Name,CDR,Makespan,BestFoundMakespan
f.rnd.6x5.train.1,phi.MWR.E1,966,739
f.rnd.6x5.train.2,phi.MWR.E1,753,563
f.rnd.6x5.train.3,phi.MWR.E1,759,563
f.rnd.6x5.train.4,phi.MWR.E1,955,697
f.rnd.6x5.train.5,phi.MWR.E1,788,577
f.rnd.6x5.train.6,phi.MWR.E1,888,609
f.rnd.6x5.train.7,phi.MWR.E1,902,684
f.rnd.6x5.train.8,phi.MWR.E1,916,656
f.rnd.6x5.train.9,phi.MWR.E1,773,545
f.rnd.6x5.train.10,phi.MWR.E1,870,617
f.rnd.6x5.train.11,phi.MWR.E1,951,611
f.rnd.6x5.train.12,phi.MWR.E1,794,599
f.rnd.6x5.train.13,phi.MWR.E1,819,685
f.rnd.6x5.train.14,phi.MWR.E1,800,611
f.rnd.6x5.train.15,phi.MWR.E1,917,670
f.rnd.6x5.train.16,phi.MWR.E1,1099,733
f.rnd.6x5.train.17,phi.MWR.E1,976,653
f.rnd.6x5.train.18,phi.MWR.E1,980,736
f.rnd.6x5.train.19,phi.MWR.E1,967,678
f.rnd.6x5.train.20,phi.MWR.E1,853,663
f.rnd.6x5.train.21,phi.MWR.E1,809,562
f.rnd.6x5.train.22,phi.MWR.E1,808,628
f.rnd.6x5.train.23,phi.MWR.E1,950,717
f.rnd.6x5.train.24,phi.MWR.E1,797,614
f.rnd.6x5.train.25,phi.MWR.E1,731,606
f.rnd.6x5.train.26,phi.MWR.E1,930,656
f.rnd.6x5.train.27,phi.MWR.E1,716,618
f.rnd.6x5.train.28,phi.MWR.E1,826,612
f.rnd.6x5.train.29,phi.MWR.E1,980,759
f.rnd.6x5.train.30,phi.MWR.E1,864,666
f.rnd.6x5.train.31,phi.MWR.E1,872,623
f.rnd.6x5.train.32,phi.MWR.E1,981,759
f.rnd.6x5.train.33,phi.MWR.E1,900,614
f.rnd.6x5.train.34,phi.MWR.E1,796,624
f.rnd.6x5.train.35,phi.MWR.E1,944,752
f.rnd.6x5.train.36,phi.MWR.E1,779,551
f.rnd.6x5.train.37,phi.MWR.E1,769,558
f.rnd.6x5.train.38,phi.MWR.E1,962,650
f.rnd.6x5.train.39,phi.MWR.E1,800,634
f.rnd.6x5.train.40,phi.MWR.E1,770,601
f.rnd.6x5.train.41,phi.MWR.E1,862,670
f.rnd.6x5.train.42,phi.MWR.E1,771,584
f.rnd.6x5.train.43,phi.MWR.E1,691,498
f.rnd.6x5.train.44,phi.MWR.E1,858,594
f.rnd.6x5.train.45,phi.MWR.E1,894,652
f.rnd.6x5.train.46,phi.MWR.E1,877,703
f.rnd.6x5.train.47,phi.MWR.E1,880,715
f.rnd.6x5.train.48,phi.MWR.E1,954,756
f.rnd.6x5.train.49,phi.MWR.E1,858,712
f.rnd.6x5.train.50,phi.MWR.E1,853,659
f.rnd.6x5.train.51,phi.MWR.E1,1007,744
f.rnd.6x5.train.52,phi.MWR.E1,936,721
f.rnd.6x5.train.53,phi.MWR.E1,761,653
f.rnd.6x5.train.54,phi.MWR.E1,865,663
f.rnd.6x5.train.55,phi.MWR.E1,881,738
f.rnd.6x5.train.56,phi.MWR.E1,957,651
f.rnd.6x5.train.57,phi.MWR.E1,834,551
f.rnd.6x5.train.58,phi.MWR.E1,977,774
f.rnd.6x5.train.59,phi.MWR.E1,838,657
f.rnd.6x5.train.60,phi.MWR.E1,817,650
f.rnd.6x5.train.61,phi.MWR.E1,843,638
f.rnd.6x5.train.62,phi.MWR.E1,782,515
f.rnd.6x5.train.63,phi.MWR.E1,880,731
