Name,CDR,Makespan,BestFoundMakespan
j.rnd_pj1doubled.6x5.train.90,phi.MWR.E1,1033,827
j.rnd_pj1doubled.6x5.train.91,phi.MWR.E1,1154,785
j.rnd_pj1doubled.6x5.train.92,phi.MWR.E1,1276,1001
j.rnd_pj1doubled.6x5.train.93,phi.MWR.E1,962,649
j.rnd_pj1doubled.6x5.train.94,phi.MWR.E1,1189,886
j.rnd_pj1doubled.6x5.train.95,phi.MWR.E1,938,761
j.rnd_pj1doubled.6x5.train.96,phi.MWR.E1,809,562
j.rnd_pj1doubled.6x5.train.97,phi.MWR.E1,1070,688
j.rnd_pj1doubled.6x5.train.98,phi.MWR.E1,892,685
j.rnd_pj1doubled.6x5.train.99,phi.MWR.E1,906,614
j.rnd_pj1doubled.6x5.train.100,phi.MWR.E1,1243,729
j.rnd_pj1doubled.6x5.train.101,phi.MWR.E1,847,660
j.rnd_pj1doubled.6x5.train.102,phi.MWR.E1,1038,746
j.rnd_pj1doubled.6x5.train.103,phi.MWR.E1,909,534
j.rnd_pj1doubled.6x5.train.104,phi.MWR.E1,1194,974
j.rnd_pj1doubled.6x5.train.105,phi.MWR.E1,733,620
j.rnd_pj1doubled.6x5.train.106,phi.MWR.E1,901,545
j.rnd_pj1doubled.6x5.train.107,phi.MWR.E1,1255,802
j.rnd_pj1doubled.6x5.train.108,phi.MWR.E1,867,717
j.rnd_pj1doubled.6x5.train.109,phi.MWR.E1,1023,787
j.rnd_pj1doubled.6x5.train.110,phi.MWR.E1,1103,793
j.rnd_pj1doubled.6x5.train.111,phi.MWR.E1,1126,691
j.rnd_pj1doubled.6x5.train.112,phi.MWR.E1,958,778
j.rnd_pj1doubled.6x5.train.113,phi.MWR.E1,971,805
j.rnd_pj1doubled.6x5.train.114,phi.MWR.E1,1007,814
j.rnd_pj1doubled.6x5.train.115,phi.MWR.E1,775,523
j.rnd_pj1doubled.6x5.train.116,phi.MWR.E1,1100,687
j.rnd_pj1doubled.6x5.train.117,phi.MWR.E1,731,501
j.rnd_pj1doubled.6x5.train.118,phi.MWR.E1,765,481
j.rnd_pj1doubled.6x5.train.119,phi.MWR.E1,927,767
j.rnd_pj1doubled.6x5.train.120,phi.MWR.E1,1071,650
j.rnd_pj1doubled.6x5.train.121,phi.MWR.E1,951,568
j.rnd_pj1doubled.6x5.train.122,phi.MWR.E1,942,726
j.rnd_pj1doubled.6x5.train.123,phi.MWR.E1,955,726
j.rnd_pj1doubled.6x5.train.124,phi.MWR.E1,1054,738
j.rnd_pj1doubled.6x5.train.125,phi.MWR.E1,1168,815
