Name,CDR,Makespan
j.rndn.10x10.train.1,phi.MWR.E1,1252
j.rndn.10x10.train.2,phi.MWR.E1,1230
j.rndn.10x10.train.3,phi.MWR.E1,1356
j.rndn.10x10.train.4,phi.MWR.E1,1297
j.rndn.10x10.train.5,phi.MWR.E1,1248
j.rndn.10x10.train.6,phi.MWR.E1,1274
j.rndn.10x10.train.7,phi.MWR.E1,1324
j.rndn.10x10.train.8,phi.MWR.E1,1291
j.rndn.10x10.train.9,phi.MWR.E1,1170
j.rndn.10x10.train.10,phi.MWR.E1,1360
j.rndn.10x10.train.11,phi.MWR.E1,1193
j.rndn.10x10.train.12,phi.MWR.E1,1320
j.rndn.10x10.train.13,phi.MWR.E1,1419
j.rndn.10x10.train.14,phi.MWR.E1,1045
j.rndn.10x10.train.15,phi.MWR.E1,1278
j.rndn.10x10.train.16,phi.MWR.E1,1399
j.rndn.10x10.train.17,phi.MWR.E1,1271
j.rndn.10x10.train.18,phi.MWR.E1,1262
j.rndn.10x10.train.19,phi.MWR.E1,1335
j.rndn.10x10.train.20,phi.MWR.E1,1325
j.rndn.10x10.train.21,phi.MWR.E1,1244
j.rndn.10x10.train.22,phi.MWR.E1,1194
j.rndn.10x10.train.23,phi.MWR.E1,1402
j.rndn.10x10.train.24,phi.MWR.E1,1279
j.rndn.10x10.train.25,phi.MWR.E1,1164
j.rndn.10x10.train.26,phi.MWR.E1,1276
j.rndn.10x10.train.27,phi.MWR.E1,1395
j.rndn.10x10.train.28,phi.MWR.E1,1242
j.rndn.10x10.train.29,phi.MWR.E1,1466
j.rndn.10x10.train.30,phi.MWR.E1,1225
j.rndn.10x10.train.31,phi.MWR.E1,1175
j.rndn.10x10.train.32,phi.MWR.E1,1424
j.rndn.10x10.train.33,phi.MWR.E1,1257
j.rndn.10x10.train.34,phi.MWR.E1,1358
j.rndn.10x10.train.35,phi.MWR.E1,1159
j.rndn.10x10.train.36,phi.MWR.E1,1311
j.rndn.10x10.train.37,phi.MWR.E1,1411
