Name,CDR,Makespan
j.rnd.10x10.train.1,F16.M1,1056
j.rnd.10x10.train.2,F16.M1,848
j.rnd.10x10.train.3,F16.M1,846
j.rnd.10x10.train.4,F16.M1,957
j.rnd.10x10.train.5,F16.M1,838
j.rnd.10x10.train.6,F16.M1,898
j.rnd.10x10.train.7,F16.M1,1064
j.rnd.10x10.train.8,F16.M1,880
j.rnd.10x10.train.9,F16.M1,761
j.rnd.10x10.train.10,F16.M1,962
j.rnd.10x10.train.11,F16.M1,912
j.rnd.10x10.train.12,F16.M1,867
j.rnd.10x10.train.13,F16.M1,1039
j.rnd.10x10.train.14,F16.M1,832
j.rnd.10x10.train.15,F16.M1,991
j.rnd.10x10.train.16,F16.M1,1073
j.rnd.10x10.train.17,F16.M1,953
j.rnd.10x10.train.18,F16.M1,986
j.rnd.10x10.train.19,F16.M1,996
j.rnd.10x10.train.20,F16.M1,920
j.rnd.10x10.train.21,F16.M1,946
j.rnd.10x10.train.22,F16.M1,979
j.rnd.10x10.train.23,F16.M1,1056
j.rnd.10x10.train.24,F16.M1,966
j.rnd.10x10.train.25,F16.M1,840
j.rnd.10x10.train.26,F16.M1,860
j.rnd.10x10.train.27,F16.M1,789
j.rnd.10x10.train.28,F16.M1,873
j.rnd.10x10.train.29,F16.M1,935
j.rnd.10x10.train.30,F16.M1,981
j.rnd.10x10.train.31,F16.M1,946
j.rnd.10x10.train.32,F16.M1,980
j.rnd.10x10.train.33,F16.M1,984
j.rnd.10x10.train.34,F16.M1,847
j.rnd.10x10.train.35,F16.M1,1070
j.rnd.10x10.train.36,F16.M1,839
j.rnd.10x10.train.37,F16.M1,981
j.rnd.10x10.train.38,F16.M1,915
j.rnd.10x10.train.39,F16.M1,897
j.rnd.10x10.train.40,F16.M1,906
j.rnd.10x10.train.41,F16.M1,864
j.rnd.10x10.train.42,F16.M1,956
j.rnd.10x10.train.43,F16.M1,870
j.rnd.10x10.train.44,F16.M1,881
j.rnd.10x10.train.45,F16.M1,951
j.rnd.10x10.train.46,F16.M1,930
j.rnd.10x10.train.47,F16.M1,915
j.rnd.10x10.train.48,F16.M1,965
j.rnd.10x10.train.49,F16.M1,888
j.rnd.10x10.train.50,F16.M1,872
j.rnd.10x10.train.51,F16.M1,878
j.rnd.10x10.train.52,F16.M1,1113
j.rnd.10x10.train.53,F16.M1,909
j.rnd.10x10.train.54,F16.M1,1011
j.rnd.10x10.train.55,F16.M1,872
j.rnd.10x10.train.56,F16.M1,908
j.rnd.10x10.train.57,F16.M1,941
j.rnd.10x10.train.58,F16.M1,938
j.rnd.10x10.train.59,F16.M1,936
j.rnd.10x10.train.60,F16.M1,977
j.rnd.10x10.train.61,F16.M1,904
j.rnd.10x10.train.62,F16.M1,994
j.rnd.10x10.train.63,F16.M1,989
j.rnd.10x10.train.64,F16.M1,952
j.rnd.10x10.train.65,F16.M1,929
j.rnd.10x10.train.66,F16.M1,961
j.rnd.10x10.train.67,F16.M1,905
j.rnd.10x10.train.68,F16.M1,869
j.rnd.10x10.train.69,F16.M1,1086
j.rnd.10x10.train.70,F16.M1,945
j.rnd.10x10.train.71,F16.M1,984
j.rnd.10x10.train.72,F16.M1,987
j.rnd.10x10.train.73,F16.M1,911
j.rnd.10x10.train.74,F16.M1,917
j.rnd.10x10.train.75,F16.M1,952
j.rnd.10x10.train.76,F16.M1,949
j.rnd.10x10.train.77,F16.M1,896
j.rnd.10x10.train.78,F16.M1,1035
j.rnd.10x10.train.79,F16.M1,1012
j.rnd.10x10.train.80,F16.M1,958
j.rnd.10x10.train.81,F16.M1,871
j.rnd.10x10.train.82,F16.M1,847
j.rnd.10x10.train.83,F16.M1,1002
j.rnd.10x10.train.84,F16.M1,857
j.rnd.10x10.train.85,F16.M1,795
j.rnd.10x10.train.86,F16.M1,949
j.rnd.10x10.train.87,F16.M1,935
j.rnd.10x10.train.88,F16.M1,1077
j.rnd.10x10.train.89,F16.M1,877
j.rnd.10x10.train.90,F16.M1,968
j.rnd.10x10.train.91,F16.M1,911
j.rnd.10x10.train.92,F16.M1,1032
j.rnd.10x10.train.93,F16.M1,966
