Name,CDR,Makespan
j.rnd_p1mdoubled.6x5.train.1,phi.proc.E-1,1213
j.rnd_p1mdoubled.6x5.train.2,phi.proc.E-1,679
j.rnd_p1mdoubled.6x5.train.3,phi.proc.E-1,692
j.rnd_p1mdoubled.6x5.train.4,phi.proc.E-1,1087
j.rnd_p1mdoubled.6x5.train.5,phi.proc.E-1,805
j.rnd_p1mdoubled.6x5.train.6,phi.proc.E-1,832
j.rnd_p1mdoubled.6x5.train.7,phi.proc.E-1,857
j.rnd_p1mdoubled.6x5.train.8,phi.proc.E-1,907
j.rnd_p1mdoubled.6x5.train.9,phi.proc.E-1,809
j.rnd_p1mdoubled.6x5.train.10,phi.proc.E-1,1136
j.rnd_p1mdoubled.6x5.train.11,phi.proc.E-1,936
j.rnd_p1mdoubled.6x5.train.12,phi.proc.E-1,911
j.rnd_p1mdoubled.6x5.train.13,phi.proc.E-1,883
j.rnd_p1mdoubled.6x5.train.14,phi.proc.E-1,796
j.rnd_p1mdoubled.6x5.train.15,phi.proc.E-1,710
j.rnd_p1mdoubled.6x5.train.16,phi.proc.E-1,1022
j.rnd_p1mdoubled.6x5.train.17,phi.proc.E-1,966
j.rnd_p1mdoubled.6x5.train.18,phi.proc.E-1,850
j.rnd_p1mdoubled.6x5.train.19,phi.proc.E-1,1180
j.rnd_p1mdoubled.6x5.train.20,phi.proc.E-1,630
j.rnd_p1mdoubled.6x5.train.21,phi.proc.E-1,697
j.rnd_p1mdoubled.6x5.train.22,phi.proc.E-1,954
j.rnd_p1mdoubled.6x5.train.23,phi.proc.E-1,888
j.rnd_p1mdoubled.6x5.train.24,phi.proc.E-1,768
j.rnd_p1mdoubled.6x5.train.25,phi.proc.E-1,866
j.rnd_p1mdoubled.6x5.train.26,phi.proc.E-1,589
j.rnd_p1mdoubled.6x5.train.27,phi.proc.E-1,835
j.rnd_p1mdoubled.6x5.train.28,phi.proc.E-1,482
j.rnd_p1mdoubled.6x5.train.29,phi.proc.E-1,1045
j.rnd_p1mdoubled.6x5.train.30,phi.proc.E-1,906
j.rnd_p1mdoubled.6x5.train.31,phi.proc.E-1,592
j.rnd_p1mdoubled.6x5.train.32,phi.proc.E-1,972
j.rnd_p1mdoubled.6x5.train.33,phi.proc.E-1,830
j.rnd_p1mdoubled.6x5.train.34,phi.proc.E-1,942
j.rnd_p1mdoubled.6x5.train.35,phi.proc.E-1,1145
j.rnd_p1mdoubled.6x5.train.36,phi.proc.E-1,879
j.rnd_p1mdoubled.6x5.train.37,phi.proc.E-1,817
j.rnd_p1mdoubled.6x5.train.38,phi.proc.E-1,1021
j.rnd_p1mdoubled.6x5.train.39,phi.proc.E-1,873
j.rnd_p1mdoubled.6x5.train.40,phi.proc.E-1,865
j.rnd_p1mdoubled.6x5.train.41,phi.proc.E-1,907
j.rnd_p1mdoubled.6x5.train.42,phi.proc.E-1,770
j.rnd_p1mdoubled.6x5.train.43,phi.proc.E-1,617
j.rnd_p1mdoubled.6x5.train.44,phi.proc.E-1,954
j.rnd_p1mdoubled.6x5.train.45,phi.proc.E-1,831
j.rnd_p1mdoubled.6x5.train.46,phi.proc.E-1,852
j.rnd_p1mdoubled.6x5.train.47,phi.proc.E-1,854
j.rnd_p1mdoubled.6x5.train.48,phi.proc.E-1,1040
j.rnd_p1mdoubled.6x5.train.49,phi.proc.E-1,656
j.rnd_p1mdoubled.6x5.train.50,phi.proc.E-1,879
j.rnd_p1mdoubled.6x5.train.51,phi.proc.E-1,1184
j.rnd_p1mdoubled.6x5.train.52,phi.proc.E-1,960
j.rnd_p1mdoubled.6x5.train.53,phi.proc.E-1,653
j.rnd_p1mdoubled.6x5.train.54,phi.proc.E-1,810
j.rnd_p1mdoubled.6x5.train.55,phi.proc.E-1,627
j.rnd_p1mdoubled.6x5.train.56,phi.proc.E-1,622
j.rnd_p1mdoubled.6x5.train.57,phi.proc.E-1,910
j.rnd_p1mdoubled.6x5.train.58,phi.proc.E-1,742
j.rnd_p1mdoubled.6x5.train.59,phi.proc.E-1,710
j.rnd_p1mdoubled.6x5.train.60,phi.proc.E-1,982
j.rnd_p1mdoubled.6x5.train.61,phi.proc.E-1,703
j.rnd_p1mdoubled.6x5.train.62,phi.proc.E-1,643
j.rnd_p1mdoubled.6x5.train.63,phi.proc.E-1,1153
j.rnd_p1mdoubled.6x5.train.64,phi.proc.E-1,980
j.rnd_p1mdoubled.6x5.train.65,phi.proc.E-1,826
j.rnd_p1mdoubled.6x5.train.66,phi.proc.E-1,1061
j.rnd_p1mdoubled.6x5.train.67,phi.proc.E-1,789
