Name,CDR,Makespan
f.mc.6x5.train.1,phi.proc.E-1,836
f.mc.6x5.train.2,phi.proc.E-1,486
f.mc.6x5.train.3,phi.proc.E-1,339
f.mc.6x5.train.4,phi.proc.E-1,563
f.mc.6x5.train.5,phi.proc.E-1,606
f.mc.6x5.train.6,phi.proc.E-1,774
f.mc.6x5.train.7,phi.proc.E-1,763
f.mc.6x5.train.8,phi.proc.E-1,855
f.mc.6x5.train.9,phi.proc.E-1,418
f.mc.6x5.train.10,phi.proc.E-1,528
f.mc.6x5.train.11,phi.proc.E-1,672
f.mc.6x5.train.12,phi.proc.E-1,597
f.mc.6x5.train.13,phi.proc.E-1,696
f.mc.6x5.train.14,phi.proc.E-1,744
f.mc.6x5.train.15,phi.proc.E-1,1037
f.mc.6x5.train.16,phi.proc.E-1,635
f.mc.6x5.train.17,phi.proc.E-1,429
f.mc.6x5.train.18,phi.proc.E-1,477
f.mc.6x5.train.19,phi.proc.E-1,668
f.mc.6x5.train.20,phi.proc.E-1,861
f.mc.6x5.train.21,phi.proc.E-1,641
f.mc.6x5.train.22,phi.proc.E-1,851
f.mc.6x5.train.23,phi.proc.E-1,732
f.mc.6x5.train.24,phi.proc.E-1,936
f.mc.6x5.train.25,phi.proc.E-1,221
f.mc.6x5.train.26,phi.proc.E-1,471
f.mc.6x5.train.27,phi.proc.E-1,478
f.mc.6x5.train.28,phi.proc.E-1,690
f.mc.6x5.train.29,phi.proc.E-1,713
f.mc.6x5.train.30,phi.proc.E-1,820
f.mc.6x5.train.31,phi.proc.E-1,949
f.mc.6x5.train.32,phi.proc.E-1,406
f.mc.6x5.train.33,phi.proc.E-1,543
f.mc.6x5.train.34,phi.proc.E-1,584
f.mc.6x5.train.35,phi.proc.E-1,711
f.mc.6x5.train.36,phi.proc.E-1,687
f.mc.6x5.train.37,phi.proc.E-1,736
f.mc.6x5.train.38,phi.proc.E-1,834
f.mc.6x5.train.39,phi.proc.E-1,883
f.mc.6x5.train.40,phi.proc.E-1,215
f.mc.6x5.train.41,phi.proc.E-1,440
f.mc.6x5.train.42,phi.proc.E-1,493
f.mc.6x5.train.43,phi.proc.E-1,572
f.mc.6x5.train.44,phi.proc.E-1,672
f.mc.6x5.train.45,phi.proc.E-1,793
f.mc.6x5.train.46,phi.proc.E-1,826
f.mc.6x5.train.47,phi.proc.E-1,428
f.mc.6x5.train.48,phi.proc.E-1,378
f.mc.6x5.train.49,phi.proc.E-1,545
f.mc.6x5.train.50,phi.proc.E-1,587
f.mc.6x5.train.51,phi.proc.E-1,691
f.mc.6x5.train.52,phi.proc.E-1,913
f.mc.6x5.train.53,phi.proc.E-1,724
f.mc.6x5.train.54,phi.proc.E-1,877
f.mc.6x5.train.55,phi.proc.E-1,487
f.mc.6x5.train.56,phi.proc.E-1,651
f.mc.6x5.train.57,phi.proc.E-1,641
f.mc.6x5.train.58,phi.proc.E-1,587
f.mc.6x5.train.59,phi.proc.E-1,738
f.mc.6x5.train.60,phi.proc.E-1,758
f.mc.6x5.train.61,phi.proc.E-1,868
f.mc.6x5.train.62,phi.proc.E-1,866
f.mc.6x5.train.63,phi.proc.E-1,382
f.mc.6x5.train.64,phi.proc.E-1,510
f.mc.6x5.train.65,phi.proc.E-1,581
f.mc.6x5.train.66,phi.proc.E-1,581
f.mc.6x5.train.67,phi.proc.E-1,633
f.mc.6x5.train.68,phi.proc.E-1,805
f.mc.6x5.train.69,phi.proc.E-1,891
f.mc.6x5.train.70,phi.proc.E-1,407
f.mc.6x5.train.71,phi.proc.E-1,401
f.mc.6x5.train.72,phi.proc.E-1,532
f.mc.6x5.train.73,phi.proc.E-1,624
f.mc.6x5.train.74,phi.proc.E-1,680
f.mc.6x5.train.75,phi.proc.E-1,832
f.mc.6x5.train.76,phi.proc.E-1,855
f.mc.6x5.train.77,phi.proc.E-1,1040
f.mc.6x5.train.78,phi.proc.E-1,466
f.mc.6x5.train.79,phi.proc.E-1,682
f.mc.6x5.train.80,phi.proc.E-1,395
f.mc.6x5.train.81,phi.proc.E-1,619
f.mc.6x5.train.82,phi.proc.E-1,639
f.mc.6x5.train.83,phi.proc.E-1,722
f.mc.6x5.train.84,phi.proc.E-1,981
f.mc.6x5.train.85,phi.proc.E-1,287
f.mc.6x5.train.86,phi.proc.E-1,369
f.mc.6x5.train.87,phi.proc.E-1,485
f.mc.6x5.train.88,phi.proc.E-1,692
f.mc.6x5.train.89,phi.proc.E-1,558
f.mc.6x5.train.90,phi.proc.E-1,640
f.mc.6x5.train.91,phi.proc.E-1,742
f.mc.6x5.train.92,phi.proc.E-1,1096
f.mc.6x5.train.93,phi.proc.E-1,452
f.mc.6x5.train.94,phi.proc.E-1,617
f.mc.6x5.train.95,phi.proc.E-1,525
f.mc.6x5.train.96,phi.proc.E-1,658
f.mc.6x5.train.97,phi.proc.E-1,780
f.mc.6x5.train.98,phi.proc.E-1,740
f.mc.6x5.train.99,phi.proc.E-1,897
f.mc.6x5.train.100,phi.proc.E-1,1029
f.mc.6x5.train.101,phi.proc.E-1,337
f.mc.6x5.train.102,phi.proc.E-1,556
f.mc.6x5.train.103,phi.proc.E-1,638
f.mc.6x5.train.104,phi.proc.E-1,524
