Name,CDR,Makespan
j.rnd.10x10.train.1,phi.proc.E-1,1340
j.rnd.10x10.train.2,phi.proc.E-1,1073
j.rnd.10x10.train.3,phi.proc.E-1,1089
j.rnd.10x10.train.4,phi.proc.E-1,1262
j.rnd.10x10.train.5,phi.proc.E-1,1248
j.rnd.10x10.train.6,phi.proc.E-1,1538
j.rnd.10x10.train.7,phi.proc.E-1,1183
j.rnd.10x10.train.8,phi.proc.E-1,1167
j.rnd.10x10.train.9,phi.proc.E-1,1123
j.rnd.10x10.train.10,phi.proc.E-1,1219
j.rnd.10x10.train.11,phi.proc.E-1,1227
j.rnd.10x10.train.12,phi.proc.E-1,1204
j.rnd.10x10.train.13,phi.proc.E-1,1208
j.rnd.10x10.train.14,phi.proc.E-1,1115
j.rnd.10x10.train.15,phi.proc.E-1,1218
j.rnd.10x10.train.16,phi.proc.E-1,1145
j.rnd.10x10.train.17,phi.proc.E-1,1284
j.rnd.10x10.train.18,phi.proc.E-1,1230
j.rnd.10x10.train.19,phi.proc.E-1,1363
j.rnd.10x10.train.20,phi.proc.E-1,1102
j.rnd.10x10.train.21,phi.proc.E-1,1034
j.rnd.10x10.train.22,phi.proc.E-1,1101
j.rnd.10x10.train.23,phi.proc.E-1,1461
j.rnd.10x10.train.24,phi.proc.E-1,1153
j.rnd.10x10.train.25,phi.proc.E-1,1024
j.rnd.10x10.train.26,phi.proc.E-1,1205
j.rnd.10x10.train.27,phi.proc.E-1,1218
j.rnd.10x10.train.28,phi.proc.E-1,1355
j.rnd.10x10.train.29,phi.proc.E-1,1169
j.rnd.10x10.train.30,phi.proc.E-1,1210
j.rnd.10x10.train.31,phi.proc.E-1,1403
j.rnd.10x10.train.32,phi.proc.E-1,1147
j.rnd.10x10.train.33,phi.proc.E-1,1118
j.rnd.10x10.train.34,phi.proc.E-1,1253
j.rnd.10x10.train.35,phi.proc.E-1,1306
j.rnd.10x10.train.36,phi.proc.E-1,1116
j.rnd.10x10.train.37,phi.proc.E-1,1309
j.rnd.10x10.train.38,phi.proc.E-1,1102
j.rnd.10x10.train.39,phi.proc.E-1,1105
j.rnd.10x10.train.40,phi.proc.E-1,1364
j.rnd.10x10.train.41,phi.proc.E-1,1286
j.rnd.10x10.train.42,phi.proc.E-1,1130
j.rnd.10x10.train.43,phi.proc.E-1,1257
j.rnd.10x10.train.44,phi.proc.E-1,1368
j.rnd.10x10.train.45,phi.proc.E-1,1259
j.rnd.10x10.train.46,phi.proc.E-1,1059
j.rnd.10x10.train.47,phi.proc.E-1,1259
j.rnd.10x10.train.48,phi.proc.E-1,1283
j.rnd.10x10.train.49,phi.proc.E-1,1214
j.rnd.10x10.train.50,phi.proc.E-1,1060
j.rnd.10x10.train.51,phi.proc.E-1,1394
j.rnd.10x10.train.52,phi.proc.E-1,1356
j.rnd.10x10.train.53,phi.proc.E-1,1214
j.rnd.10x10.train.54,phi.proc.E-1,1329
j.rnd.10x10.train.55,phi.proc.E-1,1408
j.rnd.10x10.train.56,phi.proc.E-1,1267
j.rnd.10x10.train.57,phi.proc.E-1,1294
j.rnd.10x10.train.58,phi.proc.E-1,1338
j.rnd.10x10.train.59,phi.proc.E-1,1312
j.rnd.10x10.train.60,phi.proc.E-1,1112
j.rnd.10x10.train.61,phi.proc.E-1,1137
j.rnd.10x10.train.62,phi.proc.E-1,1143
j.rnd.10x10.train.63,phi.proc.E-1,1551
j.rnd.10x10.train.64,phi.proc.E-1,1303
j.rnd.10x10.train.65,phi.proc.E-1,1162
j.rnd.10x10.train.66,phi.proc.E-1,1296
j.rnd.10x10.train.67,phi.proc.E-1,1371
j.rnd.10x10.train.68,phi.proc.E-1,1188
j.rnd.10x10.train.69,phi.proc.E-1,1577
j.rnd.10x10.train.70,phi.proc.E-1,1126
j.rnd.10x10.train.71,phi.proc.E-1,1275
j.rnd.10x10.train.72,phi.proc.E-1,1336
j.rnd.10x10.train.73,phi.proc.E-1,1125
j.rnd.10x10.train.74,phi.proc.E-1,1037
j.rnd.10x10.train.75,phi.proc.E-1,1216
j.rnd.10x10.train.76,phi.proc.E-1,1152
j.rnd.10x10.train.77,phi.proc.E-1,1239
j.rnd.10x10.train.78,phi.proc.E-1,1265
j.rnd.10x10.train.79,phi.proc.E-1,1214
j.rnd.10x10.train.80,phi.proc.E-1,1192
j.rnd.10x10.train.81,phi.proc.E-1,971
j.rnd.10x10.train.82,phi.proc.E-1,1491
j.rnd.10x10.train.83,phi.proc.E-1,1326
j.rnd.10x10.train.84,phi.proc.E-1,1018
j.rnd.10x10.train.85,phi.proc.E-1,1105
j.rnd.10x10.train.86,phi.proc.E-1,1078
j.rnd.10x10.train.87,phi.proc.E-1,1093
j.rnd.10x10.train.88,phi.proc.E-1,1357
j.rnd.10x10.train.89,phi.proc.E-1,1331
j.rnd.10x10.train.90,phi.proc.E-1,1239
j.rnd.10x10.train.91,phi.proc.E-1,1140
j.rnd.10x10.train.92,phi.proc.E-1,1094
j.rnd.10x10.train.93,phi.proc.E-1,1178
j.rnd.10x10.train.94,phi.proc.E-1,1269
j.rnd.10x10.train.95,phi.proc.E-1,1364
j.rnd.10x10.train.96,phi.proc.E-1,1012
j.rnd.10x10.train.97,phi.proc.E-1,1168
j.rnd.10x10.train.98,phi.proc.E-1,1188
j.rnd.10x10.train.99,phi.proc.E-1,1141
j.rnd.10x10.train.100,phi.proc.E-1,1145
j.rnd.10x10.train.101,phi.proc.E-1,1195
j.rnd.10x10.train.102,phi.proc.E-1,1277
j.rnd.10x10.train.103,phi.proc.E-1,1314
j.rnd.10x10.train.104,phi.proc.E-1,1370
j.rnd.10x10.train.105,phi.proc.E-1,1111
j.rnd.10x10.train.106,phi.proc.E-1,1345
j.rnd.10x10.train.107,phi.proc.E-1,1226
j.rnd.10x10.train.108,phi.proc.E-1,1004
j.rnd.10x10.train.109,phi.proc.E-1,1376
j.rnd.10x10.train.110,phi.proc.E-1,1273
j.rnd.10x10.train.111,phi.proc.E-1,1156
j.rnd.10x10.train.112,phi.proc.E-1,1420
j.rnd.10x10.train.113,phi.proc.E-1,1278
j.rnd.10x10.train.114,phi.proc.E-1,1025
j.rnd.10x10.train.115,phi.proc.E-1,1075
j.rnd.10x10.train.116,phi.proc.E-1,1294
j.rnd.10x10.train.117,phi.proc.E-1,1173
j.rnd.10x10.train.118,phi.proc.E-1,1084
j.rnd.10x10.train.119,phi.proc.E-1,1294
j.rnd.10x10.train.120,phi.proc.E-1,1366
j.rnd.10x10.train.121,phi.proc.E-1,1090
j.rnd.10x10.train.122,phi.proc.E-1,1248
j.rnd.10x10.train.123,phi.proc.E-1,1271
j.rnd.10x10.train.124,phi.proc.E-1,1132
j.rnd.10x10.train.125,phi.proc.E-1,1244
j.rnd.10x10.train.126,phi.proc.E-1,1176
j.rnd.10x10.train.127,phi.proc.E-1,1268
j.rnd.10x10.train.128,phi.proc.E-1,1407
j.rnd.10x10.train.129,phi.proc.E-1,1115
j.rnd.10x10.train.130,phi.proc.E-1,1058
j.rnd.10x10.train.131,phi.proc.E-1,1297
j.rnd.10x10.train.132,phi.proc.E-1,1184
j.rnd.10x10.train.133,phi.proc.E-1,1400
j.rnd.10x10.train.134,phi.proc.E-1,1259
j.rnd.10x10.train.135,phi.proc.E-1,1082
j.rnd.10x10.train.136,phi.proc.E-1,1257
j.rnd.10x10.train.137,phi.proc.E-1,1228
j.rnd.10x10.train.138,phi.proc.E-1,1314
j.rnd.10x10.train.139,phi.proc.E-1,1200
j.rnd.10x10.train.140,phi.proc.E-1,1277
j.rnd.10x10.train.141,phi.proc.E-1,1211
j.rnd.10x10.train.142,phi.proc.E-1,1156
j.rnd.10x10.train.143,phi.proc.E-1,1112
j.rnd.10x10.train.144,phi.proc.E-1,1378
j.rnd.10x10.train.145,phi.proc.E-1,1301
j.rnd.10x10.train.146,phi.proc.E-1,1245
j.rnd.10x10.train.147,phi.proc.E-1,1290
j.rnd.10x10.train.148,phi.proc.E-1,1034
j.rnd.10x10.train.149,phi.proc.E-1,1233
j.rnd.10x10.train.150,phi.proc.E-1,1346
j.rnd.10x10.train.151,phi.proc.E-1,1159
j.rnd.10x10.train.152,phi.proc.E-1,1045
j.rnd.10x10.train.153,phi.proc.E-1,1329
j.rnd.10x10.train.154,phi.proc.E-1,1055
j.rnd.10x10.train.155,phi.proc.E-1,1261
j.rnd.10x10.train.156,phi.proc.E-1,1407
j.rnd.10x10.train.157,phi.proc.E-1,1648
j.rnd.10x10.train.158,phi.proc.E-1,1260
j.rnd.10x10.train.159,phi.proc.E-1,1179
j.rnd.10x10.train.160,phi.proc.E-1,1244
j.rnd.10x10.train.161,phi.proc.E-1,1089
j.rnd.10x10.train.162,phi.proc.E-1,1290
j.rnd.10x10.train.163,phi.proc.E-1,1410
j.rnd.10x10.train.164,phi.proc.E-1,1038
j.rnd.10x10.train.165,phi.proc.E-1,1240
j.rnd.10x10.train.166,phi.proc.E-1,1190
j.rnd.10x10.train.167,phi.proc.E-1,1141
j.rnd.10x10.train.168,phi.proc.E-1,1546
j.rnd.10x10.train.169,phi.proc.E-1,1521
j.rnd.10x10.train.170,phi.proc.E-1,1545
j.rnd.10x10.train.171,phi.proc.E-1,1321
j.rnd.10x10.train.172,phi.proc.E-1,1279
j.rnd.10x10.train.173,phi.proc.E-1,1217
j.rnd.10x10.train.174,phi.proc.E-1,1110
j.rnd.10x10.train.175,phi.proc.E-1,1284
j.rnd.10x10.train.176,phi.proc.E-1,1225
j.rnd.10x10.train.177,phi.proc.E-1,1174
j.rnd.10x10.train.178,phi.proc.E-1,1162
j.rnd.10x10.train.179,phi.proc.E-1,1398
j.rnd.10x10.train.180,phi.proc.E-1,1032
j.rnd.10x10.train.181,phi.proc.E-1,1147
j.rnd.10x10.train.182,phi.proc.E-1,1087
j.rnd.10x10.train.183,phi.proc.E-1,1121
j.rnd.10x10.train.184,phi.proc.E-1,1133
j.rnd.10x10.train.185,phi.proc.E-1,1526
j.rnd.10x10.train.186,phi.proc.E-1,1204
j.rnd.10x10.train.187,phi.proc.E-1,1101
j.rnd.10x10.train.188,phi.proc.E-1,1424
j.rnd.10x10.train.189,phi.proc.E-1,1145
j.rnd.10x10.train.190,phi.proc.E-1,1245
j.rnd.10x10.train.191,phi.proc.E-1,1343
j.rnd.10x10.train.192,phi.proc.E-1,1196
j.rnd.10x10.train.193,phi.proc.E-1,1253
j.rnd.10x10.train.194,phi.proc.E-1,1211
j.rnd.10x10.train.195,phi.proc.E-1,1295
j.rnd.10x10.train.196,phi.proc.E-1,1154
j.rnd.10x10.train.197,phi.proc.E-1,1312
j.rnd.10x10.train.198,phi.proc.E-1,1214
j.rnd.10x10.train.199,phi.proc.E-1,1163
j.rnd.10x10.train.200,phi.proc.E-1,1318
j.rnd.10x10.train.201,phi.proc.E-1,1129
j.rnd.10x10.train.202,phi.proc.E-1,1232
j.rnd.10x10.train.203,phi.proc.E-1,1345
j.rnd.10x10.train.204,phi.proc.E-1,1163
j.rnd.10x10.train.205,phi.proc.E-1,1323
j.rnd.10x10.train.206,phi.proc.E-1,1342
j.rnd.10x10.train.207,phi.proc.E-1,1185
j.rnd.10x10.train.208,phi.proc.E-1,1170
j.rnd.10x10.train.209,phi.proc.E-1,1278
j.rnd.10x10.train.210,phi.proc.E-1,1189
j.rnd.10x10.train.211,phi.proc.E-1,1170
j.rnd.10x10.train.212,phi.proc.E-1,979
j.rnd.10x10.train.213,phi.proc.E-1,1119
j.rnd.10x10.train.214,phi.proc.E-1,1341
j.rnd.10x10.train.215,phi.proc.E-1,1005
j.rnd.10x10.train.216,phi.proc.E-1,1410
j.rnd.10x10.train.217,phi.proc.E-1,1286
j.rnd.10x10.train.218,phi.proc.E-1,1081
j.rnd.10x10.train.219,phi.proc.E-1,1059
j.rnd.10x10.train.220,phi.proc.E-1,1314
j.rnd.10x10.train.221,phi.proc.E-1,965
j.rnd.10x10.train.222,phi.proc.E-1,1105
j.rnd.10x10.train.223,phi.proc.E-1,1448
j.rnd.10x10.train.224,phi.proc.E-1,1146
j.rnd.10x10.train.225,phi.proc.E-1,1089
j.rnd.10x10.train.226,phi.proc.E-1,1421
j.rnd.10x10.train.227,phi.proc.E-1,1128
j.rnd.10x10.train.228,phi.proc.E-1,1073
j.rnd.10x10.train.229,phi.proc.E-1,1279
j.rnd.10x10.train.230,phi.proc.E-1,1128
j.rnd.10x10.train.231,phi.proc.E-1,1172
j.rnd.10x10.train.232,phi.proc.E-1,1253
j.rnd.10x10.train.233,phi.proc.E-1,1140
j.rnd.10x10.train.234,phi.proc.E-1,1306
j.rnd.10x10.train.235,phi.proc.E-1,1221
j.rnd.10x10.train.236,phi.proc.E-1,1218
j.rnd.10x10.train.237,phi.proc.E-1,1187
j.rnd.10x10.train.238,phi.proc.E-1,1164
j.rnd.10x10.train.239,phi.proc.E-1,1167
j.rnd.10x10.train.240,phi.proc.E-1,920
j.rnd.10x10.train.241,phi.proc.E-1,1102
j.rnd.10x10.train.242,phi.proc.E-1,1383
j.rnd.10x10.train.243,phi.proc.E-1,1248
j.rnd.10x10.train.244,phi.proc.E-1,1196
j.rnd.10x10.train.245,phi.proc.E-1,1336
j.rnd.10x10.train.246,phi.proc.E-1,1122
j.rnd.10x10.train.247,phi.proc.E-1,1127
j.rnd.10x10.train.248,phi.proc.E-1,1143
j.rnd.10x10.train.249,phi.proc.E-1,1331
j.rnd.10x10.train.250,phi.proc.E-1,1272
j.rnd.10x10.train.251,phi.proc.E-1,1091
j.rnd.10x10.train.252,phi.proc.E-1,1127
j.rnd.10x10.train.253,phi.proc.E-1,1442
j.rnd.10x10.train.254,phi.proc.E-1,1188
j.rnd.10x10.train.255,phi.proc.E-1,1252
j.rnd.10x10.train.256,phi.proc.E-1,1369
j.rnd.10x10.train.257,phi.proc.E-1,1287
j.rnd.10x10.train.258,phi.proc.E-1,1230
j.rnd.10x10.train.259,phi.proc.E-1,1206
j.rnd.10x10.train.260,phi.proc.E-1,1287
j.rnd.10x10.train.261,phi.proc.E-1,1341
j.rnd.10x10.train.262,phi.proc.E-1,1245
j.rnd.10x10.train.263,phi.proc.E-1,1096
j.rnd.10x10.train.264,phi.proc.E-1,1397
j.rnd.10x10.train.265,phi.proc.E-1,1100
j.rnd.10x10.train.266,phi.proc.E-1,1403
j.rnd.10x10.train.267,phi.proc.E-1,1043
j.rnd.10x10.train.268,phi.proc.E-1,1240
j.rnd.10x10.train.269,phi.proc.E-1,1234
j.rnd.10x10.train.270,phi.proc.E-1,1132
j.rnd.10x10.train.271,phi.proc.E-1,1289
j.rnd.10x10.train.272,phi.proc.E-1,1263
j.rnd.10x10.train.273,phi.proc.E-1,1331
j.rnd.10x10.train.274,phi.proc.E-1,1234
j.rnd.10x10.train.275,phi.proc.E-1,1313
j.rnd.10x10.train.276,phi.proc.E-1,1281
j.rnd.10x10.train.277,phi.proc.E-1,1471
j.rnd.10x10.train.278,phi.proc.E-1,1127
j.rnd.10x10.train.279,phi.proc.E-1,1132
