Name,CDR,Makespan
j.rndn.6x5.train.1,phi.proc.E-1,640
j.rndn.6x5.train.2,phi.proc.E-1,500
j.rndn.6x5.train.3,phi.proc.E-1,576
j.rndn.6x5.train.4,phi.proc.E-1,444
j.rndn.6x5.train.5,phi.proc.E-1,547
j.rndn.6x5.train.6,phi.proc.E-1,503
j.rndn.6x5.train.7,phi.proc.E-1,530
j.rndn.6x5.train.8,phi.proc.E-1,681
j.rndn.6x5.train.9,phi.proc.E-1,645
j.rndn.6x5.train.10,phi.proc.E-1,581
j.rndn.6x5.train.11,phi.proc.E-1,559
j.rndn.6x5.train.12,phi.proc.E-1,592
j.rndn.6x5.train.13,phi.proc.E-1,543
j.rndn.6x5.train.14,phi.proc.E-1,631
j.rndn.6x5.train.15,phi.proc.E-1,551
j.rndn.6x5.train.16,phi.proc.E-1,601
j.rndn.6x5.train.17,phi.proc.E-1,651
j.rndn.6x5.train.18,phi.proc.E-1,544
j.rndn.6x5.train.19,phi.proc.E-1,561
j.rndn.6x5.train.20,phi.proc.E-1,495
j.rndn.6x5.train.21,phi.proc.E-1,596
j.rndn.6x5.train.22,phi.proc.E-1,598
j.rndn.6x5.train.23,phi.proc.E-1,505
j.rndn.6x5.train.24,phi.proc.E-1,544
j.rndn.6x5.train.25,phi.proc.E-1,540
j.rndn.6x5.train.26,phi.proc.E-1,493
j.rndn.6x5.train.27,phi.proc.E-1,547
j.rndn.6x5.train.28,phi.proc.E-1,485
j.rndn.6x5.train.29,phi.proc.E-1,644
j.rndn.6x5.train.30,phi.proc.E-1,452
j.rndn.6x5.train.31,phi.proc.E-1,504
j.rndn.6x5.train.32,phi.proc.E-1,573
j.rndn.6x5.train.33,phi.proc.E-1,590
j.rndn.6x5.train.34,phi.proc.E-1,697
j.rndn.6x5.train.35,phi.proc.E-1,521
j.rndn.6x5.train.36,phi.proc.E-1,589
j.rndn.6x5.train.37,phi.proc.E-1,586
j.rndn.6x5.train.38,phi.proc.E-1,559
j.rndn.6x5.train.39,phi.proc.E-1,550
j.rndn.6x5.train.40,phi.proc.E-1,556
j.rndn.6x5.train.41,phi.proc.E-1,542
j.rndn.6x5.train.42,phi.proc.E-1,489
j.rndn.6x5.train.43,phi.proc.E-1,576
j.rndn.6x5.train.44,phi.proc.E-1,592
j.rndn.6x5.train.45,phi.proc.E-1,599
j.rndn.6x5.train.46,phi.proc.E-1,695
j.rndn.6x5.train.47,phi.proc.E-1,716
j.rndn.6x5.train.48,phi.proc.E-1,545
j.rndn.6x5.train.49,phi.proc.E-1,590
j.rndn.6x5.train.50,phi.proc.E-1,533
j.rndn.6x5.train.51,phi.proc.E-1,605
j.rndn.6x5.train.52,phi.proc.E-1,648
j.rndn.6x5.train.53,phi.proc.E-1,508
j.rndn.6x5.train.54,phi.proc.E-1,704
j.rndn.6x5.train.55,phi.proc.E-1,592
j.rndn.6x5.train.56,phi.proc.E-1,583
j.rndn.6x5.train.57,phi.proc.E-1,494
j.rndn.6x5.train.58,phi.proc.E-1,548
j.rndn.6x5.train.59,phi.proc.E-1,536
