Name,CDR,Makespan
f.mxc.6x5.train.1,phi.proc.E-1,849
f.mxc.6x5.train.2,phi.proc.E-1,474
f.mxc.6x5.train.3,phi.proc.E-1,327
f.mxc.6x5.train.4,phi.proc.E-1,578
f.mxc.6x5.train.5,phi.proc.E-1,614
f.mxc.6x5.train.6,phi.proc.E-1,718
f.mxc.6x5.train.7,phi.proc.E-1,740
f.mxc.6x5.train.8,phi.proc.E-1,755
f.mxc.6x5.train.9,phi.proc.E-1,423
f.mxc.6x5.train.10,phi.proc.E-1,431
f.mxc.6x5.train.11,phi.proc.E-1,614
f.mxc.6x5.train.12,phi.proc.E-1,572
f.mxc.6x5.train.13,phi.proc.E-1,696
f.mxc.6x5.train.14,phi.proc.E-1,705
f.mxc.6x5.train.15,phi.proc.E-1,1094
f.mxc.6x5.train.16,phi.proc.E-1,603
f.mxc.6x5.train.17,phi.proc.E-1,443
f.mxc.6x5.train.18,phi.proc.E-1,558
f.mxc.6x5.train.19,phi.proc.E-1,563
f.mxc.6x5.train.20,phi.proc.E-1,678
f.mxc.6x5.train.21,phi.proc.E-1,648
f.mxc.6x5.train.22,phi.proc.E-1,791
f.mxc.6x5.train.23,phi.proc.E-1,734
f.mxc.6x5.train.24,phi.proc.E-1,980
f.mxc.6x5.train.25,phi.proc.E-1,206
f.mxc.6x5.train.26,phi.proc.E-1,476
f.mxc.6x5.train.27,phi.proc.E-1,432
f.mxc.6x5.train.28,phi.proc.E-1,664
f.mxc.6x5.train.29,phi.proc.E-1,708
f.mxc.6x5.train.30,phi.proc.E-1,909
f.mxc.6x5.train.31,phi.proc.E-1,944
f.mxc.6x5.train.32,phi.proc.E-1,394
f.mxc.6x5.train.33,phi.proc.E-1,462
f.mxc.6x5.train.34,phi.proc.E-1,585
f.mxc.6x5.train.35,phi.proc.E-1,694
f.mxc.6x5.train.36,phi.proc.E-1,676
f.mxc.6x5.train.37,phi.proc.E-1,684
f.mxc.6x5.train.38,phi.proc.E-1,843
f.mxc.6x5.train.39,phi.proc.E-1,738
f.mxc.6x5.train.40,phi.proc.E-1,194
f.mxc.6x5.train.41,phi.proc.E-1,421
f.mxc.6x5.train.42,phi.proc.E-1,505
f.mxc.6x5.train.43,phi.proc.E-1,592
f.mxc.6x5.train.44,phi.proc.E-1,630
f.mxc.6x5.train.45,phi.proc.E-1,769
f.mxc.6x5.train.46,phi.proc.E-1,835
f.mxc.6x5.train.47,phi.proc.E-1,399
f.mxc.6x5.train.48,phi.proc.E-1,395
f.mxc.6x5.train.49,phi.proc.E-1,514
f.mxc.6x5.train.50,phi.proc.E-1,604
f.mxc.6x5.train.51,phi.proc.E-1,654
f.mxc.6x5.train.52,phi.proc.E-1,861
f.mxc.6x5.train.53,phi.proc.E-1,698
f.mxc.6x5.train.54,phi.proc.E-1,881
f.mxc.6x5.train.55,phi.proc.E-1,457
f.mxc.6x5.train.56,phi.proc.E-1,571
f.mxc.6x5.train.57,phi.proc.E-1,574
f.mxc.6x5.train.58,phi.proc.E-1,597
f.mxc.6x5.train.59,phi.proc.E-1,681
f.mxc.6x5.train.60,phi.proc.E-1,780
f.mxc.6x5.train.61,phi.proc.E-1,847
f.mxc.6x5.train.62,phi.proc.E-1,866
f.mxc.6x5.train.63,phi.proc.E-1,379
f.mxc.6x5.train.64,phi.proc.E-1,519
f.mxc.6x5.train.65,phi.proc.E-1,543
f.mxc.6x5.train.66,phi.proc.E-1,597
f.mxc.6x5.train.67,phi.proc.E-1,647
f.mxc.6x5.train.68,phi.proc.E-1,745
f.mxc.6x5.train.69,phi.proc.E-1,874
f.mxc.6x5.train.70,phi.proc.E-1,406
f.mxc.6x5.train.71,phi.proc.E-1,408
f.mxc.6x5.train.72,phi.proc.E-1,515
f.mxc.6x5.train.73,phi.proc.E-1,524
f.mxc.6x5.train.74,phi.proc.E-1,774
f.mxc.6x5.train.75,phi.proc.E-1,760
f.mxc.6x5.train.76,phi.proc.E-1,865
f.mxc.6x5.train.77,phi.proc.E-1,958
f.mxc.6x5.train.78,phi.proc.E-1,461
f.mxc.6x5.train.79,phi.proc.E-1,581
f.mxc.6x5.train.80,phi.proc.E-1,398
f.mxc.6x5.train.81,phi.proc.E-1,614
f.mxc.6x5.train.82,phi.proc.E-1,537
f.mxc.6x5.train.83,phi.proc.E-1,730
f.mxc.6x5.train.84,phi.proc.E-1,867
f.mxc.6x5.train.85,phi.proc.E-1,281
f.mxc.6x5.train.86,phi.proc.E-1,326
f.mxc.6x5.train.87,phi.proc.E-1,503
f.mxc.6x5.train.88,phi.proc.E-1,549
f.mxc.6x5.train.89,phi.proc.E-1,493
f.mxc.6x5.train.90,phi.proc.E-1,669
f.mxc.6x5.train.91,phi.proc.E-1,754
f.mxc.6x5.train.92,phi.proc.E-1,883
f.mxc.6x5.train.93,phi.proc.E-1,455
f.mxc.6x5.train.94,phi.proc.E-1,539
f.mxc.6x5.train.95,phi.proc.E-1,525
f.mxc.6x5.train.96,phi.proc.E-1,615
f.mxc.6x5.train.97,phi.proc.E-1,814
f.mxc.6x5.train.98,phi.proc.E-1,787
f.mxc.6x5.train.99,phi.proc.E-1,980
f.mxc.6x5.train.100,phi.proc.E-1,947
f.mxc.6x5.train.101,phi.proc.E-1,419
f.mxc.6x5.train.102,phi.proc.E-1,460
f.mxc.6x5.train.103,phi.proc.E-1,703
f.mxc.6x5.train.104,phi.proc.E-1,535
f.mxc.6x5.train.105,phi.proc.E-1,740
f.mxc.6x5.train.106,phi.proc.E-1,794
f.mxc.6x5.train.107,phi.proc.E-1,850
f.mxc.6x5.train.108,phi.proc.E-1,315
f.mxc.6x5.train.109,phi.proc.E-1,529
f.mxc.6x5.train.110,phi.proc.E-1,417
f.mxc.6x5.train.111,phi.proc.E-1,593
f.mxc.6x5.train.112,phi.proc.E-1,589
f.mxc.6x5.train.113,phi.proc.E-1,711
f.mxc.6x5.train.114,phi.proc.E-1,670
f.mxc.6x5.train.115,phi.proc.E-1,867
f.mxc.6x5.train.116,phi.proc.E-1,486
f.mxc.6x5.train.117,phi.proc.E-1,400
f.mxc.6x5.train.118,phi.proc.E-1,550
f.mxc.6x5.train.119,phi.proc.E-1,612
f.mxc.6x5.train.120,phi.proc.E-1,783
f.mxc.6x5.train.121,phi.proc.E-1,752
f.mxc.6x5.train.122,phi.proc.E-1,823
f.mxc.6x5.train.123,phi.proc.E-1,200
f.mxc.6x5.train.124,phi.proc.E-1,513
f.mxc.6x5.train.125,phi.proc.E-1,477
f.mxc.6x5.train.126,phi.proc.E-1,576
f.mxc.6x5.train.127,phi.proc.E-1,626
f.mxc.6x5.train.128,phi.proc.E-1,682
f.mxc.6x5.train.129,phi.proc.E-1,791
f.mxc.6x5.train.130,phi.proc.E-1,700
f.mxc.6x5.train.131,phi.proc.E-1,367
f.mxc.6x5.train.132,phi.proc.E-1,431
f.mxc.6x5.train.133,phi.proc.E-1,514
f.mxc.6x5.train.134,phi.proc.E-1,595
f.mxc.6x5.train.135,phi.proc.E-1,660
f.mxc.6x5.train.136,phi.proc.E-1,706
f.mxc.6x5.train.137,phi.proc.E-1,927
f.mxc.6x5.train.138,phi.proc.E-1,814
f.mxc.6x5.train.139,phi.proc.E-1,404
f.mxc.6x5.train.140,phi.proc.E-1,604
f.mxc.6x5.train.141,phi.proc.E-1,650
f.mxc.6x5.train.142,phi.proc.E-1,761
