Name,CDR,Makespan
f.mxc.6x5.train.1,F16.M1,825
f.mxc.6x5.train.2,F16.M1,405
f.mxc.6x5.train.3,F16.M1,303
f.mxc.6x5.train.4,F16.M1,554
f.mxc.6x5.train.5,F16.M1,598
f.mxc.6x5.train.6,F16.M1,656
f.mxc.6x5.train.7,F16.M1,734
f.mxc.6x5.train.8,F16.M1,699
f.mxc.6x5.train.9,F16.M1,413
f.mxc.6x5.train.10,F16.M1,411
f.mxc.6x5.train.11,F16.M1,579
f.mxc.6x5.train.12,F16.M1,504
f.mxc.6x5.train.13,F16.M1,689
f.mxc.6x5.train.14,F16.M1,720
f.mxc.6x5.train.15,F16.M1,848
f.mxc.6x5.train.16,F16.M1,611
f.mxc.6x5.train.17,F16.M1,431
f.mxc.6x5.train.18,F16.M1,485
f.mxc.6x5.train.19,F16.M1,568
f.mxc.6x5.train.20,F16.M1,628
f.mxc.6x5.train.21,F16.M1,624
f.mxc.6x5.train.22,F16.M1,713
f.mxc.6x5.train.23,F16.M1,681
f.mxc.6x5.train.24,F16.M1,862
f.mxc.6x5.train.25,F16.M1,222
f.mxc.6x5.train.26,F16.M1,466
f.mxc.6x5.train.27,F16.M1,440
f.mxc.6x5.train.28,F16.M1,608
f.mxc.6x5.train.29,F16.M1,669
f.mxc.6x5.train.30,F16.M1,754
f.mxc.6x5.train.31,F16.M1,833
f.mxc.6x5.train.32,F16.M1,401
f.mxc.6x5.train.33,F16.M1,450
f.mxc.6x5.train.34,F16.M1,554
f.mxc.6x5.train.35,F16.M1,625
f.mxc.6x5.train.36,F16.M1,649
f.mxc.6x5.train.37,F16.M1,627
f.mxc.6x5.train.38,F16.M1,760
f.mxc.6x5.train.39,F16.M1,737
f.mxc.6x5.train.40,F16.M1,186
f.mxc.6x5.train.41,F16.M1,411
f.mxc.6x5.train.42,F16.M1,487
f.mxc.6x5.train.43,F16.M1,544
f.mxc.6x5.train.44,F16.M1,628
f.mxc.6x5.train.45,F16.M1,694
f.mxc.6x5.train.46,F16.M1,820
f.mxc.6x5.train.47,F16.M1,403
f.mxc.6x5.train.48,F16.M1,374
f.mxc.6x5.train.49,F16.M1,496
f.mxc.6x5.train.50,F16.M1,583
f.mxc.6x5.train.51,F16.M1,597
f.mxc.6x5.train.52,F16.M1,750
f.mxc.6x5.train.53,F16.M1,680
f.mxc.6x5.train.54,F16.M1,870
f.mxc.6x5.train.55,F16.M1,450
f.mxc.6x5.train.56,F16.M1,509
f.mxc.6x5.train.57,F16.M1,537
f.mxc.6x5.train.58,F16.M1,573
f.mxc.6x5.train.59,F16.M1,604
