Name,CDR,Makespan,BestFoundMakespan
f.rnd.6x5.train.1,phi.RNDstd.E1,635,567
f.rnd.6x5.train.2,phi.RNDstd.E1,613,476
f.rnd.6x5.train.3,phi.RNDstd.E1,695,481
f.rnd.6x5.train.4,phi.RNDstd.E1,941,576
f.rnd.6x5.train.5,phi.RNDstd.E1,737,543
f.rnd.6x5.train.6,phi.RNDstd.E1,771,564
f.rnd.6x5.train.7,phi.RNDstd.E1,685,540
f.rnd.6x5.train.8,phi.RNDstd.E1,761,519
f.rnd.6x5.train.9,phi.RNDstd.E1,787,528
f.rnd.6x5.train.10,phi.RNDstd.E1,601,552
f.rnd.6x5.train.11,phi.RNDstd.E1,597,532
f.rnd.6x5.train.12,phi.RNDstd.E1,805,509
f.rnd.6x5.train.13,phi.RNDstd.E1,720,622
f.rnd.6x5.train.14,phi.RNDstd.E1,583,521
f.rnd.6x5.train.15,phi.RNDstd.E1,731,615
f.rnd.6x5.train.16,phi.RNDstd.E1,874,573
f.rnd.6x5.train.17,phi.RNDstd.E1,916,554
f.rnd.6x5.train.18,phi.RNDstd.E1,626,546
f.rnd.6x5.train.19,phi.RNDstd.E1,820,591
f.rnd.6x5.train.20,phi.RNDstd.E1,673,522
f.rnd.6x5.train.21,phi.RNDstd.E1,687,477
f.rnd.6x5.train.22,phi.RNDstd.E1,585,557
f.rnd.6x5.train.23,phi.RNDstd.E1,760,556
f.rnd.6x5.train.24,phi.RNDstd.E1,634,536
f.rnd.6x5.train.25,phi.RNDstd.E1,702,508
f.rnd.6x5.train.26,phi.RNDstd.E1,660,597
f.rnd.6x5.train.27,phi.RNDstd.E1,565,515
f.rnd.6x5.train.28,phi.RNDstd.E1,648,492
f.rnd.6x5.train.29,phi.RNDstd.E1,691,536
f.rnd.6x5.train.30,phi.RNDstd.E1,737,578
f.rnd.6x5.train.31,phi.RNDstd.E1,752,552
f.rnd.6x5.train.32,phi.RNDstd.E1,992,663
f.rnd.6x5.train.33,phi.RNDstd.E1,679,581
f.rnd.6x5.train.34,phi.RNDstd.E1,769,576
f.rnd.6x5.train.35,phi.RNDstd.E1,844,666
