Name,CDR,Makespan,BestFoundMakespan
f.rndn.6x5.train.1,phi.RNDstd.E1,671,507
f.rndn.6x5.train.2,phi.RNDstd.E1,651,503
f.rndn.6x5.train.3,phi.RNDstd.E1,644,501
f.rndn.6x5.train.4,phi.RNDstd.E1,656,514
f.rndn.6x5.train.5,phi.RNDstd.E1,551,504
f.rndn.6x5.train.6,phi.RNDstd.E1,658,514
f.rndn.6x5.train.7,phi.RNDstd.E1,748,504
f.rndn.6x5.train.8,phi.RNDstd.E1,706,506
f.rndn.6x5.train.9,phi.RNDstd.E1,567,506
f.rndn.6x5.train.10,phi.RNDstd.E1,620,512
f.rndn.6x5.train.11,phi.RNDstd.E1,662,511
f.rndn.6x5.train.12,phi.RNDstd.E1,599,509
f.rndn.6x5.train.13,phi.RNDstd.E1,615,513
f.rndn.6x5.train.14,phi.RNDstd.E1,653,504
f.rndn.6x5.train.15,phi.RNDstd.E1,683,518
f.rndn.6x5.train.16,phi.RNDstd.E1,597,508
f.rndn.6x5.train.17,phi.RNDstd.E1,615,503
f.rndn.6x5.train.18,phi.RNDstd.E1,703,514
f.rndn.6x5.train.19,phi.RNDstd.E1,622,514
f.rndn.6x5.train.20,phi.RNDstd.E1,611,503
f.rndn.6x5.train.21,phi.RNDstd.E1,655,499
f.rndn.6x5.train.22,phi.RNDstd.E1,612,506
f.rndn.6x5.train.23,phi.RNDstd.E1,606,508
f.rndn.6x5.train.24,phi.RNDstd.E1,610,503
f.rndn.6x5.train.25,phi.RNDstd.E1,597,509
f.rndn.6x5.train.26,phi.RNDstd.E1,660,511
f.rndn.6x5.train.27,phi.RNDstd.E1,641,500
f.rndn.6x5.train.28,phi.RNDstd.E1,655,501
f.rndn.6x5.train.29,phi.RNDstd.E1,549,509
f.rndn.6x5.train.30,phi.RNDstd.E1,614,507
f.rndn.6x5.train.31,phi.RNDstd.E1,626,511
f.rndn.6x5.train.32,phi.RNDstd.E1,609,513
f.rndn.6x5.train.33,phi.RNDstd.E1,701,508
f.rndn.6x5.train.34,phi.RNDstd.E1,571,511
f.rndn.6x5.train.35,phi.RNDstd.E1,585,521
f.rndn.6x5.train.36,phi.RNDstd.E1,648,503
f.rndn.6x5.train.37,phi.RNDstd.E1,638,502
f.rndn.6x5.train.38,phi.RNDstd.E1,671,519
f.rndn.6x5.train.39,phi.RNDstd.E1,653,504
f.rndn.6x5.train.40,phi.RNDstd.E1,584,498
f.rndn.6x5.train.41,phi.RNDstd.E1,751,504
f.rndn.6x5.train.42,phi.RNDstd.E1,734,505
f.rndn.6x5.train.43,phi.RNDstd.E1,601,493
f.rndn.6x5.train.44,phi.RNDstd.E1,742,506
f.rndn.6x5.train.45,phi.RNDstd.E1,650,504
f.rndn.6x5.train.46,phi.RNDstd.E1,623,519
f.rndn.6x5.train.47,phi.RNDstd.E1,664,517
f.rndn.6x5.train.48,phi.RNDstd.E1,669,513
f.rndn.6x5.train.49,phi.RNDstd.E1,658,508
f.rndn.6x5.train.50,phi.RNDstd.E1,557,509
f.rndn.6x5.train.51,phi.RNDstd.E1,616,518
f.rndn.6x5.train.52,phi.RNDstd.E1,631,520
f.rndn.6x5.train.53,phi.RNDstd.E1,601,509
f.rndn.6x5.train.54,phi.RNDstd.E1,570,517
f.rndn.6x5.train.55,phi.RNDstd.E1,621,513
f.rndn.6x5.train.56,phi.RNDstd.E1,558,510
f.rndn.6x5.train.57,phi.RNDstd.E1,594,505
f.rndn.6x5.train.58,phi.RNDstd.E1,618,516
f.rndn.6x5.train.59,phi.RNDstd.E1,553,513
f.rndn.6x5.train.60,phi.RNDstd.E1,608,509
f.rndn.6x5.train.61,phi.RNDstd.E1,667,504
f.rndn.6x5.train.62,phi.RNDstd.E1,588,496
f.rndn.6x5.train.63,phi.RNDstd.E1,610,515
f.rndn.6x5.train.64,phi.RNDstd.E1,619,510
f.rndn.6x5.train.65,phi.RNDstd.E1,698,505
f.rndn.6x5.train.66,phi.RNDstd.E1,645,515
f.rndn.6x5.train.67,phi.RNDstd.E1,654,504
f.rndn.6x5.train.68,phi.RNDstd.E1,657,506
f.rndn.6x5.train.69,phi.RNDstd.E1,720,510
f.rndn.6x5.train.70,phi.RNDstd.E1,621,508
f.rndn.6x5.train.71,phi.RNDstd.E1,596,502
f.rndn.6x5.train.72,phi.RNDstd.E1,700,514
f.rndn.6x5.train.73,phi.RNDstd.E1,649,500
f.rndn.6x5.train.74,phi.RNDstd.E1,691,500
f.rndn.6x5.train.75,phi.RNDstd.E1,700,505
f.rndn.6x5.train.76,phi.RNDstd.E1,611,504
f.rndn.6x5.train.77,phi.RNDstd.E1,556,500
f.rndn.6x5.train.78,phi.RNDstd.E1,700,511
f.rndn.6x5.train.79,phi.RNDstd.E1,529,510
f.rndn.6x5.train.80,phi.RNDstd.E1,683,497
f.rndn.6x5.train.81,phi.RNDstd.E1,659,499
f.rndn.6x5.train.82,phi.RNDstd.E1,605,514
f.rndn.6x5.train.83,phi.RNDstd.E1,702,508
f.rndn.6x5.train.84,phi.RNDstd.E1,508,504
f.rndn.6x5.train.85,phi.RNDstd.E1,564,512
f.rndn.6x5.train.86,phi.RNDstd.E1,643,499
f.rndn.6x5.train.87,phi.RNDstd.E1,570,518
f.rndn.6x5.train.88,phi.RNDstd.E1,742,504
f.rndn.6x5.train.89,phi.RNDstd.E1,557,506
f.rndn.6x5.train.90,phi.RNDstd.E1,544,510
f.rndn.6x5.train.91,phi.RNDstd.E1,699,505
f.rndn.6x5.train.92,phi.RNDstd.E1,673,512
f.rndn.6x5.train.93,phi.RNDstd.E1,645,495
f.rndn.6x5.train.94,phi.RNDstd.E1,568,511
f.rndn.6x5.train.95,phi.RNDstd.E1,602,505
f.rndn.6x5.train.96,phi.RNDstd.E1,613,506
f.rndn.6x5.train.97,phi.RNDstd.E1,657,510
f.rndn.6x5.train.98,phi.RNDstd.E1,683,504
f.rndn.6x5.train.99,phi.RNDstd.E1,561,510
f.rndn.6x5.train.100,phi.RNDstd.E1,672,512
f.rndn.6x5.train.101,phi.RNDstd.E1,674,500
f.rndn.6x5.train.102,phi.RNDstd.E1,652,507
f.rndn.6x5.train.103,phi.RNDstd.E1,510,500
f.rndn.6x5.train.104,phi.RNDstd.E1,645,508
f.rndn.6x5.train.105,phi.RNDstd.E1,661,505
f.rndn.6x5.train.106,phi.RNDstd.E1,704,506
f.rndn.6x5.train.107,phi.RNDstd.E1,577,515
f.rndn.6x5.train.108,phi.RNDstd.E1,739,502
f.rndn.6x5.train.109,phi.RNDstd.E1,744,509
f.rndn.6x5.train.110,phi.RNDstd.E1,700,507
f.rndn.6x5.train.111,phi.RNDstd.E1,713,516
f.rndn.6x5.train.112,phi.RNDstd.E1,655,508
f.rndn.6x5.train.113,phi.RNDstd.E1,649,511
f.rndn.6x5.train.114,phi.RNDstd.E1,644,511
f.rndn.6x5.train.115,phi.RNDstd.E1,651,496
f.rndn.6x5.train.116,phi.RNDstd.E1,680,522
f.rndn.6x5.train.117,phi.RNDstd.E1,599,499
f.rndn.6x5.train.118,phi.RNDstd.E1,614,505
f.rndn.6x5.train.119,phi.RNDstd.E1,597,512
f.rndn.6x5.train.120,phi.RNDstd.E1,564,507
f.rndn.6x5.train.121,phi.RNDstd.E1,624,505
f.rndn.6x5.train.122,phi.RNDstd.E1,678,513
f.rndn.6x5.train.123,phi.RNDstd.E1,632,502
f.rndn.6x5.train.124,phi.RNDstd.E1,717,517
f.rndn.6x5.train.125,phi.RNDstd.E1,648,511
f.rndn.6x5.train.126,phi.RNDstd.E1,623,506
f.rndn.6x5.train.127,phi.RNDstd.E1,680,499
f.rndn.6x5.train.128,phi.RNDstd.E1,600,503
f.rndn.6x5.train.129,phi.RNDstd.E1,624,507
f.rndn.6x5.train.130,phi.RNDstd.E1,617,509
f.rndn.6x5.train.131,phi.RNDstd.E1,697,519
f.rndn.6x5.train.132,phi.RNDstd.E1,703,501
f.rndn.6x5.train.133,phi.RNDstd.E1,707,514
f.rndn.6x5.train.134,phi.RNDstd.E1,609,502
f.rndn.6x5.train.135,phi.RNDstd.E1,671,508
f.rndn.6x5.train.136,phi.RNDstd.E1,616,504
f.rndn.6x5.train.137,phi.RNDstd.E1,514,511
f.rndn.6x5.train.138,phi.RNDstd.E1,504,497
f.rndn.6x5.train.139,phi.RNDstd.E1,609,506
f.rndn.6x5.train.140,phi.RNDstd.E1,521,510
f.rndn.6x5.train.141,phi.RNDstd.E1,568,511
f.rndn.6x5.train.142,phi.RNDstd.E1,666,516
f.rndn.6x5.train.143,phi.RNDstd.E1,711,508
f.rndn.6x5.train.144,phi.RNDstd.E1,563,503
f.rndn.6x5.train.145,phi.RNDstd.E1,753,519
f.rndn.6x5.train.146,phi.RNDstd.E1,703,515
f.rndn.6x5.train.147,phi.RNDstd.E1,646,502
f.rndn.6x5.train.148,phi.RNDstd.E1,622,508
f.rndn.6x5.train.149,phi.RNDstd.E1,658,500
f.rndn.6x5.train.150,phi.RNDstd.E1,660,516
f.rndn.6x5.train.151,phi.RNDstd.E1,646,494
f.rndn.6x5.train.152,phi.RNDstd.E1,681,519
f.rndn.6x5.train.153,phi.RNDstd.E1,609,506
f.rndn.6x5.train.154,phi.RNDstd.E1,747,507
f.rndn.6x5.train.155,phi.RNDstd.E1,712,507
f.rndn.6x5.train.156,phi.RNDstd.E1,564,515
f.rndn.6x5.train.157,phi.RNDstd.E1,620,515
f.rndn.6x5.train.158,phi.RNDstd.E1,706,500
f.rndn.6x5.train.159,phi.RNDstd.E1,619,507
f.rndn.6x5.train.160,phi.RNDstd.E1,721,509
f.rndn.6x5.train.161,phi.RNDstd.E1,564,504
f.rndn.6x5.train.162,phi.RNDstd.E1,595,520
f.rndn.6x5.train.163,phi.RNDstd.E1,708,508
f.rndn.6x5.train.164,phi.RNDstd.E1,647,514
f.rndn.6x5.train.165,phi.RNDstd.E1,567,510
f.rndn.6x5.train.166,phi.RNDstd.E1,619,513
f.rndn.6x5.train.167,phi.RNDstd.E1,648,509
f.rndn.6x5.train.168,phi.RNDstd.E1,553,500
f.rndn.6x5.train.169,phi.RNDstd.E1,664,507
f.rndn.6x5.train.170,phi.RNDstd.E1,701,507
f.rndn.6x5.train.171,phi.RNDstd.E1,695,497
f.rndn.6x5.train.172,phi.RNDstd.E1,665,512
f.rndn.6x5.train.173,phi.RNDstd.E1,602,509
f.rndn.6x5.train.174,phi.RNDstd.E1,665,508
f.rndn.6x5.train.175,phi.RNDstd.E1,662,515
f.rndn.6x5.train.176,phi.RNDstd.E1,611,515
f.rndn.6x5.train.177,phi.RNDstd.E1,565,501
f.rndn.6x5.train.178,phi.RNDstd.E1,559,510
f.rndn.6x5.train.179,phi.RNDstd.E1,622,523
f.rndn.6x5.train.180,phi.RNDstd.E1,593,499
f.rndn.6x5.train.181,phi.RNDstd.E1,614,522
f.rndn.6x5.train.182,phi.RNDstd.E1,610,506
f.rndn.6x5.train.183,phi.RNDstd.E1,609,511
f.rndn.6x5.train.184,phi.RNDstd.E1,653,506
f.rndn.6x5.train.185,phi.RNDstd.E1,616,509
f.rndn.6x5.train.186,phi.RNDstd.E1,785,506
f.rndn.6x5.train.187,phi.RNDstd.E1,644,506
f.rndn.6x5.train.188,phi.RNDstd.E1,615,518
f.rndn.6x5.train.189,phi.RNDstd.E1,560,518
f.rndn.6x5.train.190,phi.RNDstd.E1,698,503
f.rndn.6x5.train.191,phi.RNDstd.E1,619,514
f.rndn.6x5.train.192,phi.RNDstd.E1,644,498
f.rndn.6x5.train.193,phi.RNDstd.E1,693,505
f.rndn.6x5.train.194,phi.RNDstd.E1,661,508
f.rndn.6x5.train.195,phi.RNDstd.E1,601,496
f.rndn.6x5.train.196,phi.RNDstd.E1,569,509
f.rndn.6x5.train.197,phi.RNDstd.E1,579,515
f.rndn.6x5.train.198,phi.RNDstd.E1,661,511
f.rndn.6x5.train.199,phi.RNDstd.E1,645,498
f.rndn.6x5.train.200,phi.RNDstd.E1,577,516
f.rndn.6x5.train.201,phi.RNDstd.E1,659,505
f.rndn.6x5.train.202,phi.RNDstd.E1,606,514
f.rndn.6x5.train.203,phi.RNDstd.E1,614,510
f.rndn.6x5.train.204,phi.RNDstd.E1,662,511
f.rndn.6x5.train.205,phi.RNDstd.E1,656,503
f.rndn.6x5.train.206,phi.RNDstd.E1,619,512
f.rndn.6x5.train.207,phi.RNDstd.E1,612,509
f.rndn.6x5.train.208,phi.RNDstd.E1,630,495
f.rndn.6x5.train.209,phi.RNDstd.E1,638,508
f.rndn.6x5.train.210,phi.RNDstd.E1,702,501
f.rndn.6x5.train.211,phi.RNDstd.E1,604,502
