Name,CDR,Makespan,BestFoundMakespan
f.mc.6x5.train.110,phi.RNDstd.E1,468,401
f.mc.6x5.train.111,phi.RNDstd.E1,592,531
f.mc.6x5.train.112,phi.RNDstd.E1,636,569
f.mc.6x5.train.113,phi.RNDstd.E1,770,597
f.mc.6x5.train.114,phi.RNDstd.E1,756,670
f.mc.6x5.train.115,phi.RNDstd.E1,922,767
f.mc.6x5.train.116,phi.RNDstd.E1,574,499
f.mc.6x5.train.117,phi.RNDstd.E1,466,405
f.mc.6x5.train.118,phi.RNDstd.E1,613,545
f.mc.6x5.train.119,phi.RNDstd.E1,727,563
f.mc.6x5.train.120,phi.RNDstd.E1,1014,744
f.mc.6x5.train.121,phi.RNDstd.E1,849,732
f.mc.6x5.train.122,phi.RNDstd.E1,911,759
f.mc.6x5.train.123,phi.RNDstd.E1,199,184
f.mc.6x5.train.124,phi.RNDstd.E1,576,481
f.mc.6x5.train.125,phi.RNDstd.E1,563,483
f.mc.6x5.train.126,phi.RNDstd.E1,707,569
f.mc.6x5.train.127,phi.RNDstd.E1,627,616
f.mc.6x5.train.128,phi.RNDstd.E1,666,660
f.mc.6x5.train.129,phi.RNDstd.E1,823,776
f.mc.6x5.train.130,phi.RNDstd.E1,764,633
f.mc.6x5.train.131,phi.RNDstd.E1,410,357
f.mc.6x5.train.132,phi.RNDstd.E1,415,415
f.mc.6x5.train.133,phi.RNDstd.E1,606,516
f.mc.6x5.train.134,phi.RNDstd.E1,664,568
f.mc.6x5.train.135,phi.RNDstd.E1,690,603
f.mc.6x5.train.136,phi.RNDstd.E1,703,698
f.mc.6x5.train.137,phi.RNDstd.E1,857,800
f.mc.6x5.train.138,phi.RNDstd.E1,994,815
f.mc.6x5.train.139,phi.RNDstd.E1,416,395
f.mc.6x5.train.140,phi.RNDstd.E1,580,527
f.mc.6x5.train.141,phi.RNDstd.E1,621,595
f.mc.6x5.train.142,phi.RNDstd.E1,802,659
f.mc.6x5.train.143,phi.RNDstd.E1,725,609
f.mc.6x5.train.144,phi.RNDstd.E1,740,735
f.mc.6x5.train.145,phi.RNDstd.E1,719,705
f.mc.6x5.train.146,phi.RNDstd.E1,344,317
f.mc.6x5.train.147,phi.RNDstd.E1,371,345
f.mc.6x5.train.148,phi.RNDstd.E1,697,559
f.mc.6x5.train.149,phi.RNDstd.E1,474,468
f.mc.6x5.train.150,phi.RNDstd.E1,644,592
f.mc.6x5.train.151,phi.RNDstd.E1,730,710
f.mc.6x5.train.152,phi.RNDstd.E1,833,833
f.mc.6x5.train.153,phi.RNDstd.E1,973,823
f.mc.6x5.train.154,phi.RNDstd.E1,455,392
f.mc.6x5.train.155,phi.RNDstd.E1,516,439
f.mc.6x5.train.156,phi.RNDstd.E1,631,553
f.mc.6x5.train.157,phi.RNDstd.E1,840,667
f.mc.6x5.train.158,phi.RNDstd.E1,664,569
f.mc.6x5.train.159,phi.RNDstd.E1,702,698
f.mc.6x5.train.160,phi.RNDstd.E1,937,717
f.mc.6x5.train.161,phi.RNDstd.E1,438,407
f.mc.6x5.train.162,phi.RNDstd.E1,404,379
f.mc.6x5.train.163,phi.RNDstd.E1,597,513
f.mc.6x5.train.164,phi.RNDstd.E1,520,520
f.mc.6x5.train.165,phi.RNDstd.E1,678,604
f.mc.6x5.train.166,phi.RNDstd.E1,786,711
f.mc.6x5.train.167,phi.RNDstd.E1,779,688
f.mc.6x5.train.168,phi.RNDstd.E1,860,743
f.mc.6x5.train.169,phi.RNDstd.E1,422,395
f.mc.6x5.train.170,phi.RNDstd.E1,471,433
f.mc.6x5.train.171,phi.RNDstd.E1,565,489
f.mc.6x5.train.172,phi.RNDstd.E1,486,465
f.mc.6x5.train.173,phi.RNDstd.E1,610,597
f.mc.6x5.train.174,phi.RNDstd.E1,869,673
f.mc.6x5.train.175,phi.RNDstd.E1,781,738
f.mc.6x5.train.176,phi.RNDstd.E1,832,749
f.mc.6x5.train.177,phi.RNDstd.E1,525,422
f.mc.6x5.train.178,phi.RNDstd.E1,556,436
f.mc.6x5.train.179,phi.RNDstd.E1,693,542
f.mc.6x5.train.180,phi.RNDstd.E1,746,646
f.mc.6x5.train.181,phi.RNDstd.E1,761,684
f.mc.6x5.train.182,phi.RNDstd.E1,804,752
f.mc.6x5.train.183,phi.RNDstd.E1,994,828
f.mc.6x5.train.184,phi.RNDstd.E1,460,401
f.mc.6x5.train.185,phi.RNDstd.E1,597,488
f.mc.6x5.train.186,phi.RNDstd.E1,499,479
f.mc.6x5.train.187,phi.RNDstd.E1,519,452
f.mc.6x5.train.188,phi.RNDstd.E1,742,625
f.mc.6x5.train.189,phi.RNDstd.E1,746,741
f.mc.6x5.train.190,phi.RNDstd.E1,800,740
f.mc.6x5.train.191,phi.RNDstd.E1,871,731
f.mc.6x5.train.192,phi.RNDstd.E1,377,336
f.mc.6x5.train.193,phi.RNDstd.E1,499,495
f.mc.6x5.train.194,phi.RNDstd.E1,522,461
f.mc.6x5.train.195,phi.RNDstd.E1,609,523
f.mc.6x5.train.196,phi.RNDstd.E1,574,567
f.mc.6x5.train.197,phi.RNDstd.E1,861,782
f.mc.6x5.train.198,phi.RNDstd.E1,960,829
f.mc.6x5.train.199,phi.RNDstd.E1,345,331
f.mc.6x5.train.200,phi.RNDstd.E1,420,345
f.mc.6x5.train.201,phi.RNDstd.E1,625,528
f.mc.6x5.train.202,phi.RNDstd.E1,679,569
f.mc.6x5.train.203,phi.RNDstd.E1,745,588
f.mc.6x5.train.204,phi.RNDstd.E1,726,672
f.mc.6x5.train.205,phi.RNDstd.E1,816,734
f.mc.6x5.train.206,phi.RNDstd.E1,1029,874
