Name,CDR,Makespan
f.jc.6x5.train.1,phi.macSlack.E1,832
f.jc.6x5.train.2,phi.macSlack.E1,394
f.jc.6x5.train.3,phi.macSlack.E1,297
f.jc.6x5.train.4,phi.macSlack.E1,537
f.jc.6x5.train.5,phi.macSlack.E1,576
f.jc.6x5.train.6,phi.macSlack.E1,636
f.jc.6x5.train.7,phi.macSlack.E1,745
f.jc.6x5.train.8,phi.macSlack.E1,696
f.jc.6x5.train.9,phi.macSlack.E1,383
f.jc.6x5.train.10,phi.macSlack.E1,446
f.jc.6x5.train.11,phi.macSlack.E1,553
f.jc.6x5.train.12,phi.macSlack.E1,469
f.jc.6x5.train.13,phi.macSlack.E1,690
f.jc.6x5.train.14,phi.macSlack.E1,698
f.jc.6x5.train.15,phi.macSlack.E1,806
f.jc.6x5.train.16,phi.macSlack.E1,739
f.jc.6x5.train.17,phi.macSlack.E1,406
f.jc.6x5.train.18,phi.macSlack.E1,458
f.jc.6x5.train.19,phi.macSlack.E1,569
f.jc.6x5.train.20,phi.macSlack.E1,605
f.jc.6x5.train.21,phi.macSlack.E1,605
f.jc.6x5.train.22,phi.macSlack.E1,671
f.jc.6x5.train.23,phi.macSlack.E1,696
f.jc.6x5.train.24,phi.macSlack.E1,827
f.jc.6x5.train.25,phi.macSlack.E1,192
f.jc.6x5.train.26,phi.macSlack.E1,463
f.jc.6x5.train.27,phi.macSlack.E1,423
f.jc.6x5.train.28,phi.macSlack.E1,566
f.jc.6x5.train.29,phi.macSlack.E1,644
f.jc.6x5.train.30,phi.macSlack.E1,724
f.jc.6x5.train.31,phi.macSlack.E1,800
f.jc.6x5.train.32,phi.macSlack.E1,396
f.jc.6x5.train.33,phi.macSlack.E1,440
f.jc.6x5.train.34,phi.macSlack.E1,512
f.jc.6x5.train.35,phi.macSlack.E1,592
f.jc.6x5.train.36,phi.macSlack.E1,609
f.jc.6x5.train.37,phi.macSlack.E1,605
f.jc.6x5.train.38,phi.macSlack.E1,751
f.jc.6x5.train.39,phi.macSlack.E1,747
f.jc.6x5.train.40,phi.macSlack.E1,184
f.jc.6x5.train.41,phi.macSlack.E1,441
f.jc.6x5.train.42,phi.macSlack.E1,482
f.jc.6x5.train.43,phi.macSlack.E1,526
f.jc.6x5.train.44,phi.macSlack.E1,655
f.jc.6x5.train.45,phi.macSlack.E1,672
f.jc.6x5.train.46,phi.macSlack.E1,802
f.jc.6x5.train.47,phi.macSlack.E1,415
f.jc.6x5.train.48,phi.macSlack.E1,369
f.jc.6x5.train.49,phi.macSlack.E1,451
f.jc.6x5.train.50,phi.macSlack.E1,549
f.jc.6x5.train.51,phi.macSlack.E1,576
f.jc.6x5.train.52,phi.macSlack.E1,717
f.jc.6x5.train.53,phi.macSlack.E1,647
f.jc.6x5.train.54,phi.macSlack.E1,870
f.jc.6x5.train.55,phi.macSlack.E1,426
f.jc.6x5.train.56,phi.macSlack.E1,453
f.jc.6x5.train.57,phi.macSlack.E1,521
f.jc.6x5.train.58,phi.macSlack.E1,551
