Name,CDR,Makespan
j.rnd_pj1doubled.6x5.train.1,phi.macSlack.E1,672
j.rnd_pj1doubled.6x5.train.2,phi.macSlack.E1,630
j.rnd_pj1doubled.6x5.train.3,phi.macSlack.E1,565
j.rnd_pj1doubled.6x5.train.4,phi.macSlack.E1,843
j.rnd_pj1doubled.6x5.train.5,phi.macSlack.E1,833
j.rnd_pj1doubled.6x5.train.6,phi.macSlack.E1,766
j.rnd_pj1doubled.6x5.train.7,phi.macSlack.E1,674
j.rnd_pj1doubled.6x5.train.8,phi.macSlack.E1,613
j.rnd_pj1doubled.6x5.train.9,phi.macSlack.E1,773
j.rnd_pj1doubled.6x5.train.10,phi.macSlack.E1,729
j.rnd_pj1doubled.6x5.train.11,phi.macSlack.E1,770
j.rnd_pj1doubled.6x5.train.12,phi.macSlack.E1,728
j.rnd_pj1doubled.6x5.train.13,phi.macSlack.E1,911
j.rnd_pj1doubled.6x5.train.14,phi.macSlack.E1,906
j.rnd_pj1doubled.6x5.train.15,phi.macSlack.E1,835
j.rnd_pj1doubled.6x5.train.16,phi.macSlack.E1,797
j.rnd_pj1doubled.6x5.train.17,phi.macSlack.E1,883
j.rnd_pj1doubled.6x5.train.18,phi.macSlack.E1,782
j.rnd_pj1doubled.6x5.train.19,phi.macSlack.E1,788
j.rnd_pj1doubled.6x5.train.20,phi.macSlack.E1,565
j.rnd_pj1doubled.6x5.train.21,phi.macSlack.E1,633
j.rnd_pj1doubled.6x5.train.22,phi.macSlack.E1,879
j.rnd_pj1doubled.6x5.train.23,phi.macSlack.E1,689
j.rnd_pj1doubled.6x5.train.24,phi.macSlack.E1,628
j.rnd_pj1doubled.6x5.train.25,phi.macSlack.E1,681
j.rnd_pj1doubled.6x5.train.26,phi.macSlack.E1,823
j.rnd_pj1doubled.6x5.train.27,phi.macSlack.E1,758
j.rnd_pj1doubled.6x5.train.28,phi.macSlack.E1,766
j.rnd_pj1doubled.6x5.train.29,phi.macSlack.E1,682
j.rnd_pj1doubled.6x5.train.30,phi.macSlack.E1,729
j.rnd_pj1doubled.6x5.train.31,phi.macSlack.E1,593
j.rnd_pj1doubled.6x5.train.32,phi.macSlack.E1,786
j.rnd_pj1doubled.6x5.train.33,phi.macSlack.E1,763
j.rnd_pj1doubled.6x5.train.34,phi.macSlack.E1,1044
j.rnd_pj1doubled.6x5.train.35,phi.macSlack.E1,1077
j.rnd_pj1doubled.6x5.train.36,phi.macSlack.E1,635
j.rnd_pj1doubled.6x5.train.37,phi.macSlack.E1,774
j.rnd_pj1doubled.6x5.train.38,phi.macSlack.E1,759
j.rnd_pj1doubled.6x5.train.39,phi.macSlack.E1,790
j.rnd_pj1doubled.6x5.train.40,phi.macSlack.E1,708
j.rnd_pj1doubled.6x5.train.41,phi.macSlack.E1,589
j.rnd_pj1doubled.6x5.train.42,phi.macSlack.E1,891
j.rnd_pj1doubled.6x5.train.43,phi.macSlack.E1,525
j.rnd_pj1doubled.6x5.train.44,phi.macSlack.E1,991
j.rnd_pj1doubled.6x5.train.45,phi.macSlack.E1,762
j.rnd_pj1doubled.6x5.train.46,phi.macSlack.E1,893
j.rnd_pj1doubled.6x5.train.47,phi.macSlack.E1,1133
j.rnd_pj1doubled.6x5.train.48,phi.macSlack.E1,939
j.rnd_pj1doubled.6x5.train.49,phi.macSlack.E1,877
j.rnd_pj1doubled.6x5.train.50,phi.macSlack.E1,667
j.rnd_pj1doubled.6x5.train.51,phi.macSlack.E1,860
j.rnd_pj1doubled.6x5.train.52,phi.macSlack.E1,781
j.rnd_pj1doubled.6x5.train.53,phi.macSlack.E1,703
j.rnd_pj1doubled.6x5.train.54,phi.macSlack.E1,998
j.rnd_pj1doubled.6x5.train.55,phi.macSlack.E1,745
j.rnd_pj1doubled.6x5.train.56,phi.macSlack.E1,787
j.rnd_pj1doubled.6x5.train.57,phi.macSlack.E1,605
j.rnd_pj1doubled.6x5.train.58,phi.macSlack.E1,899
j.rnd_pj1doubled.6x5.train.59,phi.macSlack.E1,662
j.rnd_pj1doubled.6x5.train.60,phi.macSlack.E1,748
j.rnd_pj1doubled.6x5.train.61,phi.macSlack.E1,842
j.rnd_pj1doubled.6x5.train.62,phi.macSlack.E1,613
j.rnd_pj1doubled.6x5.train.63,phi.macSlack.E1,887
j.rnd_pj1doubled.6x5.train.64,phi.macSlack.E1,847
j.rnd_pj1doubled.6x5.train.65,phi.macSlack.E1,610
j.rnd_pj1doubled.6x5.train.66,phi.macSlack.E1,896
j.rnd_pj1doubled.6x5.train.67,phi.macSlack.E1,693
j.rnd_pj1doubled.6x5.train.68,phi.macSlack.E1,792
j.rnd_pj1doubled.6x5.train.69,phi.macSlack.E1,668
j.rnd_pj1doubled.6x5.train.70,phi.macSlack.E1,755
j.rnd_pj1doubled.6x5.train.71,phi.macSlack.E1,786
j.rnd_pj1doubled.6x5.train.72,phi.macSlack.E1,1106
j.rnd_pj1doubled.6x5.train.73,phi.macSlack.E1,748
j.rnd_pj1doubled.6x5.train.74,phi.macSlack.E1,447
j.rnd_pj1doubled.6x5.train.75,phi.macSlack.E1,1062
j.rnd_pj1doubled.6x5.train.76,phi.macSlack.E1,748
j.rnd_pj1doubled.6x5.train.77,phi.macSlack.E1,539
j.rnd_pj1doubled.6x5.train.78,phi.macSlack.E1,862
j.rnd_pj1doubled.6x5.train.79,phi.macSlack.E1,797
j.rnd_pj1doubled.6x5.train.80,phi.macSlack.E1,761
j.rnd_pj1doubled.6x5.train.81,phi.macSlack.E1,684
j.rnd_pj1doubled.6x5.train.82,phi.macSlack.E1,699
j.rnd_pj1doubled.6x5.train.83,phi.macSlack.E1,818
j.rnd_pj1doubled.6x5.train.84,phi.macSlack.E1,696
j.rnd_pj1doubled.6x5.train.85,phi.macSlack.E1,778
j.rnd_pj1doubled.6x5.train.86,phi.macSlack.E1,507
j.rnd_pj1doubled.6x5.train.87,phi.macSlack.E1,731
j.rnd_pj1doubled.6x5.train.88,phi.macSlack.E1,837
j.rnd_pj1doubled.6x5.train.89,phi.macSlack.E1,621
j.rnd_pj1doubled.6x5.train.90,phi.macSlack.E1,697
j.rnd_pj1doubled.6x5.train.91,phi.macSlack.E1,946
j.rnd_pj1doubled.6x5.train.92,phi.macSlack.E1,1037
j.rnd_pj1doubled.6x5.train.93,phi.macSlack.E1,592
j.rnd_pj1doubled.6x5.train.94,phi.macSlack.E1,847
j.rnd_pj1doubled.6x5.train.95,phi.macSlack.E1,735
j.rnd_pj1doubled.6x5.train.96,phi.macSlack.E1,694
j.rnd_pj1doubled.6x5.train.97,phi.macSlack.E1,753
j.rnd_pj1doubled.6x5.train.98,phi.macSlack.E1,527
j.rnd_pj1doubled.6x5.train.99,phi.macSlack.E1,792
j.rnd_pj1doubled.6x5.train.100,phi.macSlack.E1,1028
j.rnd_pj1doubled.6x5.train.101,phi.macSlack.E1,745
j.rnd_pj1doubled.6x5.train.102,phi.macSlack.E1,776
j.rnd_pj1doubled.6x5.train.103,phi.macSlack.E1,595
