Name,CDR,Makespan
j.rndn.6x5.train.1,phi.macSlack.E1,606
j.rndn.6x5.train.2,phi.macSlack.E1,555
j.rndn.6x5.train.3,phi.macSlack.E1,493
j.rndn.6x5.train.4,phi.macSlack.E1,515
j.rndn.6x5.train.5,phi.macSlack.E1,506
j.rndn.6x5.train.6,phi.macSlack.E1,563
j.rndn.6x5.train.7,phi.macSlack.E1,495
j.rndn.6x5.train.8,phi.macSlack.E1,553
j.rndn.6x5.train.9,phi.macSlack.E1,456
j.rndn.6x5.train.10,phi.macSlack.E1,638
j.rndn.6x5.train.11,phi.macSlack.E1,597
j.rndn.6x5.train.12,phi.macSlack.E1,550
j.rndn.6x5.train.13,phi.macSlack.E1,502
j.rndn.6x5.train.14,phi.macSlack.E1,564
j.rndn.6x5.train.15,phi.macSlack.E1,652
j.rndn.6x5.train.16,phi.macSlack.E1,616
j.rndn.6x5.train.17,phi.macSlack.E1,607
j.rndn.6x5.train.18,phi.macSlack.E1,614
j.rndn.6x5.train.19,phi.macSlack.E1,565
j.rndn.6x5.train.20,phi.macSlack.E1,596
j.rndn.6x5.train.21,phi.macSlack.E1,543
j.rndn.6x5.train.22,phi.macSlack.E1,554
j.rndn.6x5.train.23,phi.macSlack.E1,539
j.rndn.6x5.train.24,phi.macSlack.E1,508
j.rndn.6x5.train.25,phi.macSlack.E1,498
j.rndn.6x5.train.26,phi.macSlack.E1,553
j.rndn.6x5.train.27,phi.macSlack.E1,551
j.rndn.6x5.train.28,phi.macSlack.E1,597
j.rndn.6x5.train.29,phi.macSlack.E1,561
j.rndn.6x5.train.30,phi.macSlack.E1,503
j.rndn.6x5.train.31,phi.macSlack.E1,506
j.rndn.6x5.train.32,phi.macSlack.E1,573
j.rndn.6x5.train.33,phi.macSlack.E1,588
j.rndn.6x5.train.34,phi.macSlack.E1,708
j.rndn.6x5.train.35,phi.macSlack.E1,568
j.rndn.6x5.train.36,phi.macSlack.E1,646
j.rndn.6x5.train.37,phi.macSlack.E1,594
j.rndn.6x5.train.38,phi.macSlack.E1,612
j.rndn.6x5.train.39,phi.macSlack.E1,554
j.rndn.6x5.train.40,phi.macSlack.E1,530
j.rndn.6x5.train.41,phi.macSlack.E1,491
j.rndn.6x5.train.42,phi.macSlack.E1,586
j.rndn.6x5.train.43,phi.macSlack.E1,492
j.rndn.6x5.train.44,phi.macSlack.E1,463
j.rndn.6x5.train.45,phi.macSlack.E1,535
j.rndn.6x5.train.46,phi.macSlack.E1,664
j.rndn.6x5.train.47,phi.macSlack.E1,574
j.rndn.6x5.train.48,phi.macSlack.E1,608
j.rndn.6x5.train.49,phi.macSlack.E1,558
j.rndn.6x5.train.50,phi.macSlack.E1,557
j.rndn.6x5.train.51,phi.macSlack.E1,555
j.rndn.6x5.train.52,phi.macSlack.E1,563
j.rndn.6x5.train.53,phi.macSlack.E1,635
j.rndn.6x5.train.54,phi.macSlack.E1,619
j.rndn.6x5.train.55,phi.macSlack.E1,555
j.rndn.6x5.train.56,phi.macSlack.E1,652
j.rndn.6x5.train.57,phi.macSlack.E1,545
j.rndn.6x5.train.58,phi.macSlack.E1,616
j.rndn.6x5.train.59,phi.macSlack.E1,508
j.rndn.6x5.train.60,phi.macSlack.E1,509
j.rndn.6x5.train.61,phi.macSlack.E1,510
j.rndn.6x5.train.62,phi.macSlack.E1,494
j.rndn.6x5.train.63,phi.macSlack.E1,560
j.rndn.6x5.train.64,phi.macSlack.E1,573
j.rndn.6x5.train.65,phi.macSlack.E1,514
j.rndn.6x5.train.66,phi.macSlack.E1,564
j.rndn.6x5.train.67,phi.macSlack.E1,498
j.rndn.6x5.train.68,phi.macSlack.E1,639
j.rndn.6x5.train.69,phi.macSlack.E1,606
j.rndn.6x5.train.70,phi.macSlack.E1,669
j.rndn.6x5.train.71,phi.macSlack.E1,602
j.rndn.6x5.train.72,phi.macSlack.E1,551
j.rndn.6x5.train.73,phi.macSlack.E1,598
j.rndn.6x5.train.74,phi.macSlack.E1,443
j.rndn.6x5.train.75,phi.macSlack.E1,512
j.rndn.6x5.train.76,phi.macSlack.E1,551
j.rndn.6x5.train.77,phi.macSlack.E1,488
j.rndn.6x5.train.78,phi.macSlack.E1,545
j.rndn.6x5.train.79,phi.macSlack.E1,611
j.rndn.6x5.train.80,phi.macSlack.E1,500
j.rndn.6x5.train.81,phi.macSlack.E1,498
j.rndn.6x5.train.82,phi.macSlack.E1,472
j.rndn.6x5.train.83,phi.macSlack.E1,556
j.rndn.6x5.train.84,phi.macSlack.E1,542
j.rndn.6x5.train.85,phi.macSlack.E1,603
j.rndn.6x5.train.86,phi.macSlack.E1,595
j.rndn.6x5.train.87,phi.macSlack.E1,457
j.rndn.6x5.train.88,phi.macSlack.E1,506
j.rndn.6x5.train.89,phi.macSlack.E1,601
j.rndn.6x5.train.90,phi.macSlack.E1,509
j.rndn.6x5.train.91,phi.macSlack.E1,642
j.rndn.6x5.train.92,phi.macSlack.E1,611
j.rndn.6x5.train.93,phi.macSlack.E1,465
j.rndn.6x5.train.94,phi.macSlack.E1,484
j.rndn.6x5.train.95,phi.macSlack.E1,468
j.rndn.6x5.train.96,phi.macSlack.E1,608
j.rndn.6x5.train.97,phi.macSlack.E1,510
j.rndn.6x5.train.98,phi.macSlack.E1,562
j.rndn.6x5.train.99,phi.macSlack.E1,561
j.rndn.6x5.train.100,phi.macSlack.E1,649
j.rndn.6x5.train.101,phi.macSlack.E1,599
j.rndn.6x5.train.102,phi.macSlack.E1,464
j.rndn.6x5.train.103,phi.macSlack.E1,503
j.rndn.6x5.train.104,phi.macSlack.E1,449
j.rndn.6x5.train.105,phi.macSlack.E1,563
j.rndn.6x5.train.106,phi.macSlack.E1,655
j.rndn.6x5.train.107,phi.macSlack.E1,601
j.rndn.6x5.train.108,phi.macSlack.E1,502
j.rndn.6x5.train.109,phi.macSlack.E1,506
j.rndn.6x5.train.110,phi.macSlack.E1,604
j.rndn.6x5.train.111,phi.macSlack.E1,616
j.rndn.6x5.train.112,phi.macSlack.E1,598
j.rndn.6x5.train.113,phi.macSlack.E1,603
j.rndn.6x5.train.114,phi.macSlack.E1,556
j.rndn.6x5.train.115,phi.macSlack.E1,542
j.rndn.6x5.train.116,phi.macSlack.E1,416
j.rndn.6x5.train.117,phi.macSlack.E1,591
j.rndn.6x5.train.118,phi.macSlack.E1,592
j.rndn.6x5.train.119,phi.macSlack.E1,600
j.rndn.6x5.train.120,phi.macSlack.E1,644
j.rndn.6x5.train.121,phi.macSlack.E1,549
j.rndn.6x5.train.122,phi.macSlack.E1,594
j.rndn.6x5.train.123,phi.macSlack.E1,586
j.rndn.6x5.train.124,phi.macSlack.E1,501
j.rndn.6x5.train.125,phi.macSlack.E1,610
j.rndn.6x5.train.126,phi.macSlack.E1,620
j.rndn.6x5.train.127,phi.macSlack.E1,529
j.rndn.6x5.train.128,phi.macSlack.E1,552
j.rndn.6x5.train.129,phi.macSlack.E1,472
j.rndn.6x5.train.130,phi.macSlack.E1,552
j.rndn.6x5.train.131,phi.macSlack.E1,647
j.rndn.6x5.train.132,phi.macSlack.E1,501
j.rndn.6x5.train.133,phi.macSlack.E1,470
j.rndn.6x5.train.134,phi.macSlack.E1,459
j.rndn.6x5.train.135,phi.macSlack.E1,609
j.rndn.6x5.train.136,phi.macSlack.E1,643
j.rndn.6x5.train.137,phi.macSlack.E1,564
j.rndn.6x5.train.138,phi.macSlack.E1,560
j.rndn.6x5.train.139,phi.macSlack.E1,501
j.rndn.6x5.train.140,phi.macSlack.E1,558
j.rndn.6x5.train.141,phi.macSlack.E1,599
j.rndn.6x5.train.142,phi.macSlack.E1,613
j.rndn.6x5.train.143,phi.macSlack.E1,474
j.rndn.6x5.train.144,phi.macSlack.E1,648
j.rndn.6x5.train.145,phi.macSlack.E1,618
j.rndn.6x5.train.146,phi.macSlack.E1,598
j.rndn.6x5.train.147,phi.macSlack.E1,505
j.rndn.6x5.train.148,phi.macSlack.E1,563
j.rndn.6x5.train.149,phi.macSlack.E1,532
j.rndn.6x5.train.150,phi.macSlack.E1,510
j.rndn.6x5.train.151,phi.macSlack.E1,482
j.rndn.6x5.train.152,phi.macSlack.E1,560
j.rndn.6x5.train.153,phi.macSlack.E1,651
j.rndn.6x5.train.154,phi.macSlack.E1,552
j.rndn.6x5.train.155,phi.macSlack.E1,561
j.rndn.6x5.train.156,phi.macSlack.E1,607
j.rndn.6x5.train.157,phi.macSlack.E1,618
j.rndn.6x5.train.158,phi.macSlack.E1,549
j.rndn.6x5.train.159,phi.macSlack.E1,510
j.rndn.6x5.train.160,phi.macSlack.E1,653
j.rndn.6x5.train.161,phi.macSlack.E1,592
j.rndn.6x5.train.162,phi.macSlack.E1,554
j.rndn.6x5.train.163,phi.macSlack.E1,546
j.rndn.6x5.train.164,phi.macSlack.E1,508
j.rndn.6x5.train.165,phi.macSlack.E1,647
