Name,CDR,Makespan
f.rnd.10x10.train.1,phi.macSlack.E1,1378
f.rnd.10x10.train.2,phi.macSlack.E1,1293
f.rnd.10x10.train.3,phi.macSlack.E1,1026
f.rnd.10x10.train.4,phi.macSlack.E1,1306
f.rnd.10x10.train.5,phi.macSlack.E1,1170
f.rnd.10x10.train.6,phi.macSlack.E1,1380
f.rnd.10x10.train.7,phi.macSlack.E1,1196
f.rnd.10x10.train.8,phi.macSlack.E1,1245
f.rnd.10x10.train.9,phi.macSlack.E1,1208
f.rnd.10x10.train.10,phi.macSlack.E1,1246
f.rnd.10x10.train.11,phi.macSlack.E1,1407
f.rnd.10x10.train.12,phi.macSlack.E1,1173
f.rnd.10x10.train.13,phi.macSlack.E1,1292
f.rnd.10x10.train.14,phi.macSlack.E1,1263
f.rnd.10x10.train.15,phi.macSlack.E1,1211
f.rnd.10x10.train.16,phi.macSlack.E1,1299
f.rnd.10x10.train.17,phi.macSlack.E1,1427
f.rnd.10x10.train.18,phi.macSlack.E1,1276
f.rnd.10x10.train.19,phi.macSlack.E1,1351
f.rnd.10x10.train.20,phi.macSlack.E1,1226
f.rnd.10x10.train.21,phi.macSlack.E1,1323
f.rnd.10x10.train.22,phi.macSlack.E1,1378
f.rnd.10x10.train.23,phi.macSlack.E1,1307
f.rnd.10x10.train.24,phi.macSlack.E1,1333
f.rnd.10x10.train.25,phi.macSlack.E1,1345
f.rnd.10x10.train.26,phi.macSlack.E1,1090
f.rnd.10x10.train.27,phi.macSlack.E1,1208
f.rnd.10x10.train.28,phi.macSlack.E1,1155
f.rnd.10x10.train.29,phi.macSlack.E1,1240
f.rnd.10x10.train.30,phi.macSlack.E1,1262
f.rnd.10x10.train.31,phi.macSlack.E1,1213
f.rnd.10x10.train.32,phi.macSlack.E1,1300
f.rnd.10x10.train.33,phi.macSlack.E1,1273
f.rnd.10x10.train.34,phi.macSlack.E1,1313
f.rnd.10x10.train.35,phi.macSlack.E1,1447
f.rnd.10x10.train.36,phi.macSlack.E1,1168
f.rnd.10x10.train.37,phi.macSlack.E1,1299
f.rnd.10x10.train.38,phi.macSlack.E1,1275
f.rnd.10x10.train.39,phi.macSlack.E1,1333
f.rnd.10x10.train.40,phi.macSlack.E1,1241
f.rnd.10x10.train.41,phi.macSlack.E1,1064
f.rnd.10x10.train.42,phi.macSlack.E1,1216
f.rnd.10x10.train.43,phi.macSlack.E1,1167
f.rnd.10x10.train.44,phi.macSlack.E1,1290
f.rnd.10x10.train.45,phi.macSlack.E1,1237
f.rnd.10x10.train.46,phi.macSlack.E1,1322
f.rnd.10x10.train.47,phi.macSlack.E1,1275
f.rnd.10x10.train.48,phi.macSlack.E1,1370
f.rnd.10x10.train.49,phi.macSlack.E1,1275
f.rnd.10x10.train.50,phi.macSlack.E1,1164
f.rnd.10x10.train.51,phi.macSlack.E1,1200
f.rnd.10x10.train.52,phi.macSlack.E1,1357
f.rnd.10x10.train.53,phi.macSlack.E1,1224
f.rnd.10x10.train.54,phi.macSlack.E1,1389
f.rnd.10x10.train.55,phi.macSlack.E1,1413
f.rnd.10x10.train.56,phi.macSlack.E1,1290
f.rnd.10x10.train.57,phi.macSlack.E1,1251
f.rnd.10x10.train.58,phi.macSlack.E1,1243
f.rnd.10x10.train.59,phi.macSlack.E1,1365
f.rnd.10x10.train.60,phi.macSlack.E1,1287
f.rnd.10x10.train.61,phi.macSlack.E1,1376
f.rnd.10x10.train.62,phi.macSlack.E1,1193
f.rnd.10x10.train.63,phi.macSlack.E1,1427
f.rnd.10x10.train.64,phi.macSlack.E1,1491
f.rnd.10x10.train.65,phi.macSlack.E1,1195
f.rnd.10x10.train.66,phi.macSlack.E1,1277
f.rnd.10x10.train.67,phi.macSlack.E1,1413
f.rnd.10x10.train.68,phi.macSlack.E1,1259
