Name,CDR,Makespan
f.mxc.6x5.train.1,phi.macSlack.E1,833
f.mxc.6x5.train.2,phi.macSlack.E1,401
f.mxc.6x5.train.3,phi.macSlack.E1,303
f.mxc.6x5.train.4,phi.macSlack.E1,554
f.mxc.6x5.train.5,phi.macSlack.E1,601
f.mxc.6x5.train.6,phi.macSlack.E1,653
f.mxc.6x5.train.7,phi.macSlack.E1,736
f.mxc.6x5.train.8,phi.macSlack.E1,687
f.mxc.6x5.train.9,phi.macSlack.E1,413
f.mxc.6x5.train.10,phi.macSlack.E1,403
f.mxc.6x5.train.11,phi.macSlack.E1,574
f.mxc.6x5.train.12,phi.macSlack.E1,497
f.mxc.6x5.train.13,phi.macSlack.E1,696
f.mxc.6x5.train.14,phi.macSlack.E1,716
f.mxc.6x5.train.15,phi.macSlack.E1,848
f.mxc.6x5.train.16,phi.macSlack.E1,599
f.mxc.6x5.train.17,phi.macSlack.E1,435
f.mxc.6x5.train.18,phi.macSlack.E1,485
f.mxc.6x5.train.19,phi.macSlack.E1,558
f.mxc.6x5.train.20,phi.macSlack.E1,629
f.mxc.6x5.train.21,phi.macSlack.E1,624
f.mxc.6x5.train.22,phi.macSlack.E1,711
f.mxc.6x5.train.23,phi.macSlack.E1,682
f.mxc.6x5.train.24,phi.macSlack.E1,861
f.mxc.6x5.train.25,phi.macSlack.E1,212
f.mxc.6x5.train.26,phi.macSlack.E1,474
f.mxc.6x5.train.27,phi.macSlack.E1,438
f.mxc.6x5.train.28,phi.macSlack.E1,610
f.mxc.6x5.train.29,phi.macSlack.E1,668
f.mxc.6x5.train.30,phi.macSlack.E1,750
f.mxc.6x5.train.31,phi.macSlack.E1,838
f.mxc.6x5.train.32,phi.macSlack.E1,398
f.mxc.6x5.train.33,phi.macSlack.E1,454
f.mxc.6x5.train.34,phi.macSlack.E1,555
f.mxc.6x5.train.35,phi.macSlack.E1,602
f.mxc.6x5.train.36,phi.macSlack.E1,649
f.mxc.6x5.train.37,phi.macSlack.E1,628
f.mxc.6x5.train.38,phi.macSlack.E1,765
f.mxc.6x5.train.39,phi.macSlack.E1,739
f.mxc.6x5.train.40,phi.macSlack.E1,192
f.mxc.6x5.train.41,phi.macSlack.E1,413
f.mxc.6x5.train.42,phi.macSlack.E1,502
f.mxc.6x5.train.43,phi.macSlack.E1,544
f.mxc.6x5.train.44,phi.macSlack.E1,630
f.mxc.6x5.train.45,phi.macSlack.E1,684
f.mxc.6x5.train.46,phi.macSlack.E1,835
f.mxc.6x5.train.47,phi.macSlack.E1,404
f.mxc.6x5.train.48,phi.macSlack.E1,378
f.mxc.6x5.train.49,phi.macSlack.E1,494
f.mxc.6x5.train.50,phi.macSlack.E1,583
f.mxc.6x5.train.51,phi.macSlack.E1,591
f.mxc.6x5.train.52,phi.macSlack.E1,747
f.mxc.6x5.train.53,phi.macSlack.E1,679
f.mxc.6x5.train.54,phi.macSlack.E1,876
f.mxc.6x5.train.55,phi.macSlack.E1,458
f.mxc.6x5.train.56,phi.macSlack.E1,509
f.mxc.6x5.train.57,phi.macSlack.E1,525
f.mxc.6x5.train.58,phi.macSlack.E1,595
f.mxc.6x5.train.59,phi.macSlack.E1,602
f.mxc.6x5.train.60,phi.macSlack.E1,695
f.mxc.6x5.train.61,phi.macSlack.E1,774
f.mxc.6x5.train.62,phi.macSlack.E1,846
f.mxc.6x5.train.63,phi.macSlack.E1,379
f.mxc.6x5.train.64,phi.macSlack.E1,487
f.mxc.6x5.train.65,phi.macSlack.E1,503
f.mxc.6x5.train.66,phi.macSlack.E1,583
f.mxc.6x5.train.67,phi.macSlack.E1,633
f.mxc.6x5.train.68,phi.macSlack.E1,737
f.mxc.6x5.train.69,phi.macSlack.E1,767
f.mxc.6x5.train.70,phi.macSlack.E1,368
f.mxc.6x5.train.71,phi.macSlack.E1,395
f.mxc.6x5.train.72,phi.macSlack.E1,486
f.mxc.6x5.train.73,phi.macSlack.E1,534
f.mxc.6x5.train.74,phi.macSlack.E1,599
f.mxc.6x5.train.75,phi.macSlack.E1,693
f.mxc.6x5.train.76,phi.macSlack.E1,751
f.mxc.6x5.train.77,phi.macSlack.E1,828
f.mxc.6x5.train.78,phi.macSlack.E1,423
f.mxc.6x5.train.79,phi.macSlack.E1,528
f.mxc.6x5.train.80,phi.macSlack.E1,388
f.mxc.6x5.train.81,phi.macSlack.E1,556
f.mxc.6x5.train.82,phi.macSlack.E1,522
f.mxc.6x5.train.83,phi.macSlack.E1,718
f.mxc.6x5.train.84,phi.macSlack.E1,815
f.mxc.6x5.train.85,phi.macSlack.E1,284
f.mxc.6x5.train.86,phi.macSlack.E1,330
f.mxc.6x5.train.87,phi.macSlack.E1,504
f.mxc.6x5.train.88,phi.macSlack.E1,553
f.mxc.6x5.train.89,phi.macSlack.E1,482
f.mxc.6x5.train.90,phi.macSlack.E1,630
f.mxc.6x5.train.91,phi.macSlack.E1,733
f.mxc.6x5.train.92,phi.macSlack.E1,883
f.mxc.6x5.train.93,phi.macSlack.E1,421
f.mxc.6x5.train.94,phi.macSlack.E1,488
f.mxc.6x5.train.95,phi.macSlack.E1,516
f.mxc.6x5.train.96,phi.macSlack.E1,571
f.mxc.6x5.train.97,phi.macSlack.E1,651
f.mxc.6x5.train.98,phi.macSlack.E1,671
f.mxc.6x5.train.99,phi.macSlack.E1,818
f.mxc.6x5.train.100,phi.macSlack.E1,876
f.mxc.6x5.train.101,phi.macSlack.E1,323
f.mxc.6x5.train.102,phi.macSlack.E1,462
f.mxc.6x5.train.103,phi.macSlack.E1,573
f.mxc.6x5.train.104,phi.macSlack.E1,535
f.mxc.6x5.train.105,phi.macSlack.E1,697
f.mxc.6x5.train.106,phi.macSlack.E1,690
f.mxc.6x5.train.107,phi.macSlack.E1,849
f.mxc.6x5.train.108,phi.macSlack.E1,296
f.mxc.6x5.train.109,phi.macSlack.E1,469
f.mxc.6x5.train.110,phi.macSlack.E1,415
f.mxc.6x5.train.111,phi.macSlack.E1,562
f.mxc.6x5.train.112,phi.macSlack.E1,578
f.mxc.6x5.train.113,phi.macSlack.E1,607
f.mxc.6x5.train.114,phi.macSlack.E1,675
f.mxc.6x5.train.115,phi.macSlack.E1,775
f.mxc.6x5.train.116,phi.macSlack.E1,500
f.mxc.6x5.train.117,phi.macSlack.E1,404
f.mxc.6x5.train.118,phi.macSlack.E1,546
f.mxc.6x5.train.119,phi.macSlack.E1,565
f.mxc.6x5.train.120,phi.macSlack.E1,742
f.mxc.6x5.train.121,phi.macSlack.E1,739
f.mxc.6x5.train.122,phi.macSlack.E1,763
f.mxc.6x5.train.123,phi.macSlack.E1,187
f.mxc.6x5.train.124,phi.macSlack.E1,471
f.mxc.6x5.train.125,phi.macSlack.E1,477
f.mxc.6x5.train.126,phi.macSlack.E1,559
f.mxc.6x5.train.127,phi.macSlack.E1,622
f.mxc.6x5.train.128,phi.macSlack.E1,664
f.mxc.6x5.train.129,phi.macSlack.E1,781
f.mxc.6x5.train.130,phi.macSlack.E1,640
f.mxc.6x5.train.131,phi.macSlack.E1,368
f.mxc.6x5.train.132,phi.macSlack.E1,423
f.mxc.6x5.train.133,phi.macSlack.E1,509
f.mxc.6x5.train.134,phi.macSlack.E1,580
f.mxc.6x5.train.135,phi.macSlack.E1,610
f.mxc.6x5.train.136,phi.macSlack.E1,706
f.mxc.6x5.train.137,phi.macSlack.E1,811
f.mxc.6x5.train.138,phi.macSlack.E1,819
f.mxc.6x5.train.139,phi.macSlack.E1,402
f.mxc.6x5.train.140,phi.macSlack.E1,544
f.mxc.6x5.train.141,phi.macSlack.E1,610
