Name,CDR,Makespan
j.rnd_p1mdoubled.6x5.train.1,phi.macSlack.E1,855
j.rnd_p1mdoubled.6x5.train.2,phi.macSlack.E1,849
j.rnd_p1mdoubled.6x5.train.3,phi.macSlack.E1,679
j.rnd_p1mdoubled.6x5.train.4,phi.macSlack.E1,992
j.rnd_p1mdoubled.6x5.train.5,phi.macSlack.E1,734
j.rnd_p1mdoubled.6x5.train.6,phi.macSlack.E1,730
j.rnd_p1mdoubled.6x5.train.7,phi.macSlack.E1,773
j.rnd_p1mdoubled.6x5.train.8,phi.macSlack.E1,937
j.rnd_p1mdoubled.6x5.train.9,phi.macSlack.E1,605
j.rnd_p1mdoubled.6x5.train.10,phi.macSlack.E1,1097
j.rnd_p1mdoubled.6x5.train.11,phi.macSlack.E1,806
j.rnd_p1mdoubled.6x5.train.12,phi.macSlack.E1,780
j.rnd_p1mdoubled.6x5.train.13,phi.macSlack.E1,726
j.rnd_p1mdoubled.6x5.train.14,phi.macSlack.E1,705
j.rnd_p1mdoubled.6x5.train.15,phi.macSlack.E1,766
j.rnd_p1mdoubled.6x5.train.16,phi.macSlack.E1,948
j.rnd_p1mdoubled.6x5.train.17,phi.macSlack.E1,1037
j.rnd_p1mdoubled.6x5.train.18,phi.macSlack.E1,693
j.rnd_p1mdoubled.6x5.train.19,phi.macSlack.E1,1074
j.rnd_p1mdoubled.6x5.train.20,phi.macSlack.E1,584
j.rnd_p1mdoubled.6x5.train.21,phi.macSlack.E1,837
j.rnd_p1mdoubled.6x5.train.22,phi.macSlack.E1,866
j.rnd_p1mdoubled.6x5.train.23,phi.macSlack.E1,816
j.rnd_p1mdoubled.6x5.train.24,phi.macSlack.E1,710
j.rnd_p1mdoubled.6x5.train.25,phi.macSlack.E1,754
j.rnd_p1mdoubled.6x5.train.26,phi.macSlack.E1,818
j.rnd_p1mdoubled.6x5.train.27,phi.macSlack.E1,787
j.rnd_p1mdoubled.6x5.train.28,phi.macSlack.E1,624
j.rnd_p1mdoubled.6x5.train.29,phi.macSlack.E1,900
j.rnd_p1mdoubled.6x5.train.30,phi.macSlack.E1,737
j.rnd_p1mdoubled.6x5.train.31,phi.macSlack.E1,740
j.rnd_p1mdoubled.6x5.train.32,phi.macSlack.E1,937
j.rnd_p1mdoubled.6x5.train.33,phi.macSlack.E1,959
j.rnd_p1mdoubled.6x5.train.34,phi.macSlack.E1,853
j.rnd_p1mdoubled.6x5.train.35,phi.macSlack.E1,1268
j.rnd_p1mdoubled.6x5.train.36,phi.macSlack.E1,800
j.rnd_p1mdoubled.6x5.train.37,phi.macSlack.E1,823
j.rnd_p1mdoubled.6x5.train.38,phi.macSlack.E1,939
j.rnd_p1mdoubled.6x5.train.39,phi.macSlack.E1,915
j.rnd_p1mdoubled.6x5.train.40,phi.macSlack.E1,723
j.rnd_p1mdoubled.6x5.train.41,phi.macSlack.E1,714
j.rnd_p1mdoubled.6x5.train.42,phi.macSlack.E1,771
