Name,CDR,Makespan
j.rnd.6x5.train.1,phi.jobOps.E-1,615
j.rnd.6x5.train.2,phi.jobOps.E-1,480
j.rnd.6x5.train.3,phi.jobOps.E-1,401
j.rnd.6x5.train.4,phi.jobOps.E-1,529
j.rnd.6x5.train.5,phi.jobOps.E-1,478
j.rnd.6x5.train.6,phi.jobOps.E-1,539
j.rnd.6x5.train.7,phi.jobOps.E-1,514
j.rnd.6x5.train.8,phi.jobOps.E-1,487
j.rnd.6x5.train.9,phi.jobOps.E-1,450
j.rnd.6x5.train.10,phi.jobOps.E-1,485
j.rnd.6x5.train.11,phi.jobOps.E-1,572
j.rnd.6x5.train.12,phi.jobOps.E-1,544
j.rnd.6x5.train.13,phi.jobOps.E-1,555
j.rnd.6x5.train.14,phi.jobOps.E-1,499
j.rnd.6x5.train.15,phi.jobOps.E-1,518
j.rnd.6x5.train.16,phi.jobOps.E-1,677
j.rnd.6x5.train.17,phi.jobOps.E-1,519
j.rnd.6x5.train.18,phi.jobOps.E-1,618
j.rnd.6x5.train.19,phi.jobOps.E-1,653
j.rnd.6x5.train.20,phi.jobOps.E-1,483
j.rnd.6x5.train.21,phi.jobOps.E-1,455
j.rnd.6x5.train.22,phi.jobOps.E-1,562
j.rnd.6x5.train.23,phi.jobOps.E-1,577
j.rnd.6x5.train.24,phi.jobOps.E-1,531
j.rnd.6x5.train.25,phi.jobOps.E-1,474
j.rnd.6x5.train.26,phi.jobOps.E-1,545
j.rnd.6x5.train.27,phi.jobOps.E-1,491
j.rnd.6x5.train.28,phi.jobOps.E-1,420
j.rnd.6x5.train.29,phi.jobOps.E-1,630
j.rnd.6x5.train.30,phi.jobOps.E-1,474
j.rnd.6x5.train.31,phi.jobOps.E-1,489
j.rnd.6x5.train.32,phi.jobOps.E-1,759
j.rnd.6x5.train.33,phi.jobOps.E-1,528
j.rnd.6x5.train.34,phi.jobOps.E-1,626
j.rnd.6x5.train.35,phi.jobOps.E-1,691
j.rnd.6x5.train.36,phi.jobOps.E-1,573
j.rnd.6x5.train.37,phi.jobOps.E-1,475
j.rnd.6x5.train.38,phi.jobOps.E-1,734
j.rnd.6x5.train.39,phi.jobOps.E-1,608
j.rnd.6x5.train.40,phi.jobOps.E-1,474
j.rnd.6x5.train.41,phi.jobOps.E-1,473
j.rnd.6x5.train.42,phi.jobOps.E-1,526
j.rnd.6x5.train.43,phi.jobOps.E-1,411
j.rnd.6x5.train.44,phi.jobOps.E-1,493
j.rnd.6x5.train.45,phi.jobOps.E-1,500
j.rnd.6x5.train.46,phi.jobOps.E-1,611
j.rnd.6x5.train.47,phi.jobOps.E-1,633
j.rnd.6x5.train.48,phi.jobOps.E-1,484
j.rnd.6x5.train.49,phi.jobOps.E-1,452
j.rnd.6x5.train.50,phi.jobOps.E-1,580
j.rnd.6x5.train.51,phi.jobOps.E-1,619
j.rnd.6x5.train.52,phi.jobOps.E-1,631
j.rnd.6x5.train.53,phi.jobOps.E-1,558
j.rnd.6x5.train.54,phi.jobOps.E-1,620
j.rnd.6x5.train.55,phi.jobOps.E-1,604
j.rnd.6x5.train.56,phi.jobOps.E-1,503
j.rnd.6x5.train.57,phi.jobOps.E-1,523
j.rnd.6x5.train.58,phi.jobOps.E-1,542
j.rnd.6x5.train.59,phi.jobOps.E-1,526
j.rnd.6x5.train.60,phi.jobOps.E-1,633
j.rnd.6x5.train.61,phi.jobOps.E-1,530
j.rnd.6x5.train.62,phi.jobOps.E-1,433
j.rnd.6x5.train.63,phi.jobOps.E-1,676
j.rnd.6x5.train.64,phi.jobOps.E-1,623
j.rnd.6x5.train.65,phi.jobOps.E-1,481
j.rnd.6x5.train.66,phi.jobOps.E-1,521
j.rnd.6x5.train.67,phi.jobOps.E-1,453
j.rnd.6x5.train.68,phi.jobOps.E-1,541
j.rnd.6x5.train.69,phi.jobOps.E-1,478
j.rnd.6x5.train.70,phi.jobOps.E-1,517
j.rnd.6x5.train.71,phi.jobOps.E-1,514
j.rnd.6x5.train.72,phi.jobOps.E-1,477
j.rnd.6x5.train.73,phi.jobOps.E-1,507
j.rnd.6x5.train.74,phi.jobOps.E-1,370
j.rnd.6x5.train.75,phi.jobOps.E-1,539
j.rnd.6x5.train.76,phi.jobOps.E-1,466
j.rnd.6x5.train.77,phi.jobOps.E-1,428
j.rnd.6x5.train.78,phi.jobOps.E-1,493
j.rnd.6x5.train.79,phi.jobOps.E-1,490
j.rnd.6x5.train.80,phi.jobOps.E-1,391
j.rnd.6x5.train.81,phi.jobOps.E-1,426
j.rnd.6x5.train.82,phi.jobOps.E-1,472
j.rnd.6x5.train.83,phi.jobOps.E-1,606
j.rnd.6x5.train.84,phi.jobOps.E-1,496
j.rnd.6x5.train.85,phi.jobOps.E-1,592
j.rnd.6x5.train.86,phi.jobOps.E-1,386
j.rnd.6x5.train.87,phi.jobOps.E-1,492
j.rnd.6x5.train.88,phi.jobOps.E-1,485
j.rnd.6x5.train.89,phi.jobOps.E-1,583
j.rnd.6x5.train.90,phi.jobOps.E-1,538
j.rnd.6x5.train.91,phi.jobOps.E-1,478
j.rnd.6x5.train.92,phi.jobOps.E-1,496
j.rnd.6x5.train.93,phi.jobOps.E-1,459
j.rnd.6x5.train.94,phi.jobOps.E-1,608
j.rnd.6x5.train.95,phi.jobOps.E-1,428
j.rnd.6x5.train.96,phi.jobOps.E-1,507
j.rnd.6x5.train.97,phi.jobOps.E-1,555
j.rnd.6x5.train.98,phi.jobOps.E-1,458
j.rnd.6x5.train.99,phi.jobOps.E-1,502
j.rnd.6x5.train.100,phi.jobOps.E-1,602
j.rnd.6x5.train.101,phi.jobOps.E-1,491
j.rnd.6x5.train.102,phi.jobOps.E-1,511
j.rnd.6x5.train.103,phi.jobOps.E-1,367
j.rnd.6x5.train.104,phi.jobOps.E-1,434
j.rnd.6x5.train.105,phi.jobOps.E-1,513
j.rnd.6x5.train.106,phi.jobOps.E-1,499
j.rnd.6x5.train.107,phi.jobOps.E-1,611
j.rnd.6x5.train.108,phi.jobOps.E-1,435
j.rnd.6x5.train.109,phi.jobOps.E-1,470
j.rnd.6x5.train.110,phi.jobOps.E-1,569
j.rnd.6x5.train.111,phi.jobOps.E-1,555
j.rnd.6x5.train.112,phi.jobOps.E-1,485
j.rnd.6x5.train.113,phi.jobOps.E-1,541
j.rnd.6x5.train.114,phi.jobOps.E-1,536
j.rnd.6x5.train.115,phi.jobOps.E-1,530
j.rnd.6x5.train.116,phi.jobOps.E-1,570
j.rnd.6x5.train.117,phi.jobOps.E-1,528
j.rnd.6x5.train.118,phi.jobOps.E-1,419
j.rnd.6x5.train.119,phi.jobOps.E-1,677
j.rnd.6x5.train.120,phi.jobOps.E-1,482
j.rnd.6x5.train.121,phi.jobOps.E-1,505
