Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.125,F24.M1,504,504
j.rnd.6x5.train.126,F24.M1,461,461
j.rnd.6x5.train.127,F24.M1,364,364
j.rnd.6x5.train.128,F24.M1,496,496
j.rnd.6x5.train.129,F24.M1,452,452
j.rnd.6x5.train.130,F24.M1,421,416
j.rnd.6x5.train.131,F24.M1,517,517
j.rnd.6x5.train.132,F24.M1,402,393
j.rnd.6x5.train.133,F24.M1,527,527
j.rnd.6x5.train.134,F24.M1,384,384
j.rnd.6x5.train.135,F24.M1,478,478
j.rnd.6x5.train.136,F24.M1,534,518
j.rnd.6x5.train.137,F24.M1,446,437
j.rnd.6x5.train.138,F24.M1,414,414
j.rnd.6x5.train.139,F24.M1,423,423
j.rnd.6x5.train.140,F24.M1,501,501
j.rnd.6x5.train.141,F24.M1,484,480
j.rnd.6x5.train.142,F24.M1,473,467
j.rnd.6x5.train.143,F24.M1,464,464
j.rnd.6x5.train.144,F24.M1,495,495
j.rnd.6x5.train.145,F24.M1,524,523
j.rnd.6x5.train.146,F24.M1,479,479
j.rnd.6x5.train.147,F24.M1,402,402
j.rnd.6x5.train.148,F24.M1,454,454
j.rnd.6x5.train.149,F24.M1,508,471
j.rnd.6x5.train.150,F24.M1,469,469
j.rnd.6x5.train.151,F24.M1,412,412
j.rnd.6x5.train.152,F24.M1,477,477
j.rnd.6x5.train.153,F24.M1,432,430
j.rnd.6x5.train.154,F24.M1,413,413
j.rnd.6x5.train.155,F24.M1,477,467
j.rnd.6x5.train.156,F24.M1,443,443
j.rnd.6x5.train.157,F24.M1,503,497
j.rnd.6x5.train.158,F24.M1,465,465
j.rnd.6x5.train.159,F24.M1,443,442
j.rnd.6x5.train.160,F24.M1,567,565
j.rnd.6x5.train.161,F24.M1,460,460
j.rnd.6x5.train.162,F24.M1,464,464
j.rnd.6x5.train.163,F24.M1,464,464
j.rnd.6x5.train.164,F24.M1,417,417
j.rnd.6x5.train.165,F24.M1,474,453
j.rnd.6x5.train.166,F24.M1,480,473
j.rnd.6x5.train.167,F24.M1,443,442
j.rnd.6x5.train.168,F24.M1,447,434
j.rnd.6x5.train.169,F24.M1,468,468
j.rnd.6x5.train.170,F24.M1,467,466
j.rnd.6x5.train.171,F24.M1,372,369
j.rnd.6x5.train.172,F24.M1,505,505
j.rnd.6x5.train.173,F24.M1,437,437
j.rnd.6x5.train.174,F24.M1,430,430
j.rnd.6x5.train.175,F24.M1,488,488
j.rnd.6x5.train.176,F24.M1,480,480
j.rnd.6x5.train.177,F24.M1,422,422
j.rnd.6x5.train.178,F24.M1,480,480
j.rnd.6x5.train.179,F24.M1,541,541
j.rnd.6x5.train.180,F24.M1,383,383
j.rnd.6x5.train.181,F24.M1,469,469
j.rnd.6x5.train.182,F24.M1,438,438
j.rnd.6x5.train.183,F24.M1,472,472
j.rnd.6x5.train.184,F24.M1,479,476
j.rnd.6x5.train.185,F24.M1,518,518
j.rnd.6x5.train.186,F24.M1,458,458
j.rnd.6x5.train.187,F24.M1,494,494
j.rnd.6x5.train.188,F24.M1,543,541
j.rnd.6x5.train.189,F24.M1,545,545
j.rnd.6x5.train.190,F24.M1,377,377
j.rnd.6x5.train.191,F24.M1,454,454
j.rnd.6x5.train.192,F24.M1,391,391
j.rnd.6x5.train.193,F24.M1,449,449
j.rnd.6x5.train.194,F24.M1,456,456
j.rnd.6x5.train.195,F24.M1,339,339
j.rnd.6x5.train.196,F24.M1,470,469
j.rnd.6x5.train.197,F24.M1,495,495
j.rnd.6x5.train.198,F24.M1,564,564
j.rnd.6x5.train.199,F24.M1,403,403
j.rnd.6x5.train.200,F24.M1,573,529
j.rnd.6x5.train.201,F24.M1,459,459
j.rnd.6x5.train.202,F24.M1,442,440
j.rnd.6x5.train.203,F24.M1,401,401
j.rnd.6x5.train.204,F24.M1,485,485
j.rnd.6x5.train.205,F24.M1,419,419
j.rnd.6x5.train.206,F24.M1,478,478
j.rnd.6x5.train.207,F24.M1,422,418
j.rnd.6x5.train.208,F24.M1,365,358
j.rnd.6x5.train.209,F24.M1,384,384
j.rnd.6x5.train.210,F24.M1,445,444
j.rnd.6x5.train.211,F24.M1,377,377
j.rnd.6x5.train.212,F24.M1,464,462
j.rnd.6x5.train.213,F24.M1,413,412
j.rnd.6x5.train.214,F24.M1,456,456
j.rnd.6x5.train.215,F24.M1,361,358
j.rnd.6x5.train.216,F24.M1,454,448
j.rnd.6x5.train.217,F24.M1,564,530
j.rnd.6x5.train.218,F24.M1,459,459
j.rnd.6x5.train.219,F24.M1,508,508
j.rnd.6x5.train.220,F24.M1,528,528
j.rnd.6x5.train.221,F24.M1,452,452
j.rnd.6x5.train.222,F24.M1,464,455
j.rnd.6x5.train.223,F24.M1,448,434
j.rnd.6x5.train.224,F24.M1,390,390
j.rnd.6x5.train.225,F24.M1,440,440
j.rnd.6x5.train.226,F24.M1,397,395
j.rnd.6x5.train.227,F24.M1,440,440
j.rnd.6x5.train.228,F24.M1,400,400
j.rnd.6x5.train.229,F24.M1,419,419
j.rnd.6x5.train.230,F24.M1,455,455
j.rnd.6x5.train.231,F24.M1,501,498
j.rnd.6x5.train.232,F24.M1,474,474
j.rnd.6x5.train.233,F24.M1,535,517
j.rnd.6x5.train.234,F24.M1,476,476
j.rnd.6x5.train.235,F24.M1,410,410
j.rnd.6x5.train.236,F24.M1,533,531
j.rnd.6x5.train.237,F24.M1,408,407
j.rnd.6x5.train.238,F24.M1,462,462
j.rnd.6x5.train.239,F24.M1,466,466
j.rnd.6x5.train.240,F24.M1,393,393
j.rnd.6x5.train.241,F24.M1,490,490
j.rnd.6x5.train.242,F24.M1,440,440
j.rnd.6x5.train.243,F24.M1,463,463
j.rnd.6x5.train.244,F24.M1,403,387
j.rnd.6x5.train.245,F24.M1,390,390
j.rnd.6x5.train.246,F24.M1,523,523
j.rnd.6x5.train.247,F24.M1,414,414
j.rnd.6x5.train.248,F24.M1,500,500
j.rnd.6x5.train.249,F24.M1,414,414
j.rnd.6x5.train.250,F24.M1,437,434
j.rnd.6x5.train.251,F24.M1,477,477
j.rnd.6x5.train.252,F24.M1,397,397
j.rnd.6x5.train.253,F24.M1,451,451
j.rnd.6x5.train.254,F24.M1,426,426
j.rnd.6x5.train.255,F24.M1,501,488
j.rnd.6x5.train.256,F24.M1,539,538
j.rnd.6x5.train.257,F24.M1,483,483
j.rnd.6x5.train.258,F24.M1,459,459
j.rnd.6x5.train.259,F24.M1,498,498
j.rnd.6x5.train.260,F24.M1,481,481
j.rnd.6x5.train.261,F24.M1,454,454
j.rnd.6x5.train.262,F24.M1,442,442
j.rnd.6x5.train.263,F24.M1,482,482
j.rnd.6x5.train.264,F24.M1,456,456
j.rnd.6x5.train.265,F24.M1,462,462
j.rnd.6x5.train.266,F24.M1,491,491
j.rnd.6x5.train.267,F24.M1,413,411
j.rnd.6x5.train.268,F24.M1,370,370
j.rnd.6x5.train.269,F24.M1,340,340
j.rnd.6x5.train.270,F24.M1,435,434
j.rnd.6x5.train.271,F24.M1,355,355
j.rnd.6x5.train.272,F24.M1,460,459
j.rnd.6x5.train.273,F24.M1,390,390
j.rnd.6x5.train.274,F24.M1,565,565
j.rnd.6x5.train.275,F24.M1,483,433
j.rnd.6x5.train.276,F24.M1,420,420
j.rnd.6x5.train.277,F24.M1,472,472
j.rnd.6x5.train.278,F24.M1,446,446
j.rnd.6x5.train.279,F24.M1,496,496
j.rnd.6x5.train.280,F24.M1,505,503
j.rnd.6x5.train.281,F24.M1,472,472
j.rnd.6x5.train.282,F24.M1,383,383
j.rnd.6x5.train.283,F24.M1,452,451
j.rnd.6x5.train.284,F24.M1,424,424
j.rnd.6x5.train.285,F24.M1,561,561
j.rnd.6x5.train.286,F24.M1,447,444
j.rnd.6x5.train.287,F24.M1,495,495
j.rnd.6x5.train.288,F24.M1,414,414
j.rnd.6x5.train.289,F24.M1,515,515
j.rnd.6x5.train.290,F24.M1,418,418
j.rnd.6x5.train.291,F24.M1,472,458
j.rnd.6x5.train.292,F24.M1,450,450
j.rnd.6x5.train.293,F24.M1,504,504
j.rnd.6x5.train.294,F24.M1,455,455
j.rnd.6x5.train.295,F24.M1,397,397
j.rnd.6x5.train.296,F24.M1,473,473
j.rnd.6x5.train.297,F24.M1,478,444
j.rnd.6x5.train.298,F24.M1,467,467
j.rnd.6x5.train.299,F24.M1,410,410
j.rnd.6x5.train.300,F24.M1,460,460
j.rnd.6x5.train.301,F24.M1,369,369
j.rnd.6x5.train.302,F24.M1,321,321
j.rnd.6x5.train.303,F24.M1,487,470
j.rnd.6x5.train.304,F24.M1,505,505
j.rnd.6x5.train.305,F24.M1,410,410
j.rnd.6x5.train.306,F24.M1,616,559
j.rnd.6x5.train.307,F24.M1,518,484
j.rnd.6x5.train.308,F24.M1,461,461
j.rnd.6x5.train.309,F24.M1,591,591
j.rnd.6x5.train.310,F24.M1,542,542
j.rnd.6x5.train.311,F24.M1,463,463
j.rnd.6x5.train.312,F24.M1,540,540
j.rnd.6x5.train.313,F24.M1,428,428
j.rnd.6x5.train.314,F24.M1,354,348
j.rnd.6x5.train.315,F24.M1,449,449
j.rnd.6x5.train.316,F24.M1,493,489
j.rnd.6x5.train.317,F24.M1,456,456
j.rnd.6x5.train.318,F24.M1,583,578
j.rnd.6x5.train.319,F24.M1,512,512
j.rnd.6x5.train.320,F24.M1,433,433
j.rnd.6x5.train.321,F24.M1,555,550
j.rnd.6x5.train.322,F24.M1,388,388
j.rnd.6x5.train.323,F24.M1,453,453
j.rnd.6x5.train.324,F24.M1,406,405
j.rnd.6x5.train.325,F24.M1,506,502
j.rnd.6x5.train.326,F24.M1,372,372
j.rnd.6x5.train.327,F24.M1,433,433
j.rnd.6x5.train.328,F24.M1,454,439
j.rnd.6x5.train.329,F24.M1,390,390
j.rnd.6x5.train.330,F24.M1,452,452
j.rnd.6x5.train.331,F24.M1,424,424
j.rnd.6x5.train.332,F24.M1,488,488
j.rnd.6x5.train.333,F24.M1,512,512
j.rnd.6x5.train.334,F24.M1,424,418
j.rnd.6x5.train.335,F24.M1,422,422
j.rnd.6x5.train.336,F24.M1,399,397
j.rnd.6x5.train.337,F24.M1,506,498
j.rnd.6x5.train.338,F24.M1,537,537
j.rnd.6x5.train.339,F24.M1,475,475
j.rnd.6x5.train.340,F24.M1,495,495
j.rnd.6x5.train.341,F24.M1,555,554
j.rnd.6x5.train.342,F24.M1,477,474
j.rnd.6x5.train.343,F24.M1,408,408
j.rnd.6x5.train.344,F24.M1,493,492
j.rnd.6x5.train.345,F24.M1,428,428
j.rnd.6x5.train.346,F24.M1,394,394
j.rnd.6x5.train.347,F24.M1,533,533
j.rnd.6x5.train.348,F24.M1,401,401
j.rnd.6x5.train.349,F24.M1,407,407
j.rnd.6x5.train.350,F24.M1,428,428
j.rnd.6x5.train.351,F24.M1,416,416
j.rnd.6x5.train.352,F24.M1,425,421
j.rnd.6x5.train.353,F24.M1,559,559
j.rnd.6x5.train.354,F24.M1,449,449
j.rnd.6x5.train.355,F24.M1,515,515
j.rnd.6x5.train.356,F24.M1,436,436
j.rnd.6x5.train.357,F24.M1,394,388
j.rnd.6x5.train.358,F24.M1,418,418
j.rnd.6x5.train.359,F24.M1,345,345
j.rnd.6x5.train.360,F24.M1,380,380
j.rnd.6x5.train.361,F24.M1,466,458
j.rnd.6x5.train.362,F24.M1,497,497
j.rnd.6x5.train.363,F24.M1,433,433
j.rnd.6x5.train.364,F24.M1,469,469
j.rnd.6x5.train.365,F24.M1,530,527
j.rnd.6x5.train.366,F24.M1,460,460
j.rnd.6x5.train.367,F24.M1,433,433
j.rnd.6x5.train.368,F24.M1,355,353
j.rnd.6x5.train.369,F24.M1,390,390
j.rnd.6x5.train.370,F24.M1,511,511
j.rnd.6x5.train.371,F24.M1,442,442
j.rnd.6x5.train.372,F24.M1,401,401
j.rnd.6x5.train.373,F24.M1,485,485
j.rnd.6x5.train.374,F24.M1,453,453
j.rnd.6x5.train.375,F24.M1,385,385
j.rnd.6x5.train.376,F24.M1,498,497
j.rnd.6x5.train.377,F24.M1,411,402
j.rnd.6x5.train.378,F24.M1,351,351
j.rnd.6x5.train.379,F24.M1,445,439
j.rnd.6x5.train.380,F24.M1,395,395
j.rnd.6x5.train.381,F24.M1,354,354
j.rnd.6x5.train.382,F24.M1,441,441
j.rnd.6x5.train.383,F24.M1,380,380
j.rnd.6x5.train.384,F24.M1,494,494
j.rnd.6x5.train.385,F24.M1,453,453
j.rnd.6x5.train.386,F24.M1,496,496
j.rnd.6x5.train.387,F24.M1,427,427
j.rnd.6x5.train.388,F24.M1,406,402
j.rnd.6x5.train.389,F24.M1,445,444
j.rnd.6x5.train.390,F24.M1,496,496
j.rnd.6x5.train.391,F24.M1,428,428
j.rnd.6x5.train.392,F24.M1,441,439
j.rnd.6x5.train.393,F24.M1,417,416
j.rnd.6x5.train.394,F24.M1,462,461
j.rnd.6x5.train.395,F24.M1,417,417
j.rnd.6x5.train.396,F24.M1,455,450
j.rnd.6x5.train.397,F24.M1,541,535
j.rnd.6x5.train.398,F24.M1,484,472
j.rnd.6x5.train.399,F24.M1,462,462
j.rnd.6x5.train.400,F24.M1,496,496
j.rnd.6x5.train.401,F24.M1,334,328
j.rnd.6x5.train.402,F24.M1,437,437
j.rnd.6x5.train.403,F24.M1,511,511
j.rnd.6x5.train.404,F24.M1,433,419
j.rnd.6x5.train.405,F24.M1,434,434
j.rnd.6x5.train.406,F24.M1,516,516
j.rnd.6x5.train.407,F24.M1,411,409
j.rnd.6x5.train.408,F24.M1,481,481
j.rnd.6x5.train.409,F24.M1,420,420
j.rnd.6x5.train.410,F24.M1,469,466
j.rnd.6x5.train.411,F24.M1,424,422
j.rnd.6x5.train.412,F24.M1,416,414
j.rnd.6x5.train.413,F24.M1,441,441
j.rnd.6x5.train.414,F24.M1,387,387
j.rnd.6x5.train.415,F24.M1,437,435
j.rnd.6x5.train.416,F24.M1,510,501
j.rnd.6x5.train.417,F24.M1,479,476
j.rnd.6x5.train.418,F24.M1,568,568
j.rnd.6x5.train.419,F24.M1,511,511
j.rnd.6x5.train.420,F24.M1,439,439
j.rnd.6x5.train.421,F24.M1,421,421
j.rnd.6x5.train.422,F24.M1,448,448
j.rnd.6x5.train.423,F24.M1,392,392
j.rnd.6x5.train.424,F24.M1,462,461
j.rnd.6x5.train.425,F24.M1,475,468
j.rnd.6x5.train.426,F24.M1,498,496
j.rnd.6x5.train.427,F24.M1,399,397
j.rnd.6x5.train.428,F24.M1,450,450
j.rnd.6x5.train.429,F24.M1,379,379
j.rnd.6x5.train.430,F24.M1,521,521
j.rnd.6x5.train.431,F24.M1,545,541
j.rnd.6x5.train.432,F24.M1,370,367
j.rnd.6x5.train.433,F24.M1,418,414
j.rnd.6x5.train.434,F24.M1,506,506
j.rnd.6x5.train.435,F24.M1,490,490
j.rnd.6x5.train.436,F24.M1,360,360
j.rnd.6x5.train.437,F24.M1,521,521
j.rnd.6x5.train.438,F24.M1,374,374
j.rnd.6x5.train.439,F24.M1,452,451
j.rnd.6x5.train.440,F24.M1,532,511
j.rnd.6x5.train.441,F24.M1,390,390
j.rnd.6x5.train.442,F24.M1,458,453
j.rnd.6x5.train.443,F24.M1,503,503
j.rnd.6x5.train.444,F24.M1,376,368
j.rnd.6x5.train.445,F24.M1,435,430
j.rnd.6x5.train.446,F24.M1,380,380
j.rnd.6x5.train.447,F24.M1,513,513
j.rnd.6x5.train.448,F24.M1,415,415
j.rnd.6x5.train.449,F24.M1,479,479
j.rnd.6x5.train.450,F24.M1,442,442
j.rnd.6x5.train.451,F24.M1,391,390
j.rnd.6x5.train.452,F24.M1,478,476
j.rnd.6x5.train.453,F24.M1,464,464
j.rnd.6x5.train.454,F24.M1,500,500
j.rnd.6x5.train.455,F24.M1,460,460
j.rnd.6x5.train.456,F24.M1,477,477
j.rnd.6x5.train.457,F24.M1,515,515
j.rnd.6x5.train.458,F24.M1,480,480
j.rnd.6x5.train.459,F24.M1,440,440
j.rnd.6x5.train.460,F24.M1,551,551
j.rnd.6x5.train.461,F24.M1,375,375
j.rnd.6x5.train.462,F24.M1,482,482
j.rnd.6x5.train.463,F24.M1,476,476
j.rnd.6x5.train.464,F24.M1,425,425
j.rnd.6x5.train.465,F24.M1,444,444
j.rnd.6x5.train.466,F24.M1,409,392
j.rnd.6x5.train.467,F24.M1,430,430
j.rnd.6x5.train.468,F24.M1,450,450
j.rnd.6x5.train.469,F24.M1,373,373
j.rnd.6x5.train.470,F24.M1,429,422
j.rnd.6x5.train.471,F24.M1,474,474
j.rnd.6x5.train.472,F24.M1,422,420
j.rnd.6x5.train.473,F24.M1,455,455
j.rnd.6x5.train.474,F24.M1,398,389
j.rnd.6x5.train.475,F24.M1,463,463
j.rnd.6x5.train.476,F24.M1,463,454
j.rnd.6x5.train.477,F24.M1,434,431
j.rnd.6x5.train.478,F24.M1,424,424
j.rnd.6x5.train.479,F24.M1,389,364
j.rnd.6x5.train.480,F24.M1,551,551
j.rnd.6x5.train.481,F24.M1,399,399
j.rnd.6x5.train.482,F24.M1,405,405
j.rnd.6x5.train.483,F24.M1,415,415
j.rnd.6x5.train.484,F24.M1,493,470
j.rnd.6x5.train.485,F24.M1,431,431
j.rnd.6x5.train.486,F24.M1,473,473
j.rnd.6x5.train.487,F24.M1,394,394
j.rnd.6x5.train.488,F24.M1,504,504
j.rnd.6x5.train.489,F24.M1,378,378
j.rnd.6x5.train.490,F24.M1,434,434
j.rnd.6x5.train.491,F24.M1,512,510
j.rnd.6x5.train.492,F24.M1,428,428
j.rnd.6x5.train.493,F24.M1,465,465
j.rnd.6x5.train.494,F24.M1,499,499
j.rnd.6x5.train.495,F24.M1,439,439
j.rnd.6x5.train.496,F24.M1,515,512
j.rnd.6x5.train.497,F24.M1,456,456
j.rnd.6x5.train.498,F24.M1,429,429
j.rnd.6x5.train.499,F24.M1,422,422
j.rnd.6x5.train.500,F24.M1,395,395
