Name,CDR,Makespan
f.jc.6x5.train.1,phi.macSlack.E-1,825
f.jc.6x5.train.2,phi.macSlack.E-1,394
f.jc.6x5.train.3,phi.macSlack.E-1,299
f.jc.6x5.train.4,phi.macSlack.E-1,538
f.jc.6x5.train.5,phi.macSlack.E-1,582
f.jc.6x5.train.6,phi.macSlack.E-1,638
f.jc.6x5.train.7,phi.macSlack.E-1,739
f.jc.6x5.train.8,phi.macSlack.E-1,686
f.jc.6x5.train.9,phi.macSlack.E-1,387
f.jc.6x5.train.10,phi.macSlack.E-1,440
f.jc.6x5.train.11,phi.macSlack.E-1,550
f.jc.6x5.train.12,phi.macSlack.E-1,465
f.jc.6x5.train.13,phi.macSlack.E-1,691
f.jc.6x5.train.14,phi.macSlack.E-1,699
f.jc.6x5.train.15,phi.macSlack.E-1,806
f.jc.6x5.train.16,phi.macSlack.E-1,729
f.jc.6x5.train.17,phi.macSlack.E-1,406
f.jc.6x5.train.18,phi.macSlack.E-1,454
f.jc.6x5.train.19,phi.macSlack.E-1,578
f.jc.6x5.train.20,phi.macSlack.E-1,600
f.jc.6x5.train.21,phi.macSlack.E-1,605
f.jc.6x5.train.22,phi.macSlack.E-1,665
f.jc.6x5.train.23,phi.macSlack.E-1,695
f.jc.6x5.train.24,phi.macSlack.E-1,828
f.jc.6x5.train.25,phi.macSlack.E-1,192
f.jc.6x5.train.26,phi.macSlack.E-1,463
f.jc.6x5.train.27,phi.macSlack.E-1,430
f.jc.6x5.train.28,phi.macSlack.E-1,565
f.jc.6x5.train.29,phi.macSlack.E-1,642
f.jc.6x5.train.30,phi.macSlack.E-1,722
f.jc.6x5.train.31,phi.macSlack.E-1,797
f.jc.6x5.train.32,phi.macSlack.E-1,391
f.jc.6x5.train.33,phi.macSlack.E-1,430
f.jc.6x5.train.34,phi.macSlack.E-1,510
f.jc.6x5.train.35,phi.macSlack.E-1,604
f.jc.6x5.train.36,phi.macSlack.E-1,603
f.jc.6x5.train.37,phi.macSlack.E-1,608
f.jc.6x5.train.38,phi.macSlack.E-1,743
f.jc.6x5.train.39,phi.macSlack.E-1,745
f.jc.6x5.train.40,phi.macSlack.E-1,186
f.jc.6x5.train.41,phi.macSlack.E-1,438
f.jc.6x5.train.42,phi.macSlack.E-1,481
f.jc.6x5.train.43,phi.macSlack.E-1,524
f.jc.6x5.train.44,phi.macSlack.E-1,653
f.jc.6x5.train.45,phi.macSlack.E-1,672
f.jc.6x5.train.46,phi.macSlack.E-1,804
f.jc.6x5.train.47,phi.macSlack.E-1,415
f.jc.6x5.train.48,phi.macSlack.E-1,369
f.jc.6x5.train.49,phi.macSlack.E-1,451
f.jc.6x5.train.50,phi.macSlack.E-1,555
f.jc.6x5.train.51,phi.macSlack.E-1,576
f.jc.6x5.train.52,phi.macSlack.E-1,713
f.jc.6x5.train.53,phi.macSlack.E-1,647
f.jc.6x5.train.54,phi.macSlack.E-1,871
f.jc.6x5.train.55,phi.macSlack.E-1,427
f.jc.6x5.train.56,phi.macSlack.E-1,452
f.jc.6x5.train.57,phi.macSlack.E-1,516
f.jc.6x5.train.58,phi.macSlack.E-1,571
f.jc.6x5.train.59,phi.macSlack.E-1,568
f.jc.6x5.train.60,phi.macSlack.E-1,700
f.jc.6x5.train.61,phi.macSlack.E-1,767
f.jc.6x5.train.62,phi.macSlack.E-1,824
f.jc.6x5.train.63,phi.macSlack.E-1,395
f.jc.6x5.train.64,phi.macSlack.E-1,472
f.jc.6x5.train.65,phi.macSlack.E-1,487
f.jc.6x5.train.66,phi.macSlack.E-1,578
f.jc.6x5.train.67,phi.macSlack.E-1,630
f.jc.6x5.train.68,phi.macSlack.E-1,703
