Name,CDR,Makespan
j.rnd.10x10.train.1,phi.macSlack.E-1,1032
j.rnd.10x10.train.2,phi.macSlack.E-1,1116
j.rnd.10x10.train.3,phi.macSlack.E-1,860
j.rnd.10x10.train.4,phi.macSlack.E-1,1085
j.rnd.10x10.train.5,phi.macSlack.E-1,1093
j.rnd.10x10.train.6,phi.macSlack.E-1,1131
j.rnd.10x10.train.7,phi.macSlack.E-1,1133
j.rnd.10x10.train.8,phi.macSlack.E-1,880
j.rnd.10x10.train.9,phi.macSlack.E-1,852
j.rnd.10x10.train.10,phi.macSlack.E-1,979
j.rnd.10x10.train.11,phi.macSlack.E-1,1051
j.rnd.10x10.train.12,phi.macSlack.E-1,994
j.rnd.10x10.train.13,phi.macSlack.E-1,1075
j.rnd.10x10.train.14,phi.macSlack.E-1,937
j.rnd.10x10.train.15,phi.macSlack.E-1,981
j.rnd.10x10.train.16,phi.macSlack.E-1,1024
j.rnd.10x10.train.17,phi.macSlack.E-1,967
j.rnd.10x10.train.18,phi.macSlack.E-1,942
j.rnd.10x10.train.19,phi.macSlack.E-1,1066
j.rnd.10x10.train.20,phi.macSlack.E-1,1034
j.rnd.10x10.train.21,phi.macSlack.E-1,1249
j.rnd.10x10.train.22,phi.macSlack.E-1,988
j.rnd.10x10.train.23,phi.macSlack.E-1,1037
j.rnd.10x10.train.24,phi.macSlack.E-1,1029
j.rnd.10x10.train.25,phi.macSlack.E-1,934
j.rnd.10x10.train.26,phi.macSlack.E-1,833
j.rnd.10x10.train.27,phi.macSlack.E-1,1017
j.rnd.10x10.train.28,phi.macSlack.E-1,932
j.rnd.10x10.train.29,phi.macSlack.E-1,932
j.rnd.10x10.train.30,phi.macSlack.E-1,954
j.rnd.10x10.train.31,phi.macSlack.E-1,1055
j.rnd.10x10.train.32,phi.macSlack.E-1,1045
j.rnd.10x10.train.33,phi.macSlack.E-1,1009
j.rnd.10x10.train.34,phi.macSlack.E-1,997
j.rnd.10x10.train.35,phi.macSlack.E-1,1045
j.rnd.10x10.train.36,phi.macSlack.E-1,903
j.rnd.10x10.train.37,phi.macSlack.E-1,1171
j.rnd.10x10.train.38,phi.macSlack.E-1,910
j.rnd.10x10.train.39,phi.macSlack.E-1,1082
j.rnd.10x10.train.40,phi.macSlack.E-1,1077
j.rnd.10x10.train.41,phi.macSlack.E-1,957
j.rnd.10x10.train.42,phi.macSlack.E-1,986
j.rnd.10x10.train.43,phi.macSlack.E-1,1007
j.rnd.10x10.train.44,phi.macSlack.E-1,1142
j.rnd.10x10.train.45,phi.macSlack.E-1,996
j.rnd.10x10.train.46,phi.macSlack.E-1,936
j.rnd.10x10.train.47,phi.macSlack.E-1,1021
j.rnd.10x10.train.48,phi.macSlack.E-1,1019
j.rnd.10x10.train.49,phi.macSlack.E-1,914
j.rnd.10x10.train.50,phi.macSlack.E-1,906
j.rnd.10x10.train.51,phi.macSlack.E-1,983
j.rnd.10x10.train.52,phi.macSlack.E-1,1239
j.rnd.10x10.train.53,phi.macSlack.E-1,933
j.rnd.10x10.train.54,phi.macSlack.E-1,1102
j.rnd.10x10.train.55,phi.macSlack.E-1,966
j.rnd.10x10.train.56,phi.macSlack.E-1,998
j.rnd.10x10.train.57,phi.macSlack.E-1,1230
j.rnd.10x10.train.58,phi.macSlack.E-1,1147
j.rnd.10x10.train.59,phi.macSlack.E-1,996
j.rnd.10x10.train.60,phi.macSlack.E-1,975
j.rnd.10x10.train.61,phi.macSlack.E-1,1012
j.rnd.10x10.train.62,phi.macSlack.E-1,1031
j.rnd.10x10.train.63,phi.macSlack.E-1,1086
j.rnd.10x10.train.64,phi.macSlack.E-1,961
j.rnd.10x10.train.65,phi.macSlack.E-1,975
j.rnd.10x10.train.66,phi.macSlack.E-1,1092
j.rnd.10x10.train.67,phi.macSlack.E-1,912
j.rnd.10x10.train.68,phi.macSlack.E-1,902
j.rnd.10x10.train.69,phi.macSlack.E-1,1188
j.rnd.10x10.train.70,phi.macSlack.E-1,944
j.rnd.10x10.train.71,phi.macSlack.E-1,1002
j.rnd.10x10.train.72,phi.macSlack.E-1,1085
j.rnd.10x10.train.73,phi.macSlack.E-1,957
j.rnd.10x10.train.74,phi.macSlack.E-1,1023
j.rnd.10x10.train.75,phi.macSlack.E-1,1088
j.rnd.10x10.train.76,phi.macSlack.E-1,1098
j.rnd.10x10.train.77,phi.macSlack.E-1,981
j.rnd.10x10.train.78,phi.macSlack.E-1,1041
j.rnd.10x10.train.79,phi.macSlack.E-1,1006
j.rnd.10x10.train.80,phi.macSlack.E-1,1109
j.rnd.10x10.train.81,phi.macSlack.E-1,867
j.rnd.10x10.train.82,phi.macSlack.E-1,1061
j.rnd.10x10.train.83,phi.macSlack.E-1,1027
j.rnd.10x10.train.84,phi.macSlack.E-1,942
