Name,CDR,Makespan
j.rnd.6x5.train.1,phi.jobWrm.E-1,625
j.rnd.6x5.train.2,phi.jobWrm.E-1,555
j.rnd.6x5.train.3,phi.jobWrm.E-1,682
j.rnd.6x5.train.4,phi.jobWrm.E-1,670
j.rnd.6x5.train.5,phi.jobWrm.E-1,544
j.rnd.6x5.train.6,phi.jobWrm.E-1,857
j.rnd.6x5.train.7,phi.jobWrm.E-1,605
j.rnd.6x5.train.8,phi.jobWrm.E-1,608
j.rnd.6x5.train.9,phi.jobWrm.E-1,619
j.rnd.6x5.train.10,phi.jobWrm.E-1,582
j.rnd.6x5.train.11,phi.jobWrm.E-1,704
j.rnd.6x5.train.12,phi.jobWrm.E-1,549
j.rnd.6x5.train.13,phi.jobWrm.E-1,680
j.rnd.6x5.train.14,phi.jobWrm.E-1,644
j.rnd.6x5.train.15,phi.jobWrm.E-1,771
j.rnd.6x5.train.16,phi.jobWrm.E-1,660
j.rnd.6x5.train.17,phi.jobWrm.E-1,695
j.rnd.6x5.train.18,phi.jobWrm.E-1,611
j.rnd.6x5.train.19,phi.jobWrm.E-1,712
j.rnd.6x5.train.20,phi.jobWrm.E-1,660
j.rnd.6x5.train.21,phi.jobWrm.E-1,500
j.rnd.6x5.train.22,phi.jobWrm.E-1,732
j.rnd.6x5.train.23,phi.jobWrm.E-1,706
j.rnd.6x5.train.24,phi.jobWrm.E-1,722
j.rnd.6x5.train.25,phi.jobWrm.E-1,657
j.rnd.6x5.train.26,phi.jobWrm.E-1,706
j.rnd.6x5.train.27,phi.jobWrm.E-1,564
j.rnd.6x5.train.28,phi.jobWrm.E-1,588
j.rnd.6x5.train.29,phi.jobWrm.E-1,736
j.rnd.6x5.train.30,phi.jobWrm.E-1,581
j.rnd.6x5.train.31,phi.jobWrm.E-1,711
j.rnd.6x5.train.32,phi.jobWrm.E-1,787
j.rnd.6x5.train.33,phi.jobWrm.E-1,725
j.rnd.6x5.train.34,phi.jobWrm.E-1,763
j.rnd.6x5.train.35,phi.jobWrm.E-1,968
j.rnd.6x5.train.36,phi.jobWrm.E-1,579
j.rnd.6x5.train.37,phi.jobWrm.E-1,508
j.rnd.6x5.train.38,phi.jobWrm.E-1,603
j.rnd.6x5.train.39,phi.jobWrm.E-1,558
j.rnd.6x5.train.40,phi.jobWrm.E-1,690
j.rnd.6x5.train.41,phi.jobWrm.E-1,640
j.rnd.6x5.train.42,phi.jobWrm.E-1,507
j.rnd.6x5.train.43,phi.jobWrm.E-1,527
j.rnd.6x5.train.44,phi.jobWrm.E-1,628
j.rnd.6x5.train.45,phi.jobWrm.E-1,647
j.rnd.6x5.train.46,phi.jobWrm.E-1,730
j.rnd.6x5.train.47,phi.jobWrm.E-1,743
j.rnd.6x5.train.48,phi.jobWrm.E-1,598
j.rnd.6x5.train.49,phi.jobWrm.E-1,780
j.rnd.6x5.train.50,phi.jobWrm.E-1,736
j.rnd.6x5.train.51,phi.jobWrm.E-1,698
j.rnd.6x5.train.52,phi.jobWrm.E-1,674
j.rnd.6x5.train.53,phi.jobWrm.E-1,566
j.rnd.6x5.train.54,phi.jobWrm.E-1,816
j.rnd.6x5.train.55,phi.jobWrm.E-1,607
j.rnd.6x5.train.56,phi.jobWrm.E-1,643
j.rnd.6x5.train.57,phi.jobWrm.E-1,604
j.rnd.6x5.train.58,phi.jobWrm.E-1,860
j.rnd.6x5.train.59,phi.jobWrm.E-1,763
j.rnd.6x5.train.60,phi.jobWrm.E-1,692
