Name,CDR,Makespan
f.rndn.6x5.train.1,phi.jobWrm.E-1,524
f.rndn.6x5.train.2,phi.jobWrm.E-1,510
f.rndn.6x5.train.3,phi.jobWrm.E-1,503
f.rndn.6x5.train.4,phi.jobWrm.E-1,525
f.rndn.6x5.train.5,phi.jobWrm.E-1,512
f.rndn.6x5.train.6,phi.jobWrm.E-1,510
f.rndn.6x5.train.7,phi.jobWrm.E-1,507
f.rndn.6x5.train.8,phi.jobWrm.E-1,515
f.rndn.6x5.train.9,phi.jobWrm.E-1,519
f.rndn.6x5.train.10,phi.jobWrm.E-1,521
f.rndn.6x5.train.11,phi.jobWrm.E-1,519
f.rndn.6x5.train.12,phi.jobWrm.E-1,505
f.rndn.6x5.train.13,phi.jobWrm.E-1,521
f.rndn.6x5.train.14,phi.jobWrm.E-1,515
f.rndn.6x5.train.15,phi.jobWrm.E-1,528
f.rndn.6x5.train.16,phi.jobWrm.E-1,521
f.rndn.6x5.train.17,phi.jobWrm.E-1,519
f.rndn.6x5.train.18,phi.jobWrm.E-1,520
f.rndn.6x5.train.19,phi.jobWrm.E-1,530
f.rndn.6x5.train.20,phi.jobWrm.E-1,510
f.rndn.6x5.train.21,phi.jobWrm.E-1,517
f.rndn.6x5.train.22,phi.jobWrm.E-1,510
f.rndn.6x5.train.23,phi.jobWrm.E-1,511
f.rndn.6x5.train.24,phi.jobWrm.E-1,513
f.rndn.6x5.train.25,phi.jobWrm.E-1,508
f.rndn.6x5.train.26,phi.jobWrm.E-1,524
f.rndn.6x5.train.27,phi.jobWrm.E-1,510
f.rndn.6x5.train.28,phi.jobWrm.E-1,524
f.rndn.6x5.train.29,phi.jobWrm.E-1,512
f.rndn.6x5.train.30,phi.jobWrm.E-1,514
f.rndn.6x5.train.31,phi.jobWrm.E-1,526
f.rndn.6x5.train.32,phi.jobWrm.E-1,520
f.rndn.6x5.train.33,phi.jobWrm.E-1,516
f.rndn.6x5.train.34,phi.jobWrm.E-1,512
f.rndn.6x5.train.35,phi.jobWrm.E-1,528
f.rndn.6x5.train.36,phi.jobWrm.E-1,514
f.rndn.6x5.train.37,phi.jobWrm.E-1,505
f.rndn.6x5.train.38,phi.jobWrm.E-1,530
f.rndn.6x5.train.39,phi.jobWrm.E-1,504
f.rndn.6x5.train.40,phi.jobWrm.E-1,505
f.rndn.6x5.train.41,phi.jobWrm.E-1,518
f.rndn.6x5.train.42,phi.jobWrm.E-1,500
f.rndn.6x5.train.43,phi.jobWrm.E-1,501
f.rndn.6x5.train.44,phi.jobWrm.E-1,512
f.rndn.6x5.train.45,phi.jobWrm.E-1,518
f.rndn.6x5.train.46,phi.jobWrm.E-1,526
f.rndn.6x5.train.47,phi.jobWrm.E-1,525
f.rndn.6x5.train.48,phi.jobWrm.E-1,525
f.rndn.6x5.train.49,phi.jobWrm.E-1,516
f.rndn.6x5.train.50,phi.jobWrm.E-1,519
f.rndn.6x5.train.51,phi.jobWrm.E-1,524
f.rndn.6x5.train.52,phi.jobWrm.E-1,521
f.rndn.6x5.train.53,phi.jobWrm.E-1,515
f.rndn.6x5.train.54,phi.jobWrm.E-1,521
f.rndn.6x5.train.55,phi.jobWrm.E-1,523
f.rndn.6x5.train.56,phi.jobWrm.E-1,517
f.rndn.6x5.train.57,phi.jobWrm.E-1,505
f.rndn.6x5.train.58,phi.jobWrm.E-1,525
f.rndn.6x5.train.59,phi.jobWrm.E-1,515
f.rndn.6x5.train.60,phi.jobWrm.E-1,513
f.rndn.6x5.train.61,phi.jobWrm.E-1,507
f.rndn.6x5.train.62,phi.jobWrm.E-1,527
f.rndn.6x5.train.63,phi.jobWrm.E-1,524
f.rndn.6x5.train.64,phi.jobWrm.E-1,520
f.rndn.6x5.train.65,phi.jobWrm.E-1,510
f.rndn.6x5.train.66,phi.jobWrm.E-1,515
f.rndn.6x5.train.67,phi.jobWrm.E-1,510
f.rndn.6x5.train.68,phi.jobWrm.E-1,506
f.rndn.6x5.train.69,phi.jobWrm.E-1,524
f.rndn.6x5.train.70,phi.jobWrm.E-1,514
f.rndn.6x5.train.71,phi.jobWrm.E-1,511
f.rndn.6x5.train.72,phi.jobWrm.E-1,519
f.rndn.6x5.train.73,phi.jobWrm.E-1,517
f.rndn.6x5.train.74,phi.jobWrm.E-1,506
f.rndn.6x5.train.75,phi.jobWrm.E-1,514
f.rndn.6x5.train.76,phi.jobWrm.E-1,510
