Name,CDR,Makespan
j.rnd_pj1doubled.6x5.train.1,phi.jobWrm.E-1,1002
j.rnd_pj1doubled.6x5.train.2,phi.jobWrm.E-1,607
j.rnd_pj1doubled.6x5.train.3,phi.jobWrm.E-1,682
j.rnd_pj1doubled.6x5.train.4,phi.jobWrm.E-1,912
j.rnd_pj1doubled.6x5.train.5,phi.jobWrm.E-1,935
j.rnd_pj1doubled.6x5.train.6,phi.jobWrm.E-1,980
j.rnd_pj1doubled.6x5.train.7,phi.jobWrm.E-1,882
j.rnd_pj1doubled.6x5.train.8,phi.jobWrm.E-1,813
j.rnd_pj1doubled.6x5.train.9,phi.jobWrm.E-1,686
j.rnd_pj1doubled.6x5.train.10,phi.jobWrm.E-1,922
j.rnd_pj1doubled.6x5.train.11,phi.jobWrm.E-1,946
j.rnd_pj1doubled.6x5.train.12,phi.jobWrm.E-1,735
j.rnd_pj1doubled.6x5.train.13,phi.jobWrm.E-1,996
j.rnd_pj1doubled.6x5.train.14,phi.jobWrm.E-1,943
j.rnd_pj1doubled.6x5.train.15,phi.jobWrm.E-1,998
j.rnd_pj1doubled.6x5.train.16,phi.jobWrm.E-1,1128
j.rnd_pj1doubled.6x5.train.17,phi.jobWrm.E-1,1086
j.rnd_pj1doubled.6x5.train.18,phi.jobWrm.E-1,846
j.rnd_pj1doubled.6x5.train.19,phi.jobWrm.E-1,1055
j.rnd_pj1doubled.6x5.train.20,phi.jobWrm.E-1,917
j.rnd_pj1doubled.6x5.train.21,phi.jobWrm.E-1,745
j.rnd_pj1doubled.6x5.train.22,phi.jobWrm.E-1,847
j.rnd_pj1doubled.6x5.train.23,phi.jobWrm.E-1,828
j.rnd_pj1doubled.6x5.train.24,phi.jobWrm.E-1,781
j.rnd_pj1doubled.6x5.train.25,phi.jobWrm.E-1,565
j.rnd_pj1doubled.6x5.train.26,phi.jobWrm.E-1,893
j.rnd_pj1doubled.6x5.train.27,phi.jobWrm.E-1,838
j.rnd_pj1doubled.6x5.train.28,phi.jobWrm.E-1,925
j.rnd_pj1doubled.6x5.train.29,phi.jobWrm.E-1,753
j.rnd_pj1doubled.6x5.train.30,phi.jobWrm.E-1,976
j.rnd_pj1doubled.6x5.train.31,phi.jobWrm.E-1,701
j.rnd_pj1doubled.6x5.train.32,phi.jobWrm.E-1,961
j.rnd_pj1doubled.6x5.train.33,phi.jobWrm.E-1,890
j.rnd_pj1doubled.6x5.train.34,phi.jobWrm.E-1,881
j.rnd_pj1doubled.6x5.train.35,phi.jobWrm.E-1,1152
j.rnd_pj1doubled.6x5.train.36,phi.jobWrm.E-1,694
j.rnd_pj1doubled.6x5.train.37,phi.jobWrm.E-1,823
j.rnd_pj1doubled.6x5.train.38,phi.jobWrm.E-1,958
j.rnd_pj1doubled.6x5.train.39,phi.jobWrm.E-1,848
j.rnd_pj1doubled.6x5.train.40,phi.jobWrm.E-1,671
j.rnd_pj1doubled.6x5.train.41,phi.jobWrm.E-1,728
j.rnd_pj1doubled.6x5.train.42,phi.jobWrm.E-1,915
j.rnd_pj1doubled.6x5.train.43,phi.jobWrm.E-1,624
j.rnd_pj1doubled.6x5.train.44,phi.jobWrm.E-1,1006
j.rnd_pj1doubled.6x5.train.45,phi.jobWrm.E-1,771
j.rnd_pj1doubled.6x5.train.46,phi.jobWrm.E-1,965
j.rnd_pj1doubled.6x5.train.47,phi.jobWrm.E-1,1154
j.rnd_pj1doubled.6x5.train.48,phi.jobWrm.E-1,978
j.rnd_pj1doubled.6x5.train.49,phi.jobWrm.E-1,936
j.rnd_pj1doubled.6x5.train.50,phi.jobWrm.E-1,909
j.rnd_pj1doubled.6x5.train.51,phi.jobWrm.E-1,827
j.rnd_pj1doubled.6x5.train.52,phi.jobWrm.E-1,886
j.rnd_pj1doubled.6x5.train.53,phi.jobWrm.E-1,727
j.rnd_pj1doubled.6x5.train.54,phi.jobWrm.E-1,1093
