Name,CDR,Makespan
j.rnd.10x10.train.1,phi.RNDmean.E-1,969
j.rnd.10x10.train.2,phi.RNDmean.E-1,820
j.rnd.10x10.train.3,phi.RNDmean.E-1,767
j.rnd.10x10.train.4,phi.RNDmean.E-1,886
j.rnd.10x10.train.5,phi.RNDmean.E-1,800
j.rnd.10x10.train.6,phi.RNDmean.E-1,956
j.rnd.10x10.train.7,phi.RNDmean.E-1,913
j.rnd.10x10.train.8,phi.RNDmean.E-1,842
j.rnd.10x10.train.9,phi.RNDmean.E-1,833
j.rnd.10x10.train.10,phi.RNDmean.E-1,862
j.rnd.10x10.train.11,phi.RNDmean.E-1,884
j.rnd.10x10.train.12,phi.RNDmean.E-1,859
j.rnd.10x10.train.13,phi.RNDmean.E-1,1025
j.rnd.10x10.train.14,phi.RNDmean.E-1,862
j.rnd.10x10.train.15,phi.RNDmean.E-1,942
j.rnd.10x10.train.16,phi.RNDmean.E-1,919
j.rnd.10x10.train.17,phi.RNDmean.E-1,920
j.rnd.10x10.train.18,phi.RNDmean.E-1,894
j.rnd.10x10.train.19,phi.RNDmean.E-1,932
j.rnd.10x10.train.20,phi.RNDmean.E-1,834
j.rnd.10x10.train.21,phi.RNDmean.E-1,894
j.rnd.10x10.train.22,phi.RNDmean.E-1,920
j.rnd.10x10.train.23,phi.RNDmean.E-1,1015
j.rnd.10x10.train.24,phi.RNDmean.E-1,906
j.rnd.10x10.train.25,phi.RNDmean.E-1,824
j.rnd.10x10.train.26,phi.RNDmean.E-1,779
j.rnd.10x10.train.27,phi.RNDmean.E-1,807
j.rnd.10x10.train.28,phi.RNDmean.E-1,781
j.rnd.10x10.train.29,phi.RNDmean.E-1,840
j.rnd.10x10.train.30,phi.RNDmean.E-1,888
j.rnd.10x10.train.31,phi.RNDmean.E-1,932
j.rnd.10x10.train.32,phi.RNDmean.E-1,924
j.rnd.10x10.train.33,phi.RNDmean.E-1,921
j.rnd.10x10.train.34,phi.RNDmean.E-1,864
j.rnd.10x10.train.35,phi.RNDmean.E-1,988
j.rnd.10x10.train.36,phi.RNDmean.E-1,846
j.rnd.10x10.train.37,phi.RNDmean.E-1,913
j.rnd.10x10.train.38,phi.RNDmean.E-1,806
j.rnd.10x10.train.39,phi.RNDmean.E-1,816
j.rnd.10x10.train.40,phi.RNDmean.E-1,901
j.rnd.10x10.train.41,phi.RNDmean.E-1,808
j.rnd.10x10.train.42,phi.RNDmean.E-1,874
j.rnd.10x10.train.43,phi.RNDmean.E-1,853
j.rnd.10x10.train.44,phi.RNDmean.E-1,855
j.rnd.10x10.train.45,phi.RNDmean.E-1,851
j.rnd.10x10.train.46,phi.RNDmean.E-1,896
