Name,CDR,Makespan
j.rndn.10x10.train.1,phi.RNDmean.E-1,826
j.rndn.10x10.train.2,phi.RNDmean.E-1,770
j.rndn.10x10.train.3,phi.RNDmean.E-1,760
j.rndn.10x10.train.4,phi.RNDmean.E-1,773
j.rndn.10x10.train.5,phi.RNDmean.E-1,813
j.rndn.10x10.train.6,phi.RNDmean.E-1,819
j.rndn.10x10.train.7,phi.RNDmean.E-1,867
j.rndn.10x10.train.8,phi.RNDmean.E-1,857
j.rndn.10x10.train.9,phi.RNDmean.E-1,810
j.rndn.10x10.train.10,phi.RNDmean.E-1,766
j.rndn.10x10.train.11,phi.RNDmean.E-1,810
j.rndn.10x10.train.12,phi.RNDmean.E-1,768
j.rndn.10x10.train.13,phi.RNDmean.E-1,870
j.rndn.10x10.train.14,phi.RNDmean.E-1,799
j.rndn.10x10.train.15,phi.RNDmean.E-1,866
j.rndn.10x10.train.16,phi.RNDmean.E-1,819
j.rndn.10x10.train.17,phi.RNDmean.E-1,821
j.rndn.10x10.train.18,phi.RNDmean.E-1,825
j.rndn.10x10.train.19,phi.RNDmean.E-1,858
j.rndn.10x10.train.20,phi.RNDmean.E-1,850
j.rndn.10x10.train.21,phi.RNDmean.E-1,865
j.rndn.10x10.train.22,phi.RNDmean.E-1,832
j.rndn.10x10.train.23,phi.RNDmean.E-1,830
j.rndn.10x10.train.24,phi.RNDmean.E-1,835
j.rndn.10x10.train.25,phi.RNDmean.E-1,853
j.rndn.10x10.train.26,phi.RNDmean.E-1,860
j.rndn.10x10.train.27,phi.RNDmean.E-1,812
j.rndn.10x10.train.28,phi.RNDmean.E-1,830
j.rndn.10x10.train.29,phi.RNDmean.E-1,832
j.rndn.10x10.train.30,phi.RNDmean.E-1,821
j.rndn.10x10.train.31,phi.RNDmean.E-1,824
j.rndn.10x10.train.32,phi.RNDmean.E-1,821
j.rndn.10x10.train.33,phi.RNDmean.E-1,855
j.rndn.10x10.train.34,phi.RNDmean.E-1,811
j.rndn.10x10.train.35,phi.RNDmean.E-1,835
j.rndn.10x10.train.36,phi.RNDmean.E-1,763
j.rndn.10x10.train.37,phi.RNDmean.E-1,772
j.rndn.10x10.train.38,phi.RNDmean.E-1,804
j.rndn.10x10.train.39,phi.RNDmean.E-1,771
j.rndn.10x10.train.40,phi.RNDmean.E-1,845
j.rndn.10x10.train.41,phi.RNDmean.E-1,809
j.rndn.10x10.train.42,phi.RNDmean.E-1,829
j.rndn.10x10.train.43,phi.RNDmean.E-1,818
j.rndn.10x10.train.44,phi.RNDmean.E-1,816
j.rndn.10x10.train.45,phi.RNDmean.E-1,823
j.rndn.10x10.train.46,phi.RNDmean.E-1,856
j.rndn.10x10.train.47,phi.RNDmean.E-1,812
j.rndn.10x10.train.48,phi.RNDmean.E-1,884
j.rndn.10x10.train.49,phi.RNDmean.E-1,766
j.rndn.10x10.train.50,phi.RNDmean.E-1,860
j.rndn.10x10.train.51,phi.RNDmean.E-1,855
j.rndn.10x10.train.52,phi.RNDmean.E-1,871
j.rndn.10x10.train.53,phi.RNDmean.E-1,772
j.rndn.10x10.train.54,phi.RNDmean.E-1,876
j.rndn.10x10.train.55,phi.RNDmean.E-1,820
j.rndn.10x10.train.56,phi.RNDmean.E-1,816
j.rndn.10x10.train.57,phi.RNDmean.E-1,902
j.rndn.10x10.train.58,phi.RNDmean.E-1,853
j.rndn.10x10.train.59,phi.RNDmean.E-1,825
j.rndn.10x10.train.60,phi.RNDmean.E-1,798
j.rndn.10x10.train.61,phi.RNDmean.E-1,814
j.rndn.10x10.train.62,phi.RNDmean.E-1,850
j.rndn.10x10.train.63,phi.RNDmean.E-1,828
j.rndn.10x10.train.64,phi.RNDmean.E-1,809
j.rndn.10x10.train.65,phi.RNDmean.E-1,866
j.rndn.10x10.train.66,phi.RNDmean.E-1,826
j.rndn.10x10.train.67,phi.RNDmean.E-1,774
j.rndn.10x10.train.68,phi.RNDmean.E-1,814
j.rndn.10x10.train.69,phi.RNDmean.E-1,941
j.rndn.10x10.train.70,phi.RNDmean.E-1,815
j.rndn.10x10.train.71,phi.RNDmean.E-1,781
j.rndn.10x10.train.72,phi.RNDmean.E-1,851
j.rndn.10x10.train.73,phi.RNDmean.E-1,821
j.rndn.10x10.train.74,phi.RNDmean.E-1,807
j.rndn.10x10.train.75,phi.RNDmean.E-1,773
j.rndn.10x10.train.76,phi.RNDmean.E-1,814
j.rndn.10x10.train.77,phi.RNDmean.E-1,843
j.rndn.10x10.train.78,phi.RNDmean.E-1,853
j.rndn.10x10.train.79,phi.RNDmean.E-1,871
j.rndn.10x10.train.80,phi.RNDmean.E-1,854
j.rndn.10x10.train.81,phi.RNDmean.E-1,743
j.rndn.10x10.train.82,phi.RNDmean.E-1,774
j.rndn.10x10.train.83,phi.RNDmean.E-1,824
j.rndn.10x10.train.84,phi.RNDmean.E-1,869
j.rndn.10x10.train.85,phi.RNDmean.E-1,810
j.rndn.10x10.train.86,phi.RNDmean.E-1,808
j.rndn.10x10.train.87,phi.RNDmean.E-1,830
j.rndn.10x10.train.88,phi.RNDmean.E-1,826
j.rndn.10x10.train.89,phi.RNDmean.E-1,793
j.rndn.10x10.train.90,phi.RNDmean.E-1,873
j.rndn.10x10.train.91,phi.RNDmean.E-1,790
j.rndn.10x10.train.92,phi.RNDmean.E-1,856
j.rndn.10x10.train.93,phi.RNDmean.E-1,822
j.rndn.10x10.train.94,phi.RNDmean.E-1,836
j.rndn.10x10.train.95,phi.RNDmean.E-1,824
j.rndn.10x10.train.96,phi.RNDmean.E-1,806
j.rndn.10x10.train.97,phi.RNDmean.E-1,813
j.rndn.10x10.train.98,phi.RNDmean.E-1,797
j.rndn.10x10.train.99,phi.RNDmean.E-1,778
j.rndn.10x10.train.100,phi.RNDmean.E-1,779
j.rndn.10x10.train.101,phi.RNDmean.E-1,766
j.rndn.10x10.train.102,phi.RNDmean.E-1,819
j.rndn.10x10.train.103,phi.RNDmean.E-1,836
j.rndn.10x10.train.104,phi.RNDmean.E-1,865
j.rndn.10x10.train.105,phi.RNDmean.E-1,824
j.rndn.10x10.train.106,phi.RNDmean.E-1,826
j.rndn.10x10.train.107,phi.RNDmean.E-1,800
j.rndn.10x10.train.108,phi.RNDmean.E-1,809
j.rndn.10x10.train.109,phi.RNDmean.E-1,768
j.rndn.10x10.train.110,phi.RNDmean.E-1,893
j.rndn.10x10.train.111,phi.RNDmean.E-1,828
j.rndn.10x10.train.112,phi.RNDmean.E-1,857
j.rndn.10x10.train.113,phi.RNDmean.E-1,863
j.rndn.10x10.train.114,phi.RNDmean.E-1,821
j.rndn.10x10.train.115,phi.RNDmean.E-1,876
j.rndn.10x10.train.116,phi.RNDmean.E-1,849
j.rndn.10x10.train.117,phi.RNDmean.E-1,821
j.rndn.10x10.train.118,phi.RNDmean.E-1,771
j.rndn.10x10.train.119,phi.RNDmean.E-1,874
j.rndn.10x10.train.120,phi.RNDmean.E-1,815
j.rndn.10x10.train.121,phi.RNDmean.E-1,812
j.rndn.10x10.train.122,phi.RNDmean.E-1,817
j.rndn.10x10.train.123,phi.RNDmean.E-1,767
j.rndn.10x10.train.124,phi.RNDmean.E-1,814
j.rndn.10x10.train.125,phi.RNDmean.E-1,820
j.rndn.10x10.train.126,phi.RNDmean.E-1,814
j.rndn.10x10.train.127,phi.RNDmean.E-1,870
j.rndn.10x10.train.128,phi.RNDmean.E-1,926
j.rndn.10x10.train.129,phi.RNDmean.E-1,920
j.rndn.10x10.train.130,phi.RNDmean.E-1,809
j.rndn.10x10.train.131,phi.RNDmean.E-1,819
j.rndn.10x10.train.132,phi.RNDmean.E-1,836
j.rndn.10x10.train.133,phi.RNDmean.E-1,865
j.rndn.10x10.train.134,phi.RNDmean.E-1,808
j.rndn.10x10.train.135,phi.RNDmean.E-1,817
j.rndn.10x10.train.136,phi.RNDmean.E-1,888
j.rndn.10x10.train.137,phi.RNDmean.E-1,821
j.rndn.10x10.train.138,phi.RNDmean.E-1,801
j.rndn.10x10.train.139,phi.RNDmean.E-1,816
j.rndn.10x10.train.140,phi.RNDmean.E-1,833
j.rndn.10x10.train.141,phi.RNDmean.E-1,856
j.rndn.10x10.train.142,phi.RNDmean.E-1,821
j.rndn.10x10.train.143,phi.RNDmean.E-1,823
j.rndn.10x10.train.144,phi.RNDmean.E-1,773
j.rndn.10x10.train.145,phi.RNDmean.E-1,779
j.rndn.10x10.train.146,phi.RNDmean.E-1,837
j.rndn.10x10.train.147,phi.RNDmean.E-1,850
j.rndn.10x10.train.148,phi.RNDmean.E-1,852
j.rndn.10x10.train.149,phi.RNDmean.E-1,805
j.rndn.10x10.train.150,phi.RNDmean.E-1,794
j.rndn.10x10.train.151,phi.RNDmean.E-1,790
j.rndn.10x10.train.152,phi.RNDmean.E-1,814
j.rndn.10x10.train.153,phi.RNDmean.E-1,830
j.rndn.10x10.train.154,phi.RNDmean.E-1,849
j.rndn.10x10.train.155,phi.RNDmean.E-1,820
j.rndn.10x10.train.156,phi.RNDmean.E-1,864
j.rndn.10x10.train.157,phi.RNDmean.E-1,832
j.rndn.10x10.train.158,phi.RNDmean.E-1,831
j.rndn.10x10.train.159,phi.RNDmean.E-1,807
j.rndn.10x10.train.160,phi.RNDmean.E-1,809
j.rndn.10x10.train.161,phi.RNDmean.E-1,815
j.rndn.10x10.train.162,phi.RNDmean.E-1,854
j.rndn.10x10.train.163,phi.RNDmean.E-1,770
j.rndn.10x10.train.164,phi.RNDmean.E-1,860
j.rndn.10x10.train.165,phi.RNDmean.E-1,820
j.rndn.10x10.train.166,phi.RNDmean.E-1,770
j.rndn.10x10.train.167,phi.RNDmean.E-1,777
j.rndn.10x10.train.168,phi.RNDmean.E-1,836
j.rndn.10x10.train.169,phi.RNDmean.E-1,828
j.rndn.10x10.train.170,phi.RNDmean.E-1,868
j.rndn.10x10.train.171,phi.RNDmean.E-1,870
j.rndn.10x10.train.172,phi.RNDmean.E-1,805
j.rndn.10x10.train.173,phi.RNDmean.E-1,824
j.rndn.10x10.train.174,phi.RNDmean.E-1,815
j.rndn.10x10.train.175,phi.RNDmean.E-1,863
j.rndn.10x10.train.176,phi.RNDmean.E-1,768
j.rndn.10x10.train.177,phi.RNDmean.E-1,915
j.rndn.10x10.train.178,phi.RNDmean.E-1,807
j.rndn.10x10.train.179,phi.RNDmean.E-1,875
j.rndn.10x10.train.180,phi.RNDmean.E-1,815
j.rndn.10x10.train.181,phi.RNDmean.E-1,774
j.rndn.10x10.train.182,phi.RNDmean.E-1,850
j.rndn.10x10.train.183,phi.RNDmean.E-1,778
j.rndn.10x10.train.184,phi.RNDmean.E-1,826
j.rndn.10x10.train.185,phi.RNDmean.E-1,826
j.rndn.10x10.train.186,phi.RNDmean.E-1,768
j.rndn.10x10.train.187,phi.RNDmean.E-1,822
j.rndn.10x10.train.188,phi.RNDmean.E-1,785
j.rndn.10x10.train.189,phi.RNDmean.E-1,860
j.rndn.10x10.train.190,phi.RNDmean.E-1,822
j.rndn.10x10.train.191,phi.RNDmean.E-1,869
j.rndn.10x10.train.192,phi.RNDmean.E-1,875
j.rndn.10x10.train.193,phi.RNDmean.E-1,812
j.rndn.10x10.train.194,phi.RNDmean.E-1,778
j.rndn.10x10.train.195,phi.RNDmean.E-1,814
j.rndn.10x10.train.196,phi.RNDmean.E-1,825
j.rndn.10x10.train.197,phi.RNDmean.E-1,872
j.rndn.10x10.train.198,phi.RNDmean.E-1,851
j.rndn.10x10.train.199,phi.RNDmean.E-1,813
j.rndn.10x10.train.200,phi.RNDmean.E-1,828
j.rndn.10x10.train.201,phi.RNDmean.E-1,820
j.rndn.10x10.train.202,phi.RNDmean.E-1,807
j.rndn.10x10.train.203,phi.RNDmean.E-1,757
j.rndn.10x10.train.204,phi.RNDmean.E-1,781
j.rndn.10x10.train.205,phi.RNDmean.E-1,870
j.rndn.10x10.train.206,phi.RNDmean.E-1,863
j.rndn.10x10.train.207,phi.RNDmean.E-1,878
j.rndn.10x10.train.208,phi.RNDmean.E-1,820
j.rndn.10x10.train.209,phi.RNDmean.E-1,808
j.rndn.10x10.train.210,phi.RNDmean.E-1,805
j.rndn.10x10.train.211,phi.RNDmean.E-1,807
j.rndn.10x10.train.212,phi.RNDmean.E-1,794
j.rndn.10x10.train.213,phi.RNDmean.E-1,818
j.rndn.10x10.train.214,phi.RNDmean.E-1,875
j.rndn.10x10.train.215,phi.RNDmean.E-1,797
j.rndn.10x10.train.216,phi.RNDmean.E-1,876
j.rndn.10x10.train.217,phi.RNDmean.E-1,822
j.rndn.10x10.train.218,phi.RNDmean.E-1,850
j.rndn.10x10.train.219,phi.RNDmean.E-1,759
j.rndn.10x10.train.220,phi.RNDmean.E-1,870
j.rndn.10x10.train.221,phi.RNDmean.E-1,812
j.rndn.10x10.train.222,phi.RNDmean.E-1,819
j.rndn.10x10.train.223,phi.RNDmean.E-1,818
j.rndn.10x10.train.224,phi.RNDmean.E-1,767
j.rndn.10x10.train.225,phi.RNDmean.E-1,830
j.rndn.10x10.train.226,phi.RNDmean.E-1,769
j.rndn.10x10.train.227,phi.RNDmean.E-1,819
j.rndn.10x10.train.228,phi.RNDmean.E-1,812
j.rndn.10x10.train.229,phi.RNDmean.E-1,770
j.rndn.10x10.train.230,phi.RNDmean.E-1,817
j.rndn.10x10.train.231,phi.RNDmean.E-1,764
j.rndn.10x10.train.232,phi.RNDmean.E-1,818
j.rndn.10x10.train.233,phi.RNDmean.E-1,815
j.rndn.10x10.train.234,phi.RNDmean.E-1,846
j.rndn.10x10.train.235,phi.RNDmean.E-1,818
j.rndn.10x10.train.236,phi.RNDmean.E-1,807
j.rndn.10x10.train.237,phi.RNDmean.E-1,834
j.rndn.10x10.train.238,phi.RNDmean.E-1,815
j.rndn.10x10.train.239,phi.RNDmean.E-1,868
j.rndn.10x10.train.240,phi.RNDmean.E-1,748
j.rndn.10x10.train.241,phi.RNDmean.E-1,808
j.rndn.10x10.train.242,phi.RNDmean.E-1,794
j.rndn.10x10.train.243,phi.RNDmean.E-1,814
j.rndn.10x10.train.244,phi.RNDmean.E-1,871
j.rndn.10x10.train.245,phi.RNDmean.E-1,809
j.rndn.10x10.train.246,phi.RNDmean.E-1,789
j.rndn.10x10.train.247,phi.RNDmean.E-1,806
j.rndn.10x10.train.248,phi.RNDmean.E-1,826
j.rndn.10x10.train.249,phi.RNDmean.E-1,811
j.rndn.10x10.train.250,phi.RNDmean.E-1,859
j.rndn.10x10.train.251,phi.RNDmean.E-1,817
j.rndn.10x10.train.252,phi.RNDmean.E-1,777
j.rndn.10x10.train.253,phi.RNDmean.E-1,826
j.rndn.10x10.train.254,phi.RNDmean.E-1,819
j.rndn.10x10.train.255,phi.RNDmean.E-1,865
j.rndn.10x10.train.256,phi.RNDmean.E-1,783
j.rndn.10x10.train.257,phi.RNDmean.E-1,823
j.rndn.10x10.train.258,phi.RNDmean.E-1,810
j.rndn.10x10.train.259,phi.RNDmean.E-1,856
j.rndn.10x10.train.260,phi.RNDmean.E-1,814
j.rndn.10x10.train.261,phi.RNDmean.E-1,784
j.rndn.10x10.train.262,phi.RNDmean.E-1,779
j.rndn.10x10.train.263,phi.RNDmean.E-1,924
j.rndn.10x10.train.264,phi.RNDmean.E-1,878
j.rndn.10x10.train.265,phi.RNDmean.E-1,819
j.rndn.10x10.train.266,phi.RNDmean.E-1,920
j.rndn.10x10.train.267,phi.RNDmean.E-1,751
j.rndn.10x10.train.268,phi.RNDmean.E-1,856
j.rndn.10x10.train.269,phi.RNDmean.E-1,837
j.rndn.10x10.train.270,phi.RNDmean.E-1,855
j.rndn.10x10.train.271,phi.RNDmean.E-1,825
j.rndn.10x10.train.272,phi.RNDmean.E-1,898
j.rndn.10x10.train.273,phi.RNDmean.E-1,863
j.rndn.10x10.train.274,phi.RNDmean.E-1,803
j.rndn.10x10.train.275,phi.RNDmean.E-1,823
j.rndn.10x10.train.276,phi.RNDmean.E-1,857
j.rndn.10x10.train.277,phi.RNDmean.E-1,914
j.rndn.10x10.train.278,phi.RNDmean.E-1,778
j.rndn.10x10.train.279,phi.RNDmean.E-1,836
j.rndn.10x10.train.280,phi.RNDmean.E-1,813
j.rndn.10x10.train.281,phi.RNDmean.E-1,775
j.rndn.10x10.train.282,phi.RNDmean.E-1,763
j.rndn.10x10.train.283,phi.RNDmean.E-1,816
j.rndn.10x10.train.284,phi.RNDmean.E-1,808
j.rndn.10x10.train.285,phi.RNDmean.E-1,798
j.rndn.10x10.train.286,phi.RNDmean.E-1,763
j.rndn.10x10.train.287,phi.RNDmean.E-1,823
j.rndn.10x10.train.288,phi.RNDmean.E-1,772
j.rndn.10x10.train.289,phi.RNDmean.E-1,804
j.rndn.10x10.train.290,phi.RNDmean.E-1,850
j.rndn.10x10.train.291,phi.RNDmean.E-1,866
j.rndn.10x10.train.292,phi.RNDmean.E-1,811
j.rndn.10x10.train.293,phi.RNDmean.E-1,813
j.rndn.10x10.train.294,phi.RNDmean.E-1,860
j.rndn.10x10.train.295,phi.RNDmean.E-1,818
j.rndn.10x10.train.296,phi.RNDmean.E-1,866
j.rndn.10x10.train.297,phi.RNDmean.E-1,824
j.rndn.10x10.train.298,phi.RNDmean.E-1,799
j.rndn.10x10.train.299,phi.RNDmean.E-1,898
j.rndn.10x10.train.300,phi.RNDmean.E-1,825
j.rndn.10x10.train.301,phi.RNDmean.E-1,903
j.rndn.10x10.train.302,phi.RNDmean.E-1,847
j.rndn.10x10.train.303,phi.RNDmean.E-1,863
j.rndn.10x10.train.304,phi.RNDmean.E-1,809
j.rndn.10x10.train.305,phi.RNDmean.E-1,760
j.rndn.10x10.train.306,phi.RNDmean.E-1,819
j.rndn.10x10.train.307,phi.RNDmean.E-1,827
j.rndn.10x10.train.308,phi.RNDmean.E-1,813
j.rndn.10x10.train.309,phi.RNDmean.E-1,828
j.rndn.10x10.train.310,phi.RNDmean.E-1,815
j.rndn.10x10.train.311,phi.RNDmean.E-1,930
j.rndn.10x10.train.312,phi.RNDmean.E-1,867
j.rndn.10x10.train.313,phi.RNDmean.E-1,875
j.rndn.10x10.train.314,phi.RNDmean.E-1,851
j.rndn.10x10.train.315,phi.RNDmean.E-1,807
j.rndn.10x10.train.316,phi.RNDmean.E-1,860
j.rndn.10x10.train.317,phi.RNDmean.E-1,872
j.rndn.10x10.train.318,phi.RNDmean.E-1,861
j.rndn.10x10.train.319,phi.RNDmean.E-1,835
j.rndn.10x10.train.320,phi.RNDmean.E-1,829
j.rndn.10x10.train.321,phi.RNDmean.E-1,864
j.rndn.10x10.train.322,phi.RNDmean.E-1,817
j.rndn.10x10.train.323,phi.RNDmean.E-1,810
j.rndn.10x10.train.324,phi.RNDmean.E-1,827
j.rndn.10x10.train.325,phi.RNDmean.E-1,866
j.rndn.10x10.train.326,phi.RNDmean.E-1,871
j.rndn.10x10.train.327,phi.RNDmean.E-1,784
j.rndn.10x10.train.328,phi.RNDmean.E-1,819
j.rndn.10x10.train.329,phi.RNDmean.E-1,865
j.rndn.10x10.train.330,phi.RNDmean.E-1,814
j.rndn.10x10.train.331,phi.RNDmean.E-1,821
j.rndn.10x10.train.332,phi.RNDmean.E-1,802
j.rndn.10x10.train.333,phi.RNDmean.E-1,860
j.rndn.10x10.train.334,phi.RNDmean.E-1,825
j.rndn.10x10.train.335,phi.RNDmean.E-1,823
j.rndn.10x10.train.336,phi.RNDmean.E-1,813
j.rndn.10x10.train.337,phi.RNDmean.E-1,810
j.rndn.10x10.train.338,phi.RNDmean.E-1,828
j.rndn.10x10.train.339,phi.RNDmean.E-1,818
j.rndn.10x10.train.340,phi.RNDmean.E-1,769
j.rndn.10x10.train.341,phi.RNDmean.E-1,803
j.rndn.10x10.train.342,phi.RNDmean.E-1,863
j.rndn.10x10.train.343,phi.RNDmean.E-1,814
j.rndn.10x10.train.344,phi.RNDmean.E-1,823
j.rndn.10x10.train.345,phi.RNDmean.E-1,806
j.rndn.10x10.train.346,phi.RNDmean.E-1,851
j.rndn.10x10.train.347,phi.RNDmean.E-1,831
j.rndn.10x10.train.348,phi.RNDmean.E-1,812
j.rndn.10x10.train.349,phi.RNDmean.E-1,782
j.rndn.10x10.train.350,phi.RNDmean.E-1,829
j.rndn.10x10.train.351,phi.RNDmean.E-1,866
j.rndn.10x10.train.352,phi.RNDmean.E-1,808
