Name,CDR,Makespan,BestFoundMakespan
f.mxc.6x5.train.164,phi.RNDmean.E-1,536,536
f.mxc.6x5.train.165,phi.RNDmean.E-1,607,598
f.mxc.6x5.train.166,phi.RNDmean.E-1,714,714
f.mxc.6x5.train.167,phi.RNDmean.E-1,691,691
f.mxc.6x5.train.168,phi.RNDmean.E-1,748,746
f.mxc.6x5.train.169,phi.RNDmean.E-1,391,387
f.mxc.6x5.train.170,phi.RNDmean.E-1,452,438
f.mxc.6x5.train.171,phi.RNDmean.E-1,491,491
f.mxc.6x5.train.172,phi.RNDmean.E-1,484,482
f.mxc.6x5.train.173,phi.RNDmean.E-1,595,595
f.mxc.6x5.train.174,phi.RNDmean.E-1,672,665
f.mxc.6x5.train.175,phi.RNDmean.E-1,737,736
f.mxc.6x5.train.176,phi.RNDmean.E-1,749,739
f.mxc.6x5.train.177,phi.RNDmean.E-1,422,417
f.mxc.6x5.train.178,phi.RNDmean.E-1,447,442
f.mxc.6x5.train.179,phi.RNDmean.E-1,541,534
f.mxc.6x5.train.180,phi.RNDmean.E-1,645,642
f.mxc.6x5.train.181,phi.RNDmean.E-1,700,690
f.mxc.6x5.train.182,phi.RNDmean.E-1,745,745
f.mxc.6x5.train.183,phi.RNDmean.E-1,833,833
f.mxc.6x5.train.184,phi.RNDmean.E-1,403,402
f.mxc.6x5.train.185,phi.RNDmean.E-1,494,491
f.mxc.6x5.train.186,phi.RNDmean.E-1,487,479
f.mxc.6x5.train.187,phi.RNDmean.E-1,460,460
f.mxc.6x5.train.188,phi.RNDmean.E-1,616,612
f.mxc.6x5.train.189,phi.RNDmean.E-1,752,743
f.mxc.6x5.train.190,phi.RNDmean.E-1,742,737
f.mxc.6x5.train.191,phi.RNDmean.E-1,727,726
f.mxc.6x5.train.192,phi.RNDmean.E-1,337,337
f.mxc.6x5.train.193,phi.RNDmean.E-1,493,493
f.mxc.6x5.train.194,phi.RNDmean.E-1,482,469
f.mxc.6x5.train.195,phi.RNDmean.E-1,531,527
f.mxc.6x5.train.196,phi.RNDmean.E-1,564,563
f.mxc.6x5.train.197,phi.RNDmean.E-1,785,777
f.mxc.6x5.train.198,phi.RNDmean.E-1,832,832
f.mxc.6x5.train.199,phi.RNDmean.E-1,335,331
f.mxc.6x5.train.200,phi.RNDmean.E-1,345,345
f.mxc.6x5.train.201,phi.RNDmean.E-1,532,528
f.mxc.6x5.train.202,phi.RNDmean.E-1,578,575
f.mxc.6x5.train.203,phi.RNDmean.E-1,592,590
f.mxc.6x5.train.204,phi.RNDmean.E-1,659,659
f.mxc.6x5.train.205,phi.RNDmean.E-1,739,728
f.mxc.6x5.train.206,phi.RNDmean.E-1,875,867
f.mxc.6x5.train.207,phi.RNDmean.E-1,346,344
f.mxc.6x5.train.208,phi.RNDmean.E-1,305,305
f.mxc.6x5.train.209,phi.RNDmean.E-1,365,365
f.mxc.6x5.train.210,phi.RNDmean.E-1,523,519
f.mxc.6x5.train.211,phi.RNDmean.E-1,599,599
f.mxc.6x5.train.212,phi.RNDmean.E-1,709,707
f.mxc.6x5.train.213,phi.RNDmean.E-1,593,591
f.mxc.6x5.train.214,phi.RNDmean.E-1,864,861
f.mxc.6x5.train.215,phi.RNDmean.E-1,339,339
f.mxc.6x5.train.216,phi.RNDmean.E-1,514,510
f.mxc.6x5.train.217,phi.RNDmean.E-1,382,377
f.mxc.6x5.train.218,phi.RNDmean.E-1,586,580
f.mxc.6x5.train.219,phi.RNDmean.E-1,601,597
f.mxc.6x5.train.220,phi.RNDmean.E-1,691,683
f.mxc.6x5.train.221,phi.RNDmean.E-1,816,812
f.mxc.6x5.train.222,phi.RNDmean.E-1,356,344
f.mxc.6x5.train.223,phi.RNDmean.E-1,410,408
f.mxc.6x5.train.224,phi.RNDmean.E-1,475,475
f.mxc.6x5.train.225,phi.RNDmean.E-1,630,619
f.mxc.6x5.train.226,phi.RNDmean.E-1,628,623
f.mxc.6x5.train.227,phi.RNDmean.E-1,778,758
f.mxc.6x5.train.228,phi.RNDmean.E-1,613,609
f.mxc.6x5.train.229,phi.RNDmean.E-1,821,813
f.mxc.6x5.train.230,phi.RNDmean.E-1,416,415
f.mxc.6x5.train.231,phi.RNDmean.E-1,454,454
f.mxc.6x5.train.232,phi.RNDmean.E-1,373,372
f.mxc.6x5.train.233,phi.RNDmean.E-1,612,610
f.mxc.6x5.train.234,phi.RNDmean.E-1,669,658
f.mxc.6x5.train.235,phi.RNDmean.E-1,610,610
f.mxc.6x5.train.236,phi.RNDmean.E-1,803,802
f.mxc.6x5.train.237,phi.RNDmean.E-1,203,202
f.mxc.6x5.train.238,phi.RNDmean.E-1,487,481
f.mxc.6x5.train.239,phi.RNDmean.E-1,497,492
f.mxc.6x5.train.240,phi.RNDmean.E-1,530,527
f.mxc.6x5.train.241,phi.RNDmean.E-1,529,504
f.mxc.6x5.train.242,phi.RNDmean.E-1,762,762
f.mxc.6x5.train.243,phi.RNDmean.E-1,732,731
f.mxc.6x5.train.244,phi.RNDmean.E-1,804,798
f.mxc.6x5.train.245,phi.RNDmean.E-1,304,304
f.mxc.6x5.train.246,phi.RNDmean.E-1,453,449
f.mxc.6x5.train.247,phi.RNDmean.E-1,520,513
f.mxc.6x5.train.248,phi.RNDmean.E-1,665,657
f.mxc.6x5.train.249,phi.RNDmean.E-1,624,622
f.mxc.6x5.train.250,phi.RNDmean.E-1,489,488
f.mxc.6x5.train.251,phi.RNDmean.E-1,781,776
f.mxc.6x5.train.252,phi.RNDmean.E-1,760,759
f.mxc.6x5.train.253,phi.RNDmean.E-1,448,444
f.mxc.6x5.train.254,phi.RNDmean.E-1,243,243
f.mxc.6x5.train.255,phi.RNDmean.E-1,536,536
f.mxc.6x5.train.256,phi.RNDmean.E-1,514,510
f.mxc.6x5.train.257,phi.RNDmean.E-1,694,684
f.mxc.6x5.train.258,phi.RNDmean.E-1,560,550
f.mxc.6x5.train.259,phi.RNDmean.E-1,812,807
f.mxc.6x5.train.260,phi.RNDmean.E-1,425,424
f.mxc.6x5.train.261,phi.RNDmean.E-1,465,465
f.mxc.6x5.train.262,phi.RNDmean.E-1,544,537
f.mxc.6x5.train.263,phi.RNDmean.E-1,601,591
f.mxc.6x5.train.264,phi.RNDmean.E-1,633,624
f.mxc.6x5.train.265,phi.RNDmean.E-1,621,620
f.mxc.6x5.train.266,phi.RNDmean.E-1,752,751
f.mxc.6x5.train.267,phi.RNDmean.E-1,798,792
f.mxc.6x5.train.268,phi.RNDmean.E-1,411,411
f.mxc.6x5.train.269,phi.RNDmean.E-1,429,425
f.mxc.6x5.train.270,phi.RNDmean.E-1,582,582
f.mxc.6x5.train.271,phi.RNDmean.E-1,573,572
f.mxc.6x5.train.272,phi.RNDmean.E-1,597,596
f.mxc.6x5.train.273,phi.RNDmean.E-1,709,709
f.mxc.6x5.train.274,phi.RNDmean.E-1,758,758
f.mxc.6x5.train.275,phi.RNDmean.E-1,391,379
f.mxc.6x5.train.276,phi.RNDmean.E-1,402,396
f.mxc.6x5.train.277,phi.RNDmean.E-1,443,443
f.mxc.6x5.train.278,phi.RNDmean.E-1,533,533
f.mxc.6x5.train.279,phi.RNDmean.E-1,669,669
f.mxc.6x5.train.280,phi.RNDmean.E-1,677,667
f.mxc.6x5.train.281,phi.RNDmean.E-1,666,655
f.mxc.6x5.train.282,phi.RNDmean.E-1,660,657
f.mxc.6x5.train.283,phi.RNDmean.E-1,423,423
f.mxc.6x5.train.284,phi.RNDmean.E-1,500,495
f.mxc.6x5.train.285,phi.RNDmean.E-1,573,568
f.mxc.6x5.train.286,phi.RNDmean.E-1,565,565
f.mxc.6x5.train.287,phi.RNDmean.E-1,715,699
f.mxc.6x5.train.288,phi.RNDmean.E-1,750,747
f.mxc.6x5.train.289,phi.RNDmean.E-1,833,828
f.mxc.6x5.train.290,phi.RNDmean.E-1,831,830
f.mxc.6x5.train.291,phi.RNDmean.E-1,438,434
f.mxc.6x5.train.292,phi.RNDmean.E-1,416,416
f.mxc.6x5.train.293,phi.RNDmean.E-1,524,522
f.mxc.6x5.train.294,phi.RNDmean.E-1,612,611
f.mxc.6x5.train.295,phi.RNDmean.E-1,380,377
f.mxc.6x5.train.296,phi.RNDmean.E-1,694,694
f.mxc.6x5.train.297,phi.RNDmean.E-1,802,798
f.mxc.6x5.train.298,phi.RNDmean.E-1,343,341
f.mxc.6x5.train.299,phi.RNDmean.E-1,360,360
f.mxc.6x5.train.300,phi.RNDmean.E-1,482,465
f.mxc.6x5.train.301,phi.RNDmean.E-1,535,529
f.mxc.6x5.train.302,phi.RNDmean.E-1,583,583
f.mxc.6x5.train.303,phi.RNDmean.E-1,704,699
f.mxc.6x5.train.304,phi.RNDmean.E-1,749,740
f.mxc.6x5.train.305,phi.RNDmean.E-1,764,761
f.mxc.6x5.train.306,phi.RNDmean.E-1,398,398
f.mxc.6x5.train.307,phi.RNDmean.E-1,439,436
f.mxc.6x5.train.308,phi.RNDmean.E-1,548,545
f.mxc.6x5.train.309,phi.RNDmean.E-1,577,573
f.mxc.6x5.train.310,phi.RNDmean.E-1,673,663
f.mxc.6x5.train.311,phi.RNDmean.E-1,732,722
f.mxc.6x5.train.312,phi.RNDmean.E-1,874,871
f.mxc.6x5.train.313,phi.RNDmean.E-1,259,254
f.mxc.6x5.train.314,phi.RNDmean.E-1,333,331
f.mxc.6x5.train.315,phi.RNDmean.E-1,401,401
f.mxc.6x5.train.316,phi.RNDmean.E-1,564,555
f.mxc.6x5.train.317,phi.RNDmean.E-1,651,648
f.mxc.6x5.train.318,phi.RNDmean.E-1,577,565
f.mxc.6x5.train.319,phi.RNDmean.E-1,686,682
f.mxc.6x5.train.320,phi.RNDmean.E-1,828,828
f.mxc.6x5.train.321,phi.RNDmean.E-1,451,450
f.mxc.6x5.train.322,phi.RNDmean.E-1,303,301
f.mxc.6x5.train.323,phi.RNDmean.E-1,531,520
f.mxc.6x5.train.324,phi.RNDmean.E-1,599,599
f.mxc.6x5.train.325,phi.RNDmean.E-1,637,635
f.mxc.6x5.train.326,phi.RNDmean.E-1,736,735
f.mxc.6x5.train.327,phi.RNDmean.E-1,705,695
f.mxc.6x5.train.328,phi.RNDmean.E-1,871,863
f.mxc.6x5.train.329,phi.RNDmean.E-1,392,392
f.mxc.6x5.train.330,phi.RNDmean.E-1,473,469
f.mxc.6x5.train.331,phi.RNDmean.E-1,480,480
f.mxc.6x5.train.332,phi.RNDmean.E-1,647,641
f.mxc.6x5.train.333,phi.RNDmean.E-1,699,696
f.mxc.6x5.train.334,phi.RNDmean.E-1,756,755
f.mxc.6x5.train.335,phi.RNDmean.E-1,766,766
f.mxc.6x5.train.336,phi.RNDmean.E-1,333,331
f.mxc.6x5.train.337,phi.RNDmean.E-1,360,360
f.mxc.6x5.train.338,phi.RNDmean.E-1,517,514
f.mxc.6x5.train.339,phi.RNDmean.E-1,504,504
f.mxc.6x5.train.340,phi.RNDmean.E-1,478,477
f.mxc.6x5.train.341,phi.RNDmean.E-1,632,632
f.mxc.6x5.train.342,phi.RNDmean.E-1,658,645
f.mxc.6x5.train.343,phi.RNDmean.E-1,744,744
f.mxc.6x5.train.344,phi.RNDmean.E-1,358,348
f.mxc.6x5.train.345,phi.RNDmean.E-1,486,486
f.mxc.6x5.train.346,phi.RNDmean.E-1,424,423
f.mxc.6x5.train.347,phi.RNDmean.E-1,615,610
f.mxc.6x5.train.348,phi.RNDmean.E-1,598,598
f.mxc.6x5.train.349,phi.RNDmean.E-1,729,719
f.mxc.6x5.train.350,phi.RNDmean.E-1,718,712
f.mxc.6x5.train.351,phi.RNDmean.E-1,870,862
f.mxc.6x5.train.352,phi.RNDmean.E-1,379,379
f.mxc.6x5.train.353,phi.RNDmean.E-1,580,578
f.mxc.6x5.train.354,phi.RNDmean.E-1,532,529
f.mxc.6x5.train.355,phi.RNDmean.E-1,679,677
f.mxc.6x5.train.356,phi.RNDmean.E-1,497,494
f.mxc.6x5.train.357,phi.RNDmean.E-1,727,708
f.mxc.6x5.train.358,phi.RNDmean.E-1,862,858
f.mxc.6x5.train.359,phi.RNDmean.E-1,188,186
f.mxc.6x5.train.360,phi.RNDmean.E-1,408,408
f.mxc.6x5.train.361,phi.RNDmean.E-1,486,486
f.mxc.6x5.train.362,phi.RNDmean.E-1,601,599
f.mxc.6x5.train.363,phi.RNDmean.E-1,447,440
f.mxc.6x5.train.364,phi.RNDmean.E-1,666,662
f.mxc.6x5.train.365,phi.RNDmean.E-1,770,770
f.mxc.6x5.train.366,phi.RNDmean.E-1,856,856
f.mxc.6x5.train.367,phi.RNDmean.E-1,409,409
f.mxc.6x5.train.368,phi.RNDmean.E-1,466,466
f.mxc.6x5.train.369,phi.RNDmean.E-1,591,589
f.mxc.6x5.train.370,phi.RNDmean.E-1,665,661
f.mxc.6x5.train.371,phi.RNDmean.E-1,719,709
f.mxc.6x5.train.372,phi.RNDmean.E-1,659,652
f.mxc.6x5.train.373,phi.RNDmean.E-1,871,859
f.mxc.6x5.train.374,phi.RNDmean.E-1,374,367
f.mxc.6x5.train.375,phi.RNDmean.E-1,467,464
f.mxc.6x5.train.376,phi.RNDmean.E-1,506,506
f.mxc.6x5.train.377,phi.RNDmean.E-1,570,570
f.mxc.6x5.train.378,phi.RNDmean.E-1,516,516
f.mxc.6x5.train.379,phi.RNDmean.E-1,664,660
f.mxc.6x5.train.380,phi.RNDmean.E-1,673,673
f.mxc.6x5.train.381,phi.RNDmean.E-1,755,752
f.mxc.6x5.train.382,phi.RNDmean.E-1,388,388
f.mxc.6x5.train.383,phi.RNDmean.E-1,460,459
f.mxc.6x5.train.384,phi.RNDmean.E-1,508,508
f.mxc.6x5.train.385,phi.RNDmean.E-1,606,606
f.mxc.6x5.train.386,phi.RNDmean.E-1,629,629
f.mxc.6x5.train.387,phi.RNDmean.E-1,593,583
f.mxc.6x5.train.388,phi.RNDmean.E-1,735,734
f.mxc.6x5.train.389,phi.RNDmean.E-1,781,776
f.mxc.6x5.train.390,phi.RNDmean.E-1,493,489
f.mxc.6x5.train.391,phi.RNDmean.E-1,411,405
f.mxc.6x5.train.392,phi.RNDmean.E-1,518,514
f.mxc.6x5.train.393,phi.RNDmean.E-1,638,637
f.mxc.6x5.train.394,phi.RNDmean.E-1,725,724
f.mxc.6x5.train.395,phi.RNDmean.E-1,756,753
f.mxc.6x5.train.396,phi.RNDmean.E-1,823,823
f.mxc.6x5.train.397,phi.RNDmean.E-1,406,398
f.mxc.6x5.train.398,phi.RNDmean.E-1,458,456
f.mxc.6x5.train.399,phi.RNDmean.E-1,522,522
f.mxc.6x5.train.400,phi.RNDmean.E-1,577,569
f.mxc.6x5.train.401,phi.RNDmean.E-1,536,536
f.mxc.6x5.train.402,phi.RNDmean.E-1,673,673
f.mxc.6x5.train.403,phi.RNDmean.E-1,767,766
f.mxc.6x5.train.404,phi.RNDmean.E-1,636,624
f.mxc.6x5.train.405,phi.RNDmean.E-1,304,304
f.mxc.6x5.train.406,phi.RNDmean.E-1,523,523
f.mxc.6x5.train.407,phi.RNDmean.E-1,509,509
f.mxc.6x5.train.408,phi.RNDmean.E-1,628,625
f.mxc.6x5.train.409,phi.RNDmean.E-1,610,601
f.mxc.6x5.train.410,phi.RNDmean.E-1,752,752
f.mxc.6x5.train.411,phi.RNDmean.E-1,795,793
f.mxc.6x5.train.412,phi.RNDmean.E-1,355,355
f.mxc.6x5.train.413,phi.RNDmean.E-1,386,386
f.mxc.6x5.train.414,phi.RNDmean.E-1,525,519
f.mxc.6x5.train.415,phi.RNDmean.E-1,580,580
f.mxc.6x5.train.416,phi.RNDmean.E-1,629,629
f.mxc.6x5.train.417,phi.RNDmean.E-1,744,736
f.mxc.6x5.train.418,phi.RNDmean.E-1,813,810
f.mxc.6x5.train.419,phi.RNDmean.E-1,812,811
f.mxc.6x5.train.420,phi.RNDmean.E-1,291,291
f.mxc.6x5.train.421,phi.RNDmean.E-1,417,408
f.mxc.6x5.train.422,phi.RNDmean.E-1,573,570
f.mxc.6x5.train.423,phi.RNDmean.E-1,537,525
f.mxc.6x5.train.424,phi.RNDmean.E-1,597,592
f.mxc.6x5.train.425,phi.RNDmean.E-1,659,658
f.mxc.6x5.train.426,phi.RNDmean.E-1,768,765
f.mxc.6x5.train.427,phi.RNDmean.E-1,788,788
f.mxc.6x5.train.428,phi.RNDmean.E-1,396,396
f.mxc.6x5.train.429,phi.RNDmean.E-1,368,367
f.mxc.6x5.train.430,phi.RNDmean.E-1,605,602
f.mxc.6x5.train.431,phi.RNDmean.E-1,663,657
f.mxc.6x5.train.432,phi.RNDmean.E-1,650,649
f.mxc.6x5.train.433,phi.RNDmean.E-1,670,670
f.mxc.6x5.train.434,phi.RNDmean.E-1,773,771
f.mxc.6x5.train.435,phi.RNDmean.E-1,401,397
f.mxc.6x5.train.436,phi.RNDmean.E-1,419,412
f.mxc.6x5.train.437,phi.RNDmean.E-1,472,466
f.mxc.6x5.train.438,phi.RNDmean.E-1,552,552
f.mxc.6x5.train.439,phi.RNDmean.E-1,681,676
f.mxc.6x5.train.440,phi.RNDmean.E-1,772,772
f.mxc.6x5.train.441,phi.RNDmean.E-1,682,676
f.mxc.6x5.train.442,phi.RNDmean.E-1,674,667
f.mxc.6x5.train.443,phi.RNDmean.E-1,469,463
f.mxc.6x5.train.444,phi.RNDmean.E-1,428,426
f.mxc.6x5.train.445,phi.RNDmean.E-1,537,537
f.mxc.6x5.train.446,phi.RNDmean.E-1,427,427
f.mxc.6x5.train.447,phi.RNDmean.E-1,645,645
f.mxc.6x5.train.448,phi.RNDmean.E-1,675,673
f.mxc.6x5.train.449,phi.RNDmean.E-1,803,801
f.mxc.6x5.train.450,phi.RNDmean.E-1,226,226
