Name,CDR,Makespan,BestFoundMakespan
f.rnd.6x5.train.1,phi.RNDmean.E-1,576,567
f.rnd.6x5.train.2,phi.RNDmean.E-1,476,463
f.rnd.6x5.train.3,phi.RNDmean.E-1,505,484
f.rnd.6x5.train.4,phi.RNDmean.E-1,572,554
f.rnd.6x5.train.5,phi.RNDmean.E-1,553,525
f.rnd.6x5.train.6,phi.RNDmean.E-1,582,560
f.rnd.6x5.train.7,phi.RNDmean.E-1,540,524
f.rnd.6x5.train.8,phi.RNDmean.E-1,532,516
f.rnd.6x5.train.9,phi.RNDmean.E-1,556,522
f.rnd.6x5.train.10,phi.RNDmean.E-1,559,544
f.rnd.6x5.train.11,phi.RNDmean.E-1,534,532
f.rnd.6x5.train.12,phi.RNDmean.E-1,514,506
f.rnd.6x5.train.13,phi.RNDmean.E-1,631,620
f.rnd.6x5.train.14,phi.RNDmean.E-1,521,521
f.rnd.6x5.train.15,phi.RNDmean.E-1,642,615
f.rnd.6x5.train.16,phi.RNDmean.E-1,567,564
f.rnd.6x5.train.17,phi.RNDmean.E-1,534,526
f.rnd.6x5.train.18,phi.RNDmean.E-1,563,533
f.rnd.6x5.train.19,phi.RNDmean.E-1,579,579
f.rnd.6x5.train.20,phi.RNDmean.E-1,524,521
f.rnd.6x5.train.21,phi.RNDmean.E-1,495,463
f.rnd.6x5.train.22,phi.RNDmean.E-1,557,557
f.rnd.6x5.train.23,phi.RNDmean.E-1,551,551
f.rnd.6x5.train.24,phi.RNDmean.E-1,570,523
f.rnd.6x5.train.25,phi.RNDmean.E-1,535,494
f.rnd.6x5.train.26,phi.RNDmean.E-1,576,562
f.rnd.6x5.train.27,phi.RNDmean.E-1,503,484
f.rnd.6x5.train.28,phi.RNDmean.E-1,444,444
f.rnd.6x5.train.29,phi.RNDmean.E-1,533,531
f.rnd.6x5.train.30,phi.RNDmean.E-1,604,564
f.rnd.6x5.train.31,phi.RNDmean.E-1,552,545
f.rnd.6x5.train.32,phi.RNDmean.E-1,634,621
f.rnd.6x5.train.33,phi.RNDmean.E-1,568,568
f.rnd.6x5.train.34,phi.RNDmean.E-1,540,536
f.rnd.6x5.train.35,phi.RNDmean.E-1,652,637
f.rnd.6x5.train.36,phi.RNDmean.E-1,509,474
f.rnd.6x5.train.37,phi.RNDmean.E-1,459,443
f.rnd.6x5.train.38,phi.RNDmean.E-1,666,615
f.rnd.6x5.train.39,phi.RNDmean.E-1,531,503
f.rnd.6x5.train.40,phi.RNDmean.E-1,437,429
f.rnd.6x5.train.41,phi.RNDmean.E-1,541,511
f.rnd.6x5.train.42,phi.RNDmean.E-1,533,520
f.rnd.6x5.train.43,phi.RNDmean.E-1,401,395
f.rnd.6x5.train.44,phi.RNDmean.E-1,579,540
f.rnd.6x5.train.45,phi.RNDmean.E-1,490,485
f.rnd.6x5.train.46,phi.RNDmean.E-1,659,656
f.rnd.6x5.train.47,phi.RNDmean.E-1,633,627
f.rnd.6x5.train.48,phi.RNDmean.E-1,576,567
f.rnd.6x5.train.49,phi.RNDmean.E-1,556,556
f.rnd.6x5.train.50,phi.RNDmean.E-1,611,551
f.rnd.6x5.train.51,phi.RNDmean.E-1,624,581
f.rnd.6x5.train.52,phi.RNDmean.E-1,680,629
f.rnd.6x5.train.53,phi.RNDmean.E-1,553,550
f.rnd.6x5.train.54,phi.RNDmean.E-1,663,644
f.rnd.6x5.train.55,phi.RNDmean.E-1,597,597
f.rnd.6x5.train.56,phi.RNDmean.E-1,567,553
f.rnd.6x5.train.57,phi.RNDmean.E-1,551,508
f.rnd.6x5.train.58,phi.RNDmean.E-1,603,598
f.rnd.6x5.train.59,phi.RNDmean.E-1,605,572
f.rnd.6x5.train.60,phi.RNDmean.E-1,571,552
f.rnd.6x5.train.61,phi.RNDmean.E-1,543,503
f.rnd.6x5.train.62,phi.RNDmean.E-1,446,442
f.rnd.6x5.train.63,phi.RNDmean.E-1,604,586
f.rnd.6x5.train.64,phi.RNDmean.E-1,556,554
f.rnd.6x5.train.65,phi.RNDmean.E-1,566,546
f.rnd.6x5.train.66,phi.RNDmean.E-1,582,548
f.rnd.6x5.train.67,phi.RNDmean.E-1,531,531
f.rnd.6x5.train.68,phi.RNDmean.E-1,544,539
f.rnd.6x5.train.69,phi.RNDmean.E-1,537,537
f.rnd.6x5.train.70,phi.RNDmean.E-1,530,516
f.rnd.6x5.train.71,phi.RNDmean.E-1,547,522
f.rnd.6x5.train.72,phi.RNDmean.E-1,595,595
f.rnd.6x5.train.73,phi.RNDmean.E-1,483,483
f.rnd.6x5.train.74,phi.RNDmean.E-1,477,476
f.rnd.6x5.train.75,phi.RNDmean.E-1,547,546
f.rnd.6x5.train.76,phi.RNDmean.E-1,536,521
f.rnd.6x5.train.77,phi.RNDmean.E-1,509,509
f.rnd.6x5.train.78,phi.RNDmean.E-1,589,569
f.rnd.6x5.train.79,phi.RNDmean.E-1,583,576
f.rnd.6x5.train.80,phi.RNDmean.E-1,432,428
f.rnd.6x5.train.81,phi.RNDmean.E-1,467,467
f.rnd.6x5.train.82,phi.RNDmean.E-1,559,559
f.rnd.6x5.train.83,phi.RNDmean.E-1,547,547
f.rnd.6x5.train.84,phi.RNDmean.E-1,508,479
f.rnd.6x5.train.85,phi.RNDmean.E-1,612,571
f.rnd.6x5.train.86,phi.RNDmean.E-1,493,451
f.rnd.6x5.train.87,phi.RNDmean.E-1,634,625
f.rnd.6x5.train.88,phi.RNDmean.E-1,508,508
f.rnd.6x5.train.89,phi.RNDmean.E-1,541,534
