Name,SDR,Makespan
f.rndn.8x8.train.2770,LPT,815
f.rndn.8x8.train.2771,LPT,858
f.rndn.8x8.train.2772,LPT,811
f.rndn.8x8.train.2773,LPT,830
f.rndn.8x8.train.2774,LPT,834
f.rndn.8x8.train.2775,LPT,832
f.rndn.8x8.train.2776,LPT,886
f.rndn.8x8.train.2777,LPT,827
f.rndn.8x8.train.2778,LPT,795
f.rndn.8x8.train.2779,LPT,787
f.rndn.8x8.train.2780,LPT,866
f.rndn.8x8.train.2781,LPT,862
f.rndn.8x8.train.2782,LPT,816
f.rndn.8x8.train.2783,LPT,925
f.rndn.8x8.train.2784,LPT,785
f.rndn.8x8.train.2785,LPT,863
f.rndn.8x8.train.2786,LPT,825
f.rndn.8x8.train.2787,LPT,839
f.rndn.8x8.train.2788,LPT,865
f.rndn.8x8.train.2789,LPT,840
f.rndn.8x8.train.2790,LPT,868
f.rndn.8x8.train.2791,LPT,889
f.rndn.8x8.train.2792,LPT,828
f.rndn.8x8.train.2793,LPT,843
f.rndn.8x8.train.2794,LPT,843
f.rndn.8x8.train.2795,LPT,820
f.rndn.8x8.train.2796,LPT,841
f.rndn.8x8.train.2797,LPT,830
f.rndn.8x8.train.2798,LPT,875
f.rndn.8x8.train.2799,LPT,780
f.rndn.8x8.train.2800,LPT,825
f.rndn.8x8.train.2801,LPT,858
f.rndn.8x8.train.2802,LPT,917
f.rndn.8x8.train.2803,LPT,798
f.rndn.8x8.train.2804,LPT,875
f.rndn.8x8.train.2805,LPT,870
f.rndn.8x8.train.2806,LPT,886
f.rndn.8x8.train.2807,LPT,865
f.rndn.8x8.train.2808,LPT,866
f.rndn.8x8.train.2809,LPT,872
f.rndn.8x8.train.2810,LPT,872
f.rndn.8x8.train.2811,LPT,919
f.rndn.8x8.train.2812,LPT,907
f.rndn.8x8.train.2813,LPT,834
f.rndn.8x8.train.2814,LPT,821
f.rndn.8x8.train.2815,LPT,840
f.rndn.8x8.train.2816,LPT,879
f.rndn.8x8.train.2817,LPT,833
f.rndn.8x8.train.2818,LPT,895
f.rndn.8x8.train.2819,LPT,838
f.rndn.8x8.train.2820,LPT,845
f.rndn.8x8.train.2821,LPT,835
f.rndn.8x8.train.2822,LPT,815
f.rndn.8x8.train.2823,LPT,874
f.rndn.8x8.train.2824,LPT,886
f.rndn.8x8.train.2825,LPT,923
f.rndn.8x8.train.2826,LPT,880
f.rndn.8x8.train.2827,LPT,862
f.rndn.8x8.train.2828,LPT,844
f.rndn.8x8.train.2829,LPT,806
f.rndn.8x8.train.2830,LPT,908
f.rndn.8x8.train.2831,LPT,845
f.rndn.8x8.train.2832,LPT,843
f.rndn.8x8.train.2833,LPT,852
f.rndn.8x8.train.2834,LPT,934
f.rndn.8x8.train.2835,LPT,882
f.rndn.8x8.train.2836,LPT,919
f.rndn.8x8.train.2837,LPT,821
f.rndn.8x8.train.2838,LPT,892
f.rndn.8x8.train.2839,LPT,858
f.rndn.8x8.train.2840,LPT,884
f.rndn.8x8.train.2841,LPT,871
f.rndn.8x8.train.2842,LPT,860
f.rndn.8x8.train.2843,LPT,826
f.rndn.8x8.train.2844,LPT,825
f.rndn.8x8.train.2845,LPT,822
f.rndn.8x8.train.2846,LPT,862
f.rndn.8x8.train.2847,LPT,869
f.rndn.8x8.train.2848,LPT,899
f.rndn.8x8.train.2849,LPT,934
f.rndn.8x8.train.2850,LPT,868
f.rndn.8x8.train.2851,LPT,931
f.rndn.8x8.train.2852,LPT,833
f.rndn.8x8.train.2853,LPT,921
f.rndn.8x8.train.2854,LPT,879
f.rndn.8x8.train.2855,LPT,844
f.rndn.8x8.train.2856,LPT,822
f.rndn.8x8.train.2857,LPT,878
f.rndn.8x8.train.2858,LPT,871
f.rndn.8x8.train.2859,LPT,781
f.rndn.8x8.train.2860,LPT,810
f.rndn.8x8.train.2861,LPT,852
f.rndn.8x8.train.2862,LPT,917
f.rndn.8x8.train.2863,LPT,844
f.rndn.8x8.train.2864,LPT,884
f.rndn.8x8.train.2865,LPT,849
f.rndn.8x8.train.2866,LPT,896
f.rndn.8x8.train.2867,LPT,856
f.rndn.8x8.train.2868,LPT,875
f.rndn.8x8.train.2869,LPT,878
f.rndn.8x8.train.2870,LPT,884
f.rndn.8x8.train.2871,LPT,858
f.rndn.8x8.train.2872,LPT,945
f.rndn.8x8.train.2873,LPT,779
f.rndn.8x8.train.2874,LPT,931
f.rndn.8x8.train.2875,LPT,804
f.rndn.8x8.train.2876,LPT,884
f.rndn.8x8.train.2877,LPT,907
f.rndn.8x8.train.2878,LPT,872
f.rndn.8x8.train.2879,LPT,881
f.rndn.8x8.train.2880,LPT,842
f.rndn.8x8.train.2881,LPT,788
f.rndn.8x8.train.2882,LPT,881
f.rndn.8x8.train.2883,LPT,838
f.rndn.8x8.train.2884,LPT,831
f.rndn.8x8.train.2885,LPT,834
f.rndn.8x8.train.2886,LPT,871
f.rndn.8x8.train.2887,LPT,848
f.rndn.8x8.train.2888,LPT,839
f.rndn.8x8.train.2889,LPT,895
f.rndn.8x8.train.2890,LPT,911
f.rndn.8x8.train.2891,LPT,820
f.rndn.8x8.train.2892,LPT,833
f.rndn.8x8.train.2893,LPT,834
f.rndn.8x8.train.2894,LPT,877
f.rndn.8x8.train.2895,LPT,833
f.rndn.8x8.train.2896,LPT,901
f.rndn.8x8.train.2897,LPT,884
f.rndn.8x8.train.2898,LPT,828
f.rndn.8x8.train.2899,LPT,910
f.rndn.8x8.train.2900,LPT,819
f.rndn.8x8.train.2901,LPT,875
f.rndn.8x8.train.2902,LPT,877
f.rndn.8x8.train.2903,LPT,828
f.rndn.8x8.train.2904,LPT,827
f.rndn.8x8.train.2905,LPT,922
f.rndn.8x8.train.2906,LPT,827
f.rndn.8x8.train.2907,LPT,826
f.rndn.8x8.train.2908,LPT,867
f.rndn.8x8.train.2909,LPT,825
f.rndn.8x8.train.2910,LPT,871
f.rndn.8x8.train.2911,LPT,878
f.rndn.8x8.train.2912,LPT,918
f.rndn.8x8.train.2913,LPT,826
f.rndn.8x8.train.2914,LPT,917
f.rndn.8x8.train.2915,LPT,783
f.rndn.8x8.train.2916,LPT,830
f.rndn.8x8.train.2917,LPT,883
f.rndn.8x8.train.2918,LPT,834
f.rndn.8x8.train.2919,LPT,875
f.rndn.8x8.train.2920,LPT,827
f.rndn.8x8.train.2921,LPT,835
f.rndn.8x8.train.2922,LPT,834
f.rndn.8x8.train.2923,LPT,860
f.rndn.8x8.train.2924,LPT,845
f.rndn.8x8.train.2925,LPT,916
f.rndn.8x8.train.2926,LPT,882
f.rndn.8x8.train.2927,LPT,953
f.rndn.8x8.train.2928,LPT,812
f.rndn.8x8.train.2929,LPT,934
f.rndn.8x8.train.2930,LPT,871
f.rndn.8x8.train.2931,LPT,873
f.rndn.8x8.train.2932,LPT,860
f.rndn.8x8.train.2933,LPT,860
f.rndn.8x8.train.2934,LPT,876
f.rndn.8x8.train.2935,LPT,867
f.rndn.8x8.train.2936,LPT,973
f.rndn.8x8.train.2937,LPT,879
f.rndn.8x8.train.2938,LPT,822
f.rndn.8x8.train.2939,LPT,916
f.rndn.8x8.train.2940,LPT,833
f.rndn.8x8.train.2941,LPT,882
f.rndn.8x8.train.2942,LPT,825
f.rndn.8x8.train.2943,LPT,839
f.rndn.8x8.train.2944,LPT,873
f.rndn.8x8.train.2945,LPT,879
f.rndn.8x8.train.2946,LPT,833
f.rndn.8x8.train.2947,LPT,836
f.rndn.8x8.train.2948,LPT,877
f.rndn.8x8.train.2949,LPT,890
f.rndn.8x8.train.2950,LPT,847
f.rndn.8x8.train.2951,LPT,843
f.rndn.8x8.train.2952,LPT,939
f.rndn.8x8.train.2953,LPT,834
f.rndn.8x8.train.2954,LPT,876
f.rndn.8x8.train.2955,LPT,843
f.rndn.8x8.train.2956,LPT,791
f.rndn.8x8.train.2957,LPT,872
f.rndn.8x8.train.2958,LPT,814
f.rndn.8x8.train.2959,LPT,875
f.rndn.8x8.train.2960,LPT,922
f.rndn.8x8.train.2961,LPT,849
f.rndn.8x8.train.2962,LPT,925
f.rndn.8x8.train.2963,LPT,887
f.rndn.8x8.train.2964,LPT,877
f.rndn.8x8.train.2965,LPT,918
f.rndn.8x8.train.2966,LPT,775
f.rndn.8x8.train.2967,LPT,888
f.rndn.8x8.train.2968,LPT,830
f.rndn.8x8.train.2969,LPT,774
f.rndn.8x8.train.2970,LPT,866
f.rndn.8x8.train.2971,LPT,888
f.rndn.8x8.train.2972,LPT,923
f.rndn.8x8.train.2973,LPT,835
f.rndn.8x8.train.2974,LPT,789
f.rndn.8x8.train.2975,LPT,835
f.rndn.8x8.train.2976,LPT,904
f.rndn.8x8.train.2977,LPT,881
f.rndn.8x8.train.2978,LPT,905
f.rndn.8x8.train.2979,LPT,838
f.rndn.8x8.train.2980,LPT,874
f.rndn.8x8.train.2981,LPT,877
f.rndn.8x8.train.2982,LPT,886
f.rndn.8x8.train.2983,LPT,822
f.rndn.8x8.train.2984,LPT,834
f.rndn.8x8.train.2985,LPT,933
f.rndn.8x8.train.2986,LPT,868
f.rndn.8x8.train.2987,LPT,809
f.rndn.8x8.train.2988,LPT,939
f.rndn.8x8.train.2989,LPT,825
f.rndn.8x8.train.2990,LPT,859
f.rndn.8x8.train.2991,LPT,916
f.rndn.8x8.train.2992,LPT,822
f.rndn.8x8.train.2993,LPT,870
f.rndn.8x8.train.2994,LPT,840
f.rndn.8x8.train.2995,LPT,904
f.rndn.8x8.train.2996,LPT,870
f.rndn.8x8.train.2997,LPT,924
f.rndn.8x8.train.2998,LPT,854
f.rndn.8x8.train.2999,LPT,858
f.rndn.8x8.train.3000,LPT,819
f.rndn.8x8.train.3001,LPT,806
f.rndn.8x8.train.3002,LPT,890
f.rndn.8x8.train.3003,LPT,823
f.rndn.8x8.train.3004,LPT,818
f.rndn.8x8.train.3005,LPT,870
f.rndn.8x8.train.3006,LPT,876
f.rndn.8x8.train.3007,LPT,834
f.rndn.8x8.train.3008,LPT,872
f.rndn.8x8.train.3009,LPT,836
f.rndn.8x8.train.3010,LPT,886
f.rndn.8x8.train.3011,LPT,820
f.rndn.8x8.train.3012,LPT,855
f.rndn.8x8.train.3013,LPT,859
f.rndn.8x8.train.3014,LPT,876
f.rndn.8x8.train.3015,LPT,920
f.rndn.8x8.train.3016,LPT,815
f.rndn.8x8.train.3017,LPT,851
f.rndn.8x8.train.3018,LPT,886
f.rndn.8x8.train.3019,LPT,869
f.rndn.8x8.train.3020,LPT,822
f.rndn.8x8.train.3021,LPT,917
f.rndn.8x8.train.3022,LPT,829
f.rndn.8x8.train.3023,LPT,913
f.rndn.8x8.train.3024,LPT,827
f.rndn.8x8.train.3025,LPT,829
f.rndn.8x8.train.3026,LPT,832
f.rndn.8x8.train.3027,LPT,826
f.rndn.8x8.train.3028,LPT,864
f.rndn.8x8.train.3029,LPT,837
f.rndn.8x8.train.3030,LPT,825
f.rndn.8x8.train.3031,LPT,939
f.rndn.8x8.train.3032,LPT,882
f.rndn.8x8.train.3033,LPT,882
f.rndn.8x8.train.3034,LPT,851
f.rndn.8x8.train.3035,LPT,856
f.rndn.8x8.train.3036,LPT,850
f.rndn.8x8.train.3037,LPT,774
f.rndn.8x8.train.3038,LPT,871
f.rndn.8x8.train.3039,LPT,871
f.rndn.8x8.train.3040,LPT,902
f.rndn.8x8.train.3041,LPT,913
f.rndn.8x8.train.3042,LPT,941
f.rndn.8x8.train.3043,LPT,874
f.rndn.8x8.train.3044,LPT,825
f.rndn.8x8.train.3045,LPT,897
f.rndn.8x8.train.3046,LPT,924
f.rndn.8x8.train.3047,LPT,828
f.rndn.8x8.train.3048,LPT,858
f.rndn.8x8.train.3049,LPT,826
f.rndn.8x8.train.3050,LPT,885
f.rndn.8x8.train.3051,LPT,835
f.rndn.8x8.train.3052,LPT,889
f.rndn.8x8.train.3053,LPT,828
f.rndn.8x8.train.3054,LPT,917
f.rndn.8x8.train.3055,LPT,842
f.rndn.8x8.train.3056,LPT,856
f.rndn.8x8.train.3057,LPT,811
f.rndn.8x8.train.3058,LPT,824
f.rndn.8x8.train.3059,LPT,828
f.rndn.8x8.train.3060,LPT,848
f.rndn.8x8.train.3061,LPT,915
f.rndn.8x8.train.3062,LPT,901
f.rndn.8x8.train.3063,LPT,826
f.rndn.8x8.train.3064,LPT,891
f.rndn.8x8.train.3065,LPT,845
f.rndn.8x8.train.3066,LPT,779
f.rndn.8x8.train.3067,LPT,835
f.rndn.8x8.train.3068,LPT,871
f.rndn.8x8.train.3069,LPT,936
f.rndn.8x8.train.3070,LPT,837
f.rndn.8x8.train.3071,LPT,825
f.rndn.8x8.train.3072,LPT,834
f.rndn.8x8.train.3073,LPT,834
f.rndn.8x8.train.3074,LPT,896
f.rndn.8x8.train.3075,LPT,841
f.rndn.8x8.train.3076,LPT,893
f.rndn.8x8.train.3077,LPT,882
f.rndn.8x8.train.3078,LPT,838
f.rndn.8x8.train.3079,LPT,868
f.rndn.8x8.train.3080,LPT,835
f.rndn.8x8.train.3081,LPT,830
f.rndn.8x8.train.3082,LPT,866
f.rndn.8x8.train.3083,LPT,859
f.rndn.8x8.train.3084,LPT,841
f.rndn.8x8.train.3085,LPT,830
f.rndn.8x8.train.3086,LPT,831
f.rndn.8x8.train.3087,LPT,876
f.rndn.8x8.train.3088,LPT,809
f.rndn.8x8.train.3089,LPT,930
f.rndn.8x8.train.3090,LPT,833
f.rndn.8x8.train.3091,LPT,912
f.rndn.8x8.train.3092,LPT,831
f.rndn.8x8.train.3093,LPT,876
f.rndn.8x8.train.3094,LPT,856
f.rndn.8x8.train.3095,LPT,871
f.rndn.8x8.train.3096,LPT,858
f.rndn.8x8.train.3097,LPT,931
f.rndn.8x8.train.3098,LPT,884
f.rndn.8x8.train.3099,LPT,876
f.rndn.8x8.train.3100,LPT,880
f.rndn.8x8.train.3101,LPT,832
f.rndn.8x8.train.3102,LPT,910
f.rndn.8x8.train.3103,LPT,780
f.rndn.8x8.train.3104,LPT,819
f.rndn.8x8.train.3105,LPT,918
f.rndn.8x8.train.3106,LPT,926
f.rndn.8x8.train.3107,LPT,827
f.rndn.8x8.train.3108,LPT,878
f.rndn.8x8.train.3109,LPT,879
f.rndn.8x8.train.3110,LPT,878
f.rndn.8x8.train.3111,LPT,827
f.rndn.8x8.train.3112,LPT,841
f.rndn.8x8.train.3113,LPT,849
f.rndn.8x8.train.3114,LPT,871
f.rndn.8x8.train.3115,LPT,843
f.rndn.8x8.train.3116,LPT,871
f.rndn.8x8.train.3117,LPT,888
f.rndn.8x8.train.3118,LPT,881
f.rndn.8x8.train.3119,LPT,931
f.rndn.8x8.train.3120,LPT,777
f.rndn.8x8.train.3121,LPT,928
f.rndn.8x8.train.3122,LPT,861
f.rndn.8x8.train.3123,LPT,781
f.rndn.8x8.train.3124,LPT,882
f.rndn.8x8.train.3125,LPT,828
f.rndn.8x8.train.3126,LPT,823
f.rndn.8x8.train.3127,LPT,868
f.rndn.8x8.train.3128,LPT,921
f.rndn.8x8.train.3129,LPT,881
f.rndn.8x8.train.3130,LPT,865
f.rndn.8x8.train.3131,LPT,829
f.rndn.8x8.train.3132,LPT,866
f.rndn.8x8.train.3133,LPT,866
f.rndn.8x8.train.3134,LPT,836
f.rndn.8x8.train.3135,LPT,826
f.rndn.8x8.train.3136,LPT,877
f.rndn.8x8.train.3137,LPT,867
f.rndn.8x8.train.3138,LPT,877
f.rndn.8x8.train.3139,LPT,869
f.rndn.8x8.train.3140,LPT,822
f.rndn.8x8.train.3141,LPT,886
f.rndn.8x8.train.3142,LPT,869
f.rndn.8x8.train.3143,LPT,807
f.rndn.8x8.train.3144,LPT,844
f.rndn.8x8.train.3145,LPT,859
f.rndn.8x8.train.3146,LPT,902
f.rndn.8x8.train.3147,LPT,877
f.rndn.8x8.train.3148,LPT,830
f.rndn.8x8.train.3149,LPT,878
f.rndn.8x8.train.3150,LPT,871
f.rndn.8x8.train.3151,LPT,880
f.rndn.8x8.train.3152,LPT,879
f.rndn.8x8.train.3153,LPT,891
f.rndn.8x8.train.3154,LPT,865
f.rndn.8x8.train.3155,LPT,873
f.rndn.8x8.train.3156,LPT,877
f.rndn.8x8.train.3157,LPT,861
f.rndn.8x8.train.3158,LPT,840
f.rndn.8x8.train.3159,LPT,881
f.rndn.8x8.train.3160,LPT,932
f.rndn.8x8.train.3161,LPT,845
f.rndn.8x8.train.3162,LPT,880
f.rndn.8x8.train.3163,LPT,937
f.rndn.8x8.train.3164,LPT,866
f.rndn.8x8.train.3165,LPT,877
f.rndn.8x8.train.3166,LPT,858
f.rndn.8x8.train.3167,LPT,866
f.rndn.8x8.train.3168,LPT,818
f.rndn.8x8.train.3169,LPT,880
f.rndn.8x8.train.3170,LPT,914
f.rndn.8x8.train.3171,LPT,835
f.rndn.8x8.train.3172,LPT,881
f.rndn.8x8.train.3173,LPT,817
f.rndn.8x8.train.3174,LPT,864
f.rndn.8x8.train.3175,LPT,887
f.rndn.8x8.train.3176,LPT,820
f.rndn.8x8.train.3177,LPT,831
f.rndn.8x8.train.3178,LPT,975
f.rndn.8x8.train.3179,LPT,826
f.rndn.8x8.train.3180,LPT,844
f.rndn.8x8.train.3181,LPT,855
f.rndn.8x8.train.3182,LPT,941
f.rndn.8x8.train.3183,LPT,913
f.rndn.8x8.train.3184,LPT,885
f.rndn.8x8.train.3185,LPT,829
f.rndn.8x8.train.3186,LPT,857
f.rndn.8x8.train.3187,LPT,876
f.rndn.8x8.train.3188,LPT,927
f.rndn.8x8.train.3189,LPT,886
f.rndn.8x8.train.3190,LPT,920
f.rndn.8x8.train.3191,LPT,891
f.rndn.8x8.train.3192,LPT,817
f.rndn.8x8.train.3193,LPT,834
f.rndn.8x8.train.3194,LPT,879
f.rndn.8x8.train.3195,LPT,828
f.rndn.8x8.train.3196,LPT,822
f.rndn.8x8.train.3197,LPT,873
f.rndn.8x8.train.3198,LPT,922
f.rndn.8x8.train.3199,LPT,826
f.rndn.8x8.train.3200,LPT,877
f.rndn.8x8.train.3201,LPT,894
f.rndn.8x8.train.3202,LPT,776
f.rndn.8x8.train.3203,LPT,927
f.rndn.8x8.train.3204,LPT,876
f.rndn.8x8.train.3205,LPT,833
f.rndn.8x8.train.3206,LPT,935
f.rndn.8x8.train.3207,LPT,883
f.rndn.8x8.train.3208,LPT,777
f.rndn.8x8.train.3209,LPT,883
f.rndn.8x8.train.3210,LPT,816
f.rndn.8x8.train.3211,LPT,906
f.rndn.8x8.train.3212,LPT,867
f.rndn.8x8.train.3213,LPT,892
f.rndn.8x8.train.3214,LPT,870
f.rndn.8x8.train.3215,LPT,913
f.rndn.8x8.train.3216,LPT,828
f.rndn.8x8.train.3217,LPT,847
f.rndn.8x8.train.3218,LPT,865
f.rndn.8x8.train.3219,LPT,869
f.rndn.8x8.train.3220,LPT,875
f.rndn.8x8.train.3221,LPT,797
f.rndn.8x8.train.3222,LPT,880
f.rndn.8x8.train.3223,LPT,827
f.rndn.8x8.train.3224,LPT,881
f.rndn.8x8.train.3225,LPT,834
f.rndn.8x8.train.3226,LPT,918
f.rndn.8x8.train.3227,LPT,843
f.rndn.8x8.train.3228,LPT,803
f.rndn.8x8.train.3229,LPT,833
f.rndn.8x8.train.3230,LPT,835
f.rndn.8x8.train.3231,LPT,863
f.rndn.8x8.train.3232,LPT,878
f.rndn.8x8.train.3233,LPT,866
f.rndn.8x8.train.3234,LPT,887
f.rndn.8x8.train.3235,LPT,810
f.rndn.8x8.train.3236,LPT,843
f.rndn.8x8.train.3237,LPT,916
f.rndn.8x8.train.3238,LPT,838
f.rndn.8x8.train.3239,LPT,865
f.rndn.8x8.train.3240,LPT,832
f.rndn.8x8.train.3241,LPT,824
f.rndn.8x8.train.3242,LPT,862
f.rndn.8x8.train.3243,LPT,868
f.rndn.8x8.train.3244,LPT,930
f.rndn.8x8.train.3245,LPT,828
f.rndn.8x8.train.3246,LPT,881
f.rndn.8x8.train.3247,LPT,832
f.rndn.8x8.train.3248,LPT,863
f.rndn.8x8.train.3249,LPT,854
f.rndn.8x8.train.3250,LPT,908
f.rndn.8x8.train.3251,LPT,816
f.rndn.8x8.train.3252,LPT,837
f.rndn.8x8.train.3253,LPT,837
f.rndn.8x8.train.3254,LPT,886
f.rndn.8x8.train.3255,LPT,825
f.rndn.8x8.train.3256,LPT,916
f.rndn.8x8.train.3257,LPT,810
f.rndn.8x8.train.3258,LPT,827
f.rndn.8x8.train.3259,LPT,851
f.rndn.8x8.train.3260,LPT,874
f.rndn.8x8.train.3261,LPT,870
f.rndn.8x8.train.3262,LPT,892
f.rndn.8x8.train.3263,LPT,869
f.rndn.8x8.train.3264,LPT,872
f.rndn.8x8.train.3265,LPT,896
f.rndn.8x8.train.3266,LPT,849
f.rndn.8x8.train.3267,LPT,813
f.rndn.8x8.train.3268,LPT,929
f.rndn.8x8.train.3269,LPT,820
f.rndn.8x8.train.3270,LPT,879
f.rndn.8x8.train.3271,LPT,880
f.rndn.8x8.train.3272,LPT,888
f.rndn.8x8.train.3273,LPT,888
f.rndn.8x8.train.3274,LPT,896
f.rndn.8x8.train.3275,LPT,830
f.rndn.8x8.train.3276,LPT,862
f.rndn.8x8.train.3277,LPT,866
f.rndn.8x8.train.3278,LPT,813
f.rndn.8x8.train.3279,LPT,817
f.rndn.8x8.train.3280,LPT,860
f.rndn.8x8.train.3281,LPT,837
f.rndn.8x8.train.3282,LPT,880
f.rndn.8x8.train.3283,LPT,886
f.rndn.8x8.train.3284,LPT,833
f.rndn.8x8.train.3285,LPT,921
f.rndn.8x8.train.3286,LPT,878
f.rndn.8x8.train.3287,LPT,873
f.rndn.8x8.train.3288,LPT,967
f.rndn.8x8.train.3289,LPT,879
f.rndn.8x8.train.3290,LPT,859
f.rndn.8x8.train.3291,LPT,870
f.rndn.8x8.train.3292,LPT,892
f.rndn.8x8.train.3293,LPT,868
f.rndn.8x8.train.3294,LPT,884
f.rndn.8x8.train.3295,LPT,889
f.rndn.8x8.train.3296,LPT,887
f.rndn.8x8.train.3297,LPT,876
f.rndn.8x8.train.3298,LPT,799
f.rndn.8x8.train.3299,LPT,835
f.rndn.8x8.train.3300,LPT,844
f.rndn.8x8.train.3301,LPT,868
f.rndn.8x8.train.3302,LPT,824
f.rndn.8x8.train.3303,LPT,827
f.rndn.8x8.train.3304,LPT,830
f.rndn.8x8.train.3305,LPT,886
f.rndn.8x8.train.3306,LPT,874
f.rndn.8x8.train.3307,LPT,858
f.rndn.8x8.train.3308,LPT,834
f.rndn.8x8.train.3309,LPT,877
f.rndn.8x8.train.3310,LPT,824
f.rndn.8x8.train.3311,LPT,839
f.rndn.8x8.train.3312,LPT,828
f.rndn.8x8.train.3313,LPT,858
f.rndn.8x8.train.3314,LPT,881
f.rndn.8x8.train.3315,LPT,838
f.rndn.8x8.train.3316,LPT,917
f.rndn.8x8.train.3317,LPT,833
f.rndn.8x8.train.3318,LPT,873
f.rndn.8x8.train.3319,LPT,910
f.rndn.8x8.train.3320,LPT,879
f.rndn.8x8.train.3321,LPT,859
f.rndn.8x8.train.3322,LPT,828
f.rndn.8x8.train.3323,LPT,789
f.rndn.8x8.train.3324,LPT,885
f.rndn.8x8.train.3325,LPT,882
f.rndn.8x8.train.3326,LPT,844
f.rndn.8x8.train.3327,LPT,827
f.rndn.8x8.train.3328,LPT,944
f.rndn.8x8.train.3329,LPT,912
f.rndn.8x8.train.3330,LPT,876
f.rndn.8x8.train.3331,LPT,834
f.rndn.8x8.train.3332,LPT,818
f.rndn.8x8.train.3333,LPT,903
f.rndn.8x8.train.3334,LPT,896
f.rndn.8x8.train.3335,LPT,900
f.rndn.8x8.train.3336,LPT,824
f.rndn.8x8.train.3337,LPT,835
f.rndn.8x8.train.3338,LPT,827
f.rndn.8x8.train.3339,LPT,817
f.rndn.8x8.train.3340,LPT,864
f.rndn.8x8.train.3341,LPT,888
f.rndn.8x8.train.3342,LPT,858
f.rndn.8x8.train.3343,LPT,833
f.rndn.8x8.train.3344,LPT,888
f.rndn.8x8.train.3345,LPT,788
f.rndn.8x8.train.3346,LPT,865
f.rndn.8x8.train.3347,LPT,835
f.rndn.8x8.train.3348,LPT,884
f.rndn.8x8.train.3349,LPT,882
f.rndn.8x8.train.3350,LPT,816
f.rndn.8x8.train.3351,LPT,916
f.rndn.8x8.train.3352,LPT,883
f.rndn.8x8.train.3353,LPT,884
f.rndn.8x8.train.3354,LPT,834
f.rndn.8x8.train.3355,LPT,877
f.rndn.8x8.train.3356,LPT,884
f.rndn.8x8.train.3357,LPT,869
f.rndn.8x8.train.3358,LPT,904
f.rndn.8x8.train.3359,LPT,865
f.rndn.8x8.train.3360,LPT,868
f.rndn.8x8.train.3361,LPT,827
f.rndn.8x8.train.3362,LPT,878
f.rndn.8x8.train.3363,LPT,876
f.rndn.8x8.train.3364,LPT,883
f.rndn.8x8.train.3365,LPT,867
f.rndn.8x8.train.3366,LPT,872
f.rndn.8x8.train.3367,LPT,884
f.rndn.8x8.train.3368,LPT,809
f.rndn.8x8.train.3369,LPT,881
f.rndn.8x8.train.3370,LPT,861
f.rndn.8x8.train.3371,LPT,888
f.rndn.8x8.train.3372,LPT,816
f.rndn.8x8.train.3373,LPT,834
f.rndn.8x8.train.3374,LPT,875
f.rndn.8x8.train.3375,LPT,839
f.rndn.8x8.train.3376,LPT,787
f.rndn.8x8.train.3377,LPT,813
f.rndn.8x8.train.3378,LPT,848
f.rndn.8x8.train.3379,LPT,856
f.rndn.8x8.train.3380,LPT,855
f.rndn.8x8.train.3381,LPT,888
f.rndn.8x8.train.3382,LPT,867
f.rndn.8x8.train.3383,LPT,845
f.rndn.8x8.train.3384,LPT,886
f.rndn.8x8.train.3385,LPT,880
f.rndn.8x8.train.3386,LPT,840
f.rndn.8x8.train.3387,LPT,918
f.rndn.8x8.train.3388,LPT,845
f.rndn.8x8.train.3389,LPT,874
f.rndn.8x8.train.3390,LPT,870
f.rndn.8x8.train.3391,LPT,825
f.rndn.8x8.train.3392,LPT,899
f.rndn.8x8.train.3393,LPT,831
f.rndn.8x8.train.3394,LPT,867
f.rndn.8x8.train.3395,LPT,855
f.rndn.8x8.train.3396,LPT,871
f.rndn.8x8.train.3397,LPT,832
f.rndn.8x8.train.3398,LPT,887
f.rndn.8x8.train.3399,LPT,851
f.rndn.8x8.train.3400,LPT,875
f.rndn.8x8.train.3401,LPT,880
f.rndn.8x8.train.3402,LPT,834
f.rndn.8x8.train.3403,LPT,831
f.rndn.8x8.train.3404,LPT,849
f.rndn.8x8.train.3405,LPT,886
f.rndn.8x8.train.3406,LPT,833
f.rndn.8x8.train.3407,LPT,880
f.rndn.8x8.train.3408,LPT,875
f.rndn.8x8.train.3409,LPT,889
f.rndn.8x8.train.3410,LPT,863
f.rndn.8x8.train.3411,LPT,869
f.rndn.8x8.train.3412,LPT,892
f.rndn.8x8.train.3413,LPT,819
f.rndn.8x8.train.3414,LPT,826
f.rndn.8x8.train.3415,LPT,837
f.rndn.8x8.train.3416,LPT,883
f.rndn.8x8.train.3417,LPT,885
f.rndn.8x8.train.3418,LPT,824
f.rndn.8x8.train.3419,LPT,834
f.rndn.8x8.train.3420,LPT,916
f.rndn.8x8.train.3421,LPT,886
f.rndn.8x8.train.3422,LPT,890
f.rndn.8x8.train.3423,LPT,866
f.rndn.8x8.train.3424,LPT,864
f.rndn.8x8.train.3425,LPT,860
f.rndn.8x8.train.3426,LPT,823
f.rndn.8x8.train.3427,LPT,875
f.rndn.8x8.train.3428,LPT,914
f.rndn.8x8.train.3429,LPT,874
f.rndn.8x8.train.3430,LPT,888
f.rndn.8x8.train.3431,LPT,887
f.rndn.8x8.train.3432,LPT,890
f.rndn.8x8.train.3433,LPT,826
f.rndn.8x8.train.3434,LPT,828
f.rndn.8x8.train.3435,LPT,842
