Name,SDR,Makespan
j.rnd.12x12.train.166,LPT,1371
j.rnd.12x12.train.167,LPT,1566
j.rnd.12x12.train.168,LPT,1689
j.rnd.12x12.train.169,LPT,1567
j.rnd.12x12.train.170,LPT,1442
j.rnd.12x12.train.171,LPT,1665
j.rnd.12x12.train.172,LPT,1541
j.rnd.12x12.train.173,LPT,1478
j.rnd.12x12.train.174,LPT,1491
j.rnd.12x12.train.175,LPT,1434
j.rnd.12x12.train.176,LPT,1629
j.rnd.12x12.train.177,LPT,1487
j.rnd.12x12.train.178,LPT,1565
j.rnd.12x12.train.179,LPT,1719
j.rnd.12x12.train.180,LPT,1596
j.rnd.12x12.train.181,LPT,1602
j.rnd.12x12.train.182,LPT,1303
j.rnd.12x12.train.183,LPT,1761
j.rnd.12x12.train.184,LPT,1518
j.rnd.12x12.train.185,LPT,1663
j.rnd.12x12.train.186,LPT,1481
j.rnd.12x12.train.187,LPT,1544
j.rnd.12x12.train.188,LPT,1652
j.rnd.12x12.train.189,LPT,1401
j.rnd.12x12.train.190,LPT,1456
j.rnd.12x12.train.191,LPT,1800
j.rnd.12x12.train.192,LPT,1345
j.rnd.12x12.train.193,LPT,1436
j.rnd.12x12.train.194,LPT,1188
j.rnd.12x12.train.195,LPT,1267
j.rnd.12x12.train.196,LPT,1426
j.rnd.12x12.train.197,LPT,1642
j.rnd.12x12.train.198,LPT,1692
j.rnd.12x12.train.199,LPT,1464
j.rnd.12x12.train.200,LPT,1637
j.rnd.12x12.train.201,LPT,1320
j.rnd.12x12.train.202,LPT,1404
j.rnd.12x12.train.203,LPT,1305
j.rnd.12x12.train.204,LPT,1321
j.rnd.12x12.train.205,LPT,1301
j.rnd.12x12.train.206,LPT,1387
j.rnd.12x12.train.207,LPT,1331
j.rnd.12x12.train.208,LPT,1304
j.rnd.12x12.train.209,LPT,1369
j.rnd.12x12.train.210,LPT,1458
j.rnd.12x12.train.211,LPT,1202
j.rnd.12x12.train.212,LPT,1629
j.rnd.12x12.train.213,LPT,1251
j.rnd.12x12.train.214,LPT,1326
j.rnd.12x12.train.215,LPT,1375
j.rnd.12x12.train.216,LPT,1625
j.rnd.12x12.train.217,LPT,1699
j.rnd.12x12.train.218,LPT,1252
j.rnd.12x12.train.219,LPT,1249
j.rnd.12x12.train.220,LPT,1525
j.rnd.12x12.train.221,LPT,1166
j.rnd.12x12.train.222,LPT,1364
j.rnd.12x12.train.223,LPT,1351
j.rnd.12x12.train.224,LPT,1235
j.rnd.12x12.train.225,LPT,1526
j.rnd.12x12.train.226,LPT,1553
j.rnd.12x12.train.227,LPT,1424
j.rnd.12x12.train.228,LPT,1169
j.rnd.12x12.train.229,LPT,1652
j.rnd.12x12.train.230,LPT,1274
j.rnd.12x12.train.231,LPT,1611
j.rnd.12x12.train.232,LPT,1466
j.rnd.12x12.train.233,LPT,1478
j.rnd.12x12.train.234,LPT,1398
j.rnd.12x12.train.235,LPT,1380
j.rnd.12x12.train.236,LPT,1476
j.rnd.12x12.train.237,LPT,1319
j.rnd.12x12.train.238,LPT,1319
j.rnd.12x12.train.239,LPT,1383
j.rnd.12x12.train.240,LPT,1245
j.rnd.12x12.train.241,LPT,1411
j.rnd.12x12.train.242,LPT,1382
j.rnd.12x12.train.243,LPT,1610
j.rnd.12x12.train.244,LPT,1455
j.rnd.12x12.train.245,LPT,1445
j.rnd.12x12.train.246,LPT,1334
j.rnd.12x12.train.247,LPT,1615
j.rnd.12x12.train.248,LPT,1403
j.rnd.12x12.train.249,LPT,1536
j.rnd.12x12.train.250,LPT,1296
j.rnd.12x12.train.251,LPT,1374
j.rnd.12x12.train.252,LPT,1378
j.rnd.12x12.train.253,LPT,1391
j.rnd.12x12.train.254,LPT,1430
j.rnd.12x12.train.255,LPT,1355
j.rnd.12x12.train.256,LPT,1398
j.rnd.12x12.train.257,LPT,1589
j.rnd.12x12.train.258,LPT,1327
j.rnd.12x12.train.259,LPT,1519
j.rnd.12x12.train.260,LPT,1172
j.rnd.12x12.train.261,LPT,1156
j.rnd.12x12.train.262,LPT,1371
j.rnd.12x12.train.263,LPT,1372
j.rnd.12x12.train.264,LPT,1500
j.rnd.12x12.train.265,LPT,1546
j.rnd.12x12.train.266,LPT,1783
j.rnd.12x12.train.267,LPT,1200
j.rnd.12x12.train.268,LPT,1445
j.rnd.12x12.train.269,LPT,1334
j.rnd.12x12.train.270,LPT,1440
j.rnd.12x12.train.271,LPT,1447
j.rnd.12x12.train.272,LPT,1483
j.rnd.12x12.train.273,LPT,1313
j.rnd.12x12.train.274,LPT,1542
j.rnd.12x12.train.275,LPT,1732
j.rnd.12x12.train.276,LPT,1209
j.rnd.12x12.train.277,LPT,1221
j.rnd.12x12.train.278,LPT,1357
j.rnd.12x12.train.279,LPT,1505
j.rnd.12x12.train.280,LPT,1459
j.rnd.12x12.train.281,LPT,1338
j.rnd.12x12.train.282,LPT,1234
j.rnd.12x12.train.283,LPT,1272
j.rnd.12x12.train.284,LPT,1401
j.rnd.12x12.train.285,LPT,1479
j.rnd.12x12.train.286,LPT,1413
j.rnd.12x12.train.287,LPT,1663
j.rnd.12x12.train.288,LPT,1444
j.rnd.12x12.train.289,LPT,1414
j.rnd.12x12.train.290,LPT,1612
j.rnd.12x12.train.291,LPT,1546
j.rnd.12x12.train.292,LPT,1362
j.rnd.12x12.train.293,LPT,1645
j.rnd.12x12.train.294,LPT,1370
j.rnd.12x12.train.295,LPT,1469
j.rnd.12x12.train.296,LPT,1409
j.rnd.12x12.train.297,LPT,1449
j.rnd.12x12.train.298,LPT,1350
j.rnd.12x12.train.299,LPT,1444
j.rnd.12x12.train.300,LPT,1312
j.rnd.12x12.train.301,LPT,1619
j.rnd.12x12.train.302,LPT,1278
j.rnd.12x12.train.303,LPT,1433
j.rnd.12x12.train.304,LPT,1514
j.rnd.12x12.train.305,LPT,1315
j.rnd.12x12.train.306,LPT,1469
j.rnd.12x12.train.307,LPT,1306
j.rnd.12x12.train.308,LPT,1453
j.rnd.12x12.train.309,LPT,1596
j.rnd.12x12.train.310,LPT,1425
j.rnd.12x12.train.311,LPT,1364
j.rnd.12x12.train.312,LPT,1582
j.rnd.12x12.train.313,LPT,1380
j.rnd.12x12.train.314,LPT,1210
j.rnd.12x12.train.315,LPT,1517
j.rnd.12x12.train.316,LPT,1424
j.rnd.12x12.train.317,LPT,1201
j.rnd.12x12.train.318,LPT,1569
j.rnd.12x12.train.319,LPT,1523
j.rnd.12x12.train.320,LPT,1225
j.rnd.12x12.train.321,LPT,1400
j.rnd.12x12.train.322,LPT,1467
j.rnd.12x12.train.323,LPT,1357
j.rnd.12x12.train.324,LPT,1703
j.rnd.12x12.train.325,LPT,1715
j.rnd.12x12.train.326,LPT,1402
j.rnd.12x12.train.327,LPT,1374
j.rnd.12x12.train.328,LPT,1358
j.rnd.12x12.train.329,LPT,1564
j.rnd.12x12.train.330,LPT,1426
j.rnd.12x12.train.331,LPT,1406
j.rnd.12x12.train.332,LPT,1276
j.rnd.12x12.train.333,LPT,1564
j.rnd.12x12.train.334,LPT,1391
j.rnd.12x12.train.335,LPT,1525
j.rnd.12x12.train.336,LPT,1401
j.rnd.12x12.train.337,LPT,1634
j.rnd.12x12.train.338,LPT,1455
j.rnd.12x12.train.339,LPT,1451
j.rnd.12x12.train.340,LPT,1195
j.rnd.12x12.train.341,LPT,1252
j.rnd.12x12.train.342,LPT,1349
j.rnd.12x12.train.343,LPT,1386
j.rnd.12x12.train.344,LPT,1264
j.rnd.12x12.train.345,LPT,1278
j.rnd.12x12.train.346,LPT,1446
j.rnd.12x12.train.347,LPT,1305
j.rnd.12x12.train.348,LPT,1268
j.rnd.12x12.train.349,LPT,1465
j.rnd.12x12.train.350,LPT,1389
j.rnd.12x12.train.351,LPT,1294
j.rnd.12x12.train.352,LPT,1291
j.rnd.12x12.train.353,LPT,1566
j.rnd.12x12.train.354,LPT,1333
j.rnd.12x12.train.355,LPT,1552
j.rnd.12x12.train.356,LPT,1265
j.rnd.12x12.train.357,LPT,1482
j.rnd.12x12.train.358,LPT,1494
j.rnd.12x12.train.359,LPT,1566
j.rnd.12x12.train.360,LPT,1394
j.rnd.12x12.train.361,LPT,1177
j.rnd.12x12.train.362,LPT,1425
j.rnd.12x12.train.363,LPT,1584
j.rnd.12x12.train.364,LPT,1362
j.rnd.12x12.train.365,LPT,1365
j.rnd.12x12.train.366,LPT,1341
j.rnd.12x12.train.367,LPT,1415
j.rnd.12x12.train.368,LPT,1314
j.rnd.12x12.train.369,LPT,1423
j.rnd.12x12.train.370,LPT,1384
j.rnd.12x12.train.371,LPT,1518
j.rnd.12x12.train.372,LPT,1425
j.rnd.12x12.train.373,LPT,1463
j.rnd.12x12.train.374,LPT,1478
j.rnd.12x12.train.375,LPT,1317
j.rnd.12x12.train.376,LPT,1495
j.rnd.12x12.train.377,LPT,1298
j.rnd.12x12.train.378,LPT,1508
j.rnd.12x12.train.379,LPT,1229
j.rnd.12x12.train.380,LPT,1847
j.rnd.12x12.train.381,LPT,1503
j.rnd.12x12.train.382,LPT,1474
j.rnd.12x12.train.383,LPT,1611
j.rnd.12x12.train.384,LPT,1544
j.rnd.12x12.train.385,LPT,1486
j.rnd.12x12.train.386,LPT,1368
j.rnd.12x12.train.387,LPT,1268
j.rnd.12x12.train.388,LPT,1554
j.rnd.12x12.train.389,LPT,1460
j.rnd.12x12.train.390,LPT,1320
j.rnd.12x12.train.391,LPT,1463
j.rnd.12x12.train.392,LPT,1443
j.rnd.12x12.train.393,LPT,1454
j.rnd.12x12.train.394,LPT,1381
j.rnd.12x12.train.395,LPT,1217
j.rnd.12x12.train.396,LPT,1673
j.rnd.12x12.train.397,LPT,1430
j.rnd.12x12.train.398,LPT,1577
j.rnd.12x12.train.399,LPT,1381
j.rnd.12x12.train.400,LPT,1341
j.rnd.12x12.train.401,LPT,1388
j.rnd.12x12.train.402,LPT,1414
j.rnd.12x12.train.403,LPT,1625
j.rnd.12x12.train.404,LPT,1416
j.rnd.12x12.train.405,LPT,1195
j.rnd.12x12.train.406,LPT,1586
j.rnd.12x12.train.407,LPT,1175
j.rnd.12x12.train.408,LPT,1573
j.rnd.12x12.train.409,LPT,1676
j.rnd.12x12.train.410,LPT,1508
j.rnd.12x12.train.411,LPT,1397
j.rnd.12x12.train.412,LPT,1366
j.rnd.12x12.train.413,LPT,1485
j.rnd.12x12.train.414,LPT,1386
j.rnd.12x12.train.415,LPT,1500
j.rnd.12x12.train.416,LPT,1500
j.rnd.12x12.train.417,LPT,1397
j.rnd.12x12.train.418,LPT,1496
j.rnd.12x12.train.419,LPT,1212
j.rnd.12x12.train.420,LPT,1536
j.rnd.12x12.train.421,LPT,1351
j.rnd.12x12.train.422,LPT,1419
j.rnd.12x12.train.423,LPT,1461
j.rnd.12x12.train.424,LPT,1263
j.rnd.12x12.train.425,LPT,1342
j.rnd.12x12.train.426,LPT,1581
j.rnd.12x12.train.427,LPT,1451
j.rnd.12x12.train.428,LPT,1566
j.rnd.12x12.train.429,LPT,1336
j.rnd.12x12.train.430,LPT,1437
j.rnd.12x12.train.431,LPT,1420
j.rnd.12x12.train.432,LPT,1408
j.rnd.12x12.train.433,LPT,1398
j.rnd.12x12.train.434,LPT,1308
j.rnd.12x12.train.435,LPT,1422
j.rnd.12x12.train.436,LPT,1556
j.rnd.12x12.train.437,LPT,1637
j.rnd.12x12.train.438,LPT,1453
j.rnd.12x12.train.439,LPT,1456
j.rnd.12x12.train.440,LPT,1636
j.rnd.12x12.train.441,LPT,1420
j.rnd.12x12.train.442,LPT,1629
j.rnd.12x12.train.443,LPT,1504
j.rnd.12x12.train.444,LPT,1489
j.rnd.12x12.train.445,LPT,1445
j.rnd.12x12.train.446,LPT,1415
j.rnd.12x12.train.447,LPT,1175
j.rnd.12x12.train.448,LPT,1503
j.rnd.12x12.train.449,LPT,1304
j.rnd.12x12.train.450,LPT,1484
j.rnd.12x12.train.451,LPT,1334
j.rnd.12x12.train.452,LPT,1403
j.rnd.12x12.train.453,LPT,1421
j.rnd.12x12.train.454,LPT,1492
j.rnd.12x12.train.455,LPT,1390
j.rnd.12x12.train.456,LPT,1439
j.rnd.12x12.train.457,LPT,1549
j.rnd.12x12.train.458,LPT,1263
j.rnd.12x12.train.459,LPT,1425
j.rnd.12x12.train.460,LPT,1359
j.rnd.12x12.train.461,LPT,1724
j.rnd.12x12.train.462,LPT,1401
j.rnd.12x12.train.463,LPT,1385
j.rnd.12x12.train.464,LPT,1551
j.rnd.12x12.train.465,LPT,1389
j.rnd.12x12.train.466,LPT,1310
j.rnd.12x12.train.467,LPT,1537
j.rnd.12x12.train.468,LPT,1326
j.rnd.12x12.train.469,LPT,1362
j.rnd.12x12.train.470,LPT,1390
j.rnd.12x12.train.471,LPT,1449
j.rnd.12x12.train.472,LPT,1548
j.rnd.12x12.train.473,LPT,1411
j.rnd.12x12.train.474,LPT,1503
j.rnd.12x12.train.475,LPT,1538
j.rnd.12x12.train.476,LPT,1423
j.rnd.12x12.train.477,LPT,1539
j.rnd.12x12.train.478,LPT,1709
j.rnd.12x12.train.479,LPT,1359
j.rnd.12x12.train.480,LPT,1255
j.rnd.12x12.train.481,LPT,1392
j.rnd.12x12.train.482,LPT,1550
j.rnd.12x12.train.483,LPT,1648
j.rnd.12x12.train.484,LPT,1593
j.rnd.12x12.train.485,LPT,1516
j.rnd.12x12.train.486,LPT,1380
j.rnd.12x12.train.487,LPT,1503
j.rnd.12x12.train.488,LPT,1594
j.rnd.12x12.train.489,LPT,1574
j.rnd.12x12.train.490,LPT,1757
j.rnd.12x12.train.491,LPT,1630
j.rnd.12x12.train.492,LPT,1316
j.rnd.12x12.train.493,LPT,1338
j.rnd.12x12.train.494,LPT,1261
j.rnd.12x12.train.495,LPT,1476
j.rnd.12x12.train.496,LPT,1369
j.rnd.12x12.train.497,LPT,1393
j.rnd.12x12.train.498,LPT,1298
j.rnd.12x12.train.499,LPT,1243
j.rnd.12x12.train.500,LPT,1400
j.rnd.12x12.train.1,MWR,1232
j.rnd.12x12.train.2,MWR,1087
j.rnd.12x12.train.3,MWR,1122
j.rnd.12x12.train.4,MWR,1207
j.rnd.12x12.train.5,MWR,1194
j.rnd.12x12.train.6,MWR,1074
j.rnd.12x12.train.7,MWR,1204
j.rnd.12x12.train.8,MWR,1137
j.rnd.12x12.train.9,MWR,1128
j.rnd.12x12.train.10,MWR,1256
j.rnd.12x12.train.11,MWR,1215
j.rnd.12x12.train.12,MWR,1116
j.rnd.12x12.train.13,MWR,1252
j.rnd.12x12.train.14,MWR,1202
j.rnd.12x12.train.15,MWR,1213
j.rnd.12x12.train.16,MWR,1184
j.rnd.12x12.train.17,MWR,1136
j.rnd.12x12.train.18,MWR,1127
j.rnd.12x12.train.19,MWR,1189
j.rnd.12x12.train.20,MWR,1082
j.rnd.12x12.train.21,MWR,1026
j.rnd.12x12.train.22,MWR,1122
j.rnd.12x12.train.23,MWR,1207
j.rnd.12x12.train.24,MWR,1252
j.rnd.12x12.train.25,MWR,1112
j.rnd.12x12.train.26,MWR,1186
j.rnd.12x12.train.27,MWR,1130
j.rnd.12x12.train.28,MWR,1154
j.rnd.12x12.train.29,MWR,1145
j.rnd.12x12.train.30,MWR,1270
j.rnd.12x12.train.31,MWR,1382
j.rnd.12x12.train.32,MWR,1213
j.rnd.12x12.train.33,MWR,1172
j.rnd.12x12.train.34,MWR,1236
j.rnd.12x12.train.35,MWR,1257
j.rnd.12x12.train.36,MWR,1017
j.rnd.12x12.train.37,MWR,1226
j.rnd.12x12.train.38,MWR,1121
j.rnd.12x12.train.39,MWR,1196
j.rnd.12x12.train.40,MWR,1217
j.rnd.12x12.train.41,MWR,1114
j.rnd.12x12.train.42,MWR,1159
j.rnd.12x12.train.43,MWR,1120
j.rnd.12x12.train.44,MWR,1237
j.rnd.12x12.train.45,MWR,1127
j.rnd.12x12.train.46,MWR,1094
j.rnd.12x12.train.47,MWR,1253
j.rnd.12x12.train.48,MWR,1224
j.rnd.12x12.train.49,MWR,1172
j.rnd.12x12.train.50,MWR,1217
j.rnd.12x12.train.51,MWR,1137
j.rnd.12x12.train.52,MWR,1231
j.rnd.12x12.train.53,MWR,1305
j.rnd.12x12.train.54,MWR,1274
j.rnd.12x12.train.55,MWR,1291
j.rnd.12x12.train.56,MWR,1141
j.rnd.12x12.train.57,MWR,1161
j.rnd.12x12.train.58,MWR,1259
j.rnd.12x12.train.59,MWR,1190
j.rnd.12x12.train.60,MWR,1217
j.rnd.12x12.train.61,MWR,1362
j.rnd.12x12.train.62,MWR,1137
j.rnd.12x12.train.63,MWR,1322
j.rnd.12x12.train.64,MWR,1212
j.rnd.12x12.train.65,MWR,1215
j.rnd.12x12.train.66,MWR,1196
j.rnd.12x12.train.67,MWR,1156
j.rnd.12x12.train.68,MWR,1244
j.rnd.12x12.train.69,MWR,1188
j.rnd.12x12.train.70,MWR,1146
j.rnd.12x12.train.71,MWR,1312
j.rnd.12x12.train.72,MWR,1202
j.rnd.12x12.train.73,MWR,1087
j.rnd.12x12.train.74,MWR,1039
j.rnd.12x12.train.75,MWR,1172
j.rnd.12x12.train.76,MWR,1188
j.rnd.12x12.train.77,MWR,1022
j.rnd.12x12.train.78,MWR,1211
j.rnd.12x12.train.79,MWR,1274
j.rnd.12x12.train.80,MWR,1288
j.rnd.12x12.train.81,MWR,1005
j.rnd.12x12.train.82,MWR,1223
j.rnd.12x12.train.83,MWR,1171
j.rnd.12x12.train.84,MWR,1033
j.rnd.12x12.train.85,MWR,1049
j.rnd.12x12.train.86,MWR,1202
j.rnd.12x12.train.87,MWR,1273
j.rnd.12x12.train.88,MWR,1144
j.rnd.12x12.train.89,MWR,1229
j.rnd.12x12.train.90,MWR,1118
j.rnd.12x12.train.91,MWR,1254
j.rnd.12x12.train.92,MWR,1131
j.rnd.12x12.train.93,MWR,1157
j.rnd.12x12.train.94,MWR,1222
j.rnd.12x12.train.95,MWR,1225
j.rnd.12x12.train.96,MWR,1206
j.rnd.12x12.train.97,MWR,1242
j.rnd.12x12.train.98,MWR,1187
j.rnd.12x12.train.99,MWR,1249
j.rnd.12x12.train.100,MWR,1215
j.rnd.12x12.train.101,MWR,981
j.rnd.12x12.train.102,MWR,1102
j.rnd.12x12.train.103,MWR,1255
j.rnd.12x12.train.104,MWR,1076
j.rnd.12x12.train.105,MWR,1468
j.rnd.12x12.train.106,MWR,1005
j.rnd.12x12.train.107,MWR,1256
j.rnd.12x12.train.108,MWR,1088
j.rnd.12x12.train.109,MWR,1388
j.rnd.12x12.train.110,MWR,1160
j.rnd.12x12.train.111,MWR,1155
j.rnd.12x12.train.112,MWR,1265
j.rnd.12x12.train.113,MWR,1288
j.rnd.12x12.train.114,MWR,1247
j.rnd.12x12.train.115,MWR,1300
j.rnd.12x12.train.116,MWR,1248
j.rnd.12x12.train.117,MWR,1150
j.rnd.12x12.train.118,MWR,1138
j.rnd.12x12.train.119,MWR,1172
j.rnd.12x12.train.120,MWR,1230
j.rnd.12x12.train.121,MWR,1272
j.rnd.12x12.train.122,MWR,1081
j.rnd.12x12.train.123,MWR,1109
j.rnd.12x12.train.124,MWR,1181
j.rnd.12x12.train.125,MWR,1266
j.rnd.12x12.train.126,MWR,1335
j.rnd.12x12.train.127,MWR,1210
j.rnd.12x12.train.128,MWR,1229
j.rnd.12x12.train.129,MWR,1105
j.rnd.12x12.train.130,MWR,1179
j.rnd.12x12.train.131,MWR,1196
j.rnd.12x12.train.132,MWR,1074
j.rnd.12x12.train.133,MWR,1256
j.rnd.12x12.train.134,MWR,1148
j.rnd.12x12.train.135,MWR,1162
j.rnd.12x12.train.136,MWR,1179
j.rnd.12x12.train.137,MWR,1254
j.rnd.12x12.train.138,MWR,1367
j.rnd.12x12.train.139,MWR,1293
j.rnd.12x12.train.140,MWR,1173
j.rnd.12x12.train.141,MWR,1090
j.rnd.12x12.train.142,MWR,1035
j.rnd.12x12.train.143,MWR,1145
j.rnd.12x12.train.144,MWR,1146
j.rnd.12x12.train.145,MWR,1249
j.rnd.12x12.train.146,MWR,1233
j.rnd.12x12.train.147,MWR,1131
j.rnd.12x12.train.148,MWR,1256
j.rnd.12x12.train.149,MWR,1192
j.rnd.12x12.train.150,MWR,1162
j.rnd.12x12.train.151,MWR,1065
j.rnd.12x12.train.152,MWR,1137
j.rnd.12x12.train.153,MWR,1260
j.rnd.12x12.train.154,MWR,1193
j.rnd.12x12.train.155,MWR,1307
j.rnd.12x12.train.156,MWR,1097
j.rnd.12x12.train.157,MWR,1286
j.rnd.12x12.train.158,MWR,1517
j.rnd.12x12.train.159,MWR,1253
j.rnd.12x12.train.160,MWR,1129
j.rnd.12x12.train.161,MWR,1168
j.rnd.12x12.train.162,MWR,1076
j.rnd.12x12.train.163,MWR,1008
j.rnd.12x12.train.164,MWR,1159
j.rnd.12x12.train.165,MWR,1278
j.rnd.12x12.train.166,MWR,1283
j.rnd.12x12.train.167,MWR,1148
j.rnd.12x12.train.168,MWR,1282
j.rnd.12x12.train.169,MWR,1194
j.rnd.12x12.train.170,MWR,1149
j.rnd.12x12.train.171,MWR,1296
j.rnd.12x12.train.172,MWR,1192
j.rnd.12x12.train.173,MWR,1291
j.rnd.12x12.train.174,MWR,1323
j.rnd.12x12.train.175,MWR,1250
j.rnd.12x12.train.176,MWR,1192
j.rnd.12x12.train.177,MWR,1129
j.rnd.12x12.train.178,MWR,1192
j.rnd.12x12.train.179,MWR,1313
j.rnd.12x12.train.180,MWR,1133
j.rnd.12x12.train.181,MWR,1278
j.rnd.12x12.train.182,MWR,1122
j.rnd.12x12.train.183,MWR,1325
j.rnd.12x12.train.184,MWR,1258
j.rnd.12x12.train.185,MWR,1347
j.rnd.12x12.train.186,MWR,1191
j.rnd.12x12.train.187,MWR,1384
j.rnd.12x12.train.188,MWR,1110
j.rnd.12x12.train.189,MWR,1123
j.rnd.12x12.train.190,MWR,1158
j.rnd.12x12.train.191,MWR,1326
j.rnd.12x12.train.192,MWR,1122
j.rnd.12x12.train.193,MWR,1271
j.rnd.12x12.train.194,MWR,1136
j.rnd.12x12.train.195,MWR,1212
j.rnd.12x12.train.196,MWR,1226
j.rnd.12x12.train.197,MWR,1259
j.rnd.12x12.train.198,MWR,1227
j.rnd.12x12.train.199,MWR,1242
j.rnd.12x12.train.200,MWR,1358
j.rnd.12x12.train.201,MWR,1146
j.rnd.12x12.train.202,MWR,1024
j.rnd.12x12.train.203,MWR,1173
j.rnd.12x12.train.204,MWR,1180
j.rnd.12x12.train.205,MWR,1320
j.rnd.12x12.train.206,MWR,1272
j.rnd.12x12.train.207,MWR,1028
j.rnd.12x12.train.208,MWR,984
j.rnd.12x12.train.209,MWR,1253
j.rnd.12x12.train.210,MWR,1362
j.rnd.12x12.train.211,MWR,1063
j.rnd.12x12.train.212,MWR,1172
j.rnd.12x12.train.213,MWR,1145
j.rnd.12x12.train.214,MWR,1075
j.rnd.12x12.train.215,MWR,1104
j.rnd.12x12.train.216,MWR,1189
j.rnd.12x12.train.217,MWR,1273
j.rnd.12x12.train.218,MWR,1151
j.rnd.12x12.train.219,MWR,1071
j.rnd.12x12.train.220,MWR,1328
j.rnd.12x12.train.221,MWR,1145
j.rnd.12x12.train.222,MWR,1039
j.rnd.12x12.train.223,MWR,1153
j.rnd.12x12.train.224,MWR,1102
j.rnd.12x12.train.225,MWR,1208
j.rnd.12x12.train.226,MWR,1317
j.rnd.12x12.train.227,MWR,1098
j.rnd.12x12.train.228,MWR,1116
j.rnd.12x12.train.229,MWR,1145
j.rnd.12x12.train.230,MWR,1181
j.rnd.12x12.train.231,MWR,1314
j.rnd.12x12.train.232,MWR,1274
j.rnd.12x12.train.233,MWR,1255
j.rnd.12x12.train.234,MWR,1218
j.rnd.12x12.train.235,MWR,1037
j.rnd.12x12.train.236,MWR,1263
j.rnd.12x12.train.237,MWR,1185
j.rnd.12x12.train.238,MWR,1146
j.rnd.12x12.train.239,MWR,1048
j.rnd.12x12.train.240,MWR,1060
j.rnd.12x12.train.241,MWR,1290
j.rnd.12x12.train.242,MWR,1265
j.rnd.12x12.train.243,MWR,1193
j.rnd.12x12.train.244,MWR,1245
j.rnd.12x12.train.245,MWR,1261
j.rnd.12x12.train.246,MWR,1159
j.rnd.12x12.train.247,MWR,1225
j.rnd.12x12.train.248,MWR,1309
j.rnd.12x12.train.249,MWR,1143
j.rnd.12x12.train.250,MWR,1173
j.rnd.12x12.train.251,MWR,1233
j.rnd.12x12.train.252,MWR,1231
j.rnd.12x12.train.253,MWR,1337
j.rnd.12x12.train.254,MWR,1204
j.rnd.12x12.train.255,MWR,1221
j.rnd.12x12.train.256,MWR,1247
j.rnd.12x12.train.257,MWR,1193
j.rnd.12x12.train.258,MWR,1167
j.rnd.12x12.train.259,MWR,1102
j.rnd.12x12.train.260,MWR,1136
j.rnd.12x12.train.261,MWR,988
j.rnd.12x12.train.262,MWR,1235
j.rnd.12x12.train.263,MWR,1228
j.rnd.12x12.train.264,MWR,1237
j.rnd.12x12.train.265,MWR,1201
j.rnd.12x12.train.266,MWR,1373
j.rnd.12x12.train.267,MWR,1134
j.rnd.12x12.train.268,MWR,1188
j.rnd.12x12.train.269,MWR,1046
j.rnd.12x12.train.270,MWR,1173
j.rnd.12x12.train.271,MWR,1225
j.rnd.12x12.train.272,MWR,1158
j.rnd.12x12.train.273,MWR,1179
j.rnd.12x12.train.274,MWR,1187
j.rnd.12x12.train.275,MWR,1277
j.rnd.12x12.train.276,MWR,1118
j.rnd.12x12.train.277,MWR,1185
j.rnd.12x12.train.278,MWR,1075
j.rnd.12x12.train.279,MWR,1202
j.rnd.12x12.train.280,MWR,1185
j.rnd.12x12.train.281,MWR,1253
j.rnd.12x12.train.282,MWR,1128
j.rnd.12x12.train.283,MWR,1129
j.rnd.12x12.train.284,MWR,1131
j.rnd.12x12.train.285,MWR,1300
j.rnd.12x12.train.286,MWR,1066
j.rnd.12x12.train.287,MWR,1264
j.rnd.12x12.train.288,MWR,1272
j.rnd.12x12.train.289,MWR,1168
j.rnd.12x12.train.290,MWR,1282
j.rnd.12x12.train.291,MWR,1212
j.rnd.12x12.train.292,MWR,1153
j.rnd.12x12.train.293,MWR,1172
j.rnd.12x12.train.294,MWR,1261
j.rnd.12x12.train.295,MWR,1121
j.rnd.12x12.train.296,MWR,1270
j.rnd.12x12.train.297,MWR,1348
j.rnd.12x12.train.298,MWR,1206
j.rnd.12x12.train.299,MWR,1125
j.rnd.12x12.train.300,MWR,1177
j.rnd.12x12.train.301,MWR,1222
j.rnd.12x12.train.302,MWR,1088
j.rnd.12x12.train.303,MWR,1244
j.rnd.12x12.train.304,MWR,1136
j.rnd.12x12.train.305,MWR,1106
j.rnd.12x12.train.306,MWR,1182
j.rnd.12x12.train.307,MWR,1103
j.rnd.12x12.train.308,MWR,1406
j.rnd.12x12.train.309,MWR,1195
j.rnd.12x12.train.310,MWR,1108
j.rnd.12x12.train.311,MWR,1152
j.rnd.12x12.train.312,MWR,1307
j.rnd.12x12.train.313,MWR,1231
j.rnd.12x12.train.314,MWR,1201
j.rnd.12x12.train.315,MWR,1232
j.rnd.12x12.train.316,MWR,1249
j.rnd.12x12.train.317,MWR,1220
j.rnd.12x12.train.318,MWR,1399
j.rnd.12x12.train.319,MWR,1249
j.rnd.12x12.train.320,MWR,1162
j.rnd.12x12.train.321,MWR,1286
j.rnd.12x12.train.322,MWR,1150
j.rnd.12x12.train.323,MWR,1161
j.rnd.12x12.train.324,MWR,1239
j.rnd.12x12.train.325,MWR,1149
j.rnd.12x12.train.326,MWR,1276
j.rnd.12x12.train.327,MWR,1205
j.rnd.12x12.train.328,MWR,1011
j.rnd.12x12.train.329,MWR,1135
j.rnd.12x12.train.330,MWR,1133
j.rnd.12x12.train.331,MWR,1130
