Name,SDR,Makespan
f.rnd.14x14.train.166,LPT,2185
f.rnd.14x14.train.167,LPT,1862
f.rnd.14x14.train.168,LPT,2273
f.rnd.14x14.train.169,LPT,2355
f.rnd.14x14.train.170,LPT,2067
f.rnd.14x14.train.171,LPT,2128
f.rnd.14x14.train.172,LPT,2194
f.rnd.14x14.train.173,LPT,2142
f.rnd.14x14.train.174,LPT,2169
f.rnd.14x14.train.175,LPT,2168
f.rnd.14x14.train.176,LPT,2116
f.rnd.14x14.train.177,LPT,2086
f.rnd.14x14.train.178,LPT,2273
f.rnd.14x14.train.179,LPT,2239
f.rnd.14x14.train.180,LPT,2043
f.rnd.14x14.train.181,LPT,2123
f.rnd.14x14.train.182,LPT,2027
f.rnd.14x14.train.183,LPT,2251
f.rnd.14x14.train.184,LPT,2092
f.rnd.14x14.train.185,LPT,2255
f.rnd.14x14.train.186,LPT,2141
f.rnd.14x14.train.187,LPT,2081
f.rnd.14x14.train.188,LPT,2213
f.rnd.14x14.train.189,LPT,2102
f.rnd.14x14.train.190,LPT,2160
f.rnd.14x14.train.191,LPT,2232
f.rnd.14x14.train.192,LPT,1929
f.rnd.14x14.train.193,LPT,2265
f.rnd.14x14.train.194,LPT,2140
f.rnd.14x14.train.195,LPT,1963
f.rnd.14x14.train.196,LPT,2072
f.rnd.14x14.train.197,LPT,2116
f.rnd.14x14.train.198,LPT,2088
f.rnd.14x14.train.199,LPT,2038
f.rnd.14x14.train.200,LPT,2141
f.rnd.14x14.train.201,LPT,1989
f.rnd.14x14.train.202,LPT,2207
f.rnd.14x14.train.203,LPT,2058
f.rnd.14x14.train.204,LPT,2171
f.rnd.14x14.train.205,LPT,2079
f.rnd.14x14.train.206,LPT,2166
f.rnd.14x14.train.207,LPT,1872
f.rnd.14x14.train.208,LPT,1846
f.rnd.14x14.train.209,LPT,1968
f.rnd.14x14.train.210,LPT,2069
f.rnd.14x14.train.211,LPT,1903
f.rnd.14x14.train.212,LPT,2089
f.rnd.14x14.train.213,LPT,2280
f.rnd.14x14.train.214,LPT,1951
f.rnd.14x14.train.215,LPT,1901
f.rnd.14x14.train.216,LPT,2244
f.rnd.14x14.train.217,LPT,2198
f.rnd.14x14.train.218,LPT,2182
f.rnd.14x14.train.219,LPT,2058
f.rnd.14x14.train.220,LPT,2073
f.rnd.14x14.train.221,LPT,2015
f.rnd.14x14.train.222,LPT,1924
f.rnd.14x14.train.223,LPT,1993
f.rnd.14x14.train.224,LPT,1988
f.rnd.14x14.train.225,LPT,2234
f.rnd.14x14.train.226,LPT,2150
f.rnd.14x14.train.227,LPT,1990
f.rnd.14x14.train.228,LPT,2158
f.rnd.14x14.train.229,LPT,2092
f.rnd.14x14.train.230,LPT,2090
f.rnd.14x14.train.231,LPT,2043
f.rnd.14x14.train.232,LPT,2090
f.rnd.14x14.train.233,LPT,2115
f.rnd.14x14.train.234,LPT,2053
f.rnd.14x14.train.235,LPT,2155
f.rnd.14x14.train.236,LPT,1933
f.rnd.14x14.train.237,LPT,1985
f.rnd.14x14.train.238,LPT,1904
f.rnd.14x14.train.239,LPT,2096
f.rnd.14x14.train.240,LPT,1912
f.rnd.14x14.train.241,LPT,2073
f.rnd.14x14.train.242,LPT,2120
f.rnd.14x14.train.243,LPT,2042
f.rnd.14x14.train.244,LPT,2123
f.rnd.14x14.train.245,LPT,1982
f.rnd.14x14.train.246,LPT,2013
f.rnd.14x14.train.247,LPT,2108
f.rnd.14x14.train.248,LPT,1982
f.rnd.14x14.train.249,LPT,2085
f.rnd.14x14.train.250,LPT,2007
f.rnd.14x14.train.251,LPT,2037
f.rnd.14x14.train.252,LPT,2066
f.rnd.14x14.train.253,LPT,2200
f.rnd.14x14.train.254,LPT,2010
f.rnd.14x14.train.255,LPT,1930
f.rnd.14x14.train.256,LPT,2132
f.rnd.14x14.train.257,LPT,2201
f.rnd.14x14.train.258,LPT,2120
f.rnd.14x14.train.259,LPT,1923
f.rnd.14x14.train.260,LPT,2072
f.rnd.14x14.train.261,LPT,2048
f.rnd.14x14.train.262,LPT,2215
f.rnd.14x14.train.263,LPT,2007
f.rnd.14x14.train.264,LPT,2167
f.rnd.14x14.train.265,LPT,2108
f.rnd.14x14.train.266,LPT,2053
f.rnd.14x14.train.267,LPT,1989
f.rnd.14x14.train.268,LPT,2011
f.rnd.14x14.train.269,LPT,2096
f.rnd.14x14.train.270,LPT,2204
f.rnd.14x14.train.271,LPT,2075
f.rnd.14x14.train.272,LPT,2164
f.rnd.14x14.train.273,LPT,2049
f.rnd.14x14.train.274,LPT,1968
f.rnd.14x14.train.275,LPT,2178
f.rnd.14x14.train.276,LPT,2058
f.rnd.14x14.train.277,LPT,1916
f.rnd.14x14.train.278,LPT,2099
f.rnd.14x14.train.279,LPT,2081
f.rnd.14x14.train.280,LPT,2093
f.rnd.14x14.train.281,LPT,2107
f.rnd.14x14.train.282,LPT,1916
f.rnd.14x14.train.283,LPT,2247
f.rnd.14x14.train.284,LPT,2036
f.rnd.14x14.train.285,LPT,2118
f.rnd.14x14.train.286,LPT,2026
f.rnd.14x14.train.287,LPT,2057
f.rnd.14x14.train.288,LPT,2128
f.rnd.14x14.train.289,LPT,2082
f.rnd.14x14.train.290,LPT,2156
f.rnd.14x14.train.291,LPT,2093
f.rnd.14x14.train.292,LPT,1927
f.rnd.14x14.train.293,LPT,1992
f.rnd.14x14.train.294,LPT,2184
f.rnd.14x14.train.295,LPT,1955
f.rnd.14x14.train.296,LPT,1897
f.rnd.14x14.train.297,LPT,2171
f.rnd.14x14.train.298,LPT,2025
f.rnd.14x14.train.299,LPT,2001
f.rnd.14x14.train.300,LPT,2050
f.rnd.14x14.train.301,LPT,2132
f.rnd.14x14.train.302,LPT,1890
f.rnd.14x14.train.303,LPT,2069
f.rnd.14x14.train.304,LPT,2033
f.rnd.14x14.train.305,LPT,2106
f.rnd.14x14.train.306,LPT,1989
f.rnd.14x14.train.307,LPT,2225
f.rnd.14x14.train.308,LPT,2102
f.rnd.14x14.train.309,LPT,2209
f.rnd.14x14.train.310,LPT,2097
f.rnd.14x14.train.311,LPT,2048
f.rnd.14x14.train.312,LPT,2035
f.rnd.14x14.train.313,LPT,2030
f.rnd.14x14.train.314,LPT,2013
f.rnd.14x14.train.315,LPT,2063
f.rnd.14x14.train.316,LPT,2010
f.rnd.14x14.train.317,LPT,2019
f.rnd.14x14.train.318,LPT,2058
f.rnd.14x14.train.319,LPT,2279
f.rnd.14x14.train.320,LPT,1902
f.rnd.14x14.train.321,LPT,1893
f.rnd.14x14.train.322,LPT,2031
f.rnd.14x14.train.323,LPT,2216
f.rnd.14x14.train.324,LPT,2010
f.rnd.14x14.train.325,LPT,2286
f.rnd.14x14.train.326,LPT,2080
f.rnd.14x14.train.327,LPT,2119
f.rnd.14x14.train.328,LPT,1966
f.rnd.14x14.train.329,LPT,2094
f.rnd.14x14.train.330,LPT,1984
f.rnd.14x14.train.331,LPT,2058
f.rnd.14x14.train.332,LPT,2075
f.rnd.14x14.train.333,LPT,2181
f.rnd.14x14.train.334,LPT,2022
f.rnd.14x14.train.335,LPT,2254
f.rnd.14x14.train.336,LPT,2098
f.rnd.14x14.train.337,LPT,2207
f.rnd.14x14.train.338,LPT,2146
f.rnd.14x14.train.339,LPT,1994
f.rnd.14x14.train.340,LPT,1894
f.rnd.14x14.train.341,LPT,2090
f.rnd.14x14.train.342,LPT,2120
f.rnd.14x14.train.343,LPT,2098
f.rnd.14x14.train.344,LPT,1903
f.rnd.14x14.train.345,LPT,2151
f.rnd.14x14.train.346,LPT,2162
f.rnd.14x14.train.347,LPT,2215
f.rnd.14x14.train.348,LPT,1877
f.rnd.14x14.train.349,LPT,1948
f.rnd.14x14.train.350,LPT,2165
f.rnd.14x14.train.351,LPT,2019
f.rnd.14x14.train.352,LPT,2047
f.rnd.14x14.train.353,LPT,2088
f.rnd.14x14.train.354,LPT,2146
f.rnd.14x14.train.355,LPT,2205
f.rnd.14x14.train.356,LPT,2047
f.rnd.14x14.train.357,LPT,2005
f.rnd.14x14.train.358,LPT,1980
f.rnd.14x14.train.359,LPT,2150
f.rnd.14x14.train.360,LPT,2036
f.rnd.14x14.train.361,LPT,1978
f.rnd.14x14.train.362,LPT,1963
f.rnd.14x14.train.363,LPT,1864
f.rnd.14x14.train.364,LPT,2026
f.rnd.14x14.train.365,LPT,2138
f.rnd.14x14.train.366,LPT,2062
f.rnd.14x14.train.367,LPT,2100
f.rnd.14x14.train.368,LPT,2078
f.rnd.14x14.train.369,LPT,1965
f.rnd.14x14.train.370,LPT,2229
f.rnd.14x14.train.371,LPT,2077
f.rnd.14x14.train.372,LPT,1957
f.rnd.14x14.train.373,LPT,2092
f.rnd.14x14.train.374,LPT,2152
f.rnd.14x14.train.375,LPT,2107
f.rnd.14x14.train.376,LPT,2140
f.rnd.14x14.train.377,LPT,2002
f.rnd.14x14.train.378,LPT,1977
f.rnd.14x14.train.379,LPT,1996
f.rnd.14x14.train.380,LPT,2064
f.rnd.14x14.train.381,LPT,2104
f.rnd.14x14.train.382,LPT,1987
f.rnd.14x14.train.383,LPT,2015
f.rnd.14x14.train.384,LPT,2100
f.rnd.14x14.train.385,LPT,1990
f.rnd.14x14.train.386,LPT,1868
f.rnd.14x14.train.387,LPT,2141
f.rnd.14x14.train.388,LPT,2090
f.rnd.14x14.train.389,LPT,1989
f.rnd.14x14.train.390,LPT,1958
f.rnd.14x14.train.391,LPT,2205
f.rnd.14x14.train.392,LPT,2082
f.rnd.14x14.train.393,LPT,2010
f.rnd.14x14.train.394,LPT,2154
f.rnd.14x14.train.395,LPT,1943
f.rnd.14x14.train.396,LPT,2276
f.rnd.14x14.train.397,LPT,2130
f.rnd.14x14.train.398,LPT,2048
f.rnd.14x14.train.399,LPT,2189
f.rnd.14x14.train.400,LPT,2188
f.rnd.14x14.train.401,LPT,2144
f.rnd.14x14.train.402,LPT,2109
f.rnd.14x14.train.403,LPT,2253
f.rnd.14x14.train.404,LPT,2178
f.rnd.14x14.train.405,LPT,2088
f.rnd.14x14.train.406,LPT,2136
f.rnd.14x14.train.407,LPT,2114
f.rnd.14x14.train.408,LPT,2007
f.rnd.14x14.train.409,LPT,2042
f.rnd.14x14.train.410,LPT,1894
f.rnd.14x14.train.411,LPT,1998
f.rnd.14x14.train.412,LPT,2018
f.rnd.14x14.train.413,LPT,2185
f.rnd.14x14.train.414,LPT,2177
f.rnd.14x14.train.415,LPT,2232
f.rnd.14x14.train.416,LPT,2063
f.rnd.14x14.train.417,LPT,2008
f.rnd.14x14.train.418,LPT,2248
f.rnd.14x14.train.419,LPT,2174
f.rnd.14x14.train.420,LPT,2107
f.rnd.14x14.train.421,LPT,1907
f.rnd.14x14.train.422,LPT,2085
f.rnd.14x14.train.423,LPT,2089
f.rnd.14x14.train.424,LPT,2205
f.rnd.14x14.train.425,LPT,2093
f.rnd.14x14.train.426,LPT,1943
f.rnd.14x14.train.427,LPT,2154
f.rnd.14x14.train.428,LPT,2132
f.rnd.14x14.train.429,LPT,1879
f.rnd.14x14.train.430,LPT,2203
f.rnd.14x14.train.431,LPT,2100
f.rnd.14x14.train.432,LPT,2200
f.rnd.14x14.train.433,LPT,2041
f.rnd.14x14.train.434,LPT,1992
f.rnd.14x14.train.435,LPT,2078
f.rnd.14x14.train.436,LPT,1906
f.rnd.14x14.train.437,LPT,2169
f.rnd.14x14.train.438,LPT,2042
f.rnd.14x14.train.439,LPT,2245
f.rnd.14x14.train.440,LPT,2332
f.rnd.14x14.train.441,LPT,1982
f.rnd.14x14.train.442,LPT,2069
f.rnd.14x14.train.443,LPT,2076
f.rnd.14x14.train.444,LPT,2186
f.rnd.14x14.train.445,LPT,2096
f.rnd.14x14.train.446,LPT,2152
f.rnd.14x14.train.447,LPT,1990
f.rnd.14x14.train.448,LPT,2208
f.rnd.14x14.train.449,LPT,2066
f.rnd.14x14.train.450,LPT,1933
f.rnd.14x14.train.451,LPT,2040
f.rnd.14x14.train.452,LPT,2008
f.rnd.14x14.train.453,LPT,2090
f.rnd.14x14.train.454,LPT,2234
f.rnd.14x14.train.455,LPT,1943
f.rnd.14x14.train.456,LPT,2095
f.rnd.14x14.train.457,LPT,2160
f.rnd.14x14.train.458,LPT,2083
f.rnd.14x14.train.459,LPT,1981
f.rnd.14x14.train.460,LPT,2128
f.rnd.14x14.train.461,LPT,2193
f.rnd.14x14.train.462,LPT,1941
f.rnd.14x14.train.463,LPT,2200
f.rnd.14x14.train.464,LPT,2135
f.rnd.14x14.train.465,LPT,2137
f.rnd.14x14.train.466,LPT,1944
f.rnd.14x14.train.467,LPT,2089
f.rnd.14x14.train.468,LPT,1926
f.rnd.14x14.train.469,LPT,1844
f.rnd.14x14.train.470,LPT,2008
f.rnd.14x14.train.471,LPT,2207
f.rnd.14x14.train.472,LPT,2008
f.rnd.14x14.train.473,LPT,2029
f.rnd.14x14.train.474,LPT,1934
f.rnd.14x14.train.475,LPT,2170
f.rnd.14x14.train.476,LPT,2125
f.rnd.14x14.train.477,LPT,1948
f.rnd.14x14.train.478,LPT,2193
f.rnd.14x14.train.479,LPT,1971
f.rnd.14x14.train.480,LPT,2025
f.rnd.14x14.train.481,LPT,2115
f.rnd.14x14.train.482,LPT,2159
f.rnd.14x14.train.483,LPT,2225
f.rnd.14x14.train.484,LPT,2144
f.rnd.14x14.train.485,LPT,2045
f.rnd.14x14.train.486,LPT,2177
f.rnd.14x14.train.487,LPT,1945
f.rnd.14x14.train.488,LPT,2074
f.rnd.14x14.train.489,LPT,1887
f.rnd.14x14.train.490,LPT,2053
f.rnd.14x14.train.491,LPT,2178
f.rnd.14x14.train.492,LPT,1981
f.rnd.14x14.train.493,LPT,2061
f.rnd.14x14.train.494,LPT,2062
f.rnd.14x14.train.495,LPT,2061
f.rnd.14x14.train.496,LPT,2082
f.rnd.14x14.train.497,LPT,2157
f.rnd.14x14.train.498,LPT,1961
f.rnd.14x14.train.499,LPT,2025
f.rnd.14x14.train.500,LPT,2161
f.rnd.14x14.train.1,LWR,1794
f.rnd.14x14.train.2,LWR,1653
f.rnd.14x14.train.3,LWR,1798
f.rnd.14x14.train.4,LWR,1891
f.rnd.14x14.train.5,LWR,1795
f.rnd.14x14.train.6,LWR,1835
f.rnd.14x14.train.7,LWR,1897
f.rnd.14x14.train.8,LWR,1801
f.rnd.14x14.train.9,LWR,1855
f.rnd.14x14.train.10,LWR,1779
f.rnd.14x14.train.11,LWR,1839
f.rnd.14x14.train.12,LWR,1647
f.rnd.14x14.train.13,LWR,2105
f.rnd.14x14.train.14,LWR,1756
f.rnd.14x14.train.15,LWR,1945
f.rnd.14x14.train.16,LWR,1849
f.rnd.14x14.train.17,LWR,1935
f.rnd.14x14.train.18,LWR,1840
f.rnd.14x14.train.19,LWR,1914
f.rnd.14x14.train.20,LWR,1732
f.rnd.14x14.train.21,LWR,1713
f.rnd.14x14.train.22,LWR,1791
f.rnd.14x14.train.23,LWR,2016
f.rnd.14x14.train.24,LWR,1826
f.rnd.14x14.train.25,LWR,1818
f.rnd.14x14.train.26,LWR,1803
f.rnd.14x14.train.27,LWR,1754
f.rnd.14x14.train.28,LWR,1850
f.rnd.14x14.train.29,LWR,1740
f.rnd.14x14.train.30,LWR,1968
f.rnd.14x14.train.31,LWR,1932
f.rnd.14x14.train.32,LWR,1936
f.rnd.14x14.train.33,LWR,1854
f.rnd.14x14.train.34,LWR,1773
f.rnd.14x14.train.35,LWR,1985
f.rnd.14x14.train.36,LWR,1771
f.rnd.14x14.train.37,LWR,1849
f.rnd.14x14.train.38,LWR,1648
f.rnd.14x14.train.39,LWR,1774
f.rnd.14x14.train.40,LWR,1822
f.rnd.14x14.train.41,LWR,1686
f.rnd.14x14.train.42,LWR,2000
f.rnd.14x14.train.43,LWR,1787
f.rnd.14x14.train.44,LWR,1835
f.rnd.14x14.train.45,LWR,1850
f.rnd.14x14.train.46,LWR,1865
f.rnd.14x14.train.47,LWR,1801
f.rnd.14x14.train.48,LWR,1844
f.rnd.14x14.train.49,LWR,1767
f.rnd.14x14.train.50,LWR,1864
f.rnd.14x14.train.51,LWR,1914
f.rnd.14x14.train.52,LWR,1855
f.rnd.14x14.train.53,LWR,1798
f.rnd.14x14.train.54,LWR,1924
f.rnd.14x14.train.55,LWR,2022
f.rnd.14x14.train.56,LWR,1901
f.rnd.14x14.train.57,LWR,1774
f.rnd.14x14.train.58,LWR,1766
f.rnd.14x14.train.59,LWR,1904
f.rnd.14x14.train.60,LWR,1952
f.rnd.14x14.train.61,LWR,1778
f.rnd.14x14.train.62,LWR,1992
f.rnd.14x14.train.63,LWR,1781
f.rnd.14x14.train.64,LWR,1898
f.rnd.14x14.train.65,LWR,1870
f.rnd.14x14.train.66,LWR,1801
f.rnd.14x14.train.67,LWR,1941
f.rnd.14x14.train.68,LWR,1749
f.rnd.14x14.train.69,LWR,1804
f.rnd.14x14.train.70,LWR,1818
f.rnd.14x14.train.71,LWR,1903
f.rnd.14x14.train.72,LWR,1825
f.rnd.14x14.train.73,LWR,1887
f.rnd.14x14.train.74,LWR,1863
f.rnd.14x14.train.75,LWR,1829
f.rnd.14x14.train.76,LWR,1841
f.rnd.14x14.train.77,LWR,1822
f.rnd.14x14.train.78,LWR,2017
f.rnd.14x14.train.79,LWR,2005
f.rnd.14x14.train.80,LWR,1777
f.rnd.14x14.train.81,LWR,1823
f.rnd.14x14.train.82,LWR,1888
f.rnd.14x14.train.83,LWR,1908
f.rnd.14x14.train.84,LWR,1791
f.rnd.14x14.train.85,LWR,1754
f.rnd.14x14.train.86,LWR,1714
f.rnd.14x14.train.87,LWR,1927
f.rnd.14x14.train.88,LWR,1916
f.rnd.14x14.train.89,LWR,1830
f.rnd.14x14.train.90,LWR,1864
f.rnd.14x14.train.91,LWR,1919
f.rnd.14x14.train.92,LWR,1872
f.rnd.14x14.train.93,LWR,2022
f.rnd.14x14.train.94,LWR,1791
f.rnd.14x14.train.95,LWR,1923
f.rnd.14x14.train.96,LWR,1781
f.rnd.14x14.train.97,LWR,1797
f.rnd.14x14.train.98,LWR,1743
f.rnd.14x14.train.99,LWR,1732
f.rnd.14x14.train.100,LWR,1954
f.rnd.14x14.train.101,LWR,1600
f.rnd.14x14.train.102,LWR,2036
f.rnd.14x14.train.103,LWR,1834
f.rnd.14x14.train.104,LWR,1781
f.rnd.14x14.train.105,LWR,1982
f.rnd.14x14.train.106,LWR,1770
f.rnd.14x14.train.107,LWR,1881
f.rnd.14x14.train.108,LWR,1831
f.rnd.14x14.train.109,LWR,1799
f.rnd.14x14.train.110,LWR,1852
f.rnd.14x14.train.111,LWR,1915
f.rnd.14x14.train.112,LWR,1841
f.rnd.14x14.train.113,LWR,1941
f.rnd.14x14.train.114,LWR,1821
f.rnd.14x14.train.115,LWR,1875
f.rnd.14x14.train.116,LWR,1878
f.rnd.14x14.train.117,LWR,1771
f.rnd.14x14.train.118,LWR,1691
f.rnd.14x14.train.119,LWR,1764
f.rnd.14x14.train.120,LWR,1906
f.rnd.14x14.train.121,LWR,1910
f.rnd.14x14.train.122,LWR,1912
f.rnd.14x14.train.123,LWR,1943
f.rnd.14x14.train.124,LWR,1987
f.rnd.14x14.train.125,LWR,1976
f.rnd.14x14.train.126,LWR,2070
f.rnd.14x14.train.127,LWR,1816
f.rnd.14x14.train.128,LWR,1978
f.rnd.14x14.train.129,LWR,1907
f.rnd.14x14.train.130,LWR,1793
f.rnd.14x14.train.131,LWR,1763
f.rnd.14x14.train.132,LWR,1745
f.rnd.14x14.train.133,LWR,2029
f.rnd.14x14.train.134,LWR,1832
f.rnd.14x14.train.135,LWR,1772
f.rnd.14x14.train.136,LWR,2005
f.rnd.14x14.train.137,LWR,1890
f.rnd.14x14.train.138,LWR,1689
f.rnd.14x14.train.139,LWR,1855
f.rnd.14x14.train.140,LWR,1886
f.rnd.14x14.train.141,LWR,1839
f.rnd.14x14.train.142,LWR,1832
f.rnd.14x14.train.143,LWR,1798
f.rnd.14x14.train.144,LWR,1981
f.rnd.14x14.train.145,LWR,2002
f.rnd.14x14.train.146,LWR,1977
f.rnd.14x14.train.147,LWR,1844
f.rnd.14x14.train.148,LWR,1853
f.rnd.14x14.train.149,LWR,1884
f.rnd.14x14.train.150,LWR,1808
f.rnd.14x14.train.151,LWR,1886
f.rnd.14x14.train.152,LWR,1765
f.rnd.14x14.train.153,LWR,1892
f.rnd.14x14.train.154,LWR,1939
f.rnd.14x14.train.155,LWR,1875
f.rnd.14x14.train.156,LWR,1763
f.rnd.14x14.train.157,LWR,1995
f.rnd.14x14.train.158,LWR,1961
f.rnd.14x14.train.159,LWR,1717
f.rnd.14x14.train.160,LWR,1942
f.rnd.14x14.train.161,LWR,1750
f.rnd.14x14.train.162,LWR,1835
f.rnd.14x14.train.163,LWR,1827
f.rnd.14x14.train.164,LWR,1710
f.rnd.14x14.train.165,LWR,2109
f.rnd.14x14.train.166,LWR,1814
f.rnd.14x14.train.167,LWR,1753
f.rnd.14x14.train.168,LWR,1741
f.rnd.14x14.train.169,LWR,1911
f.rnd.14x14.train.170,LWR,1873
f.rnd.14x14.train.171,LWR,1918
f.rnd.14x14.train.172,LWR,1903
f.rnd.14x14.train.173,LWR,2041
f.rnd.14x14.train.174,LWR,1908
f.rnd.14x14.train.175,LWR,1872
f.rnd.14x14.train.176,LWR,1886
f.rnd.14x14.train.177,LWR,1865
f.rnd.14x14.train.178,LWR,1692
f.rnd.14x14.train.179,LWR,1926
f.rnd.14x14.train.180,LWR,1769
f.rnd.14x14.train.181,LWR,1941
f.rnd.14x14.train.182,LWR,1845
f.rnd.14x14.train.183,LWR,1973
f.rnd.14x14.train.184,LWR,1818
f.rnd.14x14.train.185,LWR,2043
f.rnd.14x14.train.186,LWR,1999
f.rnd.14x14.train.187,LWR,1910
f.rnd.14x14.train.188,LWR,1871
f.rnd.14x14.train.189,LWR,1766
f.rnd.14x14.train.190,LWR,1881
f.rnd.14x14.train.191,LWR,1880
f.rnd.14x14.train.192,LWR,1654
f.rnd.14x14.train.193,LWR,1911
f.rnd.14x14.train.194,LWR,1811
f.rnd.14x14.train.195,LWR,1826
f.rnd.14x14.train.196,LWR,1827
f.rnd.14x14.train.197,LWR,1965
f.rnd.14x14.train.198,LWR,1738
f.rnd.14x14.train.199,LWR,1783
f.rnd.14x14.train.200,LWR,1936
f.rnd.14x14.train.201,LWR,1901
f.rnd.14x14.train.202,LWR,1839
f.rnd.14x14.train.203,LWR,1930
f.rnd.14x14.train.204,LWR,1974
f.rnd.14x14.train.205,LWR,1893
f.rnd.14x14.train.206,LWR,1834
f.rnd.14x14.train.207,LWR,1881
f.rnd.14x14.train.208,LWR,1775
f.rnd.14x14.train.209,LWR,1838
f.rnd.14x14.train.210,LWR,1865
f.rnd.14x14.train.211,LWR,1763
f.rnd.14x14.train.212,LWR,1770
f.rnd.14x14.train.213,LWR,1770
f.rnd.14x14.train.214,LWR,1728
f.rnd.14x14.train.215,LWR,1653
f.rnd.14x14.train.216,LWR,1740
f.rnd.14x14.train.217,LWR,1849
f.rnd.14x14.train.218,LWR,1877
f.rnd.14x14.train.219,LWR,1726
f.rnd.14x14.train.220,LWR,2017
f.rnd.14x14.train.221,LWR,1826
f.rnd.14x14.train.222,LWR,1759
f.rnd.14x14.train.223,LWR,1873
f.rnd.14x14.train.224,LWR,1731
f.rnd.14x14.train.225,LWR,2045
f.rnd.14x14.train.226,LWR,1808
f.rnd.14x14.train.227,LWR,1816
f.rnd.14x14.train.228,LWR,1806
f.rnd.14x14.train.229,LWR,1710
f.rnd.14x14.train.230,LWR,1777
f.rnd.14x14.train.231,LWR,1773
f.rnd.14x14.train.232,LWR,1845
f.rnd.14x14.train.233,LWR,1984
f.rnd.14x14.train.234,LWR,1961
f.rnd.14x14.train.235,LWR,1760
f.rnd.14x14.train.236,LWR,1773
f.rnd.14x14.train.237,LWR,1859
f.rnd.14x14.train.238,LWR,1890
f.rnd.14x14.train.239,LWR,1841
f.rnd.14x14.train.240,LWR,1681
f.rnd.14x14.train.241,LWR,1942
f.rnd.14x14.train.242,LWR,1760
f.rnd.14x14.train.243,LWR,1956
f.rnd.14x14.train.244,LWR,1934
f.rnd.14x14.train.245,LWR,1796
f.rnd.14x14.train.246,LWR,1929
f.rnd.14x14.train.247,LWR,1778
f.rnd.14x14.train.248,LWR,1796
f.rnd.14x14.train.249,LWR,1843
f.rnd.14x14.train.250,LWR,1675
f.rnd.14x14.train.251,LWR,1921
f.rnd.14x14.train.252,LWR,2000
f.rnd.14x14.train.253,LWR,2001
f.rnd.14x14.train.254,LWR,1869
f.rnd.14x14.train.255,LWR,1886
f.rnd.14x14.train.256,LWR,1889
f.rnd.14x14.train.257,LWR,1902
f.rnd.14x14.train.258,LWR,1664
f.rnd.14x14.train.259,LWR,1780
f.rnd.14x14.train.260,LWR,1836
f.rnd.14x14.train.261,LWR,1802
f.rnd.14x14.train.262,LWR,1919
f.rnd.14x14.train.263,LWR,1813
f.rnd.14x14.train.264,LWR,1936
f.rnd.14x14.train.265,LWR,1718
f.rnd.14x14.train.266,LWR,1834
f.rnd.14x14.train.267,LWR,1862
f.rnd.14x14.train.268,LWR,1829
f.rnd.14x14.train.269,LWR,1662
f.rnd.14x14.train.270,LWR,1917
f.rnd.14x14.train.271,LWR,1937
f.rnd.14x14.train.272,LWR,2031
f.rnd.14x14.train.273,LWR,1816
f.rnd.14x14.train.274,LWR,1929
f.rnd.14x14.train.275,LWR,1794
f.rnd.14x14.train.276,LWR,1772
f.rnd.14x14.train.277,LWR,1922
f.rnd.14x14.train.278,LWR,1973
f.rnd.14x14.train.279,LWR,1811
f.rnd.14x14.train.280,LWR,1911
f.rnd.14x14.train.281,LWR,1950
f.rnd.14x14.train.282,LWR,1679
f.rnd.14x14.train.283,LWR,1876
f.rnd.14x14.train.284,LWR,1844
f.rnd.14x14.train.285,LWR,1895
f.rnd.14x14.train.286,LWR,1768
f.rnd.14x14.train.287,LWR,1754
f.rnd.14x14.train.288,LWR,1978
f.rnd.14x14.train.289,LWR,1819
f.rnd.14x14.train.290,LWR,1872
f.rnd.14x14.train.291,LWR,1942
f.rnd.14x14.train.292,LWR,1766
f.rnd.14x14.train.293,LWR,1704
f.rnd.14x14.train.294,LWR,1895
f.rnd.14x14.train.295,LWR,1772
f.rnd.14x14.train.296,LWR,2003
f.rnd.14x14.train.297,LWR,1824
f.rnd.14x14.train.298,LWR,1823
f.rnd.14x14.train.299,LWR,1890
f.rnd.14x14.train.300,LWR,1830
f.rnd.14x14.train.301,LWR,1800
f.rnd.14x14.train.302,LWR,1855
f.rnd.14x14.train.303,LWR,1890
f.rnd.14x14.train.304,LWR,1786
f.rnd.14x14.train.305,LWR,1770
f.rnd.14x14.train.306,LWR,1823
f.rnd.14x14.train.307,LWR,1904
f.rnd.14x14.train.308,LWR,1854
f.rnd.14x14.train.309,LWR,2005
f.rnd.14x14.train.310,LWR,1830
f.rnd.14x14.train.311,LWR,1853
f.rnd.14x14.train.312,LWR,1953
f.rnd.14x14.train.313,LWR,1888
f.rnd.14x14.train.314,LWR,1669
f.rnd.14x14.train.315,LWR,1805
f.rnd.14x14.train.316,LWR,1877
f.rnd.14x14.train.317,LWR,1852
f.rnd.14x14.train.318,LWR,2072
f.rnd.14x14.train.319,LWR,1886
f.rnd.14x14.train.320,LWR,1852
f.rnd.14x14.train.321,LWR,1801
f.rnd.14x14.train.322,LWR,1882
f.rnd.14x14.train.323,LWR,1918
f.rnd.14x14.train.324,LWR,1860
f.rnd.14x14.train.325,LWR,2021
f.rnd.14x14.train.326,LWR,1758
f.rnd.14x14.train.327,LWR,1934
f.rnd.14x14.train.328,LWR,1781
f.rnd.14x14.train.329,LWR,1970
f.rnd.14x14.train.330,LWR,1939
f.rnd.14x14.train.331,LWR,1784
