Name,SDR,Makespan
j.rnd_p1mdoubled.6x5.train.161,SPT,660
j.rnd_p1mdoubled.6x5.train.162,SPT,980
j.rnd_p1mdoubled.6x5.train.163,SPT,866
j.rnd_p1mdoubled.6x5.train.164,SPT,855
j.rnd_p1mdoubled.6x5.train.165,SPT,743
j.rnd_p1mdoubled.6x5.train.166,SPT,730
j.rnd_p1mdoubled.6x5.train.167,SPT,852
j.rnd_p1mdoubled.6x5.train.168,SPT,793
j.rnd_p1mdoubled.6x5.train.169,SPT,953
j.rnd_p1mdoubled.6x5.train.170,SPT,885
j.rnd_p1mdoubled.6x5.train.171,SPT,849
j.rnd_p1mdoubled.6x5.train.172,SPT,990
j.rnd_p1mdoubled.6x5.train.173,SPT,837
j.rnd_p1mdoubled.6x5.train.174,SPT,669
j.rnd_p1mdoubled.6x5.train.175,SPT,792
j.rnd_p1mdoubled.6x5.train.176,SPT,745
j.rnd_p1mdoubled.6x5.train.177,SPT,668
j.rnd_p1mdoubled.6x5.train.178,SPT,1172
j.rnd_p1mdoubled.6x5.train.179,SPT,1130
j.rnd_p1mdoubled.6x5.train.180,SPT,712
j.rnd_p1mdoubled.6x5.train.181,SPT,1336
j.rnd_p1mdoubled.6x5.train.182,SPT,786
j.rnd_p1mdoubled.6x5.train.183,SPT,882
j.rnd_p1mdoubled.6x5.train.184,SPT,813
j.rnd_p1mdoubled.6x5.train.185,SPT,1010
j.rnd_p1mdoubled.6x5.train.186,SPT,895
j.rnd_p1mdoubled.6x5.train.187,SPT,595
j.rnd_p1mdoubled.6x5.train.188,SPT,1048
j.rnd_p1mdoubled.6x5.train.189,SPT,1170
j.rnd_p1mdoubled.6x5.train.190,SPT,644
j.rnd_p1mdoubled.6x5.train.191,SPT,962
j.rnd_p1mdoubled.6x5.train.192,SPT,718
j.rnd_p1mdoubled.6x5.train.193,SPT,863
j.rnd_p1mdoubled.6x5.train.194,SPT,1087
j.rnd_p1mdoubled.6x5.train.195,SPT,490
j.rnd_p1mdoubled.6x5.train.196,SPT,755
j.rnd_p1mdoubled.6x5.train.197,SPT,1058
j.rnd_p1mdoubled.6x5.train.198,SPT,920
j.rnd_p1mdoubled.6x5.train.199,SPT,731
j.rnd_p1mdoubled.6x5.train.200,SPT,1015
j.rnd_p1mdoubled.6x5.train.201,SPT,722
j.rnd_p1mdoubled.6x5.train.202,SPT,725
j.rnd_p1mdoubled.6x5.train.203,SPT,748
j.rnd_p1mdoubled.6x5.train.204,SPT,1043
j.rnd_p1mdoubled.6x5.train.205,SPT,954
j.rnd_p1mdoubled.6x5.train.206,SPT,975
j.rnd_p1mdoubled.6x5.train.207,SPT,856
j.rnd_p1mdoubled.6x5.train.208,SPT,571
j.rnd_p1mdoubled.6x5.train.209,SPT,761
j.rnd_p1mdoubled.6x5.train.210,SPT,990
j.rnd_p1mdoubled.6x5.train.211,SPT,842
j.rnd_p1mdoubled.6x5.train.212,SPT,728
j.rnd_p1mdoubled.6x5.train.213,SPT,804
j.rnd_p1mdoubled.6x5.train.214,SPT,652
j.rnd_p1mdoubled.6x5.train.215,SPT,944
j.rnd_p1mdoubled.6x5.train.216,SPT,803
j.rnd_p1mdoubled.6x5.train.217,SPT,985
j.rnd_p1mdoubled.6x5.train.218,SPT,1008
j.rnd_p1mdoubled.6x5.train.219,SPT,1207
j.rnd_p1mdoubled.6x5.train.220,SPT,1032
j.rnd_p1mdoubled.6x5.train.221,SPT,595
j.rnd_p1mdoubled.6x5.train.222,SPT,899
j.rnd_p1mdoubled.6x5.train.223,SPT,993
j.rnd_p1mdoubled.6x5.train.224,SPT,663
j.rnd_p1mdoubled.6x5.train.225,SPT,1066
j.rnd_p1mdoubled.6x5.train.226,SPT,724
j.rnd_p1mdoubled.6x5.train.227,SPT,592
j.rnd_p1mdoubled.6x5.train.228,SPT,972
j.rnd_p1mdoubled.6x5.train.229,SPT,1028
j.rnd_p1mdoubled.6x5.train.230,SPT,612
j.rnd_p1mdoubled.6x5.train.231,SPT,1361
j.rnd_p1mdoubled.6x5.train.232,SPT,735
j.rnd_p1mdoubled.6x5.train.233,SPT,964
j.rnd_p1mdoubled.6x5.train.234,SPT,806
j.rnd_p1mdoubled.6x5.train.235,SPT,919
j.rnd_p1mdoubled.6x5.train.236,SPT,958
j.rnd_p1mdoubled.6x5.train.237,SPT,807
j.rnd_p1mdoubled.6x5.train.238,SPT,727
j.rnd_p1mdoubled.6x5.train.239,SPT,806
j.rnd_p1mdoubled.6x5.train.240,SPT,585
j.rnd_p1mdoubled.6x5.train.241,SPT,1015
j.rnd_p1mdoubled.6x5.train.242,SPT,1017
j.rnd_p1mdoubled.6x5.train.243,SPT,842
j.rnd_p1mdoubled.6x5.train.244,SPT,817
j.rnd_p1mdoubled.6x5.train.245,SPT,890
j.rnd_p1mdoubled.6x5.train.246,SPT,820
j.rnd_p1mdoubled.6x5.train.247,SPT,816
j.rnd_p1mdoubled.6x5.train.248,SPT,891
j.rnd_p1mdoubled.6x5.train.249,SPT,755
j.rnd_p1mdoubled.6x5.train.250,SPT,901
j.rnd_p1mdoubled.6x5.train.251,SPT,711
j.rnd_p1mdoubled.6x5.train.252,SPT,846
j.rnd_p1mdoubled.6x5.train.253,SPT,1064
j.rnd_p1mdoubled.6x5.train.254,SPT,797
j.rnd_p1mdoubled.6x5.train.255,SPT,690
j.rnd_p1mdoubled.6x5.train.256,SPT,1080
j.rnd_p1mdoubled.6x5.train.257,SPT,678
j.rnd_p1mdoubled.6x5.train.258,SPT,869
j.rnd_p1mdoubled.6x5.train.259,SPT,1139
j.rnd_p1mdoubled.6x5.train.260,SPT,916
j.rnd_p1mdoubled.6x5.train.261,SPT,763
j.rnd_p1mdoubled.6x5.train.262,SPT,1347
j.rnd_p1mdoubled.6x5.train.263,SPT,685
j.rnd_p1mdoubled.6x5.train.264,SPT,1129
j.rnd_p1mdoubled.6x5.train.265,SPT,1165
j.rnd_p1mdoubled.6x5.train.266,SPT,1030
j.rnd_p1mdoubled.6x5.train.267,SPT,763
j.rnd_p1mdoubled.6x5.train.268,SPT,680
j.rnd_p1mdoubled.6x5.train.269,SPT,850
j.rnd_p1mdoubled.6x5.train.270,SPT,947
j.rnd_p1mdoubled.6x5.train.271,SPT,645
j.rnd_p1mdoubled.6x5.train.272,SPT,973
j.rnd_p1mdoubled.6x5.train.273,SPT,597
j.rnd_p1mdoubled.6x5.train.274,SPT,701
j.rnd_p1mdoubled.6x5.train.275,SPT,733
j.rnd_p1mdoubled.6x5.train.276,SPT,804
j.rnd_p1mdoubled.6x5.train.277,SPT,780
j.rnd_p1mdoubled.6x5.train.278,SPT,1148
j.rnd_p1mdoubled.6x5.train.279,SPT,902
j.rnd_p1mdoubled.6x5.train.280,SPT,790
j.rnd_p1mdoubled.6x5.train.281,SPT,1043
j.rnd_p1mdoubled.6x5.train.282,SPT,887
j.rnd_p1mdoubled.6x5.train.283,SPT,969
j.rnd_p1mdoubled.6x5.train.284,SPT,987
j.rnd_p1mdoubled.6x5.train.285,SPT,1168
j.rnd_p1mdoubled.6x5.train.286,SPT,594
j.rnd_p1mdoubled.6x5.train.287,SPT,1074
j.rnd_p1mdoubled.6x5.train.288,SPT,795
j.rnd_p1mdoubled.6x5.train.289,SPT,800
j.rnd_p1mdoubled.6x5.train.290,SPT,1135
j.rnd_p1mdoubled.6x5.train.291,SPT,1110
j.rnd_p1mdoubled.6x5.train.292,SPT,800
j.rnd_p1mdoubled.6x5.train.293,SPT,1065
j.rnd_p1mdoubled.6x5.train.294,SPT,983
j.rnd_p1mdoubled.6x5.train.295,SPT,1041
j.rnd_p1mdoubled.6x5.train.296,SPT,772
j.rnd_p1mdoubled.6x5.train.297,SPT,1017
j.rnd_p1mdoubled.6x5.train.298,SPT,822
j.rnd_p1mdoubled.6x5.train.299,SPT,771
j.rnd_p1mdoubled.6x5.train.300,SPT,852
j.rnd_p1mdoubled.6x5.train.301,SPT,1016
j.rnd_p1mdoubled.6x5.train.302,SPT,503
j.rnd_p1mdoubled.6x5.train.303,SPT,787
j.rnd_p1mdoubled.6x5.train.304,SPT,789
j.rnd_p1mdoubled.6x5.train.305,SPT,496
j.rnd_p1mdoubled.6x5.train.306,SPT,1082
j.rnd_p1mdoubled.6x5.train.307,SPT,876
j.rnd_p1mdoubled.6x5.train.308,SPT,724
j.rnd_p1mdoubled.6x5.train.309,SPT,1178
j.rnd_p1mdoubled.6x5.train.310,SPT,939
j.rnd_p1mdoubled.6x5.train.311,SPT,673
j.rnd_p1mdoubled.6x5.train.312,SPT,1396
j.rnd_p1mdoubled.6x5.train.313,SPT,957
j.rnd_p1mdoubled.6x5.train.314,SPT,759
j.rnd_p1mdoubled.6x5.train.315,SPT,734
j.rnd_p1mdoubled.6x5.train.316,SPT,795
j.rnd_p1mdoubled.6x5.train.317,SPT,790
j.rnd_p1mdoubled.6x5.train.318,SPT,947
j.rnd_p1mdoubled.6x5.train.319,SPT,958
j.rnd_p1mdoubled.6x5.train.320,SPT,676
j.rnd_p1mdoubled.6x5.train.321,SPT,763
j.rnd_p1mdoubled.6x5.train.322,SPT,933
j.rnd_p1mdoubled.6x5.train.323,SPT,745
j.rnd_p1mdoubled.6x5.train.324,SPT,831
j.rnd_p1mdoubled.6x5.train.325,SPT,1160
j.rnd_p1mdoubled.6x5.train.326,SPT,727
j.rnd_p1mdoubled.6x5.train.327,SPT,699
j.rnd_p1mdoubled.6x5.train.328,SPT,644
j.rnd_p1mdoubled.6x5.train.329,SPT,845
j.rnd_p1mdoubled.6x5.train.330,SPT,799
j.rnd_p1mdoubled.6x5.train.331,SPT,870
j.rnd_p1mdoubled.6x5.train.332,SPT,785
j.rnd_p1mdoubled.6x5.train.333,SPT,893
j.rnd_p1mdoubled.6x5.train.334,SPT,704
j.rnd_p1mdoubled.6x5.train.335,SPT,915
j.rnd_p1mdoubled.6x5.train.336,SPT,775
j.rnd_p1mdoubled.6x5.train.337,SPT,1220
j.rnd_p1mdoubled.6x5.train.338,SPT,1110
j.rnd_p1mdoubled.6x5.train.339,SPT,897
j.rnd_p1mdoubled.6x5.train.340,SPT,1050
j.rnd_p1mdoubled.6x5.train.341,SPT,1082
j.rnd_p1mdoubled.6x5.train.342,SPT,701
j.rnd_p1mdoubled.6x5.train.343,SPT,895
j.rnd_p1mdoubled.6x5.train.344,SPT,767
j.rnd_p1mdoubled.6x5.train.345,SPT,888
j.rnd_p1mdoubled.6x5.train.346,SPT,847
j.rnd_p1mdoubled.6x5.train.347,SPT,995
j.rnd_p1mdoubled.6x5.train.348,SPT,717
j.rnd_p1mdoubled.6x5.train.349,SPT,822
j.rnd_p1mdoubled.6x5.train.350,SPT,749
j.rnd_p1mdoubled.6x5.train.351,SPT,791
j.rnd_p1mdoubled.6x5.train.352,SPT,546
j.rnd_p1mdoubled.6x5.train.353,SPT,1218
j.rnd_p1mdoubled.6x5.train.354,SPT,911
j.rnd_p1mdoubled.6x5.train.355,SPT,769
j.rnd_p1mdoubled.6x5.train.356,SPT,870
j.rnd_p1mdoubled.6x5.train.357,SPT,757
j.rnd_p1mdoubled.6x5.train.358,SPT,724
j.rnd_p1mdoubled.6x5.train.359,SPT,847
j.rnd_p1mdoubled.6x5.train.360,SPT,962
j.rnd_p1mdoubled.6x5.train.361,SPT,669
j.rnd_p1mdoubled.6x5.train.362,SPT,1033
j.rnd_p1mdoubled.6x5.train.363,SPT,760
j.rnd_p1mdoubled.6x5.train.364,SPT,717
j.rnd_p1mdoubled.6x5.train.365,SPT,1102
j.rnd_p1mdoubled.6x5.train.366,SPT,948
j.rnd_p1mdoubled.6x5.train.367,SPT,543
j.rnd_p1mdoubled.6x5.train.368,SPT,649
j.rnd_p1mdoubled.6x5.train.369,SPT,791
j.rnd_p1mdoubled.6x5.train.370,SPT,900
j.rnd_p1mdoubled.6x5.train.371,SPT,817
j.rnd_p1mdoubled.6x5.train.372,SPT,904
j.rnd_p1mdoubled.6x5.train.373,SPT,710
j.rnd_p1mdoubled.6x5.train.374,SPT,1205
j.rnd_p1mdoubled.6x5.train.375,SPT,811
j.rnd_p1mdoubled.6x5.train.376,SPT,673
j.rnd_p1mdoubled.6x5.train.377,SPT,669
j.rnd_p1mdoubled.6x5.train.378,SPT,621
j.rnd_p1mdoubled.6x5.train.379,SPT,709
j.rnd_p1mdoubled.6x5.train.380,SPT,550
j.rnd_p1mdoubled.6x5.train.381,SPT,882
j.rnd_p1mdoubled.6x5.train.382,SPT,543
j.rnd_p1mdoubled.6x5.train.383,SPT,847
j.rnd_p1mdoubled.6x5.train.384,SPT,1001
j.rnd_p1mdoubled.6x5.train.385,SPT,1187
j.rnd_p1mdoubled.6x5.train.386,SPT,852
j.rnd_p1mdoubled.6x5.train.387,SPT,1300
j.rnd_p1mdoubled.6x5.train.388,SPT,701
j.rnd_p1mdoubled.6x5.train.389,SPT,923
j.rnd_p1mdoubled.6x5.train.390,SPT,1071
j.rnd_p1mdoubled.6x5.train.391,SPT,899
j.rnd_p1mdoubled.6x5.train.392,SPT,657
j.rnd_p1mdoubled.6x5.train.393,SPT,795
j.rnd_p1mdoubled.6x5.train.394,SPT,718
j.rnd_p1mdoubled.6x5.train.395,SPT,824
j.rnd_p1mdoubled.6x5.train.396,SPT,798
j.rnd_p1mdoubled.6x5.train.397,SPT,959
j.rnd_p1mdoubled.6x5.train.398,SPT,792
j.rnd_p1mdoubled.6x5.train.399,SPT,1143
j.rnd_p1mdoubled.6x5.train.400,SPT,1105
j.rnd_p1mdoubled.6x5.train.401,SPT,743
j.rnd_p1mdoubled.6x5.train.402,SPT,947
j.rnd_p1mdoubled.6x5.train.403,SPT,1161
j.rnd_p1mdoubled.6x5.train.404,SPT,718
j.rnd_p1mdoubled.6x5.train.405,SPT,696
j.rnd_p1mdoubled.6x5.train.406,SPT,880
j.rnd_p1mdoubled.6x5.train.407,SPT,681
j.rnd_p1mdoubled.6x5.train.408,SPT,1023
j.rnd_p1mdoubled.6x5.train.409,SPT,821
j.rnd_p1mdoubled.6x5.train.410,SPT,894
j.rnd_p1mdoubled.6x5.train.411,SPT,686
j.rnd_p1mdoubled.6x5.train.412,SPT,801
j.rnd_p1mdoubled.6x5.train.413,SPT,776
j.rnd_p1mdoubled.6x5.train.414,SPT,849
j.rnd_p1mdoubled.6x5.train.415,SPT,830
j.rnd_p1mdoubled.6x5.train.416,SPT,953
j.rnd_p1mdoubled.6x5.train.417,SPT,796
j.rnd_p1mdoubled.6x5.train.418,SPT,1239
j.rnd_p1mdoubled.6x5.train.419,SPT,940
j.rnd_p1mdoubled.6x5.train.420,SPT,961
j.rnd_p1mdoubled.6x5.train.421,SPT,909
j.rnd_p1mdoubled.6x5.train.422,SPT,952
j.rnd_p1mdoubled.6x5.train.423,SPT,663
j.rnd_p1mdoubled.6x5.train.424,SPT,1268
j.rnd_p1mdoubled.6x5.train.425,SPT,841
j.rnd_p1mdoubled.6x5.train.426,SPT,927
j.rnd_p1mdoubled.6x5.train.427,SPT,660
j.rnd_p1mdoubled.6x5.train.428,SPT,804
j.rnd_p1mdoubled.6x5.train.429,SPT,844
j.rnd_p1mdoubled.6x5.train.430,SPT,929
j.rnd_p1mdoubled.6x5.train.431,SPT,970
j.rnd_p1mdoubled.6x5.train.432,SPT,731
j.rnd_p1mdoubled.6x5.train.433,SPT,698
j.rnd_p1mdoubled.6x5.train.434,SPT,914
j.rnd_p1mdoubled.6x5.train.435,SPT,846
j.rnd_p1mdoubled.6x5.train.436,SPT,970
j.rnd_p1mdoubled.6x5.train.437,SPT,1034
j.rnd_p1mdoubled.6x5.train.438,SPT,686
j.rnd_p1mdoubled.6x5.train.439,SPT,673
j.rnd_p1mdoubled.6x5.train.440,SPT,849
j.rnd_p1mdoubled.6x5.train.441,SPT,655
j.rnd_p1mdoubled.6x5.train.442,SPT,851
j.rnd_p1mdoubled.6x5.train.443,SPT,899
j.rnd_p1mdoubled.6x5.train.444,SPT,717
j.rnd_p1mdoubled.6x5.train.445,SPT,938
j.rnd_p1mdoubled.6x5.train.446,SPT,808
j.rnd_p1mdoubled.6x5.train.447,SPT,903
j.rnd_p1mdoubled.6x5.train.448,SPT,893
j.rnd_p1mdoubled.6x5.train.449,SPT,1042
j.rnd_p1mdoubled.6x5.train.450,SPT,1075
j.rnd_p1mdoubled.6x5.train.451,SPT,712
j.rnd_p1mdoubled.6x5.train.452,SPT,812
j.rnd_p1mdoubled.6x5.train.453,SPT,590
j.rnd_p1mdoubled.6x5.train.454,SPT,866
j.rnd_p1mdoubled.6x5.train.455,SPT,743
j.rnd_p1mdoubled.6x5.train.456,SPT,868
j.rnd_p1mdoubled.6x5.train.457,SPT,664
j.rnd_p1mdoubled.6x5.train.458,SPT,776
j.rnd_p1mdoubled.6x5.train.459,SPT,764
j.rnd_p1mdoubled.6x5.train.460,SPT,1090
j.rnd_p1mdoubled.6x5.train.461,SPT,851
j.rnd_p1mdoubled.6x5.train.462,SPT,1155
j.rnd_p1mdoubled.6x5.train.463,SPT,975
j.rnd_p1mdoubled.6x5.train.464,SPT,658
j.rnd_p1mdoubled.6x5.train.465,SPT,888
j.rnd_p1mdoubled.6x5.train.466,SPT,750
j.rnd_p1mdoubled.6x5.train.467,SPT,859
j.rnd_p1mdoubled.6x5.train.468,SPT,1081
j.rnd_p1mdoubled.6x5.train.469,SPT,747
j.rnd_p1mdoubled.6x5.train.470,SPT,871
j.rnd_p1mdoubled.6x5.train.471,SPT,1104
j.rnd_p1mdoubled.6x5.train.472,SPT,838
j.rnd_p1mdoubled.6x5.train.473,SPT,905
j.rnd_p1mdoubled.6x5.train.474,SPT,815
j.rnd_p1mdoubled.6x5.train.475,SPT,790
j.rnd_p1mdoubled.6x5.train.476,SPT,944
j.rnd_p1mdoubled.6x5.train.477,SPT,1112
j.rnd_p1mdoubled.6x5.train.478,SPT,912
j.rnd_p1mdoubled.6x5.train.479,SPT,728
j.rnd_p1mdoubled.6x5.train.480,SPT,818
j.rnd_p1mdoubled.6x5.train.481,SPT,1035
j.rnd_p1mdoubled.6x5.train.482,SPT,528
j.rnd_p1mdoubled.6x5.train.483,SPT,1060
j.rnd_p1mdoubled.6x5.train.484,SPT,1154
j.rnd_p1mdoubled.6x5.train.485,SPT,867
j.rnd_p1mdoubled.6x5.train.486,SPT,804
j.rnd_p1mdoubled.6x5.train.487,SPT,743
j.rnd_p1mdoubled.6x5.train.488,SPT,741
j.rnd_p1mdoubled.6x5.train.489,SPT,783
j.rnd_p1mdoubled.6x5.train.490,SPT,899
j.rnd_p1mdoubled.6x5.train.491,SPT,890
j.rnd_p1mdoubled.6x5.train.492,SPT,662
j.rnd_p1mdoubled.6x5.train.493,SPT,1213
j.rnd_p1mdoubled.6x5.train.494,SPT,854
j.rnd_p1mdoubled.6x5.train.495,SPT,813
