Name,SDR,Makespan
f.mc.12x12.train.202,LPT,1541
f.mc.12x12.train.203,LPT,1688
f.mc.12x12.train.204,LPT,1948
f.mc.12x12.train.205,LPT,1785
f.mc.12x12.train.206,LPT,2266
f.mc.12x12.train.207,LPT,924
f.mc.12x12.train.208,LPT,919
f.mc.12x12.train.209,LPT,1119
f.mc.12x12.train.210,LPT,1481
f.mc.12x12.train.211,LPT,1672
f.mc.12x12.train.212,LPT,1605
f.mc.12x12.train.213,LPT,1595
f.mc.12x12.train.214,LPT,2103
f.mc.12x12.train.215,LPT,1005
f.mc.12x12.train.216,LPT,1250
f.mc.12x12.train.217,LPT,1254
f.mc.12x12.train.218,LPT,1646
f.mc.12x12.train.219,LPT,1681
f.mc.12x12.train.220,LPT,1940
f.mc.12x12.train.221,LPT,1860
f.mc.12x12.train.222,LPT,910
f.mc.12x12.train.223,LPT,1174
f.mc.12x12.train.224,LPT,1170
f.mc.12x12.train.225,LPT,1416
f.mc.12x12.train.226,LPT,1616
f.mc.12x12.train.227,LPT,1913
f.mc.12x12.train.228,LPT,1950
f.mc.12x12.train.229,LPT,2261
f.mc.12x12.train.230,LPT,1096
f.mc.12x12.train.231,LPT,1381
f.mc.12x12.train.232,LPT,1356
f.mc.12x12.train.233,LPT,1501
f.mc.12x12.train.234,LPT,1831
f.mc.12x12.train.235,LPT,1876
f.mc.12x12.train.236,LPT,1890
f.mc.12x12.train.237,LPT,812
f.mc.12x12.train.238,LPT,1020
f.mc.12x12.train.239,LPT,1296
f.mc.12x12.train.240,LPT,1106
f.mc.12x12.train.241,LPT,1483
f.mc.12x12.train.242,LPT,1633
f.mc.12x12.train.243,LPT,1942
f.mc.12x12.train.244,LPT,2238
f.mc.12x12.train.245,LPT,935
f.mc.12x12.train.246,LPT,1111
f.mc.12x12.train.247,LPT,1294
f.mc.12x12.train.248,LPT,1523
f.mc.12x12.train.249,LPT,1513
f.mc.12x12.train.250,LPT,1598
f.mc.12x12.train.251,LPT,1742
f.mc.12x12.train.252,LPT,2198
f.mc.12x12.train.253,LPT,1075
f.mc.12x12.train.254,LPT,965
f.mc.12x12.train.255,LPT,1242
f.mc.12x12.train.256,LPT,1609
f.mc.12x12.train.257,LPT,1756
f.mc.12x12.train.258,LPT,1704
f.mc.12x12.train.259,LPT,2306
f.mc.12x12.train.260,LPT,956
f.mc.12x12.train.261,LPT,1166
f.mc.12x12.train.262,LPT,1400
f.mc.12x12.train.263,LPT,1485
f.mc.12x12.train.264,LPT,1678
f.mc.12x12.train.265,LPT,1767
f.mc.12x12.train.266,LPT,1787
f.mc.12x12.train.267,LPT,2016
f.mc.12x12.train.268,LPT,1023
f.mc.12x12.train.269,LPT,1081
f.mc.12x12.train.270,LPT,1319
f.mc.12x12.train.271,LPT,1460
f.mc.12x12.train.272,LPT,1829
f.mc.12x12.train.273,LPT,1617
f.mc.12x12.train.274,LPT,1659
f.mc.12x12.train.275,LPT,965
f.mc.12x12.train.276,LPT,1097
f.mc.12x12.train.277,LPT,1360
f.mc.12x12.train.278,LPT,1345
f.mc.12x12.train.279,LPT,1483
f.mc.12x12.train.280,LPT,1743
f.mc.12x12.train.281,LPT,1925
f.mc.12x12.train.282,LPT,2051
f.mc.12x12.train.283,LPT,956
f.mc.12x12.train.284,LPT,1144
f.mc.12x12.train.285,LPT,1351
f.mc.12x12.train.286,LPT,1324
f.mc.12x12.train.287,LPT,1698
f.mc.12x12.train.288,LPT,2074
f.mc.12x12.train.289,LPT,2110
f.mc.12x12.train.290,LPT,2343
f.mc.12x12.train.291,LPT,1083
f.mc.12x12.train.292,LPT,1205
f.mc.12x12.train.293,LPT,1514
f.mc.12x12.train.294,LPT,1517
f.mc.12x12.train.295,LPT,1497
f.mc.12x12.train.296,LPT,1700
f.mc.12x12.train.297,LPT,2062
f.mc.12x12.train.298,LPT,783
f.mc.12x12.train.299,LPT,802
f.mc.12x12.train.300,LPT,1349
f.mc.12x12.train.301,LPT,1271
f.mc.12x12.train.302,LPT,1378
f.mc.12x12.train.303,LPT,1599
f.mc.12x12.train.304,LPT,1974
f.mc.12x12.train.305,LPT,1810
f.mc.12x12.train.306,LPT,1088
f.mc.12x12.train.307,LPT,1092
f.mc.12x12.train.308,LPT,1505
f.mc.12x12.train.309,LPT,1504
f.mc.12x12.train.310,LPT,1622
f.mc.12x12.train.311,LPT,1634
f.mc.12x12.train.312,LPT,2321
f.mc.12x12.train.313,LPT,784
f.mc.12x12.train.314,LPT,999
f.mc.12x12.train.315,LPT,1235
f.mc.12x12.train.316,LPT,1397
f.mc.12x12.train.317,LPT,1649
f.mc.12x12.train.318,LPT,1830
f.mc.12x12.train.319,LPT,1840
f.mc.12x12.train.320,LPT,2263
f.mc.12x12.train.321,LPT,851
f.mc.12x12.train.322,LPT,1180
f.mc.12x12.train.323,LPT,1155
f.mc.12x12.train.324,LPT,1450
f.mc.12x12.train.325,LPT,1789
f.mc.12x12.train.326,LPT,1869
f.mc.12x12.train.327,LPT,1928
f.mc.12x12.train.328,LPT,1929
f.mc.12x12.train.329,LPT,1093
f.mc.12x12.train.330,LPT,1211
f.mc.12x12.train.331,LPT,1358
f.mc.12x12.train.332,LPT,1570
f.mc.12x12.train.333,LPT,1625
f.mc.12x12.train.334,LPT,1884
f.mc.12x12.train.335,LPT,2047
f.mc.12x12.train.336,LPT,736
f.mc.12x12.train.337,LPT,1154
f.mc.12x12.train.338,LPT,1421
f.mc.12x12.train.339,LPT,1420
f.mc.12x12.train.340,LPT,1689
f.mc.12x12.train.341,LPT,1891
f.mc.12x12.train.342,LPT,1846
f.mc.12x12.train.343,LPT,2083
f.mc.12x12.train.344,LPT,886
f.mc.12x12.train.345,LPT,1232
f.mc.12x12.train.346,LPT,1255
f.mc.12x12.train.347,LPT,1663
f.mc.12x12.train.348,LPT,1553
f.mc.12x12.train.349,LPT,1854
f.mc.12x12.train.350,LPT,1982
f.mc.12x12.train.351,LPT,2188
f.mc.12x12.train.352,LPT,816
f.mc.12x12.train.353,LPT,1421
f.mc.12x12.train.354,LPT,1414
f.mc.12x12.train.355,LPT,1541
f.mc.12x12.train.356,LPT,1610
f.mc.12x12.train.357,LPT,1701
f.mc.12x12.train.358,LPT,2076
f.mc.12x12.train.359,LPT,988
f.mc.12x12.train.360,LPT,999
f.mc.12x12.train.361,LPT,1219
f.mc.12x12.train.362,LPT,1560
f.mc.12x12.train.363,LPT,1329
f.mc.12x12.train.364,LPT,1811
f.mc.12x12.train.365,LPT,2196
f.mc.12x12.train.366,LPT,2355
f.mc.12x12.train.367,LPT,942
f.mc.12x12.train.368,LPT,1130
f.mc.12x12.train.369,LPT,1430
f.mc.12x12.train.370,LPT,1536
f.mc.12x12.train.371,LPT,1652
f.mc.12x12.train.372,LPT,2034
f.mc.12x12.train.373,LPT,1997
f.mc.12x12.train.374,LPT,1012
f.mc.12x12.train.375,LPT,1133
f.mc.12x12.train.376,LPT,1199
f.mc.12x12.train.377,LPT,1468
f.mc.12x12.train.378,LPT,1621
f.mc.12x12.train.379,LPT,1509
f.mc.12x12.train.380,LPT,1604
f.mc.12x12.train.381,LPT,1885
f.mc.12x12.train.382,LPT,886
f.mc.12x12.train.383,LPT,1148
f.mc.12x12.train.384,LPT,1314
f.mc.12x12.train.385,LPT,1452
f.mc.12x12.train.386,LPT,1561
f.mc.12x12.train.387,LPT,1813
f.mc.12x12.train.388,LPT,1654
f.mc.12x12.train.389,LPT,1888
f.mc.12x12.train.390,LPT,1186
f.mc.12x12.train.391,LPT,1164
f.mc.12x12.train.392,LPT,1187
f.mc.12x12.train.393,LPT,1493
f.mc.12x12.train.394,LPT,1774
f.mc.12x12.train.395,LPT,1903
f.mc.12x12.train.396,LPT,2298
f.mc.12x12.train.397,LPT,990
f.mc.12x12.train.398,LPT,1233
f.mc.12x12.train.399,LPT,1581
f.mc.12x12.train.400,LPT,1534
f.mc.12x12.train.401,LPT,1629
f.mc.12x12.train.402,LPT,1878
f.mc.12x12.train.403,LPT,2196
f.mc.12x12.train.404,LPT,1984
f.mc.12x12.train.405,LPT,959
f.mc.12x12.train.406,LPT,1324
f.mc.12x12.train.407,LPT,1369
f.mc.12x12.train.408,LPT,1569
f.mc.12x12.train.409,LPT,1628
f.mc.12x12.train.410,LPT,1696
f.mc.12x12.train.411,LPT,2179
f.mc.12x12.train.412,LPT,1146
f.mc.12x12.train.413,LPT,999
f.mc.12x12.train.414,LPT,1365
f.mc.12x12.train.415,LPT,1575
f.mc.12x12.train.416,LPT,1626
f.mc.12x12.train.417,LPT,1698
f.mc.12x12.train.418,LPT,2182
f.mc.12x12.train.419,LPT,1958
f.mc.12x12.train.420,LPT,975
f.mc.12x12.train.421,LPT,1240
f.mc.12x12.train.422,LPT,1413
f.mc.12x12.train.423,LPT,1326
f.mc.12x12.train.424,LPT,1798
f.mc.12x12.train.425,LPT,1753
f.mc.12x12.train.426,LPT,1843
f.mc.12x12.train.427,LPT,2203
f.mc.12x12.train.428,LPT,983
f.mc.12x12.train.429,LPT,1127
f.mc.12x12.train.430,LPT,1383
f.mc.12x12.train.431,LPT,1762
f.mc.12x12.train.432,LPT,1732
f.mc.12x12.train.433,LPT,1938
f.mc.12x12.train.434,LPT,2103
f.mc.12x12.train.435,LPT,1069
f.mc.12x12.train.436,LPT,1145
f.mc.12x12.train.437,LPT,1252
f.mc.12x12.train.438,LPT,1270
f.mc.12x12.train.439,LPT,1716
f.mc.12x12.train.440,LPT,1798
f.mc.12x12.train.441,LPT,1918
f.mc.12x12.train.442,LPT,1920
f.mc.12x12.train.443,LPT,1172
f.mc.12x12.train.444,LPT,1100
f.mc.12x12.train.445,LPT,1487
f.mc.12x12.train.446,LPT,1546
f.mc.12x12.train.447,LPT,1841
f.mc.12x12.train.448,LPT,1931
f.mc.12x12.train.449,LPT,2118
f.mc.12x12.train.450,LPT,863
f.mc.12x12.train.451,LPT,1127
f.mc.12x12.train.452,LPT,1299
f.mc.12x12.train.453,LPT,1245
f.mc.12x12.train.454,LPT,1545
f.mc.12x12.train.455,LPT,1838
f.mc.12x12.train.456,LPT,1951
f.mc.12x12.train.457,LPT,1971
f.mc.12x12.train.458,LPT,1040
f.mc.12x12.train.459,LPT,1180
f.mc.12x12.train.460,LPT,1635
f.mc.12x12.train.461,LPT,1605
f.mc.12x12.train.462,LPT,1762
f.mc.12x12.train.463,LPT,1993
f.mc.12x12.train.464,LPT,1893
f.mc.12x12.train.465,LPT,2114
f.mc.12x12.train.466,LPT,1056
f.mc.12x12.train.467,LPT,1141
f.mc.12x12.train.468,LPT,1396
f.mc.12x12.train.469,LPT,1341
f.mc.12x12.train.470,LPT,1668
f.mc.12x12.train.471,LPT,1835
f.mc.12x12.train.472,LPT,2077
f.mc.12x12.train.473,LPT,825
f.mc.12x12.train.474,LPT,1154
f.mc.12x12.train.475,LPT,1176
f.mc.12x12.train.476,LPT,1572
f.mc.12x12.train.477,LPT,1823
f.mc.12x12.train.478,LPT,1699
f.mc.12x12.train.479,LPT,1816
f.mc.12x12.train.480,LPT,2339
f.mc.12x12.train.481,LPT,1047
f.mc.12x12.train.482,LPT,1209
f.mc.12x12.train.483,LPT,1346
f.mc.12x12.train.484,LPT,1612
f.mc.12x12.train.485,LPT,1609
f.mc.12x12.train.486,LPT,1547
f.mc.12x12.train.487,LPT,1788
f.mc.12x12.train.488,LPT,868
f.mc.12x12.train.489,LPT,1107
f.mc.12x12.train.490,LPT,1355
f.mc.12x12.train.491,LPT,1548
f.mc.12x12.train.492,LPT,1802
f.mc.12x12.train.493,LPT,1981
f.mc.12x12.train.494,LPT,1652
f.mc.12x12.train.495,LPT,2129
f.mc.12x12.train.496,LPT,1104
f.mc.12x12.train.497,LPT,1234
f.mc.12x12.train.498,LPT,1125
f.mc.12x12.train.499,LPT,1619
f.mc.12x12.train.500,LPT,1433
f.mc.12x12.train.1,LWR,2031
f.mc.12x12.train.2,LWR,903
f.mc.12x12.train.3,LWR,887
f.mc.12x12.train.4,LWR,1337
f.mc.12x12.train.5,LWR,1367
f.mc.12x12.train.6,LWR,1504
f.mc.12x12.train.7,LWR,1695
f.mc.12x12.train.8,LWR,1738
f.mc.12x12.train.9,LWR,830
f.mc.12x12.train.10,LWR,1029
f.mc.12x12.train.11,LWR,1218
f.mc.12x12.train.12,LWR,1252
f.mc.12x12.train.13,LWR,1520
f.mc.12x12.train.14,LWR,1634
f.mc.12x12.train.15,LWR,1767
f.mc.12x12.train.16,LWR,1885
f.mc.12x12.train.17,LWR,997
f.mc.12x12.train.18,LWR,1053
f.mc.12x12.train.19,LWR,1321
f.mc.12x12.train.20,LWR,1374
f.mc.12x12.train.21,LWR,1483
f.mc.12x12.train.22,LWR,1734
f.mc.12x12.train.23,LWR,1690
f.mc.12x12.train.24,LWR,1920
f.mc.12x12.train.25,LWR,847
f.mc.12x12.train.26,LWR,1055
f.mc.12x12.train.27,LWR,1189
f.mc.12x12.train.28,LWR,1350
f.mc.12x12.train.29,LWR,1587
f.mc.12x12.train.30,LWR,1724
f.mc.12x12.train.31,LWR,1818
f.mc.12x12.train.32,LWR,900
f.mc.12x12.train.33,LWR,1095
f.mc.12x12.train.34,LWR,1190
f.mc.12x12.train.35,LWR,1417
f.mc.12x12.train.36,LWR,1452
f.mc.12x12.train.37,LWR,1574
f.mc.12x12.train.38,LWR,1774
f.mc.12x12.train.39,LWR,1876
f.mc.12x12.train.40,LWR,782
f.mc.12x12.train.41,LWR,1014
f.mc.12x12.train.42,LWR,1171
f.mc.12x12.train.43,LWR,1251
f.mc.12x12.train.44,LWR,1526
f.mc.12x12.train.45,LWR,1575
f.mc.12x12.train.46,LWR,1900
f.mc.12x12.train.47,LWR,958
f.mc.12x12.train.48,LWR,1006
f.mc.12x12.train.49,LWR,1102
f.mc.12x12.train.50,LWR,1277
f.mc.12x12.train.51,LWR,1539
f.mc.12x12.train.52,LWR,1667
f.mc.12x12.train.53,LWR,1590
f.mc.12x12.train.54,LWR,1955
f.mc.12x12.train.55,LWR,952
f.mc.12x12.train.56,LWR,1057
f.mc.12x12.train.57,LWR,1254
f.mc.12x12.train.58,LWR,1393
f.mc.12x12.train.59,LWR,1509
f.mc.12x12.train.60,LWR,1631
f.mc.12x12.train.61,LWR,1755
f.mc.12x12.train.62,LWR,1925
f.mc.12x12.train.63,LWR,1016
f.mc.12x12.train.64,LWR,1186
f.mc.12x12.train.65,LWR,1139
f.mc.12x12.train.66,LWR,1402
f.mc.12x12.train.67,LWR,1443
f.mc.12x12.train.68,LWR,1630
f.mc.12x12.train.69,LWR,1944
f.mc.12x12.train.70,LWR,826
f.mc.12x12.train.71,LWR,931
f.mc.12x12.train.72,LWR,1224
f.mc.12x12.train.73,LWR,1205
f.mc.12x12.train.74,LWR,1348
f.mc.12x12.train.75,LWR,1629
f.mc.12x12.train.76,LWR,1741
f.mc.12x12.train.77,LWR,1901
f.mc.12x12.train.78,LWR,914
f.mc.12x12.train.79,LWR,1223
f.mc.12x12.train.80,LWR,1063
f.mc.12x12.train.81,LWR,1328
f.mc.12x12.train.82,LWR,1466
f.mc.12x12.train.83,LWR,1691
f.mc.12x12.train.84,LWR,1809
f.mc.12x12.train.85,LWR,860
f.mc.12x12.train.86,LWR,897
f.mc.12x12.train.87,LWR,1171
f.mc.12x12.train.88,LWR,1355
f.mc.12x12.train.89,LWR,1368
f.mc.12x12.train.90,LWR,1440
f.mc.12x12.train.91,LWR,1757
f.mc.12x12.train.92,LWR,1903
f.mc.12x12.train.93,LWR,880
f.mc.12x12.train.94,LWR,1117
f.mc.12x12.train.95,LWR,1213
f.mc.12x12.train.96,LWR,1243
f.mc.12x12.train.97,LWR,1525
f.mc.12x12.train.98,LWR,1631
f.mc.12x12.train.99,LWR,1801
f.mc.12x12.train.100,LWR,2070
f.mc.12x12.train.101,LWR,768
f.mc.12x12.train.102,LWR,1077
f.mc.12x12.train.103,LWR,1220
f.mc.12x12.train.104,LWR,1264
f.mc.12x12.train.105,LWR,1564
f.mc.12x12.train.106,LWR,1684
f.mc.12x12.train.107,LWR,1905
f.mc.12x12.train.108,LWR,904
f.mc.12x12.train.109,LWR,993
f.mc.12x12.train.110,LWR,1128
f.mc.12x12.train.111,LWR,1337
f.mc.12x12.train.112,LWR,1437
f.mc.12x12.train.113,LWR,1594
f.mc.12x12.train.114,LWR,1747
f.mc.12x12.train.115,LWR,1825
f.mc.12x12.train.116,LWR,1112
f.mc.12x12.train.117,LWR,1074
f.mc.12x12.train.118,LWR,1142
f.mc.12x12.train.119,LWR,1416
f.mc.12x12.train.120,LWR,1548
f.mc.12x12.train.121,LWR,1631
f.mc.12x12.train.122,LWR,1824
f.mc.12x12.train.123,LWR,675
f.mc.12x12.train.124,LWR,1030
f.mc.12x12.train.125,LWR,1195
f.mc.12x12.train.126,LWR,1310
f.mc.12x12.train.127,LWR,1405
f.mc.12x12.train.128,LWR,1676
f.mc.12x12.train.129,LWR,1821
f.mc.12x12.train.130,LWR,1608
f.mc.12x12.train.131,LWR,799
f.mc.12x12.train.132,LWR,1059
f.mc.12x12.train.133,LWR,1137
f.mc.12x12.train.134,LWR,1311
f.mc.12x12.train.135,LWR,1471
f.mc.12x12.train.136,LWR,1596
f.mc.12x12.train.137,LWR,1797
f.mc.12x12.train.138,LWR,1879
f.mc.12x12.train.139,LWR,982
f.mc.12x12.train.140,LWR,1158
f.mc.12x12.train.141,LWR,1424
f.mc.12x12.train.142,LWR,1521
f.mc.12x12.train.143,LWR,1516
f.mc.12x12.train.144,LWR,1763
f.mc.12x12.train.145,LWR,1824
f.mc.12x12.train.146,LWR,879
f.mc.12x12.train.147,LWR,948
f.mc.12x12.train.148,LWR,1201
f.mc.12x12.train.149,LWR,1066
f.mc.12x12.train.150,LWR,1493
f.mc.12x12.train.151,LWR,1557
f.mc.12x12.train.152,LWR,1845
f.mc.12x12.train.153,LWR,1922
f.mc.12x12.train.154,LWR,987
f.mc.12x12.train.155,LWR,1026
f.mc.12x12.train.156,LWR,1251
f.mc.12x12.train.157,LWR,1455
f.mc.12x12.train.158,LWR,1524
f.mc.12x12.train.159,LWR,1558
f.mc.12x12.train.160,LWR,1767
f.mc.12x12.train.161,LWR,818
f.mc.12x12.train.162,LWR,869
f.mc.12x12.train.163,LWR,1162
f.mc.12x12.train.164,LWR,1275
f.mc.12x12.train.165,LWR,1363
f.mc.12x12.train.166,LWR,1640
f.mc.12x12.train.167,LWR,1608
f.mc.12x12.train.168,LWR,1857
f.mc.12x12.train.169,LWR,952
f.mc.12x12.train.170,LWR,1077
f.mc.12x12.train.171,LWR,1231
f.mc.12x12.train.172,LWR,1313
f.mc.12x12.train.173,LWR,1484
f.mc.12x12.train.174,LWR,1593
f.mc.12x12.train.175,LWR,1849
f.mc.12x12.train.176,LWR,1885
f.mc.12x12.train.177,LWR,932
f.mc.12x12.train.178,LWR,1139
f.mc.12x12.train.179,LWR,1306
f.mc.12x12.train.180,LWR,1371
f.mc.12x12.train.181,LWR,1608
f.mc.12x12.train.182,LWR,1654
f.mc.12x12.train.183,LWR,1856
f.mc.12x12.train.184,LWR,884
f.mc.12x12.train.185,LWR,1096
f.mc.12x12.train.186,LWR,1121
f.mc.12x12.train.187,LWR,1173
f.mc.12x12.train.188,LWR,1516
f.mc.12x12.train.189,LWR,1699
f.mc.12x12.train.190,LWR,1675
f.mc.12x12.train.191,LWR,1936
f.mc.12x12.train.192,LWR,910
f.mc.12x12.train.193,LWR,1134
f.mc.12x12.train.194,LWR,1201
f.mc.12x12.train.195,LWR,1213
f.mc.12x12.train.196,LWR,1343
f.mc.12x12.train.197,LWR,1771
f.mc.12x12.train.198,LWR,1841
f.mc.12x12.train.199,LWR,800
f.mc.12x12.train.200,LWR,1044
f.mc.12x12.train.201,LWR,1205
f.mc.12x12.train.202,LWR,1325
f.mc.12x12.train.203,LWR,1448
f.mc.12x12.train.204,LWR,1628
f.mc.12x12.train.205,LWR,1712
f.mc.12x12.train.206,LWR,1986
f.mc.12x12.train.207,LWR,853
f.mc.12x12.train.208,LWR,815
f.mc.12x12.train.209,LWR,1105
f.mc.12x12.train.210,LWR,1297
f.mc.12x12.train.211,LWR,1439
f.mc.12x12.train.212,LWR,1615
f.mc.12x12.train.213,LWR,1607
f.mc.12x12.train.214,LWR,1916
f.mc.12x12.train.215,LWR,939
f.mc.12x12.train.216,LWR,1202
f.mc.12x12.train.217,LWR,1207
f.mc.12x12.train.218,LWR,1431
f.mc.12x12.train.219,LWR,1505
f.mc.12x12.train.220,LWR,1773
f.mc.12x12.train.221,LWR,1807
f.mc.12x12.train.222,LWR,817
f.mc.12x12.train.223,LWR,1039
f.mc.12x12.train.224,LWR,1036
f.mc.12x12.train.225,LWR,1413
f.mc.12x12.train.226,LWR,1409
f.mc.12x12.train.227,LWR,1634
f.mc.12x12.train.228,LWR,1714
f.mc.12x12.train.229,LWR,1911
f.mc.12x12.train.230,LWR,904
f.mc.12x12.train.231,LWR,1197
f.mc.12x12.train.232,LWR,1213
f.mc.12x12.train.233,LWR,1423
f.mc.12x12.train.234,LWR,1545
f.mc.12x12.train.235,LWR,1626
f.mc.12x12.train.236,LWR,1820
f.mc.12x12.train.237,LWR,802
f.mc.12x12.train.238,LWR,1031
f.mc.12x12.train.239,LWR,1145
f.mc.12x12.train.240,LWR,1120
f.mc.12x12.train.241,LWR,1430
f.mc.12x12.train.242,LWR,1629
f.mc.12x12.train.243,LWR,1700
f.mc.12x12.train.244,LWR,1896
f.mc.12x12.train.245,LWR,815
f.mc.12x12.train.246,LWR,1042
f.mc.12x12.train.247,LWR,1196
f.mc.12x12.train.248,LWR,1445
f.mc.12x12.train.249,LWR,1452
f.mc.12x12.train.250,LWR,1535
f.mc.12x12.train.251,LWR,1753
f.mc.12x12.train.252,LWR,1902
f.mc.12x12.train.253,LWR,1047
f.mc.12x12.train.254,LWR,957
f.mc.12x12.train.255,LWR,1158
f.mc.12x12.train.256,LWR,1416
f.mc.12x12.train.257,LWR,1534
f.mc.12x12.train.258,LWR,1639
f.mc.12x12.train.259,LWR,1927
f.mc.12x12.train.260,LWR,906
f.mc.12x12.train.261,LWR,1061
f.mc.12x12.train.262,LWR,1279
f.mc.12x12.train.263,LWR,1360
f.mc.12x12.train.264,LWR,1523
f.mc.12x12.train.265,LWR,1645
f.mc.12x12.train.266,LWR,1786
f.mc.12x12.train.267,LWR,1842
f.mc.12x12.train.268,LWR,870
f.mc.12x12.train.269,LWR,1035
f.mc.12x12.train.270,LWR,1311
f.mc.12x12.train.271,LWR,1274
f.mc.12x12.train.272,LWR,1432
f.mc.12x12.train.273,LWR,1616
f.mc.12x12.train.274,LWR,1677
f.mc.12x12.train.275,LWR,887
f.mc.12x12.train.276,LWR,914
f.mc.12x12.train.277,LWR,1114
f.mc.12x12.train.278,LWR,1344
f.mc.12x12.train.279,LWR,1494
f.mc.12x12.train.280,LWR,1538
f.mc.12x12.train.281,LWR,1721
f.mc.12x12.train.282,LWR,1841
f.mc.12x12.train.283,LWR,968
f.mc.12x12.train.284,LWR,1158
f.mc.12x12.train.285,LWR,1277
f.mc.12x12.train.286,LWR,1265
f.mc.12x12.train.287,LWR,1621
f.mc.12x12.train.288,LWR,1725
f.mc.12x12.train.289,LWR,1832
f.mc.12x12.train.290,LWR,1950
f.mc.12x12.train.291,LWR,1029
f.mc.12x12.train.292,LWR,1050
f.mc.12x12.train.293,LWR,1291
f.mc.12x12.train.294,LWR,1439
f.mc.12x12.train.295,LWR,1452
f.mc.12x12.train.296,LWR,1619
f.mc.12x12.train.297,LWR,1883
f.mc.12x12.train.298,LWR,780
f.mc.12x12.train.299,LWR,795
f.mc.12x12.train.300,LWR,1158
f.mc.12x12.train.301,LWR,1222
f.mc.12x12.train.302,LWR,1298
f.mc.12x12.train.303,LWR,1595
f.mc.12x12.train.304,LWR,1741
f.mc.12x12.train.305,LWR,1665
f.mc.12x12.train.306,LWR,982
f.mc.12x12.train.307,LWR,1095
f.mc.12x12.train.308,LWR,1243
f.mc.12x12.train.309,LWR,1420
f.mc.12x12.train.310,LWR,1550
f.mc.12x12.train.311,LWR,1626
f.mc.12x12.train.312,LWR,2014
f.mc.12x12.train.313,LWR,690
f.mc.12x12.train.314,LWR,869
f.mc.12x12.train.315,LWR,1061
f.mc.12x12.train.316,LWR,1300
f.mc.12x12.train.317,LWR,1426
f.mc.12x12.train.318,LWR,1573
f.mc.12x12.train.319,LWR,1736
f.mc.12x12.train.320,LWR,1911
f.mc.12x12.train.321,LWR,868
f.mc.12x12.train.322,LWR,1008
f.mc.12x12.train.323,LWR,1164
f.mc.12x12.train.324,LWR,1319
f.mc.12x12.train.325,LWR,1545
f.mc.12x12.train.326,LWR,1641
f.mc.12x12.train.327,LWR,1630
f.mc.12x12.train.328,LWR,1938
f.mc.12x12.train.329,LWR,1010
f.mc.12x12.train.330,LWR,1029
f.mc.12x12.train.331,LWR,1223
f.mc.12x12.train.332,LWR,1434
f.mc.12x12.train.333,LWR,1497
f.mc.12x12.train.334,LWR,1713
f.mc.12x12.train.335,LWR,1870
f.mc.12x12.train.336,LWR,739
f.mc.12x12.train.337,LWR,1024
f.mc.12x12.train.338,LWR,1256
f.mc.12x12.train.339,LWR,1251
f.mc.12x12.train.340,LWR,1445
f.mc.12x12.train.341,LWR,1653
f.mc.12x12.train.342,LWR,1654
f.mc.12x12.train.343,LWR,1942
f.mc.12x12.train.344,LWR,889
f.mc.12x12.train.345,LWR,1127
f.mc.12x12.train.346,LWR,1202
f.mc.12x12.train.347,LWR,1496
f.mc.12x12.train.348,LWR,1540
f.mc.12x12.train.349,LWR,1654
f.mc.12x12.train.350,LWR,1705
f.mc.12x12.train.351,LWR,1932
f.mc.12x12.train.352,LWR,806
f.mc.12x12.train.353,LWR,1279
f.mc.12x12.train.354,LWR,1262
f.mc.12x12.train.355,LWR,1445
f.mc.12x12.train.356,LWR,1518
f.mc.12x12.train.357,LWR,1645
f.mc.12x12.train.358,LWR,1910
f.mc.12x12.train.359,LWR,836
f.mc.12x12.train.360,LWR,1005
f.mc.12x12.train.361,LWR,1128
f.mc.12x12.train.362,LWR,1402
f.mc.12x12.train.363,LWR,1228
f.mc.12x12.train.364,LWR,1603
f.mc.12x12.train.365,LWR,1849
f.mc.12x12.train.366,LWR,1967
f.mc.12x12.train.367,LWR,889
f.mc.12x12.train.368,LWR,1068
f.mc.12x12.train.369,LWR,1362
f.mc.12x12.train.370,LWR,1441
f.mc.12x12.train.371,LWR,1645
f.mc.12x12.train.372,LWR,1703
f.mc.12x12.train.373,LWR,1925
f.mc.12x12.train.374,LWR,947
f.mc.12x12.train.375,LWR,1056
f.mc.12x12.train.376,LWR,1150
f.mc.12x12.train.377,LWR,1354
f.mc.12x12.train.378,LWR,1305
f.mc.12x12.train.379,LWR,1503
f.mc.12x12.train.380,LWR,1507
f.mc.12x12.train.381,LWR,1798
f.mc.12x12.train.382,LWR,852
f.mc.12x12.train.383,LWR,988
f.mc.12x12.train.384,LWR,1275
f.mc.12x12.train.385,LWR,1423
f.mc.12x12.train.386,LWR,1412
f.mc.12x12.train.387,LWR,1669
f.mc.12x12.train.388,LWR,1655
f.mc.12x12.train.389,LWR,1871
f.mc.12x12.train.390,LWR,1107
f.mc.12x12.train.391,LWR,1033
f.mc.12x12.train.392,LWR,1144
f.mc.12x12.train.393,LWR,1440
f.mc.12x12.train.394,LWR,1569
f.mc.12x12.train.395,LWR,1767
f.mc.12x12.train.396,LWR,1865
f.mc.12x12.train.397,LWR,935
f.mc.12x12.train.398,LWR,1066
f.mc.12x12.train.399,LWR,1255
f.mc.12x12.train.400,LWR,1423
f.mc.12x12.train.401,LWR,1390
f.mc.12x12.train.402,LWR,1660
f.mc.12x12.train.403,LWR,1833
f.mc.12x12.train.404,LWR,1835
