Name,SDR,Makespan
f.mc.6x5.train.1437,LPT,830
f.mc.6x5.train.1438,LPT,1040
f.mc.6x5.train.1439,LPT,476
f.mc.6x5.train.1440,LPT,446
f.mc.6x5.train.1441,LPT,532
f.mc.6x5.train.1442,LPT,499
f.mc.6x5.train.1443,LPT,603
f.mc.6x5.train.1444,LPT,705
f.mc.6x5.train.1445,LPT,1059
f.mc.6x5.train.1446,LPT,381
f.mc.6x5.train.1447,LPT,419
f.mc.6x5.train.1448,LPT,491
f.mc.6x5.train.1449,LPT,558
f.mc.6x5.train.1450,LPT,603
f.mc.6x5.train.1451,LPT,776
f.mc.6x5.train.1452,LPT,716
f.mc.6x5.train.1453,LPT,843
f.mc.6x5.train.1454,LPT,490
f.mc.6x5.train.1455,LPT,439
f.mc.6x5.train.1456,LPT,496
f.mc.6x5.train.1457,LPT,621
f.mc.6x5.train.1458,LPT,839
f.mc.6x5.train.1459,LPT,742
f.mc.6x5.train.1460,LPT,883
f.mc.6x5.train.1461,LPT,288
f.mc.6x5.train.1462,LPT,412
f.mc.6x5.train.1463,LPT,566
f.mc.6x5.train.1464,LPT,518
f.mc.6x5.train.1465,LPT,516
f.mc.6x5.train.1466,LPT,768
f.mc.6x5.train.1467,LPT,849
f.mc.6x5.train.1468,LPT,836
f.mc.6x5.train.1469,LPT,243
f.mc.6x5.train.1470,LPT,472
f.mc.6x5.train.1471,LPT,527
f.mc.6x5.train.1472,LPT,726
f.mc.6x5.train.1473,LPT,533
f.mc.6x5.train.1474,LPT,736
f.mc.6x5.train.1475,LPT,886
f.mc.6x5.train.1476,LPT,893
f.mc.6x5.train.1477,LPT,443
f.mc.6x5.train.1478,LPT,498
f.mc.6x5.train.1479,LPT,685
f.mc.6x5.train.1480,LPT,689
f.mc.6x5.train.1481,LPT,759
f.mc.6x5.train.1482,LPT,713
f.mc.6x5.train.1483,LPT,842
f.mc.6x5.train.1484,LPT,267
f.mc.6x5.train.1485,LPT,388
f.mc.6x5.train.1486,LPT,604
f.mc.6x5.train.1487,LPT,506
f.mc.6x5.train.1488,LPT,616
f.mc.6x5.train.1489,LPT,617
f.mc.6x5.train.1490,LPT,819
f.mc.6x5.train.1491,LPT,763
f.mc.6x5.train.1492,LPT,398
f.mc.6x5.train.1493,LPT,420
f.mc.6x5.train.1494,LPT,571
f.mc.6x5.train.1495,LPT,681
f.mc.6x5.train.1496,LPT,694
f.mc.6x5.train.1497,LPT,672
f.mc.6x5.train.1498,LPT,831
f.mc.6x5.train.1499,LPT,402
f.mc.6x5.train.1500,LPT,417
f.mc.6x5.train.1501,LPT,521
f.mc.6x5.train.1502,LPT,619
f.mc.6x5.train.1503,LPT,742
f.mc.6x5.train.1504,LPT,751
f.mc.6x5.train.1505,LPT,643
f.mc.6x5.train.1506,LPT,651
f.mc.6x5.train.1507,LPT,423
f.mc.6x5.train.1508,LPT,446
f.mc.6x5.train.1509,LPT,574
f.mc.6x5.train.1510,LPT,377
f.mc.6x5.train.1511,LPT,806
f.mc.6x5.train.1512,LPT,757
f.mc.6x5.train.1513,LPT,833
f.mc.6x5.train.1514,LPT,700
f.mc.6x5.train.1515,LPT,389
f.mc.6x5.train.1516,LPT,440
f.mc.6x5.train.1517,LPT,544
f.mc.6x5.train.1518,LPT,679
f.mc.6x5.train.1519,LPT,652
f.mc.6x5.train.1520,LPT,783
f.mc.6x5.train.1521,LPT,846
f.mc.6x5.train.1522,LPT,416
f.mc.6x5.train.1523,LPT,551
f.mc.6x5.train.1524,LPT,662
f.mc.6x5.train.1525,LPT,457
f.mc.6x5.train.1526,LPT,617
f.mc.6x5.train.1527,LPT,798
f.mc.6x5.train.1528,LPT,964
f.mc.6x5.train.1529,LPT,744
f.mc.6x5.train.1530,LPT,422
f.mc.6x5.train.1531,LPT,529
f.mc.6x5.train.1532,LPT,431
f.mc.6x5.train.1533,LPT,574
f.mc.6x5.train.1534,LPT,586
f.mc.6x5.train.1535,LPT,800
f.mc.6x5.train.1536,LPT,935
f.mc.6x5.train.1537,LPT,323
f.mc.6x5.train.1538,LPT,312
f.mc.6x5.train.1539,LPT,469
f.mc.6x5.train.1540,LPT,631
f.mc.6x5.train.1541,LPT,650
f.mc.6x5.train.1542,LPT,719
f.mc.6x5.train.1543,LPT,764
f.mc.6x5.train.1544,LPT,1056
f.mc.6x5.train.1545,LPT,539
f.mc.6x5.train.1546,LPT,382
f.mc.6x5.train.1547,LPT,268
f.mc.6x5.train.1548,LPT,573
f.mc.6x5.train.1549,LPT,620
f.mc.6x5.train.1550,LPT,756
f.mc.6x5.train.1551,LPT,541
f.mc.6x5.train.1552,LPT,834
f.mc.6x5.train.1553,LPT,334
f.mc.6x5.train.1554,LPT,474
f.mc.6x5.train.1555,LPT,510
f.mc.6x5.train.1556,LPT,681
f.mc.6x5.train.1557,LPT,679
f.mc.6x5.train.1558,LPT,790
f.mc.6x5.train.1559,LPT,832
f.mc.6x5.train.1560,LPT,432
f.mc.6x5.train.1561,LPT,514
f.mc.6x5.train.1562,LPT,491
f.mc.6x5.train.1563,LPT,568
f.mc.6x5.train.1564,LPT,657
f.mc.6x5.train.1565,LPT,807
f.mc.6x5.train.1566,LPT,891
f.mc.6x5.train.1567,LPT,759
f.mc.6x5.train.1568,LPT,486
f.mc.6x5.train.1569,LPT,446
f.mc.6x5.train.1570,LPT,491
f.mc.6x5.train.1571,LPT,592
f.mc.6x5.train.1572,LPT,699
f.mc.6x5.train.1573,LPT,734
f.mc.6x5.train.1574,LPT,699
f.mc.6x5.train.1575,LPT,394
f.mc.6x5.train.1576,LPT,463
f.mc.6x5.train.1577,LPT,528
f.mc.6x5.train.1578,LPT,491
f.mc.6x5.train.1579,LPT,595
f.mc.6x5.train.1580,LPT,744
f.mc.6x5.train.1581,LPT,778
f.mc.6x5.train.1582,LPT,996
f.mc.6x5.train.1583,LPT,342
f.mc.6x5.train.1584,LPT,409
f.mc.6x5.train.1585,LPT,568
f.mc.6x5.train.1586,LPT,671
f.mc.6x5.train.1587,LPT,668
f.mc.6x5.train.1588,LPT,743
f.mc.6x5.train.1589,LPT,748
f.mc.6x5.train.1590,LPT,896
f.mc.6x5.train.1591,LPT,411
f.mc.6x5.train.1592,LPT,409
f.mc.6x5.train.1593,LPT,501
f.mc.6x5.train.1594,LPT,587
f.mc.6x5.train.1595,LPT,710
f.mc.6x5.train.1596,LPT,646
f.mc.6x5.train.1597,LPT,773
f.mc.6x5.train.1598,LPT,311
f.mc.6x5.train.1599,LPT,422
f.mc.6x5.train.1600,LPT,507
f.mc.6x5.train.1601,LPT,633
f.mc.6x5.train.1602,LPT,682
f.mc.6x5.train.1603,LPT,755
f.mc.6x5.train.1604,LPT,728
f.mc.6x5.train.1605,LPT,981
f.mc.6x5.train.1606,LPT,420
f.mc.6x5.train.1607,LPT,483
f.mc.6x5.train.1608,LPT,549
f.mc.6x5.train.1609,LPT,787
f.mc.6x5.train.1610,LPT,605
f.mc.6x5.train.1611,LPT,612
f.mc.6x5.train.1612,LPT,800
f.mc.6x5.train.1613,LPT,367
f.mc.6x5.train.1614,LPT,555
f.mc.6x5.train.1615,LPT,334
f.mc.6x5.train.1616,LPT,555
f.mc.6x5.train.1617,LPT,645
f.mc.6x5.train.1618,LPT,744
f.mc.6x5.train.1619,LPT,660
f.mc.6x5.train.1620,LPT,838
f.mc.6x5.train.1621,LPT,408
f.mc.6x5.train.1622,LPT,468
f.mc.6x5.train.1623,LPT,634
f.mc.6x5.train.1624,LPT,634
f.mc.6x5.train.1625,LPT,672
f.mc.6x5.train.1626,LPT,705
f.mc.6x5.train.1627,LPT,870
f.mc.6x5.train.1628,LPT,885
f.mc.6x5.train.1629,LPT,428
f.mc.6x5.train.1630,LPT,570
f.mc.6x5.train.1631,LPT,554
f.mc.6x5.train.1632,LPT,611
f.mc.6x5.train.1633,LPT,627
f.mc.6x5.train.1634,LPT,675
f.mc.6x5.train.1635,LPT,819
f.mc.6x5.train.1636,LPT,332
f.mc.6x5.train.1637,LPT,263
f.mc.6x5.train.1638,LPT,441
f.mc.6x5.train.1639,LPT,456
f.mc.6x5.train.1640,LPT,661
f.mc.6x5.train.1641,LPT,673
f.mc.6x5.train.1642,LPT,775
f.mc.6x5.train.1643,LPT,881
f.mc.6x5.train.1644,LPT,385
f.mc.6x5.train.1645,LPT,415
f.mc.6x5.train.1646,LPT,681
f.mc.6x5.train.1647,LPT,638
f.mc.6x5.train.1648,LPT,693
f.mc.6x5.train.1649,LPT,748
f.mc.6x5.train.1650,LPT,944
f.mc.6x5.train.1651,LPT,996
f.mc.6x5.train.1652,LPT,419
f.mc.6x5.train.1653,LPT,458
f.mc.6x5.train.1654,LPT,528
f.mc.6x5.train.1655,LPT,796
f.mc.6x5.train.1656,LPT,490
f.mc.6x5.train.1657,LPT,690
f.mc.6x5.train.1658,LPT,789
f.mc.6x5.train.1659,LPT,416
f.mc.6x5.train.1660,LPT,290
f.mc.6x5.train.1661,LPT,462
f.mc.6x5.train.1662,LPT,579
f.mc.6x5.train.1663,LPT,770
f.mc.6x5.train.1664,LPT,934
f.mc.6x5.train.1665,LPT,776
f.mc.6x5.train.1666,LPT,889
f.mc.6x5.train.1667,LPT,514
f.mc.6x5.train.1668,LPT,538
f.mc.6x5.train.1669,LPT,497
f.mc.6x5.train.1670,LPT,659
f.mc.6x5.train.1671,LPT,720
f.mc.6x5.train.1672,LPT,796
f.mc.6x5.train.1673,LPT,896
f.mc.6x5.train.1674,LPT,261
f.mc.6x5.train.1675,LPT,435
f.mc.6x5.train.1676,LPT,572
f.mc.6x5.train.1677,LPT,553
f.mc.6x5.train.1678,LPT,573
f.mc.6x5.train.1679,LPT,682
f.mc.6x5.train.1680,LPT,855
f.mc.6x5.train.1681,LPT,770
f.mc.6x5.train.1682,LPT,407
f.mc.6x5.train.1683,LPT,432
f.mc.6x5.train.1684,LPT,398
f.mc.6x5.train.1685,LPT,524
f.mc.6x5.train.1686,LPT,650
f.mc.6x5.train.1687,LPT,934
f.mc.6x5.train.1688,LPT,804
f.mc.6x5.train.1689,LPT,812
f.mc.6x5.train.1690,LPT,412
f.mc.6x5.train.1691,LPT,599
f.mc.6x5.train.1692,LPT,596
f.mc.6x5.train.1693,LPT,652
f.mc.6x5.train.1694,LPT,697
f.mc.6x5.train.1695,LPT,832
f.mc.6x5.train.1696,LPT,932
f.mc.6x5.train.1697,LPT,421
f.mc.6x5.train.1698,LPT,327
f.mc.6x5.train.1699,LPT,538
f.mc.6x5.train.1700,LPT,622
f.mc.6x5.train.1701,LPT,602
f.mc.6x5.train.1702,LPT,613
f.mc.6x5.train.1703,LPT,787
f.mc.6x5.train.1704,LPT,952
f.mc.6x5.train.1705,LPT,453
f.mc.6x5.train.1706,LPT,430
f.mc.6x5.train.1707,LPT,561
f.mc.6x5.train.1708,LPT,714
f.mc.6x5.train.1709,LPT,746
f.mc.6x5.train.1710,LPT,718
f.mc.6x5.train.1711,LPT,825
f.mc.6x5.train.1712,LPT,457
f.mc.6x5.train.1713,LPT,476
f.mc.6x5.train.1714,LPT,642
f.mc.6x5.train.1715,LPT,674
f.mc.6x5.train.1716,LPT,632
f.mc.6x5.train.1717,LPT,651
f.mc.6x5.train.1718,LPT,758
f.mc.6x5.train.1719,LPT,822
f.mc.6x5.train.1720,LPT,341
f.mc.6x5.train.1721,LPT,446
f.mc.6x5.train.1722,LPT,429
f.mc.6x5.train.1723,LPT,642
f.mc.6x5.train.1724,LPT,598
f.mc.6x5.train.1725,LPT,745
f.mc.6x5.train.1726,LPT,732
f.mc.6x5.train.1727,LPT,889
f.mc.6x5.train.1728,LPT,518
f.mc.6x5.train.1729,LPT,423
f.mc.6x5.train.1730,LPT,514
f.mc.6x5.train.1731,LPT,632
f.mc.6x5.train.1732,LPT,774
f.mc.6x5.train.1733,LPT,825
f.mc.6x5.train.1734,LPT,932
f.mc.6x5.train.1735,LPT,371
f.mc.6x5.train.1736,LPT,651
f.mc.6x5.train.1737,LPT,619
f.mc.6x5.train.1738,LPT,553
f.mc.6x5.train.1739,LPT,443
f.mc.6x5.train.1740,LPT,823
f.mc.6x5.train.1741,LPT,838
f.mc.6x5.train.1742,LPT,842
f.mc.6x5.train.1743,LPT,242
f.mc.6x5.train.1744,LPT,463
f.mc.6x5.train.1745,LPT,477
f.mc.6x5.train.1746,LPT,650
f.mc.6x5.train.1747,LPT,575
f.mc.6x5.train.1748,LPT,735
f.mc.6x5.train.1749,LPT,845
f.mc.6x5.train.1750,LPT,335
f.mc.6x5.train.1751,LPT,498
f.mc.6x5.train.1752,LPT,511
f.mc.6x5.train.1753,LPT,625
f.mc.6x5.train.1754,LPT,629
f.mc.6x5.train.1755,LPT,737
f.mc.6x5.train.1756,LPT,785
f.mc.6x5.train.1757,LPT,1130
f.mc.6x5.train.1758,LPT,470
f.mc.6x5.train.1759,LPT,416
f.mc.6x5.train.1760,LPT,648
f.mc.6x5.train.1761,LPT,498
f.mc.6x5.train.1762,LPT,656
f.mc.6x5.train.1763,LPT,653
f.mc.6x5.train.1764,LPT,767
f.mc.6x5.train.1765,LPT,765
f.mc.6x5.train.1766,LPT,379
f.mc.6x5.train.1767,LPT,364
f.mc.6x5.train.1768,LPT,526
f.mc.6x5.train.1769,LPT,739
f.mc.6x5.train.1770,LPT,728
f.mc.6x5.train.1771,LPT,693
f.mc.6x5.train.1772,LPT,815
f.mc.6x5.train.1773,LPT,446
f.mc.6x5.train.1774,LPT,528
f.mc.6x5.train.1775,LPT,550
f.mc.6x5.train.1776,LPT,536
f.mc.6x5.train.1777,LPT,744
f.mc.6x5.train.1778,LPT,830
f.mc.6x5.train.1779,LPT,925
f.mc.6x5.train.1780,LPT,647
f.mc.6x5.train.1781,LPT,399
f.mc.6x5.train.1782,LPT,438
f.mc.6x5.train.1783,LPT,573
f.mc.6x5.train.1784,LPT,582
f.mc.6x5.train.1785,LPT,759
f.mc.6x5.train.1786,LPT,751
f.mc.6x5.train.1787,LPT,857
f.mc.6x5.train.1788,LPT,312
f.mc.6x5.train.1789,LPT,560
f.mc.6x5.train.1790,LPT,493
f.mc.6x5.train.1791,LPT,549
f.mc.6x5.train.1792,LPT,673
f.mc.6x5.train.1793,LPT,667
f.mc.6x5.train.1794,LPT,738
f.mc.6x5.train.1795,LPT,878
f.mc.6x5.train.1796,LPT,390
f.mc.6x5.train.1797,LPT,543
f.mc.6x5.train.1798,LPT,598
f.mc.6x5.train.1799,LPT,741
f.mc.6x5.train.1800,LPT,695
f.mc.6x5.train.1801,LPT,833
f.mc.6x5.train.1802,LPT,908
f.mc.6x5.train.1803,LPT,796
f.mc.6x5.train.1804,LPT,436
f.mc.6x5.train.1805,LPT,531
f.mc.6x5.train.1806,LPT,438
f.mc.6x5.train.1807,LPT,553
f.mc.6x5.train.1808,LPT,666
f.mc.6x5.train.1809,LPT,673
f.mc.6x5.train.1810,LPT,932
f.mc.6x5.train.1811,LPT,337
f.mc.6x5.train.1812,LPT,407
f.mc.6x5.train.1813,LPT,461
f.mc.6x5.train.1814,LPT,582
f.mc.6x5.train.1815,LPT,743
f.mc.6x5.train.1816,LPT,727
f.mc.6x5.train.1817,LPT,753
f.mc.6x5.train.1818,LPT,936
f.mc.6x5.train.1819,LPT,469
f.mc.6x5.train.1820,LPT,531
f.mc.6x5.train.1821,LPT,672
f.mc.6x5.train.1822,LPT,582
f.mc.6x5.train.1823,LPT,641
f.mc.6x5.train.1824,LPT,785
f.mc.6x5.train.1825,LPT,695
f.mc.6x5.train.1826,LPT,349
f.mc.6x5.train.1827,LPT,366
f.mc.6x5.train.1828,LPT,524
f.mc.6x5.train.1829,LPT,442
f.mc.6x5.train.1830,LPT,623
f.mc.6x5.train.1831,LPT,621
f.mc.6x5.train.1832,LPT,828
f.mc.6x5.train.1833,LPT,824
f.mc.6x5.train.1834,LPT,484
f.mc.6x5.train.1835,LPT,399
f.mc.6x5.train.1836,LPT,503
f.mc.6x5.train.1837,LPT,560
f.mc.6x5.train.1838,LPT,649
f.mc.6x5.train.1839,LPT,759
f.mc.6x5.train.1840,LPT,892
f.mc.6x5.train.1841,LPT,949
f.mc.6x5.train.1842,LPT,539
f.mc.6x5.train.1843,LPT,559
f.mc.6x5.train.1844,LPT,403
f.mc.6x5.train.1845,LPT,624
f.mc.6x5.train.1846,LPT,703
f.mc.6x5.train.1847,LPT,760
f.mc.6x5.train.1848,LPT,671
f.mc.6x5.train.1849,LPT,401
f.mc.6x5.train.1850,LPT,480
f.mc.6x5.train.1851,LPT,572
f.mc.6x5.train.1852,LPT,492
f.mc.6x5.train.1853,LPT,566
f.mc.6x5.train.1854,LPT,607
f.mc.6x5.train.1855,LPT,819
f.mc.6x5.train.1856,LPT,918
f.mc.6x5.train.1857,LPT,337
f.mc.6x5.train.1858,LPT,484
f.mc.6x5.train.1859,LPT,565
f.mc.6x5.train.1860,LPT,654
f.mc.6x5.train.1861,LPT,693
f.mc.6x5.train.1862,LPT,743
f.mc.6x5.train.1863,LPT,990
f.mc.6x5.train.1864,LPT,445
f.mc.6x5.train.1865,LPT,429
f.mc.6x5.train.1866,LPT,325
f.mc.6x5.train.1867,LPT,516
f.mc.6x5.train.1868,LPT,589
f.mc.6x5.train.1869,LPT,714
f.mc.6x5.train.1870,LPT,572
f.mc.6x5.train.1871,LPT,835
f.mc.6x5.train.1872,LPT,295
f.mc.6x5.train.1873,LPT,463
f.mc.6x5.train.1874,LPT,495
f.mc.6x5.train.1875,LPT,677
f.mc.6x5.train.1876,LPT,568
f.mc.6x5.train.1877,LPT,746
f.mc.6x5.train.1878,LPT,815
f.mc.6x5.train.1879,LPT,889
f.mc.6x5.train.1880,LPT,434
f.mc.6x5.train.1881,LPT,568
f.mc.6x5.train.1882,LPT,576
f.mc.6x5.train.1883,LPT,713
f.mc.6x5.train.1884,LPT,784
f.mc.6x5.train.1885,LPT,797
f.mc.6x5.train.1886,LPT,761
f.mc.6x5.train.1887,LPT,375
f.mc.6x5.train.1888,LPT,512
f.mc.6x5.train.1889,LPT,329
f.mc.6x5.train.1890,LPT,531
f.mc.6x5.train.1891,LPT,625
f.mc.6x5.train.1892,LPT,846
f.mc.6x5.train.1893,LPT,783
f.mc.6x5.train.1894,LPT,827
f.mc.6x5.train.1895,LPT,380
f.mc.6x5.train.1896,LPT,605
f.mc.6x5.train.1897,LPT,571
f.mc.6x5.train.1898,LPT,460
f.mc.6x5.train.1899,LPT,618
f.mc.6x5.train.1900,LPT,756
f.mc.6x5.train.1901,LPT,889
f.mc.6x5.train.1902,LPT,269
f.mc.6x5.train.1903,LPT,404
f.mc.6x5.train.1904,LPT,532
f.mc.6x5.train.1905,LPT,656
f.mc.6x5.train.1906,LPT,839
f.mc.6x5.train.1907,LPT,630
f.mc.6x5.train.1908,LPT,743
f.mc.6x5.train.1909,LPT,935
f.mc.6x5.train.1910,LPT,369
f.mc.6x5.train.1911,LPT,416
f.mc.6x5.train.1912,LPT,497
f.mc.6x5.train.1913,LPT,446
f.mc.6x5.train.1914,LPT,598
f.mc.6x5.train.1915,LPT,681
f.mc.6x5.train.1916,LPT,773
f.mc.6x5.train.1917,LPT,874
f.mc.6x5.train.1918,LPT,400
f.mc.6x5.train.1919,LPT,484
f.mc.6x5.train.1920,LPT,669
f.mc.6x5.train.1921,LPT,591
f.mc.6x5.train.1922,LPT,692
f.mc.6x5.train.1923,LPT,705
f.mc.6x5.train.1924,LPT,963
f.mc.6x5.train.1925,LPT,417
f.mc.6x5.train.1926,LPT,554
f.mc.6x5.train.1927,LPT,523
f.mc.6x5.train.1928,LPT,654
f.mc.6x5.train.1929,LPT,815
f.mc.6x5.train.1930,LPT,668
f.mc.6x5.train.1931,LPT,664
f.mc.6x5.train.1932,LPT,849
f.mc.6x5.train.1933,LPT,457
f.mc.6x5.train.1934,LPT,404
f.mc.6x5.train.1935,LPT,449
f.mc.6x5.train.1936,LPT,634
f.mc.6x5.train.1937,LPT,720
f.mc.6x5.train.1938,LPT,850
f.mc.6x5.train.1939,LPT,818
f.mc.6x5.train.1940,LPT,237
f.mc.6x5.train.1941,LPT,521
f.mc.6x5.train.1942,LPT,527
f.mc.6x5.train.1943,LPT,517
f.mc.6x5.train.1944,LPT,552
f.mc.6x5.train.1945,LPT,761
f.mc.6x5.train.1946,LPT,853
f.mc.6x5.train.1947,LPT,972
f.mc.6x5.train.1948,LPT,381
f.mc.6x5.train.1949,LPT,542
f.mc.6x5.train.1950,LPT,541
f.mc.6x5.train.1951,LPT,618
f.mc.6x5.train.1952,LPT,714
f.mc.6x5.train.1953,LPT,673
f.mc.6x5.train.1954,LPT,815
f.mc.6x5.train.1955,LPT,761
f.mc.6x5.train.1956,LPT,454
f.mc.6x5.train.1957,LPT,461
f.mc.6x5.train.1958,LPT,499
f.mc.6x5.train.1959,LPT,539
f.mc.6x5.train.1960,LPT,627
f.mc.6x5.train.1961,LPT,929
f.mc.6x5.train.1962,LPT,798
f.mc.6x5.train.1963,LPT,338
f.mc.6x5.train.1964,LPT,382
f.mc.6x5.train.1965,LPT,610
f.mc.6x5.train.1966,LPT,589
f.mc.6x5.train.1967,LPT,674
f.mc.6x5.train.1968,LPT,676
f.mc.6x5.train.1969,LPT,1041
f.mc.6x5.train.1970,LPT,907
f.mc.6x5.train.1971,LPT,391
f.mc.6x5.train.1972,LPT,333
f.mc.6x5.train.1973,LPT,521
f.mc.6x5.train.1974,LPT,619
f.mc.6x5.train.1975,LPT,523
f.mc.6x5.train.1976,LPT,656
f.mc.6x5.train.1977,LPT,798
f.mc.6x5.train.1978,LPT,401
f.mc.6x5.train.1979,LPT,437
f.mc.6x5.train.1980,LPT,472
f.mc.6x5.train.1981,LPT,570
f.mc.6x5.train.1982,LPT,708
f.mc.6x5.train.1983,LPT,705
f.mc.6x5.train.1984,LPT,749
f.mc.6x5.train.1985,LPT,702
f.mc.6x5.train.1986,LPT,528
f.mc.6x5.train.1987,LPT,446
f.mc.6x5.train.1988,LPT,527
f.mc.6x5.train.1989,LPT,599
f.mc.6x5.train.1990,LPT,700
f.mc.6x5.train.1991,LPT,856
f.mc.6x5.train.1992,LPT,779
f.mc.6x5.train.1993,LPT,867
f.mc.6x5.train.1994,LPT,345
f.mc.6x5.train.1995,LPT,449
f.mc.6x5.train.1996,LPT,433
f.mc.6x5.train.1997,LPT,610
f.mc.6x5.train.1998,LPT,614
f.mc.6x5.train.1999,LPT,868
f.mc.6x5.train.2000,LPT,772
f.mc.6x5.train.2001,LPT,389
f.mc.6x5.train.2002,LPT,611
f.mc.6x5.train.2003,LPT,644
f.mc.6x5.train.2004,LPT,574
f.mc.6x5.train.2005,LPT,588
f.mc.6x5.train.2006,LPT,832
f.mc.6x5.train.2007,LPT,820
f.mc.6x5.train.2008,LPT,973
f.mc.6x5.train.2009,LPT,340
f.mc.6x5.train.2010,LPT,588
f.mc.6x5.train.2011,LPT,635
f.mc.6x5.train.2012,LPT,795
f.mc.6x5.train.2013,LPT,658
f.mc.6x5.train.2014,LPT,827
f.mc.6x5.train.2015,LPT,815
f.mc.6x5.train.2016,LPT,344
f.mc.6x5.train.2017,LPT,381
f.mc.6x5.train.2018,LPT,588
f.mc.6x5.train.2019,LPT,542
f.mc.6x5.train.2020,LPT,662
f.mc.6x5.train.2021,LPT,602
f.mc.6x5.train.2022,LPT,732
f.mc.6x5.train.2023,LPT,876
f.mc.6x5.train.2024,LPT,368
f.mc.6x5.train.2025,LPT,496
f.mc.6x5.train.2026,LPT,624
f.mc.6x5.train.2027,LPT,643
f.mc.6x5.train.2028,LPT,679
f.mc.6x5.train.2029,LPT,730
f.mc.6x5.train.2030,LPT,736
f.mc.6x5.train.2031,LPT,1033
f.mc.6x5.train.2032,LPT,459
f.mc.6x5.train.2033,LPT,548
f.mc.6x5.train.2034,LPT,589
f.mc.6x5.train.2035,LPT,508
f.mc.6x5.train.2036,LPT,579
f.mc.6x5.train.2037,LPT,627
f.mc.6x5.train.2038,LPT,773
f.mc.6x5.train.2039,LPT,354
f.mc.6x5.train.2040,LPT,430
f.mc.6x5.train.2041,LPT,459
f.mc.6x5.train.2042,LPT,518
f.mc.6x5.train.2043,LPT,820
f.mc.6x5.train.2044,LPT,759
f.mc.6x5.train.2045,LPT,690
f.mc.6x5.train.2046,LPT,880
f.mc.6x5.train.2047,LPT,452
f.mc.6x5.train.2048,LPT,510
f.mc.6x5.train.2049,LPT,543
f.mc.6x5.train.2050,LPT,604
f.mc.6x5.train.2051,LPT,690
f.mc.6x5.train.2052,LPT,768
f.mc.6x5.train.2053,LPT,945
f.mc.6x5.train.2054,LPT,391
f.mc.6x5.train.2055,LPT,529
f.mc.6x5.train.2056,LPT,493
f.mc.6x5.train.2057,LPT,629
f.mc.6x5.train.2058,LPT,494
f.mc.6x5.train.2059,LPT,685
f.mc.6x5.train.2060,LPT,746
f.mc.6x5.train.2061,LPT,903
f.mc.6x5.train.2062,LPT,216
f.mc.6x5.train.2063,LPT,568
f.mc.6x5.train.2064,LPT,460
f.mc.6x5.train.2065,LPT,562
f.mc.6x5.train.2066,LPT,654
f.mc.6x5.train.2067,LPT,723
f.mc.6x5.train.2068,LPT,727
f.mc.6x5.train.2069,LPT,878
f.mc.6x5.train.2070,LPT,431
f.mc.6x5.train.2071,LPT,512
f.mc.6x5.train.2072,LPT,677
f.mc.6x5.train.2073,LPT,662
f.mc.6x5.train.2074,LPT,739
f.mc.6x5.train.2075,LPT,757
f.mc.6x5.train.2076,LPT,969
f.mc.6x5.train.2077,LPT,224
f.mc.6x5.train.2078,LPT,456
f.mc.6x5.train.2079,LPT,431
f.mc.6x5.train.2080,LPT,498
f.mc.6x5.train.2081,LPT,560
f.mc.6x5.train.2082,LPT,600
f.mc.6x5.train.2083,LPT,668
f.mc.6x5.train.2084,LPT,915
f.mc.6x5.train.2085,LPT,350
f.mc.6x5.train.2086,LPT,320
f.mc.6x5.train.2087,LPT,566
f.mc.6x5.train.2088,LPT,602
f.mc.6x5.train.2089,LPT,738
f.mc.6x5.train.2090,LPT,650
f.mc.6x5.train.2091,LPT,788
f.mc.6x5.train.2092,LPT,370
f.mc.6x5.train.2093,LPT,523
f.mc.6x5.train.2094,LPT,524
f.mc.6x5.train.2095,LPT,567
f.mc.6x5.train.2096,LPT,764
f.mc.6x5.train.2097,LPT,766
f.mc.6x5.train.2098,LPT,840
f.mc.6x5.train.2099,LPT,627
f.mc.6x5.train.2100,LPT,416
f.mc.6x5.train.2101,LPT,438
f.mc.6x5.train.2102,LPT,529
f.mc.6x5.train.2103,LPT,360
f.mc.6x5.train.2104,LPT,691
f.mc.6x5.train.2105,LPT,619
f.mc.6x5.train.2106,LPT,799
f.mc.6x5.train.2107,LPT,931
f.mc.6x5.train.2108,LPT,455
f.mc.6x5.train.2109,LPT,419
f.mc.6x5.train.2110,LPT,506
f.mc.6x5.train.2111,LPT,651
f.mc.6x5.train.2112,LPT,682
f.mc.6x5.train.2113,LPT,757
f.mc.6x5.train.2114,LPT,864
f.mc.6x5.train.2115,LPT,383
f.mc.6x5.train.2116,LPT,497
f.mc.6x5.train.2117,LPT,611
f.mc.6x5.train.2118,LPT,589
f.mc.6x5.train.2119,LPT,673
f.mc.6x5.train.2120,LPT,606
f.mc.6x5.train.2121,LPT,970
f.mc.6x5.train.2122,LPT,831
f.mc.6x5.train.2123,LPT,391
f.mc.6x5.train.2124,LPT,444
f.mc.6x5.train.2125,LPT,680
f.mc.6x5.train.2126,LPT,566
f.mc.6x5.train.2127,LPT,503
f.mc.6x5.train.2128,LPT,691
f.mc.6x5.train.2129,LPT,745
f.mc.6x5.train.2130,LPT,428
f.mc.6x5.train.2131,LPT,305
f.mc.6x5.train.2132,LPT,431
f.mc.6x5.train.2133,LPT,525
f.mc.6x5.train.2134,LPT,698
f.mc.6x5.train.2135,LPT,698
