Name,SDR,Makespan
f.mc.8x8.train.58,SPT,854
f.mc.8x8.train.59,SPT,968
f.mc.8x8.train.60,SPT,1220
f.mc.8x8.train.61,SPT,1314
f.mc.8x8.train.62,SPT,1465
f.mc.8x8.train.63,SPT,808
f.mc.8x8.train.64,SPT,773
f.mc.8x8.train.65,SPT,895
f.mc.8x8.train.66,SPT,928
f.mc.8x8.train.67,SPT,962
f.mc.8x8.train.68,SPT,1183
f.mc.8x8.train.69,SPT,1550
f.mc.8x8.train.70,SPT,650
f.mc.8x8.train.71,SPT,583
f.mc.8x8.train.72,SPT,989
f.mc.8x8.train.73,SPT,891
f.mc.8x8.train.74,SPT,1009
f.mc.8x8.train.75,SPT,1327
f.mc.8x8.train.76,SPT,1359
f.mc.8x8.train.77,SPT,1361
f.mc.8x8.train.78,SPT,664
f.mc.8x8.train.79,SPT,887
f.mc.8x8.train.80,SPT,738
f.mc.8x8.train.81,SPT,872
f.mc.8x8.train.82,SPT,1160
f.mc.8x8.train.83,SPT,1152
f.mc.8x8.train.84,SPT,1376
f.mc.8x8.train.85,SPT,597
f.mc.8x8.train.86,SPT,568
f.mc.8x8.train.87,SPT,681
f.mc.8x8.train.88,SPT,1079
f.mc.8x8.train.89,SPT,896
f.mc.8x8.train.90,SPT,895
f.mc.8x8.train.91,SPT,1295
f.mc.8x8.train.92,SPT,1482
f.mc.8x8.train.93,SPT,685
f.mc.8x8.train.94,SPT,914
f.mc.8x8.train.95,SPT,837
f.mc.8x8.train.96,SPT,1025
f.mc.8x8.train.97,SPT,1191
f.mc.8x8.train.98,SPT,1172
f.mc.8x8.train.99,SPT,1361
f.mc.8x8.train.100,SPT,1548
f.mc.8x8.train.101,SPT,585
f.mc.8x8.train.102,SPT,695
f.mc.8x8.train.103,SPT,841
f.mc.8x8.train.104,SPT,881
f.mc.8x8.train.105,SPT,1018
f.mc.8x8.train.106,SPT,1069
f.mc.8x8.train.107,SPT,1243
f.mc.8x8.train.108,SPT,589
f.mc.8x8.train.109,SPT,778
f.mc.8x8.train.110,SPT,943
f.mc.8x8.train.111,SPT,825
f.mc.8x8.train.112,SPT,904
f.mc.8x8.train.113,SPT,1317
f.mc.8x8.train.114,SPT,1158
f.mc.8x8.train.115,SPT,1258
f.mc.8x8.train.116,SPT,788
f.mc.8x8.train.117,SPT,679
f.mc.8x8.train.118,SPT,856
f.mc.8x8.train.119,SPT,1020
f.mc.8x8.train.120,SPT,1378
f.mc.8x8.train.121,SPT,1111
f.mc.8x8.train.122,SPT,1497
f.mc.8x8.train.123,SPT,431
f.mc.8x8.train.124,SPT,797
f.mc.8x8.train.125,SPT,839
f.mc.8x8.train.126,SPT,892
f.mc.8x8.train.127,SPT,972
f.mc.8x8.train.128,SPT,1226
f.mc.8x8.train.129,SPT,1314
f.mc.8x8.train.130,SPT,1298
f.mc.8x8.train.131,SPT,514
f.mc.8x8.train.132,SPT,637
f.mc.8x8.train.133,SPT,853
f.mc.8x8.train.134,SPT,900
f.mc.8x8.train.135,SPT,1090
f.mc.8x8.train.136,SPT,1014
f.mc.8x8.train.137,SPT,1274
f.mc.8x8.train.138,SPT,1434
f.mc.8x8.train.139,SPT,773
f.mc.8x8.train.140,SPT,916
f.mc.8x8.train.141,SPT,1035
f.mc.8x8.train.142,SPT,1218
f.mc.8x8.train.143,SPT,1029
f.mc.8x8.train.144,SPT,1149
f.mc.8x8.train.145,SPT,1093
f.mc.8x8.train.146,SPT,453
f.mc.8x8.train.147,SPT,789
f.mc.8x8.train.148,SPT,927
f.mc.8x8.train.149,SPT,686
f.mc.8x8.train.150,SPT,1099
f.mc.8x8.train.151,SPT,1064
f.mc.8x8.train.152,SPT,1178
f.mc.8x8.train.153,SPT,1580
f.mc.8x8.train.154,SPT,774
f.mc.8x8.train.155,SPT,798
f.mc.8x8.train.156,SPT,1007
f.mc.8x8.train.157,SPT,1218
f.mc.8x8.train.158,SPT,1001
f.mc.8x8.train.159,SPT,1129
f.mc.8x8.train.160,SPT,1324
f.mc.8x8.train.161,SPT,677
f.mc.8x8.train.162,SPT,625
f.mc.8x8.train.163,SPT,825
f.mc.8x8.train.164,SPT,806
f.mc.8x8.train.165,SPT,907
f.mc.8x8.train.166,SPT,1202
f.mc.8x8.train.167,SPT,1067
f.mc.8x8.train.168,SPT,1175
f.mc.8x8.train.169,SPT,861
f.mc.8x8.train.170,SPT,910
f.mc.8x8.train.171,SPT,831
f.mc.8x8.train.172,SPT,1123
f.mc.8x8.train.173,SPT,946
f.mc.8x8.train.174,SPT,1243
f.mc.8x8.train.175,SPT,1362
f.mc.8x8.train.176,SPT,1315
f.mc.8x8.train.177,SPT,688
f.mc.8x8.train.178,SPT,1014
f.mc.8x8.train.179,SPT,845
f.mc.8x8.train.180,SPT,1035
f.mc.8x8.train.181,SPT,1379
f.mc.8x8.train.182,SPT,1276
f.mc.8x8.train.183,SPT,1440
f.mc.8x8.train.184,SPT,813
f.mc.8x8.train.185,SPT,828
f.mc.8x8.train.186,SPT,822
f.mc.8x8.train.187,SPT,946
f.mc.8x8.train.188,SPT,1008
f.mc.8x8.train.189,SPT,1160
f.mc.8x8.train.190,SPT,1277
f.mc.8x8.train.191,SPT,1550
f.mc.8x8.train.192,SPT,572
f.mc.8x8.train.193,SPT,685
f.mc.8x8.train.194,SPT,860
f.mc.8x8.train.195,SPT,868
f.mc.8x8.train.196,SPT,893
f.mc.8x8.train.197,SPT,1163
f.mc.8x8.train.198,SPT,1386
f.mc.8x8.train.199,SPT,500
f.mc.8x8.train.200,SPT,917
f.mc.8x8.train.201,SPT,931
f.mc.8x8.train.202,SPT,936
f.mc.8x8.train.203,SPT,1320
f.mc.8x8.train.204,SPT,1220
f.mc.8x8.train.205,SPT,1254
f.mc.8x8.train.206,SPT,1738
f.mc.8x8.train.207,SPT,601
f.mc.8x8.train.208,SPT,552
f.mc.8x8.train.209,SPT,754
f.mc.8x8.train.210,SPT,819
f.mc.8x8.train.211,SPT,1016
f.mc.8x8.train.212,SPT,1073
f.mc.8x8.train.213,SPT,1153
f.mc.8x8.train.214,SPT,1511
f.mc.8x8.train.215,SPT,699
f.mc.8x8.train.216,SPT,950
f.mc.8x8.train.217,SPT,849
f.mc.8x8.train.218,SPT,848
f.mc.8x8.train.219,SPT,1226
f.mc.8x8.train.220,SPT,1312
f.mc.8x8.train.221,SPT,1286
f.mc.8x8.train.222,SPT,612
f.mc.8x8.train.223,SPT,674
f.mc.8x8.train.224,SPT,806
f.mc.8x8.train.225,SPT,1031
f.mc.8x8.train.226,SPT,1137
f.mc.8x8.train.227,SPT,1346
f.mc.8x8.train.228,SPT,1474
f.mc.8x8.train.229,SPT,1312
f.mc.8x8.train.230,SPT,702
f.mc.8x8.train.231,SPT,839
f.mc.8x8.train.232,SPT,892
f.mc.8x8.train.233,SPT,998
f.mc.8x8.train.234,SPT,1215
f.mc.8x8.train.235,SPT,1198
f.mc.8x8.train.236,SPT,1199
f.mc.8x8.train.237,SPT,522
f.mc.8x8.train.238,SPT,709
f.mc.8x8.train.239,SPT,773
f.mc.8x8.train.240,SPT,781
f.mc.8x8.train.241,SPT,997
f.mc.8x8.train.242,SPT,1083
f.mc.8x8.train.243,SPT,1170
f.mc.8x8.train.244,SPT,1398
f.mc.8x8.train.245,SPT,512
f.mc.8x8.train.246,SPT,787
f.mc.8x8.train.247,SPT,1025
f.mc.8x8.train.248,SPT,1063
f.mc.8x8.train.249,SPT,977
f.mc.8x8.train.250,SPT,1173
f.mc.8x8.train.251,SPT,1392
f.mc.8x8.train.252,SPT,1246
f.mc.8x8.train.253,SPT,729
f.mc.8x8.train.254,SPT,653
f.mc.8x8.train.255,SPT,758
f.mc.8x8.train.256,SPT,1187
f.mc.8x8.train.257,SPT,1153
f.mc.8x8.train.258,SPT,940
f.mc.8x8.train.259,SPT,1548
f.mc.8x8.train.260,SPT,659
f.mc.8x8.train.261,SPT,811
f.mc.8x8.train.262,SPT,986
f.mc.8x8.train.263,SPT,1095
f.mc.8x8.train.264,SPT,1064
f.mc.8x8.train.265,SPT,1220
f.mc.8x8.train.266,SPT,1416
f.mc.8x8.train.267,SPT,1266
f.mc.8x8.train.268,SPT,678
f.mc.8x8.train.269,SPT,775
f.mc.8x8.train.270,SPT,1048
f.mc.8x8.train.271,SPT,866
f.mc.8x8.train.272,SPT,1170
f.mc.8x8.train.273,SPT,1158
f.mc.8x8.train.274,SPT,1190
f.mc.8x8.train.275,SPT,580
f.mc.8x8.train.276,SPT,590
f.mc.8x8.train.277,SPT,839
f.mc.8x8.train.278,SPT,875
f.mc.8x8.train.279,SPT,995
f.mc.8x8.train.280,SPT,1171
f.mc.8x8.train.281,SPT,1522
f.mc.8x8.train.282,SPT,1369
f.mc.8x8.train.283,SPT,559
f.mc.8x8.train.284,SPT,863
f.mc.8x8.train.285,SPT,1002
f.mc.8x8.train.286,SPT,928
f.mc.8x8.train.287,SPT,1230
f.mc.8x8.train.288,SPT,1350
f.mc.8x8.train.289,SPT,1415
f.mc.8x8.train.290,SPT,1524
f.mc.8x8.train.291,SPT,772
f.mc.8x8.train.292,SPT,835
f.mc.8x8.train.293,SPT,991
f.mc.8x8.train.294,SPT,1009
f.mc.8x8.train.295,SPT,971
f.mc.8x8.train.296,SPT,1073
f.mc.8x8.train.297,SPT,1374
f.mc.8x8.train.298,SPT,613
f.mc.8x8.train.299,SPT,553
f.mc.8x8.train.300,SPT,846
f.mc.8x8.train.301,SPT,890
f.mc.8x8.train.302,SPT,915
f.mc.8x8.train.303,SPT,1161
f.mc.8x8.train.304,SPT,1156
f.mc.8x8.train.305,SPT,1230
f.mc.8x8.train.306,SPT,761
f.mc.8x8.train.307,SPT,863
f.mc.8x8.train.308,SPT,921
f.mc.8x8.train.309,SPT,1254
f.mc.8x8.train.310,SPT,1108
f.mc.8x8.train.311,SPT,1285
f.mc.8x8.train.312,SPT,1620
f.mc.8x8.train.313,SPT,482
f.mc.8x8.train.314,SPT,539
f.mc.8x8.train.315,SPT,760
f.mc.8x8.train.316,SPT,835
f.mc.8x8.train.317,SPT,1101
f.mc.8x8.train.318,SPT,1085
f.mc.8x8.train.319,SPT,1143
f.mc.8x8.train.320,SPT,1194
f.mc.8x8.train.321,SPT,642
f.mc.8x8.train.322,SPT,722
f.mc.8x8.train.323,SPT,1026
f.mc.8x8.train.324,SPT,876
f.mc.8x8.train.325,SPT,1312
f.mc.8x8.train.326,SPT,1151
f.mc.8x8.train.327,SPT,1243
f.mc.8x8.train.328,SPT,1310
f.mc.8x8.train.329,SPT,693
f.mc.8x8.train.330,SPT,732
f.mc.8x8.train.331,SPT,912
f.mc.8x8.train.332,SPT,953
f.mc.8x8.train.333,SPT,1160
f.mc.8x8.train.334,SPT,1300
f.mc.8x8.train.335,SPT,1299
f.mc.8x8.train.336,SPT,490
f.mc.8x8.train.337,SPT,746
f.mc.8x8.train.338,SPT,1023
f.mc.8x8.train.339,SPT,992
f.mc.8x8.train.340,SPT,1142
f.mc.8x8.train.341,SPT,993
f.mc.8x8.train.342,SPT,1202
f.mc.8x8.train.343,SPT,1526
f.mc.8x8.train.344,SPT,595
f.mc.8x8.train.345,SPT,772
f.mc.8x8.train.346,SPT,925
f.mc.8x8.train.347,SPT,949
f.mc.8x8.train.348,SPT,974
f.mc.8x8.train.349,SPT,1171
f.mc.8x8.train.350,SPT,1313
f.mc.8x8.train.351,SPT,1549
f.mc.8x8.train.352,SPT,630
f.mc.8x8.train.353,SPT,1039
f.mc.8x8.train.354,SPT,930
f.mc.8x8.train.355,SPT,1134
f.mc.8x8.train.356,SPT,1276
f.mc.8x8.train.357,SPT,1089
f.mc.8x8.train.358,SPT,1409
f.mc.8x8.train.359,SPT,617
f.mc.8x8.train.360,SPT,638
f.mc.8x8.train.361,SPT,710
f.mc.8x8.train.362,SPT,1172
f.mc.8x8.train.363,SPT,957
f.mc.8x8.train.364,SPT,1073
f.mc.8x8.train.365,SPT,1380
f.mc.8x8.train.366,SPT,1348
f.mc.8x8.train.367,SPT,589
f.mc.8x8.train.368,SPT,736
f.mc.8x8.train.369,SPT,1018
f.mc.8x8.train.370,SPT,1088
f.mc.8x8.train.371,SPT,1195
f.mc.8x8.train.372,SPT,1170
f.mc.8x8.train.373,SPT,1252
f.mc.8x8.train.374,SPT,642
f.mc.8x8.train.375,SPT,770
f.mc.8x8.train.376,SPT,900
f.mc.8x8.train.377,SPT,803
f.mc.8x8.train.378,SPT,976
f.mc.8x8.train.379,SPT,1168
f.mc.8x8.train.380,SPT,1207
f.mc.8x8.train.381,SPT,1473
f.mc.8x8.train.382,SPT,666
f.mc.8x8.train.383,SPT,660
f.mc.8x8.train.384,SPT,1043
f.mc.8x8.train.385,SPT,975
f.mc.8x8.train.386,SPT,1006
f.mc.8x8.train.387,SPT,1379
f.mc.8x8.train.388,SPT,1359
f.mc.8x8.train.389,SPT,1261
f.mc.8x8.train.390,SPT,812
f.mc.8x8.train.391,SPT,704
f.mc.8x8.train.392,SPT,912
f.mc.8x8.train.393,SPT,981
f.mc.8x8.train.394,SPT,1193
f.mc.8x8.train.395,SPT,1175
f.mc.8x8.train.396,SPT,1614
f.mc.8x8.train.397,SPT,693
f.mc.8x8.train.398,SPT,674
f.mc.8x8.train.399,SPT,948
f.mc.8x8.train.400,SPT,945
f.mc.8x8.train.401,SPT,1049
f.mc.8x8.train.402,SPT,1197
f.mc.8x8.train.403,SPT,1323
f.mc.8x8.train.404,SPT,1368
f.mc.8x8.train.405,SPT,530
f.mc.8x8.train.406,SPT,870
f.mc.8x8.train.407,SPT,833
f.mc.8x8.train.408,SPT,980
f.mc.8x8.train.409,SPT,1084
f.mc.8x8.train.410,SPT,1119
f.mc.8x8.train.411,SPT,1266
f.mc.8x8.train.412,SPT,673
f.mc.8x8.train.413,SPT,616
f.mc.8x8.train.414,SPT,901
f.mc.8x8.train.415,SPT,1008
f.mc.8x8.train.416,SPT,1254
f.mc.8x8.train.417,SPT,1089
f.mc.8x8.train.418,SPT,1249
f.mc.8x8.train.419,SPT,1366
f.mc.8x8.train.420,SPT,491
f.mc.8x8.train.421,SPT,803
f.mc.8x8.train.422,SPT,913
f.mc.8x8.train.423,SPT,900
f.mc.8x8.train.424,SPT,1026
f.mc.8x8.train.425,SPT,1131
f.mc.8x8.train.426,SPT,1332
f.mc.8x8.train.427,SPT,1371
f.mc.8x8.train.428,SPT,660
f.mc.8x8.train.429,SPT,632
f.mc.8x8.train.430,SPT,1117
f.mc.8x8.train.431,SPT,1249
f.mc.8x8.train.432,SPT,1186
f.mc.8x8.train.433,SPT,1346
f.mc.8x8.train.434,SPT,1322
f.mc.8x8.train.435,SPT,760
f.mc.8x8.train.436,SPT,688
f.mc.8x8.train.437,SPT,930
f.mc.8x8.train.438,SPT,964
f.mc.8x8.train.439,SPT,1157
f.mc.8x8.train.440,SPT,1509
f.mc.8x8.train.441,SPT,1149
f.mc.8x8.train.442,SPT,1104
f.mc.8x8.train.443,SPT,838
f.mc.8x8.train.444,SPT,727
f.mc.8x8.train.445,SPT,971
f.mc.8x8.train.446,SPT,1025
f.mc.8x8.train.447,SPT,1006
f.mc.8x8.train.448,SPT,1339
f.mc.8x8.train.449,SPT,1418
f.mc.8x8.train.450,SPT,516
f.mc.8x8.train.451,SPT,608
f.mc.8x8.train.452,SPT,858
f.mc.8x8.train.453,SPT,1004
f.mc.8x8.train.454,SPT,1087
f.mc.8x8.train.455,SPT,1174
f.mc.8x8.train.456,SPT,1372
f.mc.8x8.train.457,SPT,1386
f.mc.8x8.train.458,SPT,733
f.mc.8x8.train.459,SPT,696
f.mc.8x8.train.460,SPT,998
f.mc.8x8.train.461,SPT,1010
f.mc.8x8.train.462,SPT,1308
f.mc.8x8.train.463,SPT,1189
f.mc.8x8.train.464,SPT,1205
f.mc.8x8.train.465,SPT,1627
f.mc.8x8.train.466,SPT,549
f.mc.8x8.train.467,SPT,778
f.mc.8x8.train.468,SPT,932
f.mc.8x8.train.469,SPT,957
f.mc.8x8.train.470,SPT,881
f.mc.8x8.train.471,SPT,1528
f.mc.8x8.train.472,SPT,1433
f.mc.8x8.train.473,SPT,617
f.mc.8x8.train.474,SPT,620
f.mc.8x8.train.475,SPT,821
f.mc.8x8.train.476,SPT,1102
f.mc.8x8.train.477,SPT,1118
f.mc.8x8.train.478,SPT,1260
f.mc.8x8.train.479,SPT,1243
f.mc.8x8.train.480,SPT,1573
f.mc.8x8.train.481,SPT,760
f.mc.8x8.train.482,SPT,847
f.mc.8x8.train.483,SPT,800
f.mc.8x8.train.484,SPT,947
f.mc.8x8.train.485,SPT,1047
f.mc.8x8.train.486,SPT,1121
f.mc.8x8.train.487,SPT,1298
f.mc.8x8.train.488,SPT,539
f.mc.8x8.train.489,SPT,516
f.mc.8x8.train.490,SPT,948
f.mc.8x8.train.491,SPT,925
f.mc.8x8.train.492,SPT,1179
f.mc.8x8.train.493,SPT,1417
f.mc.8x8.train.494,SPT,1181
f.mc.8x8.train.495,SPT,1516
f.mc.8x8.train.496,SPT,711
f.mc.8x8.train.497,SPT,719
f.mc.8x8.train.498,SPT,758
f.mc.8x8.train.499,SPT,1157
f.mc.8x8.train.500,SPT,947
f.mc.8x8.train.1,LPT,1489
f.mc.8x8.train.2,LPT,722
f.mc.8x8.train.3,LPT,693
f.mc.8x8.train.4,LPT,862
f.mc.8x8.train.5,LPT,899
f.mc.8x8.train.6,LPT,1073
f.mc.8x8.train.7,LPT,1147
f.mc.8x8.train.8,LPT,1126
f.mc.8x8.train.9,LPT,539
f.mc.8x8.train.10,LPT,712
f.mc.8x8.train.11,LPT,791
f.mc.8x8.train.12,LPT,744
f.mc.8x8.train.13,LPT,1175
f.mc.8x8.train.14,LPT,1123
f.mc.8x8.train.15,LPT,1171
f.mc.8x8.train.16,LPT,1295
f.mc.8x8.train.17,LPT,743
f.mc.8x8.train.18,LPT,696
f.mc.8x8.train.19,LPT,1035
f.mc.8x8.train.20,LPT,969
f.mc.8x8.train.21,LPT,1008
f.mc.8x8.train.22,LPT,1321
f.mc.8x8.train.23,LPT,1328
f.mc.8x8.train.24,LPT,1264
f.mc.8x8.train.25,LPT,343
f.mc.8x8.train.26,LPT,687
f.mc.8x8.train.27,LPT,743
f.mc.8x8.train.28,LPT,808
f.mc.8x8.train.29,LPT,966
f.mc.8x8.train.30,LPT,1217
f.mc.8x8.train.31,LPT,1176
f.mc.8x8.train.32,LPT,653
f.mc.8x8.train.33,LPT,694
f.mc.8x8.train.34,LPT,989
f.mc.8x8.train.35,LPT,1031
f.mc.8x8.train.36,LPT,978
f.mc.8x8.train.37,LPT,982
f.mc.8x8.train.38,LPT,1234
f.mc.8x8.train.39,LPT,1190
f.mc.8x8.train.40,LPT,376
f.mc.8x8.train.41,LPT,704
f.mc.8x8.train.42,LPT,805
f.mc.8x8.train.43,LPT,858
f.mc.8x8.train.44,LPT,1072
f.mc.8x8.train.45,LPT,1040
f.mc.8x8.train.46,LPT,1175
f.mc.8x8.train.47,LPT,738
f.mc.8x8.train.48,LPT,716
f.mc.8x8.train.49,LPT,732
f.mc.8x8.train.50,LPT,828
f.mc.8x8.train.51,LPT,982
f.mc.8x8.train.52,LPT,1068
f.mc.8x8.train.53,LPT,1057
f.mc.8x8.train.54,LPT,1286
f.mc.8x8.train.55,LPT,626
f.mc.8x8.train.56,LPT,703
f.mc.8x8.train.57,LPT,902
f.mc.8x8.train.58,LPT,845
f.mc.8x8.train.59,LPT,868
f.mc.8x8.train.60,LPT,1080
f.mc.8x8.train.61,LPT,1152
f.mc.8x8.train.62,LPT,1364
f.mc.8x8.train.63,LPT,756
f.mc.8x8.train.64,LPT,838
f.mc.8x8.train.65,LPT,814
f.mc.8x8.train.66,LPT,943
f.mc.8x8.train.67,LPT,1030
f.mc.8x8.train.68,LPT,1079
f.mc.8x8.train.69,LPT,1265
f.mc.8x8.train.70,LPT,548
f.mc.8x8.train.71,LPT,627
f.mc.8x8.train.72,LPT,907
f.mc.8x8.train.73,LPT,833
f.mc.8x8.train.74,LPT,891
f.mc.8x8.train.75,LPT,1250
f.mc.8x8.train.76,LPT,1291
f.mc.8x8.train.77,LPT,1267
f.mc.8x8.train.78,LPT,655
f.mc.8x8.train.79,LPT,876
f.mc.8x8.train.80,LPT,802
f.mc.8x8.train.81,LPT,869
f.mc.8x8.train.82,LPT,911
f.mc.8x8.train.83,LPT,1227
f.mc.8x8.train.84,LPT,1320
f.mc.8x8.train.85,LPT,548
f.mc.8x8.train.86,LPT,503
f.mc.8x8.train.87,LPT,678
f.mc.8x8.train.88,LPT,909
f.mc.8x8.train.89,LPT,827
f.mc.8x8.train.90,LPT,1009
f.mc.8x8.train.91,LPT,1386
f.mc.8x8.train.92,LPT,1274
f.mc.8x8.train.93,LPT,722
f.mc.8x8.train.94,LPT,798
f.mc.8x8.train.95,LPT,874
f.mc.8x8.train.96,LPT,945
f.mc.8x8.train.97,LPT,1102
f.mc.8x8.train.98,LPT,1140
f.mc.8x8.train.99,LPT,1355
f.mc.8x8.train.100,LPT,1469
f.mc.8x8.train.101,LPT,549
f.mc.8x8.train.102,LPT,700
f.mc.8x8.train.103,LPT,800
f.mc.8x8.train.104,LPT,871
f.mc.8x8.train.105,LPT,995
f.mc.8x8.train.106,LPT,959
f.mc.8x8.train.107,LPT,1253
f.mc.8x8.train.108,LPT,609
f.mc.8x8.train.109,LPT,716
f.mc.8x8.train.110,LPT,797
f.mc.8x8.train.111,LPT,866
f.mc.8x8.train.112,LPT,968
f.mc.8x8.train.113,LPT,1086
f.mc.8x8.train.114,LPT,1092
f.mc.8x8.train.115,LPT,1139
f.mc.8x8.train.116,LPT,836
f.mc.8x8.train.117,LPT,718
f.mc.8x8.train.118,LPT,756
f.mc.8x8.train.119,LPT,900
f.mc.8x8.train.120,LPT,1171
f.mc.8x8.train.121,LPT,1148
f.mc.8x8.train.122,LPT,1350
f.mc.8x8.train.123,LPT,353
f.mc.8x8.train.124,LPT,813
f.mc.8x8.train.125,LPT,861
f.mc.8x8.train.126,LPT,867
f.mc.8x8.train.127,LPT,927
f.mc.8x8.train.128,LPT,1168
f.mc.8x8.train.129,LPT,1164
f.mc.8x8.train.130,LPT,1163
f.mc.8x8.train.131,LPT,486
f.mc.8x8.train.132,LPT,692
f.mc.8x8.train.133,LPT,736
f.mc.8x8.train.134,LPT,832
f.mc.8x8.train.135,LPT,927
f.mc.8x8.train.136,LPT,1013
f.mc.8x8.train.137,LPT,1304
f.mc.8x8.train.138,LPT,1369
f.mc.8x8.train.139,LPT,725
f.mc.8x8.train.140,LPT,857
f.mc.8x8.train.141,LPT,1013
f.mc.8x8.train.142,LPT,1047
f.mc.8x8.train.143,LPT,1037
f.mc.8x8.train.144,LPT,1153
f.mc.8x8.train.145,LPT,1093
f.mc.8x8.train.146,LPT,443
f.mc.8x8.train.147,LPT,727
f.mc.8x8.train.148,LPT,862
f.mc.8x8.train.149,LPT,687
f.mc.8x8.train.150,LPT,1118
f.mc.8x8.train.151,LPT,1055
f.mc.8x8.train.152,LPT,1174
f.mc.8x8.train.153,LPT,1460
f.mc.8x8.train.154,LPT,830
f.mc.8x8.train.155,LPT,735
f.mc.8x8.train.156,LPT,840
f.mc.8x8.train.157,LPT,1080
f.mc.8x8.train.158,LPT,992
f.mc.8x8.train.159,LPT,1001
f.mc.8x8.train.160,LPT,1130
f.mc.8x8.train.161,LPT,682
f.mc.8x8.train.162,LPT,617
f.mc.8x8.train.163,LPT,799
f.mc.8x8.train.164,LPT,785
f.mc.8x8.train.165,LPT,863
f.mc.8x8.train.166,LPT,1132
f.mc.8x8.train.167,LPT,1030
f.mc.8x8.train.168,LPT,1090
f.mc.8x8.train.169,LPT,835
f.mc.8x8.train.170,LPT,876
f.mc.8x8.train.171,LPT,809
f.mc.8x8.train.172,LPT,880
f.mc.8x8.train.173,LPT,942
f.mc.8x8.train.174,LPT,1171
f.mc.8x8.train.175,LPT,1293
f.mc.8x8.train.176,LPT,1161
f.mc.8x8.train.177,LPT,633
f.mc.8x8.train.178,LPT,878
f.mc.8x8.train.179,LPT,825
f.mc.8x8.train.180,LPT,924
f.mc.8x8.train.181,LPT,1294
f.mc.8x8.train.182,LPT,1285
f.mc.8x8.train.183,LPT,1306
f.mc.8x8.train.184,LPT,601
f.mc.8x8.train.185,LPT,781
f.mc.8x8.train.186,LPT,862
f.mc.8x8.train.187,LPT,861
f.mc.8x8.train.188,LPT,983
f.mc.8x8.train.189,LPT,1168
f.mc.8x8.train.190,LPT,1079
f.mc.8x8.train.191,LPT,1512
f.mc.8x8.train.192,LPT,520
f.mc.8x8.train.193,LPT,750
f.mc.8x8.train.194,LPT,848
f.mc.8x8.train.195,LPT,848
f.mc.8x8.train.196,LPT,836
f.mc.8x8.train.197,LPT,1162
f.mc.8x8.train.198,LPT,1303
f.mc.8x8.train.199,LPT,497
f.mc.8x8.train.200,LPT,694
f.mc.8x8.train.201,LPT,805
f.mc.8x8.train.202,LPT,1011
f.mc.8x8.train.203,LPT,1085
f.mc.8x8.train.204,LPT,1245
f.mc.8x8.train.205,LPT,1179
f.mc.8x8.train.206,LPT,1553
f.mc.8x8.train.207,LPT,624
f.mc.8x8.train.208,LPT,506
f.mc.8x8.train.209,LPT,727
f.mc.8x8.train.210,LPT,823
f.mc.8x8.train.211,LPT,967
f.mc.8x8.train.212,LPT,1025
f.mc.8x8.train.213,LPT,1038
f.mc.8x8.train.214,LPT,1247
f.mc.8x8.train.215,LPT,731
f.mc.8x8.train.216,LPT,821
f.mc.8x8.train.217,LPT,814
