Name,SDR,Makespan
j.rndn.8x8.train.484,LPT,862
j.rndn.8x8.train.485,LPT,726
j.rndn.8x8.train.486,LPT,914
j.rndn.8x8.train.487,LPT,795
j.rndn.8x8.train.488,LPT,715
j.rndn.8x8.train.489,LPT,709
j.rndn.8x8.train.490,LPT,821
j.rndn.8x8.train.491,LPT,976
j.rndn.8x8.train.492,LPT,909
j.rndn.8x8.train.493,LPT,778
j.rndn.8x8.train.494,LPT,821
j.rndn.8x8.train.495,LPT,806
j.rndn.8x8.train.496,LPT,906
j.rndn.8x8.train.497,LPT,859
j.rndn.8x8.train.498,LPT,751
j.rndn.8x8.train.499,LPT,800
j.rndn.8x8.train.500,LPT,728
j.rndn.8x8.train.1,LWR,951
j.rndn.8x8.train.2,LWR,881
j.rndn.8x8.train.3,LWR,833
j.rndn.8x8.train.4,LWR,926
j.rndn.8x8.train.5,LWR,733
j.rndn.8x8.train.6,LWR,1051
j.rndn.8x8.train.7,LWR,1045
j.rndn.8x8.train.8,LWR,830
j.rndn.8x8.train.9,LWR,885
j.rndn.8x8.train.10,LWR,1048
j.rndn.8x8.train.11,LWR,1047
j.rndn.8x8.train.12,LWR,755
j.rndn.8x8.train.13,LWR,895
j.rndn.8x8.train.14,LWR,1085
j.rndn.8x8.train.15,LWR,973
j.rndn.8x8.train.16,LWR,984
j.rndn.8x8.train.17,LWR,927
j.rndn.8x8.train.18,LWR,858
j.rndn.8x8.train.19,LWR,906
j.rndn.8x8.train.20,LWR,984
j.rndn.8x8.train.21,LWR,995
j.rndn.8x8.train.22,LWR,942
j.rndn.8x8.train.23,LWR,956
j.rndn.8x8.train.24,LWR,946
j.rndn.8x8.train.25,LWR,852
j.rndn.8x8.train.26,LWR,897
j.rndn.8x8.train.27,LWR,850
j.rndn.8x8.train.28,LWR,988
j.rndn.8x8.train.29,LWR,883
j.rndn.8x8.train.30,LWR,797
j.rndn.8x8.train.31,LWR,1035
j.rndn.8x8.train.32,LWR,909
j.rndn.8x8.train.33,LWR,842
j.rndn.8x8.train.34,LWR,1017
j.rndn.8x8.train.35,LWR,1021
j.rndn.8x8.train.36,LWR,1004
j.rndn.8x8.train.37,LWR,805
j.rndn.8x8.train.38,LWR,969
j.rndn.8x8.train.39,LWR,841
j.rndn.8x8.train.40,LWR,868
j.rndn.8x8.train.41,LWR,1076
j.rndn.8x8.train.42,LWR,945
j.rndn.8x8.train.43,LWR,932
j.rndn.8x8.train.44,LWR,907
j.rndn.8x8.train.45,LWR,934
j.rndn.8x8.train.46,LWR,893
j.rndn.8x8.train.47,LWR,942
j.rndn.8x8.train.48,LWR,912
j.rndn.8x8.train.49,LWR,889
j.rndn.8x8.train.50,LWR,792
j.rndn.8x8.train.51,LWR,853
j.rndn.8x8.train.52,LWR,904
j.rndn.8x8.train.53,LWR,902
j.rndn.8x8.train.54,LWR,947
j.rndn.8x8.train.55,LWR,961
j.rndn.8x8.train.56,LWR,876
j.rndn.8x8.train.57,LWR,940
j.rndn.8x8.train.58,LWR,1053
j.rndn.8x8.train.59,LWR,959
j.rndn.8x8.train.60,LWR,869
j.rndn.8x8.train.61,LWR,961
j.rndn.8x8.train.62,LWR,1099
j.rndn.8x8.train.63,LWR,959
j.rndn.8x8.train.64,LWR,1003
j.rndn.8x8.train.65,LWR,1066
j.rndn.8x8.train.66,LWR,964
j.rndn.8x8.train.67,LWR,892
j.rndn.8x8.train.68,LWR,1022
j.rndn.8x8.train.69,LWR,1040
j.rndn.8x8.train.70,LWR,853
j.rndn.8x8.train.71,LWR,797
j.rndn.8x8.train.72,LWR,886
j.rndn.8x8.train.73,LWR,942
j.rndn.8x8.train.74,LWR,887
j.rndn.8x8.train.75,LWR,854
j.rndn.8x8.train.76,LWR,861
j.rndn.8x8.train.77,LWR,845
j.rndn.8x8.train.78,LWR,903
j.rndn.8x8.train.79,LWR,1053
j.rndn.8x8.train.80,LWR,986
j.rndn.8x8.train.81,LWR,885
j.rndn.8x8.train.82,LWR,894
j.rndn.8x8.train.83,LWR,752
j.rndn.8x8.train.84,LWR,756
j.rndn.8x8.train.85,LWR,809
j.rndn.8x8.train.86,LWR,893
j.rndn.8x8.train.87,LWR,810
j.rndn.8x8.train.88,LWR,890
j.rndn.8x8.train.89,LWR,930
j.rndn.8x8.train.90,LWR,1004
j.rndn.8x8.train.91,LWR,946
j.rndn.8x8.train.92,LWR,1033
j.rndn.8x8.train.93,LWR,1008
j.rndn.8x8.train.94,LWR,909
j.rndn.8x8.train.95,LWR,849
j.rndn.8x8.train.96,LWR,946
j.rndn.8x8.train.97,LWR,1047
j.rndn.8x8.train.98,LWR,829
j.rndn.8x8.train.99,LWR,1001
j.rndn.8x8.train.100,LWR,905
j.rndn.8x8.train.101,LWR,1012
j.rndn.8x8.train.102,LWR,944
j.rndn.8x8.train.103,LWR,880
j.rndn.8x8.train.104,LWR,960
j.rndn.8x8.train.105,LWR,953
j.rndn.8x8.train.106,LWR,894
j.rndn.8x8.train.107,LWR,905
j.rndn.8x8.train.108,LWR,802
j.rndn.8x8.train.109,LWR,924
j.rndn.8x8.train.110,LWR,953
j.rndn.8x8.train.111,LWR,988
j.rndn.8x8.train.112,LWR,931
j.rndn.8x8.train.113,LWR,992
j.rndn.8x8.train.114,LWR,907
j.rndn.8x8.train.115,LWR,881
j.rndn.8x8.train.116,LWR,952
j.rndn.8x8.train.117,LWR,927
j.rndn.8x8.train.118,LWR,1045
j.rndn.8x8.train.119,LWR,895
j.rndn.8x8.train.120,LWR,842
j.rndn.8x8.train.121,LWR,907
j.rndn.8x8.train.122,LWR,1020
j.rndn.8x8.train.123,LWR,993
j.rndn.8x8.train.124,LWR,860
j.rndn.8x8.train.125,LWR,933
j.rndn.8x8.train.126,LWR,911
j.rndn.8x8.train.127,LWR,1000
j.rndn.8x8.train.128,LWR,907
j.rndn.8x8.train.129,LWR,936
j.rndn.8x8.train.130,LWR,791
j.rndn.8x8.train.131,LWR,977
j.rndn.8x8.train.132,LWR,892
j.rndn.8x8.train.133,LWR,804
j.rndn.8x8.train.134,LWR,787
j.rndn.8x8.train.135,LWR,851
j.rndn.8x8.train.136,LWR,953
j.rndn.8x8.train.137,LWR,1043
j.rndn.8x8.train.138,LWR,959
j.rndn.8x8.train.139,LWR,900
j.rndn.8x8.train.140,LWR,993
j.rndn.8x8.train.141,LWR,860
j.rndn.8x8.train.142,LWR,1042
j.rndn.8x8.train.143,LWR,948
j.rndn.8x8.train.144,LWR,902
j.rndn.8x8.train.145,LWR,905
j.rndn.8x8.train.146,LWR,988
j.rndn.8x8.train.147,LWR,907
j.rndn.8x8.train.148,LWR,894
j.rndn.8x8.train.149,LWR,941
j.rndn.8x8.train.150,LWR,837
j.rndn.8x8.train.151,LWR,735
j.rndn.8x8.train.152,LWR,1007
j.rndn.8x8.train.153,LWR,1053
j.rndn.8x8.train.154,LWR,897
j.rndn.8x8.train.155,LWR,957
j.rndn.8x8.train.156,LWR,903
j.rndn.8x8.train.157,LWR,873
j.rndn.8x8.train.158,LWR,958
j.rndn.8x8.train.159,LWR,854
j.rndn.8x8.train.160,LWR,938
j.rndn.8x8.train.161,LWR,841
j.rndn.8x8.train.162,LWR,1043
j.rndn.8x8.train.163,LWR,1037
j.rndn.8x8.train.164,LWR,886
j.rndn.8x8.train.165,LWR,998
j.rndn.8x8.train.166,LWR,745
j.rndn.8x8.train.167,LWR,1051
j.rndn.8x8.train.168,LWR,1091
j.rndn.8x8.train.169,LWR,1017
j.rndn.8x8.train.170,LWR,955
j.rndn.8x8.train.171,LWR,813
j.rndn.8x8.train.172,LWR,995
j.rndn.8x8.train.173,LWR,945
j.rndn.8x8.train.174,LWR,898
j.rndn.8x8.train.175,LWR,1032
j.rndn.8x8.train.176,LWR,957
j.rndn.8x8.train.177,LWR,884
j.rndn.8x8.train.178,LWR,1003
j.rndn.8x8.train.179,LWR,969
j.rndn.8x8.train.180,LWR,903
j.rndn.8x8.train.181,LWR,909
j.rndn.8x8.train.182,LWR,989
j.rndn.8x8.train.183,LWR,892
j.rndn.8x8.train.184,LWR,805
j.rndn.8x8.train.185,LWR,995
j.rndn.8x8.train.186,LWR,935
j.rndn.8x8.train.187,LWR,950
j.rndn.8x8.train.188,LWR,955
j.rndn.8x8.train.189,LWR,1000
j.rndn.8x8.train.190,LWR,834
j.rndn.8x8.train.191,LWR,812
j.rndn.8x8.train.192,LWR,843
j.rndn.8x8.train.193,LWR,790
j.rndn.8x8.train.194,LWR,810
j.rndn.8x8.train.195,LWR,941
j.rndn.8x8.train.196,LWR,955
j.rndn.8x8.train.197,LWR,1078
j.rndn.8x8.train.198,LWR,991
j.rndn.8x8.train.199,LWR,864
j.rndn.8x8.train.200,LWR,911
j.rndn.8x8.train.201,LWR,1059
j.rndn.8x8.train.202,LWR,830
j.rndn.8x8.train.203,LWR,895
j.rndn.8x8.train.204,LWR,1061
j.rndn.8x8.train.205,LWR,1004
j.rndn.8x8.train.206,LWR,992
j.rndn.8x8.train.207,LWR,894
j.rndn.8x8.train.208,LWR,997
j.rndn.8x8.train.209,LWR,988
j.rndn.8x8.train.210,LWR,956
j.rndn.8x8.train.211,LWR,890
j.rndn.8x8.train.212,LWR,961
j.rndn.8x8.train.213,LWR,1069
j.rndn.8x8.train.214,LWR,837
j.rndn.8x8.train.215,LWR,931
j.rndn.8x8.train.216,LWR,912
j.rndn.8x8.train.217,LWR,939
j.rndn.8x8.train.218,LWR,981
j.rndn.8x8.train.219,LWR,952
j.rndn.8x8.train.220,LWR,835
j.rndn.8x8.train.221,LWR,976
j.rndn.8x8.train.222,LWR,831
j.rndn.8x8.train.223,LWR,906
j.rndn.8x8.train.224,LWR,985
j.rndn.8x8.train.225,LWR,890
j.rndn.8x8.train.226,LWR,963
j.rndn.8x8.train.227,LWR,889
j.rndn.8x8.train.228,LWR,840
j.rndn.8x8.train.229,LWR,884
j.rndn.8x8.train.230,LWR,909
j.rndn.8x8.train.231,LWR,949
j.rndn.8x8.train.232,LWR,941
j.rndn.8x8.train.233,LWR,889
j.rndn.8x8.train.234,LWR,1038
j.rndn.8x8.train.235,LWR,936
j.rndn.8x8.train.236,LWR,892
j.rndn.8x8.train.237,LWR,835
j.rndn.8x8.train.238,LWR,1080
j.rndn.8x8.train.239,LWR,933
j.rndn.8x8.train.240,LWR,936
j.rndn.8x8.train.241,LWR,1054
j.rndn.8x8.train.242,LWR,790
j.rndn.8x8.train.243,LWR,1066
j.rndn.8x8.train.244,LWR,1135
j.rndn.8x8.train.245,LWR,847
j.rndn.8x8.train.246,LWR,758
j.rndn.8x8.train.247,LWR,996
j.rndn.8x8.train.248,LWR,899
j.rndn.8x8.train.249,LWR,993
j.rndn.8x8.train.250,LWR,1131
j.rndn.8x8.train.251,LWR,843
j.rndn.8x8.train.252,LWR,829
j.rndn.8x8.train.253,LWR,949
j.rndn.8x8.train.254,LWR,936
j.rndn.8x8.train.255,LWR,906
j.rndn.8x8.train.256,LWR,887
j.rndn.8x8.train.257,LWR,921
j.rndn.8x8.train.258,LWR,931
j.rndn.8x8.train.259,LWR,1001
j.rndn.8x8.train.260,LWR,948
j.rndn.8x8.train.261,LWR,1032
j.rndn.8x8.train.262,LWR,879
j.rndn.8x8.train.263,LWR,800
j.rndn.8x8.train.264,LWR,894
j.rndn.8x8.train.265,LWR,1111
j.rndn.8x8.train.266,LWR,901
j.rndn.8x8.train.267,LWR,782
j.rndn.8x8.train.268,LWR,981
j.rndn.8x8.train.269,LWR,894
j.rndn.8x8.train.270,LWR,951
j.rndn.8x8.train.271,LWR,927
j.rndn.8x8.train.272,LWR,846
j.rndn.8x8.train.273,LWR,997
j.rndn.8x8.train.274,LWR,1003
j.rndn.8x8.train.275,LWR,1100
j.rndn.8x8.train.276,LWR,884
j.rndn.8x8.train.277,LWR,1013
j.rndn.8x8.train.278,LWR,940
j.rndn.8x8.train.279,LWR,983
j.rndn.8x8.train.280,LWR,894
j.rndn.8x8.train.281,LWR,935
j.rndn.8x8.train.282,LWR,840
j.rndn.8x8.train.283,LWR,933
j.rndn.8x8.train.284,LWR,868
j.rndn.8x8.train.285,LWR,969
j.rndn.8x8.train.286,LWR,904
j.rndn.8x8.train.287,LWR,900
j.rndn.8x8.train.288,LWR,913
j.rndn.8x8.train.289,LWR,858
j.rndn.8x8.train.290,LWR,930
j.rndn.8x8.train.291,LWR,851
j.rndn.8x8.train.292,LWR,927
j.rndn.8x8.train.293,LWR,905
j.rndn.8x8.train.294,LWR,793
j.rndn.8x8.train.295,LWR,993
j.rndn.8x8.train.296,LWR,928
j.rndn.8x8.train.297,LWR,1037
j.rndn.8x8.train.298,LWR,857
j.rndn.8x8.train.299,LWR,945
j.rndn.8x8.train.300,LWR,880
j.rndn.8x8.train.301,LWR,881
j.rndn.8x8.train.302,LWR,991
j.rndn.8x8.train.303,LWR,865
j.rndn.8x8.train.304,LWR,899
j.rndn.8x8.train.305,LWR,1013
j.rndn.8x8.train.306,LWR,1007
j.rndn.8x8.train.307,LWR,947
j.rndn.8x8.train.308,LWR,986
j.rndn.8x8.train.309,LWR,917
j.rndn.8x8.train.310,LWR,974
j.rndn.8x8.train.311,LWR,1040
j.rndn.8x8.train.312,LWR,917
j.rndn.8x8.train.313,LWR,911
j.rndn.8x8.train.314,LWR,893
j.rndn.8x8.train.315,LWR,917
j.rndn.8x8.train.316,LWR,1095
j.rndn.8x8.train.317,LWR,861
j.rndn.8x8.train.318,LWR,804
j.rndn.8x8.train.319,LWR,900
j.rndn.8x8.train.320,LWR,873
j.rndn.8x8.train.321,LWR,913
j.rndn.8x8.train.322,LWR,798
j.rndn.8x8.train.323,LWR,884
j.rndn.8x8.train.324,LWR,893
j.rndn.8x8.train.325,LWR,1024
j.rndn.8x8.train.326,LWR,1019
j.rndn.8x8.train.327,LWR,913
j.rndn.8x8.train.328,LWR,948
j.rndn.8x8.train.329,LWR,991
j.rndn.8x8.train.330,LWR,890
j.rndn.8x8.train.331,LWR,904
j.rndn.8x8.train.332,LWR,934
j.rndn.8x8.train.333,LWR,834
j.rndn.8x8.train.334,LWR,907
j.rndn.8x8.train.335,LWR,903
j.rndn.8x8.train.336,LWR,806
j.rndn.8x8.train.337,LWR,950
j.rndn.8x8.train.338,LWR,906
j.rndn.8x8.train.339,LWR,939
j.rndn.8x8.train.340,LWR,781
j.rndn.8x8.train.341,LWR,986
j.rndn.8x8.train.342,LWR,887
j.rndn.8x8.train.343,LWR,1025
j.rndn.8x8.train.344,LWR,841
j.rndn.8x8.train.345,LWR,1088
j.rndn.8x8.train.346,LWR,934
j.rndn.8x8.train.347,LWR,1013
j.rndn.8x8.train.348,LWR,1025
j.rndn.8x8.train.349,LWR,976
j.rndn.8x8.train.350,LWR,968
j.rndn.8x8.train.351,LWR,867
j.rndn.8x8.train.352,LWR,1001
j.rndn.8x8.train.353,LWR,906
j.rndn.8x8.train.354,LWR,798
j.rndn.8x8.train.355,LWR,1006
j.rndn.8x8.train.356,LWR,947
j.rndn.8x8.train.357,LWR,985
j.rndn.8x8.train.358,LWR,840
j.rndn.8x8.train.359,LWR,1070
j.rndn.8x8.train.360,LWR,890
j.rndn.8x8.train.361,LWR,726
j.rndn.8x8.train.362,LWR,943
j.rndn.8x8.train.363,LWR,894
j.rndn.8x8.train.364,LWR,855
j.rndn.8x8.train.365,LWR,833
j.rndn.8x8.train.366,LWR,1013
j.rndn.8x8.train.367,LWR,989
j.rndn.8x8.train.368,LWR,837
j.rndn.8x8.train.369,LWR,843
j.rndn.8x8.train.370,LWR,752
j.rndn.8x8.train.371,LWR,1008
j.rndn.8x8.train.372,LWR,888
j.rndn.8x8.train.373,LWR,963
j.rndn.8x8.train.374,LWR,848
j.rndn.8x8.train.375,LWR,941
j.rndn.8x8.train.376,LWR,1017
j.rndn.8x8.train.377,LWR,888
j.rndn.8x8.train.378,LWR,922
j.rndn.8x8.train.379,LWR,933
j.rndn.8x8.train.380,LWR,943
j.rndn.8x8.train.381,LWR,975
j.rndn.8x8.train.382,LWR,1032
j.rndn.8x8.train.383,LWR,889
j.rndn.8x8.train.384,LWR,881
j.rndn.8x8.train.385,LWR,893
j.rndn.8x8.train.386,LWR,1000
j.rndn.8x8.train.387,LWR,848
j.rndn.8x8.train.388,LWR,988
j.rndn.8x8.train.389,LWR,955
j.rndn.8x8.train.390,LWR,952
j.rndn.8x8.train.391,LWR,851
j.rndn.8x8.train.392,LWR,957
j.rndn.8x8.train.393,LWR,953
j.rndn.8x8.train.394,LWR,1102
j.rndn.8x8.train.395,LWR,1055
j.rndn.8x8.train.396,LWR,991
j.rndn.8x8.train.397,LWR,1006
j.rndn.8x8.train.398,LWR,900
j.rndn.8x8.train.399,LWR,1116
j.rndn.8x8.train.400,LWR,1103
j.rndn.8x8.train.401,LWR,885
j.rndn.8x8.train.402,LWR,1040
j.rndn.8x8.train.403,LWR,974
j.rndn.8x8.train.404,LWR,838
j.rndn.8x8.train.405,LWR,883
j.rndn.8x8.train.406,LWR,946
j.rndn.8x8.train.407,LWR,1005
j.rndn.8x8.train.408,LWR,1057
j.rndn.8x8.train.409,LWR,1070
j.rndn.8x8.train.410,LWR,960
j.rndn.8x8.train.411,LWR,1044
j.rndn.8x8.train.412,LWR,850
j.rndn.8x8.train.413,LWR,950
j.rndn.8x8.train.414,LWR,962
j.rndn.8x8.train.415,LWR,848
j.rndn.8x8.train.416,LWR,996
j.rndn.8x8.train.417,LWR,796
j.rndn.8x8.train.418,LWR,995
j.rndn.8x8.train.419,LWR,885
j.rndn.8x8.train.420,LWR,873
j.rndn.8x8.train.421,LWR,894
j.rndn.8x8.train.422,LWR,859
j.rndn.8x8.train.423,LWR,954
j.rndn.8x8.train.424,LWR,851
j.rndn.8x8.train.425,LWR,1003
j.rndn.8x8.train.426,LWR,845
j.rndn.8x8.train.427,LWR,885
j.rndn.8x8.train.428,LWR,947
j.rndn.8x8.train.429,LWR,886
j.rndn.8x8.train.430,LWR,985
j.rndn.8x8.train.431,LWR,960
j.rndn.8x8.train.432,LWR,916
j.rndn.8x8.train.433,LWR,885
j.rndn.8x8.train.434,LWR,849
j.rndn.8x8.train.435,LWR,1033
j.rndn.8x8.train.436,LWR,848
j.rndn.8x8.train.437,LWR,781
j.rndn.8x8.train.438,LWR,908
j.rndn.8x8.train.439,LWR,912
j.rndn.8x8.train.440,LWR,925
j.rndn.8x8.train.441,LWR,886
j.rndn.8x8.train.442,LWR,955
j.rndn.8x8.train.443,LWR,921
j.rndn.8x8.train.444,LWR,968
j.rndn.8x8.train.445,LWR,983
j.rndn.8x8.train.446,LWR,941
j.rndn.8x8.train.447,LWR,996
j.rndn.8x8.train.448,LWR,881
j.rndn.8x8.train.449,LWR,838
j.rndn.8x8.train.450,LWR,886
j.rndn.8x8.train.451,LWR,901
j.rndn.8x8.train.452,LWR,946
j.rndn.8x8.train.453,LWR,855
j.rndn.8x8.train.454,LWR,1109
j.rndn.8x8.train.455,LWR,845
j.rndn.8x8.train.456,LWR,932
j.rndn.8x8.train.457,LWR,937
j.rndn.8x8.train.458,LWR,1019
j.rndn.8x8.train.459,LWR,798
j.rndn.8x8.train.460,LWR,956
j.rndn.8x8.train.461,LWR,952
j.rndn.8x8.train.462,LWR,1001
j.rndn.8x8.train.463,LWR,946
j.rndn.8x8.train.464,LWR,972
j.rndn.8x8.train.465,LWR,901
j.rndn.8x8.train.466,LWR,838
j.rndn.8x8.train.467,LWR,887
j.rndn.8x8.train.468,LWR,971
j.rndn.8x8.train.469,LWR,952
j.rndn.8x8.train.470,LWR,886
j.rndn.8x8.train.471,LWR,899
j.rndn.8x8.train.472,LWR,908
j.rndn.8x8.train.473,LWR,946
j.rndn.8x8.train.474,LWR,890
j.rndn.8x8.train.475,LWR,813
j.rndn.8x8.train.476,LWR,884
j.rndn.8x8.train.477,LWR,1026
j.rndn.8x8.train.478,LWR,851
j.rndn.8x8.train.479,LWR,945
j.rndn.8x8.train.480,LWR,859
j.rndn.8x8.train.481,LWR,953
j.rndn.8x8.train.482,LWR,977
j.rndn.8x8.train.483,LWR,971
j.rndn.8x8.train.484,LWR,946
j.rndn.8x8.train.485,LWR,884
j.rndn.8x8.train.486,LWR,959
j.rndn.8x8.train.487,LWR,913
j.rndn.8x8.train.488,LWR,949
j.rndn.8x8.train.489,LWR,1013
j.rndn.8x8.train.490,LWR,940
j.rndn.8x8.train.491,LWR,1043
j.rndn.8x8.train.492,LWR,843
j.rndn.8x8.train.493,LWR,963
j.rndn.8x8.train.494,LWR,1001
j.rndn.8x8.train.495,LWR,867
j.rndn.8x8.train.496,LWR,837
j.rndn.8x8.train.497,LWR,1043
j.rndn.8x8.train.498,LWR,920
j.rndn.8x8.train.499,LWR,963
j.rndn.8x8.train.500,LWR,952
j.rndn.8x8.train.1,MWR,614
j.rndn.8x8.train.2,MWR,606
j.rndn.8x8.train.3,MWR,697
j.rndn.8x8.train.4,MWR,706
j.rndn.8x8.train.5,MWR,649
j.rndn.8x8.train.6,MWR,713
j.rndn.8x8.train.7,MWR,710
j.rndn.8x8.train.8,MWR,583
j.rndn.8x8.train.9,MWR,563
j.rndn.8x8.train.10,MWR,682
j.rndn.8x8.train.11,MWR,747
j.rndn.8x8.train.12,MWR,680
j.rndn.8x8.train.13,MWR,713
j.rndn.8x8.train.14,MWR,731
j.rndn.8x8.train.15,MWR,711
j.rndn.8x8.train.16,MWR,706
j.rndn.8x8.train.17,MWR,759
j.rndn.8x8.train.18,MWR,705
j.rndn.8x8.train.19,MWR,701
j.rndn.8x8.train.20,MWR,745
j.rndn.8x8.train.21,MWR,719
j.rndn.8x8.train.22,MWR,701
j.rndn.8x8.train.23,MWR,710
j.rndn.8x8.train.24,MWR,804
j.rndn.8x8.train.25,MWR,657
j.rndn.8x8.train.26,MWR,655
j.rndn.8x8.train.27,MWR,738
j.rndn.8x8.train.28,MWR,656
j.rndn.8x8.train.29,MWR,680
j.rndn.8x8.train.30,MWR,792
j.rndn.8x8.train.31,MWR,813
j.rndn.8x8.train.32,MWR,680
j.rndn.8x8.train.33,MWR,769
j.rndn.8x8.train.34,MWR,694
j.rndn.8x8.train.35,MWR,832
j.rndn.8x8.train.36,MWR,642
j.rndn.8x8.train.37,MWR,796
j.rndn.8x8.train.38,MWR,700
j.rndn.8x8.train.39,MWR,691
j.rndn.8x8.train.40,MWR,732
j.rndn.8x8.train.41,MWR,691
j.rndn.8x8.train.42,MWR,808
j.rndn.8x8.train.43,MWR,658
j.rndn.8x8.train.44,MWR,734
j.rndn.8x8.train.45,MWR,705
j.rndn.8x8.train.46,MWR,718
j.rndn.8x8.train.47,MWR,748
j.rndn.8x8.train.48,MWR,734
j.rndn.8x8.train.49,MWR,657
j.rndn.8x8.train.50,MWR,656
j.rndn.8x8.train.51,MWR,762
j.rndn.8x8.train.52,MWR,732
j.rndn.8x8.train.53,MWR,796
j.rndn.8x8.train.54,MWR,703
j.rndn.8x8.train.55,MWR,665
j.rndn.8x8.train.56,MWR,705
j.rndn.8x8.train.57,MWR,695
j.rndn.8x8.train.58,MWR,714
j.rndn.8x8.train.59,MWR,671
j.rndn.8x8.train.60,MWR,658
j.rndn.8x8.train.61,MWR,702
j.rndn.8x8.train.62,MWR,716
j.rndn.8x8.train.63,MWR,664
j.rndn.8x8.train.64,MWR,793
j.rndn.8x8.train.65,MWR,667
j.rndn.8x8.train.66,MWR,707
j.rndn.8x8.train.67,MWR,617
j.rndn.8x8.train.68,MWR,673
j.rndn.8x8.train.69,MWR,749
j.rndn.8x8.train.70,MWR,699
j.rndn.8x8.train.71,MWR,752
j.rndn.8x8.train.72,MWR,722
j.rndn.8x8.train.73,MWR,799
j.rndn.8x8.train.74,MWR,635
j.rndn.8x8.train.75,MWR,669
j.rndn.8x8.train.76,MWR,666
j.rndn.8x8.train.77,MWR,661
j.rndn.8x8.train.78,MWR,697
j.rndn.8x8.train.79,MWR,757
j.rndn.8x8.train.80,MWR,713
j.rndn.8x8.train.81,MWR,703
j.rndn.8x8.train.82,MWR,760
j.rndn.8x8.train.83,MWR,650
j.rndn.8x8.train.84,MWR,696
j.rndn.8x8.train.85,MWR,657
j.rndn.8x8.train.86,MWR,678
j.rndn.8x8.train.87,MWR,704
j.rndn.8x8.train.88,MWR,778
j.rndn.8x8.train.89,MWR,651
j.rndn.8x8.train.90,MWR,710
j.rndn.8x8.train.91,MWR,610
j.rndn.8x8.train.92,MWR,698
j.rndn.8x8.train.93,MWR,696
j.rndn.8x8.train.94,MWR,749
j.rndn.8x8.train.95,MWR,843
j.rndn.8x8.train.96,MWR,746
j.rndn.8x8.train.97,MWR,758
j.rndn.8x8.train.98,MWR,700
j.rndn.8x8.train.99,MWR,710
j.rndn.8x8.train.100,MWR,661
j.rndn.8x8.train.101,MWR,687
j.rndn.8x8.train.102,MWR,642
j.rndn.8x8.train.103,MWR,553
j.rndn.8x8.train.104,MWR,710
j.rndn.8x8.train.105,MWR,708
j.rndn.8x8.train.106,MWR,660
j.rndn.8x8.train.107,MWR,724
j.rndn.8x8.train.108,MWR,663
j.rndn.8x8.train.109,MWR,702
j.rndn.8x8.train.110,MWR,598
j.rndn.8x8.train.111,MWR,705
j.rndn.8x8.train.112,MWR,665
j.rndn.8x8.train.113,MWR,666
j.rndn.8x8.train.114,MWR,609
j.rndn.8x8.train.115,MWR,664
j.rndn.8x8.train.116,MWR,724
j.rndn.8x8.train.117,MWR,709
j.rndn.8x8.train.118,MWR,747
j.rndn.8x8.train.119,MWR,660
j.rndn.8x8.train.120,MWR,710
j.rndn.8x8.train.121,MWR,694
j.rndn.8x8.train.122,MWR,695
j.rndn.8x8.train.123,MWR,745
j.rndn.8x8.train.124,MWR,762
j.rndn.8x8.train.125,MWR,675
j.rndn.8x8.train.126,MWR,646
j.rndn.8x8.train.127,MWR,600
j.rndn.8x8.train.128,MWR,651
j.rndn.8x8.train.129,MWR,704
j.rndn.8x8.train.130,MWR,800
j.rndn.8x8.train.131,MWR,717
j.rndn.8x8.train.132,MWR,652
j.rndn.8x8.train.133,MWR,743
j.rndn.8x8.train.134,MWR,631
j.rndn.8x8.train.135,MWR,829
j.rndn.8x8.train.136,MWR,771
j.rndn.8x8.train.137,MWR,717
j.rndn.8x8.train.138,MWR,653
j.rndn.8x8.train.139,MWR,782
j.rndn.8x8.train.140,MWR,721
j.rndn.8x8.train.141,MWR,705
j.rndn.8x8.train.142,MWR,654
j.rndn.8x8.train.143,MWR,778
j.rndn.8x8.train.144,MWR,717
j.rndn.8x8.train.145,MWR,723
j.rndn.8x8.train.146,MWR,840
j.rndn.8x8.train.147,MWR,697
j.rndn.8x8.train.148,MWR,754
j.rndn.8x8.train.149,MWR,599
j.rndn.8x8.train.150,MWR,707
j.rndn.8x8.train.151,MWR,657
j.rndn.8x8.train.152,MWR,643
j.rndn.8x8.train.153,MWR,660
j.rndn.8x8.train.154,MWR,642
j.rndn.8x8.train.155,MWR,621
j.rndn.8x8.train.156,MWR,658
j.rndn.8x8.train.157,MWR,701
j.rndn.8x8.train.158,MWR,698
j.rndn.8x8.train.159,MWR,709
j.rndn.8x8.train.160,MWR,803
j.rndn.8x8.train.161,MWR,759
j.rndn.8x8.train.162,MWR,704
j.rndn.8x8.train.163,MWR,798
j.rndn.8x8.train.164,MWR,655
j.rndn.8x8.train.165,MWR,624
j.rndn.8x8.train.166,MWR,708
j.rndn.8x8.train.167,MWR,654
j.rndn.8x8.train.168,MWR,764
j.rndn.8x8.train.169,MWR,703
j.rndn.8x8.train.170,MWR,714
j.rndn.8x8.train.171,MWR,651
j.rndn.8x8.train.172,MWR,775
j.rndn.8x8.train.173,MWR,727
j.rndn.8x8.train.174,MWR,706
j.rndn.8x8.train.175,MWR,678
j.rndn.8x8.train.176,MWR,658
j.rndn.8x8.train.177,MWR,802
