Name,SDR,Makespan
f.mxc.14x14.train.389,MWR,2642
f.mxc.14x14.train.390,MWR,1367
f.mxc.14x14.train.391,MWR,1519
f.mxc.14x14.train.392,MWR,1557
f.mxc.14x14.train.393,MWR,1813
f.mxc.14x14.train.394,MWR,1847
f.mxc.14x14.train.395,MWR,2201
f.mxc.14x14.train.396,MWR,2237
f.mxc.14x14.train.397,MWR,1054
f.mxc.14x14.train.398,MWR,1301
f.mxc.14x14.train.399,MWR,1538
f.mxc.14x14.train.400,MWR,1747
f.mxc.14x14.train.401,MWR,1658
f.mxc.14x14.train.402,MWR,2014
f.mxc.14x14.train.403,MWR,2167
f.mxc.14x14.train.404,MWR,2333
f.mxc.14x14.train.405,MWR,1041
f.mxc.14x14.train.406,MWR,1595
f.mxc.14x14.train.407,MWR,1491
f.mxc.14x14.train.408,MWR,1826
f.mxc.14x14.train.409,MWR,1906
f.mxc.14x14.train.410,MWR,2038
f.mxc.14x14.train.411,MWR,2358
f.mxc.14x14.train.412,MWR,1285
f.mxc.14x14.train.413,MWR,1085
f.mxc.14x14.train.414,MWR,1407
f.mxc.14x14.train.415,MWR,1755
f.mxc.14x14.train.416,MWR,1843
f.mxc.14x14.train.417,MWR,1874
f.mxc.14x14.train.418,MWR,2468
f.mxc.14x14.train.419,MWR,2311
f.mxc.14x14.train.420,MWR,1046
f.mxc.14x14.train.421,MWR,1269
f.mxc.14x14.train.422,MWR,1576
f.mxc.14x14.train.423,MWR,1685
f.mxc.14x14.train.424,MWR,2124
f.mxc.14x14.train.425,MWR,2287
f.mxc.14x14.train.426,MWR,2322
f.mxc.14x14.train.427,MWR,2397
f.mxc.14x14.train.428,MWR,1189
f.mxc.14x14.train.429,MWR,1311
f.mxc.14x14.train.430,MWR,1771
f.mxc.14x14.train.431,MWR,1836
f.mxc.14x14.train.432,MWR,1964
f.mxc.14x14.train.433,MWR,2054
f.mxc.14x14.train.434,MWR,2248
f.mxc.14x14.train.435,MWR,1185
f.mxc.14x14.train.436,MWR,1288
f.mxc.14x14.train.437,MWR,1532
f.mxc.14x14.train.438,MWR,1520
f.mxc.14x14.train.439,MWR,1796
f.mxc.14x14.train.440,MWR,2124
f.mxc.14x14.train.441,MWR,1958
f.mxc.14x14.train.442,MWR,2461
f.mxc.14x14.train.443,MWR,1254
f.mxc.14x14.train.444,MWR,1183
f.mxc.14x14.train.445,MWR,1751
f.mxc.14x14.train.446,MWR,1679
f.mxc.14x14.train.447,MWR,2031
f.mxc.14x14.train.448,MWR,2175
f.mxc.14x14.train.449,MWR,2519
f.mxc.14x14.train.450,MWR,959
f.mxc.14x14.train.451,MWR,1165
f.mxc.14x14.train.452,MWR,1368
f.mxc.14x14.train.453,MWR,1453
f.mxc.14x14.train.454,MWR,1874
f.mxc.14x14.train.455,MWR,1960
f.mxc.14x14.train.456,MWR,2059
f.mxc.14x14.train.457,MWR,2376
f.mxc.14x14.train.458,MWR,1109
f.mxc.14x14.train.459,MWR,1418
f.mxc.14x14.train.460,MWR,1767
f.mxc.14x14.train.461,MWR,1655
f.mxc.14x14.train.462,MWR,2123
f.mxc.14x14.train.463,MWR,2130
f.mxc.14x14.train.464,MWR,2270
f.mxc.14x14.train.465,MWR,2232
f.mxc.14x14.train.466,MWR,1223
f.mxc.14x14.train.467,MWR,1336
f.mxc.14x14.train.468,MWR,1672
f.mxc.14x14.train.469,MWR,1542
f.mxc.14x14.train.470,MWR,1816
f.mxc.14x14.train.471,MWR,2254
f.mxc.14x14.train.472,MWR,2271
f.mxc.14x14.train.473,MWR,927
f.mxc.14x14.train.474,MWR,1173
f.mxc.14x14.train.475,MWR,1330
f.mxc.14x14.train.476,MWR,1834
f.mxc.14x14.train.477,MWR,1897
f.mxc.14x14.train.478,MWR,1932
f.mxc.14x14.train.479,MWR,1955
f.mxc.14x14.train.480,MWR,2573
f.mxc.14x14.train.481,MWR,1211
f.mxc.14x14.train.482,MWR,1272
f.mxc.14x14.train.483,MWR,1530
f.mxc.14x14.train.484,MWR,1759
f.mxc.14x14.train.485,MWR,1967
f.mxc.14x14.train.486,MWR,2045
f.mxc.14x14.train.487,MWR,2150
f.mxc.14x14.train.488,MWR,988
f.mxc.14x14.train.489,MWR,1222
f.mxc.14x14.train.490,MWR,1450
f.mxc.14x14.train.491,MWR,1675
f.mxc.14x14.train.492,MWR,1850
f.mxc.14x14.train.493,MWR,2104
f.mxc.14x14.train.494,MWR,2141
f.mxc.14x14.train.495,MWR,2311
f.mxc.14x14.train.496,MWR,1077
f.mxc.14x14.train.497,MWR,1350
f.mxc.14x14.train.498,MWR,1266
f.mxc.14x14.train.499,MWR,1649
f.mxc.14x14.train.500,MWR,1692
f.mxc.14x14.train.1,LWR,2340
f.mxc.14x14.train.2,LWR,1081
f.mxc.14x14.train.3,LWR,1063
f.mxc.14x14.train.4,LWR,1585
f.mxc.14x14.train.5,LWR,1594
f.mxc.14x14.train.6,LWR,1756
f.mxc.14x14.train.7,LWR,2005
f.mxc.14x14.train.8,LWR,2014
f.mxc.14x14.train.9,LWR,996
f.mxc.14x14.train.10,LWR,1215
f.mxc.14x14.train.11,LWR,1423
f.mxc.14x14.train.12,LWR,1451
f.mxc.14x14.train.13,LWR,1808
f.mxc.14x14.train.14,LWR,1910
f.mxc.14x14.train.15,LWR,2122
f.mxc.14x14.train.16,LWR,2214
f.mxc.14x14.train.17,LWR,1212
f.mxc.14x14.train.18,LWR,1296
f.mxc.14x14.train.19,LWR,1609
f.mxc.14x14.train.20,LWR,1589
f.mxc.14x14.train.21,LWR,1783
f.mxc.14x14.train.22,LWR,2010
f.mxc.14x14.train.23,LWR,1924
f.mxc.14x14.train.24,LWR,2236
f.mxc.14x14.train.25,LWR,953
f.mxc.14x14.train.26,LWR,1223
f.mxc.14x14.train.27,LWR,1364
f.mxc.14x14.train.28,LWR,1581
f.mxc.14x14.train.29,LWR,1861
f.mxc.14x14.train.30,LWR,2033
f.mxc.14x14.train.31,LWR,2157
f.mxc.14x14.train.32,LWR,1065
f.mxc.14x14.train.33,LWR,1238
f.mxc.14x14.train.34,LWR,1458
f.mxc.14x14.train.35,LWR,1646
f.mxc.14x14.train.36,LWR,1753
f.mxc.14x14.train.37,LWR,1859
f.mxc.14x14.train.38,LWR,2083
f.mxc.14x14.train.39,LWR,2183
f.mxc.14x14.train.40,LWR,873
f.mxc.14x14.train.41,LWR,1191
f.mxc.14x14.train.42,LWR,1372
f.mxc.14x14.train.43,LWR,1469
f.mxc.14x14.train.44,LWR,1747
f.mxc.14x14.train.45,LWR,1851
f.mxc.14x14.train.46,LWR,2220
f.mxc.14x14.train.47,LWR,1114
f.mxc.14x14.train.48,LWR,1186
f.mxc.14x14.train.49,LWR,1333
f.mxc.14x14.train.50,LWR,1535
f.mxc.14x14.train.51,LWR,1776
f.mxc.14x14.train.52,LWR,1983
f.mxc.14x14.train.53,LWR,1951
f.mxc.14x14.train.54,LWR,2346
f.mxc.14x14.train.55,LWR,1175
f.mxc.14x14.train.56,LWR,1268
f.mxc.14x14.train.57,LWR,1411
f.mxc.14x14.train.58,LWR,1643
f.mxc.14x14.train.59,LWR,1755
f.mxc.14x14.train.60,LWR,1887
f.mxc.14x14.train.61,LWR,2055
f.mxc.14x14.train.62,LWR,2294
f.mxc.14x14.train.63,LWR,1142
f.mxc.14x14.train.64,LWR,1412
f.mxc.14x14.train.65,LWR,1354
f.mxc.14x14.train.66,LWR,1704
f.mxc.14x14.train.67,LWR,1707
f.mxc.14x14.train.68,LWR,1982
f.mxc.14x14.train.69,LWR,2270
f.mxc.14x14.train.70,LWR,1030
f.mxc.14x14.train.71,LWR,1116
f.mxc.14x14.train.72,LWR,1503
f.mxc.14x14.train.73,LWR,1475
f.mxc.14x14.train.74,LWR,1644
f.mxc.14x14.train.75,LWR,1976
f.mxc.14x14.train.76,LWR,2028
f.mxc.14x14.train.77,LWR,2228
f.mxc.14x14.train.78,LWR,1056
f.mxc.14x14.train.79,LWR,1431
f.mxc.14x14.train.80,LWR,1239
f.mxc.14x14.train.81,LWR,1576
f.mxc.14x14.train.82,LWR,1681
f.mxc.14x14.train.83,LWR,2000
f.mxc.14x14.train.84,LWR,2140
f.mxc.14x14.train.85,LWR,1006
f.mxc.14x14.train.86,LWR,1058
f.mxc.14x14.train.87,LWR,1389
f.mxc.14x14.train.88,LWR,1567
f.mxc.14x14.train.89,LWR,1657
f.mxc.14x14.train.90,LWR,1727
f.mxc.14x14.train.91,LWR,2051
f.mxc.14x14.train.92,LWR,2276
f.mxc.14x14.train.93,LWR,1029
f.mxc.14x14.train.94,LWR,1346
f.mxc.14x14.train.95,LWR,1405
f.mxc.14x14.train.96,LWR,1465
f.mxc.14x14.train.97,LWR,1751
f.mxc.14x14.train.98,LWR,1920
f.mxc.14x14.train.99,LWR,2112
f.mxc.14x14.train.100,LWR,2439
f.mxc.14x14.train.101,LWR,893
f.mxc.14x14.train.102,LWR,1283
f.mxc.14x14.train.103,LWR,1443
f.mxc.14x14.train.104,LWR,1601
f.mxc.14x14.train.105,LWR,1843
f.mxc.14x14.train.106,LWR,2009
f.mxc.14x14.train.107,LWR,2276
f.mxc.14x14.train.108,LWR,1041
f.mxc.14x14.train.109,LWR,1177
f.mxc.14x14.train.110,LWR,1307
f.mxc.14x14.train.111,LWR,1589
f.mxc.14x14.train.112,LWR,1696
f.mxc.14x14.train.113,LWR,1832
f.mxc.14x14.train.114,LWR,1993
f.mxc.14x14.train.115,LWR,2137
f.mxc.14x14.train.116,LWR,1287
f.mxc.14x14.train.117,LWR,1236
f.mxc.14x14.train.118,LWR,1340
f.mxc.14x14.train.119,LWR,1663
f.mxc.14x14.train.120,LWR,1793
f.mxc.14x14.train.121,LWR,1967
f.mxc.14x14.train.122,LWR,2131
f.mxc.14x14.train.123,LWR,919
f.mxc.14x14.train.124,LWR,1227
f.mxc.14x14.train.125,LWR,1384
f.mxc.14x14.train.126,LWR,1582
f.mxc.14x14.train.127,LWR,1672
f.mxc.14x14.train.128,LWR,1976
f.mxc.14x14.train.129,LWR,2138
f.mxc.14x14.train.130,LWR,2110
f.mxc.14x14.train.131,LWR,997
f.mxc.14x14.train.132,LWR,1245
f.mxc.14x14.train.133,LWR,1316
f.mxc.14x14.train.134,LWR,1524
f.mxc.14x14.train.135,LWR,1695
f.mxc.14x14.train.136,LWR,1913
f.mxc.14x14.train.137,LWR,2097
f.mxc.14x14.train.138,LWR,2260
f.mxc.14x14.train.139,LWR,1135
f.mxc.14x14.train.140,LWR,1402
f.mxc.14x14.train.141,LWR,1676
f.mxc.14x14.train.142,LWR,1744
f.mxc.14x14.train.143,LWR,1804
f.mxc.14x14.train.144,LWR,2074
f.mxc.14x14.train.145,LWR,2167
f.mxc.14x14.train.146,LWR,1011
f.mxc.14x14.train.147,LWR,1156
f.mxc.14x14.train.148,LWR,1426
f.mxc.14x14.train.149,LWR,1412
f.mxc.14x14.train.150,LWR,1744
f.mxc.14x14.train.151,LWR,1863
f.mxc.14x14.train.152,LWR,2150
f.mxc.14x14.train.153,LWR,2253
f.mxc.14x14.train.154,LWR,1108
f.mxc.14x14.train.155,LWR,1233
f.mxc.14x14.train.156,LWR,1472
f.mxc.14x14.train.157,LWR,1726
f.mxc.14x14.train.158,LWR,1787
f.mxc.14x14.train.159,LWR,1817
f.mxc.14x14.train.160,LWR,2086
f.mxc.14x14.train.161,LWR,941
f.mxc.14x14.train.162,LWR,1075
f.mxc.14x14.train.163,LWR,1384
f.mxc.14x14.train.164,LWR,1540
f.mxc.14x14.train.165,LWR,1615
f.mxc.14x14.train.166,LWR,1939
f.mxc.14x14.train.167,LWR,1921
f.mxc.14x14.train.168,LWR,2218
f.mxc.14x14.train.169,LWR,1082
f.mxc.14x14.train.170,LWR,1247
f.mxc.14x14.train.171,LWR,1418
f.mxc.14x14.train.172,LWR,1535
f.mxc.14x14.train.173,LWR,1742
f.mxc.14x14.train.174,LWR,1840
f.mxc.14x14.train.175,LWR,2113
f.mxc.14x14.train.176,LWR,2199
f.mxc.14x14.train.177,LWR,1119
f.mxc.14x14.train.178,LWR,1307
f.mxc.14x14.train.179,LWR,1542
f.mxc.14x14.train.180,LWR,1635
f.mxc.14x14.train.181,LWR,1903
f.mxc.14x14.train.182,LWR,1950
f.mxc.14x14.train.183,LWR,2202
f.mxc.14x14.train.184,LWR,1043
f.mxc.14x14.train.185,LWR,1324
f.mxc.14x14.train.186,LWR,1343
f.mxc.14x14.train.187,LWR,1489
f.mxc.14x14.train.188,LWR,1758
f.mxc.14x14.train.189,LWR,2011
f.mxc.14x14.train.190,LWR,2004
f.mxc.14x14.train.191,LWR,2205
f.mxc.14x14.train.192,LWR,1064
f.mxc.14x14.train.193,LWR,1306
f.mxc.14x14.train.194,LWR,1380
f.mxc.14x14.train.195,LWR,1414
f.mxc.14x14.train.196,LWR,1583
f.mxc.14x14.train.197,LWR,2087
f.mxc.14x14.train.198,LWR,2173
f.mxc.14x14.train.199,LWR,929
f.mxc.14x14.train.200,LWR,1252
f.mxc.14x14.train.201,LWR,1443
f.mxc.14x14.train.202,LWR,1569
f.mxc.14x14.train.203,LWR,1708
f.mxc.14x14.train.204,LWR,1936
f.mxc.14x14.train.205,LWR,2046
f.mxc.14x14.train.206,LWR,2384
f.mxc.14x14.train.207,LWR,1001
f.mxc.14x14.train.208,LWR,952
f.mxc.14x14.train.209,LWR,1316
f.mxc.14x14.train.210,LWR,1491
f.mxc.14x14.train.211,LWR,1695
f.mxc.14x14.train.212,LWR,1904
f.mxc.14x14.train.213,LWR,1874
f.mxc.14x14.train.214,LWR,2269
f.mxc.14x14.train.215,LWR,1125
f.mxc.14x14.train.216,LWR,1395
f.mxc.14x14.train.217,LWR,1427
f.mxc.14x14.train.218,LWR,1671
f.mxc.14x14.train.219,LWR,1791
f.mxc.14x14.train.220,LWR,2072
f.mxc.14x14.train.221,LWR,2180
f.mxc.14x14.train.222,LWR,993
f.mxc.14x14.train.223,LWR,1259
f.mxc.14x14.train.224,LWR,1298
f.mxc.14x14.train.225,LWR,1665
f.mxc.14x14.train.226,LWR,1669
f.mxc.14x14.train.227,LWR,1879
f.mxc.14x14.train.228,LWR,1998
f.mxc.14x14.train.229,LWR,2216
f.mxc.14x14.train.230,LWR,1073
f.mxc.14x14.train.231,LWR,1391
f.mxc.14x14.train.232,LWR,1408
f.mxc.14x14.train.233,LWR,1676
f.mxc.14x14.train.234,LWR,1839
f.mxc.14x14.train.235,LWR,1904
f.mxc.14x14.train.236,LWR,2192
f.mxc.14x14.train.237,LWR,965
f.mxc.14x14.train.238,LWR,1266
f.mxc.14x14.train.239,LWR,1364
f.mxc.14x14.train.240,LWR,1407
f.mxc.14x14.train.241,LWR,1683
f.mxc.14x14.train.242,LWR,1944
f.mxc.14x14.train.243,LWR,2019
f.mxc.14x14.train.244,LWR,2175
f.mxc.14x14.train.245,LWR,934
f.mxc.14x14.train.246,LWR,1180
f.mxc.14x14.train.247,LWR,1402
f.mxc.14x14.train.248,LWR,1673
f.mxc.14x14.train.249,LWR,1749
f.mxc.14x14.train.250,LWR,1816
f.mxc.14x14.train.251,LWR,2078
f.mxc.14x14.train.252,LWR,2232
f.mxc.14x14.train.253,LWR,1246
f.mxc.14x14.train.254,LWR,1130
f.mxc.14x14.train.255,LWR,1409
f.mxc.14x14.train.256,LWR,1664
f.mxc.14x14.train.257,LWR,1841
f.mxc.14x14.train.258,LWR,1954
f.mxc.14x14.train.259,LWR,2249
f.mxc.14x14.train.260,LWR,1125
f.mxc.14x14.train.261,LWR,1237
f.mxc.14x14.train.262,LWR,1509
f.mxc.14x14.train.263,LWR,1554
f.mxc.14x14.train.264,LWR,1744
f.mxc.14x14.train.265,LWR,1900
f.mxc.14x14.train.266,LWR,2090
f.mxc.14x14.train.267,LWR,2173
f.mxc.14x14.train.268,LWR,1051
f.mxc.14x14.train.269,LWR,1232
f.mxc.14x14.train.270,LWR,1568
f.mxc.14x14.train.271,LWR,1517
f.mxc.14x14.train.272,LWR,1732
f.mxc.14x14.train.273,LWR,1928
f.mxc.14x14.train.274,LWR,2052
f.mxc.14x14.train.275,LWR,1059
f.mxc.14x14.train.276,LWR,1059
f.mxc.14x14.train.277,LWR,1352
f.mxc.14x14.train.278,LWR,1582
f.mxc.14x14.train.279,LWR,1797
f.mxc.14x14.train.280,LWR,1817
f.mxc.14x14.train.281,LWR,2089
f.mxc.14x14.train.282,LWR,2129
f.mxc.14x14.train.283,LWR,1115
f.mxc.14x14.train.284,LWR,1341
f.mxc.14x14.train.285,LWR,1506
f.mxc.14x14.train.286,LWR,1490
f.mxc.14x14.train.287,LWR,1908
f.mxc.14x14.train.288,LWR,2002
f.mxc.14x14.train.289,LWR,2181
f.mxc.14x14.train.290,LWR,2288
f.mxc.14x14.train.291,LWR,1226
f.mxc.14x14.train.292,LWR,1274
f.mxc.14x14.train.293,LWR,1524
f.mxc.14x14.train.294,LWR,1709
f.mxc.14x14.train.295,LWR,1704
f.mxc.14x14.train.296,LWR,1943
f.mxc.14x14.train.297,LWR,2222
f.mxc.14x14.train.298,LWR,970
f.mxc.14x14.train.299,LWR,1001
f.mxc.14x14.train.300,LWR,1321
f.mxc.14x14.train.301,LWR,1415
f.mxc.14x14.train.302,LWR,1547
f.mxc.14x14.train.303,LWR,1877
f.mxc.14x14.train.304,LWR,2045
f.mxc.14x14.train.305,LWR,1945
f.mxc.14x14.train.306,LWR,1126
f.mxc.14x14.train.307,LWR,1276
f.mxc.14x14.train.308,LWR,1498
f.mxc.14x14.train.309,LWR,1659
f.mxc.14x14.train.310,LWR,1812
f.mxc.14x14.train.311,LWR,1948
f.mxc.14x14.train.312,LWR,2314
f.mxc.14x14.train.313,LWR,840
f.mxc.14x14.train.314,LWR,1026
f.mxc.14x14.train.315,LWR,1290
f.mxc.14x14.train.316,LWR,1546
f.mxc.14x14.train.317,LWR,1758
f.mxc.14x14.train.318,LWR,1867
f.mxc.14x14.train.319,LWR,2021
f.mxc.14x14.train.320,LWR,2221
f.mxc.14x14.train.321,LWR,1042
f.mxc.14x14.train.322,LWR,1178
f.mxc.14x14.train.323,LWR,1391
f.mxc.14x14.train.324,LWR,1566
f.mxc.14x14.train.325,LWR,1811
f.mxc.14x14.train.326,LWR,1931
f.mxc.14x14.train.327,LWR,1901
f.mxc.14x14.train.328,LWR,2298
f.mxc.14x14.train.329,LWR,1138
f.mxc.14x14.train.330,LWR,1280
f.mxc.14x14.train.331,LWR,1422
f.mxc.14x14.train.332,LWR,1728
f.mxc.14x14.train.333,LWR,1797
f.mxc.14x14.train.334,LWR,2069
f.mxc.14x14.train.335,LWR,2207
f.mxc.14x14.train.336,LWR,938
f.mxc.14x14.train.337,LWR,1221
f.mxc.14x14.train.338,LWR,1468
f.mxc.14x14.train.339,LWR,1451
f.mxc.14x14.train.340,LWR,1684
f.mxc.14x14.train.341,LWR,1905
f.mxc.14x14.train.342,LWR,2056
f.mxc.14x14.train.343,LWR,2279
f.mxc.14x14.train.344,LWR,1019
f.mxc.14x14.train.345,LWR,1350
f.mxc.14x14.train.346,LWR,1404
f.mxc.14x14.train.347,LWR,1728
f.mxc.14x14.train.348,LWR,1779
f.mxc.14x14.train.349,LWR,1945
f.mxc.14x14.train.350,LWR,2010
f.mxc.14x14.train.351,LWR,2300
f.mxc.14x14.train.352,LWR,973
f.mxc.14x14.train.353,LWR,1523
f.mxc.14x14.train.354,LWR,1507
f.mxc.14x14.train.355,LWR,1762
f.mxc.14x14.train.356,LWR,1776
f.mxc.14x14.train.357,LWR,1965
f.mxc.14x14.train.358,LWR,2224
f.mxc.14x14.train.359,LWR,988
f.mxc.14x14.train.360,LWR,1185
f.mxc.14x14.train.361,LWR,1309
f.mxc.14x14.train.362,LWR,1639
f.mxc.14x14.train.363,LWR,1424
f.mxc.14x14.train.364,LWR,1881
f.mxc.14x14.train.365,LWR,2157
f.mxc.14x14.train.366,LWR,2337
f.mxc.14x14.train.367,LWR,1053
f.mxc.14x14.train.368,LWR,1286
f.mxc.14x14.train.369,LWR,1602
f.mxc.14x14.train.370,LWR,1751
f.mxc.14x14.train.371,LWR,1920
f.mxc.14x14.train.372,LWR,2033
f.mxc.14x14.train.373,LWR,2241
f.mxc.14x14.train.374,LWR,1152
f.mxc.14x14.train.375,LWR,1220
f.mxc.14x14.train.376,LWR,1323
f.mxc.14x14.train.377,LWR,1585
f.mxc.14x14.train.378,LWR,1511
f.mxc.14x14.train.379,LWR,1806
f.mxc.14x14.train.380,LWR,1789
f.mxc.14x14.train.381,LWR,2139
f.mxc.14x14.train.382,LWR,1003
f.mxc.14x14.train.383,LWR,1206
f.mxc.14x14.train.384,LWR,1468
f.mxc.14x14.train.385,LWR,1704
f.mxc.14x14.train.386,LWR,1669
f.mxc.14x14.train.387,LWR,1993
f.mxc.14x14.train.388,LWR,1962
f.mxc.14x14.train.389,LWR,2238
f.mxc.14x14.train.390,LWR,1315
f.mxc.14x14.train.391,LWR,1316
f.mxc.14x14.train.392,LWR,1442
f.mxc.14x14.train.393,LWR,1714
f.mxc.14x14.train.394,LWR,1812
f.mxc.14x14.train.395,LWR,2027
f.mxc.14x14.train.396,LWR,2187
f.mxc.14x14.train.397,LWR,1078
f.mxc.14x14.train.398,LWR,1224
f.mxc.14x14.train.399,LWR,1457
f.mxc.14x14.train.400,LWR,1675
f.mxc.14x14.train.401,LWR,1607
f.mxc.14x14.train.402,LWR,1972
f.mxc.14x14.train.403,LWR,2131
f.mxc.14x14.train.404,LWR,2163
f.mxc.14x14.train.405,LWR,985
f.mxc.14x14.train.406,LWR,1413
f.mxc.14x14.train.407,LWR,1360
f.mxc.14x14.train.408,LWR,1680
f.mxc.14x14.train.409,LWR,1728
f.mxc.14x14.train.410,LWR,2022
f.mxc.14x14.train.411,LWR,2142
f.mxc.14x14.train.412,LWR,1072
f.mxc.14x14.train.413,LWR,1082
f.mxc.14x14.train.414,LWR,1364
f.mxc.14x14.train.415,LWR,1624
f.mxc.14x14.train.416,LWR,1707
f.mxc.14x14.train.417,LWR,1923
f.mxc.14x14.train.418,LWR,2231
f.mxc.14x14.train.419,LWR,2240
f.mxc.14x14.train.420,LWR,973
f.mxc.14x14.train.421,LWR,1234
f.mxc.14x14.train.422,LWR,1519
f.mxc.14x14.train.423,LWR,1493
f.mxc.14x14.train.424,LWR,1832
f.mxc.14x14.train.425,LWR,1950
f.mxc.14x14.train.426,LWR,2170
f.mxc.14x14.train.427,LWR,2252
f.mxc.14x14.train.428,LWR,1123
f.mxc.14x14.train.429,LWR,1220
f.mxc.14x14.train.430,LWR,1597
f.mxc.14x14.train.431,LWR,1773
f.mxc.14x14.train.432,LWR,1791
f.mxc.14x14.train.433,LWR,1934
f.mxc.14x14.train.434,LWR,2164
f.mxc.14x14.train.435,LWR,1033
f.mxc.14x14.train.436,LWR,1144
f.mxc.14x14.train.437,LWR,1390
f.mxc.14x14.train.438,LWR,1496
f.mxc.14x14.train.439,LWR,1740
f.mxc.14x14.train.440,LWR,2013
f.mxc.14x14.train.441,LWR,1924
f.mxc.14x14.train.442,LWR,2186
f.mxc.14x14.train.443,LWR,1218
f.mxc.14x14.train.444,LWR,1155
f.mxc.14x14.train.445,LWR,1533
f.mxc.14x14.train.446,LWR,1507
f.mxc.14x14.train.447,LWR,1872
f.mxc.14x14.train.448,LWR,1951
f.mxc.14x14.train.449,LWR,2203
f.mxc.14x14.train.450,LWR,917
f.mxc.14x14.train.451,LWR,1156
f.mxc.14x14.train.452,LWR,1319
f.mxc.14x14.train.453,LWR,1366
f.mxc.14x14.train.454,LWR,1779
f.mxc.14x14.train.455,LWR,1905
f.mxc.14x14.train.456,LWR,2105
f.mxc.14x14.train.457,LWR,2163
f.mxc.14x14.train.458,LWR,1093
f.mxc.14x14.train.459,LWR,1278
f.mxc.14x14.train.460,LWR,1579
f.mxc.14x14.train.461,LWR,1597
f.mxc.14x14.train.462,LWR,1791
f.mxc.14x14.train.463,LWR,2032
f.mxc.14x14.train.464,LWR,2105
f.mxc.14x14.train.465,LWR,2219
f.mxc.14x14.train.466,LWR,1059
f.mxc.14x14.train.467,LWR,1376
f.mxc.14x14.train.468,LWR,1537
f.mxc.14x14.train.469,LWR,1580
f.mxc.14x14.train.470,LWR,1690
f.mxc.14x14.train.471,LWR,2102
f.mxc.14x14.train.472,LWR,2211
f.mxc.14x14.train.473,LWR,976
f.mxc.14x14.train.474,LWR,1110
f.mxc.14x14.train.475,LWR,1396
f.mxc.14x14.train.476,LWR,1626
f.mxc.14x14.train.477,LWR,1837
f.mxc.14x14.train.478,LWR,1987
f.mxc.14x14.train.479,LWR,1979
f.mxc.14x14.train.480,LWR,2319
f.mxc.14x14.train.481,LWR,1177
f.mxc.14x14.train.482,LWR,1263
f.mxc.14x14.train.483,LWR,1470
f.mxc.14x14.train.484,LWR,1696
f.mxc.14x14.train.485,LWR,1751
f.mxc.14x14.train.486,LWR,1880
f.mxc.14x14.train.487,LWR,2018
f.mxc.14x14.train.488,LWR,928
f.mxc.14x14.train.489,LWR,1141
f.mxc.14x14.train.490,LWR,1386
f.mxc.14x14.train.491,LWR,1591
f.mxc.14x14.train.492,LWR,1745
f.mxc.14x14.train.493,LWR,1992
f.mxc.14x14.train.494,LWR,1937
f.mxc.14x14.train.495,LWR,2256
f.mxc.14x14.train.496,LWR,1088
f.mxc.14x14.train.497,LWR,1288
f.mxc.14x14.train.498,LWR,1220
f.mxc.14x14.train.499,LWR,1575
f.mxc.14x14.train.500,LWR,1737
f.mxc.14x14.train.1,RND,2951
f.mxc.14x14.train.2,RND,1317
f.mxc.14x14.train.3,RND,1228
f.mxc.14x14.train.4,RND,1813
f.mxc.14x14.train.5,RND,1685
f.mxc.14x14.train.6,RND,2004
f.mxc.14x14.train.7,RND,2160
f.mxc.14x14.train.8,RND,2411
f.mxc.14x14.train.9,RND,1037
f.mxc.14x14.train.10,RND,1456
f.mxc.14x14.train.11,RND,1560
f.mxc.14x14.train.12,RND,1713
f.mxc.14x14.train.13,RND,2068
f.mxc.14x14.train.14,RND,2240
f.mxc.14x14.train.15,RND,2512
f.mxc.14x14.train.16,RND,2571
f.mxc.14x14.train.17,RND,1303
f.mxc.14x14.train.18,RND,1490
f.mxc.14x14.train.19,RND,1959
f.mxc.14x14.train.20,RND,1834
f.mxc.14x14.train.21,RND,1936
f.mxc.14x14.train.22,RND,2350
f.mxc.14x14.train.23,RND,2463
f.mxc.14x14.train.24,RND,2607
f.mxc.14x14.train.25,RND,1103
f.mxc.14x14.train.26,RND,1411
f.mxc.14x14.train.27,RND,1609
f.mxc.14x14.train.28,RND,1933
f.mxc.14x14.train.29,RND,2088
f.mxc.14x14.train.30,RND,2441
f.mxc.14x14.train.31,RND,2465
f.mxc.14x14.train.32,RND,1224
f.mxc.14x14.train.33,RND,1445
f.mxc.14x14.train.34,RND,1747
f.mxc.14x14.train.35,RND,2046
f.mxc.14x14.train.36,RND,1930
f.mxc.14x14.train.37,RND,2175
f.mxc.14x14.train.38,RND,2486
f.mxc.14x14.train.39,RND,2580
f.mxc.14x14.train.40,RND,1022
f.mxc.14x14.train.41,RND,1345
f.mxc.14x14.train.42,RND,1386
f.mxc.14x14.train.43,RND,1699
f.mxc.14x14.train.44,RND,1909
f.mxc.14x14.train.45,RND,2142
f.mxc.14x14.train.46,RND,2449
f.mxc.14x14.train.47,RND,1224
f.mxc.14x14.train.48,RND,1358
f.mxc.14x14.train.49,RND,1465
f.mxc.14x14.train.50,RND,1558
f.mxc.14x14.train.51,RND,2198
f.mxc.14x14.train.52,RND,2210
f.mxc.14x14.train.53,RND,2298
f.mxc.14x14.train.54,RND,2583
f.mxc.14x14.train.55,RND,1477
f.mxc.14x14.train.56,RND,1474
f.mxc.14x14.train.57,RND,1756
f.mxc.14x14.train.58,RND,1868
