Name,SDR,Makespan
j.rnd_pj1doubled.8x8.train.500,SPT,1868
j.rnd_pj1doubled.8x8.train.1,LPT,1028
j.rnd_pj1doubled.8x8.train.2,LPT,896
j.rnd_pj1doubled.8x8.train.3,LPT,976
j.rnd_pj1doubled.8x8.train.4,LPT,976
j.rnd_pj1doubled.8x8.train.5,LPT,929
j.rnd_pj1doubled.8x8.train.6,LPT,1106
j.rnd_pj1doubled.8x8.train.7,LPT,1210
j.rnd_pj1doubled.8x8.train.8,LPT,782
j.rnd_pj1doubled.8x8.train.9,LPT,1056
j.rnd_pj1doubled.8x8.train.10,LPT,997
j.rnd_pj1doubled.8x8.train.11,LPT,1086
j.rnd_pj1doubled.8x8.train.12,LPT,1019
j.rnd_pj1doubled.8x8.train.13,LPT,1137
j.rnd_pj1doubled.8x8.train.14,LPT,1154
j.rnd_pj1doubled.8x8.train.15,LPT,1083
j.rnd_pj1doubled.8x8.train.16,LPT,1078
j.rnd_pj1doubled.8x8.train.17,LPT,1058
j.rnd_pj1doubled.8x8.train.18,LPT,1106
j.rnd_pj1doubled.8x8.train.19,LPT,1043
j.rnd_pj1doubled.8x8.train.20,LPT,910
j.rnd_pj1doubled.8x8.train.21,LPT,1084
j.rnd_pj1doubled.8x8.train.22,LPT,1276
j.rnd_pj1doubled.8x8.train.23,LPT,1192
j.rnd_pj1doubled.8x8.train.24,LPT,1184
j.rnd_pj1doubled.8x8.train.25,LPT,1122
j.rnd_pj1doubled.8x8.train.26,LPT,943
j.rnd_pj1doubled.8x8.train.27,LPT,960
j.rnd_pj1doubled.8x8.train.28,LPT,972
j.rnd_pj1doubled.8x8.train.29,LPT,1049
j.rnd_pj1doubled.8x8.train.30,LPT,1042
j.rnd_pj1doubled.8x8.train.31,LPT,937
j.rnd_pj1doubled.8x8.train.32,LPT,1155
j.rnd_pj1doubled.8x8.train.33,LPT,1075
j.rnd_pj1doubled.8x8.train.34,LPT,1078
j.rnd_pj1doubled.8x8.train.35,LPT,1289
j.rnd_pj1doubled.8x8.train.36,LPT,926
j.rnd_pj1doubled.8x8.train.37,LPT,959
j.rnd_pj1doubled.8x8.train.38,LPT,1257
j.rnd_pj1doubled.8x8.train.39,LPT,996
j.rnd_pj1doubled.8x8.train.40,LPT,931
j.rnd_pj1doubled.8x8.train.41,LPT,741
j.rnd_pj1doubled.8x8.train.42,LPT,1296
j.rnd_pj1doubled.8x8.train.43,LPT,1105
j.rnd_pj1doubled.8x8.train.44,LPT,932
j.rnd_pj1doubled.8x8.train.45,LPT,1051
j.rnd_pj1doubled.8x8.train.46,LPT,1551
j.rnd_pj1doubled.8x8.train.47,LPT,1070
j.rnd_pj1doubled.8x8.train.48,LPT,1043
j.rnd_pj1doubled.8x8.train.49,LPT,1000
j.rnd_pj1doubled.8x8.train.50,LPT,1200
j.rnd_pj1doubled.8x8.train.51,LPT,1086
j.rnd_pj1doubled.8x8.train.52,LPT,1065
j.rnd_pj1doubled.8x8.train.53,LPT,1041
j.rnd_pj1doubled.8x8.train.54,LPT,989
j.rnd_pj1doubled.8x8.train.55,LPT,1078
j.rnd_pj1doubled.8x8.train.56,LPT,879
j.rnd_pj1doubled.8x8.train.57,LPT,900
j.rnd_pj1doubled.8x8.train.58,LPT,1281
j.rnd_pj1doubled.8x8.train.59,LPT,1111
j.rnd_pj1doubled.8x8.train.60,LPT,1159
j.rnd_pj1doubled.8x8.train.61,LPT,1205
j.rnd_pj1doubled.8x8.train.62,LPT,890
j.rnd_pj1doubled.8x8.train.63,LPT,1194
j.rnd_pj1doubled.8x8.train.64,LPT,1424
j.rnd_pj1doubled.8x8.train.65,LPT,1059
j.rnd_pj1doubled.8x8.train.66,LPT,1155
j.rnd_pj1doubled.8x8.train.67,LPT,1061
j.rnd_pj1doubled.8x8.train.68,LPT,1098
j.rnd_pj1doubled.8x8.train.69,LPT,952
j.rnd_pj1doubled.8x8.train.70,LPT,993
j.rnd_pj1doubled.8x8.train.71,LPT,1587
j.rnd_pj1doubled.8x8.train.72,LPT,1167
j.rnd_pj1doubled.8x8.train.73,LPT,830
j.rnd_pj1doubled.8x8.train.74,LPT,991
j.rnd_pj1doubled.8x8.train.75,LPT,976
j.rnd_pj1doubled.8x8.train.76,LPT,1040
j.rnd_pj1doubled.8x8.train.77,LPT,991
j.rnd_pj1doubled.8x8.train.78,LPT,1069
j.rnd_pj1doubled.8x8.train.79,LPT,1102
j.rnd_pj1doubled.8x8.train.80,LPT,1232
j.rnd_pj1doubled.8x8.train.81,LPT,844
j.rnd_pj1doubled.8x8.train.82,LPT,1114
j.rnd_pj1doubled.8x8.train.83,LPT,985
j.rnd_pj1doubled.8x8.train.84,LPT,896
j.rnd_pj1doubled.8x8.train.85,LPT,792
j.rnd_pj1doubled.8x8.train.86,LPT,851
j.rnd_pj1doubled.8x8.train.87,LPT,1113
j.rnd_pj1doubled.8x8.train.88,LPT,995
j.rnd_pj1doubled.8x8.train.89,LPT,1042
j.rnd_pj1doubled.8x8.train.90,LPT,1065
j.rnd_pj1doubled.8x8.train.91,LPT,944
j.rnd_pj1doubled.8x8.train.92,LPT,1148
j.rnd_pj1doubled.8x8.train.93,LPT,1119
j.rnd_pj1doubled.8x8.train.94,LPT,1156
j.rnd_pj1doubled.8x8.train.95,LPT,985
j.rnd_pj1doubled.8x8.train.96,LPT,914
j.rnd_pj1doubled.8x8.train.97,LPT,1073
j.rnd_pj1doubled.8x8.train.98,LPT,1023
j.rnd_pj1doubled.8x8.train.99,LPT,1203
j.rnd_pj1doubled.8x8.train.100,LPT,1090
j.rnd_pj1doubled.8x8.train.101,LPT,1055
j.rnd_pj1doubled.8x8.train.102,LPT,993
j.rnd_pj1doubled.8x8.train.103,LPT,968
j.rnd_pj1doubled.8x8.train.104,LPT,966
j.rnd_pj1doubled.8x8.train.105,LPT,925
j.rnd_pj1doubled.8x8.train.106,LPT,1045
j.rnd_pj1doubled.8x8.train.107,LPT,1318
j.rnd_pj1doubled.8x8.train.108,LPT,1093
j.rnd_pj1doubled.8x8.train.109,LPT,909
j.rnd_pj1doubled.8x8.train.110,LPT,988
j.rnd_pj1doubled.8x8.train.111,LPT,1347
j.rnd_pj1doubled.8x8.train.112,LPT,1020
j.rnd_pj1doubled.8x8.train.113,LPT,1007
j.rnd_pj1doubled.8x8.train.114,LPT,1339
j.rnd_pj1doubled.8x8.train.115,LPT,1150
j.rnd_pj1doubled.8x8.train.116,LPT,1182
j.rnd_pj1doubled.8x8.train.117,LPT,823
j.rnd_pj1doubled.8x8.train.118,LPT,1036
j.rnd_pj1doubled.8x8.train.119,LPT,1213
j.rnd_pj1doubled.8x8.train.120,LPT,1297
j.rnd_pj1doubled.8x8.train.121,LPT,1273
j.rnd_pj1doubled.8x8.train.122,LPT,951
j.rnd_pj1doubled.8x8.train.123,LPT,940
j.rnd_pj1doubled.8x8.train.124,LPT,1156
j.rnd_pj1doubled.8x8.train.125,LPT,1199
j.rnd_pj1doubled.8x8.train.126,LPT,1029
j.rnd_pj1doubled.8x8.train.127,LPT,1136
j.rnd_pj1doubled.8x8.train.128,LPT,940
j.rnd_pj1doubled.8x8.train.129,LPT,963
j.rnd_pj1doubled.8x8.train.130,LPT,946
j.rnd_pj1doubled.8x8.train.131,LPT,1088
j.rnd_pj1doubled.8x8.train.132,LPT,1174
j.rnd_pj1doubled.8x8.train.133,LPT,1032
j.rnd_pj1doubled.8x8.train.134,LPT,984
j.rnd_pj1doubled.8x8.train.135,LPT,1031
j.rnd_pj1doubled.8x8.train.136,LPT,1428
j.rnd_pj1doubled.8x8.train.137,LPT,1119
j.rnd_pj1doubled.8x8.train.138,LPT,947
j.rnd_pj1doubled.8x8.train.139,LPT,957
j.rnd_pj1doubled.8x8.train.140,LPT,1446
j.rnd_pj1doubled.8x8.train.141,LPT,966
j.rnd_pj1doubled.8x8.train.142,LPT,1003
j.rnd_pj1doubled.8x8.train.143,LPT,1007
j.rnd_pj1doubled.8x8.train.144,LPT,1278
j.rnd_pj1doubled.8x8.train.145,LPT,1195
j.rnd_pj1doubled.8x8.train.146,LPT,1112
j.rnd_pj1doubled.8x8.train.147,LPT,975
j.rnd_pj1doubled.8x8.train.148,LPT,1077
j.rnd_pj1doubled.8x8.train.149,LPT,1034
j.rnd_pj1doubled.8x8.train.150,LPT,1150
j.rnd_pj1doubled.8x8.train.151,LPT,734
j.rnd_pj1doubled.8x8.train.152,LPT,1054
j.rnd_pj1doubled.8x8.train.153,LPT,1144
j.rnd_pj1doubled.8x8.train.154,LPT,997
j.rnd_pj1doubled.8x8.train.155,LPT,1255
j.rnd_pj1doubled.8x8.train.156,LPT,934
j.rnd_pj1doubled.8x8.train.157,LPT,1304
j.rnd_pj1doubled.8x8.train.158,LPT,1081
j.rnd_pj1doubled.8x8.train.159,LPT,1069
j.rnd_pj1doubled.8x8.train.160,LPT,1181
j.rnd_pj1doubled.8x8.train.161,LPT,1093
j.rnd_pj1doubled.8x8.train.162,LPT,1181
j.rnd_pj1doubled.8x8.train.163,LPT,1200
j.rnd_pj1doubled.8x8.train.164,LPT,951
j.rnd_pj1doubled.8x8.train.165,LPT,1188
j.rnd_pj1doubled.8x8.train.166,LPT,933
j.rnd_pj1doubled.8x8.train.167,LPT,1062
j.rnd_pj1doubled.8x8.train.168,LPT,1042
j.rnd_pj1doubled.8x8.train.169,LPT,1198
j.rnd_pj1doubled.8x8.train.170,LPT,976
j.rnd_pj1doubled.8x8.train.171,LPT,1052
j.rnd_pj1doubled.8x8.train.172,LPT,1104
j.rnd_pj1doubled.8x8.train.173,LPT,1182
j.rnd_pj1doubled.8x8.train.174,LPT,1032
j.rnd_pj1doubled.8x8.train.175,LPT,1014
j.rnd_pj1doubled.8x8.train.176,LPT,1012
j.rnd_pj1doubled.8x8.train.177,LPT,1240
j.rnd_pj1doubled.8x8.train.178,LPT,1079
j.rnd_pj1doubled.8x8.train.179,LPT,1150
j.rnd_pj1doubled.8x8.train.180,LPT,1004
j.rnd_pj1doubled.8x8.train.181,LPT,1266
j.rnd_pj1doubled.8x8.train.182,LPT,1030
j.rnd_pj1doubled.8x8.train.183,LPT,1201
j.rnd_pj1doubled.8x8.train.184,LPT,1203
j.rnd_pj1doubled.8x8.train.185,LPT,1118
j.rnd_pj1doubled.8x8.train.186,LPT,963
j.rnd_pj1doubled.8x8.train.187,LPT,1375
j.rnd_pj1doubled.8x8.train.188,LPT,1104
j.rnd_pj1doubled.8x8.train.189,LPT,1135
j.rnd_pj1doubled.8x8.train.190,LPT,1170
j.rnd_pj1doubled.8x8.train.191,LPT,1113
j.rnd_pj1doubled.8x8.train.192,LPT,1223
j.rnd_pj1doubled.8x8.train.193,LPT,1164
j.rnd_pj1doubled.8x8.train.194,LPT,1080
j.rnd_pj1doubled.8x8.train.195,LPT,956
j.rnd_pj1doubled.8x8.train.196,LPT,1000
j.rnd_pj1doubled.8x8.train.197,LPT,1205
j.rnd_pj1doubled.8x8.train.198,LPT,1197
j.rnd_pj1doubled.8x8.train.199,LPT,1023
j.rnd_pj1doubled.8x8.train.200,LPT,1069
j.rnd_pj1doubled.8x8.train.201,LPT,1605
j.rnd_pj1doubled.8x8.train.202,LPT,1415
j.rnd_pj1doubled.8x8.train.203,LPT,1062
j.rnd_pj1doubled.8x8.train.204,LPT,1166
j.rnd_pj1doubled.8x8.train.205,LPT,1283
j.rnd_pj1doubled.8x8.train.206,LPT,1080
j.rnd_pj1doubled.8x8.train.207,LPT,945
j.rnd_pj1doubled.8x8.train.208,LPT,1014
j.rnd_pj1doubled.8x8.train.209,LPT,1042
j.rnd_pj1doubled.8x8.train.210,LPT,1051
j.rnd_pj1doubled.8x8.train.211,LPT,1013
j.rnd_pj1doubled.8x8.train.212,LPT,1066
j.rnd_pj1doubled.8x8.train.213,LPT,1080
j.rnd_pj1doubled.8x8.train.214,LPT,965
j.rnd_pj1doubled.8x8.train.215,LPT,875
j.rnd_pj1doubled.8x8.train.216,LPT,969
j.rnd_pj1doubled.8x8.train.217,LPT,1114
j.rnd_pj1doubled.8x8.train.218,LPT,1095
j.rnd_pj1doubled.8x8.train.219,LPT,926
j.rnd_pj1doubled.8x8.train.220,LPT,964
j.rnd_pj1doubled.8x8.train.221,LPT,1046
j.rnd_pj1doubled.8x8.train.222,LPT,1175
j.rnd_pj1doubled.8x8.train.223,LPT,1124
j.rnd_pj1doubled.8x8.train.224,LPT,916
j.rnd_pj1doubled.8x8.train.225,LPT,892
j.rnd_pj1doubled.8x8.train.226,LPT,1021
j.rnd_pj1doubled.8x8.train.227,LPT,937
j.rnd_pj1doubled.8x8.train.228,LPT,743
j.rnd_pj1doubled.8x8.train.229,LPT,1139
j.rnd_pj1doubled.8x8.train.230,LPT,1059
j.rnd_pj1doubled.8x8.train.231,LPT,1025
j.rnd_pj1doubled.8x8.train.232,LPT,966
j.rnd_pj1doubled.8x8.train.233,LPT,1399
j.rnd_pj1doubled.8x8.train.234,LPT,1207
j.rnd_pj1doubled.8x8.train.235,LPT,1178
j.rnd_pj1doubled.8x8.train.236,LPT,917
j.rnd_pj1doubled.8x8.train.237,LPT,781
j.rnd_pj1doubled.8x8.train.238,LPT,1195
j.rnd_pj1doubled.8x8.train.239,LPT,1000
j.rnd_pj1doubled.8x8.train.240,LPT,754
j.rnd_pj1doubled.8x8.train.241,LPT,1073
j.rnd_pj1doubled.8x8.train.242,LPT,1053
j.rnd_pj1doubled.8x8.train.243,LPT,1110
j.rnd_pj1doubled.8x8.train.244,LPT,1062
j.rnd_pj1doubled.8x8.train.245,LPT,993
j.rnd_pj1doubled.8x8.train.246,LPT,1093
j.rnd_pj1doubled.8x8.train.247,LPT,1125
j.rnd_pj1doubled.8x8.train.248,LPT,1008
j.rnd_pj1doubled.8x8.train.249,LPT,983
j.rnd_pj1doubled.8x8.train.250,LPT,872
j.rnd_pj1doubled.8x8.train.251,LPT,1202
j.rnd_pj1doubled.8x8.train.252,LPT,952
j.rnd_pj1doubled.8x8.train.253,LPT,1158
j.rnd_pj1doubled.8x8.train.254,LPT,918
j.rnd_pj1doubled.8x8.train.255,LPT,1213
j.rnd_pj1doubled.8x8.train.256,LPT,1101
j.rnd_pj1doubled.8x8.train.257,LPT,1210
j.rnd_pj1doubled.8x8.train.258,LPT,871
j.rnd_pj1doubled.8x8.train.259,LPT,1178
j.rnd_pj1doubled.8x8.train.260,LPT,845
j.rnd_pj1doubled.8x8.train.261,LPT,1118
j.rnd_pj1doubled.8x8.train.262,LPT,1101
j.rnd_pj1doubled.8x8.train.263,LPT,912
j.rnd_pj1doubled.8x8.train.264,LPT,1137
j.rnd_pj1doubled.8x8.train.265,LPT,1104
j.rnd_pj1doubled.8x8.train.266,LPT,1116
j.rnd_pj1doubled.8x8.train.267,LPT,1104
j.rnd_pj1doubled.8x8.train.268,LPT,927
j.rnd_pj1doubled.8x8.train.269,LPT,958
j.rnd_pj1doubled.8x8.train.270,LPT,996
j.rnd_pj1doubled.8x8.train.271,LPT,808
j.rnd_pj1doubled.8x8.train.272,LPT,959
j.rnd_pj1doubled.8x8.train.273,LPT,1118
j.rnd_pj1doubled.8x8.train.274,LPT,977
j.rnd_pj1doubled.8x8.train.275,LPT,934
j.rnd_pj1doubled.8x8.train.276,LPT,913
j.rnd_pj1doubled.8x8.train.277,LPT,1200
j.rnd_pj1doubled.8x8.train.278,LPT,963
j.rnd_pj1doubled.8x8.train.279,LPT,1018
j.rnd_pj1doubled.8x8.train.280,LPT,1203
j.rnd_pj1doubled.8x8.train.281,LPT,1216
j.rnd_pj1doubled.8x8.train.282,LPT,932
j.rnd_pj1doubled.8x8.train.283,LPT,890
j.rnd_pj1doubled.8x8.train.284,LPT,1269
j.rnd_pj1doubled.8x8.train.285,LPT,980
j.rnd_pj1doubled.8x8.train.286,LPT,862
j.rnd_pj1doubled.8x8.train.287,LPT,1007
j.rnd_pj1doubled.8x8.train.288,LPT,1743
j.rnd_pj1doubled.8x8.train.289,LPT,1121
j.rnd_pj1doubled.8x8.train.290,LPT,1031
j.rnd_pj1doubled.8x8.train.291,LPT,1280
j.rnd_pj1doubled.8x8.train.292,LPT,999
j.rnd_pj1doubled.8x8.train.293,LPT,1198
j.rnd_pj1doubled.8x8.train.294,LPT,934
j.rnd_pj1doubled.8x8.train.295,LPT,1128
j.rnd_pj1doubled.8x8.train.296,LPT,1036
j.rnd_pj1doubled.8x8.train.297,LPT,979
j.rnd_pj1doubled.8x8.train.298,LPT,976
j.rnd_pj1doubled.8x8.train.299,LPT,999
j.rnd_pj1doubled.8x8.train.300,LPT,1048
j.rnd_pj1doubled.8x8.train.301,LPT,953
j.rnd_pj1doubled.8x8.train.302,LPT,1010
j.rnd_pj1doubled.8x8.train.303,LPT,1202
j.rnd_pj1doubled.8x8.train.304,LPT,1078
j.rnd_pj1doubled.8x8.train.305,LPT,1029
j.rnd_pj1doubled.8x8.train.306,LPT,1057
j.rnd_pj1doubled.8x8.train.307,LPT,890
j.rnd_pj1doubled.8x8.train.308,LPT,1039
j.rnd_pj1doubled.8x8.train.309,LPT,1394
j.rnd_pj1doubled.8x8.train.310,LPT,1301
j.rnd_pj1doubled.8x8.train.311,LPT,1100
j.rnd_pj1doubled.8x8.train.312,LPT,1221
j.rnd_pj1doubled.8x8.train.313,LPT,960
j.rnd_pj1doubled.8x8.train.314,LPT,723
j.rnd_pj1doubled.8x8.train.315,LPT,897
j.rnd_pj1doubled.8x8.train.316,LPT,1052
j.rnd_pj1doubled.8x8.train.317,LPT,974
j.rnd_pj1doubled.8x8.train.318,LPT,1122
j.rnd_pj1doubled.8x8.train.319,LPT,1314
j.rnd_pj1doubled.8x8.train.320,LPT,1110
j.rnd_pj1doubled.8x8.train.321,LPT,1216
j.rnd_pj1doubled.8x8.train.322,LPT,1114
j.rnd_pj1doubled.8x8.train.323,LPT,1183
j.rnd_pj1doubled.8x8.train.324,LPT,1042
j.rnd_pj1doubled.8x8.train.325,LPT,1099
j.rnd_pj1doubled.8x8.train.326,LPT,916
j.rnd_pj1doubled.8x8.train.327,LPT,1003
j.rnd_pj1doubled.8x8.train.328,LPT,949
j.rnd_pj1doubled.8x8.train.329,LPT,1084
j.rnd_pj1doubled.8x8.train.330,LPT,1189
j.rnd_pj1doubled.8x8.train.331,LPT,1058
j.rnd_pj1doubled.8x8.train.332,LPT,1152
j.rnd_pj1doubled.8x8.train.333,LPT,885
j.rnd_pj1doubled.8x8.train.334,LPT,1032
j.rnd_pj1doubled.8x8.train.335,LPT,1110
j.rnd_pj1doubled.8x8.train.336,LPT,918
j.rnd_pj1doubled.8x8.train.337,LPT,1057
j.rnd_pj1doubled.8x8.train.338,LPT,947
j.rnd_pj1doubled.8x8.train.339,LPT,828
j.rnd_pj1doubled.8x8.train.340,LPT,1049
j.rnd_pj1doubled.8x8.train.341,LPT,1049
j.rnd_pj1doubled.8x8.train.342,LPT,1198
j.rnd_pj1doubled.8x8.train.343,LPT,1217
j.rnd_pj1doubled.8x8.train.344,LPT,909
j.rnd_pj1doubled.8x8.train.345,LPT,1085
j.rnd_pj1doubled.8x8.train.346,LPT,1054
j.rnd_pj1doubled.8x8.train.347,LPT,1230
j.rnd_pj1doubled.8x8.train.348,LPT,1016
j.rnd_pj1doubled.8x8.train.349,LPT,930
j.rnd_pj1doubled.8x8.train.350,LPT,997
j.rnd_pj1doubled.8x8.train.351,LPT,1160
j.rnd_pj1doubled.8x8.train.352,LPT,1208
j.rnd_pj1doubled.8x8.train.353,LPT,1466
j.rnd_pj1doubled.8x8.train.354,LPT,1135
j.rnd_pj1doubled.8x8.train.355,LPT,1174
j.rnd_pj1doubled.8x8.train.356,LPT,1078
j.rnd_pj1doubled.8x8.train.357,LPT,1040
j.rnd_pj1doubled.8x8.train.358,LPT,1136
j.rnd_pj1doubled.8x8.train.359,LPT,891
j.rnd_pj1doubled.8x8.train.360,LPT,1364
j.rnd_pj1doubled.8x8.train.361,LPT,815
j.rnd_pj1doubled.8x8.train.362,LPT,947
j.rnd_pj1doubled.8x8.train.363,LPT,1122
j.rnd_pj1doubled.8x8.train.364,LPT,1149
j.rnd_pj1doubled.8x8.train.365,LPT,986
j.rnd_pj1doubled.8x8.train.366,LPT,892
j.rnd_pj1doubled.8x8.train.367,LPT,955
j.rnd_pj1doubled.8x8.train.368,LPT,1166
j.rnd_pj1doubled.8x8.train.369,LPT,1070
j.rnd_pj1doubled.8x8.train.370,LPT,1041
j.rnd_pj1doubled.8x8.train.371,LPT,1186
j.rnd_pj1doubled.8x8.train.372,LPT,951
j.rnd_pj1doubled.8x8.train.373,LPT,1037
j.rnd_pj1doubled.8x8.train.374,LPT,985
j.rnd_pj1doubled.8x8.train.375,LPT,1222
j.rnd_pj1doubled.8x8.train.376,LPT,1032
j.rnd_pj1doubled.8x8.train.377,LPT,1077
j.rnd_pj1doubled.8x8.train.378,LPT,948
j.rnd_pj1doubled.8x8.train.379,LPT,978
j.rnd_pj1doubled.8x8.train.380,LPT,995
j.rnd_pj1doubled.8x8.train.381,LPT,969
j.rnd_pj1doubled.8x8.train.382,LPT,997
j.rnd_pj1doubled.8x8.train.383,LPT,928
j.rnd_pj1doubled.8x8.train.384,LPT,936
j.rnd_pj1doubled.8x8.train.385,LPT,1074
j.rnd_pj1doubled.8x8.train.386,LPT,1014
j.rnd_pj1doubled.8x8.train.387,LPT,1089
j.rnd_pj1doubled.8x8.train.388,LPT,887
j.rnd_pj1doubled.8x8.train.389,LPT,1010
j.rnd_pj1doubled.8x8.train.390,LPT,907
j.rnd_pj1doubled.8x8.train.391,LPT,971
j.rnd_pj1doubled.8x8.train.392,LPT,1144
j.rnd_pj1doubled.8x8.train.393,LPT,1014
j.rnd_pj1doubled.8x8.train.394,LPT,1251
j.rnd_pj1doubled.8x8.train.395,LPT,1108
j.rnd_pj1doubled.8x8.train.396,LPT,1141
j.rnd_pj1doubled.8x8.train.397,LPT,1192
j.rnd_pj1doubled.8x8.train.398,LPT,1403
j.rnd_pj1doubled.8x8.train.399,LPT,1095
j.rnd_pj1doubled.8x8.train.400,LPT,1084
j.rnd_pj1doubled.8x8.train.401,LPT,917
j.rnd_pj1doubled.8x8.train.402,LPT,1053
j.rnd_pj1doubled.8x8.train.403,LPT,1218
j.rnd_pj1doubled.8x8.train.404,LPT,848
j.rnd_pj1doubled.8x8.train.405,LPT,1127
j.rnd_pj1doubled.8x8.train.406,LPT,1092
j.rnd_pj1doubled.8x8.train.407,LPT,1305
j.rnd_pj1doubled.8x8.train.408,LPT,1322
j.rnd_pj1doubled.8x8.train.409,LPT,1114
j.rnd_pj1doubled.8x8.train.410,LPT,1355
j.rnd_pj1doubled.8x8.train.411,LPT,1033
j.rnd_pj1doubled.8x8.train.412,LPT,1056
j.rnd_pj1doubled.8x8.train.413,LPT,976
j.rnd_pj1doubled.8x8.train.414,LPT,1039
j.rnd_pj1doubled.8x8.train.415,LPT,987
j.rnd_pj1doubled.8x8.train.416,LPT,1026
j.rnd_pj1doubled.8x8.train.417,LPT,991
j.rnd_pj1doubled.8x8.train.418,LPT,1259
j.rnd_pj1doubled.8x8.train.419,LPT,921
j.rnd_pj1doubled.8x8.train.420,LPT,1346
j.rnd_pj1doubled.8x8.train.421,LPT,1012
j.rnd_pj1doubled.8x8.train.422,LPT,1064
j.rnd_pj1doubled.8x8.train.423,LPT,980
j.rnd_pj1doubled.8x8.train.424,LPT,1073
j.rnd_pj1doubled.8x8.train.425,LPT,1025
j.rnd_pj1doubled.8x8.train.426,LPT,1103
j.rnd_pj1doubled.8x8.train.427,LPT,900
j.rnd_pj1doubled.8x8.train.428,LPT,1242
j.rnd_pj1doubled.8x8.train.429,LPT,1060
j.rnd_pj1doubled.8x8.train.430,LPT,1278
j.rnd_pj1doubled.8x8.train.431,LPT,1388
j.rnd_pj1doubled.8x8.train.432,LPT,1011
j.rnd_pj1doubled.8x8.train.433,LPT,949
j.rnd_pj1doubled.8x8.train.434,LPT,898
j.rnd_pj1doubled.8x8.train.435,LPT,883
j.rnd_pj1doubled.8x8.train.436,LPT,1152
j.rnd_pj1doubled.8x8.train.437,LPT,1049
j.rnd_pj1doubled.8x8.train.438,LPT,859
j.rnd_pj1doubled.8x8.train.439,LPT,1129
j.rnd_pj1doubled.8x8.train.440,LPT,1428
j.rnd_pj1doubled.8x8.train.441,LPT,1229
j.rnd_pj1doubled.8x8.train.442,LPT,1061
j.rnd_pj1doubled.8x8.train.443,LPT,1091
j.rnd_pj1doubled.8x8.train.444,LPT,1082
j.rnd_pj1doubled.8x8.train.445,LPT,1027
j.rnd_pj1doubled.8x8.train.446,LPT,985
j.rnd_pj1doubled.8x8.train.447,LPT,1006
j.rnd_pj1doubled.8x8.train.448,LPT,1136
j.rnd_pj1doubled.8x8.train.449,LPT,1180
j.rnd_pj1doubled.8x8.train.450,LPT,858
j.rnd_pj1doubled.8x8.train.451,LPT,912
j.rnd_pj1doubled.8x8.train.452,LPT,1241
j.rnd_pj1doubled.8x8.train.453,LPT,1276
j.rnd_pj1doubled.8x8.train.454,LPT,931
j.rnd_pj1doubled.8x8.train.455,LPT,1111
j.rnd_pj1doubled.8x8.train.456,LPT,927
j.rnd_pj1doubled.8x8.train.457,LPT,1091
j.rnd_pj1doubled.8x8.train.458,LPT,979
j.rnd_pj1doubled.8x8.train.459,LPT,956
j.rnd_pj1doubled.8x8.train.460,LPT,1099
j.rnd_pj1doubled.8x8.train.461,LPT,1059
j.rnd_pj1doubled.8x8.train.462,LPT,1057
j.rnd_pj1doubled.8x8.train.463,LPT,1108
j.rnd_pj1doubled.8x8.train.464,LPT,1280
j.rnd_pj1doubled.8x8.train.465,LPT,1084
j.rnd_pj1doubled.8x8.train.466,LPT,1019
j.rnd_pj1doubled.8x8.train.467,LPT,1283
j.rnd_pj1doubled.8x8.train.468,LPT,1021
j.rnd_pj1doubled.8x8.train.469,LPT,927
j.rnd_pj1doubled.8x8.train.470,LPT,1062
j.rnd_pj1doubled.8x8.train.471,LPT,1202
j.rnd_pj1doubled.8x8.train.472,LPT,863
j.rnd_pj1doubled.8x8.train.473,LPT,1150
j.rnd_pj1doubled.8x8.train.474,LPT,1049
j.rnd_pj1doubled.8x8.train.475,LPT,1157
j.rnd_pj1doubled.8x8.train.476,LPT,896
j.rnd_pj1doubled.8x8.train.477,LPT,1024
j.rnd_pj1doubled.8x8.train.478,LPT,1013
j.rnd_pj1doubled.8x8.train.479,LPT,1052
j.rnd_pj1doubled.8x8.train.480,LPT,914
j.rnd_pj1doubled.8x8.train.481,LPT,946
j.rnd_pj1doubled.8x8.train.482,LPT,1094
j.rnd_pj1doubled.8x8.train.483,LPT,1059
j.rnd_pj1doubled.8x8.train.484,LPT,1015
j.rnd_pj1doubled.8x8.train.485,LPT,1086
j.rnd_pj1doubled.8x8.train.486,LPT,1039
j.rnd_pj1doubled.8x8.train.487,LPT,933
j.rnd_pj1doubled.8x8.train.488,LPT,1001
j.rnd_pj1doubled.8x8.train.489,LPT,1159
j.rnd_pj1doubled.8x8.train.490,LPT,951
j.rnd_pj1doubled.8x8.train.491,LPT,1128
j.rnd_pj1doubled.8x8.train.492,LPT,906
j.rnd_pj1doubled.8x8.train.493,LPT,1133
j.rnd_pj1doubled.8x8.train.494,LPT,1010
j.rnd_pj1doubled.8x8.train.495,LPT,838
j.rnd_pj1doubled.8x8.train.496,LPT,1450
j.rnd_pj1doubled.8x8.train.497,LPT,1161
j.rnd_pj1doubled.8x8.train.498,LPT,1012
j.rnd_pj1doubled.8x8.train.499,LPT,852
j.rnd_pj1doubled.8x8.train.500,LPT,1078
j.rnd_pj1doubled.8x8.train.1,LWR,1571
j.rnd_pj1doubled.8x8.train.2,LWR,1177
j.rnd_pj1doubled.8x8.train.3,LWR,1625
j.rnd_pj1doubled.8x8.train.4,LWR,1627
