Name,SDR,Makespan
j.rnd.6x5.train.111,SPT,741
j.rnd.6x5.train.112,SPT,593
j.rnd.6x5.train.113,SPT,749
j.rnd.6x5.train.114,SPT,605
j.rnd.6x5.train.115,SPT,602
j.rnd.6x5.train.116,SPT,819
j.rnd.6x5.train.117,SPT,585
j.rnd.6x5.train.118,SPT,747
j.rnd.6x5.train.119,SPT,701
j.rnd.6x5.train.120,SPT,604
j.rnd.6x5.train.121,SPT,498
j.rnd.6x5.train.122,SPT,647
j.rnd.6x5.train.123,SPT,623
j.rnd.6x5.train.124,SPT,773
j.rnd.6x5.train.125,SPT,646
j.rnd.6x5.train.126,SPT,567
j.rnd.6x5.train.127,SPT,723
j.rnd.6x5.train.128,SPT,757
j.rnd.6x5.train.129,SPT,650
j.rnd.6x5.train.130,SPT,610
j.rnd.6x5.train.131,SPT,553
j.rnd.6x5.train.132,SPT,565
j.rnd.6x5.train.133,SPT,645
j.rnd.6x5.train.134,SPT,553
j.rnd.6x5.train.135,SPT,606
j.rnd.6x5.train.136,SPT,704
j.rnd.6x5.train.137,SPT,665
j.rnd.6x5.train.138,SPT,587
j.rnd.6x5.train.139,SPT,563
j.rnd.6x5.train.140,SPT,739
j.rnd.6x5.train.141,SPT,594
j.rnd.6x5.train.142,SPT,594
j.rnd.6x5.train.143,SPT,655
j.rnd.6x5.train.144,SPT,729
j.rnd.6x5.train.145,SPT,778
j.rnd.6x5.train.146,SPT,598
j.rnd.6x5.train.147,SPT,515
j.rnd.6x5.train.148,SPT,812
j.rnd.6x5.train.149,SPT,620
j.rnd.6x5.train.150,SPT,636
j.rnd.6x5.train.151,SPT,479
j.rnd.6x5.train.152,SPT,599
j.rnd.6x5.train.153,SPT,698
j.rnd.6x5.train.154,SPT,568
j.rnd.6x5.train.155,SPT,590
j.rnd.6x5.train.156,SPT,664
j.rnd.6x5.train.157,SPT,878
j.rnd.6x5.train.158,SPT,563
j.rnd.6x5.train.159,SPT,614
j.rnd.6x5.train.160,SPT,686
j.rnd.6x5.train.161,SPT,609
j.rnd.6x5.train.162,SPT,673
j.rnd.6x5.train.163,SPT,661
j.rnd.6x5.train.164,SPT,584
j.rnd.6x5.train.165,SPT,775
j.rnd.6x5.train.166,SPT,723
j.rnd.6x5.train.167,SPT,584
j.rnd.6x5.train.168,SPT,522
j.rnd.6x5.train.169,SPT,617
j.rnd.6x5.train.170,SPT,711
j.rnd.6x5.train.171,SPT,564
j.rnd.6x5.train.172,SPT,725
j.rnd.6x5.train.173,SPT,512
j.rnd.6x5.train.174,SPT,684
j.rnd.6x5.train.175,SPT,859
j.rnd.6x5.train.176,SPT,571
j.rnd.6x5.train.177,SPT,662
j.rnd.6x5.train.178,SPT,717
j.rnd.6x5.train.179,SPT,783
j.rnd.6x5.train.180,SPT,644
j.rnd.6x5.train.181,SPT,809
j.rnd.6x5.train.182,SPT,622
j.rnd.6x5.train.183,SPT,633
j.rnd.6x5.train.184,SPT,715
j.rnd.6x5.train.185,SPT,779
j.rnd.6x5.train.186,SPT,628
j.rnd.6x5.train.187,SPT,647
j.rnd.6x5.train.188,SPT,818
j.rnd.6x5.train.189,SPT,822
j.rnd.6x5.train.190,SPT,485
j.rnd.6x5.train.191,SPT,814
j.rnd.6x5.train.192,SPT,561
j.rnd.6x5.train.193,SPT,731
j.rnd.6x5.train.194,SPT,671
j.rnd.6x5.train.195,SPT,441
j.rnd.6x5.train.196,SPT,767
j.rnd.6x5.train.197,SPT,730
j.rnd.6x5.train.198,SPT,585
j.rnd.6x5.train.199,SPT,624
j.rnd.6x5.train.200,SPT,764
j.rnd.6x5.train.201,SPT,501
j.rnd.6x5.train.202,SPT,704
j.rnd.6x5.train.203,SPT,595
j.rnd.6x5.train.204,SPT,781
j.rnd.6x5.train.205,SPT,448
j.rnd.6x5.train.206,SPT,826
j.rnd.6x5.train.207,SPT,644
j.rnd.6x5.train.208,SPT,555
j.rnd.6x5.train.209,SPT,561
j.rnd.6x5.train.210,SPT,773
j.rnd.6x5.train.211,SPT,605
j.rnd.6x5.train.212,SPT,577
j.rnd.6x5.train.213,SPT,848
j.rnd.6x5.train.214,SPT,508
j.rnd.6x5.train.215,SPT,432
j.rnd.6x5.train.216,SPT,577
j.rnd.6x5.train.217,SPT,703
j.rnd.6x5.train.218,SPT,744
j.rnd.6x5.train.219,SPT,824
j.rnd.6x5.train.220,SPT,714
j.rnd.6x5.train.221,SPT,526
j.rnd.6x5.train.222,SPT,663
j.rnd.6x5.train.223,SPT,647
j.rnd.6x5.train.224,SPT,635
j.rnd.6x5.train.225,SPT,583
j.rnd.6x5.train.226,SPT,581
j.rnd.6x5.train.227,SPT,596
j.rnd.6x5.train.228,SPT,567
j.rnd.6x5.train.229,SPT,708
j.rnd.6x5.train.230,SPT,487
j.rnd.6x5.train.231,SPT,715
j.rnd.6x5.train.232,SPT,654
j.rnd.6x5.train.233,SPT,707
j.rnd.6x5.train.234,SPT,806
j.rnd.6x5.train.235,SPT,594
j.rnd.6x5.train.236,SPT,753
j.rnd.6x5.train.237,SPT,531
j.rnd.6x5.train.238,SPT,690
j.rnd.6x5.train.239,SPT,666
j.rnd.6x5.train.240,SPT,711
j.rnd.6x5.train.241,SPT,712
j.rnd.6x5.train.242,SPT,699
j.rnd.6x5.train.243,SPT,665
j.rnd.6x5.train.244,SPT,532
j.rnd.6x5.train.245,SPT,548
j.rnd.6x5.train.246,SPT,570
j.rnd.6x5.train.247,SPT,669
j.rnd.6x5.train.248,SPT,678
j.rnd.6x5.train.249,SPT,807
j.rnd.6x5.train.250,SPT,769
j.rnd.6x5.train.251,SPT,708
j.rnd.6x5.train.252,SPT,485
j.rnd.6x5.train.253,SPT,638
j.rnd.6x5.train.254,SPT,463
j.rnd.6x5.train.255,SPT,706
j.rnd.6x5.train.256,SPT,657
j.rnd.6x5.train.257,SPT,623
j.rnd.6x5.train.258,SPT,615
j.rnd.6x5.train.259,SPT,765
j.rnd.6x5.train.260,SPT,689
j.rnd.6x5.train.261,SPT,548
j.rnd.6x5.train.262,SPT,631
j.rnd.6x5.train.263,SPT,730
j.rnd.6x5.train.264,SPT,729
j.rnd.6x5.train.265,SPT,683
j.rnd.6x5.train.266,SPT,614
j.rnd.6x5.train.267,SPT,576
j.rnd.6x5.train.268,SPT,460
j.rnd.6x5.train.269,SPT,505
j.rnd.6x5.train.270,SPT,630
j.rnd.6x5.train.271,SPT,487
j.rnd.6x5.train.272,SPT,594
j.rnd.6x5.train.273,SPT,539
j.rnd.6x5.train.274,SPT,682
j.rnd.6x5.train.275,SPT,719
j.rnd.6x5.train.276,SPT,550
j.rnd.6x5.train.277,SPT,611
j.rnd.6x5.train.278,SPT,728
j.rnd.6x5.train.279,SPT,800
j.rnd.6x5.train.280,SPT,632
j.rnd.6x5.train.281,SPT,657
j.rnd.6x5.train.282,SPT,466
j.rnd.6x5.train.283,SPT,505
j.rnd.6x5.train.284,SPT,634
j.rnd.6x5.train.285,SPT,857
j.rnd.6x5.train.286,SPT,582
j.rnd.6x5.train.287,SPT,727
j.rnd.6x5.train.288,SPT,638
j.rnd.6x5.train.289,SPT,904
j.rnd.6x5.train.290,SPT,619
j.rnd.6x5.train.291,SPT,561
j.rnd.6x5.train.292,SPT,509
j.rnd.6x5.train.293,SPT,616
j.rnd.6x5.train.294,SPT,746
j.rnd.6x5.train.295,SPT,629
j.rnd.6x5.train.296,SPT,579
j.rnd.6x5.train.297,SPT,679
j.rnd.6x5.train.298,SPT,593
j.rnd.6x5.train.299,SPT,673
j.rnd.6x5.train.300,SPT,581
j.rnd.6x5.train.301,SPT,560
j.rnd.6x5.train.302,SPT,425
j.rnd.6x5.train.303,SPT,559
j.rnd.6x5.train.304,SPT,611
j.rnd.6x5.train.305,SPT,540
j.rnd.6x5.train.306,SPT,819
j.rnd.6x5.train.307,SPT,612
j.rnd.6x5.train.308,SPT,635
j.rnd.6x5.train.309,SPT,767
j.rnd.6x5.train.310,SPT,709
j.rnd.6x5.train.311,SPT,578
j.rnd.6x5.train.312,SPT,749
j.rnd.6x5.train.313,SPT,579
j.rnd.6x5.train.314,SPT,488
j.rnd.6x5.train.315,SPT,726
j.rnd.6x5.train.316,SPT,641
j.rnd.6x5.train.317,SPT,721
j.rnd.6x5.train.318,SPT,747
j.rnd.6x5.train.319,SPT,678
j.rnd.6x5.train.320,SPT,789
j.rnd.6x5.train.321,SPT,788
j.rnd.6x5.train.322,SPT,584
j.rnd.6x5.train.323,SPT,622
j.rnd.6x5.train.324,SPT,570
j.rnd.6x5.train.325,SPT,778
j.rnd.6x5.train.326,SPT,632
j.rnd.6x5.train.327,SPT,579
j.rnd.6x5.train.328,SPT,519
j.rnd.6x5.train.329,SPT,570
j.rnd.6x5.train.330,SPT,772
j.rnd.6x5.train.331,SPT,612
j.rnd.6x5.train.332,SPT,676
j.rnd.6x5.train.333,SPT,659
j.rnd.6x5.train.334,SPT,547
j.rnd.6x5.train.335,SPT,555
j.rnd.6x5.train.336,SPT,504
j.rnd.6x5.train.337,SPT,682
j.rnd.6x5.train.338,SPT,761
j.rnd.6x5.train.339,SPT,706
j.rnd.6x5.train.340,SPT,630
j.rnd.6x5.train.341,SPT,699
j.rnd.6x5.train.342,SPT,645
j.rnd.6x5.train.343,SPT,578
j.rnd.6x5.train.344,SPT,550
j.rnd.6x5.train.345,SPT,510
j.rnd.6x5.train.346,SPT,595
j.rnd.6x5.train.347,SPT,678
j.rnd.6x5.train.348,SPT,548
j.rnd.6x5.train.349,SPT,614
j.rnd.6x5.train.350,SPT,635
j.rnd.6x5.train.351,SPT,611
j.rnd.6x5.train.352,SPT,556
j.rnd.6x5.train.353,SPT,895
j.rnd.6x5.train.354,SPT,625
j.rnd.6x5.train.355,SPT,629
j.rnd.6x5.train.356,SPT,472
j.rnd.6x5.train.357,SPT,652
j.rnd.6x5.train.358,SPT,513
j.rnd.6x5.train.359,SPT,543
j.rnd.6x5.train.360,SPT,526
j.rnd.6x5.train.361,SPT,674
j.rnd.6x5.train.362,SPT,692
j.rnd.6x5.train.363,SPT,595
j.rnd.6x5.train.364,SPT,667
j.rnd.6x5.train.365,SPT,697
j.rnd.6x5.train.366,SPT,782
j.rnd.6x5.train.367,SPT,702
j.rnd.6x5.train.368,SPT,498
j.rnd.6x5.train.369,SPT,622
j.rnd.6x5.train.370,SPT,701
j.rnd.6x5.train.371,SPT,600
j.rnd.6x5.train.372,SPT,467
j.rnd.6x5.train.373,SPT,703
j.rnd.6x5.train.374,SPT,537
j.rnd.6x5.train.375,SPT,560
j.rnd.6x5.train.376,SPT,730
j.rnd.6x5.train.377,SPT,530
j.rnd.6x5.train.378,SPT,477
j.rnd.6x5.train.379,SPT,601
j.rnd.6x5.train.380,SPT,578
j.rnd.6x5.train.381,SPT,666
j.rnd.6x5.train.382,SPT,594
j.rnd.6x5.train.383,SPT,419
j.rnd.6x5.train.384,SPT,612
j.rnd.6x5.train.385,SPT,682
j.rnd.6x5.train.386,SPT,618
j.rnd.6x5.train.387,SPT,806
j.rnd.6x5.train.388,SPT,606
j.rnd.6x5.train.389,SPT,611
j.rnd.6x5.train.390,SPT,586
j.rnd.6x5.train.391,SPT,568
j.rnd.6x5.train.392,SPT,572
j.rnd.6x5.train.393,SPT,587
j.rnd.6x5.train.394,SPT,642
j.rnd.6x5.train.395,SPT,616
j.rnd.6x5.train.396,SPT,571
j.rnd.6x5.train.397,SPT,666
j.rnd.6x5.train.398,SPT,601
j.rnd.6x5.train.399,SPT,757
j.rnd.6x5.train.400,SPT,792
j.rnd.6x5.train.401,SPT,594
j.rnd.6x5.train.402,SPT,661
j.rnd.6x5.train.403,SPT,822
j.rnd.6x5.train.404,SPT,533
j.rnd.6x5.train.405,SPT,591
j.rnd.6x5.train.406,SPT,695
j.rnd.6x5.train.407,SPT,539
j.rnd.6x5.train.408,SPT,646
j.rnd.6x5.train.409,SPT,536
j.rnd.6x5.train.410,SPT,608
j.rnd.6x5.train.411,SPT,585
j.rnd.6x5.train.412,SPT,586
j.rnd.6x5.train.413,SPT,593
j.rnd.6x5.train.414,SPT,606
j.rnd.6x5.train.415,SPT,597
j.rnd.6x5.train.416,SPT,660
j.rnd.6x5.train.417,SPT,640
j.rnd.6x5.train.418,SPT,752
j.rnd.6x5.train.419,SPT,638
j.rnd.6x5.train.420,SPT,654
j.rnd.6x5.train.421,SPT,583
j.rnd.6x5.train.422,SPT,687
j.rnd.6x5.train.423,SPT,611
j.rnd.6x5.train.424,SPT,846
j.rnd.6x5.train.425,SPT,738
j.rnd.6x5.train.426,SPT,651
j.rnd.6x5.train.427,SPT,569
j.rnd.6x5.train.428,SPT,630
j.rnd.6x5.train.429,SPT,534
j.rnd.6x5.train.430,SPT,673
j.rnd.6x5.train.431,SPT,723
j.rnd.6x5.train.432,SPT,568
j.rnd.6x5.train.433,SPT,562
j.rnd.6x5.train.434,SPT,727
j.rnd.6x5.train.435,SPT,699
j.rnd.6x5.train.436,SPT,711
j.rnd.6x5.train.437,SPT,607
j.rnd.6x5.train.438,SPT,603
j.rnd.6x5.train.439,SPT,652
j.rnd.6x5.train.440,SPT,643
j.rnd.6x5.train.441,SPT,595
j.rnd.6x5.train.442,SPT,558
j.rnd.6x5.train.443,SPT,681
j.rnd.6x5.train.444,SPT,573
j.rnd.6x5.train.445,SPT,746
j.rnd.6x5.train.446,SPT,617
j.rnd.6x5.train.447,SPT,920
j.rnd.6x5.train.448,SPT,610
j.rnd.6x5.train.449,SPT,702
j.rnd.6x5.train.450,SPT,586
j.rnd.6x5.train.451,SPT,644
j.rnd.6x5.train.452,SPT,646
j.rnd.6x5.train.453,SPT,660
j.rnd.6x5.train.454,SPT,613
j.rnd.6x5.train.455,SPT,598
j.rnd.6x5.train.456,SPT,540
j.rnd.6x5.train.457,SPT,606
j.rnd.6x5.train.458,SPT,667
j.rnd.6x5.train.459,SPT,640
j.rnd.6x5.train.460,SPT,745
j.rnd.6x5.train.461,SPT,613
j.rnd.6x5.train.462,SPT,535
j.rnd.6x5.train.463,SPT,702
j.rnd.6x5.train.464,SPT,642
j.rnd.6x5.train.465,SPT,579
j.rnd.6x5.train.466,SPT,467
j.rnd.6x5.train.467,SPT,561
j.rnd.6x5.train.468,SPT,648
j.rnd.6x5.train.469,SPT,523
j.rnd.6x5.train.470,SPT,610
j.rnd.6x5.train.471,SPT,773
j.rnd.6x5.train.472,SPT,711
j.rnd.6x5.train.473,SPT,666
j.rnd.6x5.train.474,SPT,564
j.rnd.6x5.train.475,SPT,680
j.rnd.6x5.train.476,SPT,578
j.rnd.6x5.train.477,SPT,628
j.rnd.6x5.train.478,SPT,642
j.rnd.6x5.train.479,SPT,560
j.rnd.6x5.train.480,SPT,713
j.rnd.6x5.train.481,SPT,702
j.rnd.6x5.train.482,SPT,679
j.rnd.6x5.train.483,SPT,737
j.rnd.6x5.train.484,SPT,772
j.rnd.6x5.train.485,SPT,549
j.rnd.6x5.train.486,SPT,572
j.rnd.6x5.train.487,SPT,612
j.rnd.6x5.train.488,SPT,718
j.rnd.6x5.train.489,SPT,533
j.rnd.6x5.train.490,SPT,828
j.rnd.6x5.train.491,SPT,828
j.rnd.6x5.train.492,SPT,529
j.rnd.6x5.train.493,SPT,676
j.rnd.6x5.train.494,SPT,663
j.rnd.6x5.train.495,SPT,533
j.rnd.6x5.train.496,SPT,704
j.rnd.6x5.train.497,SPT,708
j.rnd.6x5.train.498,SPT,526
j.rnd.6x5.train.499,SPT,665
j.rnd.6x5.train.500,SPT,526
j.rnd.6x5.train.501,SPT,709
j.rnd.6x5.train.502,SPT,640
j.rnd.6x5.train.503,SPT,713
j.rnd.6x5.train.504,SPT,718
j.rnd.6x5.train.505,SPT,624
j.rnd.6x5.train.506,SPT,602
j.rnd.6x5.train.507,SPT,596
j.rnd.6x5.train.508,SPT,574
j.rnd.6x5.train.509,SPT,455
j.rnd.6x5.train.510,SPT,754
j.rnd.6x5.train.511,SPT,488
j.rnd.6x5.train.512,SPT,557
j.rnd.6x5.train.513,SPT,528
j.rnd.6x5.train.514,SPT,536
j.rnd.6x5.train.515,SPT,490
j.rnd.6x5.train.516,SPT,592
j.rnd.6x5.train.517,SPT,684
j.rnd.6x5.train.518,SPT,668
j.rnd.6x5.train.519,SPT,476
j.rnd.6x5.train.520,SPT,710
j.rnd.6x5.train.521,SPT,534
j.rnd.6x5.train.522,SPT,757
j.rnd.6x5.train.523,SPT,619
j.rnd.6x5.train.524,SPT,503
j.rnd.6x5.train.525,SPT,770
j.rnd.6x5.train.526,SPT,644
j.rnd.6x5.train.527,SPT,649
j.rnd.6x5.train.528,SPT,622
j.rnd.6x5.train.529,SPT,528
j.rnd.6x5.train.530,SPT,577
j.rnd.6x5.train.531,SPT,731
j.rnd.6x5.train.532,SPT,691
j.rnd.6x5.train.533,SPT,718
j.rnd.6x5.train.534,SPT,636
j.rnd.6x5.train.535,SPT,653
j.rnd.6x5.train.536,SPT,487
j.rnd.6x5.train.537,SPT,600
j.rnd.6x5.train.538,SPT,627
j.rnd.6x5.train.539,SPT,638
j.rnd.6x5.train.540,SPT,672
j.rnd.6x5.train.541,SPT,522
j.rnd.6x5.train.542,SPT,676
j.rnd.6x5.train.543,SPT,654
j.rnd.6x5.train.544,SPT,615
j.rnd.6x5.train.545,SPT,702
j.rnd.6x5.train.546,SPT,611
j.rnd.6x5.train.547,SPT,930
j.rnd.6x5.train.548,SPT,597
j.rnd.6x5.train.549,SPT,752
j.rnd.6x5.train.550,SPT,573
j.rnd.6x5.train.551,SPT,634
j.rnd.6x5.train.552,SPT,619
j.rnd.6x5.train.553,SPT,588
j.rnd.6x5.train.554,SPT,631
j.rnd.6x5.train.555,SPT,642
j.rnd.6x5.train.556,SPT,502
j.rnd.6x5.train.557,SPT,531
j.rnd.6x5.train.558,SPT,575
j.rnd.6x5.train.559,SPT,657
j.rnd.6x5.train.560,SPT,469
j.rnd.6x5.train.561,SPT,653
j.rnd.6x5.train.562,SPT,579
j.rnd.6x5.train.563,SPT,660
j.rnd.6x5.train.564,SPT,631
j.rnd.6x5.train.565,SPT,659
j.rnd.6x5.train.566,SPT,747
j.rnd.6x5.train.567,SPT,501
j.rnd.6x5.train.568,SPT,569
j.rnd.6x5.train.569,SPT,649
j.rnd.6x5.train.570,SPT,713
j.rnd.6x5.train.571,SPT,629
j.rnd.6x5.train.572,SPT,673
j.rnd.6x5.train.573,SPT,329
j.rnd.6x5.train.574,SPT,707
j.rnd.6x5.train.575,SPT,566
j.rnd.6x5.train.576,SPT,741
j.rnd.6x5.train.577,SPT,795
j.rnd.6x5.train.578,SPT,721
j.rnd.6x5.train.579,SPT,876
j.rnd.6x5.train.580,SPT,691
j.rnd.6x5.train.581,SPT,511
j.rnd.6x5.train.582,SPT,591
j.rnd.6x5.train.583,SPT,545
j.rnd.6x5.train.584,SPT,635
j.rnd.6x5.train.585,SPT,526
j.rnd.6x5.train.586,SPT,609
j.rnd.6x5.train.587,SPT,812
j.rnd.6x5.train.588,SPT,553
j.rnd.6x5.train.589,SPT,503
j.rnd.6x5.train.590,SPT,759
j.rnd.6x5.train.591,SPT,700
j.rnd.6x5.train.592,SPT,461
j.rnd.6x5.train.593,SPT,801
j.rnd.6x5.train.594,SPT,779
j.rnd.6x5.train.595,SPT,557
j.rnd.6x5.train.596,SPT,465
j.rnd.6x5.train.597,SPT,444
j.rnd.6x5.train.598,SPT,654
j.rnd.6x5.train.599,SPT,594
j.rnd.6x5.train.600,SPT,641
j.rnd.6x5.train.601,SPT,480
j.rnd.6x5.train.602,SPT,587
j.rnd.6x5.train.603,SPT,628
j.rnd.6x5.train.604,SPT,802
j.rnd.6x5.train.605,SPT,542
j.rnd.6x5.train.606,SPT,647
j.rnd.6x5.train.607,SPT,576
j.rnd.6x5.train.608,SPT,780
j.rnd.6x5.train.609,SPT,622
j.rnd.6x5.train.610,SPT,778
j.rnd.6x5.train.611,SPT,497
j.rnd.6x5.train.612,SPT,577
j.rnd.6x5.train.613,SPT,494
j.rnd.6x5.train.614,SPT,532
j.rnd.6x5.train.615,SPT,649
j.rnd.6x5.train.616,SPT,652
j.rnd.6x5.train.617,SPT,552
j.rnd.6x5.train.618,SPT,469
j.rnd.6x5.train.619,SPT,640
j.rnd.6x5.train.620,SPT,632
j.rnd.6x5.train.621,SPT,650
j.rnd.6x5.train.622,SPT,611
j.rnd.6x5.train.623,SPT,674
j.rnd.6x5.train.624,SPT,681
j.rnd.6x5.train.625,SPT,650
j.rnd.6x5.train.626,SPT,525
j.rnd.6x5.train.627,SPT,681
j.rnd.6x5.train.628,SPT,560
j.rnd.6x5.train.629,SPT,525
j.rnd.6x5.train.630,SPT,689
j.rnd.6x5.train.631,SPT,721
j.rnd.6x5.train.632,SPT,719
j.rnd.6x5.train.633,SPT,478
j.rnd.6x5.train.634,SPT,691
j.rnd.6x5.train.635,SPT,698
j.rnd.6x5.train.636,SPT,775
j.rnd.6x5.train.637,SPT,584
j.rnd.6x5.train.638,SPT,627
j.rnd.6x5.train.639,SPT,507
j.rnd.6x5.train.640,SPT,555
j.rnd.6x5.train.641,SPT,429
j.rnd.6x5.train.642,SPT,738
j.rnd.6x5.train.643,SPT,645
j.rnd.6x5.train.644,SPT,613
j.rnd.6x5.train.645,SPT,758
j.rnd.6x5.train.646,SPT,588
j.rnd.6x5.train.647,SPT,620
j.rnd.6x5.train.648,SPT,599
j.rnd.6x5.train.649,SPT,827
j.rnd.6x5.train.650,SPT,499
j.rnd.6x5.train.651,SPT,585
j.rnd.6x5.train.652,SPT,623
j.rnd.6x5.train.653,SPT,694
j.rnd.6x5.train.654,SPT,494
j.rnd.6x5.train.655,SPT,764
j.rnd.6x5.train.656,SPT,610
j.rnd.6x5.train.657,SPT,610
j.rnd.6x5.train.658,SPT,452
j.rnd.6x5.train.659,SPT,768
j.rnd.6x5.train.660,SPT,585
j.rnd.6x5.train.661,SPT,564
j.rnd.6x5.train.662,SPT,691
j.rnd.6x5.train.663,SPT,463
j.rnd.6x5.train.664,SPT,717
j.rnd.6x5.train.665,SPT,562
j.rnd.6x5.train.666,SPT,597
j.rnd.6x5.train.667,SPT,632
j.rnd.6x5.train.668,SPT,688
j.rnd.6x5.train.669,SPT,576
j.rnd.6x5.train.670,SPT,533
j.rnd.6x5.train.671,SPT,690
j.rnd.6x5.train.672,SPT,702
j.rnd.6x5.train.673,SPT,485
j.rnd.6x5.train.674,SPT,671
j.rnd.6x5.train.675,SPT,510
j.rnd.6x5.train.676,SPT,847
j.rnd.6x5.train.677,SPT,662
j.rnd.6x5.train.678,SPT,639
j.rnd.6x5.train.679,SPT,650
j.rnd.6x5.train.680,SPT,684
j.rnd.6x5.train.681,SPT,647
j.rnd.6x5.train.682,SPT,648
j.rnd.6x5.train.683,SPT,751
j.rnd.6x5.train.684,SPT,639
j.rnd.6x5.train.685,SPT,557
j.rnd.6x5.train.686,SPT,639
j.rnd.6x5.train.687,SPT,512
j.rnd.6x5.train.688,SPT,615
j.rnd.6x5.train.689,SPT,603
j.rnd.6x5.train.690,SPT,654
j.rnd.6x5.train.691,SPT,608
j.rnd.6x5.train.692,SPT,682
j.rnd.6x5.train.693,SPT,670
j.rnd.6x5.train.694,SPT,668
j.rnd.6x5.train.695,SPT,625
j.rnd.6x5.train.696,SPT,632
j.rnd.6x5.train.697,SPT,558
j.rnd.6x5.train.698,SPT,548
