Name,SDR,Makespan
f.mxc.6x5.train.235,SPT,636
f.mxc.6x5.train.236,SPT,816
f.mxc.6x5.train.237,SPT,246
f.mxc.6x5.train.238,SPT,500
f.mxc.6x5.train.239,SPT,542
f.mxc.6x5.train.240,SPT,546
f.mxc.6x5.train.241,SPT,612
f.mxc.6x5.train.242,SPT,778
f.mxc.6x5.train.243,SPT,890
f.mxc.6x5.train.244,SPT,897
f.mxc.6x5.train.245,SPT,339
f.mxc.6x5.train.246,SPT,494
f.mxc.6x5.train.247,SPT,565
f.mxc.6x5.train.248,SPT,711
f.mxc.6x5.train.249,SPT,642
f.mxc.6x5.train.250,SPT,509
f.mxc.6x5.train.251,SPT,867
f.mxc.6x5.train.252,SPT,814
f.mxc.6x5.train.253,SPT,511
f.mxc.6x5.train.254,SPT,271
f.mxc.6x5.train.255,SPT,540
f.mxc.6x5.train.256,SPT,565
f.mxc.6x5.train.257,SPT,711
f.mxc.6x5.train.258,SPT,643
f.mxc.6x5.train.259,SPT,814
f.mxc.6x5.train.260,SPT,461
f.mxc.6x5.train.261,SPT,505
f.mxc.6x5.train.262,SPT,661
f.mxc.6x5.train.263,SPT,659
f.mxc.6x5.train.264,SPT,701
f.mxc.6x5.train.265,SPT,714
f.mxc.6x5.train.266,SPT,824
f.mxc.6x5.train.267,SPT,798
f.mxc.6x5.train.268,SPT,454
f.mxc.6x5.train.269,SPT,436
f.mxc.6x5.train.270,SPT,684
f.mxc.6x5.train.271,SPT,708
f.mxc.6x5.train.272,SPT,600
f.mxc.6x5.train.273,SPT,773
f.mxc.6x5.train.274,SPT,875
f.mxc.6x5.train.275,SPT,396
f.mxc.6x5.train.276,SPT,421
f.mxc.6x5.train.277,SPT,505
f.mxc.6x5.train.278,SPT,595
f.mxc.6x5.train.279,SPT,681
f.mxc.6x5.train.280,SPT,728
f.mxc.6x5.train.281,SPT,724
f.mxc.6x5.train.282,SPT,748
f.mxc.6x5.train.283,SPT,438
f.mxc.6x5.train.284,SPT,505
f.mxc.6x5.train.285,SPT,597
f.mxc.6x5.train.286,SPT,636
f.mxc.6x5.train.287,SPT,720
f.mxc.6x5.train.288,SPT,891
f.mxc.6x5.train.289,SPT,935
f.mxc.6x5.train.290,SPT,915
f.mxc.6x5.train.291,SPT,483
f.mxc.6x5.train.292,SPT,432
f.mxc.6x5.train.293,SPT,534
f.mxc.6x5.train.294,SPT,613
f.mxc.6x5.train.295,SPT,429
f.mxc.6x5.train.296,SPT,712
f.mxc.6x5.train.297,SPT,811
f.mxc.6x5.train.298,SPT,411
f.mxc.6x5.train.299,SPT,378
f.mxc.6x5.train.300,SPT,485
f.mxc.6x5.train.301,SPT,538
f.mxc.6x5.train.302,SPT,594
f.mxc.6x5.train.303,SPT,764
f.mxc.6x5.train.304,SPT,822
f.mxc.6x5.train.305,SPT,913
f.mxc.6x5.train.306,SPT,436
f.mxc.6x5.train.307,SPT,499
f.mxc.6x5.train.308,SPT,613
f.mxc.6x5.train.309,SPT,677
f.mxc.6x5.train.310,SPT,673
f.mxc.6x5.train.311,SPT,797
f.mxc.6x5.train.312,SPT,1052
f.mxc.6x5.train.313,SPT,259
f.mxc.6x5.train.314,SPT,373
f.mxc.6x5.train.315,SPT,404
f.mxc.6x5.train.316,SPT,573
f.mxc.6x5.train.317,SPT,658
f.mxc.6x5.train.318,SPT,618
f.mxc.6x5.train.319,SPT,688
f.mxc.6x5.train.320,SPT,847
f.mxc.6x5.train.321,SPT,464
f.mxc.6x5.train.322,SPT,301
f.mxc.6x5.train.323,SPT,606
f.mxc.6x5.train.324,SPT,614
f.mxc.6x5.train.325,SPT,705
f.mxc.6x5.train.326,SPT,808
f.mxc.6x5.train.327,SPT,705
f.mxc.6x5.train.328,SPT,882
f.mxc.6x5.train.329,SPT,421
f.mxc.6x5.train.330,SPT,526
f.mxc.6x5.train.331,SPT,540
f.mxc.6x5.train.332,SPT,651
f.mxc.6x5.train.333,SPT,761
f.mxc.6x5.train.334,SPT,764
f.mxc.6x5.train.335,SPT,863
f.mxc.6x5.train.336,SPT,379
f.mxc.6x5.train.337,SPT,384
f.mxc.6x5.train.338,SPT,520
f.mxc.6x5.train.339,SPT,546
f.mxc.6x5.train.340,SPT,495
f.mxc.6x5.train.341,SPT,657
f.mxc.6x5.train.342,SPT,728
f.mxc.6x5.train.343,SPT,844
f.mxc.6x5.train.344,SPT,379
f.mxc.6x5.train.345,SPT,555
f.mxc.6x5.train.346,SPT,453
f.mxc.6x5.train.347,SPT,625
f.mxc.6x5.train.348,SPT,605
f.mxc.6x5.train.349,SPT,731
f.mxc.6x5.train.350,SPT,778
f.mxc.6x5.train.351,SPT,953
f.mxc.6x5.train.352,SPT,441
f.mxc.6x5.train.353,SPT,579
f.mxc.6x5.train.354,SPT,563
f.mxc.6x5.train.355,SPT,732
f.mxc.6x5.train.356,SPT,497
f.mxc.6x5.train.357,SPT,727
f.mxc.6x5.train.358,SPT,923
f.mxc.6x5.train.359,SPT,197
f.mxc.6x5.train.360,SPT,451
f.mxc.6x5.train.361,SPT,503
f.mxc.6x5.train.362,SPT,758
f.mxc.6x5.train.363,SPT,447
f.mxc.6x5.train.364,SPT,760
f.mxc.6x5.train.365,SPT,785
f.mxc.6x5.train.366,SPT,937
f.mxc.6x5.train.367,SPT,436
f.mxc.6x5.train.368,SPT,512
f.mxc.6x5.train.369,SPT,666
f.mxc.6x5.train.370,SPT,695
f.mxc.6x5.train.371,SPT,749
f.mxc.6x5.train.372,SPT,663
f.mxc.6x5.train.373,SPT,872
f.mxc.6x5.train.374,SPT,367
f.mxc.6x5.train.375,SPT,497
f.mxc.6x5.train.376,SPT,605
f.mxc.6x5.train.377,SPT,591
f.mxc.6x5.train.378,SPT,530
f.mxc.6x5.train.379,SPT,754
f.mxc.6x5.train.380,SPT,817
f.mxc.6x5.train.381,SPT,811
f.mxc.6x5.train.382,SPT,431
f.mxc.6x5.train.383,SPT,486
f.mxc.6x5.train.384,SPT,520
f.mxc.6x5.train.385,SPT,663
f.mxc.6x5.train.386,SPT,633
f.mxc.6x5.train.387,SPT,593
f.mxc.6x5.train.388,SPT,743
f.mxc.6x5.train.389,SPT,795
f.mxc.6x5.train.390,SPT,490
f.mxc.6x5.train.391,SPT,441
f.mxc.6x5.train.392,SPT,666
f.mxc.6x5.train.393,SPT,707
f.mxc.6x5.train.394,SPT,793
f.mxc.6x5.train.395,SPT,829
f.mxc.6x5.train.396,SPT,916
f.mxc.6x5.train.397,SPT,398
f.mxc.6x5.train.398,SPT,508
f.mxc.6x5.train.399,SPT,669
f.mxc.6x5.train.400,SPT,576
f.mxc.6x5.train.401,SPT,591
f.mxc.6x5.train.402,SPT,685
f.mxc.6x5.train.403,SPT,767
f.mxc.6x5.train.404,SPT,637
f.mxc.6x5.train.405,SPT,321
f.mxc.6x5.train.406,SPT,582
f.mxc.6x5.train.407,SPT,616
f.mxc.6x5.train.408,SPT,693
f.mxc.6x5.train.409,SPT,665
f.mxc.6x5.train.410,SPT,773
f.mxc.6x5.train.411,SPT,882
f.mxc.6x5.train.412,SPT,361
f.mxc.6x5.train.413,SPT,409
f.mxc.6x5.train.414,SPT,533
f.mxc.6x5.train.415,SPT,584
f.mxc.6x5.train.416,SPT,726
f.mxc.6x5.train.417,SPT,797
f.mxc.6x5.train.418,SPT,814
f.mxc.6x5.train.419,SPT,899
f.mxc.6x5.train.420,SPT,307
f.mxc.6x5.train.421,SPT,417
f.mxc.6x5.train.422,SPT,573
f.mxc.6x5.train.423,SPT,537
f.mxc.6x5.train.424,SPT,650
f.mxc.6x5.train.425,SPT,727
f.mxc.6x5.train.426,SPT,937
f.mxc.6x5.train.427,SPT,799
f.mxc.6x5.train.428,SPT,404
f.mxc.6x5.train.429,SPT,430
f.mxc.6x5.train.430,SPT,670
f.mxc.6x5.train.431,SPT,719
f.mxc.6x5.train.432,SPT,706
f.mxc.6x5.train.433,SPT,773
f.mxc.6x5.train.434,SPT,825
f.mxc.6x5.train.435,SPT,401
f.mxc.6x5.train.436,SPT,503
f.mxc.6x5.train.437,SPT,530
f.mxc.6x5.train.438,SPT,586
f.mxc.6x5.train.439,SPT,813
f.mxc.6x5.train.440,SPT,908
f.mxc.6x5.train.441,SPT,682
f.mxc.6x5.train.442,SPT,739
f.mxc.6x5.train.443,SPT,471
f.mxc.6x5.train.444,SPT,429
f.mxc.6x5.train.445,SPT,617
f.mxc.6x5.train.446,SPT,523
f.mxc.6x5.train.447,SPT,675
f.mxc.6x5.train.448,SPT,747
f.mxc.6x5.train.449,SPT,871
f.mxc.6x5.train.450,SPT,238
f.mxc.6x5.train.451,SPT,438
f.mxc.6x5.train.452,SPT,484
f.mxc.6x5.train.453,SPT,538
f.mxc.6x5.train.454,SPT,771
f.mxc.6x5.train.455,SPT,716
f.mxc.6x5.train.456,SPT,872
f.mxc.6x5.train.457,SPT,931
f.mxc.6x5.train.458,SPT,530
f.mxc.6x5.train.459,SPT,479
f.mxc.6x5.train.460,SPT,618
f.mxc.6x5.train.461,SPT,655
f.mxc.6x5.train.462,SPT,627
f.mxc.6x5.train.463,SPT,749
f.mxc.6x5.train.464,SPT,712
f.mxc.6x5.train.465,SPT,779
f.mxc.6x5.train.466,SPT,326
f.mxc.6x5.train.467,SPT,565
f.mxc.6x5.train.468,SPT,487
f.mxc.6x5.train.469,SPT,592
f.mxc.6x5.train.470,SPT,650
f.mxc.6x5.train.471,SPT,796
f.mxc.6x5.train.472,SPT,900
f.mxc.6x5.train.473,SPT,426
f.mxc.6x5.train.474,SPT,325
f.mxc.6x5.train.475,SPT,556
f.mxc.6x5.train.476,SPT,648
f.mxc.6x5.train.477,SPT,691
f.mxc.6x5.train.478,SPT,735
f.mxc.6x5.train.479,SPT,797
f.mxc.6x5.train.480,SPT,1062
f.mxc.6x5.train.481,SPT,457
f.mxc.6x5.train.482,SPT,548
f.mxc.6x5.train.483,SPT,367
f.mxc.6x5.train.484,SPT,614
f.mxc.6x5.train.485,SPT,614
f.mxc.6x5.train.486,SPT,751
f.mxc.6x5.train.487,SPT,586
f.mxc.6x5.train.488,SPT,385
f.mxc.6x5.train.489,SPT,385
f.mxc.6x5.train.490,SPT,583
f.mxc.6x5.train.491,SPT,542
f.mxc.6x5.train.492,SPT,747
f.mxc.6x5.train.493,SPT,712
f.mxc.6x5.train.494,SPT,683
f.mxc.6x5.train.495,SPT,1024
f.mxc.6x5.train.496,SPT,371
f.mxc.6x5.train.497,SPT,424
f.mxc.6x5.train.498,SPT,496
f.mxc.6x5.train.499,SPT,668
f.mxc.6x5.train.500,SPT,631
f.mxc.6x5.train.501,SPT,878
f.mxc.6x5.train.502,SPT,883
f.mxc.6x5.train.503,SPT,933
f.mxc.6x5.train.504,SPT,471
f.mxc.6x5.train.505,SPT,533
f.mxc.6x5.train.506,SPT,526
f.mxc.6x5.train.507,SPT,607
f.mxc.6x5.train.508,SPT,737
f.mxc.6x5.train.509,SPT,635
f.mxc.6x5.train.510,SPT,743
f.mxc.6x5.train.511,SPT,198
f.mxc.6x5.train.512,SPT,489
f.mxc.6x5.train.513,SPT,533
f.mxc.6x5.train.514,SPT,550
f.mxc.6x5.train.515,SPT,638
f.mxc.6x5.train.516,SPT,706
f.mxc.6x5.train.517,SPT,875
f.mxc.6x5.train.518,SPT,828
f.mxc.6x5.train.519,SPT,369
f.mxc.6x5.train.520,SPT,476
f.mxc.6x5.train.521,SPT,566
f.mxc.6x5.train.522,SPT,673
f.mxc.6x5.train.523,SPT,711
f.mxc.6x5.train.524,SPT,751
f.mxc.6x5.train.525,SPT,943
f.mxc.6x5.train.526,SPT,402
f.mxc.6x5.train.527,SPT,490
f.mxc.6x5.train.528,SPT,451
f.mxc.6x5.train.529,SPT,537
f.mxc.6x5.train.530,SPT,606
f.mxc.6x5.train.531,SPT,701
f.mxc.6x5.train.532,SPT,685
f.mxc.6x5.train.533,SPT,805
f.mxc.6x5.train.534,SPT,332
f.mxc.6x5.train.535,SPT,481
f.mxc.6x5.train.536,SPT,541
f.mxc.6x5.train.537,SPT,612
f.mxc.6x5.train.538,SPT,600
f.mxc.6x5.train.539,SPT,799
f.mxc.6x5.train.540,SPT,852
f.mxc.6x5.train.541,SPT,871
f.mxc.6x5.train.542,SPT,467
f.mxc.6x5.train.543,SPT,482
f.mxc.6x5.train.544,SPT,583
f.mxc.6x5.train.545,SPT,680
f.mxc.6x5.train.546,SPT,746
f.mxc.6x5.train.547,SPT,704
f.mxc.6x5.train.548,SPT,775
f.mxc.6x5.train.549,SPT,422
f.mxc.6x5.train.550,SPT,500
f.mxc.6x5.train.551,SPT,374
f.mxc.6x5.train.552,SPT,688
f.mxc.6x5.train.553,SPT,677
f.mxc.6x5.train.554,SPT,784
f.mxc.6x5.train.555,SPT,723
f.mxc.6x5.train.556,SPT,848
f.mxc.6x5.train.557,SPT,300
f.mxc.6x5.train.558,SPT,461
f.mxc.6x5.train.559,SPT,609
f.mxc.6x5.train.560,SPT,538
f.mxc.6x5.train.561,SPT,614
f.mxc.6x5.train.562,SPT,721
f.mxc.6x5.train.563,SPT,977
f.mxc.6x5.train.564,SPT,292
f.mxc.6x5.train.565,SPT,485
f.mxc.6x5.train.566,SPT,573
f.mxc.6x5.train.567,SPT,755
f.mxc.6x5.train.568,SPT,682
f.mxc.6x5.train.569,SPT,648
f.mxc.6x5.train.570,SPT,728
f.mxc.6x5.train.571,SPT,728
f.mxc.6x5.train.572,SPT,357
f.mxc.6x5.train.573,SPT,302
f.mxc.6x5.train.574,SPT,506
f.mxc.6x5.train.575,SPT,507
f.mxc.6x5.train.576,SPT,734
f.mxc.6x5.train.577,SPT,704
f.mxc.6x5.train.578,SPT,822
f.mxc.6x5.train.579,SPT,771
f.mxc.6x5.train.580,SPT,473
f.mxc.6x5.train.581,SPT,447
f.mxc.6x5.train.582,SPT,645
f.mxc.6x5.train.583,SPT,583
f.mxc.6x5.train.584,SPT,821
f.mxc.6x5.train.585,SPT,764
f.mxc.6x5.train.586,SPT,922
f.mxc.6x5.train.587,SPT,462
f.mxc.6x5.train.588,SPT,424
f.mxc.6x5.train.589,SPT,494
f.mxc.6x5.train.590,SPT,569
f.mxc.6x5.train.591,SPT,743
f.mxc.6x5.train.592,SPT,535
f.mxc.6x5.train.593,SPT,798
f.mxc.6x5.train.594,SPT,839
f.mxc.6x5.train.595,SPT,463
f.mxc.6x5.train.596,SPT,311
f.mxc.6x5.train.597,SPT,526
f.mxc.6x5.train.598,SPT,622
f.mxc.6x5.train.599,SPT,729
f.mxc.6x5.train.600,SPT,790
f.mxc.6x5.train.601,SPT,739
f.mxc.6x5.train.602,SPT,350
f.mxc.6x5.train.603,SPT,389
f.mxc.6x5.train.604,SPT,616
f.mxc.6x5.train.605,SPT,467
f.mxc.6x5.train.606,SPT,762
f.mxc.6x5.train.607,SPT,741
f.mxc.6x5.train.608,SPT,983
f.mxc.6x5.train.609,SPT,968
f.mxc.6x5.train.610,SPT,475
f.mxc.6x5.train.611,SPT,484
f.mxc.6x5.train.612,SPT,517
f.mxc.6x5.train.613,SPT,593
f.mxc.6x5.train.614,SPT,667
f.mxc.6x5.train.615,SPT,710
f.mxc.6x5.train.616,SPT,667
f.mxc.6x5.train.617,SPT,861
f.mxc.6x5.train.618,SPT,353
f.mxc.6x5.train.619,SPT,484
f.mxc.6x5.train.620,SPT,431
f.mxc.6x5.train.621,SPT,585
f.mxc.6x5.train.622,SPT,604
f.mxc.6x5.train.623,SPT,974
f.mxc.6x5.train.624,SPT,858
f.mxc.6x5.train.625,SPT,391
f.mxc.6x5.train.626,SPT,486
f.mxc.6x5.train.627,SPT,634
f.mxc.6x5.train.628,SPT,603
f.mxc.6x5.train.629,SPT,709
f.mxc.6x5.train.630,SPT,741
f.mxc.6x5.train.631,SPT,894
f.mxc.6x5.train.632,SPT,944
f.mxc.6x5.train.633,SPT,201
f.mxc.6x5.train.634,SPT,408
f.mxc.6x5.train.635,SPT,636
f.mxc.6x5.train.636,SPT,642
f.mxc.6x5.train.637,SPT,633
f.mxc.6x5.train.638,SPT,713
f.mxc.6x5.train.639,SPT,823
f.mxc.6x5.train.640,SPT,373
f.mxc.6x5.train.641,SPT,543
f.mxc.6x5.train.642,SPT,480
f.mxc.6x5.train.643,SPT,611
f.mxc.6x5.train.644,SPT,711
f.mxc.6x5.train.645,SPT,770
f.mxc.6x5.train.646,SPT,658
f.mxc.6x5.train.647,SPT,979
f.mxc.6x5.train.648,SPT,472
f.mxc.6x5.train.649,SPT,492
f.mxc.6x5.train.650,SPT,606
f.mxc.6x5.train.651,SPT,657
f.mxc.6x5.train.652,SPT,730
f.mxc.6x5.train.653,SPT,724
f.mxc.6x5.train.654,SPT,809
f.mxc.6x5.train.655,SPT,790
f.mxc.6x5.train.656,SPT,367
f.mxc.6x5.train.657,SPT,511
f.mxc.6x5.train.658,SPT,493
f.mxc.6x5.train.659,SPT,696
f.mxc.6x5.train.660,SPT,652
f.mxc.6x5.train.661,SPT,785
f.mxc.6x5.train.662,SPT,877
f.mxc.6x5.train.663,SPT,339
f.mxc.6x5.train.664,SPT,530
f.mxc.6x5.train.665,SPT,461
f.mxc.6x5.train.666,SPT,561
f.mxc.6x5.train.667,SPT,652
f.mxc.6x5.train.668,SPT,739
f.mxc.6x5.train.669,SPT,781
f.mxc.6x5.train.670,SPT,972
f.mxc.6x5.train.671,SPT,364
f.mxc.6x5.train.672,SPT,626
f.mxc.6x5.train.673,SPT,626
f.mxc.6x5.train.674,SPT,797
f.mxc.6x5.train.675,SPT,544
f.mxc.6x5.train.676,SPT,730
f.mxc.6x5.train.677,SPT,838
f.mxc.6x5.train.678,SPT,263
f.mxc.6x5.train.679,SPT,319
f.mxc.6x5.train.680,SPT,510
f.mxc.6x5.train.681,SPT,506
f.mxc.6x5.train.682,SPT,653
f.mxc.6x5.train.683,SPT,722
f.mxc.6x5.train.684,SPT,786
f.mxc.6x5.train.685,SPT,946
f.mxc.6x5.train.686,SPT,380
f.mxc.6x5.train.687,SPT,518
f.mxc.6x5.train.688,SPT,546
f.mxc.6x5.train.689,SPT,753
f.mxc.6x5.train.690,SPT,671
f.mxc.6x5.train.691,SPT,902
f.mxc.6x5.train.692,SPT,903
f.mxc.6x5.train.693,SPT,1024
f.mxc.6x5.train.694,SPT,429
f.mxc.6x5.train.695,SPT,589
f.mxc.6x5.train.696,SPT,582
f.mxc.6x5.train.697,SPT,544
f.mxc.6x5.train.698,SPT,708
