Name,SDR,Makespan
f.rnd.8x8.train.76,SPT,1051
f.rnd.8x8.train.77,SPT,1166
f.rnd.8x8.train.78,SPT,1118
f.rnd.8x8.train.79,SPT,1157
f.rnd.8x8.train.80,SPT,1087
f.rnd.8x8.train.81,SPT,1053
f.rnd.8x8.train.82,SPT,1115
f.rnd.8x8.train.83,SPT,1094
f.rnd.8x8.train.84,SPT,988
f.rnd.8x8.train.85,SPT,1070
f.rnd.8x8.train.86,SPT,827
f.rnd.8x8.train.87,SPT,1174
f.rnd.8x8.train.88,SPT,984
f.rnd.8x8.train.89,SPT,1008
f.rnd.8x8.train.90,SPT,1004
f.rnd.8x8.train.91,SPT,1098
f.rnd.8x8.train.92,SPT,1106
f.rnd.8x8.train.93,SPT,1006
f.rnd.8x8.train.94,SPT,1113
f.rnd.8x8.train.95,SPT,1083
f.rnd.8x8.train.96,SPT,1038
f.rnd.8x8.train.97,SPT,1162
f.rnd.8x8.train.98,SPT,883
f.rnd.8x8.train.99,SPT,1131
f.rnd.8x8.train.100,SPT,1063
f.rnd.8x8.train.101,SPT,948
f.rnd.8x8.train.102,SPT,970
f.rnd.8x8.train.103,SPT,1049
f.rnd.8x8.train.104,SPT,1101
f.rnd.8x8.train.105,SPT,1082
f.rnd.8x8.train.106,SPT,1014
f.rnd.8x8.train.107,SPT,1141
f.rnd.8x8.train.108,SPT,1011
f.rnd.8x8.train.109,SPT,1000
f.rnd.8x8.train.110,SPT,1042
f.rnd.8x8.train.111,SPT,1078
f.rnd.8x8.train.112,SPT,963
f.rnd.8x8.train.113,SPT,1103
f.rnd.8x8.train.114,SPT,986
f.rnd.8x8.train.115,SPT,1010
f.rnd.8x8.train.116,SPT,1080
f.rnd.8x8.train.117,SPT,997
f.rnd.8x8.train.118,SPT,1007
f.rnd.8x8.train.119,SPT,1099
f.rnd.8x8.train.120,SPT,1147
f.rnd.8x8.train.121,SPT,984
f.rnd.8x8.train.122,SPT,966
f.rnd.8x8.train.123,SPT,905
f.rnd.8x8.train.124,SPT,1120
f.rnd.8x8.train.125,SPT,1062
f.rnd.8x8.train.126,SPT,1201
f.rnd.8x8.train.127,SPT,1048
f.rnd.8x8.train.128,SPT,1198
f.rnd.8x8.train.129,SPT,1128
f.rnd.8x8.train.130,SPT,990
f.rnd.8x8.train.131,SPT,1001
f.rnd.8x8.train.132,SPT,1016
f.rnd.8x8.train.133,SPT,1032
f.rnd.8x8.train.134,SPT,956
f.rnd.8x8.train.135,SPT,995
f.rnd.8x8.train.136,SPT,1090
f.rnd.8x8.train.137,SPT,1065
f.rnd.8x8.train.138,SPT,1118
f.rnd.8x8.train.139,SPT,1031
f.rnd.8x8.train.140,SPT,1067
f.rnd.8x8.train.141,SPT,1085
f.rnd.8x8.train.142,SPT,1024
f.rnd.8x8.train.143,SPT,1019
f.rnd.8x8.train.144,SPT,1081
f.rnd.8x8.train.145,SPT,1210
f.rnd.8x8.train.146,SPT,1061
f.rnd.8x8.train.147,SPT,1015
f.rnd.8x8.train.148,SPT,1061
f.rnd.8x8.train.149,SPT,978
f.rnd.8x8.train.150,SPT,985
f.rnd.8x8.train.151,SPT,880
f.rnd.8x8.train.152,SPT,985
f.rnd.8x8.train.153,SPT,933
f.rnd.8x8.train.154,SPT,1148
f.rnd.8x8.train.155,SPT,1146
f.rnd.8x8.train.156,SPT,1012
f.rnd.8x8.train.157,SPT,1126
f.rnd.8x8.train.158,SPT,1053
f.rnd.8x8.train.159,SPT,1064
f.rnd.8x8.train.160,SPT,1053
f.rnd.8x8.train.161,SPT,1090
f.rnd.8x8.train.162,SPT,1348
f.rnd.8x8.train.163,SPT,1018
f.rnd.8x8.train.164,SPT,992
f.rnd.8x8.train.165,SPT,1058
f.rnd.8x8.train.166,SPT,1127
f.rnd.8x8.train.167,SPT,1073
f.rnd.8x8.train.168,SPT,1020
f.rnd.8x8.train.169,SPT,1127
f.rnd.8x8.train.170,SPT,1053
f.rnd.8x8.train.171,SPT,943
f.rnd.8x8.train.172,SPT,1089
f.rnd.8x8.train.173,SPT,1079
f.rnd.8x8.train.174,SPT,1099
f.rnd.8x8.train.175,SPT,1078
f.rnd.8x8.train.176,SPT,1113
f.rnd.8x8.train.177,SPT,1089
f.rnd.8x8.train.178,SPT,1085
f.rnd.8x8.train.179,SPT,1197
f.rnd.8x8.train.180,SPT,1037
f.rnd.8x8.train.181,SPT,1111
f.rnd.8x8.train.182,SPT,1038
f.rnd.8x8.train.183,SPT,1045
f.rnd.8x8.train.184,SPT,983
f.rnd.8x8.train.185,SPT,1059
f.rnd.8x8.train.186,SPT,946
f.rnd.8x8.train.187,SPT,1203
f.rnd.8x8.train.188,SPT,1114
f.rnd.8x8.train.189,SPT,1043
f.rnd.8x8.train.190,SPT,1079
f.rnd.8x8.train.191,SPT,1029
f.rnd.8x8.train.192,SPT,986
f.rnd.8x8.train.193,SPT,1014
f.rnd.8x8.train.194,SPT,1086
f.rnd.8x8.train.195,SPT,941
f.rnd.8x8.train.196,SPT,1151
f.rnd.8x8.train.197,SPT,1003
f.rnd.8x8.train.198,SPT,1104
f.rnd.8x8.train.199,SPT,910
f.rnd.8x8.train.200,SPT,1144
f.rnd.8x8.train.201,SPT,981
f.rnd.8x8.train.202,SPT,1224
f.rnd.8x8.train.203,SPT,918
f.rnd.8x8.train.204,SPT,1140
f.rnd.8x8.train.205,SPT,1219
f.rnd.8x8.train.206,SPT,933
f.rnd.8x8.train.207,SPT,926
f.rnd.8x8.train.208,SPT,1007
f.rnd.8x8.train.209,SPT,1042
f.rnd.8x8.train.210,SPT,1107
f.rnd.8x8.train.211,SPT,1087
f.rnd.8x8.train.212,SPT,1183
f.rnd.8x8.train.213,SPT,997
f.rnd.8x8.train.214,SPT,1110
f.rnd.8x8.train.215,SPT,1003
f.rnd.8x8.train.216,SPT,1144
f.rnd.8x8.train.217,SPT,1049
f.rnd.8x8.train.218,SPT,1041
f.rnd.8x8.train.219,SPT,1144
f.rnd.8x8.train.220,SPT,1121
f.rnd.8x8.train.221,SPT,1035
f.rnd.8x8.train.222,SPT,1005
f.rnd.8x8.train.223,SPT,1091
f.rnd.8x8.train.224,SPT,967
f.rnd.8x8.train.225,SPT,1070
f.rnd.8x8.train.226,SPT,1130
f.rnd.8x8.train.227,SPT,918
f.rnd.8x8.train.228,SPT,762
f.rnd.8x8.train.229,SPT,1043
f.rnd.8x8.train.230,SPT,1041
f.rnd.8x8.train.231,SPT,1146
f.rnd.8x8.train.232,SPT,1084
f.rnd.8x8.train.233,SPT,1180
f.rnd.8x8.train.234,SPT,1019
f.rnd.8x8.train.235,SPT,1162
f.rnd.8x8.train.236,SPT,1085
f.rnd.8x8.train.237,SPT,961
f.rnd.8x8.train.238,SPT,930
f.rnd.8x8.train.239,SPT,1002
f.rnd.8x8.train.240,SPT,845
f.rnd.8x8.train.241,SPT,1221
f.rnd.8x8.train.242,SPT,1129
f.rnd.8x8.train.243,SPT,1120
f.rnd.8x8.train.244,SPT,1175
f.rnd.8x8.train.245,SPT,999
f.rnd.8x8.train.246,SPT,1069
f.rnd.8x8.train.247,SPT,1128
f.rnd.8x8.train.248,SPT,1017
f.rnd.8x8.train.249,SPT,931
f.rnd.8x8.train.250,SPT,1035
f.rnd.8x8.train.251,SPT,1114
f.rnd.8x8.train.252,SPT,929
f.rnd.8x8.train.253,SPT,1275
f.rnd.8x8.train.254,SPT,1067
f.rnd.8x8.train.255,SPT,1078
f.rnd.8x8.train.256,SPT,1147
f.rnd.8x8.train.257,SPT,1246
f.rnd.8x8.train.258,SPT,1002
f.rnd.8x8.train.259,SPT,1047
f.rnd.8x8.train.260,SPT,1082
f.rnd.8x8.train.261,SPT,1120
f.rnd.8x8.train.262,SPT,1023
f.rnd.8x8.train.263,SPT,1045
f.rnd.8x8.train.264,SPT,1106
f.rnd.8x8.train.265,SPT,1139
f.rnd.8x8.train.266,SPT,1067
f.rnd.8x8.train.267,SPT,1042
f.rnd.8x8.train.268,SPT,1117
f.rnd.8x8.train.269,SPT,1020
f.rnd.8x8.train.270,SPT,1057
f.rnd.8x8.train.271,SPT,1058
f.rnd.8x8.train.272,SPT,1061
f.rnd.8x8.train.273,SPT,1000
f.rnd.8x8.train.274,SPT,995
f.rnd.8x8.train.275,SPT,1009
f.rnd.8x8.train.276,SPT,1013
f.rnd.8x8.train.277,SPT,1240
f.rnd.8x8.train.278,SPT,1031
f.rnd.8x8.train.279,SPT,1152
f.rnd.8x8.train.280,SPT,1094
f.rnd.8x8.train.281,SPT,972
f.rnd.8x8.train.282,SPT,1090
f.rnd.8x8.train.283,SPT,1138
f.rnd.8x8.train.284,SPT,1144
f.rnd.8x8.train.285,SPT,1239
f.rnd.8x8.train.286,SPT,1023
f.rnd.8x8.train.287,SPT,1015
f.rnd.8x8.train.288,SPT,1255
f.rnd.8x8.train.289,SPT,1272
f.rnd.8x8.train.290,SPT,875
f.rnd.8x8.train.291,SPT,1117
f.rnd.8x8.train.292,SPT,1191
f.rnd.8x8.train.293,SPT,1131
f.rnd.8x8.train.294,SPT,1160
f.rnd.8x8.train.295,SPT,948
f.rnd.8x8.train.296,SPT,1210
f.rnd.8x8.train.297,SPT,1026
f.rnd.8x8.train.298,SPT,971
f.rnd.8x8.train.299,SPT,991
f.rnd.8x8.train.300,SPT,1058
f.rnd.8x8.train.301,SPT,1012
f.rnd.8x8.train.302,SPT,996
f.rnd.8x8.train.303,SPT,1051
f.rnd.8x8.train.304,SPT,965
f.rnd.8x8.train.305,SPT,922
f.rnd.8x8.train.306,SPT,1072
f.rnd.8x8.train.307,SPT,1103
f.rnd.8x8.train.308,SPT,1024
f.rnd.8x8.train.309,SPT,1175
f.rnd.8x8.train.310,SPT,1244
f.rnd.8x8.train.311,SPT,1121
f.rnd.8x8.train.312,SPT,1097
f.rnd.8x8.train.313,SPT,1188
f.rnd.8x8.train.314,SPT,1007
f.rnd.8x8.train.315,SPT,1006
f.rnd.8x8.train.316,SPT,1039
f.rnd.8x8.train.317,SPT,1181
f.rnd.8x8.train.318,SPT,1136
f.rnd.8x8.train.319,SPT,1170
f.rnd.8x8.train.320,SPT,982
f.rnd.8x8.train.321,SPT,1049
f.rnd.8x8.train.322,SPT,1045
f.rnd.8x8.train.323,SPT,1054
f.rnd.8x8.train.324,SPT,1057
f.rnd.8x8.train.325,SPT,1170
f.rnd.8x8.train.326,SPT,1128
f.rnd.8x8.train.327,SPT,1109
f.rnd.8x8.train.328,SPT,958
f.rnd.8x8.train.329,SPT,1002
f.rnd.8x8.train.330,SPT,1092
f.rnd.8x8.train.331,SPT,1196
f.rnd.8x8.train.332,SPT,902
f.rnd.8x8.train.333,SPT,1106
f.rnd.8x8.train.334,SPT,1041
f.rnd.8x8.train.335,SPT,1095
f.rnd.8x8.train.336,SPT,869
f.rnd.8x8.train.337,SPT,1133
f.rnd.8x8.train.338,SPT,1149
f.rnd.8x8.train.339,SPT,1055
f.rnd.8x8.train.340,SPT,878
f.rnd.8x8.train.341,SPT,1092
f.rnd.8x8.train.342,SPT,1132
f.rnd.8x8.train.343,SPT,1053
f.rnd.8x8.train.344,SPT,962
f.rnd.8x8.train.345,SPT,1032
f.rnd.8x8.train.346,SPT,1077
f.rnd.8x8.train.347,SPT,1219
f.rnd.8x8.train.348,SPT,1098
f.rnd.8x8.train.349,SPT,902
f.rnd.8x8.train.350,SPT,1018
f.rnd.8x8.train.351,SPT,1148
f.rnd.8x8.train.352,SPT,964
f.rnd.8x8.train.353,SPT,1168
f.rnd.8x8.train.354,SPT,1146
f.rnd.8x8.train.355,SPT,1078
f.rnd.8x8.train.356,SPT,1019
f.rnd.8x8.train.357,SPT,1022
f.rnd.8x8.train.358,SPT,1062
f.rnd.8x8.train.359,SPT,796
f.rnd.8x8.train.360,SPT,1126
f.rnd.8x8.train.361,SPT,938
f.rnd.8x8.train.362,SPT,1035
f.rnd.8x8.train.363,SPT,1033
f.rnd.8x8.train.364,SPT,1232
f.rnd.8x8.train.365,SPT,996
f.rnd.8x8.train.366,SPT,1275
f.rnd.8x8.train.367,SPT,949
f.rnd.8x8.train.368,SPT,1020
f.rnd.8x8.train.369,SPT,1058
f.rnd.8x8.train.370,SPT,1098
f.rnd.8x8.train.371,SPT,1017
f.rnd.8x8.train.372,SPT,1008
f.rnd.8x8.train.373,SPT,1088
f.rnd.8x8.train.374,SPT,1142
f.rnd.8x8.train.375,SPT,1062
f.rnd.8x8.train.376,SPT,1111
f.rnd.8x8.train.377,SPT,955
f.rnd.8x8.train.378,SPT,1034
f.rnd.8x8.train.379,SPT,1051
f.rnd.8x8.train.380,SPT,1034
f.rnd.8x8.train.381,SPT,972
f.rnd.8x8.train.382,SPT,900
f.rnd.8x8.train.383,SPT,989
f.rnd.8x8.train.384,SPT,1122
f.rnd.8x8.train.385,SPT,1115
f.rnd.8x8.train.386,SPT,973
f.rnd.8x8.train.387,SPT,1111
f.rnd.8x8.train.388,SPT,1012
f.rnd.8x8.train.389,SPT,1006
f.rnd.8x8.train.390,SPT,981
f.rnd.8x8.train.391,SPT,1059
f.rnd.8x8.train.392,SPT,1053
f.rnd.8x8.train.393,SPT,942
f.rnd.8x8.train.394,SPT,1149
f.rnd.8x8.train.395,SPT,1119
f.rnd.8x8.train.396,SPT,1198
f.rnd.8x8.train.397,SPT,1098
f.rnd.8x8.train.398,SPT,1062
f.rnd.8x8.train.399,SPT,1005
f.rnd.8x8.train.400,SPT,1025
f.rnd.8x8.train.401,SPT,976
f.rnd.8x8.train.402,SPT,1009
f.rnd.8x8.train.403,SPT,1332
f.rnd.8x8.train.404,SPT,1005
f.rnd.8x8.train.405,SPT,981
f.rnd.8x8.train.406,SPT,1279
f.rnd.8x8.train.407,SPT,1134
f.rnd.8x8.train.408,SPT,1117
f.rnd.8x8.train.409,SPT,1073
f.rnd.8x8.train.410,SPT,1095
f.rnd.8x8.train.411,SPT,1264
f.rnd.8x8.train.412,SPT,1037
f.rnd.8x8.train.413,SPT,1070
f.rnd.8x8.train.414,SPT,1125
f.rnd.8x8.train.415,SPT,1168
f.rnd.8x8.train.416,SPT,1153
f.rnd.8x8.train.417,SPT,987
f.rnd.8x8.train.418,SPT,1063
f.rnd.8x8.train.419,SPT,1018
f.rnd.8x8.train.420,SPT,1171
f.rnd.8x8.train.421,SPT,1197
f.rnd.8x8.train.422,SPT,1170
f.rnd.8x8.train.423,SPT,1067
f.rnd.8x8.train.424,SPT,1100
f.rnd.8x8.train.425,SPT,1014
f.rnd.8x8.train.426,SPT,891
f.rnd.8x8.train.427,SPT,1057
f.rnd.8x8.train.428,SPT,1055
f.rnd.8x8.train.429,SPT,1019
f.rnd.8x8.train.430,SPT,971
f.rnd.8x8.train.431,SPT,1165
f.rnd.8x8.train.432,SPT,1124
f.rnd.8x8.train.433,SPT,910
f.rnd.8x8.train.434,SPT,1180
f.rnd.8x8.train.435,SPT,1122
f.rnd.8x8.train.436,SPT,1111
f.rnd.8x8.train.437,SPT,991
f.rnd.8x8.train.438,SPT,970
f.rnd.8x8.train.439,SPT,1025
f.rnd.8x8.train.440,SPT,1261
f.rnd.8x8.train.441,SPT,994
f.rnd.8x8.train.442,SPT,1326
f.rnd.8x8.train.443,SPT,1002
f.rnd.8x8.train.444,SPT,1095
f.rnd.8x8.train.445,SPT,952
f.rnd.8x8.train.446,SPT,944
f.rnd.8x8.train.447,SPT,1090
f.rnd.8x8.train.448,SPT,1117
f.rnd.8x8.train.449,SPT,1098
f.rnd.8x8.train.450,SPT,899
f.rnd.8x8.train.451,SPT,916
f.rnd.8x8.train.452,SPT,1045
f.rnd.8x8.train.453,SPT,1006
f.rnd.8x8.train.454,SPT,1023
f.rnd.8x8.train.455,SPT,961
f.rnd.8x8.train.456,SPT,1141
f.rnd.8x8.train.457,SPT,1153
f.rnd.8x8.train.458,SPT,1038
f.rnd.8x8.train.459,SPT,890
f.rnd.8x8.train.460,SPT,1240
f.rnd.8x8.train.461,SPT,1103
f.rnd.8x8.train.462,SPT,1013
f.rnd.8x8.train.463,SPT,1045
f.rnd.8x8.train.464,SPT,1101
f.rnd.8x8.train.465,SPT,840
f.rnd.8x8.train.466,SPT,801
f.rnd.8x8.train.467,SPT,1093
f.rnd.8x8.train.468,SPT,962
f.rnd.8x8.train.469,SPT,1134
f.rnd.8x8.train.470,SPT,1266
f.rnd.8x8.train.471,SPT,1035
f.rnd.8x8.train.472,SPT,987
f.rnd.8x8.train.473,SPT,1034
f.rnd.8x8.train.474,SPT,995
f.rnd.8x8.train.475,SPT,1183
f.rnd.8x8.train.476,SPT,1117
f.rnd.8x8.train.477,SPT,1044
f.rnd.8x8.train.478,SPT,1063
f.rnd.8x8.train.479,SPT,983
f.rnd.8x8.train.480,SPT,945
f.rnd.8x8.train.481,SPT,979
f.rnd.8x8.train.482,SPT,1200
f.rnd.8x8.train.483,SPT,1036
f.rnd.8x8.train.484,SPT,996
f.rnd.8x8.train.485,SPT,1138
f.rnd.8x8.train.486,SPT,1065
f.rnd.8x8.train.487,SPT,789
f.rnd.8x8.train.488,SPT,987
f.rnd.8x8.train.489,SPT,1200
f.rnd.8x8.train.490,SPT,1046
f.rnd.8x8.train.491,SPT,1035
f.rnd.8x8.train.492,SPT,1077
f.rnd.8x8.train.493,SPT,1201
f.rnd.8x8.train.494,SPT,1235
f.rnd.8x8.train.495,SPT,950
f.rnd.8x8.train.496,SPT,916
f.rnd.8x8.train.497,SPT,1144
f.rnd.8x8.train.498,SPT,1130
f.rnd.8x8.train.499,SPT,1086
f.rnd.8x8.train.500,SPT,1064
f.rnd.8x8.train.1,LPT,1101
f.rnd.8x8.train.2,LPT,1078
f.rnd.8x8.train.3,LPT,999
f.rnd.8x8.train.4,LPT,1053
f.rnd.8x8.train.5,LPT,1073
f.rnd.8x8.train.6,LPT,1214
f.rnd.8x8.train.7,LPT,1059
f.rnd.8x8.train.8,LPT,968
f.rnd.8x8.train.9,LPT,1135
f.rnd.8x8.train.10,LPT,1149
f.rnd.8x8.train.11,LPT,1140
f.rnd.8x8.train.12,LPT,1151
f.rnd.8x8.train.13,LPT,1357
f.rnd.8x8.train.14,LPT,1020
f.rnd.8x8.train.15,LPT,1245
f.rnd.8x8.train.16,LPT,1056
f.rnd.8x8.train.17,LPT,1000
f.rnd.8x8.train.18,LPT,1060
f.rnd.8x8.train.19,LPT,1272
f.rnd.8x8.train.20,LPT,1002
f.rnd.8x8.train.21,LPT,1134
f.rnd.8x8.train.22,LPT,1088
f.rnd.8x8.train.23,LPT,1153
f.rnd.8x8.train.24,LPT,1108
f.rnd.8x8.train.25,LPT,1037
f.rnd.8x8.train.26,LPT,1031
f.rnd.8x8.train.27,LPT,1029
f.rnd.8x8.train.28,LPT,1026
f.rnd.8x8.train.29,LPT,1005
f.rnd.8x8.train.30,LPT,1001
f.rnd.8x8.train.31,LPT,1141
f.rnd.8x8.train.32,LPT,1106
f.rnd.8x8.train.33,LPT,1200
f.rnd.8x8.train.34,LPT,1045
f.rnd.8x8.train.35,LPT,1250
f.rnd.8x8.train.36,LPT,1039
f.rnd.8x8.train.37,LPT,1120
f.rnd.8x8.train.38,LPT,1254
f.rnd.8x8.train.39,LPT,1078
f.rnd.8x8.train.40,LPT,1043
f.rnd.8x8.train.41,LPT,1055
f.rnd.8x8.train.42,LPT,1064
f.rnd.8x8.train.43,LPT,1064
f.rnd.8x8.train.44,LPT,1168
f.rnd.8x8.train.45,LPT,1119
f.rnd.8x8.train.46,LPT,1039
f.rnd.8x8.train.47,LPT,1158
f.rnd.8x8.train.48,LPT,1149
f.rnd.8x8.train.49,LPT,1078
f.rnd.8x8.train.50,LPT,1095
f.rnd.8x8.train.51,LPT,969
f.rnd.8x8.train.52,LPT,1114
f.rnd.8x8.train.53,LPT,1171
f.rnd.8x8.train.54,LPT,1066
f.rnd.8x8.train.55,LPT,1140
f.rnd.8x8.train.56,LPT,1079
f.rnd.8x8.train.57,LPT,1160
f.rnd.8x8.train.58,LPT,1190
f.rnd.8x8.train.59,LPT,1127
f.rnd.8x8.train.60,LPT,1188
f.rnd.8x8.train.61,LPT,1126
f.rnd.8x8.train.62,LPT,1148
f.rnd.8x8.train.63,LPT,1153
f.rnd.8x8.train.64,LPT,1179
f.rnd.8x8.train.65,LPT,1101
f.rnd.8x8.train.66,LPT,1097
f.rnd.8x8.train.67,LPT,1132
f.rnd.8x8.train.68,LPT,1047
f.rnd.8x8.train.69,LPT,1054
f.rnd.8x8.train.70,LPT,1136
f.rnd.8x8.train.71,LPT,1209
f.rnd.8x8.train.72,LPT,1053
f.rnd.8x8.train.73,LPT,1062
f.rnd.8x8.train.74,LPT,1075
f.rnd.8x8.train.75,LPT,1204
f.rnd.8x8.train.76,LPT,1203
f.rnd.8x8.train.77,LPT,1089
f.rnd.8x8.train.78,LPT,1182
f.rnd.8x8.train.79,LPT,1165
f.rnd.8x8.train.80,LPT,902
f.rnd.8x8.train.81,LPT,970
f.rnd.8x8.train.82,LPT,1106
f.rnd.8x8.train.83,LPT,1141
f.rnd.8x8.train.84,LPT,1111
f.rnd.8x8.train.85,LPT,1091
f.rnd.8x8.train.86,LPT,914
f.rnd.8x8.train.87,LPT,1143
f.rnd.8x8.train.88,LPT,1024
f.rnd.8x8.train.89,LPT,1089
f.rnd.8x8.train.90,LPT,1093
f.rnd.8x8.train.91,LPT,1146
f.rnd.8x8.train.92,LPT,1153
f.rnd.8x8.train.93,LPT,1041
f.rnd.8x8.train.94,LPT,1063
f.rnd.8x8.train.95,LPT,1093
f.rnd.8x8.train.96,LPT,1044
f.rnd.8x8.train.97,LPT,1092
f.rnd.8x8.train.98,LPT,1007
f.rnd.8x8.train.99,LPT,1117
f.rnd.8x8.train.100,LPT,1194
f.rnd.8x8.train.101,LPT,1007
f.rnd.8x8.train.102,LPT,1135
f.rnd.8x8.train.103,LPT,1113
f.rnd.8x8.train.104,LPT,1069
f.rnd.8x8.train.105,LPT,1129
f.rnd.8x8.train.106,LPT,1047
f.rnd.8x8.train.107,LPT,1273
f.rnd.8x8.train.108,LPT,955
f.rnd.8x8.train.109,LPT,1122
f.rnd.8x8.train.110,LPT,1032
f.rnd.8x8.train.111,LPT,1164
f.rnd.8x8.train.112,LPT,1006
f.rnd.8x8.train.113,LPT,1040
f.rnd.8x8.train.114,LPT,960
f.rnd.8x8.train.115,LPT,1118
f.rnd.8x8.train.116,LPT,1262
f.rnd.8x8.train.117,LPT,1044
f.rnd.8x8.train.118,LPT,1060
f.rnd.8x8.train.119,LPT,1205
f.rnd.8x8.train.120,LPT,1039
f.rnd.8x8.train.121,LPT,1169
f.rnd.8x8.train.122,LPT,1122
f.rnd.8x8.train.123,LPT,1003
f.rnd.8x8.train.124,LPT,1116
f.rnd.8x8.train.125,LPT,1044
f.rnd.8x8.train.126,LPT,1092
f.rnd.8x8.train.127,LPT,1129
f.rnd.8x8.train.128,LPT,1180
f.rnd.8x8.train.129,LPT,1068
f.rnd.8x8.train.130,LPT,1042
f.rnd.8x8.train.131,LPT,1081
f.rnd.8x8.train.132,LPT,1175
f.rnd.8x8.train.133,LPT,1158
f.rnd.8x8.train.134,LPT,1018
f.rnd.8x8.train.135,LPT,941
f.rnd.8x8.train.136,LPT,1182
f.rnd.8x8.train.137,LPT,1116
f.rnd.8x8.train.138,LPT,1181
f.rnd.8x8.train.139,LPT,952
f.rnd.8x8.train.140,LPT,1110
f.rnd.8x8.train.141,LPT,1146
f.rnd.8x8.train.142,LPT,1039
f.rnd.8x8.train.143,LPT,1060
f.rnd.8x8.train.144,LPT,1209
f.rnd.8x8.train.145,LPT,1141
f.rnd.8x8.train.146,LPT,1064
f.rnd.8x8.train.147,LPT,1229
f.rnd.8x8.train.148,LPT,976
f.rnd.8x8.train.149,LPT,945
f.rnd.8x8.train.150,LPT,1014
f.rnd.8x8.train.151,LPT,986
f.rnd.8x8.train.152,LPT,1101
f.rnd.8x8.train.153,LPT,1164
f.rnd.8x8.train.154,LPT,1015
f.rnd.8x8.train.155,LPT,1090
f.rnd.8x8.train.156,LPT,1113
f.rnd.8x8.train.157,LPT,1217
f.rnd.8x8.train.158,LPT,1092
f.rnd.8x8.train.159,LPT,1089
f.rnd.8x8.train.160,LPT,1151
f.rnd.8x8.train.161,LPT,1073
f.rnd.8x8.train.162,LPT,1239
f.rnd.8x8.train.163,LPT,1052
f.rnd.8x8.train.164,LPT,1010
f.rnd.8x8.train.165,LPT,1141
f.rnd.8x8.train.166,LPT,1267
f.rnd.8x8.train.167,LPT,1079
f.rnd.8x8.train.168,LPT,1081
f.rnd.8x8.train.169,LPT,1185
f.rnd.8x8.train.170,LPT,1152
f.rnd.8x8.train.171,LPT,1129
