Name,CDR,Makespan
j.rnd.6x5.train.1,F16.M1,675
j.rnd.6x5.train.2,F16.M1,544
j.rnd.6x5.train.3,F16.M1,397
j.rnd.6x5.train.4,F16.M1,587
j.rnd.6x5.train.5,F16.M1,446
j.rnd.6x5.train.6,F16.M1,701
j.rnd.6x5.train.7,F16.M1,405
j.rnd.6x5.train.8,F16.M1,557
j.rnd.6x5.train.9,F16.M1,508
j.rnd.6x5.train.10,F16.M1,602
j.rnd.6x5.train.11,F16.M1,526
j.rnd.6x5.train.12,F16.M1,486
j.rnd.6x5.train.13,F16.M1,611
j.rnd.6x5.train.14,F16.M1,629
j.rnd.6x5.train.15,F16.M1,534
j.rnd.6x5.train.16,F16.M1,580
j.rnd.6x5.train.17,F16.M1,678
j.rnd.6x5.train.18,F16.M1,551
j.rnd.6x5.train.19,F16.M1,670
j.rnd.6x5.train.20,F16.M1,517
j.rnd.6x5.train.21,F16.M1,521
j.rnd.6x5.train.22,F16.M1,630
j.rnd.6x5.train.23,F16.M1,539
j.rnd.6x5.train.24,F16.M1,555
j.rnd.6x5.train.25,F16.M1,510
j.rnd.6x5.train.26,F16.M1,543
j.rnd.6x5.train.27,F16.M1,583
j.rnd.6x5.train.28,F16.M1,496
j.rnd.6x5.train.29,F16.M1,559
j.rnd.6x5.train.30,F16.M1,686
j.rnd.6x5.train.31,F16.M1,464
j.rnd.6x5.train.32,F16.M1,653
j.rnd.6x5.train.33,F16.M1,569
j.rnd.6x5.train.34,F16.M1,521
j.rnd.6x5.train.35,F16.M1,599
j.rnd.6x5.train.36,F16.M1,431
j.rnd.6x5.train.37,F16.M1,450
j.rnd.6x5.train.38,F16.M1,661
j.rnd.6x5.train.39,F16.M1,647
j.rnd.6x5.train.40,F16.M1,469
j.rnd.6x5.train.41,F16.M1,543
j.rnd.6x5.train.42,F16.M1,535
j.rnd.6x5.train.43,F16.M1,399
j.rnd.6x5.train.44,F16.M1,493
j.rnd.6x5.train.45,F16.M1,494
j.rnd.6x5.train.46,F16.M1,627
j.rnd.6x5.train.47,F16.M1,607
j.rnd.6x5.train.48,F16.M1,586
j.rnd.6x5.train.49,F16.M1,556
j.rnd.6x5.train.50,F16.M1,583
j.rnd.6x5.train.51,F16.M1,632
j.rnd.6x5.train.52,F16.M1,660
j.rnd.6x5.train.53,F16.M1,557
j.rnd.6x5.train.54,F16.M1,589
j.rnd.6x5.train.55,F16.M1,639
j.rnd.6x5.train.56,F16.M1,623
j.rnd.6x5.train.57,F16.M1,585
j.rnd.6x5.train.58,F16.M1,527
j.rnd.6x5.train.59,F16.M1,492
j.rnd.6x5.train.60,F16.M1,625
j.rnd.6x5.train.61,F16.M1,583
j.rnd.6x5.train.62,F16.M1,466
j.rnd.6x5.train.63,F16.M1,658
j.rnd.6x5.train.64,F16.M1,569
j.rnd.6x5.train.65,F16.M1,528
j.rnd.6x5.train.66,F16.M1,568
j.rnd.6x5.train.67,F16.M1,484
j.rnd.6x5.train.68,F16.M1,547
j.rnd.6x5.train.69,F16.M1,642
j.rnd.6x5.train.70,F16.M1,582
j.rnd.6x5.train.71,F16.M1,585
j.rnd.6x5.train.72,F16.M1,499
j.rnd.6x5.train.73,F16.M1,480
j.rnd.6x5.train.74,F16.M1,371
j.rnd.6x5.train.75,F16.M1,570
j.rnd.6x5.train.76,F16.M1,576
j.rnd.6x5.train.77,F16.M1,522
j.rnd.6x5.train.78,F16.M1,515
j.rnd.6x5.train.79,F16.M1,644
j.rnd.6x5.train.80,F16.M1,411
j.rnd.6x5.train.81,F16.M1,508
j.rnd.6x5.train.82,F16.M1,538
j.rnd.6x5.train.83,F16.M1,553
j.rnd.6x5.train.84,F16.M1,531
j.rnd.6x5.train.85,F16.M1,519
j.rnd.6x5.train.86,F16.M1,449
j.rnd.6x5.train.87,F16.M1,536
j.rnd.6x5.train.88,F16.M1,562
j.rnd.6x5.train.89,F16.M1,478
j.rnd.6x5.train.90,F16.M1,566
j.rnd.6x5.train.91,F16.M1,579
j.rnd.6x5.train.92,F16.M1,563
j.rnd.6x5.train.93,F16.M1,511
j.rnd.6x5.train.94,F16.M1,561
j.rnd.6x5.train.95,F16.M1,550
j.rnd.6x5.train.96,F16.M1,578
j.rnd.6x5.train.97,F16.M1,452
j.rnd.6x5.train.98,F16.M1,558
j.rnd.6x5.train.99,F16.M1,610
j.rnd.6x5.train.100,F16.M1,664
j.rnd.6x5.train.101,F16.M1,487
j.rnd.6x5.train.102,F16.M1,569
j.rnd.6x5.train.103,F16.M1,577
j.rnd.6x5.train.104,F16.M1,638
j.rnd.6x5.train.105,F16.M1,633
j.rnd.6x5.train.106,F16.M1,569
j.rnd.6x5.train.107,F16.M1,587
j.rnd.6x5.train.108,F16.M1,601
j.rnd.6x5.train.109,F16.M1,581
j.rnd.6x5.train.110,F16.M1,562
j.rnd.6x5.train.111,F16.M1,687
j.rnd.6x5.train.112,F16.M1,513
j.rnd.6x5.train.113,F16.M1,636
j.rnd.6x5.train.114,F16.M1,606
j.rnd.6x5.train.115,F16.M1,529
j.rnd.6x5.train.116,F16.M1,701
j.rnd.6x5.train.117,F16.M1,522
j.rnd.6x5.train.118,F16.M1,497
j.rnd.6x5.train.119,F16.M1,610
j.rnd.6x5.train.120,F16.M1,632
j.rnd.6x5.train.121,F16.M1,445
j.rnd.6x5.train.122,F16.M1,621
j.rnd.6x5.train.123,F16.M1,570
