Name,CDR,Makespan
j.rnd.10x10.train.1,phi.arrival.E1,1450
j.rnd.10x10.train.2,phi.arrival.E1,1189
j.rnd.10x10.train.3,phi.arrival.E1,1093
j.rnd.10x10.train.4,phi.arrival.E1,1354
j.rnd.10x10.train.5,phi.arrival.E1,1158
j.rnd.10x10.train.6,phi.arrival.E1,1298
j.rnd.10x10.train.7,phi.arrival.E1,1144
j.rnd.10x10.train.8,phi.arrival.E1,1220
j.rnd.10x10.train.9,phi.arrival.E1,1276
j.rnd.10x10.train.10,phi.arrival.E1,1288
j.rnd.10x10.train.11,phi.arrival.E1,1354
j.rnd.10x10.train.12,phi.arrival.E1,1049
j.rnd.10x10.train.13,phi.arrival.E1,1374
j.rnd.10x10.train.14,phi.arrival.E1,1157
j.rnd.10x10.train.15,phi.arrival.E1,1169
j.rnd.10x10.train.16,phi.arrival.E1,1293
j.rnd.10x10.train.17,phi.arrival.E1,1251
j.rnd.10x10.train.18,phi.arrival.E1,1082
j.rnd.10x10.train.19,phi.arrival.E1,1240
j.rnd.10x10.train.20,phi.arrival.E1,1216
j.rnd.10x10.train.21,phi.arrival.E1,1400
j.rnd.10x10.train.22,phi.arrival.E1,1059
j.rnd.10x10.train.23,phi.arrival.E1,1543
j.rnd.10x10.train.24,phi.arrival.E1,1192
j.rnd.10x10.train.25,phi.arrival.E1,1234
j.rnd.10x10.train.26,phi.arrival.E1,983
j.rnd.10x10.train.27,phi.arrival.E1,1187
j.rnd.10x10.train.28,phi.arrival.E1,1100
j.rnd.10x10.train.29,phi.arrival.E1,1189
j.rnd.10x10.train.30,phi.arrival.E1,1166
j.rnd.10x10.train.31,phi.arrival.E1,1398
j.rnd.10x10.train.32,phi.arrival.E1,1327
j.rnd.10x10.train.33,phi.arrival.E1,1263
j.rnd.10x10.train.34,phi.arrival.E1,1393
j.rnd.10x10.train.35,phi.arrival.E1,1367
j.rnd.10x10.train.36,phi.arrival.E1,1063
j.rnd.10x10.train.37,phi.arrival.E1,1345
j.rnd.10x10.train.38,phi.arrival.E1,1317
j.rnd.10x10.train.39,phi.arrival.E1,1154
j.rnd.10x10.train.40,phi.arrival.E1,1068
j.rnd.10x10.train.41,phi.arrival.E1,1347
j.rnd.10x10.train.42,phi.arrival.E1,1229
j.rnd.10x10.train.43,phi.arrival.E1,1128
j.rnd.10x10.train.44,phi.arrival.E1,1393
j.rnd.10x10.train.45,phi.arrival.E1,1207
j.rnd.10x10.train.46,phi.arrival.E1,1270
j.rnd.10x10.train.47,phi.arrival.E1,1125
j.rnd.10x10.train.48,phi.arrival.E1,1251
j.rnd.10x10.train.49,phi.arrival.E1,1258
j.rnd.10x10.train.50,phi.arrival.E1,1317
j.rnd.10x10.train.51,phi.arrival.E1,1354
j.rnd.10x10.train.52,phi.arrival.E1,1424
j.rnd.10x10.train.53,phi.arrival.E1,1163
j.rnd.10x10.train.54,phi.arrival.E1,1493
j.rnd.10x10.train.55,phi.arrival.E1,1362
j.rnd.10x10.train.56,phi.arrival.E1,1381
j.rnd.10x10.train.57,phi.arrival.E1,1228
j.rnd.10x10.train.58,phi.arrival.E1,1144
j.rnd.10x10.train.59,phi.arrival.E1,1510
j.rnd.10x10.train.60,phi.arrival.E1,1215
j.rnd.10x10.train.61,phi.arrival.E1,1239
j.rnd.10x10.train.62,phi.arrival.E1,1252
j.rnd.10x10.train.63,phi.arrival.E1,1370
j.rnd.10x10.train.64,phi.arrival.E1,1245
j.rnd.10x10.train.65,phi.arrival.E1,1379
j.rnd.10x10.train.66,phi.arrival.E1,1153
j.rnd.10x10.train.67,phi.arrival.E1,1152
j.rnd.10x10.train.68,phi.arrival.E1,1014
j.rnd.10x10.train.69,phi.arrival.E1,1686
j.rnd.10x10.train.70,phi.arrival.E1,1207
j.rnd.10x10.train.71,phi.arrival.E1,1340
j.rnd.10x10.train.72,phi.arrival.E1,1416
j.rnd.10x10.train.73,phi.arrival.E1,1408
j.rnd.10x10.train.74,phi.arrival.E1,1262
j.rnd.10x10.train.75,phi.arrival.E1,1171
j.rnd.10x10.train.76,phi.arrival.E1,1296
