Name,CDR,Makespan
f.rnd.10x10.train.1,phi.arrival.E1,1322
f.rnd.10x10.train.2,phi.arrival.E1,1233
f.rnd.10x10.train.3,phi.arrival.E1,1173
f.rnd.10x10.train.4,phi.arrival.E1,1403
f.rnd.10x10.train.5,phi.arrival.E1,1255
f.rnd.10x10.train.6,phi.arrival.E1,1441
f.rnd.10x10.train.7,phi.arrival.E1,1155
f.rnd.10x10.train.8,phi.arrival.E1,1163
f.rnd.10x10.train.9,phi.arrival.E1,1205
f.rnd.10x10.train.10,phi.arrival.E1,1235
f.rnd.10x10.train.11,phi.arrival.E1,1394
f.rnd.10x10.train.12,phi.arrival.E1,1317
f.rnd.10x10.train.13,phi.arrival.E1,1386
f.rnd.10x10.train.14,phi.arrival.E1,1302
f.rnd.10x10.train.15,phi.arrival.E1,1413
f.rnd.10x10.train.16,phi.arrival.E1,1162
f.rnd.10x10.train.17,phi.arrival.E1,1233
f.rnd.10x10.train.18,phi.arrival.E1,1171
f.rnd.10x10.train.19,phi.arrival.E1,1483
f.rnd.10x10.train.20,phi.arrival.E1,1213
f.rnd.10x10.train.21,phi.arrival.E1,1150
f.rnd.10x10.train.22,phi.arrival.E1,1285
f.rnd.10x10.train.23,phi.arrival.E1,1330
f.rnd.10x10.train.24,phi.arrival.E1,1255
f.rnd.10x10.train.25,phi.arrival.E1,1199
f.rnd.10x10.train.26,phi.arrival.E1,1132
f.rnd.10x10.train.27,phi.arrival.E1,1176
f.rnd.10x10.train.28,phi.arrival.E1,1252
f.rnd.10x10.train.29,phi.arrival.E1,1209
f.rnd.10x10.train.30,phi.arrival.E1,1273
f.rnd.10x10.train.31,phi.arrival.E1,1481
f.rnd.10x10.train.32,phi.arrival.E1,1285
f.rnd.10x10.train.33,phi.arrival.E1,1227
f.rnd.10x10.train.34,phi.arrival.E1,1234
f.rnd.10x10.train.35,phi.arrival.E1,1368
f.rnd.10x10.train.36,phi.arrival.E1,1301
f.rnd.10x10.train.37,phi.arrival.E1,1308
f.rnd.10x10.train.38,phi.arrival.E1,1284
f.rnd.10x10.train.39,phi.arrival.E1,1245
f.rnd.10x10.train.40,phi.arrival.E1,1112
f.rnd.10x10.train.41,phi.arrival.E1,1348
f.rnd.10x10.train.42,phi.arrival.E1,1135
f.rnd.10x10.train.43,phi.arrival.E1,1253
f.rnd.10x10.train.44,phi.arrival.E1,1273
f.rnd.10x10.train.45,phi.arrival.E1,1191
f.rnd.10x10.train.46,phi.arrival.E1,1331
f.rnd.10x10.train.47,phi.arrival.E1,1200
f.rnd.10x10.train.48,phi.arrival.E1,1401
f.rnd.10x10.train.49,phi.arrival.E1,1195
f.rnd.10x10.train.50,phi.arrival.E1,1325
f.rnd.10x10.train.51,phi.arrival.E1,1220
f.rnd.10x10.train.52,phi.arrival.E1,1336
f.rnd.10x10.train.53,phi.arrival.E1,1205
f.rnd.10x10.train.54,phi.arrival.E1,1212
f.rnd.10x10.train.55,phi.arrival.E1,1401
f.rnd.10x10.train.56,phi.arrival.E1,1193
f.rnd.10x10.train.57,phi.arrival.E1,1268
f.rnd.10x10.train.58,phi.arrival.E1,1451
f.rnd.10x10.train.59,phi.arrival.E1,1202
f.rnd.10x10.train.60,phi.arrival.E1,1265
f.rnd.10x10.train.61,phi.arrival.E1,1233
f.rnd.10x10.train.62,phi.arrival.E1,1285
f.rnd.10x10.train.63,phi.arrival.E1,1382
f.rnd.10x10.train.64,phi.arrival.E1,1411
f.rnd.10x10.train.65,phi.arrival.E1,1418
f.rnd.10x10.train.66,phi.arrival.E1,1377
f.rnd.10x10.train.67,phi.arrival.E1,1289
f.rnd.10x10.train.68,phi.arrival.E1,1344
f.rnd.10x10.train.69,phi.arrival.E1,1318
f.rnd.10x10.train.70,phi.arrival.E1,1272
f.rnd.10x10.train.71,phi.arrival.E1,1297
f.rnd.10x10.train.72,phi.arrival.E1,1329
f.rnd.10x10.train.73,phi.arrival.E1,1303
f.rnd.10x10.train.74,phi.arrival.E1,1177
f.rnd.10x10.train.75,phi.arrival.E1,1306
f.rnd.10x10.train.76,phi.arrival.E1,1299
f.rnd.10x10.train.77,phi.arrival.E1,1218
f.rnd.10x10.train.78,phi.arrival.E1,1353
f.rnd.10x10.train.79,phi.arrival.E1,1397
f.rnd.10x10.train.80,phi.arrival.E1,1162
f.rnd.10x10.train.81,phi.arrival.E1,1200
f.rnd.10x10.train.82,phi.arrival.E1,1432
f.rnd.10x10.train.83,phi.arrival.E1,1401
f.rnd.10x10.train.84,phi.arrival.E1,1169
f.rnd.10x10.train.85,phi.arrival.E1,1215
f.rnd.10x10.train.86,phi.arrival.E1,1084
f.rnd.10x10.train.87,phi.arrival.E1,1357
f.rnd.10x10.train.88,phi.arrival.E1,1265
f.rnd.10x10.train.89,phi.arrival.E1,1246
f.rnd.10x10.train.90,phi.arrival.E1,1236
f.rnd.10x10.train.91,phi.arrival.E1,1200
f.rnd.10x10.train.92,phi.arrival.E1,1334
f.rnd.10x10.train.93,phi.arrival.E1,1308
f.rnd.10x10.train.94,phi.arrival.E1,1232
f.rnd.10x10.train.95,phi.arrival.E1,1274
f.rnd.10x10.train.96,phi.arrival.E1,1167
f.rnd.10x10.train.97,phi.arrival.E1,1281
f.rnd.10x10.train.98,phi.arrival.E1,1370
f.rnd.10x10.train.99,phi.arrival.E1,1192
f.rnd.10x10.train.100,phi.arrival.E1,1436
f.rnd.10x10.train.101,phi.arrival.E1,1230
f.rnd.10x10.train.102,phi.arrival.E1,1158
f.rnd.10x10.train.103,phi.arrival.E1,1369
f.rnd.10x10.train.104,phi.arrival.E1,1224
f.rnd.10x10.train.105,phi.arrival.E1,1263
f.rnd.10x10.train.106,phi.arrival.E1,1195
f.rnd.10x10.train.107,phi.arrival.E1,1409
f.rnd.10x10.train.108,phi.arrival.E1,1266
f.rnd.10x10.train.109,phi.arrival.E1,1243
f.rnd.10x10.train.110,phi.arrival.E1,1334
f.rnd.10x10.train.111,phi.arrival.E1,1460
f.rnd.10x10.train.112,phi.arrival.E1,1298
f.rnd.10x10.train.113,phi.arrival.E1,1258
f.rnd.10x10.train.114,phi.arrival.E1,1172
f.rnd.10x10.train.115,phi.arrival.E1,1366
f.rnd.10x10.train.116,phi.arrival.E1,1450
f.rnd.10x10.train.117,phi.arrival.E1,1286
f.rnd.10x10.train.118,phi.arrival.E1,1286
f.rnd.10x10.train.119,phi.arrival.E1,1253
f.rnd.10x10.train.120,phi.arrival.E1,1230
f.rnd.10x10.train.121,phi.arrival.E1,1261
f.rnd.10x10.train.122,phi.arrival.E1,1199
f.rnd.10x10.train.123,phi.arrival.E1,1282
f.rnd.10x10.train.124,phi.arrival.E1,1311
f.rnd.10x10.train.125,phi.arrival.E1,1284
f.rnd.10x10.train.126,phi.arrival.E1,1298
f.rnd.10x10.train.127,phi.arrival.E1,1280
f.rnd.10x10.train.128,phi.arrival.E1,1258
f.rnd.10x10.train.129,phi.arrival.E1,1407
f.rnd.10x10.train.130,phi.arrival.E1,1282
f.rnd.10x10.train.131,phi.arrival.E1,1297
f.rnd.10x10.train.132,phi.arrival.E1,1236
f.rnd.10x10.train.133,phi.arrival.E1,1365
f.rnd.10x10.train.134,phi.arrival.E1,1264
f.rnd.10x10.train.135,phi.arrival.E1,1236
f.rnd.10x10.train.136,phi.arrival.E1,1367
f.rnd.10x10.train.137,phi.arrival.E1,1181
f.rnd.10x10.train.138,phi.arrival.E1,1298
f.rnd.10x10.train.139,phi.arrival.E1,1172
f.rnd.10x10.train.140,phi.arrival.E1,1229
f.rnd.10x10.train.141,phi.arrival.E1,1303
