Name,CDR,Makespan
j.rndn.10x10.train.1,phi.arrival.E1,1113
j.rndn.10x10.train.2,phi.arrival.E1,1161
j.rndn.10x10.train.3,phi.arrival.E1,1199
j.rndn.10x10.train.4,phi.arrival.E1,1204
j.rndn.10x10.train.5,phi.arrival.E1,1200
j.rndn.10x10.train.6,phi.arrival.E1,1162
j.rndn.10x10.train.7,phi.arrival.E1,1287
j.rndn.10x10.train.8,phi.arrival.E1,1143
j.rndn.10x10.train.9,phi.arrival.E1,1093
j.rndn.10x10.train.10,phi.arrival.E1,1195
j.rndn.10x10.train.11,phi.arrival.E1,1196
j.rndn.10x10.train.12,phi.arrival.E1,1164
j.rndn.10x10.train.13,phi.arrival.E1,1165
j.rndn.10x10.train.14,phi.arrival.E1,1010
j.rndn.10x10.train.15,phi.arrival.E1,1150
j.rndn.10x10.train.16,phi.arrival.E1,1106
j.rndn.10x10.train.17,phi.arrival.E1,1151
j.rndn.10x10.train.18,phi.arrival.E1,1154
j.rndn.10x10.train.19,phi.arrival.E1,1173
j.rndn.10x10.train.20,phi.arrival.E1,1212
j.rndn.10x10.train.21,phi.arrival.E1,1207
j.rndn.10x10.train.22,phi.arrival.E1,1101
j.rndn.10x10.train.23,phi.arrival.E1,1232
j.rndn.10x10.train.24,phi.arrival.E1,1203
j.rndn.10x10.train.25,phi.arrival.E1,1180
j.rndn.10x10.train.26,phi.arrival.E1,1183
j.rndn.10x10.train.27,phi.arrival.E1,1299
j.rndn.10x10.train.28,phi.arrival.E1,1193
j.rndn.10x10.train.29,phi.arrival.E1,1151
j.rndn.10x10.train.30,phi.arrival.E1,1199
j.rndn.10x10.train.31,phi.arrival.E1,1174
j.rndn.10x10.train.32,phi.arrival.E1,1168
j.rndn.10x10.train.33,phi.arrival.E1,1202
j.rndn.10x10.train.34,phi.arrival.E1,1106
j.rndn.10x10.train.35,phi.arrival.E1,1081
j.rndn.10x10.train.36,phi.arrival.E1,1107
j.rndn.10x10.train.37,phi.arrival.E1,1165
j.rndn.10x10.train.38,phi.arrival.E1,1031
j.rndn.10x10.train.39,phi.arrival.E1,1238
j.rndn.10x10.train.40,phi.arrival.E1,1247
j.rndn.10x10.train.41,phi.arrival.E1,1109
j.rndn.10x10.train.42,phi.arrival.E1,1232
j.rndn.10x10.train.43,phi.arrival.E1,1141
j.rndn.10x10.train.44,phi.arrival.E1,1115
j.rndn.10x10.train.45,phi.arrival.E1,1348
j.rndn.10x10.train.46,phi.arrival.E1,1068
j.rndn.10x10.train.47,phi.arrival.E1,1055
j.rndn.10x10.train.48,phi.arrival.E1,1142
j.rndn.10x10.train.49,phi.arrival.E1,1132
j.rndn.10x10.train.50,phi.arrival.E1,1178
j.rndn.10x10.train.51,phi.arrival.E1,1016
j.rndn.10x10.train.52,phi.arrival.E1,1329
j.rndn.10x10.train.53,phi.arrival.E1,1134
j.rndn.10x10.train.54,phi.arrival.E1,1114
j.rndn.10x10.train.55,phi.arrival.E1,1203
j.rndn.10x10.train.56,phi.arrival.E1,1182
j.rndn.10x10.train.57,phi.arrival.E1,1284
j.rndn.10x10.train.58,phi.arrival.E1,1120
j.rndn.10x10.train.59,phi.arrival.E1,1084
j.rndn.10x10.train.60,phi.arrival.E1,1083
j.rndn.10x10.train.61,phi.arrival.E1,1289
j.rndn.10x10.train.62,phi.arrival.E1,1256
j.rndn.10x10.train.63,phi.arrival.E1,1069
j.rndn.10x10.train.64,phi.arrival.E1,1100
j.rndn.10x10.train.65,phi.arrival.E1,1230
j.rndn.10x10.train.66,phi.arrival.E1,1477
j.rndn.10x10.train.67,phi.arrival.E1,1304
