Name,CDR,Makespan
j.rnd_pj1doubled.6x5.train.1,phi.arrival.E1,990
j.rnd_pj1doubled.6x5.train.2,phi.arrival.E1,735
j.rnd_pj1doubled.6x5.train.3,phi.arrival.E1,488
j.rnd_pj1doubled.6x5.train.4,phi.arrival.E1,789
j.rnd_pj1doubled.6x5.train.5,phi.arrival.E1,640
j.rnd_pj1doubled.6x5.train.6,phi.arrival.E1,886
j.rnd_pj1doubled.6x5.train.7,phi.arrival.E1,963
j.rnd_pj1doubled.6x5.train.8,phi.arrival.E1,613
j.rnd_pj1doubled.6x5.train.9,phi.arrival.E1,710
j.rnd_pj1doubled.6x5.train.10,phi.arrival.E1,875
j.rnd_pj1doubled.6x5.train.11,phi.arrival.E1,645
j.rnd_pj1doubled.6x5.train.12,phi.arrival.E1,739
j.rnd_pj1doubled.6x5.train.13,phi.arrival.E1,1000
j.rnd_pj1doubled.6x5.train.14,phi.arrival.E1,763
j.rnd_pj1doubled.6x5.train.15,phi.arrival.E1,902
j.rnd_pj1doubled.6x5.train.16,phi.arrival.E1,854
j.rnd_pj1doubled.6x5.train.17,phi.arrival.E1,1103
j.rnd_pj1doubled.6x5.train.18,phi.arrival.E1,991
j.rnd_pj1doubled.6x5.train.19,phi.arrival.E1,1158
j.rnd_pj1doubled.6x5.train.20,phi.arrival.E1,676
j.rnd_pj1doubled.6x5.train.21,phi.arrival.E1,867
j.rnd_pj1doubled.6x5.train.22,phi.arrival.E1,810
j.rnd_pj1doubled.6x5.train.23,phi.arrival.E1,751
j.rnd_pj1doubled.6x5.train.24,phi.arrival.E1,690
j.rnd_pj1doubled.6x5.train.25,phi.arrival.E1,643
j.rnd_pj1doubled.6x5.train.26,phi.arrival.E1,838
j.rnd_pj1doubled.6x5.train.27,phi.arrival.E1,678
j.rnd_pj1doubled.6x5.train.28,phi.arrival.E1,711
j.rnd_pj1doubled.6x5.train.29,phi.arrival.E1,650
j.rnd_pj1doubled.6x5.train.30,phi.arrival.E1,805
j.rnd_pj1doubled.6x5.train.31,phi.arrival.E1,671
j.rnd_pj1doubled.6x5.train.32,phi.arrival.E1,807
j.rnd_pj1doubled.6x5.train.33,phi.arrival.E1,753
j.rnd_pj1doubled.6x5.train.34,phi.arrival.E1,688
j.rnd_pj1doubled.6x5.train.35,phi.arrival.E1,1142
j.rnd_pj1doubled.6x5.train.36,phi.arrival.E1,802
j.rnd_pj1doubled.6x5.train.37,phi.arrival.E1,887
j.rnd_pj1doubled.6x5.train.38,phi.arrival.E1,840
j.rnd_pj1doubled.6x5.train.39,phi.arrival.E1,848
j.rnd_pj1doubled.6x5.train.40,phi.arrival.E1,677
j.rnd_pj1doubled.6x5.train.41,phi.arrival.E1,832
j.rnd_pj1doubled.6x5.train.42,phi.arrival.E1,682
j.rnd_pj1doubled.6x5.train.43,phi.arrival.E1,483
j.rnd_pj1doubled.6x5.train.44,phi.arrival.E1,645
j.rnd_pj1doubled.6x5.train.45,phi.arrival.E1,595
j.rnd_pj1doubled.6x5.train.46,phi.arrival.E1,898
j.rnd_pj1doubled.6x5.train.47,phi.arrival.E1,921
j.rnd_pj1doubled.6x5.train.48,phi.arrival.E1,814
j.rnd_pj1doubled.6x5.train.49,phi.arrival.E1,824
j.rnd_pj1doubled.6x5.train.50,phi.arrival.E1,885
j.rnd_pj1doubled.6x5.train.51,phi.arrival.E1,938
j.rnd_pj1doubled.6x5.train.52,phi.arrival.E1,794
j.rnd_pj1doubled.6x5.train.53,phi.arrival.E1,845
j.rnd_pj1doubled.6x5.train.54,phi.arrival.E1,1018
j.rnd_pj1doubled.6x5.train.55,phi.arrival.E1,813
j.rnd_pj1doubled.6x5.train.56,phi.arrival.E1,711
j.rnd_pj1doubled.6x5.train.57,phi.arrival.E1,668
j.rnd_pj1doubled.6x5.train.58,phi.arrival.E1,1014
j.rnd_pj1doubled.6x5.train.59,phi.arrival.E1,829
j.rnd_pj1doubled.6x5.train.60,phi.arrival.E1,871
j.rnd_pj1doubled.6x5.train.61,phi.arrival.E1,710
j.rnd_pj1doubled.6x5.train.62,phi.arrival.E1,750
j.rnd_pj1doubled.6x5.train.63,phi.arrival.E1,913
j.rnd_pj1doubled.6x5.train.64,phi.arrival.E1,1017
j.rnd_pj1doubled.6x5.train.65,phi.arrival.E1,689
j.rnd_pj1doubled.6x5.train.66,phi.arrival.E1,1053
j.rnd_pj1doubled.6x5.train.67,phi.arrival.E1,851
j.rnd_pj1doubled.6x5.train.68,phi.arrival.E1,891
j.rnd_pj1doubled.6x5.train.69,phi.arrival.E1,749
j.rnd_pj1doubled.6x5.train.70,phi.arrival.E1,651
j.rnd_pj1doubled.6x5.train.71,phi.arrival.E1,1079
j.rnd_pj1doubled.6x5.train.72,phi.arrival.E1,1043
j.rnd_pj1doubled.6x5.train.73,phi.arrival.E1,615
j.rnd_pj1doubled.6x5.train.74,phi.arrival.E1,570
j.rnd_pj1doubled.6x5.train.75,phi.arrival.E1,1119
j.rnd_pj1doubled.6x5.train.76,phi.arrival.E1,777
j.rnd_pj1doubled.6x5.train.77,phi.arrival.E1,684
j.rnd_pj1doubled.6x5.train.78,phi.arrival.E1,732
j.rnd_pj1doubled.6x5.train.79,phi.arrival.E1,945
