Name,CDR,Makespan
f.mxc.6x5.train.1,phi.arrival.E1,833
f.mxc.6x5.train.2,phi.arrival.E1,397
f.mxc.6x5.train.3,phi.arrival.E1,301
f.mxc.6x5.train.4,phi.arrival.E1,540
f.mxc.6x5.train.5,phi.arrival.E1,598
f.mxc.6x5.train.6,phi.arrival.E1,661
f.mxc.6x5.train.7,phi.arrival.E1,736
f.mxc.6x5.train.8,phi.arrival.E1,687
f.mxc.6x5.train.9,phi.arrival.E1,421
f.mxc.6x5.train.10,phi.arrival.E1,407
f.mxc.6x5.train.11,phi.arrival.E1,574
f.mxc.6x5.train.12,phi.arrival.E1,497
f.mxc.6x5.train.13,phi.arrival.E1,696
f.mxc.6x5.train.14,phi.arrival.E1,705
f.mxc.6x5.train.15,phi.arrival.E1,848
f.mxc.6x5.train.16,phi.arrival.E1,603
f.mxc.6x5.train.17,phi.arrival.E1,432
f.mxc.6x5.train.18,phi.arrival.E1,486
f.mxc.6x5.train.19,phi.arrival.E1,561
f.mxc.6x5.train.20,phi.arrival.E1,617
f.mxc.6x5.train.21,phi.arrival.E1,638
f.mxc.6x5.train.22,phi.arrival.E1,721
f.mxc.6x5.train.23,phi.arrival.E1,687
f.mxc.6x5.train.24,phi.arrival.E1,859
f.mxc.6x5.train.25,phi.arrival.E1,222
f.mxc.6x5.train.26,phi.arrival.E1,479
f.mxc.6x5.train.27,phi.arrival.E1,435
f.mxc.6x5.train.28,phi.arrival.E1,610
f.mxc.6x5.train.29,phi.arrival.E1,669
f.mxc.6x5.train.30,phi.arrival.E1,752
f.mxc.6x5.train.31,phi.arrival.E1,838
f.mxc.6x5.train.32,phi.arrival.E1,403
f.mxc.6x5.train.33,phi.arrival.E1,448
f.mxc.6x5.train.34,phi.arrival.E1,559
f.mxc.6x5.train.35,phi.arrival.E1,603
f.mxc.6x5.train.36,phi.arrival.E1,649
f.mxc.6x5.train.37,phi.arrival.E1,639
f.mxc.6x5.train.38,phi.arrival.E1,761
f.mxc.6x5.train.39,phi.arrival.E1,742
f.mxc.6x5.train.40,phi.arrival.E1,192
f.mxc.6x5.train.41,phi.arrival.E1,413
f.mxc.6x5.train.42,phi.arrival.E1,497
f.mxc.6x5.train.43,phi.arrival.E1,548
f.mxc.6x5.train.44,phi.arrival.E1,624
f.mxc.6x5.train.45,phi.arrival.E1,687
f.mxc.6x5.train.46,phi.arrival.E1,820
f.mxc.6x5.train.47,phi.arrival.E1,400
f.mxc.6x5.train.48,phi.arrival.E1,378
f.mxc.6x5.train.49,phi.arrival.E1,494
f.mxc.6x5.train.50,phi.arrival.E1,592
f.mxc.6x5.train.51,phi.arrival.E1,597
f.mxc.6x5.train.52,phi.arrival.E1,750
f.mxc.6x5.train.53,phi.arrival.E1,675
f.mxc.6x5.train.54,phi.arrival.E1,877
f.mxc.6x5.train.55,phi.arrival.E1,458
f.mxc.6x5.train.56,phi.arrival.E1,507
f.mxc.6x5.train.57,phi.arrival.E1,521
f.mxc.6x5.train.58,phi.arrival.E1,582
f.mxc.6x5.train.59,phi.arrival.E1,617
f.mxc.6x5.train.60,phi.arrival.E1,699
f.mxc.6x5.train.61,phi.arrival.E1,770
f.mxc.6x5.train.62,phi.arrival.E1,846
f.mxc.6x5.train.63,phi.arrival.E1,379
f.mxc.6x5.train.64,phi.arrival.E1,507
f.mxc.6x5.train.65,phi.arrival.E1,506
f.mxc.6x5.train.66,phi.arrival.E1,597
f.mxc.6x5.train.67,phi.arrival.E1,647
f.mxc.6x5.train.68,phi.arrival.E1,740
f.mxc.6x5.train.69,phi.arrival.E1,745
f.mxc.6x5.train.70,phi.arrival.E1,363
f.mxc.6x5.train.71,phi.arrival.E1,404
f.mxc.6x5.train.72,phi.arrival.E1,479
f.mxc.6x5.train.73,phi.arrival.E1,528
f.mxc.6x5.train.74,phi.arrival.E1,603
f.mxc.6x5.train.75,phi.arrival.E1,693
f.mxc.6x5.train.76,phi.arrival.E1,760
f.mxc.6x5.train.77,phi.arrival.E1,829
f.mxc.6x5.train.78,phi.arrival.E1,410
f.mxc.6x5.train.79,phi.arrival.E1,529
f.mxc.6x5.train.80,phi.arrival.E1,385
f.mxc.6x5.train.81,phi.arrival.E1,544
f.mxc.6x5.train.82,phi.arrival.E1,530
f.mxc.6x5.train.83,phi.arrival.E1,717
f.mxc.6x5.train.84,phi.arrival.E1,813
f.mxc.6x5.train.85,phi.arrival.E1,264
f.mxc.6x5.train.86,phi.arrival.E1,320
f.mxc.6x5.train.87,phi.arrival.E1,504
f.mxc.6x5.train.88,phi.arrival.E1,558
f.mxc.6x5.train.89,phi.arrival.E1,496
f.mxc.6x5.train.90,phi.arrival.E1,622
f.mxc.6x5.train.91,phi.arrival.E1,754
f.mxc.6x5.train.92,phi.arrival.E1,870
f.mxc.6x5.train.93,phi.arrival.E1,410
f.mxc.6x5.train.94,phi.arrival.E1,472
f.mxc.6x5.train.95,phi.arrival.E1,511
f.mxc.6x5.train.96,phi.arrival.E1,573
f.mxc.6x5.train.97,phi.arrival.E1,638
f.mxc.6x5.train.98,phi.arrival.E1,669
f.mxc.6x5.train.99,phi.arrival.E1,811
f.mxc.6x5.train.100,phi.arrival.E1,892
f.mxc.6x5.train.101,phi.arrival.E1,329
f.mxc.6x5.train.102,phi.arrival.E1,465
f.mxc.6x5.train.103,phi.arrival.E1,572
f.mxc.6x5.train.104,phi.arrival.E1,535
f.mxc.6x5.train.105,phi.arrival.E1,700
f.mxc.6x5.train.106,phi.arrival.E1,687
f.mxc.6x5.train.107,phi.arrival.E1,849
f.mxc.6x5.train.108,phi.arrival.E1,315
f.mxc.6x5.train.109,phi.arrival.E1,472
f.mxc.6x5.train.110,phi.arrival.E1,403
f.mxc.6x5.train.111,phi.arrival.E1,559
f.mxc.6x5.train.112,phi.arrival.E1,578
f.mxc.6x5.train.113,phi.arrival.E1,607
f.mxc.6x5.train.114,phi.arrival.E1,677
f.mxc.6x5.train.115,phi.arrival.E1,774
f.mxc.6x5.train.116,phi.arrival.E1,491
f.mxc.6x5.train.117,phi.arrival.E1,400
f.mxc.6x5.train.118,phi.arrival.E1,545
f.mxc.6x5.train.119,phi.arrival.E1,569
f.mxc.6x5.train.120,phi.arrival.E1,742
