Name,CDR,Makespan
j.rnd_p1mdoubled.6x5.train.1,phi.jobOps.E1,965
j.rnd_p1mdoubled.6x5.train.2,phi.jobOps.E1,754
j.rnd_p1mdoubled.6x5.train.3,phi.jobOps.E1,728
j.rnd_p1mdoubled.6x5.train.4,phi.jobOps.E1,1114
j.rnd_p1mdoubled.6x5.train.5,phi.jobOps.E1,961
j.rnd_p1mdoubled.6x5.train.6,phi.jobOps.E1,696
j.rnd_p1mdoubled.6x5.train.7,phi.jobOps.E1,746
j.rnd_p1mdoubled.6x5.train.8,phi.jobOps.E1,909
j.rnd_p1mdoubled.6x5.train.9,phi.jobOps.E1,581
j.rnd_p1mdoubled.6x5.train.10,phi.jobOps.E1,1029
j.rnd_p1mdoubled.6x5.train.11,phi.jobOps.E1,917
j.rnd_p1mdoubled.6x5.train.12,phi.jobOps.E1,804
j.rnd_p1mdoubled.6x5.train.13,phi.jobOps.E1,836
j.rnd_p1mdoubled.6x5.train.14,phi.jobOps.E1,802
j.rnd_p1mdoubled.6x5.train.15,phi.jobOps.E1,864
j.rnd_p1mdoubled.6x5.train.16,phi.jobOps.E1,990
j.rnd_p1mdoubled.6x5.train.17,phi.jobOps.E1,942
j.rnd_p1mdoubled.6x5.train.18,phi.jobOps.E1,693
j.rnd_p1mdoubled.6x5.train.19,phi.jobOps.E1,1098
j.rnd_p1mdoubled.6x5.train.20,phi.jobOps.E1,735
j.rnd_p1mdoubled.6x5.train.21,phi.jobOps.E1,752
j.rnd_p1mdoubled.6x5.train.22,phi.jobOps.E1,912
j.rnd_p1mdoubled.6x5.train.23,phi.jobOps.E1,822
j.rnd_p1mdoubled.6x5.train.24,phi.jobOps.E1,773
j.rnd_p1mdoubled.6x5.train.25,phi.jobOps.E1,553
j.rnd_p1mdoubled.6x5.train.26,phi.jobOps.E1,752
j.rnd_p1mdoubled.6x5.train.27,phi.jobOps.E1,829
j.rnd_p1mdoubled.6x5.train.28,phi.jobOps.E1,566
j.rnd_p1mdoubled.6x5.train.29,phi.jobOps.E1,979
j.rnd_p1mdoubled.6x5.train.30,phi.jobOps.E1,910
j.rnd_p1mdoubled.6x5.train.31,phi.jobOps.E1,709
j.rnd_p1mdoubled.6x5.train.32,phi.jobOps.E1,858
j.rnd_p1mdoubled.6x5.train.33,phi.jobOps.E1,1133
j.rnd_p1mdoubled.6x5.train.34,phi.jobOps.E1,755
j.rnd_p1mdoubled.6x5.train.35,phi.jobOps.E1,1083
j.rnd_p1mdoubled.6x5.train.36,phi.jobOps.E1,870
j.rnd_p1mdoubled.6x5.train.37,phi.jobOps.E1,798
j.rnd_p1mdoubled.6x5.train.38,phi.jobOps.E1,976
j.rnd_p1mdoubled.6x5.train.39,phi.jobOps.E1,797
j.rnd_p1mdoubled.6x5.train.40,phi.jobOps.E1,600
j.rnd_p1mdoubled.6x5.train.41,phi.jobOps.E1,770
j.rnd_p1mdoubled.6x5.train.42,phi.jobOps.E1,900
j.rnd_p1mdoubled.6x5.train.43,phi.jobOps.E1,636
j.rnd_p1mdoubled.6x5.train.44,phi.jobOps.E1,843
j.rnd_p1mdoubled.6x5.train.45,phi.jobOps.E1,671
j.rnd_p1mdoubled.6x5.train.46,phi.jobOps.E1,842
j.rnd_p1mdoubled.6x5.train.47,phi.jobOps.E1,1159
j.rnd_p1mdoubled.6x5.train.48,phi.jobOps.E1,1210
j.rnd_p1mdoubled.6x5.train.49,phi.jobOps.E1,728
j.rnd_p1mdoubled.6x5.train.50,phi.jobOps.E1,683
j.rnd_p1mdoubled.6x5.train.51,phi.jobOps.E1,1106
j.rnd_p1mdoubled.6x5.train.52,phi.jobOps.E1,942
j.rnd_p1mdoubled.6x5.train.53,phi.jobOps.E1,761
j.rnd_p1mdoubled.6x5.train.54,phi.jobOps.E1,792
