Name,CDR,Makespan
f.rnd.10x10.train.1,phi.jobOps.E1,1353
f.rnd.10x10.train.2,phi.jobOps.E1,1219
f.rnd.10x10.train.3,phi.jobOps.E1,1193
f.rnd.10x10.train.4,phi.jobOps.E1,1332
f.rnd.10x10.train.5,phi.jobOps.E1,1157
f.rnd.10x10.train.6,phi.jobOps.E1,1366
f.rnd.10x10.train.7,phi.jobOps.E1,1254
f.rnd.10x10.train.8,phi.jobOps.E1,1128
f.rnd.10x10.train.9,phi.jobOps.E1,1294
f.rnd.10x10.train.10,phi.jobOps.E1,1224
f.rnd.10x10.train.11,phi.jobOps.E1,1388
f.rnd.10x10.train.12,phi.jobOps.E1,1262
f.rnd.10x10.train.13,phi.jobOps.E1,1438
f.rnd.10x10.train.14,phi.jobOps.E1,1335
f.rnd.10x10.train.15,phi.jobOps.E1,1345
f.rnd.10x10.train.16,phi.jobOps.E1,1375
f.rnd.10x10.train.17,phi.jobOps.E1,1207
f.rnd.10x10.train.18,phi.jobOps.E1,1239
f.rnd.10x10.train.19,phi.jobOps.E1,1360
f.rnd.10x10.train.20,phi.jobOps.E1,1200
f.rnd.10x10.train.21,phi.jobOps.E1,1272
f.rnd.10x10.train.22,phi.jobOps.E1,1318
f.rnd.10x10.train.23,phi.jobOps.E1,1293
f.rnd.10x10.train.24,phi.jobOps.E1,1214
f.rnd.10x10.train.25,phi.jobOps.E1,1156
f.rnd.10x10.train.26,phi.jobOps.E1,1117
f.rnd.10x10.train.27,phi.jobOps.E1,1185
f.rnd.10x10.train.28,phi.jobOps.E1,1176
f.rnd.10x10.train.29,phi.jobOps.E1,1293
f.rnd.10x10.train.30,phi.jobOps.E1,1293
f.rnd.10x10.train.31,phi.jobOps.E1,1397
f.rnd.10x10.train.32,phi.jobOps.E1,1285
f.rnd.10x10.train.33,phi.jobOps.E1,1240
f.rnd.10x10.train.34,phi.jobOps.E1,1354
f.rnd.10x10.train.35,phi.jobOps.E1,1460
f.rnd.10x10.train.36,phi.jobOps.E1,1098
f.rnd.10x10.train.37,phi.jobOps.E1,1271
f.rnd.10x10.train.38,phi.jobOps.E1,1268
f.rnd.10x10.train.39,phi.jobOps.E1,1214
f.rnd.10x10.train.40,phi.jobOps.E1,1148
f.rnd.10x10.train.41,phi.jobOps.E1,1310
f.rnd.10x10.train.42,phi.jobOps.E1,1142
f.rnd.10x10.train.43,phi.jobOps.E1,1276
f.rnd.10x10.train.44,phi.jobOps.E1,1349
f.rnd.10x10.train.45,phi.jobOps.E1,1217
f.rnd.10x10.train.46,phi.jobOps.E1,1250
f.rnd.10x10.train.47,phi.jobOps.E1,1300
f.rnd.10x10.train.48,phi.jobOps.E1,1386
f.rnd.10x10.train.49,phi.jobOps.E1,1204
f.rnd.10x10.train.50,phi.jobOps.E1,1263
f.rnd.10x10.train.51,phi.jobOps.E1,1219
f.rnd.10x10.train.52,phi.jobOps.E1,1333
f.rnd.10x10.train.53,phi.jobOps.E1,1407
f.rnd.10x10.train.54,phi.jobOps.E1,1261
f.rnd.10x10.train.55,phi.jobOps.E1,1350
f.rnd.10x10.train.56,phi.jobOps.E1,1321
f.rnd.10x10.train.57,phi.jobOps.E1,1284
f.rnd.10x10.train.58,phi.jobOps.E1,1377
f.rnd.10x10.train.59,phi.jobOps.E1,1289
f.rnd.10x10.train.60,phi.jobOps.E1,1286
f.rnd.10x10.train.61,phi.jobOps.E1,1245
f.rnd.10x10.train.62,phi.jobOps.E1,1237
f.rnd.10x10.train.63,phi.jobOps.E1,1557
f.rnd.10x10.train.64,phi.jobOps.E1,1457
f.rnd.10x10.train.65,phi.jobOps.E1,1336
f.rnd.10x10.train.66,phi.jobOps.E1,1304
f.rnd.10x10.train.67,phi.jobOps.E1,1268
f.rnd.10x10.train.68,phi.jobOps.E1,1291
f.rnd.10x10.train.69,phi.jobOps.E1,1444
f.rnd.10x10.train.70,phi.jobOps.E1,1139
f.rnd.10x10.train.71,phi.jobOps.E1,1372
f.rnd.10x10.train.72,phi.jobOps.E1,1384
f.rnd.10x10.train.73,phi.jobOps.E1,1283
f.rnd.10x10.train.74,phi.jobOps.E1,1229
f.rnd.10x10.train.75,phi.jobOps.E1,1344
f.rnd.10x10.train.76,phi.jobOps.E1,1384
f.rnd.10x10.train.77,phi.jobOps.E1,1187
f.rnd.10x10.train.78,phi.jobOps.E1,1299
f.rnd.10x10.train.79,phi.jobOps.E1,1383
f.rnd.10x10.train.80,phi.jobOps.E1,1082
f.rnd.10x10.train.81,phi.jobOps.E1,1202
f.rnd.10x10.train.82,phi.jobOps.E1,1229
f.rnd.10x10.train.83,phi.jobOps.E1,1256
f.rnd.10x10.train.84,phi.jobOps.E1,1151
f.rnd.10x10.train.85,phi.jobOps.E1,1120
f.rnd.10x10.train.86,phi.jobOps.E1,1213
f.rnd.10x10.train.87,phi.jobOps.E1,1362
f.rnd.10x10.train.88,phi.jobOps.E1,1334
f.rnd.10x10.train.89,phi.jobOps.E1,1279
f.rnd.10x10.train.90,phi.jobOps.E1,1402
f.rnd.10x10.train.91,phi.jobOps.E1,1325
f.rnd.10x10.train.92,phi.jobOps.E1,1391
f.rnd.10x10.train.93,phi.jobOps.E1,1287
f.rnd.10x10.train.94,phi.jobOps.E1,1271
f.rnd.10x10.train.95,phi.jobOps.E1,1392
f.rnd.10x10.train.96,phi.jobOps.E1,1168
f.rnd.10x10.train.97,phi.jobOps.E1,1332
f.rnd.10x10.train.98,phi.jobOps.E1,1317
f.rnd.10x10.train.99,phi.jobOps.E1,1127
f.rnd.10x10.train.100,phi.jobOps.E1,1415
f.rnd.10x10.train.101,phi.jobOps.E1,1277
f.rnd.10x10.train.102,phi.jobOps.E1,1230
f.rnd.10x10.train.103,phi.jobOps.E1,1253
f.rnd.10x10.train.104,phi.jobOps.E1,1295
f.rnd.10x10.train.105,phi.jobOps.E1,1365
f.rnd.10x10.train.106,phi.jobOps.E1,1269
f.rnd.10x10.train.107,phi.jobOps.E1,1387
f.rnd.10x10.train.108,phi.jobOps.E1,1253
f.rnd.10x10.train.109,phi.jobOps.E1,1348
f.rnd.10x10.train.110,phi.jobOps.E1,1249
f.rnd.10x10.train.111,phi.jobOps.E1,1313
f.rnd.10x10.train.112,phi.jobOps.E1,1267
f.rnd.10x10.train.113,phi.jobOps.E1,1301
f.rnd.10x10.train.114,phi.jobOps.E1,1286
f.rnd.10x10.train.115,phi.jobOps.E1,1323
f.rnd.10x10.train.116,phi.jobOps.E1,1384
f.rnd.10x10.train.117,phi.jobOps.E1,1165
f.rnd.10x10.train.118,phi.jobOps.E1,1319
f.rnd.10x10.train.119,phi.jobOps.E1,1215
f.rnd.10x10.train.120,phi.jobOps.E1,1269
f.rnd.10x10.train.121,phi.jobOps.E1,1264
f.rnd.10x10.train.122,phi.jobOps.E1,1211
f.rnd.10x10.train.123,phi.jobOps.E1,1153
f.rnd.10x10.train.124,phi.jobOps.E1,1232
f.rnd.10x10.train.125,phi.jobOps.E1,1200
f.rnd.10x10.train.126,phi.jobOps.E1,1244
f.rnd.10x10.train.127,phi.jobOps.E1,1232
f.rnd.10x10.train.128,phi.jobOps.E1,1413
f.rnd.10x10.train.129,phi.jobOps.E1,1423
f.rnd.10x10.train.130,phi.jobOps.E1,1360
f.rnd.10x10.train.131,phi.jobOps.E1,1347
f.rnd.10x10.train.132,phi.jobOps.E1,1158
f.rnd.10x10.train.133,phi.jobOps.E1,1314
f.rnd.10x10.train.134,phi.jobOps.E1,1214
f.rnd.10x10.train.135,phi.jobOps.E1,1150
f.rnd.10x10.train.136,phi.jobOps.E1,1395
f.rnd.10x10.train.137,phi.jobOps.E1,1358
f.rnd.10x10.train.138,phi.jobOps.E1,1208
f.rnd.10x10.train.139,phi.jobOps.E1,1234
f.rnd.10x10.train.140,phi.jobOps.E1,1348
f.rnd.10x10.train.141,phi.jobOps.E1,1312
f.rnd.10x10.train.142,phi.jobOps.E1,1272
f.rnd.10x10.train.143,phi.jobOps.E1,1341
f.rnd.10x10.train.144,phi.jobOps.E1,1364
f.rnd.10x10.train.145,phi.jobOps.E1,1326
f.rnd.10x10.train.146,phi.jobOps.E1,1258
f.rnd.10x10.train.147,phi.jobOps.E1,1225
f.rnd.10x10.train.148,phi.jobOps.E1,1212
f.rnd.10x10.train.149,phi.jobOps.E1,1293
f.rnd.10x10.train.150,phi.jobOps.E1,1247
f.rnd.10x10.train.151,phi.jobOps.E1,1066
f.rnd.10x10.train.152,phi.jobOps.E1,1297
f.rnd.10x10.train.153,phi.jobOps.E1,1365
f.rnd.10x10.train.154,phi.jobOps.E1,1072
f.rnd.10x10.train.155,phi.jobOps.E1,1399
f.rnd.10x10.train.156,phi.jobOps.E1,1187
f.rnd.10x10.train.157,phi.jobOps.E1,1398
f.rnd.10x10.train.158,phi.jobOps.E1,1173
f.rnd.10x10.train.159,phi.jobOps.E1,1315
f.rnd.10x10.train.160,phi.jobOps.E1,1427
f.rnd.10x10.train.161,phi.jobOps.E1,1329
f.rnd.10x10.train.162,phi.jobOps.E1,1234
f.rnd.10x10.train.163,phi.jobOps.E1,1305
f.rnd.10x10.train.164,phi.jobOps.E1,1186
f.rnd.10x10.train.165,phi.jobOps.E1,1248
f.rnd.10x10.train.166,phi.jobOps.E1,1378
f.rnd.10x10.train.167,phi.jobOps.E1,1238
f.rnd.10x10.train.168,phi.jobOps.E1,1284
f.rnd.10x10.train.169,phi.jobOps.E1,1424
f.rnd.10x10.train.170,phi.jobOps.E1,1341
f.rnd.10x10.train.171,phi.jobOps.E1,1250
f.rnd.10x10.train.172,phi.jobOps.E1,1314
f.rnd.10x10.train.173,phi.jobOps.E1,1361
f.rnd.10x10.train.174,phi.jobOps.E1,1343
f.rnd.10x10.train.175,phi.jobOps.E1,1373
f.rnd.10x10.train.176,phi.jobOps.E1,1225
f.rnd.10x10.train.177,phi.jobOps.E1,1253
f.rnd.10x10.train.178,phi.jobOps.E1,1283
f.rnd.10x10.train.179,phi.jobOps.E1,1302
f.rnd.10x10.train.180,phi.jobOps.E1,1208
f.rnd.10x10.train.181,phi.jobOps.E1,1478
f.rnd.10x10.train.182,phi.jobOps.E1,1328
f.rnd.10x10.train.183,phi.jobOps.E1,1200
f.rnd.10x10.train.184,phi.jobOps.E1,1485
f.rnd.10x10.train.185,phi.jobOps.E1,1281
f.rnd.10x10.train.186,phi.jobOps.E1,1231
f.rnd.10x10.train.187,phi.jobOps.E1,1445
f.rnd.10x10.train.188,phi.jobOps.E1,1491
f.rnd.10x10.train.189,phi.jobOps.E1,1155
f.rnd.10x10.train.190,phi.jobOps.E1,1351
f.rnd.10x10.train.191,phi.jobOps.E1,1223
f.rnd.10x10.train.192,phi.jobOps.E1,1269
f.rnd.10x10.train.193,phi.jobOps.E1,1288
f.rnd.10x10.train.194,phi.jobOps.E1,1206
f.rnd.10x10.train.195,phi.jobOps.E1,1150
f.rnd.10x10.train.196,phi.jobOps.E1,1310
f.rnd.10x10.train.197,phi.jobOps.E1,1316
f.rnd.10x10.train.198,phi.jobOps.E1,1353
f.rnd.10x10.train.199,phi.jobOps.E1,1284
f.rnd.10x10.train.200,phi.jobOps.E1,1257
f.rnd.10x10.train.201,phi.jobOps.E1,1208
f.rnd.10x10.train.202,phi.jobOps.E1,1241
f.rnd.10x10.train.203,phi.jobOps.E1,1370
f.rnd.10x10.train.204,phi.jobOps.E1,1406
f.rnd.10x10.train.205,phi.jobOps.E1,1216
f.rnd.10x10.train.206,phi.jobOps.E1,1289
f.rnd.10x10.train.207,phi.jobOps.E1,1211
f.rnd.10x10.train.208,phi.jobOps.E1,1070
f.rnd.10x10.train.209,phi.jobOps.E1,1186
f.rnd.10x10.train.210,phi.jobOps.E1,1257
f.rnd.10x10.train.211,phi.jobOps.E1,1240
f.rnd.10x10.train.212,phi.jobOps.E1,1249
f.rnd.10x10.train.213,phi.jobOps.E1,1485
f.rnd.10x10.train.214,phi.jobOps.E1,1192
f.rnd.10x10.train.215,phi.jobOps.E1,1187
f.rnd.10x10.train.216,phi.jobOps.E1,1302
f.rnd.10x10.train.217,phi.jobOps.E1,1348
f.rnd.10x10.train.218,phi.jobOps.E1,1102
f.rnd.10x10.train.219,phi.jobOps.E1,1210
f.rnd.10x10.train.220,phi.jobOps.E1,1381
f.rnd.10x10.train.221,phi.jobOps.E1,1164
f.rnd.10x10.train.222,phi.jobOps.E1,1283
