Name,CDR,Makespan,BestFoundMakespan
j.rnd.10x10.train.59,F20.M1,908,905
j.rnd.10x10.train.60,F20.M1,841,841
j.rnd.10x10.train.61,F20.M1,939,935
j.rnd.10x10.train.62,F20.M1,983,930
j.rnd.10x10.train.63,F20.M1,943,924
j.rnd.10x10.train.64,F20.M1,914,914
j.rnd.10x10.train.65,F20.M1,925,916
j.rnd.10x10.train.66,F20.M1,1026,1005
j.rnd.10x10.train.67,F20.M1,894,890
j.rnd.10x10.train.68,F20.M1,852,852
j.rnd.10x10.train.69,F20.M1,1110,1103
j.rnd.10x10.train.70,F20.M1,908,901
j.rnd.10x10.train.71,F20.M1,954,929
j.rnd.10x10.train.72,F20.M1,922,919
j.rnd.10x10.train.73,F20.M1,846,846
j.rnd.10x10.train.74,F20.M1,881,854
j.rnd.10x10.train.75,F20.M1,960,920
j.rnd.10x10.train.76,F20.M1,879,877
j.rnd.10x10.train.77,F20.M1,810,795
j.rnd.10x10.train.78,F20.M1,998,998
j.rnd.10x10.train.79,F20.M1,972,969
j.rnd.10x10.train.80,F20.M1,871,853
j.rnd.10x10.train.81,F20.M1,773,763
j.rnd.10x10.train.82,F20.M1,911,907
j.rnd.10x10.train.83,F20.M1,912,912
j.rnd.10x10.train.84,F20.M1,836,821
j.rnd.10x10.train.85,F20.M1,800,785
j.rnd.10x10.train.86,F20.M1,871,864
j.rnd.10x10.train.87,F20.M1,929,927
j.rnd.10x10.train.88,F20.M1,949,948
j.rnd.10x10.train.89,F20.M1,890,890
j.rnd.10x10.train.90,F20.M1,961,961
j.rnd.10x10.train.91,F20.M1,833,833
j.rnd.10x10.train.92,F20.M1,912,880
j.rnd.10x10.train.93,F20.M1,857,857
j.rnd.10x10.train.94,F20.M1,829,829
j.rnd.10x10.train.95,F20.M1,865,865
j.rnd.10x10.train.96,F20.M1,854,844
j.rnd.10x10.train.97,F20.M1,874,860
j.rnd.10x10.train.98,F20.M1,798,798
j.rnd.10x10.train.99,F20.M1,886,878
j.rnd.10x10.train.100,F20.M1,956,942
j.rnd.10x10.train.101,F20.M1,843,843
j.rnd.10x10.train.102,F20.M1,891,868
j.rnd.10x10.train.103,F20.M1,867,865
j.rnd.10x10.train.104,F20.M1,896,896
j.rnd.10x10.train.105,F20.M1,890,873
j.rnd.10x10.train.106,F20.M1,882,868
j.rnd.10x10.train.107,F20.M1,909,876
j.rnd.10x10.train.108,F20.M1,851,842
j.rnd.10x10.train.109,F20.M1,855,846
j.rnd.10x10.train.110,F20.M1,830,830
j.rnd.10x10.train.111,F20.M1,899,875
j.rnd.10x10.train.112,F20.M1,932,908
j.rnd.10x10.train.113,F20.M1,897,892
j.rnd.10x10.train.114,F20.M1,812,799
j.rnd.10x10.train.115,F20.M1,960,960
j.rnd.10x10.train.116,F20.M1,961,961
j.rnd.10x10.train.117,F20.M1,903,900
j.rnd.10x10.train.118,F20.M1,844,844
j.rnd.10x10.train.119,F20.M1,945,943
j.rnd.10x10.train.120,F20.M1,994,978
j.rnd.10x10.train.121,F20.M1,863,855
j.rnd.10x10.train.122,F20.M1,813,813
j.rnd.10x10.train.123,F20.M1,775,775
j.rnd.10x10.train.124,F20.M1,900,900
j.rnd.10x10.train.125,F20.M1,813,813
j.rnd.10x10.train.126,F20.M1,906,891
j.rnd.10x10.train.127,F20.M1,1102,1077
j.rnd.10x10.train.128,F20.M1,913,911
j.rnd.10x10.train.129,F20.M1,972,972
j.rnd.10x10.train.130,F20.M1,842,838
j.rnd.10x10.train.131,F20.M1,915,903
j.rnd.10x10.train.132,F20.M1,969,959
j.rnd.10x10.train.133,F20.M1,930,925
j.rnd.10x10.train.134,F20.M1,814,813
j.rnd.10x10.train.135,F20.M1,928,900
j.rnd.10x10.train.136,F20.M1,1190,1187
j.rnd.10x10.train.137,F20.M1,939,939
j.rnd.10x10.train.138,F20.M1,754,744
j.rnd.10x10.train.139,F20.M1,915,906
j.rnd.10x10.train.140,F20.M1,991,987
j.rnd.10x10.train.141,F20.M1,902,902
j.rnd.10x10.train.142,F20.M1,878,870
j.rnd.10x10.train.143,F20.M1,836,828
j.rnd.10x10.train.144,F20.M1,894,894
j.rnd.10x10.train.145,F20.M1,935,931
j.rnd.10x10.train.146,F20.M1,875,843
j.rnd.10x10.train.147,F20.M1,874,874
j.rnd.10x10.train.148,F20.M1,777,777
j.rnd.10x10.train.149,F20.M1,871,871
j.rnd.10x10.train.150,F20.M1,823,820
j.rnd.10x10.train.151,F20.M1,754,752
j.rnd.10x10.train.152,F20.M1,841,841
j.rnd.10x10.train.153,F20.M1,888,862
j.rnd.10x10.train.154,F20.M1,866,843
j.rnd.10x10.train.155,F20.M1,868,863
j.rnd.10x10.train.156,F20.M1,875,865
j.rnd.10x10.train.157,F20.M1,1088,1058
j.rnd.10x10.train.158,F20.M1,888,888
j.rnd.10x10.train.159,F20.M1,865,865
j.rnd.10x10.train.160,F20.M1,932,915
j.rnd.10x10.train.161,F20.M1,834,831
j.rnd.10x10.train.162,F20.M1,913,898
j.rnd.10x10.train.163,F20.M1,835,835
j.rnd.10x10.train.164,F20.M1,856,852
j.rnd.10x10.train.165,F20.M1,969,969
j.rnd.10x10.train.166,F20.M1,906,894
j.rnd.10x10.train.167,F20.M1,884,876
j.rnd.10x10.train.168,F20.M1,950,950
j.rnd.10x10.train.169,F20.M1,996,996
j.rnd.10x10.train.170,F20.M1,1017,1009
j.rnd.10x10.train.171,F20.M1,980,974
j.rnd.10x10.train.172,F20.M1,870,870
j.rnd.10x10.train.173,F20.M1,868,860
j.rnd.10x10.train.174,F20.M1,881,881
j.rnd.10x10.train.175,F20.M1,998,975
j.rnd.10x10.train.176,F20.M1,904,904
j.rnd.10x10.train.177,F20.M1,951,951
j.rnd.10x10.train.178,F20.M1,808,808
j.rnd.10x10.train.179,F20.M1,1052,1045
j.rnd.10x10.train.180,F20.M1,792,792
j.rnd.10x10.train.181,F20.M1,927,927
j.rnd.10x10.train.182,F20.M1,929,923
j.rnd.10x10.train.183,F20.M1,917,911
j.rnd.10x10.train.184,F20.M1,957,957
j.rnd.10x10.train.185,F20.M1,926,926
j.rnd.10x10.train.186,F20.M1,809,804
j.rnd.10x10.train.187,F20.M1,824,819
j.rnd.10x10.train.188,F20.M1,923,923
j.rnd.10x10.train.189,F20.M1,824,824
j.rnd.10x10.train.190,F20.M1,811,811
j.rnd.10x10.train.191,F20.M1,999,992
j.rnd.10x10.train.192,F20.M1,961,920
j.rnd.10x10.train.193,F20.M1,885,876
j.rnd.10x10.train.194,F20.M1,851,841
j.rnd.10x10.train.195,F20.M1,856,849
j.rnd.10x10.train.196,F20.M1,903,903
j.rnd.10x10.train.197,F20.M1,966,951
j.rnd.10x10.train.198,F20.M1,862,862
j.rnd.10x10.train.199,F20.M1,786,786
j.rnd.10x10.train.200,F20.M1,915,915
j.rnd.10x10.train.201,F20.M1,923,910
j.rnd.10x10.train.202,F20.M1,904,893
j.rnd.10x10.train.203,F20.M1,937,933
j.rnd.10x10.train.204,F20.M1,928,928
j.rnd.10x10.train.205,F20.M1,916,916
j.rnd.10x10.train.206,F20.M1,897,862
j.rnd.10x10.train.207,F20.M1,943,938
j.rnd.10x10.train.208,F20.M1,893,870
j.rnd.10x10.train.209,F20.M1,807,800
j.rnd.10x10.train.210,F20.M1,937,922
j.rnd.10x10.train.211,F20.M1,901,901
j.rnd.10x10.train.212,F20.M1,815,810
j.rnd.10x10.train.213,F20.M1,844,827
j.rnd.10x10.train.214,F20.M1,952,924
j.rnd.10x10.train.215,F20.M1,727,727
j.rnd.10x10.train.216,F20.M1,1010,1008
j.rnd.10x10.train.217,F20.M1,931,931
j.rnd.10x10.train.218,F20.M1,834,830
j.rnd.10x10.train.219,F20.M1,871,871
j.rnd.10x10.train.220,F20.M1,969,948
j.rnd.10x10.train.221,F20.M1,781,775
j.rnd.10x10.train.222,F20.M1,823,808
j.rnd.10x10.train.223,F20.M1,890,890
j.rnd.10x10.train.224,F20.M1,770,770
j.rnd.10x10.train.225,F20.M1,891,891
j.rnd.10x10.train.226,F20.M1,858,839
j.rnd.10x10.train.227,F20.M1,841,815
j.rnd.10x10.train.228,F20.M1,787,786
j.rnd.10x10.train.229,F20.M1,842,842
j.rnd.10x10.train.230,F20.M1,838,838
j.rnd.10x10.train.231,F20.M1,928,892
j.rnd.10x10.train.232,F20.M1,881,857
j.rnd.10x10.train.233,F20.M1,907,894
j.rnd.10x10.train.234,F20.M1,989,989
j.rnd.10x10.train.235,F20.M1,872,868
j.rnd.10x10.train.236,F20.M1,863,830
j.rnd.10x10.train.237,F20.M1,915,904
j.rnd.10x10.train.238,F20.M1,816,806
j.rnd.10x10.train.239,F20.M1,848,832
j.rnd.10x10.train.240,F20.M1,779,768
j.rnd.10x10.train.241,F20.M1,871,871
j.rnd.10x10.train.242,F20.M1,885,866
j.rnd.10x10.train.243,F20.M1,807,806
j.rnd.10x10.train.244,F20.M1,1040,1001
j.rnd.10x10.train.245,F20.M1,904,852
j.rnd.10x10.train.246,F20.M1,903,879
j.rnd.10x10.train.247,F20.M1,794,794
j.rnd.10x10.train.248,F20.M1,986,956
j.rnd.10x10.train.249,F20.M1,844,838
j.rnd.10x10.train.250,F20.M1,869,855
j.rnd.10x10.train.251,F20.M1,852,845
j.rnd.10x10.train.252,F20.M1,899,888
j.rnd.10x10.train.253,F20.M1,936,936
j.rnd.10x10.train.254,F20.M1,881,881
j.rnd.10x10.train.255,F20.M1,949,949
j.rnd.10x10.train.256,F20.M1,968,957
j.rnd.10x10.train.257,F20.M1,943,920
j.rnd.10x10.train.258,F20.M1,869,869
j.rnd.10x10.train.259,F20.M1,835,835
j.rnd.10x10.train.260,F20.M1,851,851
j.rnd.10x10.train.261,F20.M1,875,848
j.rnd.10x10.train.262,F20.M1,862,862
j.rnd.10x10.train.263,F20.M1,910,910
j.rnd.10x10.train.264,F20.M1,1005,990
j.rnd.10x10.train.265,F20.M1,841,841
j.rnd.10x10.train.266,F20.M1,1067,1052
j.rnd.10x10.train.267,F20.M1,809,801
j.rnd.10x10.train.268,F20.M1,850,825
j.rnd.10x10.train.269,F20.M1,895,895
j.rnd.10x10.train.270,F20.M1,855,823
j.rnd.10x10.train.271,F20.M1,928,916
j.rnd.10x10.train.272,F20.M1,915,905
j.rnd.10x10.train.273,F20.M1,934,910
j.rnd.10x10.train.274,F20.M1,903,874
j.rnd.10x10.train.275,F20.M1,917,917
j.rnd.10x10.train.276,F20.M1,866,866
j.rnd.10x10.train.277,F20.M1,978,974
j.rnd.10x10.train.278,F20.M1,830,803
j.rnd.10x10.train.279,F20.M1,898,892
j.rnd.10x10.train.280,F20.M1,931,923
j.rnd.10x10.train.281,F20.M1,894,878
j.rnd.10x10.train.282,F20.M1,830,823
j.rnd.10x10.train.283,F20.M1,887,887
j.rnd.10x10.train.284,F20.M1,851,851
j.rnd.10x10.train.285,F20.M1,873,868
j.rnd.10x10.train.286,F20.M1,831,831
j.rnd.10x10.train.287,F20.M1,853,853
j.rnd.10x10.train.288,F20.M1,891,888
j.rnd.10x10.train.289,F20.M1,934,934
j.rnd.10x10.train.290,F20.M1,913,906
j.rnd.10x10.train.291,F20.M1,923,922
j.rnd.10x10.train.292,F20.M1,845,842
j.rnd.10x10.train.293,F20.M1,905,905
j.rnd.10x10.train.294,F20.M1,919,919
j.rnd.10x10.train.295,F20.M1,901,897
j.rnd.10x10.train.296,F20.M1,917,902
j.rnd.10x10.train.297,F20.M1,894,890
j.rnd.10x10.train.298,F20.M1,816,816
j.rnd.10x10.train.299,F20.M1,974,938
j.rnd.10x10.train.300,F20.M1,839,815
j.rnd.10x10.train.301,F20.M1,860,847
j.rnd.10x10.train.302,F20.M1,782,782
j.rnd.10x10.train.303,F20.M1,938,938
j.rnd.10x10.train.304,F20.M1,827,827
j.rnd.10x10.train.305,F20.M1,768,768
j.rnd.10x10.train.306,F20.M1,900,891
j.rnd.10x10.train.307,F20.M1,915,915
j.rnd.10x10.train.308,F20.M1,872,872
j.rnd.10x10.train.309,F20.M1,1071,1070
j.rnd.10x10.train.310,F20.M1,914,914
j.rnd.10x10.train.311,F20.M1,1063,1061
j.rnd.10x10.train.312,F20.M1,967,951
j.rnd.10x10.train.313,F20.M1,899,899
j.rnd.10x10.train.314,F20.M1,830,826
j.rnd.10x10.train.315,F20.M1,763,761
j.rnd.10x10.train.316,F20.M1,898,897
j.rnd.10x10.train.317,F20.M1,901,877
j.rnd.10x10.train.318,F20.M1,920,912
j.rnd.10x10.train.319,F20.M1,1031,997
j.rnd.10x10.train.320,F20.M1,992,965
j.rnd.10x10.train.321,F20.M1,878,872
j.rnd.10x10.train.322,F20.M1,839,839
j.rnd.10x10.train.323,F20.M1,834,834
j.rnd.10x10.train.324,F20.M1,920,920
j.rnd.10x10.train.325,F20.M1,996,996
j.rnd.10x10.train.326,F20.M1,938,918
j.rnd.10x10.train.327,F20.M1,947,947
j.rnd.10x10.train.328,F20.M1,881,863
j.rnd.10x10.train.329,F20.M1,869,848
j.rnd.10x10.train.330,F20.M1,919,919
j.rnd.10x10.train.331,F20.M1,991,974
j.rnd.10x10.train.332,F20.M1,787,784
j.rnd.10x10.train.333,F20.M1,935,935
j.rnd.10x10.train.334,F20.M1,951,949
j.rnd.10x10.train.335,F20.M1,934,920
j.rnd.10x10.train.336,F20.M1,885,865
j.rnd.10x10.train.337,F20.M1,892,889
j.rnd.10x10.train.338,F20.M1,963,963
j.rnd.10x10.train.339,F20.M1,890,876
j.rnd.10x10.train.340,F20.M1,745,745
j.rnd.10x10.train.341,F20.M1,896,896
j.rnd.10x10.train.342,F20.M1,872,865
j.rnd.10x10.train.343,F20.M1,885,885
j.rnd.10x10.train.344,F20.M1,884,875
j.rnd.10x10.train.345,F20.M1,760,760
j.rnd.10x10.train.346,F20.M1,849,845
j.rnd.10x10.train.347,F20.M1,876,876
j.rnd.10x10.train.348,F20.M1,854,853
j.rnd.10x10.train.349,F20.M1,820,789
j.rnd.10x10.train.350,F20.M1,958,958
j.rnd.10x10.train.351,F20.M1,997,992
j.rnd.10x10.train.352,F20.M1,913,913
j.rnd.10x10.train.353,F20.M1,984,951
j.rnd.10x10.train.354,F20.M1,853,851
j.rnd.10x10.train.355,F20.M1,947,947
j.rnd.10x10.train.356,F20.M1,849,840
j.rnd.10x10.train.357,F20.M1,848,848
j.rnd.10x10.train.358,F20.M1,867,867
j.rnd.10x10.train.359,F20.M1,790,777
j.rnd.10x10.train.360,F20.M1,952,935
j.rnd.10x10.train.361,F20.M1,761,759
j.rnd.10x10.train.362,F20.M1,878,861
j.rnd.10x10.train.363,F20.M1,838,823
j.rnd.10x10.train.364,F20.M1,876,866
j.rnd.10x10.train.365,F20.M1,913,898
j.rnd.10x10.train.366,F20.M1,864,853
j.rnd.10x10.train.367,F20.M1,789,789
j.rnd.10x10.train.368,F20.M1,908,908
j.rnd.10x10.train.369,F20.M1,910,893
j.rnd.10x10.train.370,F20.M1,941,912
j.rnd.10x10.train.371,F20.M1,814,806
j.rnd.10x10.train.372,F20.M1,911,886
j.rnd.10x10.train.373,F20.M1,936,936
j.rnd.10x10.train.374,F20.M1,888,888
j.rnd.10x10.train.375,F20.M1,797,793
j.rnd.10x10.train.376,F20.M1,930,927
j.rnd.10x10.train.377,F20.M1,899,880
j.rnd.10x10.train.378,F20.M1,817,814
j.rnd.10x10.train.379,F20.M1,862,862
j.rnd.10x10.train.380,F20.M1,863,849
j.rnd.10x10.train.381,F20.M1,814,813
j.rnd.10x10.train.382,F20.M1,834,822
j.rnd.10x10.train.383,F20.M1,770,770
j.rnd.10x10.train.384,F20.M1,853,842
j.rnd.10x10.train.385,F20.M1,782,782
j.rnd.10x10.train.386,F20.M1,871,871
j.rnd.10x10.train.387,F20.M1,874,874
j.rnd.10x10.train.388,F20.M1,855,855
j.rnd.10x10.train.389,F20.M1,1026,1008
j.rnd.10x10.train.390,F20.M1,998,983
j.rnd.10x10.train.391,F20.M1,921,921
j.rnd.10x10.train.392,F20.M1,942,942
j.rnd.10x10.train.393,F20.M1,835,830
j.rnd.10x10.train.394,F20.M1,995,983
j.rnd.10x10.train.395,F20.M1,883,866
j.rnd.10x10.train.396,F20.M1,981,980
j.rnd.10x10.train.397,F20.M1,952,952
j.rnd.10x10.train.398,F20.M1,936,924
j.rnd.10x10.train.399,F20.M1,881,881
j.rnd.10x10.train.400,F20.M1,898,893
j.rnd.10x10.train.401,F20.M1,799,788
j.rnd.10x10.train.402,F20.M1,861,857
j.rnd.10x10.train.403,F20.M1,945,945
j.rnd.10x10.train.404,F20.M1,807,807
j.rnd.10x10.train.405,F20.M1,844,844
j.rnd.10x10.train.406,F20.M1,943,943
j.rnd.10x10.train.407,F20.M1,877,858
j.rnd.10x10.train.408,F20.M1,975,971
j.rnd.10x10.train.409,F20.M1,893,886
j.rnd.10x10.train.410,F20.M1,915,914
j.rnd.10x10.train.411,F20.M1,925,911
j.rnd.10x10.train.412,F20.M1,886,880
j.rnd.10x10.train.413,F20.M1,970,970
j.rnd.10x10.train.414,F20.M1,943,939
j.rnd.10x10.train.415,F20.M1,855,855
j.rnd.10x10.train.416,F20.M1,1056,1031
j.rnd.10x10.train.417,F20.M1,814,814
j.rnd.10x10.train.418,F20.M1,1002,1002
j.rnd.10x10.train.419,F20.M1,908,896
j.rnd.10x10.train.420,F20.M1,945,945
j.rnd.10x10.train.421,F20.M1,925,920
j.rnd.10x10.train.422,F20.M1,1049,1018
j.rnd.10x10.train.423,F20.M1,964,948
j.rnd.10x10.train.424,F20.M1,871,871
j.rnd.10x10.train.425,F20.M1,877,877
j.rnd.10x10.train.426,F20.M1,988,957
j.rnd.10x10.train.427,F20.M1,845,837
j.rnd.10x10.train.428,F20.M1,875,871
j.rnd.10x10.train.429,F20.M1,780,753
j.rnd.10x10.train.430,F20.M1,924,915
j.rnd.10x10.train.431,F20.M1,866,859
j.rnd.10x10.train.432,F20.M1,1000,993
j.rnd.10x10.train.433,F20.M1,927,927
j.rnd.10x10.train.434,F20.M1,823,812
j.rnd.10x10.train.435,F20.M1,988,972
j.rnd.10x10.train.436,F20.M1,952,945
j.rnd.10x10.train.437,F20.M1,861,858
j.rnd.10x10.train.438,F20.M1,962,962
j.rnd.10x10.train.439,F20.M1,911,911
j.rnd.10x10.train.440,F20.M1,1044,1044
j.rnd.10x10.train.441,F20.M1,894,878
j.rnd.10x10.train.442,F20.M1,974,974
j.rnd.10x10.train.443,F20.M1,912,912
j.rnd.10x10.train.444,F20.M1,914,912
j.rnd.10x10.train.445,F20.M1,866,866
j.rnd.10x10.train.446,F20.M1,788,779
j.rnd.10x10.train.447,F20.M1,759,757
j.rnd.10x10.train.448,F20.M1,980,953
j.rnd.10x10.train.449,F20.M1,910,907
j.rnd.10x10.train.450,F20.M1,850,848
j.rnd.10x10.train.451,F20.M1,809,799
j.rnd.10x10.train.452,F20.M1,921,921
j.rnd.10x10.train.453,F20.M1,880,868
j.rnd.10x10.train.454,F20.M1,972,968
j.rnd.10x10.train.455,F20.M1,935,925
j.rnd.10x10.train.456,F20.M1,989,989
j.rnd.10x10.train.457,F20.M1,901,894
j.rnd.10x10.train.458,F20.M1,826,822
j.rnd.10x10.train.459,F20.M1,743,743
j.rnd.10x10.train.460,F20.M1,1030,1023
j.rnd.10x10.train.461,F20.M1,849,849
j.rnd.10x10.train.462,F20.M1,854,828
j.rnd.10x10.train.463,F20.M1,975,935
j.rnd.10x10.train.464,F20.M1,932,932
j.rnd.10x10.train.465,F20.M1,985,931
j.rnd.10x10.train.466,F20.M1,798,798
j.rnd.10x10.train.467,F20.M1,876,848
j.rnd.10x10.train.468,F20.M1,840,817
j.rnd.10x10.train.469,F20.M1,865,865
j.rnd.10x10.train.470,F20.M1,914,910
j.rnd.10x10.train.471,F20.M1,890,866
j.rnd.10x10.train.472,F20.M1,867,861
j.rnd.10x10.train.473,F20.M1,1050,1050
j.rnd.10x10.train.474,F20.M1,862,843
j.rnd.10x10.train.475,F20.M1,904,904
j.rnd.10x10.train.476,F20.M1,953,943
j.rnd.10x10.train.477,F20.M1,939,939
j.rnd.10x10.train.478,F20.M1,943,940
j.rnd.10x10.train.479,F20.M1,809,805
j.rnd.10x10.train.480,F20.M1,823,806
j.rnd.10x10.train.481,F20.M1,889,867
j.rnd.10x10.train.482,F20.M1,885,885
j.rnd.10x10.train.483,F20.M1,813,805
j.rnd.10x10.train.484,F20.M1,960,960
j.rnd.10x10.train.485,F20.M1,876,861
j.rnd.10x10.train.486,F20.M1,943,923
j.rnd.10x10.train.487,F20.M1,877,874
j.rnd.10x10.train.488,F20.M1,873,869
j.rnd.10x10.train.489,F20.M1,913,913
j.rnd.10x10.train.490,F20.M1,960,956
j.rnd.10x10.train.491,F20.M1,986,965
j.rnd.10x10.train.492,F20.M1,958,944
j.rnd.10x10.train.493,F20.M1,946,936
j.rnd.10x10.train.494,F20.M1,943,935
j.rnd.10x10.train.495,F20.M1,880,846
j.rnd.10x10.train.496,F20.M1,909,879
j.rnd.10x10.train.497,F20.M1,933,929
j.rnd.10x10.train.498,F20.M1,881,862
j.rnd.10x10.train.499,F20.M1,873,855
j.rnd.10x10.train.500,F20.M1,973,959
