Name,CDR,Makespan,BestFoundMakespan
j.rnd.10x10.train.66,F24.M1,920,920
j.rnd.10x10.train.67,F24.M1,844,843
j.rnd.10x10.train.68,F24.M1,846,820
j.rnd.10x10.train.69,F24.M1,1028,1017
j.rnd.10x10.train.70,F24.M1,888,876
j.rnd.10x10.train.71,F24.M1,889,862
j.rnd.10x10.train.72,F24.M1,896,885
j.rnd.10x10.train.73,F24.M1,888,840
j.rnd.10x10.train.74,F24.M1,860,830
j.rnd.10x10.train.75,F24.M1,869,869
j.rnd.10x10.train.76,F24.M1,861,857
j.rnd.10x10.train.77,F24.M1,812,804
j.rnd.10x10.train.78,F24.M1,1019,961
j.rnd.10x10.train.79,F24.M1,870,858
j.rnd.10x10.train.80,F24.M1,809,807
j.rnd.10x10.train.81,F24.M1,764,764
j.rnd.10x10.train.82,F24.M1,860,853
j.rnd.10x10.train.83,F24.M1,865,865
j.rnd.10x10.train.84,F24.M1,815,799
j.rnd.10x10.train.85,F24.M1,806,788
j.rnd.10x10.train.86,F24.M1,811,794
j.rnd.10x10.train.87,F24.M1,906,855
j.rnd.10x10.train.88,F24.M1,925,916
j.rnd.10x10.train.89,F24.M1,871,839
j.rnd.10x10.train.90,F24.M1,946,935
j.rnd.10x10.train.91,F24.M1,826,824
j.rnd.10x10.train.92,F24.M1,869,861
j.rnd.10x10.train.93,F24.M1,842,842
j.rnd.10x10.train.94,F24.M1,839,806
j.rnd.10x10.train.95,F24.M1,856,846
j.rnd.10x10.train.96,F24.M1,808,788
j.rnd.10x10.train.97,F24.M1,838,824
j.rnd.10x10.train.98,F24.M1,752,731
j.rnd.10x10.train.99,F24.M1,882,853
j.rnd.10x10.train.100,F24.M1,926,908
j.rnd.10x10.train.101,F24.M1,816,795
j.rnd.10x10.train.102,F24.M1,890,859
j.rnd.10x10.train.103,F24.M1,864,847
j.rnd.10x10.train.104,F24.M1,895,881
j.rnd.10x10.train.105,F24.M1,874,831
j.rnd.10x10.train.106,F24.M1,872,856
j.rnd.10x10.train.107,F24.M1,857,857
j.rnd.10x10.train.108,F24.M1,794,786
j.rnd.10x10.train.109,F24.M1,854,839
j.rnd.10x10.train.110,F24.M1,805,796
j.rnd.10x10.train.111,F24.M1,856,839
j.rnd.10x10.train.112,F24.M1,856,856
j.rnd.10x10.train.113,F24.M1,867,848
j.rnd.10x10.train.114,F24.M1,818,804
j.rnd.10x10.train.115,F24.M1,902,896
j.rnd.10x10.train.116,F24.M1,959,952
j.rnd.10x10.train.117,F24.M1,829,793
j.rnd.10x10.train.118,F24.M1,794,790
j.rnd.10x10.train.119,F24.M1,882,882
j.rnd.10x10.train.120,F24.M1,945,928
j.rnd.10x10.train.121,F24.M1,854,847
j.rnd.10x10.train.122,F24.M1,827,824
j.rnd.10x10.train.123,F24.M1,780,770
j.rnd.10x10.train.124,F24.M1,923,904
j.rnd.10x10.train.125,F24.M1,802,783
j.rnd.10x10.train.126,F24.M1,877,873
j.rnd.10x10.train.127,F24.M1,979,958
j.rnd.10x10.train.128,F24.M1,920,898
j.rnd.10x10.train.129,F24.M1,896,896
j.rnd.10x10.train.130,F24.M1,842,821
j.rnd.10x10.train.131,F24.M1,887,887
j.rnd.10x10.train.132,F24.M1,917,911
j.rnd.10x10.train.133,F24.M1,888,888
j.rnd.10x10.train.134,F24.M1,804,803
j.rnd.10x10.train.135,F24.M1,867,852
j.rnd.10x10.train.136,F24.M1,1087,1080
j.rnd.10x10.train.137,F24.M1,879,872
j.rnd.10x10.train.138,F24.M1,749,744
j.rnd.10x10.train.139,F24.M1,913,816
j.rnd.10x10.train.140,F24.M1,902,891
j.rnd.10x10.train.141,F24.M1,875,841
j.rnd.10x10.train.142,F24.M1,911,889
j.rnd.10x10.train.143,F24.M1,835,834
j.rnd.10x10.train.144,F24.M1,848,848
j.rnd.10x10.train.145,F24.M1,896,882
j.rnd.10x10.train.146,F24.M1,840,811
j.rnd.10x10.train.147,F24.M1,870,870
j.rnd.10x10.train.148,F24.M1,788,788
j.rnd.10x10.train.149,F24.M1,834,820
j.rnd.10x10.train.150,F24.M1,780,780
j.rnd.10x10.train.151,F24.M1,724,706
j.rnd.10x10.train.152,F24.M1,831,822
j.rnd.10x10.train.153,F24.M1,847,842
j.rnd.10x10.train.154,F24.M1,821,821
j.rnd.10x10.train.155,F24.M1,828,808
j.rnd.10x10.train.156,F24.M1,859,836
j.rnd.10x10.train.157,F24.M1,1066,1049
j.rnd.10x10.train.158,F24.M1,895,871
j.rnd.10x10.train.159,F24.M1,838,825
j.rnd.10x10.train.160,F24.M1,879,858
j.rnd.10x10.train.161,F24.M1,792,792
j.rnd.10x10.train.162,F24.M1,870,848
j.rnd.10x10.train.163,F24.M1,792,792
j.rnd.10x10.train.164,F24.M1,853,842
j.rnd.10x10.train.165,F24.M1,878,877
j.rnd.10x10.train.166,F24.M1,891,866
j.rnd.10x10.train.167,F24.M1,854,830
j.rnd.10x10.train.168,F24.M1,949,945
j.rnd.10x10.train.169,F24.M1,972,957
j.rnd.10x10.train.170,F24.M1,966,965
j.rnd.10x10.train.171,F24.M1,948,939
j.rnd.10x10.train.172,F24.M1,846,841
j.rnd.10x10.train.173,F24.M1,839,837
j.rnd.10x10.train.174,F24.M1,886,874
j.rnd.10x10.train.175,F24.M1,937,911
j.rnd.10x10.train.176,F24.M1,864,832
j.rnd.10x10.train.177,F24.M1,914,891
j.rnd.10x10.train.178,F24.M1,797,797
j.rnd.10x10.train.179,F24.M1,995,978
j.rnd.10x10.train.180,F24.M1,866,819
j.rnd.10x10.train.181,F24.M1,906,887
j.rnd.10x10.train.182,F24.M1,888,881
j.rnd.10x10.train.183,F24.M1,880,880
j.rnd.10x10.train.184,F24.M1,865,840
j.rnd.10x10.train.185,F24.M1,930,895
j.rnd.10x10.train.186,F24.M1,797,787
j.rnd.10x10.train.187,F24.M1,832,817
j.rnd.10x10.train.188,F24.M1,946,917
j.rnd.10x10.train.189,F24.M1,840,829
j.rnd.10x10.train.190,F24.M1,839,831
j.rnd.10x10.train.191,F24.M1,975,952
j.rnd.10x10.train.192,F24.M1,895,883
j.rnd.10x10.train.193,F24.M1,846,846
j.rnd.10x10.train.194,F24.M1,834,816
j.rnd.10x10.train.195,F24.M1,836,828
j.rnd.10x10.train.196,F24.M1,913,900
j.rnd.10x10.train.197,F24.M1,938,925
j.rnd.10x10.train.198,F24.M1,856,842
j.rnd.10x10.train.199,F24.M1,831,801
j.rnd.10x10.train.200,F24.M1,905,881
j.rnd.10x10.train.201,F24.M1,884,849
j.rnd.10x10.train.202,F24.M1,922,891
j.rnd.10x10.train.203,F24.M1,879,854
j.rnd.10x10.train.204,F24.M1,882,878
j.rnd.10x10.train.205,F24.M1,882,880
j.rnd.10x10.train.206,F24.M1,795,792
j.rnd.10x10.train.207,F24.M1,883,867
j.rnd.10x10.train.208,F24.M1,809,789
j.rnd.10x10.train.209,F24.M1,824,780
j.rnd.10x10.train.210,F24.M1,860,841
j.rnd.10x10.train.211,F24.M1,850,822
j.rnd.10x10.train.212,F24.M1,822,767
j.rnd.10x10.train.213,F24.M1,830,808
j.rnd.10x10.train.214,F24.M1,886,864
j.rnd.10x10.train.215,F24.M1,740,726
j.rnd.10x10.train.216,F24.M1,936,936
j.rnd.10x10.train.217,F24.M1,930,914
j.rnd.10x10.train.218,F24.M1,789,773
j.rnd.10x10.train.219,F24.M1,800,797
j.rnd.10x10.train.220,F24.M1,889,880
j.rnd.10x10.train.221,F24.M1,769,749
j.rnd.10x10.train.222,F24.M1,824,824
j.rnd.10x10.train.223,F24.M1,853,853
j.rnd.10x10.train.224,F24.M1,770,770
j.rnd.10x10.train.225,F24.M1,865,865
j.rnd.10x10.train.226,F24.M1,836,821
j.rnd.10x10.train.227,F24.M1,774,774
j.rnd.10x10.train.228,F24.M1,740,740
j.rnd.10x10.train.229,F24.M1,846,842
j.rnd.10x10.train.230,F24.M1,831,828
j.rnd.10x10.train.231,F24.M1,866,866
j.rnd.10x10.train.232,F24.M1,865,841
j.rnd.10x10.train.233,F24.M1,888,883
j.rnd.10x10.train.234,F24.M1,968,956
j.rnd.10x10.train.235,F24.M1,878,846
j.rnd.10x10.train.236,F24.M1,821,821
j.rnd.10x10.train.237,F24.M1,888,885
j.rnd.10x10.train.238,F24.M1,837,795
j.rnd.10x10.train.239,F24.M1,810,796
j.rnd.10x10.train.240,F24.M1,758,735
j.rnd.10x10.train.241,F24.M1,832,819
j.rnd.10x10.train.242,F24.M1,845,826
j.rnd.10x10.train.243,F24.M1,847,837
j.rnd.10x10.train.244,F24.M1,903,894
j.rnd.10x10.train.245,F24.M1,848,821
j.rnd.10x10.train.246,F24.M1,842,835
j.rnd.10x10.train.247,F24.M1,792,790
j.rnd.10x10.train.248,F24.M1,878,873
j.rnd.10x10.train.249,F24.M1,833,831
j.rnd.10x10.train.250,F24.M1,857,816
j.rnd.10x10.train.251,F24.M1,834,834
j.rnd.10x10.train.252,F24.M1,890,882
j.rnd.10x10.train.253,F24.M1,913,905
j.rnd.10x10.train.254,F24.M1,829,811
j.rnd.10x10.train.255,F24.M1,903,899
j.rnd.10x10.train.256,F24.M1,895,895
j.rnd.10x10.train.257,F24.M1,922,898
j.rnd.10x10.train.258,F24.M1,846,836
j.rnd.10x10.train.259,F24.M1,828,820
j.rnd.10x10.train.260,F24.M1,838,826
j.rnd.10x10.train.261,F24.M1,826,814
j.rnd.10x10.train.262,F24.M1,877,877
j.rnd.10x10.train.263,F24.M1,918,896
j.rnd.10x10.train.264,F24.M1,901,901
j.rnd.10x10.train.265,F24.M1,871,849
j.rnd.10x10.train.266,F24.M1,992,983
j.rnd.10x10.train.267,F24.M1,784,772
j.rnd.10x10.train.268,F24.M1,840,808
j.rnd.10x10.train.269,F24.M1,921,896
j.rnd.10x10.train.270,F24.M1,789,777
j.rnd.10x10.train.271,F24.M1,903,897
j.rnd.10x10.train.272,F24.M1,864,864
j.rnd.10x10.train.273,F24.M1,884,857
j.rnd.10x10.train.274,F24.M1,875,854
j.rnd.10x10.train.275,F24.M1,869,869
j.rnd.10x10.train.276,F24.M1,818,814
j.rnd.10x10.train.277,F24.M1,966,953
j.rnd.10x10.train.278,F24.M1,808,793
j.rnd.10x10.train.279,F24.M1,864,846
j.rnd.10x10.train.280,F24.M1,937,884
j.rnd.10x10.train.281,F24.M1,856,826
j.rnd.10x10.train.282,F24.M1,816,788
j.rnd.10x10.train.283,F24.M1,826,826
j.rnd.10x10.train.284,F24.M1,811,811
j.rnd.10x10.train.285,F24.M1,832,824
j.rnd.10x10.train.286,F24.M1,810,795
j.rnd.10x10.train.287,F24.M1,787,787
j.rnd.10x10.train.288,F24.M1,875,875
j.rnd.10x10.train.289,F24.M1,906,890
j.rnd.10x10.train.290,F24.M1,905,876
j.rnd.10x10.train.291,F24.M1,861,850
j.rnd.10x10.train.292,F24.M1,824,824
j.rnd.10x10.train.293,F24.M1,839,837
j.rnd.10x10.train.294,F24.M1,907,894
j.rnd.10x10.train.295,F24.M1,860,860
j.rnd.10x10.train.296,F24.M1,871,871
j.rnd.10x10.train.297,F24.M1,901,861
j.rnd.10x10.train.298,F24.M1,813,777
j.rnd.10x10.train.299,F24.M1,846,845
j.rnd.10x10.train.300,F24.M1,829,819
j.rnd.10x10.train.301,F24.M1,828,819
j.rnd.10x10.train.302,F24.M1,769,769
j.rnd.10x10.train.303,F24.M1,932,932
j.rnd.10x10.train.304,F24.M1,800,781
j.rnd.10x10.train.305,F24.M1,788,787
j.rnd.10x10.train.306,F24.M1,893,876
j.rnd.10x10.train.307,F24.M1,873,873
j.rnd.10x10.train.308,F24.M1,863,859
j.rnd.10x10.train.309,F24.M1,1018,993
j.rnd.10x10.train.310,F24.M1,892,875
j.rnd.10x10.train.311,F24.M1,1061,1024
j.rnd.10x10.train.312,F24.M1,909,900
j.rnd.10x10.train.313,F24.M1,899,899
j.rnd.10x10.train.314,F24.M1,790,790
j.rnd.10x10.train.315,F24.M1,761,750
j.rnd.10x10.train.316,F24.M1,899,867
j.rnd.10x10.train.317,F24.M1,892,865
j.rnd.10x10.train.318,F24.M1,906,885
j.rnd.10x10.train.319,F24.M1,952,943
j.rnd.10x10.train.320,F24.M1,941,932
j.rnd.10x10.train.321,F24.M1,848,836
j.rnd.10x10.train.322,F24.M1,837,837
j.rnd.10x10.train.323,F24.M1,785,785
j.rnd.10x10.train.324,F24.M1,911,890
j.rnd.10x10.train.325,F24.M1,945,942
j.rnd.10x10.train.326,F24.M1,891,876
j.rnd.10x10.train.327,F24.M1,925,898
j.rnd.10x10.train.328,F24.M1,850,812
j.rnd.10x10.train.329,F24.M1,822,791
j.rnd.10x10.train.330,F24.M1,861,817
j.rnd.10x10.train.331,F24.M1,910,908
j.rnd.10x10.train.332,F24.M1,783,768
j.rnd.10x10.train.333,F24.M1,895,884
j.rnd.10x10.train.334,F24.M1,924,912
j.rnd.10x10.train.335,F24.M1,841,828
j.rnd.10x10.train.336,F24.M1,819,818
j.rnd.10x10.train.337,F24.M1,846,846
j.rnd.10x10.train.338,F24.M1,923,912
j.rnd.10x10.train.339,F24.M1,819,819
j.rnd.10x10.train.340,F24.M1,773,750
j.rnd.10x10.train.341,F24.M1,846,845
j.rnd.10x10.train.342,F24.M1,831,823
j.rnd.10x10.train.343,F24.M1,859,857
j.rnd.10x10.train.344,F24.M1,837,826
j.rnd.10x10.train.345,F24.M1,762,762
j.rnd.10x10.train.346,F24.M1,804,804
j.rnd.10x10.train.347,F24.M1,876,867
j.rnd.10x10.train.348,F24.M1,876,840
j.rnd.10x10.train.349,F24.M1,782,761
j.rnd.10x10.train.350,F24.M1,870,870
j.rnd.10x10.train.351,F24.M1,902,879
j.rnd.10x10.train.352,F24.M1,825,815
j.rnd.10x10.train.353,F24.M1,903,903
j.rnd.10x10.train.354,F24.M1,845,832
j.rnd.10x10.train.355,F24.M1,931,929
j.rnd.10x10.train.356,F24.M1,829,818
j.rnd.10x10.train.357,F24.M1,906,860
j.rnd.10x10.train.358,F24.M1,839,834
j.rnd.10x10.train.359,F24.M1,774,774
j.rnd.10x10.train.360,F24.M1,889,879
j.rnd.10x10.train.361,F24.M1,735,735
j.rnd.10x10.train.362,F24.M1,792,792
j.rnd.10x10.train.363,F24.M1,785,770
j.rnd.10x10.train.364,F24.M1,848,848
j.rnd.10x10.train.365,F24.M1,917,916
j.rnd.10x10.train.366,F24.M1,825,790
j.rnd.10x10.train.367,F24.M1,784,777
j.rnd.10x10.train.368,F24.M1,920,904
j.rnd.10x10.train.369,F24.M1,873,867
j.rnd.10x10.train.370,F24.M1,840,839
j.rnd.10x10.train.371,F24.M1,800,800
j.rnd.10x10.train.372,F24.M1,887,856
j.rnd.10x10.train.373,F24.M1,918,913
j.rnd.10x10.train.374,F24.M1,855,842
j.rnd.10x10.train.375,F24.M1,789,764
j.rnd.10x10.train.376,F24.M1,947,923
j.rnd.10x10.train.377,F24.M1,861,858
j.rnd.10x10.train.378,F24.M1,823,804
j.rnd.10x10.train.379,F24.M1,884,826
j.rnd.10x10.train.380,F24.M1,867,820
j.rnd.10x10.train.381,F24.M1,814,799
j.rnd.10x10.train.382,F24.M1,799,780
j.rnd.10x10.train.383,F24.M1,771,753
j.rnd.10x10.train.384,F24.M1,824,811
j.rnd.10x10.train.385,F24.M1,812,807
j.rnd.10x10.train.386,F24.M1,854,833
j.rnd.10x10.train.387,F24.M1,859,859
j.rnd.10x10.train.388,F24.M1,833,823
j.rnd.10x10.train.389,F24.M1,943,943
j.rnd.10x10.train.390,F24.M1,952,952
j.rnd.10x10.train.391,F24.M1,907,904
j.rnd.10x10.train.392,F24.M1,914,914
j.rnd.10x10.train.393,F24.M1,775,759
j.rnd.10x10.train.394,F24.M1,967,923
j.rnd.10x10.train.395,F24.M1,842,823
j.rnd.10x10.train.396,F24.M1,969,966
j.rnd.10x10.train.397,F24.M1,938,938
j.rnd.10x10.train.398,F24.M1,858,837
j.rnd.10x10.train.399,F24.M1,872,866
j.rnd.10x10.train.400,F24.M1,851,831
j.rnd.10x10.train.401,F24.M1,788,765
j.rnd.10x10.train.402,F24.M1,824,810
j.rnd.10x10.train.403,F24.M1,929,929
j.rnd.10x10.train.404,F24.M1,808,806
j.rnd.10x10.train.405,F24.M1,826,815
j.rnd.10x10.train.406,F24.M1,899,899
j.rnd.10x10.train.407,F24.M1,851,831
j.rnd.10x10.train.408,F24.M1,939,923
j.rnd.10x10.train.409,F24.M1,890,855
j.rnd.10x10.train.410,F24.M1,892,886
j.rnd.10x10.train.411,F24.M1,892,879
j.rnd.10x10.train.412,F24.M1,872,856
j.rnd.10x10.train.413,F24.M1,913,913
j.rnd.10x10.train.414,F24.M1,916,902
j.rnd.10x10.train.415,F24.M1,837,825
j.rnd.10x10.train.416,F24.M1,934,934
j.rnd.10x10.train.417,F24.M1,761,761
j.rnd.10x10.train.418,F24.M1,1020,978
j.rnd.10x10.train.419,F24.M1,894,893
j.rnd.10x10.train.420,F24.M1,932,923
j.rnd.10x10.train.421,F24.M1,869,867
j.rnd.10x10.train.422,F24.M1,984,960
j.rnd.10x10.train.423,F24.M1,894,888
j.rnd.10x10.train.424,F24.M1,840,839
j.rnd.10x10.train.425,F24.M1,831,831
j.rnd.10x10.train.426,F24.M1,878,860
j.rnd.10x10.train.427,F24.M1,854,827
j.rnd.10x10.train.428,F24.M1,830,830
j.rnd.10x10.train.429,F24.M1,734,724
j.rnd.10x10.train.430,F24.M1,912,865
j.rnd.10x10.train.431,F24.M1,829,829
j.rnd.10x10.train.432,F24.M1,955,952
j.rnd.10x10.train.433,F24.M1,850,843
j.rnd.10x10.train.434,F24.M1,778,771
j.rnd.10x10.train.435,F24.M1,954,943
j.rnd.10x10.train.436,F24.M1,896,877
j.rnd.10x10.train.437,F24.M1,833,829
j.rnd.10x10.train.438,F24.M1,950,950
j.rnd.10x10.train.439,F24.M1,927,904
j.rnd.10x10.train.440,F24.M1,970,954
j.rnd.10x10.train.441,F24.M1,881,868
j.rnd.10x10.train.442,F24.M1,983,965
j.rnd.10x10.train.443,F24.M1,911,899
j.rnd.10x10.train.444,F24.M1,866,847
j.rnd.10x10.train.445,F24.M1,871,866
j.rnd.10x10.train.446,F24.M1,773,764
j.rnd.10x10.train.447,F24.M1,747,744
j.rnd.10x10.train.448,F24.M1,928,893
j.rnd.10x10.train.449,F24.M1,919,877
j.rnd.10x10.train.450,F24.M1,817,797
j.rnd.10x10.train.451,F24.M1,751,735
j.rnd.10x10.train.452,F24.M1,929,920
j.rnd.10x10.train.453,F24.M1,895,876
j.rnd.10x10.train.454,F24.M1,952,950
j.rnd.10x10.train.455,F24.M1,880,876
j.rnd.10x10.train.456,F24.M1,984,943
j.rnd.10x10.train.457,F24.M1,879,856
j.rnd.10x10.train.458,F24.M1,810,798
j.rnd.10x10.train.459,F24.M1,710,710
j.rnd.10x10.train.460,F24.M1,910,893
j.rnd.10x10.train.461,F24.M1,862,843
j.rnd.10x10.train.462,F24.M1,784,775
j.rnd.10x10.train.463,F24.M1,923,902
j.rnd.10x10.train.464,F24.M1,924,896
j.rnd.10x10.train.465,F24.M1,948,896
j.rnd.10x10.train.466,F24.M1,761,751
j.rnd.10x10.train.467,F24.M1,838,835
j.rnd.10x10.train.468,F24.M1,838,808
j.rnd.10x10.train.469,F24.M1,838,795
j.rnd.10x10.train.470,F24.M1,930,896
j.rnd.10x10.train.471,F24.M1,873,842
j.rnd.10x10.train.472,F24.M1,848,848
j.rnd.10x10.train.473,F24.M1,1008,959
j.rnd.10x10.train.474,F24.M1,849,817
j.rnd.10x10.train.475,F24.M1,918,895
j.rnd.10x10.train.476,F24.M1,925,921
j.rnd.10x10.train.477,F24.M1,850,850
j.rnd.10x10.train.478,F24.M1,908,894
j.rnd.10x10.train.479,F24.M1,793,793
j.rnd.10x10.train.480,F24.M1,790,785
j.rnd.10x10.train.481,F24.M1,826,826
j.rnd.10x10.train.482,F24.M1,860,855
j.rnd.10x10.train.483,F24.M1,804,791
j.rnd.10x10.train.484,F24.M1,881,881
j.rnd.10x10.train.485,F24.M1,848,834
j.rnd.10x10.train.486,F24.M1,953,912
j.rnd.10x10.train.487,F24.M1,873,844
j.rnd.10x10.train.488,F24.M1,852,832
j.rnd.10x10.train.489,F24.M1,874,857
j.rnd.10x10.train.490,F24.M1,924,881
j.rnd.10x10.train.491,F24.M1,959,929
j.rnd.10x10.train.492,F24.M1,891,891
j.rnd.10x10.train.493,F24.M1,908,908
j.rnd.10x10.train.494,F24.M1,878,872
j.rnd.10x10.train.495,F24.M1,851,827
j.rnd.10x10.train.496,F24.M1,876,865
j.rnd.10x10.train.497,F24.M1,870,870
j.rnd.10x10.train.498,F24.M1,828,828
j.rnd.10x10.train.499,F24.M1,818,796
j.rnd.10x10.train.500,F24.M1,921,898
