Name,CDR,Makespan,BestFoundMakespan
j.rndn.10x10.train.108,phi.SPT.E-1,854,853
j.rndn.10x10.train.109,phi.SPT.E-1,808,803
j.rndn.10x10.train.110,phi.SPT.E-1,886,886
j.rndn.10x10.train.111,phi.SPT.E-1,823,823
j.rndn.10x10.train.112,phi.SPT.E-1,814,800
j.rndn.10x10.train.113,phi.SPT.E-1,857,857
j.rndn.10x10.train.114,phi.SPT.E-1,886,886
j.rndn.10x10.train.115,phi.SPT.E-1,871,871
j.rndn.10x10.train.116,phi.SPT.E-1,832,832
j.rndn.10x10.train.117,phi.SPT.E-1,849,849
j.rndn.10x10.train.118,phi.SPT.E-1,764,764
j.rndn.10x10.train.119,phi.SPT.E-1,903,903
j.rndn.10x10.train.120,phi.SPT.E-1,900,899
j.rndn.10x10.train.121,phi.SPT.E-1,810,810
j.rndn.10x10.train.122,phi.SPT.E-1,808,807
j.rndn.10x10.train.123,phi.SPT.E-1,834,827
j.rndn.10x10.train.124,phi.SPT.E-1,824,824
j.rndn.10x10.train.125,phi.SPT.E-1,848,848
j.rndn.10x10.train.126,phi.SPT.E-1,871,871
j.rndn.10x10.train.127,phi.SPT.E-1,912,912
j.rndn.10x10.train.128,phi.SPT.E-1,892,892
j.rndn.10x10.train.129,phi.SPT.E-1,916,916
j.rndn.10x10.train.130,phi.SPT.E-1,809,809
j.rndn.10x10.train.131,phi.SPT.E-1,854,854
j.rndn.10x10.train.132,phi.SPT.E-1,910,904
j.rndn.10x10.train.133,phi.SPT.E-1,904,868
j.rndn.10x10.train.134,phi.SPT.E-1,849,849
j.rndn.10x10.train.135,phi.SPT.E-1,834,834
j.rndn.10x10.train.136,phi.SPT.E-1,899,899
j.rndn.10x10.train.137,phi.SPT.E-1,948,948
j.rndn.10x10.train.138,phi.SPT.E-1,800,800
j.rndn.10x10.train.139,phi.SPT.E-1,945,945
j.rndn.10x10.train.140,phi.SPT.E-1,813,813
j.rndn.10x10.train.141,phi.SPT.E-1,832,832
j.rndn.10x10.train.142,phi.SPT.E-1,833,833
j.rndn.10x10.train.143,phi.SPT.E-1,843,843
j.rndn.10x10.train.144,phi.SPT.E-1,793,793
j.rndn.10x10.train.145,phi.SPT.E-1,864,864
j.rndn.10x10.train.146,phi.SPT.E-1,801,801
j.rndn.10x10.train.147,phi.SPT.E-1,882,882
j.rndn.10x10.train.148,phi.SPT.E-1,765,765
j.rndn.10x10.train.149,phi.SPT.E-1,845,845
j.rndn.10x10.train.150,phi.SPT.E-1,815,815
j.rndn.10x10.train.151,phi.SPT.E-1,751,751
j.rndn.10x10.train.152,phi.SPT.E-1,803,803
j.rndn.10x10.train.153,phi.SPT.E-1,776,776
j.rndn.10x10.train.154,phi.SPT.E-1,897,897
j.rndn.10x10.train.155,phi.SPT.E-1,850,850
j.rndn.10x10.train.156,phi.SPT.E-1,809,809
j.rndn.10x10.train.157,phi.SPT.E-1,883,880
j.rndn.10x10.train.158,phi.SPT.E-1,889,889
j.rndn.10x10.train.159,phi.SPT.E-1,896,896
j.rndn.10x10.train.160,phi.SPT.E-1,850,819
j.rndn.10x10.train.161,phi.SPT.E-1,846,846
j.rndn.10x10.train.162,phi.SPT.E-1,860,860
j.rndn.10x10.train.163,phi.SPT.E-1,783,783
j.rndn.10x10.train.164,phi.SPT.E-1,825,824
j.rndn.10x10.train.165,phi.SPT.E-1,861,861
j.rndn.10x10.train.166,phi.SPT.E-1,806,806
j.rndn.10x10.train.167,phi.SPT.E-1,857,857
j.rndn.10x10.train.168,phi.SPT.E-1,886,886
j.rndn.10x10.train.169,phi.SPT.E-1,907,907
j.rndn.10x10.train.170,phi.SPT.E-1,908,908
j.rndn.10x10.train.171,phi.SPT.E-1,925,925
j.rndn.10x10.train.172,phi.SPT.E-1,820,820
j.rndn.10x10.train.173,phi.SPT.E-1,849,849
j.rndn.10x10.train.174,phi.SPT.E-1,861,861
j.rndn.10x10.train.175,phi.SPT.E-1,822,822
j.rndn.10x10.train.176,phi.SPT.E-1,820,820
j.rndn.10x10.train.177,phi.SPT.E-1,959,958
j.rndn.10x10.train.178,phi.SPT.E-1,798,798
j.rndn.10x10.train.179,phi.SPT.E-1,817,817
j.rndn.10x10.train.180,phi.SPT.E-1,833,833
j.rndn.10x10.train.181,phi.SPT.E-1,771,771
j.rndn.10x10.train.182,phi.SPT.E-1,817,817
j.rndn.10x10.train.183,phi.SPT.E-1,810,810
j.rndn.10x10.train.184,phi.SPT.E-1,843,843
j.rndn.10x10.train.185,phi.SPT.E-1,852,852
j.rndn.10x10.train.186,phi.SPT.E-1,850,849
j.rndn.10x10.train.187,phi.SPT.E-1,827,827
j.rndn.10x10.train.188,phi.SPT.E-1,849,819
j.rndn.10x10.train.189,phi.SPT.E-1,853,853
j.rndn.10x10.train.190,phi.SPT.E-1,813,813
j.rndn.10x10.train.191,phi.SPT.E-1,900,900
j.rndn.10x10.train.192,phi.SPT.E-1,870,870
j.rndn.10x10.train.193,phi.SPT.E-1,821,821
j.rndn.10x10.train.194,phi.SPT.E-1,771,771
j.rndn.10x10.train.195,phi.SPT.E-1,763,763
j.rndn.10x10.train.196,phi.SPT.E-1,859,856
j.rndn.10x10.train.197,phi.SPT.E-1,910,910
j.rndn.10x10.train.198,phi.SPT.E-1,809,809
j.rndn.10x10.train.199,phi.SPT.E-1,803,803
j.rndn.10x10.train.200,phi.SPT.E-1,856,856
j.rndn.10x10.train.201,phi.SPT.E-1,829,829
j.rndn.10x10.train.202,phi.SPT.E-1,824,824
j.rndn.10x10.train.203,phi.SPT.E-1,756,756
j.rndn.10x10.train.204,phi.SPT.E-1,812,812
j.rndn.10x10.train.205,phi.SPT.E-1,882,882
j.rndn.10x10.train.206,phi.SPT.E-1,843,843
j.rndn.10x10.train.207,phi.SPT.E-1,944,944
j.rndn.10x10.train.208,phi.SPT.E-1,902,902
j.rndn.10x10.train.209,phi.SPT.E-1,840,840
j.rndn.10x10.train.210,phi.SPT.E-1,852,852
j.rndn.10x10.train.211,phi.SPT.E-1,850,820
j.rndn.10x10.train.212,phi.SPT.E-1,770,770
j.rndn.10x10.train.213,phi.SPT.E-1,802,802
j.rndn.10x10.train.214,phi.SPT.E-1,903,903
j.rndn.10x10.train.215,phi.SPT.E-1,780,780
j.rndn.10x10.train.216,phi.SPT.E-1,920,920
j.rndn.10x10.train.217,phi.SPT.E-1,911,908
j.rndn.10x10.train.218,phi.SPT.E-1,891,891
j.rndn.10x10.train.219,phi.SPT.E-1,807,807
j.rndn.10x10.train.220,phi.SPT.E-1,868,868
j.rndn.10x10.train.221,phi.SPT.E-1,805,805
j.rndn.10x10.train.222,phi.SPT.E-1,816,816
j.rndn.10x10.train.223,phi.SPT.E-1,856,856
j.rndn.10x10.train.224,phi.SPT.E-1,799,791
j.rndn.10x10.train.225,phi.SPT.E-1,856,856
j.rndn.10x10.train.226,phi.SPT.E-1,774,774
j.rndn.10x10.train.227,phi.SPT.E-1,802,802
j.rndn.10x10.train.228,phi.SPT.E-1,803,803
j.rndn.10x10.train.229,phi.SPT.E-1,805,805
j.rndn.10x10.train.230,phi.SPT.E-1,824,816
j.rndn.10x10.train.231,phi.SPT.E-1,809,809
j.rndn.10x10.train.232,phi.SPT.E-1,800,800
j.rndn.10x10.train.233,phi.SPT.E-1,809,809
j.rndn.10x10.train.234,phi.SPT.E-1,830,830
j.rndn.10x10.train.235,phi.SPT.E-1,849,849
j.rndn.10x10.train.236,phi.SPT.E-1,850,850
j.rndn.10x10.train.237,phi.SPT.E-1,819,819
j.rndn.10x10.train.238,phi.SPT.E-1,857,857
j.rndn.10x10.train.239,phi.SPT.E-1,871,871
j.rndn.10x10.train.240,phi.SPT.E-1,764,764
j.rndn.10x10.train.241,phi.SPT.E-1,836,836
j.rndn.10x10.train.242,phi.SPT.E-1,803,803
j.rndn.10x10.train.243,phi.SPT.E-1,799,799
j.rndn.10x10.train.244,phi.SPT.E-1,861,861
j.rndn.10x10.train.245,phi.SPT.E-1,838,838
j.rndn.10x10.train.246,phi.SPT.E-1,803,803
j.rndn.10x10.train.247,phi.SPT.E-1,772,772
j.rndn.10x10.train.248,phi.SPT.E-1,848,848
j.rndn.10x10.train.249,phi.SPT.E-1,842,842
j.rndn.10x10.train.250,phi.SPT.E-1,853,853
j.rndn.10x10.train.251,phi.SPT.E-1,810,810
j.rndn.10x10.train.252,phi.SPT.E-1,854,854
j.rndn.10x10.train.253,phi.SPT.E-1,871,860
j.rndn.10x10.train.254,phi.SPT.E-1,805,805
j.rndn.10x10.train.255,phi.SPT.E-1,861,861
j.rndn.10x10.train.256,phi.SPT.E-1,811,778
j.rndn.10x10.train.257,phi.SPT.E-1,854,854
j.rndn.10x10.train.258,phi.SPT.E-1,773,773
j.rndn.10x10.train.259,phi.SPT.E-1,793,793
j.rndn.10x10.train.260,phi.SPT.E-1,857,857
j.rndn.10x10.train.261,phi.SPT.E-1,759,759
j.rndn.10x10.train.262,phi.SPT.E-1,848,838
j.rndn.10x10.train.263,phi.SPT.E-1,864,864
j.rndn.10x10.train.264,phi.SPT.E-1,889,889
j.rndn.10x10.train.265,phi.SPT.E-1,809,809
j.rndn.10x10.train.266,phi.SPT.E-1,930,930
j.rndn.10x10.train.267,phi.SPT.E-1,832,832
j.rndn.10x10.train.268,phi.SPT.E-1,811,811
j.rndn.10x10.train.269,phi.SPT.E-1,856,834
j.rndn.10x10.train.270,phi.SPT.E-1,918,918
j.rndn.10x10.train.271,phi.SPT.E-1,858,858
j.rndn.10x10.train.272,phi.SPT.E-1,920,920
j.rndn.10x10.train.273,phi.SPT.E-1,849,849
j.rndn.10x10.train.274,phi.SPT.E-1,824,824
j.rndn.10x10.train.275,phi.SPT.E-1,841,841
j.rndn.10x10.train.276,phi.SPT.E-1,895,895
j.rndn.10x10.train.277,phi.SPT.E-1,874,874
j.rndn.10x10.train.278,phi.SPT.E-1,789,789
j.rndn.10x10.train.279,phi.SPT.E-1,860,860
j.rndn.10x10.train.280,phi.SPT.E-1,844,844
j.rndn.10x10.train.281,phi.SPT.E-1,808,808
j.rndn.10x10.train.282,phi.SPT.E-1,785,785
j.rndn.10x10.train.283,phi.SPT.E-1,844,844
j.rndn.10x10.train.284,phi.SPT.E-1,816,816
j.rndn.10x10.train.285,phi.SPT.E-1,805,805
j.rndn.10x10.train.286,phi.SPT.E-1,798,798
j.rndn.10x10.train.287,phi.SPT.E-1,805,805
j.rndn.10x10.train.288,phi.SPT.E-1,771,771
j.rndn.10x10.train.289,phi.SPT.E-1,916,916
j.rndn.10x10.train.290,phi.SPT.E-1,857,857
j.rndn.10x10.train.291,phi.SPT.E-1,893,893
j.rndn.10x10.train.292,phi.SPT.E-1,839,839
j.rndn.10x10.train.293,phi.SPT.E-1,769,769
j.rndn.10x10.train.294,phi.SPT.E-1,910,910
j.rndn.10x10.train.295,phi.SPT.E-1,930,901
j.rndn.10x10.train.296,phi.SPT.E-1,861,861
j.rndn.10x10.train.297,phi.SPT.E-1,855,855
j.rndn.10x10.train.298,phi.SPT.E-1,804,804
j.rndn.10x10.train.299,phi.SPT.E-1,891,891
j.rndn.10x10.train.300,phi.SPT.E-1,811,811
j.rndn.10x10.train.301,phi.SPT.E-1,889,858
j.rndn.10x10.train.302,phi.SPT.E-1,835,835
j.rndn.10x10.train.303,phi.SPT.E-1,951,951
j.rndn.10x10.train.304,phi.SPT.E-1,847,847
j.rndn.10x10.train.305,phi.SPT.E-1,799,799
j.rndn.10x10.train.306,phi.SPT.E-1,846,846
j.rndn.10x10.train.307,phi.SPT.E-1,844,844
j.rndn.10x10.train.308,phi.SPT.E-1,858,858
j.rndn.10x10.train.309,phi.SPT.E-1,831,831
j.rndn.10x10.train.310,phi.SPT.E-1,855,855
j.rndn.10x10.train.311,phi.SPT.E-1,970,970
j.rndn.10x10.train.312,phi.SPT.E-1,850,850
j.rndn.10x10.train.313,phi.SPT.E-1,961,958
j.rndn.10x10.train.314,phi.SPT.E-1,860,860
j.rndn.10x10.train.315,phi.SPT.E-1,848,848
j.rndn.10x10.train.316,phi.SPT.E-1,855,855
j.rndn.10x10.train.317,phi.SPT.E-1,865,865
j.rndn.10x10.train.318,phi.SPT.E-1,871,871
j.rndn.10x10.train.319,phi.SPT.E-1,924,924
j.rndn.10x10.train.320,phi.SPT.E-1,860,860
j.rndn.10x10.train.321,phi.SPT.E-1,853,853
j.rndn.10x10.train.322,phi.SPT.E-1,815,815
j.rndn.10x10.train.323,phi.SPT.E-1,799,799
j.rndn.10x10.train.324,phi.SPT.E-1,872,872
j.rndn.10x10.train.325,phi.SPT.E-1,907,907
j.rndn.10x10.train.326,phi.SPT.E-1,899,899
j.rndn.10x10.train.327,phi.SPT.E-1,829,829
j.rndn.10x10.train.328,phi.SPT.E-1,853,853
j.rndn.10x10.train.329,phi.SPT.E-1,847,847
j.rndn.10x10.train.330,phi.SPT.E-1,910,904
j.rndn.10x10.train.331,phi.SPT.E-1,821,821
j.rndn.10x10.train.332,phi.SPT.E-1,882,882
j.rndn.10x10.train.333,phi.SPT.E-1,833,833
j.rndn.10x10.train.334,phi.SPT.E-1,857,857
j.rndn.10x10.train.335,phi.SPT.E-1,819,819
j.rndn.10x10.train.336,phi.SPT.E-1,893,893
j.rndn.10x10.train.337,phi.SPT.E-1,824,824
j.rndn.10x10.train.338,phi.SPT.E-1,872,872
j.rndn.10x10.train.339,phi.SPT.E-1,816,816
j.rndn.10x10.train.340,phi.SPT.E-1,755,755
j.rndn.10x10.train.341,phi.SPT.E-1,852,852
j.rndn.10x10.train.342,phi.SPT.E-1,900,900
j.rndn.10x10.train.343,phi.SPT.E-1,858,858
j.rndn.10x10.train.344,phi.SPT.E-1,804,804
j.rndn.10x10.train.345,phi.SPT.E-1,852,846
j.rndn.10x10.train.346,phi.SPT.E-1,809,809
j.rndn.10x10.train.347,phi.SPT.E-1,854,854
j.rndn.10x10.train.348,phi.SPT.E-1,801,801
j.rndn.10x10.train.349,phi.SPT.E-1,811,811
j.rndn.10x10.train.350,phi.SPT.E-1,854,854
j.rndn.10x10.train.351,phi.SPT.E-1,852,852
j.rndn.10x10.train.352,phi.SPT.E-1,839,839
j.rndn.10x10.train.353,phi.SPT.E-1,918,900
j.rndn.10x10.train.354,phi.SPT.E-1,784,784
j.rndn.10x10.train.355,phi.SPT.E-1,857,857
j.rndn.10x10.train.356,phi.SPT.E-1,857,857
j.rndn.10x10.train.357,phi.SPT.E-1,778,778
j.rndn.10x10.train.358,phi.SPT.E-1,797,797
j.rndn.10x10.train.359,phi.SPT.E-1,836,836
j.rndn.10x10.train.360,phi.SPT.E-1,865,861
j.rndn.10x10.train.361,phi.SPT.E-1,792,792
j.rndn.10x10.train.362,phi.SPT.E-1,839,839
j.rndn.10x10.train.363,phi.SPT.E-1,808,795
j.rndn.10x10.train.364,phi.SPT.E-1,804,804
j.rndn.10x10.train.365,phi.SPT.E-1,864,864
j.rndn.10x10.train.366,phi.SPT.E-1,817,805
j.rndn.10x10.train.367,phi.SPT.E-1,844,844
j.rndn.10x10.train.368,phi.SPT.E-1,813,813
j.rndn.10x10.train.369,phi.SPT.E-1,843,843
j.rndn.10x10.train.370,phi.SPT.E-1,853,853
j.rndn.10x10.train.371,phi.SPT.E-1,790,790
j.rndn.10x10.train.372,phi.SPT.E-1,805,805
j.rndn.10x10.train.373,phi.SPT.E-1,911,911
j.rndn.10x10.train.374,phi.SPT.E-1,848,848
j.rndn.10x10.train.375,phi.SPT.E-1,766,766
j.rndn.10x10.train.376,phi.SPT.E-1,874,874
j.rndn.10x10.train.377,phi.SPT.E-1,873,873
j.rndn.10x10.train.378,phi.SPT.E-1,843,843
j.rndn.10x10.train.379,phi.SPT.E-1,763,763
j.rndn.10x10.train.380,phi.SPT.E-1,841,841
j.rndn.10x10.train.381,phi.SPT.E-1,820,820
j.rndn.10x10.train.382,phi.SPT.E-1,901,901
j.rndn.10x10.train.383,phi.SPT.E-1,837,837
j.rndn.10x10.train.384,phi.SPT.E-1,856,850
j.rndn.10x10.train.385,phi.SPT.E-1,794,794
j.rndn.10x10.train.386,phi.SPT.E-1,860,860
j.rndn.10x10.train.387,phi.SPT.E-1,845,845
j.rndn.10x10.train.388,phi.SPT.E-1,814,814
j.rndn.10x10.train.389,phi.SPT.E-1,858,858
j.rndn.10x10.train.390,phi.SPT.E-1,914,914
j.rndn.10x10.train.391,phi.SPT.E-1,821,821
j.rndn.10x10.train.392,phi.SPT.E-1,804,804
j.rndn.10x10.train.393,phi.SPT.E-1,814,814
j.rndn.10x10.train.394,phi.SPT.E-1,819,819
j.rndn.10x10.train.395,phi.SPT.E-1,906,880
j.rndn.10x10.train.396,phi.SPT.E-1,892,874
j.rndn.10x10.train.397,phi.SPT.E-1,824,824
j.rndn.10x10.train.398,phi.SPT.E-1,795,795
j.rndn.10x10.train.399,phi.SPT.E-1,822,822
j.rndn.10x10.train.400,phi.SPT.E-1,846,841
j.rndn.10x10.train.401,phi.SPT.E-1,857,857
j.rndn.10x10.train.402,phi.SPT.E-1,787,787
j.rndn.10x10.train.403,phi.SPT.E-1,875,859
j.rndn.10x10.train.404,phi.SPT.E-1,854,854
j.rndn.10x10.train.405,phi.SPT.E-1,897,897
j.rndn.10x10.train.406,phi.SPT.E-1,884,832
j.rndn.10x10.train.407,phi.SPT.E-1,889,889
j.rndn.10x10.train.408,phi.SPT.E-1,865,865
j.rndn.10x10.train.409,phi.SPT.E-1,765,765
j.rndn.10x10.train.410,phi.SPT.E-1,867,867
j.rndn.10x10.train.411,phi.SPT.E-1,805,805
j.rndn.10x10.train.412,phi.SPT.E-1,839,839
j.rndn.10x10.train.413,phi.SPT.E-1,849,849
j.rndn.10x10.train.414,phi.SPT.E-1,861,861
j.rndn.10x10.train.415,phi.SPT.E-1,766,766
j.rndn.10x10.train.416,phi.SPT.E-1,915,915
j.rndn.10x10.train.417,phi.SPT.E-1,807,807
j.rndn.10x10.train.418,phi.SPT.E-1,866,866
j.rndn.10x10.train.419,phi.SPT.E-1,885,885
j.rndn.10x10.train.420,phi.SPT.E-1,857,857
j.rndn.10x10.train.421,phi.SPT.E-1,868,868
j.rndn.10x10.train.422,phi.SPT.E-1,958,958
j.rndn.10x10.train.423,phi.SPT.E-1,817,817
j.rndn.10x10.train.424,phi.SPT.E-1,810,810
j.rndn.10x10.train.425,phi.SPT.E-1,838,838
j.rndn.10x10.train.426,phi.SPT.E-1,909,906
j.rndn.10x10.train.427,phi.SPT.E-1,845,845
j.rndn.10x10.train.428,phi.SPT.E-1,755,755
j.rndn.10x10.train.429,phi.SPT.E-1,855,855
j.rndn.10x10.train.430,phi.SPT.E-1,858,858
j.rndn.10x10.train.431,phi.SPT.E-1,815,798
j.rndn.10x10.train.432,phi.SPT.E-1,872,827
j.rndn.10x10.train.433,phi.SPT.E-1,907,907
j.rndn.10x10.train.434,phi.SPT.E-1,839,839
j.rndn.10x10.train.435,phi.SPT.E-1,925,925
j.rndn.10x10.train.436,phi.SPT.E-1,826,826
j.rndn.10x10.train.437,phi.SPT.E-1,859,859
j.rndn.10x10.train.438,phi.SPT.E-1,870,870
j.rndn.10x10.train.439,phi.SPT.E-1,829,829
j.rndn.10x10.train.440,phi.SPT.E-1,875,875
j.rndn.10x10.train.441,phi.SPT.E-1,851,851
j.rndn.10x10.train.442,phi.SPT.E-1,824,824
j.rndn.10x10.train.443,phi.SPT.E-1,816,816
j.rndn.10x10.train.444,phi.SPT.E-1,856,856
j.rndn.10x10.train.445,phi.SPT.E-1,846,846
j.rndn.10x10.train.446,phi.SPT.E-1,846,840
j.rndn.10x10.train.447,phi.SPT.E-1,774,774
j.rndn.10x10.train.448,phi.SPT.E-1,859,859
j.rndn.10x10.train.449,phi.SPT.E-1,863,863
j.rndn.10x10.train.450,phi.SPT.E-1,843,843
j.rndn.10x10.train.451,phi.SPT.E-1,802,802
j.rndn.10x10.train.452,phi.SPT.E-1,828,828
j.rndn.10x10.train.453,phi.SPT.E-1,819,819
j.rndn.10x10.train.454,phi.SPT.E-1,910,910
j.rndn.10x10.train.455,phi.SPT.E-1,907,907
j.rndn.10x10.train.456,phi.SPT.E-1,945,945
j.rndn.10x10.train.457,phi.SPT.E-1,813,813
j.rndn.10x10.train.458,phi.SPT.E-1,794,794
j.rndn.10x10.train.459,phi.SPT.E-1,790,790
j.rndn.10x10.train.460,phi.SPT.E-1,884,884
j.rndn.10x10.train.461,phi.SPT.E-1,798,798
j.rndn.10x10.train.462,phi.SPT.E-1,886,845
j.rndn.10x10.train.463,phi.SPT.E-1,860,860
j.rndn.10x10.train.464,phi.SPT.E-1,895,895
j.rndn.10x10.train.465,phi.SPT.E-1,850,850
j.rndn.10x10.train.466,phi.SPT.E-1,889,889
j.rndn.10x10.train.467,phi.SPT.E-1,819,819
j.rndn.10x10.train.468,phi.SPT.E-1,854,850
j.rndn.10x10.train.469,phi.SPT.E-1,838,838
j.rndn.10x10.train.470,phi.SPT.E-1,869,869
j.rndn.10x10.train.471,phi.SPT.E-1,829,829
j.rndn.10x10.train.472,phi.SPT.E-1,855,854
j.rndn.10x10.train.473,phi.SPT.E-1,918,918
j.rndn.10x10.train.474,phi.SPT.E-1,768,768
j.rndn.10x10.train.475,phi.SPT.E-1,771,771
j.rndn.10x10.train.476,phi.SPT.E-1,831,831
j.rndn.10x10.train.477,phi.SPT.E-1,813,813
j.rndn.10x10.train.478,phi.SPT.E-1,850,850
j.rndn.10x10.train.479,phi.SPT.E-1,800,800
j.rndn.10x10.train.480,phi.SPT.E-1,810,810
j.rndn.10x10.train.481,phi.SPT.E-1,869,869
