Name,CDR,Makespan
f.jc.6x5.train.1,phi.macWrm.E1,827
f.jc.6x5.train.2,phi.macWrm.E1,394
f.jc.6x5.train.3,phi.macWrm.E1,299
f.jc.6x5.train.4,phi.macWrm.E1,546
f.jc.6x5.train.5,phi.macWrm.E1,582
f.jc.6x5.train.6,phi.macWrm.E1,636
f.jc.6x5.train.7,phi.macWrm.E1,742
f.jc.6x5.train.8,phi.macWrm.E1,693
f.jc.6x5.train.9,phi.macWrm.E1,383
f.jc.6x5.train.10,phi.macWrm.E1,443
f.jc.6x5.train.11,phi.macWrm.E1,548
f.jc.6x5.train.12,phi.macWrm.E1,468
f.jc.6x5.train.13,phi.macWrm.E1,691
f.jc.6x5.train.14,phi.macWrm.E1,697
f.jc.6x5.train.15,phi.macWrm.E1,809
f.jc.6x5.train.16,phi.macWrm.E1,735
f.jc.6x5.train.17,phi.macWrm.E1,407
f.jc.6x5.train.18,phi.macWrm.E1,456
f.jc.6x5.train.19,phi.macWrm.E1,573
f.jc.6x5.train.20,phi.macWrm.E1,601
f.jc.6x5.train.21,phi.macWrm.E1,604
f.jc.6x5.train.22,phi.macWrm.E1,668
f.jc.6x5.train.23,phi.macWrm.E1,695
f.jc.6x5.train.24,phi.macWrm.E1,828
f.jc.6x5.train.25,phi.macWrm.E1,197
f.jc.6x5.train.26,phi.macWrm.E1,463
f.jc.6x5.train.27,phi.macWrm.E1,430
f.jc.6x5.train.28,phi.macWrm.E1,566
f.jc.6x5.train.29,phi.macWrm.E1,644
f.jc.6x5.train.30,phi.macWrm.E1,724
f.jc.6x5.train.31,phi.macWrm.E1,798
f.jc.6x5.train.32,phi.macWrm.E1,391
f.jc.6x5.train.33,phi.macWrm.E1,435
f.jc.6x5.train.34,phi.macWrm.E1,510
f.jc.6x5.train.35,phi.macWrm.E1,604
f.jc.6x5.train.36,phi.macWrm.E1,618
f.jc.6x5.train.37,phi.macWrm.E1,603
f.jc.6x5.train.38,phi.macWrm.E1,754
f.jc.6x5.train.39,phi.macWrm.E1,742
f.jc.6x5.train.40,phi.macWrm.E1,193
f.jc.6x5.train.41,phi.macWrm.E1,439
f.jc.6x5.train.42,phi.macWrm.E1,484
f.jc.6x5.train.43,phi.macWrm.E1,531
f.jc.6x5.train.44,phi.macWrm.E1,654
f.jc.6x5.train.45,phi.macWrm.E1,674
f.jc.6x5.train.46,phi.macWrm.E1,804
f.jc.6x5.train.47,phi.macWrm.E1,417
f.jc.6x5.train.48,phi.macWrm.E1,370
f.jc.6x5.train.49,phi.macWrm.E1,463
f.jc.6x5.train.50,phi.macWrm.E1,554
f.jc.6x5.train.51,phi.macWrm.E1,568
f.jc.6x5.train.52,phi.macWrm.E1,714
f.jc.6x5.train.53,phi.macWrm.E1,643
f.jc.6x5.train.54,phi.macWrm.E1,861
f.jc.6x5.train.55,phi.macWrm.E1,427
f.jc.6x5.train.56,phi.macWrm.E1,461
f.jc.6x5.train.57,phi.macWrm.E1,522
f.jc.6x5.train.58,phi.macWrm.E1,570
f.jc.6x5.train.59,phi.macWrm.E1,583
f.jc.6x5.train.60,phi.macWrm.E1,695
f.jc.6x5.train.61,phi.macWrm.E1,764
f.jc.6x5.train.62,phi.macWrm.E1,826
f.jc.6x5.train.63,phi.macWrm.E1,399
f.jc.6x5.train.64,phi.macWrm.E1,471
f.jc.6x5.train.65,phi.macWrm.E1,490
f.jc.6x5.train.66,phi.macWrm.E1,575
f.jc.6x5.train.67,phi.macWrm.E1,629
f.jc.6x5.train.68,phi.macWrm.E1,703
f.jc.6x5.train.69,phi.macWrm.E1,812
f.jc.6x5.train.70,phi.macWrm.E1,359
f.jc.6x5.train.71,phi.macWrm.E1,386
f.jc.6x5.train.72,phi.macWrm.E1,530
f.jc.6x5.train.73,phi.macWrm.E1,528
f.jc.6x5.train.74,phi.macWrm.E1,586
f.jc.6x5.train.75,phi.macWrm.E1,654
f.jc.6x5.train.76,phi.macWrm.E1,759
f.jc.6x5.train.77,phi.macWrm.E1,801
f.jc.6x5.train.78,phi.macWrm.E1,372
f.jc.6x5.train.79,phi.macWrm.E1,537
f.jc.6x5.train.80,phi.macWrm.E1,390
f.jc.6x5.train.81,phi.macWrm.E1,512
f.jc.6x5.train.82,phi.macWrm.E1,569
f.jc.6x5.train.83,phi.macWrm.E1,717
f.jc.6x5.train.84,phi.macWrm.E1,765
f.jc.6x5.train.85,phi.macWrm.E1,281
f.jc.6x5.train.86,phi.macWrm.E1,317
f.jc.6x5.train.87,phi.macWrm.E1,449
f.jc.6x5.train.88,phi.macWrm.E1,553
f.jc.6x5.train.89,phi.macWrm.E1,488
f.jc.6x5.train.90,phi.macWrm.E1,595
f.jc.6x5.train.91,phi.macWrm.E1,757
f.jc.6x5.train.92,phi.macWrm.E1,871
f.jc.6x5.train.93,phi.macWrm.E1,372
f.jc.6x5.train.94,phi.macWrm.E1,476
f.jc.6x5.train.95,phi.macWrm.E1,517
f.jc.6x5.train.96,phi.macWrm.E1,548
f.jc.6x5.train.97,phi.macWrm.E1,667
f.jc.6x5.train.98,phi.macWrm.E1,662
f.jc.6x5.train.99,phi.macWrm.E1,776
f.jc.6x5.train.100,phi.macWrm.E1,890
f.jc.6x5.train.101,phi.macWrm.E1,329
f.jc.6x5.train.102,phi.macWrm.E1,428
f.jc.6x5.train.103,phi.macWrm.E1,525
f.jc.6x5.train.104,phi.macWrm.E1,536
f.jc.6x5.train.105,phi.macWrm.E1,668
f.jc.6x5.train.106,phi.macWrm.E1,639
f.jc.6x5.train.107,phi.macWrm.E1,836
f.jc.6x5.train.108,phi.macWrm.E1,279
f.jc.6x5.train.109,phi.macWrm.E1,427
f.jc.6x5.train.110,phi.macWrm.E1,429
f.jc.6x5.train.111,phi.macWrm.E1,516
f.jc.6x5.train.112,phi.macWrm.E1,540
f.jc.6x5.train.113,phi.macWrm.E1,639
f.jc.6x5.train.114,phi.macWrm.E1,655
f.jc.6x5.train.115,phi.macWrm.E1,741
f.jc.6x5.train.116,phi.macWrm.E1,508
f.jc.6x5.train.117,phi.macWrm.E1,384
f.jc.6x5.train.118,phi.macWrm.E1,518
f.jc.6x5.train.119,phi.macWrm.E1,576
f.jc.6x5.train.120,phi.macWrm.E1,723
f.jc.6x5.train.121,phi.macWrm.E1,691
f.jc.6x5.train.122,phi.macWrm.E1,772
f.jc.6x5.train.123,phi.macWrm.E1,214
f.jc.6x5.train.124,phi.macWrm.E1,441
f.jc.6x5.train.125,phi.macWrm.E1,494
f.jc.6x5.train.126,phi.macWrm.E1,543
f.jc.6x5.train.127,phi.macWrm.E1,602
f.jc.6x5.train.128,phi.macWrm.E1,705
f.jc.6x5.train.129,phi.macWrm.E1,763
f.jc.6x5.train.130,phi.macWrm.E1,644
f.jc.6x5.train.131,phi.macWrm.E1,317
f.jc.6x5.train.132,phi.macWrm.E1,419
f.jc.6x5.train.133,phi.macWrm.E1,506
f.jc.6x5.train.134,phi.macWrm.E1,525
f.jc.6x5.train.135,phi.macWrm.E1,603
f.jc.6x5.train.136,phi.macWrm.E1,676
f.jc.6x5.train.137,phi.macWrm.E1,771
f.jc.6x5.train.138,phi.macWrm.E1,810
f.jc.6x5.train.139,phi.macWrm.E1,372
f.jc.6x5.train.140,phi.macWrm.E1,507
f.jc.6x5.train.141,phi.macWrm.E1,594
f.jc.6x5.train.142,phi.macWrm.E1,634
f.jc.6x5.train.143,phi.macWrm.E1,576
f.jc.6x5.train.144,phi.macWrm.E1,739
f.jc.6x5.train.145,phi.macWrm.E1,696
f.jc.6x5.train.146,phi.macWrm.E1,292
f.jc.6x5.train.147,phi.macWrm.E1,377
f.jc.6x5.train.148,phi.macWrm.E1,543
f.jc.6x5.train.149,phi.macWrm.E1,445
f.jc.6x5.train.150,phi.macWrm.E1,629
f.jc.6x5.train.151,phi.macWrm.E1,700
f.jc.6x5.train.152,phi.macWrm.E1,807
f.jc.6x5.train.153,phi.macWrm.E1,836
f.jc.6x5.train.154,phi.macWrm.E1,383
f.jc.6x5.train.155,phi.macWrm.E1,414
f.jc.6x5.train.156,phi.macWrm.E1,558
f.jc.6x5.train.157,phi.macWrm.E1,659
f.jc.6x5.train.158,phi.macWrm.E1,557
f.jc.6x5.train.159,phi.macWrm.E1,655
f.jc.6x5.train.160,phi.macWrm.E1,725
f.jc.6x5.train.161,phi.macWrm.E1,387
f.jc.6x5.train.162,phi.macWrm.E1,331
f.jc.6x5.train.163,phi.macWrm.E1,502
f.jc.6x5.train.164,phi.macWrm.E1,502
f.jc.6x5.train.165,phi.macWrm.E1,578
f.jc.6x5.train.166,phi.macWrm.E1,695
f.jc.6x5.train.167,phi.macWrm.E1,676
f.jc.6x5.train.168,phi.macWrm.E1,719
f.jc.6x5.train.169,phi.macWrm.E1,390
f.jc.6x5.train.170,phi.macWrm.E1,427
f.jc.6x5.train.171,phi.macWrm.E1,447
f.jc.6x5.train.172,phi.macWrm.E1,532
f.jc.6x5.train.173,phi.macWrm.E1,592
f.jc.6x5.train.174,phi.macWrm.E1,643
f.jc.6x5.train.175,phi.macWrm.E1,756
f.jc.6x5.train.176,phi.macWrm.E1,741
f.jc.6x5.train.177,phi.macWrm.E1,399
f.jc.6x5.train.178,phi.macWrm.E1,508
f.jc.6x5.train.179,phi.macWrm.E1,541
f.jc.6x5.train.180,phi.macWrm.E1,617
f.jc.6x5.train.181,phi.macWrm.E1,717
f.jc.6x5.train.182,phi.macWrm.E1,739
f.jc.6x5.train.183,phi.macWrm.E1,803
f.jc.6x5.train.184,phi.macWrm.E1,423
f.jc.6x5.train.185,phi.macWrm.E1,479
f.jc.6x5.train.186,phi.macWrm.E1,451
f.jc.6x5.train.187,phi.macWrm.E1,429
f.jc.6x5.train.188,phi.macWrm.E1,628
f.jc.6x5.train.189,phi.macWrm.E1,730
f.jc.6x5.train.190,phi.macWrm.E1,703
f.jc.6x5.train.191,phi.macWrm.E1,770
f.jc.6x5.train.192,phi.macWrm.E1,324
f.jc.6x5.train.193,phi.macWrm.E1,464
f.jc.6x5.train.194,phi.macWrm.E1,480
f.jc.6x5.train.195,phi.macWrm.E1,512
f.jc.6x5.train.196,phi.macWrm.E1,551
f.jc.6x5.train.197,phi.macWrm.E1,778
f.jc.6x5.train.198,phi.macWrm.E1,806
f.jc.6x5.train.199,phi.macWrm.E1,297
f.jc.6x5.train.200,phi.macWrm.E1,398
f.jc.6x5.train.201,phi.macWrm.E1,523
f.jc.6x5.train.202,phi.macWrm.E1,555
f.jc.6x5.train.203,phi.macWrm.E1,600
f.jc.6x5.train.204,phi.macWrm.E1,663
f.jc.6x5.train.205,phi.macWrm.E1,701
f.jc.6x5.train.206,phi.macWrm.E1,876
f.jc.6x5.train.207,phi.macWrm.E1,349
f.jc.6x5.train.208,phi.macWrm.E1,295
f.jc.6x5.train.209,phi.macWrm.E1,474
f.jc.6x5.train.210,phi.macWrm.E1,533
f.jc.6x5.train.211,phi.macWrm.E1,576
f.jc.6x5.train.212,phi.macWrm.E1,665
f.jc.6x5.train.213,phi.macWrm.E1,667
f.jc.6x5.train.214,phi.macWrm.E1,845
f.jc.6x5.train.215,phi.macWrm.E1,302
f.jc.6x5.train.216,phi.macWrm.E1,521
f.jc.6x5.train.217,phi.macWrm.E1,377
f.jc.6x5.train.218,phi.macWrm.E1,552
f.jc.6x5.train.219,phi.macWrm.E1,624
f.jc.6x5.train.220,phi.macWrm.E1,690
f.jc.6x5.train.221,phi.macWrm.E1,768
f.jc.6x5.train.222,phi.macWrm.E1,361
f.jc.6x5.train.223,phi.macWrm.E1,383
f.jc.6x5.train.224,phi.macWrm.E1,434
f.jc.6x5.train.225,phi.macWrm.E1,618
f.jc.6x5.train.226,phi.macWrm.E1,616
f.jc.6x5.train.227,phi.macWrm.E1,721
f.jc.6x5.train.228,phi.macWrm.E1,699
f.jc.6x5.train.229,phi.macWrm.E1,796
f.jc.6x5.train.230,phi.macWrm.E1,378
f.jc.6x5.train.231,phi.macWrm.E1,477
f.jc.6x5.train.232,phi.macWrm.E1,400
f.jc.6x5.train.233,phi.macWrm.E1,584
f.jc.6x5.train.234,phi.macWrm.E1,687
f.jc.6x5.train.235,phi.macWrm.E1,633
f.jc.6x5.train.236,phi.macWrm.E1,778
f.jc.6x5.train.237,phi.macWrm.E1,337
f.jc.6x5.train.238,phi.macWrm.E1,477
f.jc.6x5.train.239,phi.macWrm.E1,461
f.jc.6x5.train.240,phi.macWrm.E1,496
f.jc.6x5.train.241,phi.macWrm.E1,530
f.jc.6x5.train.242,phi.macWrm.E1,744
f.jc.6x5.train.243,phi.macWrm.E1,697
f.jc.6x5.train.244,phi.macWrm.E1,802
f.jc.6x5.train.245,phi.macWrm.E1,302
f.jc.6x5.train.246,phi.macWrm.E1,428
f.jc.6x5.train.247,phi.macWrm.E1,509
f.jc.6x5.train.248,phi.macWrm.E1,643
f.jc.6x5.train.249,phi.macWrm.E1,590
f.jc.6x5.train.250,phi.macWrm.E1,599
f.jc.6x5.train.251,phi.macWrm.E1,756
f.jc.6x5.train.252,phi.macWrm.E1,740
f.jc.6x5.train.253,phi.macWrm.E1,434
f.jc.6x5.train.254,phi.macWrm.E1,295
f.jc.6x5.train.255,phi.macWrm.E1,502
f.jc.6x5.train.256,phi.macWrm.E1,562
f.jc.6x5.train.257,phi.macWrm.E1,669
f.jc.6x5.train.258,phi.macWrm.E1,524
f.jc.6x5.train.259,phi.macWrm.E1,806
f.jc.6x5.train.260,phi.macWrm.E1,383
f.jc.6x5.train.261,phi.macWrm.E1,431
f.jc.6x5.train.262,phi.macWrm.E1,534
f.jc.6x5.train.263,phi.macWrm.E1,593
