Name,CDR,Makespan
j.rnd.6x5.train.1,phi.macWrm.E1,639
j.rnd.6x5.train.2,phi.macWrm.E1,638
j.rnd.6x5.train.3,phi.macWrm.E1,403
j.rnd.6x5.train.4,phi.macWrm.E1,600
j.rnd.6x5.train.5,phi.macWrm.E1,553
j.rnd.6x5.train.6,phi.macWrm.E1,674
j.rnd.6x5.train.7,phi.macWrm.E1,602
j.rnd.6x5.train.8,phi.macWrm.E1,616
j.rnd.6x5.train.9,phi.macWrm.E1,521
j.rnd.6x5.train.10,phi.macWrm.E1,510
j.rnd.6x5.train.11,phi.macWrm.E1,655
j.rnd.6x5.train.12,phi.macWrm.E1,486
j.rnd.6x5.train.13,phi.macWrm.E1,626
j.rnd.6x5.train.14,phi.macWrm.E1,542
j.rnd.6x5.train.15,phi.macWrm.E1,634
j.rnd.6x5.train.16,phi.macWrm.E1,663
j.rnd.6x5.train.17,phi.macWrm.E1,739
j.rnd.6x5.train.18,phi.macWrm.E1,564
j.rnd.6x5.train.19,phi.macWrm.E1,731
j.rnd.6x5.train.20,phi.macWrm.E1,576
j.rnd.6x5.train.21,phi.macWrm.E1,476
j.rnd.6x5.train.22,phi.macWrm.E1,562
j.rnd.6x5.train.23,phi.macWrm.E1,596
j.rnd.6x5.train.24,phi.macWrm.E1,584
j.rnd.6x5.train.25,phi.macWrm.E1,511
j.rnd.6x5.train.26,phi.macWrm.E1,632
j.rnd.6x5.train.27,phi.macWrm.E1,476
j.rnd.6x5.train.28,phi.macWrm.E1,550
j.rnd.6x5.train.29,phi.macWrm.E1,624
j.rnd.6x5.train.30,phi.macWrm.E1,617
j.rnd.6x5.train.31,phi.macWrm.E1,568
j.rnd.6x5.train.32,phi.macWrm.E1,684
j.rnd.6x5.train.33,phi.macWrm.E1,496
j.rnd.6x5.train.34,phi.macWrm.E1,667
j.rnd.6x5.train.35,phi.macWrm.E1,808
j.rnd.6x5.train.36,phi.macWrm.E1,588
j.rnd.6x5.train.37,phi.macWrm.E1,489
j.rnd.6x5.train.38,phi.macWrm.E1,650
j.rnd.6x5.train.39,phi.macWrm.E1,577
j.rnd.6x5.train.40,phi.macWrm.E1,530
j.rnd.6x5.train.41,phi.macWrm.E1,564
j.rnd.6x5.train.42,phi.macWrm.E1,595
j.rnd.6x5.train.43,phi.macWrm.E1,476
j.rnd.6x5.train.44,phi.macWrm.E1,547
j.rnd.6x5.train.45,phi.macWrm.E1,551
j.rnd.6x5.train.46,phi.macWrm.E1,632
j.rnd.6x5.train.47,phi.macWrm.E1,668
j.rnd.6x5.train.48,phi.macWrm.E1,551
j.rnd.6x5.train.49,phi.macWrm.E1,492
j.rnd.6x5.train.50,phi.macWrm.E1,472
j.rnd.6x5.train.51,phi.macWrm.E1,689
j.rnd.6x5.train.52,phi.macWrm.E1,670
j.rnd.6x5.train.53,phi.macWrm.E1,646
j.rnd.6x5.train.54,phi.macWrm.E1,693
j.rnd.6x5.train.55,phi.macWrm.E1,650
j.rnd.6x5.train.56,phi.macWrm.E1,583
j.rnd.6x5.train.57,phi.macWrm.E1,507
j.rnd.6x5.train.58,phi.macWrm.E1,612
j.rnd.6x5.train.59,phi.macWrm.E1,592
j.rnd.6x5.train.60,phi.macWrm.E1,610
j.rnd.6x5.train.61,phi.macWrm.E1,676
j.rnd.6x5.train.62,phi.macWrm.E1,406
j.rnd.6x5.train.63,phi.macWrm.E1,677
j.rnd.6x5.train.64,phi.macWrm.E1,635
j.rnd.6x5.train.65,phi.macWrm.E1,648
j.rnd.6x5.train.66,phi.macWrm.E1,538
j.rnd.6x5.train.67,phi.macWrm.E1,606
j.rnd.6x5.train.68,phi.macWrm.E1,591
j.rnd.6x5.train.69,phi.macWrm.E1,618
j.rnd.6x5.train.70,phi.macWrm.E1,600
j.rnd.6x5.train.71,phi.macWrm.E1,700
j.rnd.6x5.train.72,phi.macWrm.E1,590
j.rnd.6x5.train.73,phi.macWrm.E1,512
j.rnd.6x5.train.74,phi.macWrm.E1,444
j.rnd.6x5.train.75,phi.macWrm.E1,719
j.rnd.6x5.train.76,phi.macWrm.E1,562
j.rnd.6x5.train.77,phi.macWrm.E1,470
j.rnd.6x5.train.78,phi.macWrm.E1,525
j.rnd.6x5.train.79,phi.macWrm.E1,636
j.rnd.6x5.train.80,phi.macWrm.E1,528
j.rnd.6x5.train.81,phi.macWrm.E1,525
j.rnd.6x5.train.82,phi.macWrm.E1,604
j.rnd.6x5.train.83,phi.macWrm.E1,538
j.rnd.6x5.train.84,phi.macWrm.E1,548
j.rnd.6x5.train.85,phi.macWrm.E1,682
j.rnd.6x5.train.86,phi.macWrm.E1,458
j.rnd.6x5.train.87,phi.macWrm.E1,721
j.rnd.6x5.train.88,phi.macWrm.E1,485
j.rnd.6x5.train.89,phi.macWrm.E1,633
j.rnd.6x5.train.90,phi.macWrm.E1,552
j.rnd.6x5.train.91,phi.macWrm.E1,565
j.rnd.6x5.train.92,phi.macWrm.E1,527
j.rnd.6x5.train.93,phi.macWrm.E1,447
j.rnd.6x5.train.94,phi.macWrm.E1,619
j.rnd.6x5.train.95,phi.macWrm.E1,479
j.rnd.6x5.train.96,phi.macWrm.E1,506
j.rnd.6x5.train.97,phi.macWrm.E1,598
j.rnd.6x5.train.98,phi.macWrm.E1,658
j.rnd.6x5.train.99,phi.macWrm.E1,517
j.rnd.6x5.train.100,phi.macWrm.E1,622
j.rnd.6x5.train.101,phi.macWrm.E1,538
j.rnd.6x5.train.102,phi.macWrm.E1,606
j.rnd.6x5.train.103,phi.macWrm.E1,549
j.rnd.6x5.train.104,phi.macWrm.E1,553
j.rnd.6x5.train.105,phi.macWrm.E1,641
j.rnd.6x5.train.106,phi.macWrm.E1,700
j.rnd.6x5.train.107,phi.macWrm.E1,711
j.rnd.6x5.train.108,phi.macWrm.E1,460
j.rnd.6x5.train.109,phi.macWrm.E1,623
j.rnd.6x5.train.110,phi.macWrm.E1,493
j.rnd.6x5.train.111,phi.macWrm.E1,721
j.rnd.6x5.train.112,phi.macWrm.E1,533
j.rnd.6x5.train.113,phi.macWrm.E1,633
j.rnd.6x5.train.114,phi.macWrm.E1,558
j.rnd.6x5.train.115,phi.macWrm.E1,660
j.rnd.6x5.train.116,phi.macWrm.E1,677
j.rnd.6x5.train.117,phi.macWrm.E1,587
j.rnd.6x5.train.118,phi.macWrm.E1,461
j.rnd.6x5.train.119,phi.macWrm.E1,765
j.rnd.6x5.train.120,phi.macWrm.E1,555
j.rnd.6x5.train.121,phi.macWrm.E1,597
j.rnd.6x5.train.122,phi.macWrm.E1,579
j.rnd.6x5.train.123,phi.macWrm.E1,502
j.rnd.6x5.train.124,phi.macWrm.E1,592
j.rnd.6x5.train.125,phi.macWrm.E1,632
j.rnd.6x5.train.126,phi.macWrm.E1,555
j.rnd.6x5.train.127,phi.macWrm.E1,381
j.rnd.6x5.train.128,phi.macWrm.E1,576
j.rnd.6x5.train.129,phi.macWrm.E1,569
j.rnd.6x5.train.130,phi.macWrm.E1,628
j.rnd.6x5.train.131,phi.macWrm.E1,666
j.rnd.6x5.train.132,phi.macWrm.E1,535
j.rnd.6x5.train.133,phi.macWrm.E1,695
j.rnd.6x5.train.134,phi.macWrm.E1,561
j.rnd.6x5.train.135,phi.macWrm.E1,631
j.rnd.6x5.train.136,phi.macWrm.E1,708
j.rnd.6x5.train.137,phi.macWrm.E1,613
j.rnd.6x5.train.138,phi.macWrm.E1,567
j.rnd.6x5.train.139,phi.macWrm.E1,573
j.rnd.6x5.train.140,phi.macWrm.E1,574
j.rnd.6x5.train.141,phi.macWrm.E1,627
j.rnd.6x5.train.142,phi.macWrm.E1,736
j.rnd.6x5.train.143,phi.macWrm.E1,540
j.rnd.6x5.train.144,phi.macWrm.E1,607
j.rnd.6x5.train.145,phi.macWrm.E1,742
j.rnd.6x5.train.146,phi.macWrm.E1,630
j.rnd.6x5.train.147,phi.macWrm.E1,576
j.rnd.6x5.train.148,phi.macWrm.E1,573
j.rnd.6x5.train.149,phi.macWrm.E1,533
j.rnd.6x5.train.150,phi.macWrm.E1,528
j.rnd.6x5.train.151,phi.macWrm.E1,541
j.rnd.6x5.train.152,phi.macWrm.E1,543
j.rnd.6x5.train.153,phi.macWrm.E1,605
j.rnd.6x5.train.154,phi.macWrm.E1,624
j.rnd.6x5.train.155,phi.macWrm.E1,641
j.rnd.6x5.train.156,phi.macWrm.E1,534
j.rnd.6x5.train.157,phi.macWrm.E1,550
j.rnd.6x5.train.158,phi.macWrm.E1,595
j.rnd.6x5.train.159,phi.macWrm.E1,532
j.rnd.6x5.train.160,phi.macWrm.E1,748
j.rnd.6x5.train.161,phi.macWrm.E1,735
j.rnd.6x5.train.162,phi.macWrm.E1,570
j.rnd.6x5.train.163,phi.macWrm.E1,541
j.rnd.6x5.train.164,phi.macWrm.E1,566
j.rnd.6x5.train.165,phi.macWrm.E1,556
j.rnd.6x5.train.166,phi.macWrm.E1,610
j.rnd.6x5.train.167,phi.macWrm.E1,591
j.rnd.6x5.train.168,phi.macWrm.E1,549
j.rnd.6x5.train.169,phi.macWrm.E1,650
j.rnd.6x5.train.170,phi.macWrm.E1,566
j.rnd.6x5.train.171,phi.macWrm.E1,509
j.rnd.6x5.train.172,phi.macWrm.E1,512
j.rnd.6x5.train.173,phi.macWrm.E1,586
j.rnd.6x5.train.174,phi.macWrm.E1,704
j.rnd.6x5.train.175,phi.macWrm.E1,585
j.rnd.6x5.train.176,phi.macWrm.E1,668
j.rnd.6x5.train.177,phi.macWrm.E1,552
j.rnd.6x5.train.178,phi.macWrm.E1,756
j.rnd.6x5.train.179,phi.macWrm.E1,678
j.rnd.6x5.train.180,phi.macWrm.E1,463
j.rnd.6x5.train.181,phi.macWrm.E1,645
j.rnd.6x5.train.182,phi.macWrm.E1,649
j.rnd.6x5.train.183,phi.macWrm.E1,586
j.rnd.6x5.train.184,phi.macWrm.E1,635
j.rnd.6x5.train.185,phi.macWrm.E1,574
j.rnd.6x5.train.186,phi.macWrm.E1,563
j.rnd.6x5.train.187,phi.macWrm.E1,579
j.rnd.6x5.train.188,phi.macWrm.E1,701
j.rnd.6x5.train.189,phi.macWrm.E1,743
j.rnd.6x5.train.190,phi.macWrm.E1,445
j.rnd.6x5.train.191,phi.macWrm.E1,661
j.rnd.6x5.train.192,phi.macWrm.E1,477
j.rnd.6x5.train.193,phi.macWrm.E1,547
j.rnd.6x5.train.194,phi.macWrm.E1,546
j.rnd.6x5.train.195,phi.macWrm.E1,426
j.rnd.6x5.train.196,phi.macWrm.E1,634
j.rnd.6x5.train.197,phi.macWrm.E1,557
j.rnd.6x5.train.198,phi.macWrm.E1,770
j.rnd.6x5.train.199,phi.macWrm.E1,515
j.rnd.6x5.train.200,phi.macWrm.E1,640
j.rnd.6x5.train.201,phi.macWrm.E1,587
j.rnd.6x5.train.202,phi.macWrm.E1,768
j.rnd.6x5.train.203,phi.macWrm.E1,664
j.rnd.6x5.train.204,phi.macWrm.E1,603
j.rnd.6x5.train.205,phi.macWrm.E1,514
j.rnd.6x5.train.206,phi.macWrm.E1,519
j.rnd.6x5.train.207,phi.macWrm.E1,652
j.rnd.6x5.train.208,phi.macWrm.E1,520
j.rnd.6x5.train.209,phi.macWrm.E1,490
j.rnd.6x5.train.210,phi.macWrm.E1,629
j.rnd.6x5.train.211,phi.macWrm.E1,418
j.rnd.6x5.train.212,phi.macWrm.E1,575
j.rnd.6x5.train.213,phi.macWrm.E1,501
j.rnd.6x5.train.214,phi.macWrm.E1,585
j.rnd.6x5.train.215,phi.macWrm.E1,499
j.rnd.6x5.train.216,phi.macWrm.E1,558
j.rnd.6x5.train.217,phi.macWrm.E1,661
