Name,CDR,Makespan
f.mc.6x5.train.1,phi.jobTotProcTime.E-1,848
f.mc.6x5.train.2,phi.jobTotProcTime.E-1,404
f.mc.6x5.train.3,phi.jobTotProcTime.E-1,317
f.mc.6x5.train.4,phi.jobTotProcTime.E-1,552
f.mc.6x5.train.5,phi.jobTotProcTime.E-1,609
f.mc.6x5.train.6,phi.jobTotProcTime.E-1,677
f.mc.6x5.train.7,phi.jobTotProcTime.E-1,745
f.mc.6x5.train.8,phi.jobTotProcTime.E-1,678
f.mc.6x5.train.9,phi.jobTotProcTime.E-1,425
f.mc.6x5.train.10,phi.jobTotProcTime.E-1,414
f.mc.6x5.train.11,phi.jobTotProcTime.E-1,607
f.mc.6x5.train.12,phi.jobTotProcTime.E-1,526
f.mc.6x5.train.13,phi.jobTotProcTime.E-1,696
f.mc.6x5.train.14,phi.jobTotProcTime.E-1,707
f.mc.6x5.train.15,phi.jobTotProcTime.E-1,849
f.mc.6x5.train.16,phi.jobTotProcTime.E-1,603
f.mc.6x5.train.17,phi.jobTotProcTime.E-1,435
f.mc.6x5.train.18,phi.jobTotProcTime.E-1,488
f.mc.6x5.train.19,phi.jobTotProcTime.E-1,562
f.mc.6x5.train.20,phi.jobTotProcTime.E-1,616
f.mc.6x5.train.21,phi.jobTotProcTime.E-1,641
f.mc.6x5.train.22,phi.jobTotProcTime.E-1,723
f.mc.6x5.train.23,phi.jobTotProcTime.E-1,680
f.mc.6x5.train.24,phi.jobTotProcTime.E-1,851
f.mc.6x5.train.25,phi.jobTotProcTime.E-1,203
f.mc.6x5.train.26,phi.jobTotProcTime.E-1,473
f.mc.6x5.train.27,phi.jobTotProcTime.E-1,431
f.mc.6x5.train.28,phi.jobTotProcTime.E-1,601
f.mc.6x5.train.29,phi.jobTotProcTime.E-1,657
f.mc.6x5.train.30,phi.jobTotProcTime.E-1,745
f.mc.6x5.train.31,phi.jobTotProcTime.E-1,846
f.mc.6x5.train.32,phi.jobTotProcTime.E-1,398
f.mc.6x5.train.33,phi.jobTotProcTime.E-1,489
f.mc.6x5.train.34,phi.jobTotProcTime.E-1,544
f.mc.6x5.train.35,phi.jobTotProcTime.E-1,663
f.mc.6x5.train.36,phi.jobTotProcTime.E-1,622
f.mc.6x5.train.37,phi.jobTotProcTime.E-1,627
f.mc.6x5.train.38,phi.jobTotProcTime.E-1,745
f.mc.6x5.train.39,phi.jobTotProcTime.E-1,748
f.mc.6x5.train.40,phi.jobTotProcTime.E-1,201
f.mc.6x5.train.41,phi.jobTotProcTime.E-1,389
f.mc.6x5.train.42,phi.jobTotProcTime.E-1,500
f.mc.6x5.train.43,phi.jobTotProcTime.E-1,539
f.mc.6x5.train.44,phi.jobTotProcTime.E-1,638
f.mc.6x5.train.45,phi.jobTotProcTime.E-1,688
f.mc.6x5.train.46,phi.jobTotProcTime.E-1,832
f.mc.6x5.train.47,phi.jobTotProcTime.E-1,395
f.mc.6x5.train.48,phi.jobTotProcTime.E-1,382
f.mc.6x5.train.49,phi.jobTotProcTime.E-1,497
f.mc.6x5.train.50,phi.jobTotProcTime.E-1,602
f.mc.6x5.train.51,phi.jobTotProcTime.E-1,570
f.mc.6x5.train.52,phi.jobTotProcTime.E-1,740
f.mc.6x5.train.53,phi.jobTotProcTime.E-1,664
