Name,CDR,Makespan
f.mxc.6x5.train.1,phi.jobTotProcTime.E-1,849
f.mxc.6x5.train.2,phi.jobTotProcTime.E-1,405
f.mxc.6x5.train.3,phi.jobTotProcTime.E-1,299
f.mxc.6x5.train.4,phi.jobTotProcTime.E-1,556
f.mxc.6x5.train.5,phi.jobTotProcTime.E-1,614
f.mxc.6x5.train.6,phi.jobTotProcTime.E-1,696
f.mxc.6x5.train.7,phi.jobTotProcTime.E-1,791
f.mxc.6x5.train.8,phi.jobTotProcTime.E-1,679
f.mxc.6x5.train.9,phi.jobTotProcTime.E-1,423
f.mxc.6x5.train.10,phi.jobTotProcTime.E-1,399
f.mxc.6x5.train.11,phi.jobTotProcTime.E-1,574
f.mxc.6x5.train.12,phi.jobTotProcTime.E-1,497
f.mxc.6x5.train.13,phi.jobTotProcTime.E-1,696
f.mxc.6x5.train.14,phi.jobTotProcTime.E-1,705
f.mxc.6x5.train.15,phi.jobTotProcTime.E-1,979
f.mxc.6x5.train.16,phi.jobTotProcTime.E-1,603
f.mxc.6x5.train.17,phi.jobTotProcTime.E-1,443
f.mxc.6x5.train.18,phi.jobTotProcTime.E-1,512
f.mxc.6x5.train.19,phi.jobTotProcTime.E-1,563
f.mxc.6x5.train.20,phi.jobTotProcTime.E-1,609
f.mxc.6x5.train.21,phi.jobTotProcTime.E-1,648
f.mxc.6x5.train.22,phi.jobTotProcTime.E-1,723
f.mxc.6x5.train.23,phi.jobTotProcTime.E-1,669
f.mxc.6x5.train.24,phi.jobTotProcTime.E-1,856
f.mxc.6x5.train.25,phi.jobTotProcTime.E-1,216
f.mxc.6x5.train.26,phi.jobTotProcTime.E-1,479
f.mxc.6x5.train.27,phi.jobTotProcTime.E-1,432
f.mxc.6x5.train.28,phi.jobTotProcTime.E-1,626
f.mxc.6x5.train.29,phi.jobTotProcTime.E-1,661
f.mxc.6x5.train.30,phi.jobTotProcTime.E-1,828
f.mxc.6x5.train.31,phi.jobTotProcTime.E-1,843
f.mxc.6x5.train.32,phi.jobTotProcTime.E-1,394
f.mxc.6x5.train.33,phi.jobTotProcTime.E-1,454
f.mxc.6x5.train.34,phi.jobTotProcTime.E-1,555
f.mxc.6x5.train.35,phi.jobTotProcTime.E-1,694
f.mxc.6x5.train.36,phi.jobTotProcTime.E-1,633
f.mxc.6x5.train.37,phi.jobTotProcTime.E-1,638
f.mxc.6x5.train.38,phi.jobTotProcTime.E-1,754
f.mxc.6x5.train.39,phi.jobTotProcTime.E-1,738
f.mxc.6x5.train.40,phi.jobTotProcTime.E-1,194
f.mxc.6x5.train.41,phi.jobTotProcTime.E-1,399
f.mxc.6x5.train.42,phi.jobTotProcTime.E-1,505
f.mxc.6x5.train.43,phi.jobTotProcTime.E-1,546
f.mxc.6x5.train.44,phi.jobTotProcTime.E-1,630
f.mxc.6x5.train.45,phi.jobTotProcTime.E-1,687
f.mxc.6x5.train.46,phi.jobTotProcTime.E-1,835
