Name,CDR,Makespan
f.rnd.10x10.train.1,phi.jobTotProcTime.E-1,1341
f.rnd.10x10.train.2,phi.jobTotProcTime.E-1,1204
f.rnd.10x10.train.3,phi.jobTotProcTime.E-1,1220
f.rnd.10x10.train.4,phi.jobTotProcTime.E-1,1370
f.rnd.10x10.train.5,phi.jobTotProcTime.E-1,1209
f.rnd.10x10.train.6,phi.jobTotProcTime.E-1,1389
f.rnd.10x10.train.7,phi.jobTotProcTime.E-1,1407
f.rnd.10x10.train.8,phi.jobTotProcTime.E-1,1164
f.rnd.10x10.train.9,phi.jobTotProcTime.E-1,1312
f.rnd.10x10.train.10,phi.jobTotProcTime.E-1,1327
f.rnd.10x10.train.11,phi.jobTotProcTime.E-1,1406
f.rnd.10x10.train.12,phi.jobTotProcTime.E-1,1474
f.rnd.10x10.train.13,phi.jobTotProcTime.E-1,1424
f.rnd.10x10.train.14,phi.jobTotProcTime.E-1,1180
f.rnd.10x10.train.15,phi.jobTotProcTime.E-1,1284
f.rnd.10x10.train.16,phi.jobTotProcTime.E-1,1433
f.rnd.10x10.train.17,phi.jobTotProcTime.E-1,1314
f.rnd.10x10.train.18,phi.jobTotProcTime.E-1,1261
f.rnd.10x10.train.19,phi.jobTotProcTime.E-1,1325
f.rnd.10x10.train.20,phi.jobTotProcTime.E-1,1162
f.rnd.10x10.train.21,phi.jobTotProcTime.E-1,1283
f.rnd.10x10.train.22,phi.jobTotProcTime.E-1,1230
f.rnd.10x10.train.23,phi.jobTotProcTime.E-1,1256
f.rnd.10x10.train.24,phi.jobTotProcTime.E-1,1277
f.rnd.10x10.train.25,phi.jobTotProcTime.E-1,1124
f.rnd.10x10.train.26,phi.jobTotProcTime.E-1,1171
f.rnd.10x10.train.27,phi.jobTotProcTime.E-1,1196
f.rnd.10x10.train.28,phi.jobTotProcTime.E-1,1310
f.rnd.10x10.train.29,phi.jobTotProcTime.E-1,1327
f.rnd.10x10.train.30,phi.jobTotProcTime.E-1,1350
f.rnd.10x10.train.31,phi.jobTotProcTime.E-1,1327
f.rnd.10x10.train.32,phi.jobTotProcTime.E-1,1235
f.rnd.10x10.train.33,phi.jobTotProcTime.E-1,1274
f.rnd.10x10.train.34,phi.jobTotProcTime.E-1,1317
f.rnd.10x10.train.35,phi.jobTotProcTime.E-1,1409
f.rnd.10x10.train.36,phi.jobTotProcTime.E-1,1109
f.rnd.10x10.train.37,phi.jobTotProcTime.E-1,1313
f.rnd.10x10.train.38,phi.jobTotProcTime.E-1,1367
f.rnd.10x10.train.39,phi.jobTotProcTime.E-1,1180
f.rnd.10x10.train.40,phi.jobTotProcTime.E-1,1177
f.rnd.10x10.train.41,phi.jobTotProcTime.E-1,1266
f.rnd.10x10.train.42,phi.jobTotProcTime.E-1,1281
f.rnd.10x10.train.43,phi.jobTotProcTime.E-1,1220
f.rnd.10x10.train.44,phi.jobTotProcTime.E-1,1231
f.rnd.10x10.train.45,phi.jobTotProcTime.E-1,1406
f.rnd.10x10.train.46,phi.jobTotProcTime.E-1,1369
f.rnd.10x10.train.47,phi.jobTotProcTime.E-1,1394
f.rnd.10x10.train.48,phi.jobTotProcTime.E-1,1303
f.rnd.10x10.train.49,phi.jobTotProcTime.E-1,1230
f.rnd.10x10.train.50,phi.jobTotProcTime.E-1,1309
f.rnd.10x10.train.51,phi.jobTotProcTime.E-1,1252
f.rnd.10x10.train.52,phi.jobTotProcTime.E-1,1347
f.rnd.10x10.train.53,phi.jobTotProcTime.E-1,1363
f.rnd.10x10.train.54,phi.jobTotProcTime.E-1,1319
f.rnd.10x10.train.55,phi.jobTotProcTime.E-1,1241
f.rnd.10x10.train.56,phi.jobTotProcTime.E-1,1336
f.rnd.10x10.train.57,phi.jobTotProcTime.E-1,1279
f.rnd.10x10.train.58,phi.jobTotProcTime.E-1,1328
