Name,CDR,Makespan
j.rnd.10x10.train.1,phi.jobTotProcTime.E-1,1428
j.rnd.10x10.train.2,phi.jobTotProcTime.E-1,1079
j.rnd.10x10.train.3,phi.jobTotProcTime.E-1,1266
j.rnd.10x10.train.4,phi.jobTotProcTime.E-1,1262
j.rnd.10x10.train.5,phi.jobTotProcTime.E-1,1276
j.rnd.10x10.train.6,phi.jobTotProcTime.E-1,1587
j.rnd.10x10.train.7,phi.jobTotProcTime.E-1,1273
j.rnd.10x10.train.8,phi.jobTotProcTime.E-1,1170
j.rnd.10x10.train.9,phi.jobTotProcTime.E-1,1203
j.rnd.10x10.train.10,phi.jobTotProcTime.E-1,1325
j.rnd.10x10.train.11,phi.jobTotProcTime.E-1,1474
j.rnd.10x10.train.12,phi.jobTotProcTime.E-1,1392
j.rnd.10x10.train.13,phi.jobTotProcTime.E-1,1336
j.rnd.10x10.train.14,phi.jobTotProcTime.E-1,1271
j.rnd.10x10.train.15,phi.jobTotProcTime.E-1,1514
j.rnd.10x10.train.16,phi.jobTotProcTime.E-1,1214
j.rnd.10x10.train.17,phi.jobTotProcTime.E-1,1430
j.rnd.10x10.train.18,phi.jobTotProcTime.E-1,1292
j.rnd.10x10.train.19,phi.jobTotProcTime.E-1,1322
j.rnd.10x10.train.20,phi.jobTotProcTime.E-1,1265
j.rnd.10x10.train.21,phi.jobTotProcTime.E-1,1254
j.rnd.10x10.train.22,phi.jobTotProcTime.E-1,1432
j.rnd.10x10.train.23,phi.jobTotProcTime.E-1,1452
j.rnd.10x10.train.24,phi.jobTotProcTime.E-1,1289
j.rnd.10x10.train.25,phi.jobTotProcTime.E-1,1207
j.rnd.10x10.train.26,phi.jobTotProcTime.E-1,1200
j.rnd.10x10.train.27,phi.jobTotProcTime.E-1,1117
j.rnd.10x10.train.28,phi.jobTotProcTime.E-1,1088
j.rnd.10x10.train.29,phi.jobTotProcTime.E-1,1172
j.rnd.10x10.train.30,phi.jobTotProcTime.E-1,1295
j.rnd.10x10.train.31,phi.jobTotProcTime.E-1,1504
j.rnd.10x10.train.32,phi.jobTotProcTime.E-1,1566
j.rnd.10x10.train.33,phi.jobTotProcTime.E-1,1337
j.rnd.10x10.train.34,phi.jobTotProcTime.E-1,1202
j.rnd.10x10.train.35,phi.jobTotProcTime.E-1,1540
j.rnd.10x10.train.36,phi.jobTotProcTime.E-1,1204
j.rnd.10x10.train.37,phi.jobTotProcTime.E-1,1404
j.rnd.10x10.train.38,phi.jobTotProcTime.E-1,1076
j.rnd.10x10.train.39,phi.jobTotProcTime.E-1,1342
j.rnd.10x10.train.40,phi.jobTotProcTime.E-1,1221
j.rnd.10x10.train.41,phi.jobTotProcTime.E-1,1228
j.rnd.10x10.train.42,phi.jobTotProcTime.E-1,1310
j.rnd.10x10.train.43,phi.jobTotProcTime.E-1,1257
j.rnd.10x10.train.44,phi.jobTotProcTime.E-1,1345
j.rnd.10x10.train.45,phi.jobTotProcTime.E-1,1095
j.rnd.10x10.train.46,phi.jobTotProcTime.E-1,1539
j.rnd.10x10.train.47,phi.jobTotProcTime.E-1,1126
j.rnd.10x10.train.48,phi.jobTotProcTime.E-1,1332
j.rnd.10x10.train.49,phi.jobTotProcTime.E-1,1320
j.rnd.10x10.train.50,phi.jobTotProcTime.E-1,1214
j.rnd.10x10.train.51,phi.jobTotProcTime.E-1,1466
j.rnd.10x10.train.52,phi.jobTotProcTime.E-1,1377
j.rnd.10x10.train.53,phi.jobTotProcTime.E-1,1379
j.rnd.10x10.train.54,phi.jobTotProcTime.E-1,1440
j.rnd.10x10.train.55,phi.jobTotProcTime.E-1,1339
j.rnd.10x10.train.56,phi.jobTotProcTime.E-1,1220
j.rnd.10x10.train.57,phi.jobTotProcTime.E-1,1532
j.rnd.10x10.train.58,phi.jobTotProcTime.E-1,1368
j.rnd.10x10.train.59,phi.jobTotProcTime.E-1,1340
j.rnd.10x10.train.60,phi.jobTotProcTime.E-1,1183
j.rnd.10x10.train.61,phi.jobTotProcTime.E-1,1452
j.rnd.10x10.train.62,phi.jobTotProcTime.E-1,1362
j.rnd.10x10.train.63,phi.jobTotProcTime.E-1,1695
j.rnd.10x10.train.64,phi.jobTotProcTime.E-1,1317
j.rnd.10x10.train.65,phi.jobTotProcTime.E-1,1505
j.rnd.10x10.train.66,phi.jobTotProcTime.E-1,1295
j.rnd.10x10.train.67,phi.jobTotProcTime.E-1,1278
j.rnd.10x10.train.68,phi.jobTotProcTime.E-1,1184
j.rnd.10x10.train.69,phi.jobTotProcTime.E-1,1371
j.rnd.10x10.train.70,phi.jobTotProcTime.E-1,1327
j.rnd.10x10.train.71,phi.jobTotProcTime.E-1,1415
j.rnd.10x10.train.72,phi.jobTotProcTime.E-1,1308
j.rnd.10x10.train.73,phi.jobTotProcTime.E-1,1348
j.rnd.10x10.train.74,phi.jobTotProcTime.E-1,1151
j.rnd.10x10.train.75,phi.jobTotProcTime.E-1,1308
j.rnd.10x10.train.76,phi.jobTotProcTime.E-1,1337
j.rnd.10x10.train.77,phi.jobTotProcTime.E-1,1226
j.rnd.10x10.train.78,phi.jobTotProcTime.E-1,1360
j.rnd.10x10.train.79,phi.jobTotProcTime.E-1,1376
j.rnd.10x10.train.80,phi.jobTotProcTime.E-1,1166
j.rnd.10x10.train.81,phi.jobTotProcTime.E-1,1244
j.rnd.10x10.train.82,phi.jobTotProcTime.E-1,1341
j.rnd.10x10.train.83,phi.jobTotProcTime.E-1,1576
j.rnd.10x10.train.84,phi.jobTotProcTime.E-1,1307
j.rnd.10x10.train.85,phi.jobTotProcTime.E-1,1298
j.rnd.10x10.train.86,phi.jobTotProcTime.E-1,1273
j.rnd.10x10.train.87,phi.jobTotProcTime.E-1,1396
j.rnd.10x10.train.88,phi.jobTotProcTime.E-1,1407
j.rnd.10x10.train.89,phi.jobTotProcTime.E-1,1304
j.rnd.10x10.train.90,phi.jobTotProcTime.E-1,1324
j.rnd.10x10.train.91,phi.jobTotProcTime.E-1,1276
j.rnd.10x10.train.92,phi.jobTotProcTime.E-1,1264
j.rnd.10x10.train.93,phi.jobTotProcTime.E-1,1206
j.rnd.10x10.train.94,phi.jobTotProcTime.E-1,1203
j.rnd.10x10.train.95,phi.jobTotProcTime.E-1,1443
j.rnd.10x10.train.96,phi.jobTotProcTime.E-1,1234
j.rnd.10x10.train.97,phi.jobTotProcTime.E-1,1401
j.rnd.10x10.train.98,phi.jobTotProcTime.E-1,1104
j.rnd.10x10.train.99,phi.jobTotProcTime.E-1,1346
j.rnd.10x10.train.100,phi.jobTotProcTime.E-1,1260
j.rnd.10x10.train.101,phi.jobTotProcTime.E-1,1518
j.rnd.10x10.train.102,phi.jobTotProcTime.E-1,1190
j.rnd.10x10.train.103,phi.jobTotProcTime.E-1,1409
j.rnd.10x10.train.104,phi.jobTotProcTime.E-1,1295
j.rnd.10x10.train.105,phi.jobTotProcTime.E-1,1386
j.rnd.10x10.train.106,phi.jobTotProcTime.E-1,1467
j.rnd.10x10.train.107,phi.jobTotProcTime.E-1,1096
j.rnd.10x10.train.108,phi.jobTotProcTime.E-1,1399
j.rnd.10x10.train.109,phi.jobTotProcTime.E-1,1158
j.rnd.10x10.train.110,phi.jobTotProcTime.E-1,1374
j.rnd.10x10.train.111,phi.jobTotProcTime.E-1,1438
j.rnd.10x10.train.112,phi.jobTotProcTime.E-1,1305
j.rnd.10x10.train.113,phi.jobTotProcTime.E-1,1462
j.rnd.10x10.train.114,phi.jobTotProcTime.E-1,1291
j.rnd.10x10.train.115,phi.jobTotProcTime.E-1,1461
j.rnd.10x10.train.116,phi.jobTotProcTime.E-1,1516
j.rnd.10x10.train.117,phi.jobTotProcTime.E-1,1400
j.rnd.10x10.train.118,phi.jobTotProcTime.E-1,1111
j.rnd.10x10.train.119,phi.jobTotProcTime.E-1,1274
j.rnd.10x10.train.120,phi.jobTotProcTime.E-1,1215
j.rnd.10x10.train.121,phi.jobTotProcTime.E-1,1166
j.rnd.10x10.train.122,phi.jobTotProcTime.E-1,1137
j.rnd.10x10.train.123,phi.jobTotProcTime.E-1,1427
j.rnd.10x10.train.124,phi.jobTotProcTime.E-1,1353
j.rnd.10x10.train.125,phi.jobTotProcTime.E-1,1289
j.rnd.10x10.train.126,phi.jobTotProcTime.E-1,1198
j.rnd.10x10.train.127,phi.jobTotProcTime.E-1,1353
j.rnd.10x10.train.128,phi.jobTotProcTime.E-1,1557
j.rnd.10x10.train.129,phi.jobTotProcTime.E-1,1413
j.rnd.10x10.train.130,phi.jobTotProcTime.E-1,1140
j.rnd.10x10.train.131,phi.jobTotProcTime.E-1,1303
j.rnd.10x10.train.132,phi.jobTotProcTime.E-1,1295
j.rnd.10x10.train.133,phi.jobTotProcTime.E-1,1230
j.rnd.10x10.train.134,phi.jobTotProcTime.E-1,1234
j.rnd.10x10.train.135,phi.jobTotProcTime.E-1,1275
j.rnd.10x10.train.136,phi.jobTotProcTime.E-1,1576
j.rnd.10x10.train.137,phi.jobTotProcTime.E-1,1428
j.rnd.10x10.train.138,phi.jobTotProcTime.E-1,1218
j.rnd.10x10.train.139,phi.jobTotProcTime.E-1,1207
j.rnd.10x10.train.140,phi.jobTotProcTime.E-1,1293
j.rnd.10x10.train.141,phi.jobTotProcTime.E-1,1331
j.rnd.10x10.train.142,phi.jobTotProcTime.E-1,1333
j.rnd.10x10.train.143,phi.jobTotProcTime.E-1,1224
j.rnd.10x10.train.144,phi.jobTotProcTime.E-1,1460
j.rnd.10x10.train.145,phi.jobTotProcTime.E-1,1498
j.rnd.10x10.train.146,phi.jobTotProcTime.E-1,1467
j.rnd.10x10.train.147,phi.jobTotProcTime.E-1,1442
j.rnd.10x10.train.148,phi.jobTotProcTime.E-1,1196
j.rnd.10x10.train.149,phi.jobTotProcTime.E-1,1312
j.rnd.10x10.train.150,phi.jobTotProcTime.E-1,1352
j.rnd.10x10.train.151,phi.jobTotProcTime.E-1,1144
j.rnd.10x10.train.152,phi.jobTotProcTime.E-1,1209
j.rnd.10x10.train.153,phi.jobTotProcTime.E-1,1384
j.rnd.10x10.train.154,phi.jobTotProcTime.E-1,1218
j.rnd.10x10.train.155,phi.jobTotProcTime.E-1,1256
j.rnd.10x10.train.156,phi.jobTotProcTime.E-1,1310
j.rnd.10x10.train.157,phi.jobTotProcTime.E-1,1561
j.rnd.10x10.train.158,phi.jobTotProcTime.E-1,1348
j.rnd.10x10.train.159,phi.jobTotProcTime.E-1,1299
j.rnd.10x10.train.160,phi.jobTotProcTime.E-1,1208
j.rnd.10x10.train.161,phi.jobTotProcTime.E-1,1310
j.rnd.10x10.train.162,phi.jobTotProcTime.E-1,1150
j.rnd.10x10.train.163,phi.jobTotProcTime.E-1,1350
j.rnd.10x10.train.164,phi.jobTotProcTime.E-1,1083
j.rnd.10x10.train.165,phi.jobTotProcTime.E-1,1602
j.rnd.10x10.train.166,phi.jobTotProcTime.E-1,1319
j.rnd.10x10.train.167,phi.jobTotProcTime.E-1,1457
j.rnd.10x10.train.168,phi.jobTotProcTime.E-1,1450
j.rnd.10x10.train.169,phi.jobTotProcTime.E-1,1367
j.rnd.10x10.train.170,phi.jobTotProcTime.E-1,1227
j.rnd.10x10.train.171,phi.jobTotProcTime.E-1,1313
j.rnd.10x10.train.172,phi.jobTotProcTime.E-1,1374
j.rnd.10x10.train.173,phi.jobTotProcTime.E-1,1173
j.rnd.10x10.train.174,phi.jobTotProcTime.E-1,1559
j.rnd.10x10.train.175,phi.jobTotProcTime.E-1,1426
j.rnd.10x10.train.176,phi.jobTotProcTime.E-1,1518
j.rnd.10x10.train.177,phi.jobTotProcTime.E-1,1363
j.rnd.10x10.train.178,phi.jobTotProcTime.E-1,1315
j.rnd.10x10.train.179,phi.jobTotProcTime.E-1,1398
j.rnd.10x10.train.180,phi.jobTotProcTime.E-1,1075
j.rnd.10x10.train.181,phi.jobTotProcTime.E-1,1293
j.rnd.10x10.train.182,phi.jobTotProcTime.E-1,1339
j.rnd.10x10.train.183,phi.jobTotProcTime.E-1,1486
j.rnd.10x10.train.184,phi.jobTotProcTime.E-1,1191
j.rnd.10x10.train.185,phi.jobTotProcTime.E-1,1339
j.rnd.10x10.train.186,phi.jobTotProcTime.E-1,1280
j.rnd.10x10.train.187,phi.jobTotProcTime.E-1,1312
j.rnd.10x10.train.188,phi.jobTotProcTime.E-1,1457
j.rnd.10x10.train.189,phi.jobTotProcTime.E-1,1519
j.rnd.10x10.train.190,phi.jobTotProcTime.E-1,1198
j.rnd.10x10.train.191,phi.jobTotProcTime.E-1,1333
j.rnd.10x10.train.192,phi.jobTotProcTime.E-1,1188
j.rnd.10x10.train.193,phi.jobTotProcTime.E-1,1328
j.rnd.10x10.train.194,phi.jobTotProcTime.E-1,1111
j.rnd.10x10.train.195,phi.jobTotProcTime.E-1,1198
j.rnd.10x10.train.196,phi.jobTotProcTime.E-1,1350
j.rnd.10x10.train.197,phi.jobTotProcTime.E-1,1435
j.rnd.10x10.train.198,phi.jobTotProcTime.E-1,1437
j.rnd.10x10.train.199,phi.jobTotProcTime.E-1,1284
j.rnd.10x10.train.200,phi.jobTotProcTime.E-1,1357
j.rnd.10x10.train.201,phi.jobTotProcTime.E-1,1377
j.rnd.10x10.train.202,phi.jobTotProcTime.E-1,1209
j.rnd.10x10.train.203,phi.jobTotProcTime.E-1,1226
j.rnd.10x10.train.204,phi.jobTotProcTime.E-1,1394
j.rnd.10x10.train.205,phi.jobTotProcTime.E-1,1518
j.rnd.10x10.train.206,phi.jobTotProcTime.E-1,1397
j.rnd.10x10.train.207,phi.jobTotProcTime.E-1,1377
j.rnd.10x10.train.208,phi.jobTotProcTime.E-1,1045
j.rnd.10x10.train.209,phi.jobTotProcTime.E-1,1082
j.rnd.10x10.train.210,phi.jobTotProcTime.E-1,1386
j.rnd.10x10.train.211,phi.jobTotProcTime.E-1,1177
j.rnd.10x10.train.212,phi.jobTotProcTime.E-1,1208
j.rnd.10x10.train.213,phi.jobTotProcTime.E-1,1458
j.rnd.10x10.train.214,phi.jobTotProcTime.E-1,1189
j.rnd.10x10.train.215,phi.jobTotProcTime.E-1,1207
j.rnd.10x10.train.216,phi.jobTotProcTime.E-1,1486
j.rnd.10x10.train.217,phi.jobTotProcTime.E-1,1411
j.rnd.10x10.train.218,phi.jobTotProcTime.E-1,1235
j.rnd.10x10.train.219,phi.jobTotProcTime.E-1,972
j.rnd.10x10.train.220,phi.jobTotProcTime.E-1,1491
j.rnd.10x10.train.221,phi.jobTotProcTime.E-1,1296
j.rnd.10x10.train.222,phi.jobTotProcTime.E-1,1383
j.rnd.10x10.train.223,phi.jobTotProcTime.E-1,1336
j.rnd.10x10.train.224,phi.jobTotProcTime.E-1,1160
j.rnd.10x10.train.225,phi.jobTotProcTime.E-1,1213
j.rnd.10x10.train.226,phi.jobTotProcTime.E-1,1294
j.rnd.10x10.train.227,phi.jobTotProcTime.E-1,1129
j.rnd.10x10.train.228,phi.jobTotProcTime.E-1,1192
j.rnd.10x10.train.229,phi.jobTotProcTime.E-1,1373
