Name,CDR,Makespan
f.mc.6x5.train.1,phi.makespan.E1,921
f.mc.6x5.train.2,phi.makespan.E1,452
f.mc.6x5.train.3,phi.makespan.E1,358
f.mc.6x5.train.4,phi.makespan.E1,575
f.mc.6x5.train.5,phi.makespan.E1,603
f.mc.6x5.train.6,phi.makespan.E1,837
f.mc.6x5.train.7,phi.makespan.E1,769
f.mc.6x5.train.8,phi.makespan.E1,775
f.mc.6x5.train.9,phi.makespan.E1,420
f.mc.6x5.train.10,phi.makespan.E1,477
f.mc.6x5.train.11,phi.makespan.E1,616
f.mc.6x5.train.12,phi.makespan.E1,558
f.mc.6x5.train.13,phi.makespan.E1,836
f.mc.6x5.train.14,phi.makespan.E1,815
f.mc.6x5.train.15,phi.makespan.E1,900
f.mc.6x5.train.16,phi.makespan.E1,687
f.mc.6x5.train.17,phi.makespan.E1,431
f.mc.6x5.train.18,phi.makespan.E1,538
f.mc.6x5.train.19,phi.makespan.E1,566
f.mc.6x5.train.20,phi.makespan.E1,725
f.mc.6x5.train.21,phi.makespan.E1,630
f.mc.6x5.train.22,phi.makespan.E1,781
f.mc.6x5.train.23,phi.makespan.E1,802
f.mc.6x5.train.24,phi.makespan.E1,946
f.mc.6x5.train.25,phi.makespan.E1,245
f.mc.6x5.train.26,phi.makespan.E1,474
f.mc.6x5.train.27,phi.makespan.E1,464
f.mc.6x5.train.28,phi.makespan.E1,658
f.mc.6x5.train.29,phi.makespan.E1,725
f.mc.6x5.train.30,phi.makespan.E1,977
f.mc.6x5.train.31,phi.makespan.E1,869
f.mc.6x5.train.32,phi.makespan.E1,409
f.mc.6x5.train.33,phi.makespan.E1,549
f.mc.6x5.train.34,phi.makespan.E1,700
f.mc.6x5.train.35,phi.makespan.E1,675
f.mc.6x5.train.36,phi.makespan.E1,706
f.mc.6x5.train.37,phi.makespan.E1,691
f.mc.6x5.train.38,phi.makespan.E1,816
f.mc.6x5.train.39,phi.makespan.E1,890
f.mc.6x5.train.40,phi.makespan.E1,262
f.mc.6x5.train.41,phi.makespan.E1,435
f.mc.6x5.train.42,phi.makespan.E1,552
f.mc.6x5.train.43,phi.makespan.E1,622
f.mc.6x5.train.44,phi.makespan.E1,683
f.mc.6x5.train.45,phi.makespan.E1,736
f.mc.6x5.train.46,phi.makespan.E1,820
f.mc.6x5.train.47,phi.makespan.E1,430
f.mc.6x5.train.48,phi.makespan.E1,408
f.mc.6x5.train.49,phi.makespan.E1,518
f.mc.6x5.train.50,phi.makespan.E1,594
f.mc.6x5.train.51,phi.makespan.E1,687
f.mc.6x5.train.52,phi.makespan.E1,805
f.mc.6x5.train.53,phi.makespan.E1,764
f.mc.6x5.train.54,phi.makespan.E1,877
f.mc.6x5.train.55,phi.makespan.E1,480
f.mc.6x5.train.56,phi.makespan.E1,636
f.mc.6x5.train.57,phi.makespan.E1,632
f.mc.6x5.train.58,phi.makespan.E1,590
f.mc.6x5.train.59,phi.makespan.E1,670
f.mc.6x5.train.60,phi.makespan.E1,831
f.mc.6x5.train.61,phi.makespan.E1,875
f.mc.6x5.train.62,phi.makespan.E1,851
f.mc.6x5.train.63,phi.makespan.E1,370
f.mc.6x5.train.64,phi.makespan.E1,558
f.mc.6x5.train.65,phi.makespan.E1,572
f.mc.6x5.train.66,phi.makespan.E1,582
f.mc.6x5.train.67,phi.makespan.E1,640
f.mc.6x5.train.68,phi.makespan.E1,764
f.mc.6x5.train.69,phi.makespan.E1,826
f.mc.6x5.train.70,phi.makespan.E1,411
f.mc.6x5.train.71,phi.makespan.E1,445
f.mc.6x5.train.72,phi.makespan.E1,540
f.mc.6x5.train.73,phi.makespan.E1,669
f.mc.6x5.train.74,phi.makespan.E1,668
f.mc.6x5.train.75,phi.makespan.E1,834
f.mc.6x5.train.76,phi.makespan.E1,872
f.mc.6x5.train.77,phi.makespan.E1,869
f.mc.6x5.train.78,phi.makespan.E1,467
f.mc.6x5.train.79,phi.makespan.E1,571
f.mc.6x5.train.80,phi.makespan.E1,438
f.mc.6x5.train.81,phi.makespan.E1,597
f.mc.6x5.train.82,phi.makespan.E1,559
f.mc.6x5.train.83,phi.makespan.E1,802
f.mc.6x5.train.84,phi.makespan.E1,993
f.mc.6x5.train.85,phi.makespan.E1,272
f.mc.6x5.train.86,phi.makespan.E1,340
f.mc.6x5.train.87,phi.makespan.E1,490
f.mc.6x5.train.88,phi.makespan.E1,701
f.mc.6x5.train.89,phi.makespan.E1,519
f.mc.6x5.train.90,phi.makespan.E1,677
f.mc.6x5.train.91,phi.makespan.E1,740
f.mc.6x5.train.92,phi.makespan.E1,926
f.mc.6x5.train.93,phi.makespan.E1,437
f.mc.6x5.train.94,phi.makespan.E1,563
f.mc.6x5.train.95,phi.makespan.E1,575
f.mc.6x5.train.96,phi.makespan.E1,665
f.mc.6x5.train.97,phi.makespan.E1,683
f.mc.6x5.train.98,phi.makespan.E1,821
f.mc.6x5.train.99,phi.makespan.E1,980
f.mc.6x5.train.100,phi.makespan.E1,949
f.mc.6x5.train.101,phi.makespan.E1,415
f.mc.6x5.train.102,phi.makespan.E1,474
f.mc.6x5.train.103,phi.makespan.E1,637
f.mc.6x5.train.104,phi.makespan.E1,524
f.mc.6x5.train.105,phi.makespan.E1,733
f.mc.6x5.train.106,phi.makespan.E1,724
f.mc.6x5.train.107,phi.makespan.E1,849
f.mc.6x5.train.108,phi.makespan.E1,299
f.mc.6x5.train.109,phi.makespan.E1,492
f.mc.6x5.train.110,phi.makespan.E1,451
f.mc.6x5.train.111,phi.makespan.E1,575
f.mc.6x5.train.112,phi.makespan.E1,569
f.mc.6x5.train.113,phi.makespan.E1,718
f.mc.6x5.train.114,phi.makespan.E1,809
f.mc.6x5.train.115,phi.makespan.E1,883
f.mc.6x5.train.116,phi.makespan.E1,615
f.mc.6x5.train.117,phi.makespan.E1,490
f.mc.6x5.train.118,phi.makespan.E1,603
f.mc.6x5.train.119,phi.makespan.E1,583
f.mc.6x5.train.120,phi.makespan.E1,866
f.mc.6x5.train.121,phi.makespan.E1,887
