Name,CDR,Makespan
j.rnd_p1mdoubled.6x5.train.1,phi.makespan.E1,938
j.rnd_p1mdoubled.6x5.train.2,phi.makespan.E1,639
j.rnd_p1mdoubled.6x5.train.3,phi.makespan.E1,493
j.rnd_p1mdoubled.6x5.train.4,phi.makespan.E1,1025
j.rnd_p1mdoubled.6x5.train.5,phi.makespan.E1,814
j.rnd_p1mdoubled.6x5.train.6,phi.makespan.E1,900
j.rnd_p1mdoubled.6x5.train.7,phi.makespan.E1,819
j.rnd_p1mdoubled.6x5.train.8,phi.makespan.E1,795
j.rnd_p1mdoubled.6x5.train.9,phi.makespan.E1,692
j.rnd_p1mdoubled.6x5.train.10,phi.makespan.E1,981
j.rnd_p1mdoubled.6x5.train.11,phi.makespan.E1,766
j.rnd_p1mdoubled.6x5.train.12,phi.makespan.E1,730
j.rnd_p1mdoubled.6x5.train.13,phi.makespan.E1,842
j.rnd_p1mdoubled.6x5.train.14,phi.makespan.E1,739
j.rnd_p1mdoubled.6x5.train.15,phi.makespan.E1,613
j.rnd_p1mdoubled.6x5.train.16,phi.makespan.E1,1043
j.rnd_p1mdoubled.6x5.train.17,phi.makespan.E1,938
j.rnd_p1mdoubled.6x5.train.18,phi.makespan.E1,764
j.rnd_p1mdoubled.6x5.train.19,phi.makespan.E1,1141
j.rnd_p1mdoubled.6x5.train.20,phi.makespan.E1,628
j.rnd_p1mdoubled.6x5.train.21,phi.makespan.E1,705
j.rnd_p1mdoubled.6x5.train.22,phi.makespan.E1,868
j.rnd_p1mdoubled.6x5.train.23,phi.makespan.E1,870
j.rnd_p1mdoubled.6x5.train.24,phi.makespan.E1,643
j.rnd_p1mdoubled.6x5.train.25,phi.makespan.E1,762
j.rnd_p1mdoubled.6x5.train.26,phi.makespan.E1,800
j.rnd_p1mdoubled.6x5.train.27,phi.makespan.E1,605
j.rnd_p1mdoubled.6x5.train.28,phi.makespan.E1,532
j.rnd_p1mdoubled.6x5.train.29,phi.makespan.E1,947
j.rnd_p1mdoubled.6x5.train.30,phi.makespan.E1,599
j.rnd_p1mdoubled.6x5.train.31,phi.makespan.E1,667
j.rnd_p1mdoubled.6x5.train.32,phi.makespan.E1,830
j.rnd_p1mdoubled.6x5.train.33,phi.makespan.E1,742
j.rnd_p1mdoubled.6x5.train.34,phi.makespan.E1,800
j.rnd_p1mdoubled.6x5.train.35,phi.makespan.E1,1061
j.rnd_p1mdoubled.6x5.train.36,phi.makespan.E1,674
j.rnd_p1mdoubled.6x5.train.37,phi.makespan.E1,654
j.rnd_p1mdoubled.6x5.train.38,phi.makespan.E1,988
j.rnd_p1mdoubled.6x5.train.39,phi.makespan.E1,654
j.rnd_p1mdoubled.6x5.train.40,phi.makespan.E1,660
j.rnd_p1mdoubled.6x5.train.41,phi.makespan.E1,823
j.rnd_p1mdoubled.6x5.train.42,phi.makespan.E1,674
j.rnd_p1mdoubled.6x5.train.43,phi.makespan.E1,520
j.rnd_p1mdoubled.6x5.train.44,phi.makespan.E1,808
j.rnd_p1mdoubled.6x5.train.45,phi.makespan.E1,635
j.rnd_p1mdoubled.6x5.train.46,phi.makespan.E1,826
j.rnd_p1mdoubled.6x5.train.47,phi.makespan.E1,880
j.rnd_p1mdoubled.6x5.train.48,phi.makespan.E1,822
j.rnd_p1mdoubled.6x5.train.49,phi.makespan.E1,640
j.rnd_p1mdoubled.6x5.train.50,phi.makespan.E1,731
j.rnd_p1mdoubled.6x5.train.51,phi.makespan.E1,993
j.rnd_p1mdoubled.6x5.train.52,phi.makespan.E1,816
j.rnd_p1mdoubled.6x5.train.53,phi.makespan.E1,689
j.rnd_p1mdoubled.6x5.train.54,phi.makespan.E1,854
j.rnd_p1mdoubled.6x5.train.55,phi.makespan.E1,732
j.rnd_p1mdoubled.6x5.train.56,phi.makespan.E1,876
j.rnd_p1mdoubled.6x5.train.57,phi.makespan.E1,747
j.rnd_p1mdoubled.6x5.train.58,phi.makespan.E1,850
j.rnd_p1mdoubled.6x5.train.59,phi.makespan.E1,690
j.rnd_p1mdoubled.6x5.train.60,phi.makespan.E1,835
j.rnd_p1mdoubled.6x5.train.61,phi.makespan.E1,740
