Name,CDR,Makespan
f.jc.6x5.train.1,phi.makespan.E1,877
f.jc.6x5.train.2,phi.makespan.E1,394
f.jc.6x5.train.3,phi.makespan.E1,351
f.jc.6x5.train.4,phi.makespan.E1,599
f.jc.6x5.train.5,phi.makespan.E1,630
f.jc.6x5.train.6,phi.makespan.E1,696
f.jc.6x5.train.7,phi.makespan.E1,853
f.jc.6x5.train.8,phi.makespan.E1,750
f.jc.6x5.train.9,phi.makespan.E1,410
f.jc.6x5.train.10,phi.makespan.E1,487
f.jc.6x5.train.11,phi.makespan.E1,623
f.jc.6x5.train.12,phi.makespan.E1,477
f.jc.6x5.train.13,phi.makespan.E1,731
f.jc.6x5.train.14,phi.makespan.E1,748
f.jc.6x5.train.15,phi.makespan.E1,925
f.jc.6x5.train.16,phi.makespan.E1,729
f.jc.6x5.train.17,phi.makespan.E1,462
f.jc.6x5.train.18,phi.makespan.E1,493
f.jc.6x5.train.19,phi.makespan.E1,638
f.jc.6x5.train.20,phi.makespan.E1,652
f.jc.6x5.train.21,phi.makespan.E1,623
f.jc.6x5.train.22,phi.makespan.E1,765
f.jc.6x5.train.23,phi.makespan.E1,730
f.jc.6x5.train.24,phi.makespan.E1,984
f.jc.6x5.train.25,phi.makespan.E1,192
f.jc.6x5.train.26,phi.makespan.E1,542
f.jc.6x5.train.27,phi.makespan.E1,444
f.jc.6x5.train.28,phi.makespan.E1,586
f.jc.6x5.train.29,phi.makespan.E1,647
f.jc.6x5.train.30,phi.makespan.E1,820
f.jc.6x5.train.31,phi.makespan.E1,933
f.jc.6x5.train.32,phi.makespan.E1,399
f.jc.6x5.train.33,phi.makespan.E1,496
f.jc.6x5.train.34,phi.makespan.E1,539
f.jc.6x5.train.35,phi.makespan.E1,622
f.jc.6x5.train.36,phi.makespan.E1,643
f.jc.6x5.train.37,phi.makespan.E1,632
f.jc.6x5.train.38,phi.makespan.E1,868
f.jc.6x5.train.39,phi.makespan.E1,892
f.jc.6x5.train.40,phi.makespan.E1,208
f.jc.6x5.train.41,phi.makespan.E1,442
f.jc.6x5.train.42,phi.makespan.E1,516
f.jc.6x5.train.43,phi.makespan.E1,548
f.jc.6x5.train.44,phi.makespan.E1,721
f.jc.6x5.train.45,phi.makespan.E1,697
f.jc.6x5.train.46,phi.makespan.E1,843
f.jc.6x5.train.47,phi.makespan.E1,452
f.jc.6x5.train.48,phi.makespan.E1,426
f.jc.6x5.train.49,phi.makespan.E1,451
f.jc.6x5.train.50,phi.makespan.E1,563
