Name,CDR,Makespan
j.rndn.10x10.train.1,phi.makespan.E1,1075
j.rndn.10x10.train.2,phi.makespan.E1,1009
j.rndn.10x10.train.3,phi.makespan.E1,953
j.rndn.10x10.train.4,phi.makespan.E1,1013
j.rndn.10x10.train.5,phi.makespan.E1,1110
j.rndn.10x10.train.6,phi.makespan.E1,1054
j.rndn.10x10.train.7,phi.makespan.E1,1077
j.rndn.10x10.train.8,phi.makespan.E1,1047
j.rndn.10x10.train.9,phi.makespan.E1,1067
j.rndn.10x10.train.10,phi.makespan.E1,912
j.rndn.10x10.train.11,phi.makespan.E1,1069
j.rndn.10x10.train.12,phi.makespan.E1,1065
j.rndn.10x10.train.13,phi.makespan.E1,921
j.rndn.10x10.train.14,phi.makespan.E1,1004
j.rndn.10x10.train.15,phi.makespan.E1,1013
j.rndn.10x10.train.16,phi.makespan.E1,1067
j.rndn.10x10.train.17,phi.makespan.E1,1115
j.rndn.10x10.train.18,phi.makespan.E1,1157
j.rndn.10x10.train.19,phi.makespan.E1,1154
j.rndn.10x10.train.20,phi.makespan.E1,991
j.rndn.10x10.train.21,phi.makespan.E1,1052
j.rndn.10x10.train.22,phi.makespan.E1,1048
j.rndn.10x10.train.23,phi.makespan.E1,1021
j.rndn.10x10.train.24,phi.makespan.E1,1077
j.rndn.10x10.train.25,phi.makespan.E1,958
j.rndn.10x10.train.26,phi.makespan.E1,1151
j.rndn.10x10.train.27,phi.makespan.E1,983
j.rndn.10x10.train.28,phi.makespan.E1,1121
j.rndn.10x10.train.29,phi.makespan.E1,1023
j.rndn.10x10.train.30,phi.makespan.E1,1019
j.rndn.10x10.train.31,phi.makespan.E1,969
j.rndn.10x10.train.32,phi.makespan.E1,1089
j.rndn.10x10.train.33,phi.makespan.E1,1015
j.rndn.10x10.train.34,phi.makespan.E1,964
j.rndn.10x10.train.35,phi.makespan.E1,1047
j.rndn.10x10.train.36,phi.makespan.E1,912
j.rndn.10x10.train.37,phi.makespan.E1,1013
j.rndn.10x10.train.38,phi.makespan.E1,1022
j.rndn.10x10.train.39,phi.makespan.E1,1063
j.rndn.10x10.train.40,phi.makespan.E1,1160
j.rndn.10x10.train.41,phi.makespan.E1,1199
j.rndn.10x10.train.42,phi.makespan.E1,1193
j.rndn.10x10.train.43,phi.makespan.E1,1203
j.rndn.10x10.train.44,phi.makespan.E1,1210
j.rndn.10x10.train.45,phi.makespan.E1,1308
j.rndn.10x10.train.46,phi.makespan.E1,1014
j.rndn.10x10.train.47,phi.makespan.E1,969
j.rndn.10x10.train.48,phi.makespan.E1,1111
